Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Colorectal-GC1003994,2.340,0.141,0.000,0.000,6.721,1.075,5.172,6.256,1.126,30.270,10.466,5.767,30.665
Colorectal-GC1003995,3.407,4.699,2.935,20.772,4.203,12.878,5.220,1.384,1.041,11.625,8.491,2.028,21.316
Colorectal-GC1003996,2.679,2.918,0.000,1.501,3.693,1.375,5.234,4.602,0.778,17.455,11.432,4.580,43.754
Colorectal-GC1003997,2.155,1.179,0.000,0.000,4.528,0.726,4.762,3.562,0.040,29.765,12.679,6.334,34.268
Colorectal-GC1003998,1.036,2.507,0.763,0.973,6.106,3.238,5.992,3.134,0.000,26.375,13.061,8.268,28.547
Colorectal-GC1003999,12.102,2.615,0.000,0.000,7.644,5.625,1.725,7.836,0.000,30.484,6.443,4.730,20.797
Colorectal-GC1004000,4.775,3.463,0.035,5.660,5.231,36.858,0.000,0.000,5.018,10.923,7.098,1.710,19.228
Colorectal-GC1004001,0.270,3.112,0.193,0.000,2.855,0.077,3.828,5.453,0.000,22.886,13.639,5.875,41.814
Colorectal-GC1004002,1.692,2.557,0.000,0.000,2.452,1.897,5.521,8.270,1.233,27.968,7.727,5.754,34.930
Colorectal-GC1004003,6.323,1.246,0.000,0.000,7.214,3.641,5.135,1.710,0.696,29.160,16.767,5.210,22.899
Colorectal-GC137538,3.703,0.000,1.904,0.702,9.771,0.432,5.079,16.881,0.000,13.908,20.107,4.943,22.571
Colorectal-GC137539,3.326,0.512,0.115,0.000,7.121,2.634,4.098,2.183,1.806,21.256,18.414,5.406,33.129
Colorectal-GC137540,1.888,0.081,0.000,0.000,3.241,1.403,3.877,4.892,4.194,32.628,12.564,5.325,29.907
Colorectal-GC137541,3.534,2.449,0.015,0.000,4.758,1.829,3.229,1.601,2.091,27.100,15.697,4.719,32.977
Colorectal-GC137542,1.230,1.280,0.943,0.000,1.175,1.523,3.359,5.773,0.946,32.833,9.633,6.583,34.721
Colorectal-GC137543,2.367,0.905,0.000,0.000,6.700,7.188,4.646,1.496,6.617,26.043,11.939,5.312,26.787
Colorectal-GC137544,0.936,1.228,0.000,0.000,5.830,1.089,5.870,2.228,3.136,27.475,12.697,5.049,34.463
Colorectal-GC137545,1.759,0.000,0.823,0.000,5.114,2.398,5.881,5.863,4.772,31.315,14.856,4.779,22.441
Colorectal-GC137546,2.305,0.519,0.000,0.000,5.534,1.936,4.805,3.987,1.695,21.935,11.554,7.106,38.626
Colorectal-GC137547,3.232,0.894,0.111,0.000,5.774,1.558,4.899,3.757,1.622,23.999,20.596,5.821,27.737
Colorectal-GC137548,0.768,2.005,0.000,0.000,2.369,0.000,4.600,4.261,1.704,14.234,4.820,6.214,59.025
Colorectal-GC137549,1.683,1.291,0.000,0.000,5.834,17.323,3.150,5.612,1.107,20.661,8.911,5.315,29.114
Colorectal-GC137550,3.359,1.633,0.000,0.000,5.096,1.345,8.796,4.143,2.030,16.420,10.911,10.364,35.901
Colorectal-GC137551,0.821,0.000,0.000,0.000,5.695,0.527,5.586,4.271,1.341,10.873,19.920,4.331,46.634
Colorectal-GC137552,3.025,0.000,0.000,0.000,6.121,1.867,5.325,2.541,4.172,23.009,13.059,6.339,34.542
Colorectal-GC137553,2.373,2.923,1.039,0.496,3.147,2.507,21.662,0.678,3.576,20.843,16.310,7.978,16.468
Colorectal-GC137554,3.602,7.515,0.000,0.000,2.662,4.700,5.418,3.329,2.019,25.349,16.318,4.242,24.847
Colorectal-GC137555,0.666,1.452,0.000,0.000,5.330,0.259,4.639,6.348,1.068,24.248,15.304,6.500,34.185
Colorectal-GC137556,2.678,0.629,0.000,0.000,3.769,1.897,4.484,8.045,0.675,21.610,12.626,5.752,37.835
Colorectal-GC137557,1.257,0.000,1.984,0.000,6.013,1.422,1.936,0.358,0.000,17.409,14.202,3.473,51.946
Cervical-GC1002983,3.011,2.779,1.296,0.000,4.045,2.786,4.134,4.044,0.459,14.966,14.557,2.749,45.176
Cervical-GC1002984,1.589,1.112,0.102,0.000,6.544,1.835,4.113,3.720,0.000,23.323,26.483,5.363,25.817
Cervical-GC114187,2.540,0.000,0.000,0.000,9.795,0.894,5.626,8.405,0.269,24.482,16.732,6.734,24.522
Cervical-GC114188,2.774,0.000,0.000,0.000,11.166,1.580,4.557,7.238,1.055,20.851,15.979,5.448,29.352
Control-GC1003986,3.141,1.595,0.000,0.000,4.099,0.690,5.448,3.335,3.957,11.386,10.482,1.880,53.987
Control-GC1003988,1.873,1.451,0.000,0.000,4.497,1.297,5.047,0.940,2.510,24.944,13.080,5.517,38.845
Control-GC110675,0.000,0.000,0.460,0.000,4.608,0.000,3.531,0.000,2.239,13.463,8.712,2.991,63.996
Control-GC112864,0.000,1.660,0.257,0.000,8.777,0.000,4.934,8.034,0.000,17.238,14.116,5.233,39.751
Control-GC112894,9.089,3.131,0.000,0.008,5.165,3.261,4.081,6.087,2.180,20.975,13.759,4.466,27.798
Control-GC112895,5.069,1.601,0.177,0.002,5.305,2.419,11.066,0.000,3.893,20.809,13.868,4.175,31.616
Control-GC112897,3.907,2.732,0.000,0.000,2.238,2.357,5.522,5.704,0.000,16.308,13.057,6.710,41.463
Control-GC119350,0.554,0.000,0.000,0.000,5.924,0.000,5.084,6.032,0.000,26.993,16.888,6.235,32.291
Control-GC119351,1.520,0.000,0.036,0.000,4.295,0.406,4.470,3.202,0.000,22.470,9.695,4.828,49.078
Control-GC119352,2.436,0.951,0.000,0.000,5.344,2.277,4.025,6.674,0.000,26.622,13.371,5.586,32.714
Control-GC119353,6.973,0.000,0.000,0.000,6.015,3.564,6.734,4.054,1.530,24.487,16.559,6.461,23.622
Control-GC119354,2.526,0.859,0.000,0.000,6.934,1.289,6.444,4.606,0.000,26.782,20.508,6.319,23.732
Control-GC119356,1.739,0.599,0.158,0.000,3.387,1.397,5.590,4.623,1.611,15.277,12.901,4.324,48.394
Control-GRP-GC114128,1.192,0.000,0.272,0.000,6.107,0.000,5.591,2.249,0.191,36.246,15.607,4.064,28.482
Control-GRP-GC114130,2.950,3.416,0.000,0.000,2.996,2.210,4.503,7.416,1.295,26.063,13.896,6.351,28.906
Control-GRP-GC114131,1.049,1.663,0.453,0.333,4.243,0.291,3.962,4.060,2.339,27.235,11.681,4.941,37.749
Control-GRP-GC114132,3.535,3.048,0.000,0.000,5.725,2.072,3.556,4.671,2.689,22.791,17.825,6.733,27.354
Control-GRP-GC114133,2.829,0.000,0.000,0.000,2.953,0.959,8.185,2.203,0.581,27.510,23.323,6.083,25.375
Control-GRP-GC114134,2.975,0.741,0.000,0.000,3.171,1.590,6.328,5.247,0.000,28.528,15.473,7.532,28.413
Control-GRP-GC114136,2.054,3.745,0.000,0.000,2.503,1.259,4.007,1.631,0.503,22.173,11.462,5.363,45.299
Control-GRP-GC114137,1.728,1.521,0.000,0.000,2.948,1.028,4.224,2.628,3.516,25.958,11.877,4.689,39.882
Control-GRP-GC114139,1.284,2.249,0.000,0.000,3.540,0.641,4.775,7.344,0.000,24.244,14.626,5.501,35.795
Control-GRP-GC114140,0.604,0.000,0.789,0.000,5.559,0.000,1.451,5.558,1.159,12.970,13.714,3.694,54.501
Control-GRP-GC114141,4.692,0.016,0.209,0.000,6.155,3.621,4.699,5.869,2.144,16.113,13.407,5.171,37.904
Control-GRP-GC114142,2.024,0.000,0.000,0.000,5.465,2.055,4.871,3.614,0.000,20.209,13.416,4.942,43.403
Control-GRP-GC114183,1.092,3.351,0.000,0.000,3.382,0.762,4.247,6.364,0.000,20.467,10.706,4.473,45.155
Control-GRP-GC114185,1.895,0.469,1.286,0.000,3.188,0.486,5.053,2.300,1.795,14.927,15.883,3.625,49.091
Control-GRP-GC114186,0.403,1.637,0.000,0.000,4.822,1.722,5.934,5.006,0.000,20.213,11.743,5.779,42.741
Control-GRP-GC118464,5.066,1.620,0.000,0.000,4.474,3.422,3.627,7.525,0.679,17.903,13.671,5.557,36.455
Control-GRP-GC118466,2.418,1.893,0.000,0.000,3.668,1.787,4.812,4.685,3.122,25.368,16.600,4.987,30.662
Control-GRP-GC118474,2.739,0.903,0.000,0.000,3.677,1.904,4.497,7.793,0.000,21.236,16.175,6.515,34.561
Control-GRP-GC118476,4.465,1.516,0.000,0.000,4.091,3.270,3.923,5.296,0.004,28.943,15.804,7.114,25.574
Control-GRP-GC118478,2.662,0.596,0.000,0.000,3.214,1.445,6.562,3.633,3.312,24.271,19.114,5.151,30.041
Control-GRP-GC118484,1.707,0.000,0.000,0.000,4.600,2.298,3.494,4.369,0.000,17.286,11.080,5.938,49.227
Control-GRP-GC118485,0.676,1.957,0.000,0.000,6.200,0.489,4.207,6.072,0.272,20.531,15.285,5.591,38.719
Control-GRP-GC118486,0.480,3.883,0.029,0.000,3.076,1.170,2.768,2.729,1.920,12.181,8.341,2.306,61.116
Control-GRP-GC118489,1.877,1.755,0.178,0.000,3.453,1.036,4.292,3.415,0.000,15.653,15.990,4.992,47.359
Control-GRP-GC118490,1.200,2.526,0.000,0.000,6.386,1.678,5.419,6.749,0.415,17.888,16.061,5.118,36.561
Control-GRP-GC118491,2.284,0.000,0.000,0.000,5.285,1.757,4.868,7.096,2.410,29.381,13.553,5.955,27.412
Control-GRP-GC118494,2.446,0.111,0.000,0.000,5.794,1.753,4.626,5.870,1.388,17.036,21.709,4.339,34.926
Control-GRP-GC118496,0.000,0.819,0.000,0.000,3.862,1.259,2.200,0.000,0.000,16.236,4.451,3.124,68.050
Control-GRP-GC118497,1.355,1.845,0.000,0.000,2.881,0.262,4.149,6.608,0.000,22.769,11.568,5.793,42.770
Control-GRP-GC118499,2.791,0.824,0.000,0.000,3.777,1.889,3.675,4.385,1.686,17.363,10.213,4.299,49.098
Control-GRP-GC119340,2.989,0.000,0.000,0.000,5.570,1.325,4.922,6.110,0.000,26.032,16.865,7.281,28.905
Control-GRP-GC119343,1.542,0.000,0.000,0.000,4.064,1.405,5.186,4.483,3.049,37.446,13.889,8.001,20.935
Control-GRP-GC119367,3.959,2.648,0.498,0.000,2.614,2.754,4.227,3.118,0.391,24.085,20.504,7.477,27.726
Control-GRP-GC119369,1.030,0.459,0.515,0.000,4.592,1.662,3.843,4.411,1.825,16.974,14.821,3.785,46.083
Control-GRP-GC119370,2.647,0.170,0.042,0.000,5.187,1.746,5.620,3.541,0.672,20.140,19.788,6.082,34.365
Control-GRP-GC119374,1.212,0.984,0.000,0.000,4.899,1.100,4.047,5.283,1.626,16.781,21.256,6.790,36.022
Control-GRP-GC119375,3.982,0.000,0.031,0.000,7.851,3.181,4.415,5.212,0.000,24.552,15.986,5.015,29.776
Control-GRP-GC119377,3.995,1.464,0.000,0.000,2.898,3.205,6.933,7.598,0.000,21.804,15.531,5.310,31.261
Control-GRP-GC119383,3.224,0.000,0.000,0.000,5.910,1.718,4.938,3.571,1.671,27.195,17.389,5.593,28.791
Control-GRP-GC119384,2.660,0.427,0.000,0.000,5.722,2.609,5.882,6.618,0.000,20.060,16.488,5.911,33.623
Control-GRP-GC119386,3.249,3.292,0.490,0.753,3.148,1.741,4.908,5.185,0.554,17.323,15.973,5.522,37.862
Control-GRP-GC119388,1.173,0.178,0.344,0.000,3.462,1.334,4.741,4.981,0.988,22.782,22.372,5.625,32.020
Control-GRP-GC119389,1.755,0.238,0.520,0.000,4.220,1.500,3.437,7.328,0.000,28.672,10.976,7.263,34.091
Control-GRP-GC119390,2.779,0.019,0.000,0.000,7.016,1.240,4.823,5.149,0.000,25.430,17.651,5.892,30.002
Control-GRP-GC119391,1.863,1.944,0.000,0.000,3.726,2.007,5.211,5.543,0.000,31.142,10.868,10.240,27.456
Control-GRP-GC119394,1.271,0.000,0.000,0.000,5.955,1.396,5.683,3.299,1.433,27.631,14.311,6.937,32.084
Control-GRP-GC119395,1.783,2.862,0.000,0.000,5.700,1.481,3.649,5.576,1.624,28.160,16.624,5.390,27.151
Control-GRP-GC119397,3.252,1.402,0.265,0.000,3.427,1.585,4.006,5.491,1.157,20.124,14.974,5.234,39.083
Control-GRP-GC119398,2.226,0.949,0.000,0.000,3.344,0.991,4.217,5.602,0.143,15.433,12.159,4.274,50.661
Control-GRP-GC119399,1.160,2.396,0.000,0.000,4.613,1.221,4.856,6.508,0.000,23.661,13.895,5.787,35.904
Control-GRP-GC119400,4.442,3.143,0.000,0.000,3.528,2.005,3.233,3.640,0.182,21.490,9.957,4.481,43.899
Control-GRP-GC119401,1.965,0.649,0.000,0.000,5.321,1.905,5.035,7.534,0.000,26.805,13.018,6.190,31.578
Control-GRP-GC119402,3.087,0.975,0.000,0.000,4.172,1.648,5.191,7.587,1.239,22.109,12.767,5.117,36.107
Control-GRP-GC119403,2.158,1.986,0.271,0.000,3.372,1.558,4.223,3.005,2.481,18.430,11.378,5.243,45.896
Control-GRP-GC119405,2.429,1.733,0.000,0.000,2.442,1.330,4.405,4.432,0.047,19.224,16.734,6.820,40.404
Control-GRP-GC119410,3.220,0.771,0.000,0.000,3.904,2.083,5.219,8.443,0.000,23.731,10.859,7.080,34.691
Control-GRP-GC119411,3.452,0.875,0.423,0.000,2.171,1.908,5.346,6.080,0.546,20.483,14.493,5.481,38.741
Control-GRP-GC119415,1.279,0.000,0.000,0.000,4.593,1.378,3.857,4.124,1.506,25.746,15.817,6.799,34.901
Control-GRP-GC119416,5.001,2.115,0.000,0.000,4.568,3.534,3.500,5.789,1.280,22.256,11.447,6.588,33.921
Control-GRP-GC119417,1.202,1.356,0.187,0.000,4.107,1.511,3.832,4.794,1.712,19.830,15.355,5.361,40.753
Control-GRP-GC119419,1.275,1.499,0.000,0.419,5.952,0.363,4.637,4.545,0.000,14.844,11.195,5.461,49.810
Control-GRP-GC119420,1.257,1.540,0.554,0.000,2.993,1.172,4.155,3.155,2.315,15.721,7.622,2.996,56.520
Control-GRP-GC119421,3.516,1.532,0.000,0.000,5.770,1.917,6.029,3.918,0.000,19.998,13.757,5.028,38.535
Control-GRP-GC119422,3.294,0.638,0.030,0.000,4.799,1.680,5.145,6.703,0.000,25.891,15.262,7.494,29.064
Control-GRP-GC119426,2.489,2.112,0.000,0.415,4.069,1.058,4.972,5.081,2.199,19.443,16.349,5.358,36.455
Control-GRP-GC119430,3.600,0.000,0.509,0.000,2.722,1.699,6.005,8.459,1.438,30.372,13.522,7.527,24.146
Control-GRP-GC121331,3.495,0.461,0.000,0.005,5.983,1.733,4.291,6.953,0.000,21.548,16.851,6.434,32.247
Control-GRP-GC121332,2.174,2.053,0.000,0.000,3.878,2.946,5.402,3.018,0.000,16.509,6.789,4.072,53.158
Control-GRP-GC121336,0.644,0.000,0.000,0.000,5.261,0.388,5.265,7.827,0.000,35.439,12.879,7.140,25.158
Control-GRP-GC121337,1.960,0.254,0.000,0.000,2.478,1.303,6.051,4.550,0.598,33.702,16.129,6.528,26.447
Control-GRP-GC121338,1.654,1.560,0.000,0.000,4.297,0.000,3.201,4.631,4.507,26.546,10.381,5.204,38.019
Control-GRP-GC121339,1.790,0.900,0.441,0.000,3.950,1.145,4.317,5.062,0.000,19.684,10.597,4.080,48.034
Control-GRP-GC121340,0.683,1.749,0.307,0.000,4.411,0.648,4.748,3.866,2.424,20.496,9.380,4.923,46.366
Control-GRP-GC121341,1.966,2.061,0.000,0.009,4.842,1.993,4.839,6.223,2.272,17.979,18.334,3.787,35.694
Control-GRP-GC121342,4.105,0.000,0.961,0.000,3.186,2.604,3.304,3.775,0.000,24.876,10.918,3.889,42.383
Control-GRP-GC121343,4.356,0.000,0.144,0.000,3.499,2.402,4.618,7.804,1.653,26.042,11.975,7.119,30.388
Control-GRP-GC121346,0.000,0.000,0.980,0.000,1.966,0.706,4.586,4.160,0.000,18.063,15.499,3.565,50.474
Control-GRP-GC121347,6.106,0.208,0.000,0.000,5.779,3.533,4.679,5.703,1.009,22.167,10.824,4.066,35.926
Control-GRP-GC121348,1.781,3.139,0.000,0.000,2.491,0.459,3.481,2.929,1.631,14.051,8.271,3.401,58.364
Control-GRP-GC121349,1.599,2.359,0.000,0.000,2.476,0.961,4.032,3.921,2.279,19.217,8.576,4.330,50.248
