Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Breast-GC1004007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.198,9.947,1.631,23.014,27.194,10.036,10.904,0.000,0.000,0.000,0.000,1.420,11.656,0.000
Breast-GC1004008,0.000,0.000,0.000,0.000,0.000,0.000,0.370,0.000,0.000,1.206,7.461,0.430,47.622,14.649,0.000,7.080,2.317,0.000,0.000,7.070,7.657,2.819,1.318
Breast-GC1004009,0.173,0.000,0.000,0.000,1.268,0.000,0.000,0.000,0.000,3.316,7.237,0.000,49.011,22.064,10.591,0.000,0.000,3.109,1.778,0.000,0.000,1.452,0.000
Breast-GC110693,0.000,0.000,0.000,0.000,0.000,0.027,0.271,0.000,0.000,3.383,13.180,1.319,48.161,8.804,0.000,0.000,0.000,14.332,0.000,0.000,0.000,2.951,7.570
Breast-GC110694,0.000,0.000,0.000,0.000,0.000,0.000,0.746,0.000,0.000,5.309,13.342,0.871,35.156,16.484,3.877,0.000,4.913,3.532,1.275,14.496,0.000,0.000,0.000
Breast-GC110695,0.000,0.000,0.000,0.000,0.040,0.000,0.000,0.000,0.000,6.343,12.063,2.565,24.636,26.581,2.495,0.000,4.723,20.554,0.000,0.000,0.000,0.000,0.000
Breast-GC110696,0.000,0.000,0.000,0.000,0.000,0.000,2.274,0.000,0.000,4.956,13.059,2.022,29.784,14.968,0.000,0.000,15.993,11.196,5.087,0.000,0.000,0.660,0.000
Breast-GC116960,0.000,0.000,0.000,0.000,0.000,0.306,3.670,0.000,0.000,3.571,18.865,3.064,29.427,18.279,0.000,0.000,7.769,9.102,3.329,0.000,2.616,0.000,0.000
Breast-GC116963,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.220,4.266,0.480,64.805,12.618,0.000,0.000,2.959,7.351,0.000,2.922,4.378,0.000,0.000
Breast-GC116964,0.000,0.000,0.000,0.000,0.000,0.000,1.683,0.000,0.000,11.239,23.519,4.205,22.649,26.798,0.000,0.000,6.885,0.000,2.688,0.332,0.000,0.000,0.000
Breast-GC116965,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.496,10.118,1.452,18.306,32.140,5.350,0.391,3.667,3.487,0.000,0.000,1.869,8.839,3.882
Breast-GC116966,0.000,0.000,0.000,0.000,0.000,0.000,0.130,0.000,0.000,7.238,12.598,1.880,22.559,31.959,0.000,0.000,3.664,9.923,10.047,0.000,0.000,0.000,0.000
Breast-GC116967,0.137,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.144,18.401,2.400,26.992,28.844,11.701,0.000,1.110,4.270,0.000,0.000,0.000,0.000,0.000
Breast-GC116968,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.608,5.623,0.000,49.471,19.238,0.000,0.000,7.636,6.118,2.207,0.000,0.000,7.097,0.000
Breast-GC116969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.913,7.342,0.986,55.322,17.098,0.000,3.821,2.934,3.232,0.000,0.973,0.407,1.679,3.292
Breast-GC116970,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.050,10.391,0.681,39.567,20.477,4.998,1.895,1.209,3.606,0.758,0.000,0.706,10.662,0.000
Breast-GC116971,0.392,0.000,0.000,0.000,0.000,0.000,2.316,0.000,0.000,8.864,9.027,1.945,28.138,26.591,3.308,11.125,3.516,2.601,0.583,1.594,0.000,0.000,0.000
Breast-GC110676,0.000,0.000,0.000,0.000,0.000,0.000,0.205,0.000,0.000,2.296,9.584,1.124,34.672,24.564,0.000,1.208,0.000,5.621,8.398,0.000,1.922,10.405,0.000
Breast-GC110678,0.010,0.000,0.000,0.000,0.000,1.819,0.000,0.000,0.000,3.946,21.761,2.278,26.048,17.564,0.000,0.000,11.147,6.302,9.125,0.000,0.000,0.000,0.000
Breast-GC110679,21.833,0.000,0.000,0.000,0.000,0.415,0.000,0.000,0.000,1.486,9.805,0.270,26.216,11.456,0.000,0.000,6.733,3.576,6.271,0.000,0.000,0.000,11.938
Breast-GC110680,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.195,12.579,0.000,39.840,20.488,0.000,6.109,0.000,9.399,1.199,3.189,0.000,0.000,0.000
Breast-GC110681,4.489,0.000,0.000,6.173,2.161,0.000,0.000,0.000,0.000,7.196,0.090,0.000,25.637,23.499,20.245,0.000,2.481,0.000,0.000,4.530,3.320,0.000,0.178
Breast-GC110682,0.000,0.000,0.000,0.000,0.382,0.000,1.380,0.000,0.000,2.837,12.770,0.628,34.049,17.722,0.000,0.000,16.483,11.938,0.337,1.472,0.000,0.000,0.000
Breast-GC110683,0.000,0.000,0.000,0.000,0.000,0.185,0.852,0.000,0.000,6.714,11.221,1.957,29.553,26.579,0.656,10.709,0.000,8.820,0.738,2.015,0.000,0.000,0.000
Breast-GC110684,0.000,0.000,0.000,0.000,0.752,0.016,2.539,0.000,0.000,5.073,15.776,1.124,39.997,13.347,0.000,0.000,3.639,7.306,0.000,0.000,0.000,0.000,10.429
Breast-GC110685,0.713,0.000,0.000,0.000,0.000,0.028,2.390,0.000,0.000,4.218,16.005,5.187,18.317,24.084,7.316,4.141,7.461,3.658,5.239,0.000,0.334,0.000,0.911
Ovarian-GC110686,0.000,0.000,0.000,0.000,0.424,0.000,0.293,0.000,0.000,15.858,6.342,1.931,22.362,24.361,5.006,3.452,0.000,0.000,0.000,0.000,0.000,0.000,19.970
Ovarian-GC114179,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.642,11.833,0.950,24.646,16.411,0.877,0.290,15.490,0.000,13.743,0.000,0.633,6.485,0.000
Ovarian-GC114180,0.000,0.000,0.000,0.000,0.000,0.000,0.684,0.000,0.000,4.277,14.146,2.205,21.657,28.363,1.168,0.116,8.212,3.432,8.074,0.000,7.667,0.000,0.000
Ovarian-GC114181,8.048,0.712,0.153,0.844,0.000,0.144,0.000,0.000,0.000,10.981,5.889,0.524,22.152,19.052,0.000,0.000,0.280,10.905,20.247,0.068,0.000,0.000,0.000
Ovarian-GC114182,5.403,0.000,0.179,3.430,19.538,0.000,0.000,0.000,0.000,12.231,6.674,0.000,23.328,9.020,0.455,4.997,0.000,0.000,0.441,14.305,0.000,0.000,0.000
Ovarian-GC116977,0.000,0.000,0.000,0.000,0.089,0.189,0.000,0.000,0.000,7.495,15.028,2.466,26.827,23.288,3.010,0.000,9.405,12.201,0.000,0.000,0.000,0.000,0.000
Ovarian-GC116979,2.245,0.000,0.000,0.000,9.123,0.000,0.000,0.000,0.000,4.781,9.628,0.034,31.333,18.353,0.000,0.089,1.240,6.409,1.128,12.082,0.165,0.000,3.391
Ovarian-GC116982,0.515,0.000,0.000,0.000,6.443,0.000,0.000,0.000,0.000,7.240,6.490,4.323,21.812,16.453,0.000,0.306,3.528,4.407,0.000,27.512,0.000,0.970,0.000
Ovarian-GC116990,0.000,0.000,0.000,0.000,0.276,0.191,0.000,0.000,0.000,0.000,14.641,1.120,38.111,17.644,12.997,0.000,0.000,0.000,1.777,0.000,0.000,5.249,7.993
Ovarian-GC119363,0.743,0.000,0.000,0.000,4.525,0.477,0.000,0.000,0.000,8.172,3.644,0.807,21.359,16.227,5.754,3.831,3.440,5.767,25.254,0.000,0.000,0.000,0.000
Ovarian-GC119364,0.000,0.000,0.000,0.000,0.000,0.006,2.107,0.000,0.000,0.461,16.663,1.453,32.991,12.016,0.833,8.252,0.000,9.856,8.896,0.000,0.000,6.468,0.000
Ovarian-GC119365,1.176,0.000,0.000,0.612,73.678,0.000,0.000,0.000,0.000,3.568,0.000,0.000,1.456,17.652,0.000,0.000,0.000,0.000,0.000,1.857,0.000,0.000,0.000
Ovarian-GC119366,3.541,0.000,0.000,0.801,0.000,0.374,0.000,0.000,0.000,15.023,7.321,0.909,9.323,26.136,20.421,5.481,4.445,0.000,1.893,0.000,0.000,0.316,4.015
Colorectal-GC121326,0.000,0.000,0.000,1.814,0.000,0.133,0.000,0.000,0.000,16.696,2.000,0.000,39.063,18.366,0.000,6.217,11.740,0.000,3.971,0.000,0.000,0.000,0.000
Colorectal-GC121327,0.990,25.760,0.000,0.000,1.007,6.841,0.897,0.000,0.000,9.127,9.717,1.865,16.228,16.893,0.000,0.000,0.000,10.674,0.000,0.000,0.000,0.000,0.000
Colorectal-GC121328,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,39.801,9.563,0.837,8.403,20.666,0.000,0.000,5.753,12.433,0.000,0.000,0.392,0.347,1.803
Colorectal-GC121329,0.136,0.000,0.000,24.021,0.619,0.000,0.070,0.000,0.000,20.953,4.437,0.000,2.493,14.552,1.473,0.000,8.593,0.000,0.000,4.000,18.652,0.000,0.000
Colorectal-GC121330,6.054,0.000,0.000,2.171,0.000,0.213,0.000,0.000,0.000,5.943,0.766,0.000,18.644,14.682,48.172,0.000,0.000,0.000,0.000,3.354,0.000,0.000,0.000
Colorectal-GC1003994,0.000,0.000,0.000,0.000,0.339,0.000,0.146,0.000,0.000,8.529,8.229,0.434,27.077,23.726,0.000,0.000,3.011,3.064,2.154,6.729,16.560,0.000,0.000
Colorectal-GC1003995,0.389,0.780,0.173,5.737,0.000,41.706,1.687,0.000,0.000,0.000,4.854,0.000,17.204,10.951,0.000,8.468,0.000,1.326,0.000,0.000,6.725,0.000,0.000
Colorectal-GC1003996,0.000,0.000,0.000,0.000,0.000,1.230,1.007,0.000,0.000,2.529,9.148,1.060,41.494,20.799,0.000,0.000,0.000,3.327,15.430,3.975,0.000,0.000,0.000
Colorectal-GC1003997,0.000,0.000,0.000,0.000,0.000,0.000,0.064,0.000,0.000,8.585,8.809,1.527,32.007,20.377,0.000,0.000,5.682,22.948,0.000,0.000,0.000,0.000,0.000
Colorectal-GC1003998,0.000,0.000,0.000,0.000,0.000,0.379,0.183,0.000,0.000,6.211,8.361,2.073,24.818,18.374,0.000,13.737,7.036,0.545,0.000,0.000,0.411,0.420,17.450
Colorectal-GC1003999,2.119,0.000,0.000,0.855,0.000,0.000,0.000,0.000,0.000,8.429,0.871,0.000,15.693,25.951,44.123,0.706,0.000,0.000,0.000,0.000,0.000,0.000,1.253
Colorectal-GC1004000,0.774,0.000,0.000,54.378,0.904,0.847,0.000,0.000,0.000,0.055,4.113,0.000,17.258,19.351,0.000,0.000,0.000,0.000,0.000,1.220,1.099,0.000,0.000
Colorectal-GC1004001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.012,10.104,1.616,39.997,20.524,0.190,0.000,6.207,5.055,0.767,4.530,0.000,6.996,0.000
Colorectal-GC1004002,0.000,0.000,0.000,0.000,0.000,0.087,1.699,0.000,0.000,10.759,4.439,1.983,31.005,15.270,0.373,0.000,0.970,0.000,9.302,4.411,0.000,19.701,0.000
Colorectal-GC1004003,0.646,0.000,0.000,0.000,0.713,0.000,0.000,0.000,0.000,11.250,14.134,0.000,17.855,23.435,4.494,0.576,6.788,6.120,8.846,0.000,0.000,0.000,5.140
Colorectal-GC137538,0.081,0.000,0.000,0.000,1.900,0.015,1.880,9.515,0.000,1.303,17.029,4.746,18.185,19.493,7.325,0.000,0.000,8.348,0.000,1.289,8.891,0.000,0.000
Colorectal-GC137539,0.161,0.000,0.000,0.000,1.325,0.134,0.000,0.000,0.000,5.187,15.344,0.560,31.405,18.720,0.000,1.394,0.193,2.872,11.194,10.051,0.000,1.202,0.257
Colorectal-GC137540,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.430,8.445,1.565,27.143,11.590,1.760,1.330,0.000,0.000,2.733,3.611,0.000,0.000,32.391
Colorectal-GC137541,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.679,12.787,0.000,30.745,19.446,0.000,2.971,11.446,6.655,4.569,0.000,3.702,0.000,0.000
Colorectal-GC137542,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,16.138,7.113,3.093,31.207,25.156,0.000,0.000,10.958,5.997,0.336,0.000,0.000,0.000,0.000
Colorectal-GC137543,0.000,0.000,0.000,5.528,0.375,0.080,0.000,0.000,0.000,5.814,7.547,0.530,22.086,22.452,0.000,0.000,0.000,6.169,0.000,0.000,4.823,24.596,0.000
Colorectal-GC137544,0.000,0.000,0.000,0.000,0.000,0.000,0.699,0.000,0.000,7.735,9.808,1.071,32.345,13.588,0.000,0.000,11.849,8.741,9.381,0.000,0.000,2.862,1.920
Colorectal-GC137545,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.833,10.830,1.449,18.835,31.716,0.000,0.000,0.000,8.004,18.332,0.000,0.000,0.000,0.000
Colorectal-GC137546,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.135,9.010,3.343,36.448,15.118,0.482,1.852,1.601,10.729,8.290,6.991,0.000,0.000,0.000
Colorectal-GC137547,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.165,18.610,1.417,25.237,23.926,11.498,1.868,1.018,3.600,6.271,0.000,0.273,0.000,1.114
Colorectal-GC137548,0.000,0.000,0.000,0.000,0.000,0.000,0.310,0.000,0.000,0.000,3.290,4.190,57.155,18.793,0.000,0.000,0.000,5.814,1.584,0.920,0.000,7.941,0.000
Colorectal-GC137549,0.000,0.000,0.000,18.167,0.144,0.000,0.000,0.000,0.000,8.322,5.415,0.452,25.326,16.448,0.000,0.983,1.113,3.389,1.810,8.155,6.306,3.971,0.000
Colorectal-GC137550,0.727,0.000,0.000,0.000,0.000,0.000,6.463,0.000,0.000,4.501,6.435,7.829,34.796,24.647,0.923,0.000,0.591,10.373,1.895,0.000,0.000,0.456,0.363
Colorectal-GC137551,0.000,0.000,0.000,0.000,0.000,0.000,2.407,0.000,0.000,1.407,20.408,2.882,46.424,23.715,0.000,0.000,2.755,0.000,0.000,0.000,0.000,0.000,0.000
Colorectal-GC137552,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.198,10.981,1.456,31.308,24.517,0.000,1.085,8.168,5.543,7.302,0.000,0.000,4.442,0.000
Colorectal-GC137553,0.305,0.000,0.059,0.000,0.000,0.677,26.419,0.000,0.000,7.573,12.510,3.753,13.592,17.696,2.782,0.000,14.632,0.000,0.000,0.000,0.000,0.000,0.000
Colorectal-GC137554,0.074,0.521,0.000,2.524,0.000,0.154,0.000,0.000,0.000,7.908,11.857,0.000,21.114,21.330,0.000,1.329,6.101,3.840,9.631,0.000,13.199,0.418,0.000
Colorectal-GC137555,0.000,0.000,0.000,0.000,0.000,0.000,0.495,0.000,0.000,7.391,14.905,4.039,31.813,17.393,1.005,0.000,14.958,3.612,0.000,0.000,0.000,0.000,4.386
Colorectal-GC137556,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.713,9.187,1.455,34.750,20.708,0.439,1.281,9.299,3.997,1.299,7.922,0.147,0.000,4.802
Colorectal-GC137557,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.075,7.551,0.000,53.485,17.413,0.548,0.000,11.349,0.000,0.000,0.569,0.000,0.000,9.007
Cervical-GC1002983,0.976,0.022,0.018,0.000,0.000,0.101,0.000,0.000,0.000,2.559,12.922,0.000,43.151,19.837,5.985,3.661,2.770,0.000,4.486,0.000,0.861,2.650,0.000
Cervical-GC1002984,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.649,25.073,0.655,23.222,22.323,2.350,2.549,4.043,6.036,7.099,0.000,0.000,0.000,0.000
Cervical-GC114187,0.000,0.000,0.000,0.000,2.112,0.000,1.069,0.000,0.000,7.759,13.760,2.802,21.821,24.025,0.000,0.000,3.167,4.518,0.000,0.000,0.000,0.000,18.966
Cervical-GC114188,0.000,0.000,0.000,0.000,1.630,0.000,0.615,0.000,0.000,7.506,14.434,1.616,26.779,17.874,0.000,0.000,2.828,8.134,0.000,5.458,0.000,13.125,0.000
Control-GC1003986,0.000,0.000,0.000,0.000,0.000,0.000,0.755,0.000,0.000,0.000,6.465,0.224,54.478,23.437,0.000,0.000,9.764,4.596,0.000,0.000,0.000,0.279,0.000
Control-GC1003988,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.993,10.787,0.862,36.108,28.930,0.000,0.000,0.000,0.551,4.266,1.139,0.000,1.341,9.021
Control-GC110675,0.000,0.000,0.000,0.000,0.565,0.000,0.851,0.000,0.000,3.889,7.920,0.949,63.715,8.620,0.000,0.000,7.508,0.000,0.000,0.000,0.000,5.982,0.000
Control-GC112864,0.000,0.000,0.000,0.000,0.174,0.000,0.655,0.000,0.000,4.781,11.774,1.972,41.053,11.791,0.000,0.079,2.338,5.731,2.899,16.752,0.000,0.000,0.000
Control-GC112894,3.510,0.000,0.000,0.000,0.000,0.570,0.000,0.000,0.000,6.214,10.436,0.000,24.775,31.875,8.117,2.390,2.181,0.000,0.000,9.932,0.000,0.000,0.000
Control-GC112895,0.517,0.000,0.000,0.000,0.000,0.093,6.918,0.000,0.000,6.229,10.271,0.000,29.145,24.264,10.540,3.215,1.153,0.000,1.769,0.000,0.000,0.000,5.885
Control-GC112897,0.675,0.000,0.000,0.000,0.000,0.077,2.101,0.000,0.000,6.835,10.164,1.628,40.014,25.639,2.782,5.821,0.000,0.000,0.000,0.794,3.469,0.000,0.000
Control-GC119350,0.000,0.000,0.000,0.000,0.000,0.000,0.838,0.000,0.000,7.566,15.245,2.742,31.275,25.257,0.000,0.000,0.000,3.730,0.000,1.243,1.428,0.000,10.676
Control-GC119351,0.000,0.000,0.000,0.000,0.000,0.000,0.085,0.000,0.000,6.151,7.160,1.245,47.354,18.372,0.000,0.000,0.886,8.719,0.000,0.000,0.000,10.027,0.000
Control-GC119352,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.575,9.539,0.750,29.832,22.347,0.774,0.000,1.959,5.782,0.703,0.000,1.256,19.484,0.000
Control-GC119353,0.892,0.000,0.000,0.000,0.000,0.000,0.367,0.000,0.000,9.909,13.828,0.881,19.819,31.969,6.839,5.036,0.000,0.868,9.592,0.000,0.000,0.000,0.000
Control-GC119354,0.000,0.000,0.000,0.000,0.000,0.000,1.433,0.000,0.000,9.937,17.770,2.218,21.556,21.624,0.000,5.106,3.095,3.889,0.000,4.027,0.000,9.344,0.000
Control-GC119356,0.000,0.000,0.000,0.000,0.000,0.000,0.643,0.000,0.000,3.292,10.282,1.333,47.471,19.678,0.000,1.891,0.000,1.146,9.227,2.701,2.044,0.000,0.292
Control-GRP-GC114128,0.000,0.000,0.000,0.000,0.000,0.000,1.373,0.000,0.000,13.512,13.748,1.134,25.851,23.613,2.625,0.000,16.225,1.336,0.000,0.582,0.000,0.000,0.000
Control-GRP-GC114130,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.917,9.869,1.257,25.404,22.344,5.097,11.945,4.667,3.363,4.893,0.713,0.000,0.345,3.186
Control-GRP-GC114131,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.679,9.044,1.245,35.745,20.363,0.000,0.000,1.543,15.671,0.000,0.046,10.074,0.000,0.589
Control-GRP-GC114132,0.678,0.000,0.000,0.000,0.008,0.037,0.000,0.000,0.000,7.103,14.674,2.575,24.615,18.851,10.793,12.633,0.000,3.007,0.299,0.000,0.000,0.000,4.725
Control-GRP-GC114133,0.000,0.000,0.000,0.000,0.000,0.000,2.050,0.000,0.000,6.751,20.350,1.393,23.869,26.071,0.000,0.000,0.836,3.976,0.000,2.737,7.920,3.070,0.974
Control-GRP-GC114134,0.000,0.000,0.000,0.000,0.000,0.000,0.143,0.000,0.000,11.169,11.970,2.777,26.148,21.202,0.813,2.623,12.499,4.940,1.296,1.718,1.168,0.176,1.356
Control-GRP-GC114136,0.000,0.000,0.000,0.000,0.000,0.085,0.000,0.000,0.000,6.321,6.901,1.138,43.706,21.618,0.000,0.000,7.200,13.030,0.000,0.000,0.000,0.000,0.000
Control-GRP-GC114137,0.000,0.000,0.000,0.000,0.000,0.000,0.572,0.000,0.000,11.973,9.088,2.194,38.358,20.833,4.905,4.822,3.603,0.000,0.000,3.381,0.000,0.000,0.270
Control-GRP-GC114139,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.867,10.349,1.858,33.572,26.958,4.688,0.000,0.592,3.388,0.000,0.000,13.726,0.000,0.000
Control-GRP-GC114140,0.000,0.000,0.000,0.000,0.720,0.000,0.000,0.000,0.000,0.000,11.627,1.008,53.911,13.955,0.000,0.000,0.000,2.533,0.000,16.246,0.000,0.000,0.000
Control-GRP-GC114141,0.175,0.000,0.000,0.000,0.000,0.079,0.000,0.000,0.000,3.589,8.594,0.241,35.937,16.377,0.000,0.000,8.319,10.156,6.419,4.365,3.600,2.148,0.000
Control-GRP-GC114142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.996,11.159,0.605,42.396,21.052,0.586,0.587,6.222,7.080,3.318,0.000,0.000,0.000,0.000
Control-GRP-GC114183,0.000,0.000,0.000,0.000,0.000,0.000,0.313,0.000,0.000,4.525,9.279,1.994,42.618,16.882,1.604,0.000,0.010,6.815,2.278,1.749,0.448,11.485,0.000
Control-GRP-GC114185,0.000,0.000,0.000,0.000,0.000,0.000,0.786,0.000,0.000,0.000,14.459,0.814,47.311,22.859,0.000,0.000,4.657,5.524,3.589,0.000,0.000,0.000,0.000
Control-GRP-GC114186,0.000,0.000,0.000,0.000,0.000,0.007,0.378,0.000,0.000,2.385,8.681,1.281,40.574,17.478,0.000,0.954,8.636,5.564,8.754,0.000,2.446,0.000,2.863
Control-GRP-GC118464,1.184,0.000,0.000,0.000,0.000,0.012,0.000,0.000,0.000,4.121,9.649,0.917,33.128,25.850,13.096,5.795,0.000,2.327,0.000,3.920,0.000,0.000,0.000
Control-GRP-GC118466,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.229,13.581,0.766,27.368,19.166,1.300,0.000,0.000,13.799,4.064,0.000,7.371,0.000,6.356
Control-GRP-GC118474,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.330,13.528,2.496,31.800,19.822,3.193,0.000,6.634,6.888,3.739,0.000,0.441,0.000,6.128
Control-GRP-GC118476,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.098,12.161,1.170,22.115,19.394,7.959,6.695,0.000,3.650,5.545,0.000,11.212,0.000,0.000
Control-GRP-GC118478,0.000,0.000,0.000,0.000,0.000,0.000,2.678,0.000,0.000,8.027,18.257,1.869,27.416,17.166,0.000,0.000,1.291,3.977,6.152,3.127,6.851,0.000,3.188
Control-GRP-GC118484,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.996,7.199,1.329,47.093,13.045,0.000,0.699,5.495,2.810,9.582,3.404,2.019,0.000,4.328
Control-GRP-GC118485,0.000,0.000,0.000,0.000,0.074,0.000,0.362,0.000,0.000,3.956,11.610,2.048,36.229,24.225,1.977,0.000,3.255,0.000,1.298,1.403,0.000,8.812,4.750
Control-GRP-GC118486,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.761,0.000,60.344,13.987,0.000,0.000,8.033,9.540,1.808,0.524,0.000,0.000,0.000
Control-GRP-GC118489,0.000,0.000,0.000,0.000,0.000,0.014,0.908,0.000,0.000,0.574,13.800,1.659,45.075,14.827,0.000,0.000,5.337,13.484,0.000,0.000,0.000,4.320,0.000
Control-GRP-GC118490,0.000,0.000,0.000,0.000,0.016,0.236,1.215,0.000,0.000,2.762,14.624,1.446,35.320,23.047,2.632,1.857,4.445,5.363,4.831,1.361,0.000,0.844,0.000
Control-GRP-GC118491,0.000,0.000,0.000,0.000,0.000,0.000,0.275,0.000,0.000,13.923,11.296,2.207,24.100,22.612,0.000,0.000,6.803,5.750,4.573,0.000,5.313,0.000,3.148
Control-GRP-GC118494,0.000,0.000,0.000,0.000,0.000,0.000,0.352,0.000,0.000,2.032,19.779,0.792,33.036,22.886,5.268,0.000,8.462,4.448,0.114,2.830,0.000,0.000,0.000
