Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Breast-GC1004008,1.406,0.000,0.701,0.000,5.786,2.752,5.771,0.000,0.000,17.565,11.047,5.773,49.198
Breast-GC1004009,4.627,0.000,0.209,0.000,8.288,4.905,2.842,0.000,0.000,15.597,10.824,2.928,49.781
Breast-GC110693,3.404,0.000,0.000,0.000,7.562,7.165,3.101,0.000,0.000,5.644,16.867,7.914,48.344
Breast-GC110694,3.242,1.052,0.000,0.000,5.704,3.551,5.933,0.000,1.443,18.910,16.293,5.993,37.880
Breast-GC110695,4.596,0.000,0.036,0.000,9.129,6.776,6.034,0.000,0.000,18.018,17.135,9.780,28.494
Breast-GC110696,1.313,1.443,0.000,0.000,6.174,4.346,7.607,1.350,0.000,19.130,17.300,8.135,33.202
Breast-GC116960,3.693,1.126,0.069,0.000,5.324,3.546,7.452,0.000,0.000,16.093,21.963,8.847,31.888
Breast-GC116963,1.220,1.205,0.000,0.000,4.531,1.518,2.966,0.000,0.000,12.564,6.264,3.901,65.831
Breast-GC116964,4.089,0.000,0.000,0.000,6.364,9.471,7.049,0.000,0.000,8.579,25.846,10.884,27.718
Breast-GC116965,4.830,1.081,0.000,0.000,6.001,4.315,4.317,0.145,0.000,32.959,14.694,8.773,22.885
Breast-GC116966,2.755,0.942,0.000,0.000,4.813,3.098,6.450,2.746,0.000,26.829,18.000,8.576,25.791
Breast-GC116967,4.381,0.000,0.000,0.000,7.626,6.505,5.430,0.000,0.000,16.105,20.187,8.984,30.782
Breast-GC116968,3.044,0.150,0.000,0.000,5.440,2.922,4.542,0.981,0.000,18.338,9.406,4.535,50.641
Breast-GC116969,2.888,0.000,0.000,0.000,4.714,2.928,4.656,0.000,0.267,12.187,10.570,5.057,56.732
Breast-GC116970,3.244,0.582,0.000,0.000,5.789,4.136,4.914,0.504,0.834,18.520,13.691,5.783,42.003
Breast-GC116971,4.390,1.747,0.000,0.000,3.400,2.793,7.206,3.356,0.000,24.721,13.723,7.732,30.931
Breast-GC110676,3.876,0.000,0.000,0.000,8.546,3.651,5.399,0.170,0.000,19.648,13.824,7.622,37.264
Breast-GC110678,3.843,1.400,0.872,0.000,4.854,4.066,4.725,0.111,3.767,16.198,24.258,6.692,29.214
Breast-GC110679,16.945,0.000,1.641,0.000,6.747,3.763,4.764,0.000,0.813,16.457,13.519,5.843,29.507
Breast-GC110680,4.005,0.000,0.000,0.000,6.962,5.142,4.645,0.000,1.479,15.451,15.419,5.085,41.811
Breast-GC110681,12.785,0.000,0.000,0.000,12.474,20.328,3.675,0.000,0.000,2.426,7.650,8.171,32.491
Breast-GC110682,4.165,0.000,0.000,0.000,8.521,7.394,6.442,0.000,0.000,11.353,17.894,7.546,36.686
Breast-GC110683,5.634,0.000,0.000,0.000,6.708,9.619,7.048,0.000,0.000,10.997,15.908,9.652,34.434
Breast-GC110684,2.007,0.000,0.739,0.000,6.419,5.271,6.216,0.000,0.000,12.588,17.821,6.280,42.658
Breast-GC110685,3.595,2.376,0.000,0.000,6.611,3.805,7.253,6.859,0.492,17.558,19.323,10.345,21.783
Ovarian-GC110686,1.650,0.000,0.000,0.000,7.555,1.068,5.504,5.804,3.179,32.132,10.305,7.145,25.659
Ovarian-GC114179,1.794,2.474,0.392,0.000,7.954,1.722,4.355,3.678,0.520,28.063,15.352,6.580,27.117
Ovarian-GC114180,1.856,1.968,0.000,0.000,5.191,0.725,5.986,8.710,0.000,26.427,17.239,7.206,24.692
Ovarian-GC114181,8.427,4.065,0.994,0.000,6.177,2.243,3.534,4.353,0.000,30.241,10.525,5.866,23.576
Ovarian-GC114182,9.889,0.000,1.600,0.000,21.154,13.611,0.000,0.000,0.000,9.820,12.532,3.106,28.288
Ovarian-GC116977,3.426,0.000,0.000,0.000,8.257,5.022,5.213,0.000,0.000,20.986,18.447,8.542,30.106
Ovarian-GC116979,4.839,0.526,1.150,0.000,15.933,1.378,3.416,4.710,0.700,18.586,12.360,3.478,32.925
Ovarian-GC116982,4.953,0.000,0.000,0.000,13.362,3.628,4.449,4.972,0.944,22.181,10.747,9.444,25.319
Ovarian-GC116990,3.579,0.000,0.914,0.000,7.601,4.592,5.069,0.000,0.000,11.568,19.619,6.918,40.140
Ovarian-GC119363,4.968,0.000,0.000,0.000,12.616,2.727,4.294,7.826,0.900,28.574,8.106,5.827,24.163
Ovarian-GC119364,1.648,2.388,0.000,0.000,6.877,2.283,7.269,3.325,0.000,15.726,18.077,6.493,35.914
Ovarian-GC119365,9.305,0.000,0.000,0.000,51.030,9.666,4.215,0.000,0.000,12.982,4.300,1.235,7.266
Ovarian-GC119366,7.711,2.613,0.096,0.979,6.518,1.402,3.423,10.609,0.702,37.475,9.989,4.684,13.799
Colorectal-GC121326,4.500,0.000,0.000,0.000,5.084,4.464,4.702,0.000,0.000,29.773,6.932,3.274,41.272
Colorectal-GC121327,1.147,7.692,0.000,11.431,3.085,0.000,3.738,8.390,1.147,26.672,14.644,3.996,18.059
Colorectal-GC121328,2.775,0.000,0.000,0.000,6.390,6.057,4.982,0.000,0.000,43.337,14.207,8.561,13.690
Colorectal-GC121329,2.804,0.000,0.000,0.000,8.544,22.152,3.189,10.083,7.905,30.306,9.422,0.000,5.595
Colorectal-GC121330,16.968,3.836,0.000,0.357,5.641,9.485,1.788,0.000,0.000,23.107,7.470,4.670,26.679
Colorectal-GC1003994,2.522,0.000,0.000,0.000,6.927,1.567,5.334,5.331,0.891,29.858,10.615,6.145,30.809
Colorectal-GC1003995,3.585,4.462,2.972,20.606,4.408,13.287,5.369,0.643,0.864,11.345,8.630,2.359,21.471
Colorectal-GC1003996,3.493,2.106,0.000,1.115,4.585,3.259,5.860,1.402,0.035,16.170,11.966,5.937,44.072
Colorectal-GC1003997,2.156,1.174,0.000,0.000,4.534,0.737,4.766,3.545,0.035,29.759,12.682,6.342,34.271
Colorectal-GC1003998,1.526,1.892,0.879,0.719,6.628,4.408,6.361,0.871,0.000,25.456,13.389,8.984,28.889
Colorectal-GC1003999,12.397,2.129,0.000,0.000,8.065,6.469,2.041,5.994,0.000,29.735,6.742,5.315,21.115
Colorectal-GC1004000,5.884,1.577,0.442,4.950,6.705,39.259,0.258,0.000,0.000,8.027,8.169,4.421,20.308
Colorectal-GC1004001,1.106,1.844,0.348,0.000,3.891,2.117,4.511,1.272,0.000,21.304,14.213,7.203,42.191
Colorectal-GC1004002,2.482,1.547,0.000,0.000,3.426,3.735,6.152,4.892,0.408,26.496,8.333,7.147,35.382
Colorectal-GC1004003,6.885,0.274,0.000,0.000,7.949,5.225,5.559,0.000,0.000,27.295,17.169,6.210,23.434
Colorectal-GC137538,5.895,0.000,1.358,0.000,11.903,6.879,7.036,2.267,0.000,9.095,21.454,9.216,24.898
Colorectal-GC137539,3.476,0.283,0.145,0.000,7.304,3.012,4.232,1.509,1.632,20.977,18.506,5.696,33.228
Colorectal-GC137540,2.266,0.000,0.000,0.000,3.694,2.568,4.271,2.638,3.570,31.589,12.892,6.244,30.268
Colorectal-GC137541,4.537,0.148,0.345,0.000,6.150,4.948,3.984,0.000,0.000,23.037,16.505,6.586,33.760
Colorectal-GC137542,1.505,0.875,0.991,0.000,1.528,2.191,3.599,4.575,0.646,32.279,9.844,7.082,34.886
Colorectal-GC137543,3.102,0.000,0.000,0.000,7.549,9.027,5.261,0.000,4.066,24.183,12.481,6.940,27.391
Colorectal-GC137544,1.710,0.217,0.000,0.000,6.716,2.918,6.463,0.000,1.479,25.857,13.211,6.514,34.914
Colorectal-GC137545,1.895,0.000,0.784,0.000,5.261,2.775,6.004,5.115,4.568,30.979,14.954,5.081,22.583
Colorectal-GC137546,2.389,0.413,0.000,0.000,5.634,2.133,4.873,3.632,1.605,21.788,11.613,7.253,38.668
Colorectal-GC137547,3.737,0.122,0.212,0.000,6.400,2.837,5.343,1.483,1.040,23.032,20.882,6.785,28.128
Colorectal-GC137548,2.066,0.007,0.179,0.000,4.016,3.202,5.570,0.000,0.000,11.447,5.930,8.414,59.170
Colorectal-GC137549,2.452,0.328,0.000,0.000,6.727,18.879,3.799,2.375,0.294,19.341,9.483,6.678,29.644
Colorectal-GC137550,4.509,0.090,0.000,0.000,6.498,4.174,9.661,0.000,0.000,14.281,11.754,12.462,36.571
Colorectal-GC137551,1.892,0.000,0.000,0.000,7.008,5.759,6.380,0.000,0.000,3.493,21.024,6.905,47.539
Colorectal-GC137552,3.877,0.000,0.000,0.000,7.120,5.285,6.202,0.000,0.000,19.070,13.960,9.016,35.470
Colorectal-GC137553,4.223,0.000,1.129,0.000,5.631,9.616,21.833,0.000,0.000,9.425,18.032,11.008,19.103
Colorectal-GC137554,5.313,4.071,0.009,0.000,5.012,9.558,6.469,0.000,0.000,18.680,17.571,6.928,26.388
Colorectal-GC137555,1.897,0.000,0.000,0.000,6.738,3.146,5.624,1.001,0.000,22.029,16.061,8.597,34.908
Colorectal-GC137556,3.600,0.000,0.000,0.000,4.896,4.496,5.350,2.651,0.000,19.543,13.366,7.653,38.445
Colorectal-GC137557,1.513,0.000,1.812,0.000,6.328,2.708,2.057,0.000,0.000,15.051,14.523,3.886,52.121
Cervical-GC1002983,4.418,0.000,1.520,0.000,6.007,7.433,5.070,0.000,0.000,8.781,15.810,5.017,45.943
Cervical-GC1002984,2.268,0.078,0.236,0.000,7.358,3.513,4.679,0.249,0.000,22.000,26.782,6.481,26.357
Cervical-GC114187,3.891,0.000,0.000,0.000,11.297,6.938,6.794,0.000,0.000,16.482,18.175,9.810,26.613
Cervical-GC114188,3.344,0.000,0.000,0.000,11.727,3.447,5.173,3.522,0.097,19.371,16.444,6.927,29.947
Control-GC1003986,4.252,0.071,0.000,0.000,5.467,3.448,6.347,0.000,1.415,9.312,11.302,4.159,54.227
Control-GC1003988,2.775,0.000,0.000,0.000,5.624,3.835,5.658,0.000,0.000,21.752,13.768,7.212,39.377
Control-GC110675,0.000,0.000,0.423,0.000,5.726,2.170,3.849,0.000,0.000,10.112,9.344,4.329,64.047
Control-GC112864,1.461,0.000,0.277,0.000,10.850,5.143,6.176,0.000,0.000,11.714,15.486,8.069,40.824
Control-GC112894,10.958,0.000,0.000,0.000,8.133,11.308,5.604,0.000,0.000,9.353,15.926,8.476,30.243
Control-GC112895,6.229,0.000,0.069,0.000,6.954,7.427,11.599,0.000,0.000,12.766,15.163,6.810,32.983
Control-GC112897,5.532,0.000,0.118,0.000,4.591,7.949,6.576,0.000,0.000,8.846,14.612,9.220,42.556
Control-GC119350,1.822,0.000,0.000,0.000,7.478,4.590,5.871,0.000,0.000,20.191,17.978,8.456,33.614
Control-GC119351,2.191,0.000,0.000,0.000,5.179,3.772,4.973,0.000,0.000,17.336,10.668,6.284,49.597
Control-GC119352,3.010,0.207,0.000,0.000,6.035,3.640,4.489,3.795,0.000,25.492,13.761,6.497,33.075
Control-GC119353,7.630,0.000,0.000,0.000,6.919,6.516,7.442,0.000,0.000,21.056,17.281,8.453,24.703
Control-GC119354,3.400,0.000,0.000,0.000,7.969,3.848,7.122,0.000,0.000,24.140,21.067,7.844,24.611
Control-GC119356,2.682,0.000,0.091,0.000,4.500,3.909,6.417,0.000,0.294,13.451,13.600,6.306,48.751
Control-GRP-GC114128,2.016,0.000,0.000,0.000,7.124,3.326,5.958,0.000,0.000,30.250,16.409,5.410,29.507
Control-GRP-GC114130,2.172,4.448,0.000,0.000,2.030,0.369,3.853,10.789,2.130,27.510,13.382,4.959,28.358
Control-GRP-GC114131,2.381,0.000,0.643,0.000,5.793,3.968,5.018,0.000,0.000,23.483,12.712,7.444,38.558
Control-GRP-GC114132,2.577,4.198,0.000,0.000,4.561,0.000,2.780,8.749,3.717,24.313,17.315,5.096,26.694
Control-GRP-GC114133,3.462,0.000,0.000,0.000,3.918,4.834,8.545,0.000,0.000,20.902,24.047,7.637,26.656
Control-GRP-GC114134,2.839,0.918,0.000,0.000,3.000,1.263,6.224,5.930,0.000,28.803,15.386,7.320,28.315
Control-GRP-GC114136,2.403,3.286,0.000,0.000,2.933,2.077,4.298,0.178,0.135,21.572,11.706,5.985,45.427
Control-GRP-GC114137,1.383,1.957,0.000,0.000,2.523,0.219,3.941,4.061,3.894,26.587,11.641,4.075,39.719
Control-GRP-GC114139,2.855,0.000,0.086,0.000,5.482,4.500,5.966,0.000,0.000,20.826,15.674,7.913,36.699
Control-GRP-GC114140,2.720,0.000,0.000,0.000,8.103,6.889,2.566,0.000,0.000,2.107,15.488,6.885,55.242
Control-GRP-GC114141,4.680,0.013,0.221,0.000,6.139,3.609,4.689,5.904,2.140,16.140,13.413,5.155,37.898
Control-GRP-GC114142,2.195,0.000,0.000,0.000,5.662,2.618,5.045,2.324,0.000,19.740,13.570,5.332,43.514
Control-GRP-GC114183,1.001,3.470,0.000,0.000,3.273,0.548,4.175,6.811,0.000,20.630,10.640,4.330,45.122
Control-GRP-GC114185,2.931,0.000,0.939,0.000,4.513,4.558,5.719,0.000,0.000,9.049,16.860,5.737,49.695
Control-GRP-GC114186,1.204,0.630,0.000,0.000,5.756,3.553,6.526,1.174,0.000,18.799,12.292,6.997,43.068
Control-GRP-GC118464,5.308,1.296,0.000,0.000,4.782,4.018,3.843,6.420,0.409,17.472,13.840,6.016,36.596
Control-GRP-GC118466,2.711,1.470,0.034,0.000,4.035,2.505,5.063,3.392,2.792,24.815,16.785,5.533,30.865
Control-GRP-GC118474,2.695,0.955,0.000,0.000,3.632,1.811,4.464,7.988,0.000,21.309,16.149,6.457,34.539
Control-GRP-GC118476,3.779,2.425,0.000,0.000,3.225,1.604,3.324,8.350,0.743,30.305,15.363,5.857,25.026
Control-GRP-GC118478,3.008,0.160,0.000,0.000,3.642,2.267,6.835,2.161,2.928,23.642,19.305,5.776,30.276
Control-GRP-GC118484,1.329,0.103,0.000,0.000,4.163,1.163,3.110,6.719,0.355,18.161,10.744,5.089,49.065
Control-GRP-GC118485,0.645,1.995,0.000,0.000,6.170,0.421,4.183,6.195,0.297,20.581,15.268,5.541,38.704
Control-GRP-GC118486,0.069,4.439,0.000,0.000,2.583,0.216,2.422,4.427,2.350,12.813,8.032,1.559,61.091
Control-GRP-GC118489,2.022,1.530,0.207,0.000,3.639,1.401,4.414,2.668,0.000,15.389,16.087,5.234,47.410
Control-GRP-GC118490,2.121,1.340,0.000,0.000,7.448,3.817,6.130,2.518,0.000,16.317,16.620,6.634,37.056
Control-GRP-GC118491,2.035,0.269,0.000,0.000,4.995,1.144,4.658,8.228,2.694,29.885,13.382,5.489,27.219
Control-GRP-GC118494,2.719,0.000,0.000,0.000,6.103,2.554,4.894,4.317,0.991,16.438,21.873,4.974,35.137
Control-GRP-GC118496,0.000,1.009,0.000,0.000,3.704,0.930,2.161,0.000,0.000,16.777,4.345,3.026,68.048
Control-GRP-GC118497,1.384,1.808,0.000,0.000,2.917,0.332,4.172,6.463,0.000,22.713,11.588,5.840,42.782
Control-GRP-GC118499,2.709,0.926,0.000,0.000,3.678,1.700,3.608,4.728,1.771,17.495,10.155,4.155,49.075
Control-GRP-GC119340,2.796,0.000,0.000,0.000,5.344,0.671,4.724,7.613,0.000,26.606,16.703,6.846,28.695
Control-GRP-GC119343,1.365,0.187,0.000,0.000,3.854,0.974,5.039,5.271,3.254,37.828,13.771,7.680,20.776
Control-GRP-GC119367,4.258,2.170,0.557,0.000,3.010,3.516,4.497,1.754,0.052,23.503,20.676,8.046,27.961
Control-GRP-GC119369,0.671,0.981,0.451,0.000,4.158,0.800,3.533,5.954,2.216,17.572,14.587,3.121,45.954
Control-GRP-GC119370,2.542,0.326,0.019,0.000,5.065,1.488,5.531,4.002,0.786,20.326,19.727,5.887,34.300
Control-GRP-GC119374,1.405,0.746,0.000,0.000,5.124,1.546,4.205,4.479,1.425,16.469,21.351,7.123,36.127
Control-GRP-GC119375,4.100,0.000,0.000,0.000,7.983,3.538,4.529,4.384,0.000,24.237,16.076,5.265,29.888
Control-GRP-GC119377,3.671,1.899,0.000,0.000,2.479,2.418,6.682,9.284,0.000,22.430,15.320,4.777,31.041
Control-GRP-GC119383,3.250,0.000,0.000,0.000,5.933,1.792,4.962,3.424,1.630,27.135,17.404,5.654,28.816
Control-GRP-GC119384,2.184,1.046,0.000,0.000,5.148,1.477,5.515,9.011,0.000,20.937,16.194,5.157,33.331
Control-GRP-GC119386,2.751,3.937,0.366,1.015,2.573,0.496,4.493,7.284,1.027,18.161,15.662,4.642,37.592
Control-GRP-GC119388,1.912,0.000,0.203,0.000,4.297,3.333,5.408,1.111,0.010,21.186,22.759,7.187,32.595
Control-GRP-GC119389,1.007,1.131,0.412,0.000,3.288,0.000,2.864,10.606,0.598,29.819,10.506,6.070,33.698
Control-GRP-GC119390,2.855,0.000,0.000,0.000,7.104,1.487,4.900,4.591,0.000,25.217,17.710,6.058,30.078
Control-GRP-GC119391,1.271,2.705,0.000,0.000,3.007,0.620,4.744,8.282,0.265,32.319,10.444,9.314,27.027
Control-GRP-GC119394,1.106,0.000,0.000,0.000,5.777,0.882,5.518,4.302,1.698,28.070,14.177,6.537,31.932
Control-GRP-GC119395,1.975,2.618,0.000,0.000,5.921,1.923,3.808,4.783,1.415,27.807,16.736,5.727,27.287
Control-GRP-GC119397,3.208,1.469,0.256,0.000,3.371,1.475,3.967,5.688,1.207,20.204,14.944,5.150,39.059
Control-GRP-GC119398,1.984,1.254,0.000,0.000,3.047,0.417,4.016,6.636,0.394,15.828,11.993,3.835,50.597
Control-GRP-GC119399,0.753,2.917,0.000,0.000,4.132,0.274,4.538,8.401,0.139,24.403,13.631,5.131,35.680
Control-GRP-GC119400,4.071,3.647,0.000,0.000,3.057,1.097,2.904,5.273,0.583,22.167,9.675,3.782,43.744
Control-GRP-GC119401,1.506,1.234,0.000,0.000,4.774,0.820,4.674,9.827,0.000,27.705,12.705,5.473,31.281
Control-GRP-GC119402,3.409,0.563,0.000,0.000,4.564,2.414,5.455,6.192,0.890,21.535,12.988,5.702,36.287
Control-GRP-GC119403,1.956,2.289,0.231,0.000,3.121,1.060,4.046,3.894,2.714,18.779,11.227,4.864,45.819
Control-GRP-GC119405,3.070,0.894,0.000,0.000,3.250,2.863,4.919,1.278,0.000,18.063,17.126,7.830,40.708
Control-GRP-GC119410,1.909,1.893,0.000,0.000,2.249,0.000,4.382,13.937,0.988,25.131,10.181,5.203,34.128
Control-GRP-GC119411,3.369,1.002,0.407,0.000,2.062,1.699,5.273,6.456,0.640,20.638,14.437,5.323,38.696
Control-GRP-GC119415,1.279,0.000,0.000,0.000,4.592,1.377,3.856,4.127,1.507,25.747,15.816,6.798,34.900
Control-GRP-GC119416,4.616,2.637,0.000,0.000,4.079,2.591,3.157,7.526,1.709,22.974,11.162,5.871,33.678
Control-GRP-GC119417,1.156,1.425,0.177,0.000,4.050,1.391,3.792,5.003,1.763,19.916,15.321,5.274,40.731
Control-GRP-GC119419,1.987,0.810,0.000,0.095,6.691,1.999,5.161,1.391,0.000,13.717,11.661,6.483,50.005
Control-GRP-GC119420,1.539,1.117,0.609,0.000,3.346,1.862,4.397,1.928,2.006,15.253,7.849,3.530,56.564
Control-GRP-GC119421,4.477,0.014,0.000,0.000,6.982,4.451,6.692,0.000,0.000,17.378,14.463,6.472,39.071
Control-GRP-GC119422,2.755,1.363,0.000,0.000,4.137,0.368,4.693,9.101,0.556,26.913,14.913,6.525,28.676
Control-GRP-GC119426,3.058,1.555,0.000,0.157,4.685,2.373,5.411,2.849,1.667,18.529,16.669,6.294,36.753
Control-GRP-GC119430,3.831,0.000,0.442,0.000,2.998,2.370,6.219,7.122,1.098,29.784,13.703,8.046,24.388
Control-GRP-GC121331,3.033,0.916,0.000,0.220,5.486,0.642,3.936,9.098,0.000,22.367,16.583,5.755,31.964
Control-GRP-GC121332,2.621,1.466,0.000,0.000,4.427,3.996,5.749,0.820,0.000,15.725,7.150,4.791,53.255
Control-GRP-GC121336,0.163,0.000,0.000,0.000,4.674,0.000,5.053,9.956,0.160,35.681,12.746,6.610,24.957
Control-GRP-GC121337,2.122,0.054,0.000,0.000,2.677,1.681,6.178,3.871,0.431,33.383,16.226,6.811,26.567
Control-GRP-GC121338,1.806,1.435,0.000,0.000,4.478,0.235,3.303,4.045,4.357,26.388,10.455,5.422,38.075
Control-GRP-GC121339,2.025,0.544,0.484,0.000,4.246,1.731,4.513,3.851,0.000,19.240,10.779,4.474,48.113
Control-GRP-GC121340,0.643,1.806,0.299,0.000,4.365,0.557,4.713,4.031,2.465,20.561,9.352,4.854,46.352
Control-GRP-GC121341,2.346,1.585,0.000,0.000,5.291,2.877,5.147,4.619,1.862,17.349,18.545,4.473,35.906
Control-GRP-GC121342,4.129,0.000,0.953,0.000,3.213,2.673,3.326,3.618,0.000,24.816,10.938,3.937,42.397
Control-GRP-GC121343,4.344,0.000,0.147,0.000,3.485,2.367,4.604,7.874,1.673,26.073,11.965,7.091,30.377
Control-GRP-GC121346,0.000,0.000,0.977,0.000,2.226,1.248,4.751,3.015,0.000,17.676,15.635,3.932,50.539
Control-GRP-GC121347,5.697,0.755,0.000,0.000,5.262,2.514,4.316,7.582,1.473,22.941,10.512,3.269,35.680
Control-GRP-GC121348,2.340,2.419,0.000,0.000,3.178,1.773,3.948,0.608,1.036,13.164,8.693,4.414,58.426
Control-GRP-GC121349,0.631,2.886,0.000,0.000,1.254,0.000,3.533,7.474,3.112,19.618,8.207,3.127,50.159
