Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Ovarian-GC114181,7.391,31.071,4.692,0.918,4.522,0.202,0.364,5.999,3.945,13.643,7.127,0.360,19.767
Ovarian-GC114182,1.675,0.068,7.531,0.000,60.296,4.716,0.001,0.000,0.000,0.258,5.233,0.166,20.054
Ovarian-GC116977,0.002,30.147,8.899,0.117,7.565,1.224,1.081,0.246,0.441,7.230,13.553,4.232,25.262
Ovarian-GC116979,1.775,16.935,4.884,0.608,19.550,0.000,1.033,11.846,0.111,3.071,10.263,0.494,29.432
Ovarian-GC116982,0.165,17.258,7.996,0.000,20.466,0.015,0.753,1.019,7.414,10.584,8.222,5.198,20.909
Ovarian-GC116990,0.111,19.071,12.958,0.100,6.404,1.100,1.775,0.363,1.284,0.777,16.134,3.183,36.741
Ovarian-GC119363,0.794,33.869,4.447,0.512,13.576,0.072,0.817,6.758,6.553,8.039,4.294,0.808,19.462
Ovarian-GC119364,0.024,26.791,5.115,0.042,3.781,0.382,3.694,2.489,2.779,2.783,16.574,3.464,32.082
Ovarian-GC119365,0.849,0.000,0.000,0.000,98.765,0.128,0.033,0.056,0.058,0.106,0.002,0.003,0.000
Ovarian-GC119366,2.565,32.105,12.165,0.932,1.370,0.001,0.138,12.697,6.379,14.631,7.748,0.201,9.067
Colorectal-GC121326,0.120,24.498,9.007,0.010,4.981,1.731,0.716,2.580,0.227,14.966,3.572,0.715,36.878
Colorectal-GC121327,4.679,33.196,0.111,15.720,0.050,0.000,1.157,11.101,6.700,1.830,11.718,0.028,13.710
Colorectal-GC121328,0.003,27.465,5.061,0.000,10.420,2.417,0.456,0.348,1.302,30.562,10.000,3.444,8.520
Colorectal-GC121329,1.464,10.470,3.825,0.011,7.760,21.389,1.981,3.990,12.380,25.715,7.567,0.019,3.428
Colorectal-GC121330,1.075,2.671,53.389,0.111,3.351,0.804,0.008,2.103,1.133,7.464,3.590,0.175,24.127
Colorectal-GC1003994,0.006,39.391,1.175,0.393,4.319,0.000,1.169,3.317,5.855,10.033,8.425,0.553,25.364
Colorectal-GC1003995,2.096,14.569,12.279,22.482,6.322,10.244,2.998,0.652,3.422,0.302,5.929,0.247,18.457
Colorectal-GC1003996,1.009,24.550,6.335,2.242,5.049,0.176,2.592,1.984,0.938,3.564,9.590,2.460,39.512
Colorectal-GC1003997,0.036,40.553,1.026,0.245,1.177,0.000,1.076,5.659,4.557,5.520,9.861,1.477,28.813
Colorectal-GC1003998,0.004,32.321,5.792,1.982,5.899,1.327,2.201,0.498,4.247,6.521,10.647,4.135,24.427
Colorectal-GC1003999,0.098,19.751,35.652,0.000,3.036,0.052,0.017,5.099,1.925,13.502,2.843,0.595,17.430
Colorectal-GC1004000,1.699,4.035,15.147,2.981,9.243,39.789,0.060,0.464,1.293,0.378,5.600,1.772,17.539
Colorectal-GC1004001,0.034,34.126,2.725,0.320,1.916,0.240,1.140,2.744,0.929,4.116,10.780,3.167,37.764
Colorectal-GC1004002,0.606,37.633,2.047,0.667,3.046,1.455,2.850,3.309,5.383,6.279,4.888,2.373,29.465
Colorectal-GC1004003,0.771,26.923,13.917,0.090,7.970,1.285,0.459,2.406,1.296,10.967,13.820,1.253,18.844
Colorectal-GC137538,0.802,21.051,5.673,0.006,13.837,4.949,3.627,1.255,1.192,1.121,18.296,8.581,19.608
Colorectal-GC137539,0.142,15.840,12.790,0.275,4.885,0.466,1.109,5.669,0.838,7.823,16.831,2.333,31.000
Colorectal-GC137540,0.001,44.138,1.485,0.000,1.122,0.040,0.527,4.088,1.361,11.421,8.562,1.985,25.269
Colorectal-GC137541,0.004,23.038,11.265,0.000,6.292,1.369,1.102,0.669,0.536,10.003,13.477,2.879,29.367
Colorectal-GC137542,0.000,35.085,3.678,0.053,1.692,0.000,0.106,6.233,3.794,11.210,6.726,2.192,29.231
Colorectal-GC137543,0.171,38.141,5.627,0.006,7.668,5.288,1.519,0.182,5.394,4.190,8.341,1.970,21.503
Colorectal-GC137544,0.003,39.554,1.566,0.001,4.185,0.209,1.484,1.345,2.755,8.252,8.667,1.967,30.012
Colorectal-GC137545,0.000,42.630,2.195,0.000,3.209,0.006,0.668,6.739,5.234,9.802,11.355,1.451,16.711
Colorectal-GC137546,0.014,33.057,3.951,0.000,2.244,0.130,1.203,1.449,4.188,7.466,8.908,3.279,34.111
Colorectal-GC137547,0.052,29.911,8.341,0.000,4.147,0.434,0.761,2.729,2.957,6.430,18.494,2.089,23.654
Colorectal-GC137548,0.000,23.869,5.295,0.000,4.399,0.471,1.559,0.158,0.487,0.484,3.371,5.205,54.702
Colorectal-GC137549,0.023,16.751,7.796,0.000,8.956,15.471,0.796,1.621,1.940,10.501,7.068,3.208,25.868
Colorectal-GC137550,0.149,23.734,9.762,0.000,5.332,1.244,6.050,0.528,1.210,2.257,7.706,8.922,33.106
Colorectal-GC137551,0.000,15.938,4.133,0.000,7.224,3.077,2.252,0.003,0.010,0.175,20.753,3.596,42.839
Colorectal-GC137552,0.000,36.070,3.406,0.000,8.484,2.083,0.809,0.235,0.978,2.789,11.668,4.008,29.469
Colorectal-GC137553,0.189,13.183,14.365,0.026,7.702,5.692,18.870,0.089,0.401,1.714,14.355,7.889,15.525
Colorectal-GC137554,0.043,20.295,19.795,0.000,7.978,4.334,1.785,0.456,1.221,5.759,13.418,3.203,21.712
Colorectal-GC137555,0.000,39.306,1.200,0.000,3.126,1.147,1.996,1.266,1.676,2.728,13.565,4.247,29.745
Colorectal-GC137556,0.000,33.336,5.070,0.000,4.851,1.243,0.847,2.287,0.891,5.152,9.665,3.424,33.235
Colorectal-GC137557,0.001,23.969,3.275,0.379,2.877,0.520,0.402,0.788,0.688,3.254,10.994,1.816,51.036
Cervical-GC1002983,0.006,3.936,20.075,0.000,8.674,2.582,1.583,0.102,0.165,3.161,13.703,2.619,43.393
Cervical-GC1002984,0.000,31.123,7.308,0.304,5.638,0.278,0.558,1.418,1.019,5.585,22.864,1.916,21.988
Cervical-GC114187,0.000,31.956,5.731,0.000,14.973,2.895,1.866,0.080,0.370,2.102,13.564,5.359,21.106
Cervical-GC114188,0.008,30.235,7.814,0.063,10.153,0.289,1.386,3.234,1.926,4.206,12.976,2.408,25.301
Control-GC1003986,0.012,19.191,9.407,0.000,1.800,1.347,2.282,0.696,1.032,1.883,8.143,2.901,51.306
Control-GC1003988,0.000,36.629,3.937,0.000,4.268,1.009,0.991,0.663,1.007,4.695,10.160,2.810,33.831
Control-GC110675,0.017,19.257,2.190,0.314,5.734,0.176,0.993,0.125,1.728,0.297,7.110,1.147,60.912
Control-GC112864,0.001,25.940,7.386,0.000,9.639,0.708,1.596,0.086,0.103,1.067,11.864,4.052,37.557
Control-GC112894,0.149,10.455,30.648,0.011,9.855,4.648,1.582,0.015,0.184,0.471,11.091,4.138,26.752
Control-GC112895,0.007,18.837,17.952,0.000,7.253,2.684,6.641,0.053,0.679,2.636,10.767,3.199,29.292
Control-GC112897,0.024,13.410,17.446,0.004,6.929,3.071,2.946,0.118,0.043,1.988,10.308,4.247,39.466
Control-GC119350,0.000,40.580,3.135,0.000,6.505,1.054,1.372,0.031,0.532,2.881,11.565,4.164,28.181
Control-GC119351,0.001,27.114,5.174,0.000,5.389,0.767,1.604,0.363,0.435,4.157,6.940,2.859,45.196
Control-GC119352,0.001,43.454,4.130,0.000,3.675,0.724,0.528,1.538,2.676,4.784,9.212,1.716,27.562
Control-GC119353,0.030,27.414,14.932,0.000,9.116,1.738,1.604,0.397,0.289,7.387,13.426,4.054,19.614
Control-GC119354,0.040,32.418,7.455,0.000,5.521,0.528,2.483,0.803,1.097,9.129,15.589,4.068,20.868
Control-GC119356,0.010,26.578,5.213,0.008,4.847,0.855,1.512,0.037,1.475,2.531,9.767,2.490,44.676
Control-GRP-GC114128,0.000,39.722,2.770,0.000,5.883,1.214,2.400,0.418,3.040,7.713,12.358,1.187,23.295
Control-GRP-GC114130,0.186,40.605,0.286,0.000,0.495,0.000,0.363,14.236,5.690,4.033,10.676,0.122,23.308
Control-GRP-GC114131,0.009,38.704,4.278,0.485,4.547,1.267,0.968,1.204,1.851,2.361,8.794,2.695,32.838
Control-GRP-GC114132,0.855,27.882,3.774,0.034,1.941,0.000,0.297,15.289,4.755,5.169,15.100,1.639,23.265
Control-GRP-GC114133,0.002,34.127,5.215,0.000,4.757,1.870,3.906,1.869,0.073,1.908,20.152,3.641,22.481
Control-GRP-GC114134,0.002,40.996,1.532,0.000,0.817,0.000,0.596,6.462,4.994,6.151,12.542,2.408,23.501
Control-GRP-GC114136,0.065,29.912,5.192,0.626,2.143,0.162,0.999,0.570,3.078,5.689,8.236,2.134,41.193
Control-GRP-GC114137,0.011,32.785,0.727,0.000,0.570,0.000,1.003,12.207,0.860,6.639,8.599,1.028,35.571
Control-GRP-GC114139,0.005,40.935,2.920,0.000,4.093,1.704,1.155,0.244,1.371,2.668,10.100,3.605,31.200
Control-GRP-GC114140,0.000,11.822,11.265,0.000,10.487,2.772,0.376,0.000,0.007,0.034,9.520,2.507,51.209
Control-GRP-GC114141,0.025,18.964,14.499,0.536,2.748,0.046,0.632,6.470,2.375,6.737,10.229,1.339,35.399
Control-GRP-GC114142,0.002,28.717,4.621,0.000,4.637,0.305,0.776,2.737,2.752,4.103,11.287,0.604,39.458
Control-GRP-GC114183,0.018,30.407,1.086,0.001,0.762,0.001,1.351,5.605,6.026,3.782,8.464,1.090,41.407
Control-GRP-GC114185,0.003,24.443,7.322,0.067,4.023,1.693,2.034,0.104,0.123,0.081,12.807,2.317,44.981
Control-GRP-GC114186,0.001,36.810,2.251,0.530,3.019,0.992,2.097,1.816,0.805,1.696,8.761,2.825,38.397
Control-GRP-GC118464,0.205,22.085,14.324,0.000,2.861,0.330,0.633,2.572,4.550,6.156,11.154,1.919,33.211
Control-GRP-GC118466,0.009,32.985,6.008,0.000,1.943,0.034,0.885,2.642,5.553,8.257,13.511,1.566,26.606
Control-GRP-GC118474,0.144,34.481,1.682,0.000,1.624,0.001,0.394,1.585,8.826,6.678,13.434,1.144,30.008
Control-GRP-GC118476,0.028,40.186,3.738,0.000,0.911,0.000,0.041,9.040,4.057,8.603,12.159,0.972,20.265
Control-GRP-GC118478,0.001,36.875,1.487,0.000,3.038,0.043,2.290,4.091,0.290,7.246,15.543,3.263,25.835
Control-GRP-GC118484,0.000,27.306,1.513,0.000,0.687,0.000,0.642,1.416,7.313,4.668,9.359,1.269,45.826
Control-GRP-GC118485,0.000,37.581,0.335,0.000,1.029,0.000,0.673,4.479,5.023,2.553,12.278,1.582,34.467
Control-GRP-GC118486,0.006,20.096,1.945,0.005,0.994,0.000,0.712,6.379,2.890,1.069,7.288,0.145,58.470
Control-GRP-GC118489,0.158,24.194,4.175,0.132,2.845,0.014,1.413,3.216,2.091,1.638,14.519,2.022,43.584
Control-GRP-GC118490,0.008,27.982,6.565,0.021,5.281,1.495,2.693,2.533,2.319,1.204,13.890,2.936,33.072
Control-GRP-GC118491,0.007,40.994,0.716,0.000,2.217,0.010,0.895,11.384,4.743,5.710,10.561,1.013,21.749
Control-GRP-GC118494,0.001,24.749,5.985,0.000,4.783,0.091,1.428,3.347,2.120,4.487,19.622,1.649,31.740
Control-GRP-GC118496,0.000,21.102,1.563,0.001,3.074,0.001,0.279,3.305,0.540,1.608,2.822,0.543,65.160
Control-GRP-GC118497,0.000,35.732,0.245,0.000,0.165,0.000,0.971,7.400,3.900,3.166,9.080,1.256,38.085
Control-GRP-GC118499,0.102,28.535,3.433,0.007,1.697,0.001,0.499,4.491,4.411,2.928,8.104,0.623,45.169
Control-GRP-GC119340,0.005,35.672,0.684,0.000,1.669,0.000,0.757,9.420,2.555,7.924,14.954,2.070,24.292
Control-GRP-GC119343,0.000,51.532,0.012,0.000,0.341,0.000,0.172,5.997,10.272,5.750,10.306,0.816,14.802
Control-GRP-GC119367,0.007,33.731,6.048,0.668,4.237,0.412,0.570,2.663,2.145,6.193,17.411,2.939,22.975
Control-GRP-GC119369,0.083,28.976,0.950,0.000,1.035,0.000,1.259,6.816,3.369,2.326,12.233,0.617,42.335
Control-GRP-GC119370,0.001,28.456,3.488,0.061,2.171,0.002,2.656,2.875,5.160,4.655,17.521,1.643,31.310
Control-GRP-GC119374,0.002,29.597,2.412,0.000,2.742,0.000,0.613,5.919,1.620,2.022,19.438,3.732,31.901
Control-GRP-GC119375,0.046,32.336,8.849,0.000,5.858,0.505,0.732,6.405,1.725,3.659,13.522,1.462,24.900
Control-GRP-GC119377,0.021,34.000,4.828,0.000,1.353,0.000,1.404,3.594,8.771,6.641,12.536,0.424,26.427
Control-GRP-GC119383,0.019,47.447,1.286,0.000,1.771,0.001,0.839,4.699,1.377,3.717,14.010,1.662,23.173
Control-GRP-GC119384,0.020,35.922,1.844,0.000,1.614,0.000,1.125,5.146,7.538,3.635,13.674,0.559,28.921
Control-GRP-GC119386,1.935,33.159,0.510,2.946,0.414,0.000,1.256,9.817,2.156,0.380,13.545,0.836,33.046
Control-GRP-GC119388,0.001,35.019,3.360,0.235,4.296,0.452,1.936,1.534,1.494,2.403,18.800,2.923,27.545
Control-GRP-GC119389,0.002,38.327,0.107,0.171,0.152,0.000,0.221,12.527,7.653,2.776,8.196,0.693,29.176
Control-GRP-GC119390,0.109,43.861,1.377,1.459,2.465,0.004,1.402,4.323,4.873,0.079,14.137,0.928,24.982
Control-GRP-GC119391,0.001,39.863,0.677,0.000,0.862,0.000,0.809,10.019,6.974,7.014,7.955,3.680,22.147
Control-GRP-GC119394,0.000,41.799,0.434,0.000,1.213,0.000,1.287,9.863,1.644,3.406,10.641,2.218,27.494
Control-GRP-GC119395,0.016,40.404,3.924,0.244,2.813,0.001,0.596,3.534,6.887,4.692,14.204,0.982,21.704
Control-GRP-GC119397,0.181,28.790,6.099,0.276,1.100,0.000,1.006,5.261,4.215,3.669,13.046,1.255,35.103
Control-GRP-GC119398,0.005,27.648,1.304,0.071,0.950,0.000,0.617,7.962,2.547,0.918,9.800,0.812,47.367
Control-GRP-GC119399,0.082,38.388,1.164,0.000,1.051,0.000,0.538,11.529,4.424,0.331,11.156,0.388,30.948
Control-GRP-GC119400,0.301,25.469,8.991,0.161,0.680,0.001,0.026,10.861,0.665,4.485,7.578,0.639,40.143
Control-GRP-GC119401,0.005,40.475,0.725,0.000,0.633,0.002,0.820,10.970,4.934,4.521,9.480,0.742,26.693
Control-GRP-GC119402,0.004,31.236,5.243,0.216,3.303,0.057,1.581,7.819,0.478,6.194,10.217,1.839,31.812
Control-GRP-GC119403,0.032,32.027,1.231,0.007,2.076,0.002,1.181,3.908,5.987,2.170,8.676,0.935,41.766
Control-GRP-GC119405,0.027,29.326,4.210,0.000,2.535,0.967,0.552,2.193,4.053,2.245,14.087,3.083,36.723
Control-GRP-GC119410,0.064,36.019,0.062,0.002,0.067,0.000,0.447,16.793,5.540,2.422,7.267,0.504,30.812
Control-GRP-GC119411,0.171,33.510,3.530,0.004,1.627,0.000,1.145,7.895,1.250,2.878,12.641,1.751,33.598
Control-GRP-GC119415,0.000,38.531,0.542,0.000,1.180,0.000,0.210,5.026,4.374,3.456,13.804,2.373,30.504
Control-GRP-GC119416,0.325,30.145,9.754,0.005,1.859,0.021,0.405,11.405,1.231,5.457,7.936,1.886,29.570
Control-GRP-GC119417,0.015,32.374,2.926,0.533,1.519,0.000,0.462,5.378,4.257,1.966,12.620,1.088,36.863
Control-GRP-GC119419,0.012,21.990,4.524,0.782,5.060,0.103,1.916,1.053,3.521,2.275,9.061,3.353,46.351
Control-GRP-GC119420,0.003,26.794,3.378,0.000,2.756,0.035,0.825,2.149,3.904,1.487,5.621,0.699,52.350
Control-GRP-GC119421,0.020,28.749,9.816,0.000,5.937,1.245,2.797,1.091,0.778,2.667,10.494,1.912,34.494
Control-GRP-GC119422,0.003,38.936,0.685,0.000,0.522,0.000,0.413,7.276,8.421,5.757,13.051,0.980,23.956
Control-GRP-GC119426,0.475,27.977,5.179,0.615,3.391,0.204,1.659,4.238,3.034,3.359,14.019,2.690,33.160
Control-GRP-GC119430,0.165,49.479,1.301,0.200,1.807,0.039,1.849,7.407,3.473,5.327,8.539,2.611,17.803
Control-GRP-GC121331,0.055,35.771,0.398,0.761,1.858,0.000,0.170,11.272,3.641,4.283,13.463,1.164,27.165
Control-GRP-GC121332,0.264,22.907,5.801,0.016,5.313,1.589,2.576,1.108,2.346,1.488,5.074,1.389,50.128
Control-GRP-GC121336,0.000,48.897,0.000,0.000,0.005,0.000,0.113,8.832,7.188,4.839,10.112,0.941,19.073
Control-GRP-GC121337,0.000,45.951,0.372,0.000,0.560,0.000,0.624,4.943,2.930,8.967,12.645,2.148,20.859
Control-GRP-GC121338,0.000,39.078,0.155,0.002,0.438,0.000,0.209,6.474,6.466,5.166,6.995,0.836,34.182
Control-GRP-GC121339,0.002,32.485,3.106,0.150,2.534,0.003,1.083,3.872,2.610,0.910,8.454,1.176,43.615
Control-GRP-GC121340,0.001,35.721,0.574,0.068,1.309,0.000,0.882,9.484,0.093,2.207,6.862,1.333,41.465
Control-GRP-GC121341,0.012,27.692,6.099,1.016,4.206,0.052,1.211,3.954,0.625,6.135,15.979,1.336,31.684
Control-GRP-GC121342,0.084,20.024,12.696,0.004,2.399,0.011,0.033,5.145,2.700,8.729,8.988,0.212,38.974
Control-GRP-GC121343,0.619,40.521,3.334,0.119,2.606,0.079,0.967,8.760,2.970,4.643,7.896,2.262,25.225
Control-GRP-GC121346,0.000,27.031,0.787,0.000,0.801,0.000,0.879,1.596,3.679,2.854,13.737,1.419,47.217
Control-GRP-GC121347,0.767,26.402,13.067,0.004,1.729,0.010,0.615,11.066,0.864,5.164,8.232,0.218,31.862
Control-GRP-GC121348,0.092,22.353,4.966,0.029,2.355,0.073,1.012,2.282,1.059,2.243,6.008,1.671,55.857
Control-GRP-GC121349,0.001,29.568,0.131,0.007,0.092,0.000,0.594,12.442,3.007,1.664,6.016,0.140,46.338
