Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1
Colo9345_rep2_Dep6_Tu10,0.000,0.000,1.865,0.000,7.494,0.000,15.974,1.731,21.409,0.021,0.161,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.461,0.000,0.000,0.000,0.000,31.267,6.487,2.743,2.627,0.000,0.000,0.000,0.000,3.256,0.000,0.000,1.502,0.000
Colo9345_rep6_Dep6_Tu5,0.000,0.000,3.839,0.000,5.310,0.000,22.877,3.405,33.656,0.713,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.958,0.000,0.000,0.000,0.000,23.315,3.075,1.849,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colo9345_rep5_Dep6_Tu10,0.000,0.000,0.000,0.000,11.253,0.440,15.087,9.412,11.091,2.231,0.038,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.111,0.000,0.000,0.000,0.000,29.319,8.006,2.258,1.689,0.000,0.000,0.000,0.000,5.373,0.000,0.000,0.072,1.619
Colo9345_rep5_Dep6_Tu40,0.000,0.000,2.882,0.000,4.289,0.423,0.407,0.000,0.770,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.324,0.000,0.000,0.000,4.443,37.390,20.499,9.819,0.777,0.000,0.000,0.000,0.000,0.458,0.782,0.000,4.282,10.453
Colo9345_rep1_Dep6_Tu0.1,0.000,0.000,0.000,0.000,9.930,2.366,28.077,3.801,54.105,0.445,0.569,0.703,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colo9345_rep3_Dep6_Tu10,0.000,0.000,0.000,0.000,3.763,0.000,12.243,0.661,25.200,0.000,10.997,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.894,0.000,0.000,0.000,0.145,27.095,9.298,2.968,1.628,0.000,0.000,0.000,0.000,0.597,0.000,0.000,0.000,1.509
Colo9345_rep4_Dep6_Tu2,0.000,0.000,0.000,0.000,8.853,0.000,31.054,22.853,26.314,1.636,0.000,0.129,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.005,0.000,0.000,0.000,0.000,6.148,1.887,0.000,0.000,0.000,1.100,0.000,0.000,0.019,0.000,0.000,0.000,0.000
Colo9345_rep2_Dep6_Tu20,0.000,0.000,0.000,0.000,3.192,0.000,5.577,0.000,14.861,0.000,0.000,5.237,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.181,0.000,0.000,0.000,0.480,37.691,13.565,4.475,2.833,0.000,0.663,0.000,0.000,0.656,1.277,0.000,3.619,3.691
Colo9345_rep3_Dep6_Tu50,0.000,0.000,3.073,0.000,0.000,0.000,0.000,0.000,1.433,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.562,0.000,0.000,0.000,9.995,45.609,18.730,11.327,0.694,0.000,0.000,0.000,0.000,1.245,0.713,0.000,5.140,1.478
Colo9345_rep6_Dep6_Tu0.1,0.000,0.000,0.000,0.000,3.937,32.909,26.959,2.846,31.538,1.809,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colo9345_rep3_Dep6_Tu40,0.000,0.000,0.228,0.000,3.962,0.000,0.000,0.946,2.323,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.713,0.000,0.000,0.000,4.532,41.168,17.942,9.779,1.695,0.000,0.050,0.000,0.000,2.603,0.467,0.000,1.402,11.188
Colo9345_rep6_Dep6_Tu3,0.000,0.000,0.000,0.000,3.159,32.206,26.497,2.569,21.928,0.293,0.000,0.046,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.617,0.000,0.000,0.000,0.000,7.950,3.707,0.000,0.000,0.025,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colo9345_rep9_Dep6_Tu50,0.000,0.000,0.000,0.000,3.534,0.000,7.583,0.000,16.594,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.225,0.000,0.000,0.000,0.000,39.908,11.621,3.948,1.420,0.000,0.035,0.000,0.000,0.413,0.000,0.000,0.000,13.718
Colo9345_rep1_Dep6_Tu3,0.000,0.000,0.000,0.000,0.698,24.174,23.663,1.701,29.199,0.000,6.265,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.417,0.000,0.000,0.000,0.000,9.856,3.223,0.802,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colo9345_rep6_Dep6_Tu30,0.000,0.000,0.000,0.000,5.163,0.000,5.192,0.000,5.283,0.000,0.805,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.754,0.000,0.000,0.000,1.042,42.841,14.375,9.065,0.609,0.000,1.618,0.000,0.000,0.361,2.439,0.000,0.815,5.636
Colo9345_rep1_Dep6_Tu20,0.000,0.000,0.000,0.000,4.148,4.946,6.030,2.989,8.306,0.000,0.084,2.562,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.876,0.000,0.000,0.000,0.000,32.132,12.394,6.984,0.116,0.000,0.000,0.000,0.000,2.047,0.108,10.201,1.426,3.647
Colo9345_rep4_Dep6_Tu0.5,0.000,0.000,0.000,29.781,3.352,13.485,27.556,8.006,16.276,1.365,0.016,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.160,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colo9345_rep9_Dep6_Tu10,0.000,0.000,0.000,0.000,10.010,0.000,25.346,19.934,23.403,0.495,9.973,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.554,3.177,0.000,0.000,0.000,0.000,0.000,0.000,0.106,0.000,0.000,0.000,0.000
Colo9345_rep3_Dep6_Tu1,0.000,0.000,0.000,12.022,8.593,0.000,27.335,14.068,29.909,0.000,7.247,0.165,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.658,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colo9345_rep7_Dep6_Tu0.1,0.000,0.000,0.000,0.000,8.458,5.573,30.072,3.242,51.854,0.540,0.259,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colo9345_rep4_Dep6_Tu20,0.000,0.000,0.000,0.000,2.468,0.199,7.371,6.760,10.002,0.000,0.000,0.069,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.048,0.000,0.000,0.000,0.277,39.131,12.653,2.759,4.201,0.000,0.000,0.000,0.000,0.112,2.806,0.000,1.791,7.352
Colo9345_rep7_Dep6_Tu5,0.000,0.000,0.000,0.000,4.024,0.000,23.599,2.160,36.302,0.270,2.991,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.034,0.000,0.000,0.000,0.000,21.618,3.546,0.000,3.763,0.000,0.000,0.000,0.000,1.691,0.000,0.000,0.000,0.000
Colo9345_rep10_Dep6_Tu50,0.000,0.000,0.000,0.000,5.685,0.000,7.618,1.864,12.172,0.000,0.033,1.022,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.056,0.036,0.000,0.000,0.019,35.228,12.239,6.904,0.002,0.000,0.000,0.000,0.000,0.324,0.000,0.000,12.797,0.000
Colo9345_rep2_Dep6_Tu50,0.000,0.000,0.000,0.000,1.009,0.000,0.000,0.000,2.676,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.047,0.000,0.000,0.000,7.779,46.156,18.698,10.950,1.098,0.000,0.000,0.000,0.000,1.003,0.627,0.000,1.466,7.489
Colo9345_rep10_Dep6_Tu40,0.000,0.000,0.000,0.000,10.264,6.969,8.208,0.673,6.322,0.018,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.411,0.000,0.000,0.000,0.000,21.967,9.775,4.859,0.000,0.000,27.939,0.000,0.000,0.588,0.000,0.000,1.008,0.000
Colo9345_rep9_Dep6_Tu20,0.000,0.000,0.000,0.000,3.561,26.869,18.302,0.528,19.010,0.577,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.113,0.000,0.000,0.000,0.000,16.560,3.610,3.126,0.000,0.000,4.206,0.000,0.000,1.538,0.000,0.000,0.000,0.000
Colo9345_rep8_Dep6_Tu3,0.000,0.000,0.437,0.000,47.298,0.083,31.741,9.103,10.349,0.589,0.175,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.222,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colo9345_rep5_Dep6_Tu3,0.000,0.000,0.000,0.000,5.736,0.945,27.249,3.001,43.754,0.000,0.000,0.685,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.176,0.000,0.000,0.000,0.000,13.742,2.627,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.083
Colo9345_rep1_Dep6_Tu40,0.000,0.000,2.419,0.000,4.361,0.000,0.276,0.000,1.886,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.847,0.048,0.000,0.000,7.079,41.865,17.672,8.832,2.984,0.000,2.940,0.000,0.000,0.607,0.908,0.000,2.876,4.398
Colo9345_rep9_Dep6_Tu0.3,0.000,0.000,0.000,0.000,12.074,1.247,27.942,2.640,52.895,2.940,0.000,0.259,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colo9345_rep4_Dep6_Tu1,0.000,0.000,0.204,0.000,4.125,24.932,29.602,26.172,11.118,1.586,1.341,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.917,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colo9345_rep10_Dep6_Tu20,0.000,0.000,0.000,0.000,6.473,16.200,16.030,8.761,7.278,0.078,0.000,18.488,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.464,0.000,0.000,0.000,0.000,14.232,4.174,1.705,0.818,0.000,0.000,0.000,0.000,0.136,0.000,0.000,0.370,4.790
Colo9345_rep1_Dep6_Tu1,0.000,0.000,0.000,0.000,8.430,26.152,28.444,20.941,10.545,4.707,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.276,0.503,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colo9345_rep6_Dep6_Tu50,0.000,0.000,60.272,0.148,0.000,0.000,30.601,0.395,3.016,0.000,0.222,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.314,0.000,0.000,0.000,0.000,1.242,1.439,1.776,0.000,0.000,0.132,0.000,0.000,0.000,0.181,0.028,0.000,0.232
Colo9345_rep7_Dep6_Tu0.5,0.000,0.000,0.000,0.000,7.631,35.575,28.409,3.312,23.990,0.932,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.148,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colo9345_rep10_Dep6_Tu0.3,0.000,0.000,0.000,0.000,8.697,7.388,31.213,5.748,44.252,2.699,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colo9345_rep9_Dep6_Tu3,0.000,0.000,0.000,0.000,21.741,1.916,29.353,11.733,26.014,8.998,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.189,0.000,0.000,0.000,0.055,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colo9345_rep3_Dep6_Tu0.1,0.000,0.000,0.000,21.638,12.303,0.200,27.366,4.263,31.109,3.077,0.000,0.042,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colo9345_rep6_Dep6_Tu20,0.000,0.000,3.636,0.000,5.175,0.000,8.270,0.794,11.615,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.927,0.000,0.000,0.000,0.000,39.541,12.100,8.121,0.247,0.000,0.487,0.000,0.000,0.783,0.000,0.000,5.516,0.787
Colo9345_rep8_Dep6_Tu0.5,0.000,0.000,0.000,0.000,4.909,40.240,26.651,1.959,25.016,1.222,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colo9345_rep9_Dep6_Tu0.5,0.000,0.000,0.000,0.000,7.980,0.000,30.177,4.017,56.634,1.032,0.139,0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colo9345_rep9_Dep6_Tu2,0.000,0.000,0.000,0.000,11.247,3.239,30.824,5.061,47.577,0.349,1.635,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.066,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colo9345_rep8_Dep6_Tu0.3,0.000,0.000,0.000,0.000,12.090,1.214,27.821,2.747,52.758,2.747,0.000,0.620,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colo9345_rep6_Dep6_Tu0.5,0.000,0.000,0.000,0.000,11.997,27.262,25.967,18.426,10.588,5.639,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.119,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colo9345_rep4_Dep6_Tu0.1,0.000,0.000,0.000,0.000,3.188,27.388,22.504,3.133,34.145,0.000,9.638,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colo9345_rep1_Dep6_Tu0.3,0.000,0.000,0.000,0.000,2.028,0.000,28.747,4.153,57.119,7.680,0.225,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.046,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colo9345_rep5_Dep6_Tu30,0.000,0.000,4.713,0.000,2.527,0.000,4.224,0.000,3.520,0.000,0.000,6.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.538,0.000,0.000,0.000,2.133,41.272,16.213,7.595,0.881,0.000,1.538,0.000,0.000,2.591,0.498,0.000,3.003,1.665
Colo9345_rep2_Dep6_Tu2,0.000,0.000,2.177,0.000,2.941,31.727,26.518,4.655,23.736,0.408,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.166,0.000,0.000,0.000,0.000,6.581,1.087,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colo9345_rep4_Dep6_Tu40,0.000,0.000,2.136,0.000,3.029,0.036,0.000,0.000,2.988,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.669,0.000,0.000,0.000,7.342,41.978,17.061,7.969,2.997,0.000,0.000,0.000,0.000,0.638,0.762,0.000,2.676,9.718
Colo9345_rep7_Dep6_Tu30,0.000,0.000,0.000,0.000,3.654,0.000,3.292,0.000,10.647,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.264,0.000,0.000,0.000,2.184,45.476,15.501,8.135,1.210,0.000,0.000,0.000,0.000,0.320,0.298,0.000,3.178,2.840
Colo9345_rep5_Dep6_Tu0.3,0.000,0.000,0.000,18.187,5.522,0.000,27.388,17.912,25.018,5.957,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colo9345_rep5_Dep6_Tu0.5,0.000,0.000,0.000,0.000,5.638,0.000,32.942,5.125,54.961,1.078,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.253,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colo9345_rep2_Dep6_Tu1,0.000,0.000,0.000,0.000,8.432,11.573,32.484,6.667,37.389,2.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.447,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colo9345_rep2_Dep6_Tu3,0.000,0.000,0.000,0.000,12.885,5.200,31.128,3.495,30.447,0.546,0.643,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.233,2.603,0.000,0.000,0.000,0.057,0.000,0.000,0.000,0.000,0.000,0.762,0.000
Colo9345_rep4_Dep6_Tu30,0.000,0.000,2.137,0.000,5.332,0.000,3.633,0.000,6.122,0.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.182,0.000,0.000,0.000,1.769,43.446,15.260,5.677,4.174,0.000,0.304,0.000,0.000,4.157,0.369,0.619,3.395,2.387
Colo9345_rep7_Dep6_Tu2,0.000,0.000,2.659,0.000,5.406,30.116,26.197,3.894,22.518,0.983,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.382,1.842,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colo9345_rep8_Dep6_Tu40,0.000,0.000,0.000,0.000,4.042,0.000,11.031,0.252,22.439,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.153,0.000,0.000,0.000,0.385,31.383,11.037,0.730,7.016,0.000,0.000,0.000,0.000,0.009,0.000,0.000,0.440,11.079
Colo9345_rep10_Dep6_Tu3,0.000,0.000,0.000,0.000,8.571,0.000,33.122,20.957,35.394,0.000,1.665,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.288,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colo9345_rep3_Dep6_Tu0.3,0.000,0.000,0.000,0.000,5.015,40.232,26.660,1.842,24.928,1.295,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.025,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colo9345_rep5_Dep6_Tu0.1,0.000,0.000,0.000,0.000,3.958,0.277,29.992,9.605,54.335,1.830,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colo9345_rep2_Dep6_Tu0.5,0.000,0.000,0.180,0.000,13.396,3.574,30.601,2.433,48.270,1.479,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.066,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colo9345_rep6_Dep6_Tu10,0.000,0.000,0.000,0.000,11.417,0.314,14.649,8.703,12.585,0.000,1.714,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.669,0.000,0.000,0.000,0.000,22.826,7.595,2.822,3.738,0.000,0.000,0.000,0.000,0.135,1.036,0.000,0.250,8.546
