Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Colo9345_rep4_Dep6_Tu20,0.000,0.000,14.632,1.113,0.000,2.618,0.000,9.431,0.000,0.143,4.539,0.000,0.784,0.000,1.142,0.000,0.000,0.000,1.287,0.000,0.822,0.000,0.312,5.005,0.000,0.000,0.000,0.402,14.066,22.751,6.531,3.379,3.808,0.000,0.000,0.000,2.625,2.031,2.243,0.338
Colo9345_rep7_Dep6_Tu5,7.578,0.000,25.647,5.183,5.482,7.111,0.000,5.970,0.000,0.000,7.860,0.000,2.589,0.000,0.888,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.947,2.448,0.000,0.000,1.164,0.000,6.852,9.006,1.340,2.703,2.278,0.000,0.811,0.006,2.138,0.000,0.000,0.000
Colo9345_rep10_Dep6_Tu50,1.516,0.000,12.866,2.101,0.000,9.006,0.000,4.698,0.000,0.000,3.604,0.000,0.000,0.155,2.384,0.000,0.000,0.000,0.000,0.000,0.000,2.003,0.000,4.086,1.517,0.000,0.000,1.469,11.966,23.636,4.319,3.741,2.250,0.000,0.000,0.000,1.391,0.000,0.000,7.293
Colo9345_rep2_Dep6_Tu50,0.000,0.000,8.384,0.000,0.000,1.360,0.000,0.000,0.000,0.000,2.470,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.780,0.000,0.000,0.000,4.221,19.674,33.866,11.372,3.868,2.717,0.000,0.000,0.000,3.593,2.600,0.446,1.650
Colo9345_rep10_Dep6_Tu40,3.633,0.000,16.082,6.907,0.000,10.620,0.000,0.886,0.000,3.542,0.704,0.000,0.538,0.000,0.295,0.000,0.000,0.000,2.421,0.000,0.000,0.000,1.508,3.337,0.386,0.000,0.000,0.636,11.546,17.699,6.385,1.878,0.472,3.363,0.000,0.000,3.048,0.000,2.935,1.180
Colo9345_rep9_Dep6_Tu20,8.329,0.000,25.494,4.540,0.000,12.823,0.000,6.363,0.000,5.692,0.000,1.038,0.000,2.826,0.747,0.000,0.000,0.000,0.484,0.000,2.090,0.000,0.000,3.048,0.156,0.000,0.000,0.180,5.402,9.637,2.629,2.484,3.444,0.138,0.823,0.000,1.633,0.000,0.000,0.000
Colo9345_rep8_Dep6_Tu3,13.995,0.741,25.753,6.497,5.067,15.236,0.000,9.541,0.000,3.403,3.135,0.593,1.407,0.000,0.000,0.000,0.000,0.000,4.595,0.000,1.239,0.000,0.000,0.517,0.286,0.000,0.000,0.000,0.000,2.311,0.000,0.000,0.000,0.000,3.053,1.419,0.008,0.000,0.000,1.202
Colo9345_rep5_Dep6_Tu3,12.449,0.000,27.665,10.697,2.912,2.298,0.000,11.430,0.000,0.510,0.000,6.683,0.000,2.254,1.282,0.000,0.000,0.000,0.000,0.000,2.868,0.000,0.000,1.297,0.000,0.000,0.000,0.000,4.447,6.079,0.000,0.981,4.396,0.000,1.534,0.141,0.000,0.000,0.000,0.077
Colo9345_rep1_Dep6_Tu40,0.000,0.000,11.260,0.000,0.401,1.795,0.000,0.000,0.000,0.000,1.553,1.263,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.406,0.000,0.000,3.119,0.000,0.000,0.000,3.246,20.015,30.704,10.144,3.768,1.553,2.194,0.000,0.000,2.512,2.578,1.686,1.802
Colo9345_rep9_Dep6_Tu0.3,15.952,0.000,29.345,2.142,7.087,15.005,0.000,11.314,0.000,4.936,0.000,2.028,0.000,3.352,0.000,0.355,0.000,0.000,0.000,0.355,0.000,4.186,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.293,0.000,0.000,0.514,0.000,3.138,0.000,0.000,0.000,0.000,0.000
Colo9345_rep4_Dep6_Tu1,11.701,0.000,27.644,8.263,1.131,6.533,0.000,15.351,1.284,4.046,4.039,1.384,1.607,0.000,0.000,0.000,0.000,0.000,2.546,0.000,1.063,0.000,0.942,0.000,0.000,0.636,0.738,0.000,0.940,2.502,0.000,0.000,1.884,0.137,2.967,0.435,0.000,0.000,1.670,0.556
Colo9345_rep10_Dep6_Tu20,8.328,0.000,15.086,10.893,1.977,5.377,0.000,13.266,0.000,4.356,0.247,3.941,1.050,1.705,0.000,0.000,0.000,0.263,0.000,0.000,0.000,0.000,2.482,1.572,0.000,0.000,0.000,0.000,5.776,10.867,3.224,0.789,4.007,0.184,1.657,0.000,0.358,0.000,0.000,2.595
Colo9345_rep1_Dep6_Tu1,6.538,4.419,25.063,7.516,2.840,10.185,0.000,14.485,0.000,4.611,4.747,0.000,3.328,0.000,0.000,0.000,0.000,0.000,3.252,0.000,0.000,0.000,2.409,0.240,0.000,0.000,0.000,0.000,0.657,1.442,1.292,0.000,0.038,0.447,4.602,0.000,1.889,0.000,0.000,0.000
Colo9345_rep6_Dep6_Tu50,14.366,0.000,32.283,1.303,6.067,0.048,0.000,10.736,0.137,0.000,8.300,0.000,1.208,0.000,0.000,0.000,0.000,0.000,0.432,0.000,0.000,0.000,0.000,0.721,0.000,0.000,0.000,0.000,5.470,7.146,2.755,0.872,2.988,0.000,4.593,0.000,0.575,0.000,0.000,0.000
Colo9345_rep7_Dep6_Tu0.5,6.491,4.024,34.790,2.313,4.097,7.689,0.000,13.410,0.000,4.728,0.000,2.575,2.017,2.475,0.000,0.000,0.000,0.000,0.000,2.303,3.257,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.252,0.710,0.903,0.000,0.924,0.000,4.257,0.000,0.000,0.000,0.748,1.035
Colo9345_rep10_Dep6_Tu0.3,13.219,2.350,30.085,9.355,6.433,3.021,0.000,15.430,0.000,6.067,1.306,0.000,0.000,3.230,0.000,0.000,1.301,0.000,0.000,1.087,0.072,0.788,1.208,0.000,0.116,0.000,0.897,0.000,0.000,0.461,0.000,0.000,3.123,0.000,0.450,0.000,0.000,0.000,0.000,0.000
Colo9345_rep9_Dep6_Tu3,7.795,5.436,27.663,10.433,0.258,13.116,0.000,8.906,0.000,6.962,0.305,0.853,3.245,0.000,0.000,0.000,0.000,4.205,0.000,0.000,1.082,0.000,0.000,0.134,0.000,0.000,0.000,0.000,0.449,1.361,0.000,0.000,1.072,1.474,3.877,0.000,1.372,0.000,0.000,0.000
Colo9345_rep3_Dep6_Tu0.1,8.934,1.037,26.679,8.458,0.194,16.702,0.000,2.791,7.728,6.873,0.000,3.670,0.169,1.783,1.765,0.000,0.000,1.063,1.406,0.000,0.261,1.965,0.000,0.844,0.000,0.000,0.000,0.000,0.353,0.000,0.000,0.085,1.915,0.000,4.534,0.000,0.792,0.000,0.000,0.000
Colo9345_rep6_Dep6_Tu20,0.000,0.000,14.974,0.000,0.523,12.248,0.000,0.174,0.000,3.252,0.000,1.482,0.000,0.996,2.649,0.000,0.000,0.000,0.000,0.000,1.596,0.000,0.000,4.489,0.172,0.000,0.000,0.000,13.819,22.548,7.398,3.287,1.144,0.364,1.282,0.000,1.531,1.786,2.151,2.134
Colo9345_rep8_Dep6_Tu0.5,9.747,2.853,29.746,9.115,2.137,9.297,0.000,13.684,0.000,5.998,0.000,1.191,0.000,3.843,1.278,0.000,0.000,0.000,1.266,0.000,0.345,0.000,2.440,0.000,0.000,0.000,0.423,0.000,0.000,0.000,0.000,0.000,2.981,0.000,2.928,0.208,0.519,0.000,0.000,0.000
Colo9345_rep9_Dep6_Tu0.5,15.015,0.000,32.948,0.000,0.818,13.632,2.521,14.176,0.000,4.649,1.409,2.084,0.000,2.483,0.023,0.000,0.000,0.000,0.000,2.961,1.709,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.396,0.000,0.000,2.834,0.000,2.342,0.000,0.000,0.000,0.000,0.000
Colo9345_rep9_Dep6_Tu2,12.423,0.121,26.524,5.182,0.944,15.532,0.000,15.012,0.000,0.205,7.479,0.000,0.000,2.993,3.061,0.000,0.000,0.000,0.000,0.000,2.712,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.137,0.492,0.000,2.512,0.000,3.671,0.000,0.000,0.000,0.000,0.000
Colo9345_rep8_Dep6_Tu0.3,15.764,0.000,29.703,1.694,7.109,15.444,0.000,10.921,0.000,4.561,0.000,2.547,0.000,3.169,0.000,0.620,0.000,0.000,0.000,0.414,0.000,4.148,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.063,0.000,0.000,0.500,0.000,3.342,0.000,0.000,0.000,0.000,0.000
Colo9345_rep6_Dep6_Tu0.5,13.415,0.000,27.548,15.162,0.000,5.555,0.000,14.437,0.000,4.375,3.463,0.000,2.078,0.000,0.000,0.000,0.000,0.000,2.607,0.000,2.656,0.000,0.000,0.349,0.403,0.000,0.000,0.000,0.000,0.447,0.000,0.000,0.037,0.000,5.183,0.000,1.493,0.000,0.000,0.793
Colo9345_rep4_Dep6_Tu0.1,13.668,0.204,31.377,6.264,0.000,4.715,0.137,17.942,4.338,3.332,4.901,0.000,2.616,0.426,0.000,0.000,0.000,0.000,1.766,0.000,0.934,0.000,3.214,0.726,0.000,0.000,0.027,0.000,0.000,0.188,0.000,0.000,3.046,0.000,0.084,0.000,0.097,0.000,0.000,0.000
Colo9345_rep1_Dep6_Tu0.3,13.029,0.000,34.417,0.000,3.505,3.677,0.012,18.124,2.298,9.993,0.000,0.000,2.812,0.586,1.670,0.000,0.000,0.000,0.000,0.000,2.905,0.000,0.000,0.000,0.000,0.000,0.864,0.000,0.294,0.507,0.000,0.367,3.048,0.000,1.396,0.188,0.000,0.000,0.307,0.000
Colo9345_rep5_Dep6_Tu30,0.000,0.000,9.599,0.000,4.861,4.173,0.000,0.000,0.000,0.000,4.360,0.000,0.000,0.000,0.701,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.496,3.587,0.000,0.000,0.000,1.891,16.378,28.117,8.985,3.285,2.770,1.835,0.000,0.000,2.772,2.298,2.474,1.418
Colo9345_rep2_Dep6_Tu2,13.390,0.000,24.634,4.607,8.880,2.881,0.000,16.504,0.436,6.467,2.025,0.000,2.609,0.017,0.000,0.000,0.000,0.000,0.000,0.000,0.233,0.000,3.355,2.295,0.000,0.000,0.699,0.000,1.623,3.217,1.030,0.865,1.429,0.000,0.760,0.000,0.000,0.000,2.043,0.000
Colo9345_rep4_Dep6_Tu40,0.000,0.000,7.159,0.000,0.491,6.276,0.000,0.000,0.000,0.000,2.688,0.460,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,2.306,0.000,0.000,0.000,4.638,19.324,30.650,9.680,4.085,3.824,0.164,0.000,0.000,3.553,1.482,0.786,2.431
Colo9345_rep7_Dep6_Tu30,0.000,0.000,13.748,0.000,0.000,5.804,0.000,0.000,0.197,0.000,3.790,0.077,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.552,0.000,0.238,5.124,0.000,0.000,0.000,2.134,17.853,27.491,8.084,4.299,2.217,0.000,0.000,0.000,2.056,1.758,1.369,3.210
Colo9345_rep5_Dep6_Tu0.3,11.505,0.324,33.913,4.586,0.000,3.638,0.000,19.476,0.673,7.800,1.013,0.000,2.768,0.000,2.711,0.000,0.492,0.282,1.279,0.000,0.000,0.000,2.841,0.000,0.000,0.000,0.250,0.000,0.076,0.551,0.553,0.000,0.691,0.000,4.098,0.000,0.480,0.000,0.000,0.000
Colo9345_rep5_Dep6_Tu0.5,10.773,2.759,30.632,6.265,4.418,4.633,0.000,16.943,0.000,1.027,6.545,0.543,3.194,0.139,0.000,0.000,0.000,1.059,0.000,0.000,2.301,0.365,0.000,0.088,0.000,0.000,0.000,0.000,0.000,1.737,0.000,0.000,3.709,1.304,1.137,0.000,0.000,0.000,0.000,0.429
Colo9345_rep2_Dep6_Tu1,13.023,0.000,24.898,10.975,3.435,4.244,0.000,16.248,0.000,4.589,0.000,4.556,0.000,2.715,1.230,0.000,0.000,0.000,0.078,0.000,2.298,0.000,0.000,0.100,0.000,0.000,2.081,0.000,1.149,3.174,0.000,0.000,1.528,0.000,1.722,0.000,0.000,0.000,0.000,1.955
Colo9345_rep2_Dep6_Tu3,6.620,4.023,27.433,3.440,1.031,10.372,0.000,11.614,0.000,0.000,7.978,0.590,0.000,3.228,1.379,0.000,0.000,0.000,0.000,0.000,2.229,0.000,0.000,0.143,0.000,0.000,0.000,0.000,2.424,6.109,2.610,0.000,0.913,2.607,0.000,0.207,0.011,0.000,0.418,4.619
Colo9345_rep4_Dep6_Tu30,0.000,0.000,7.055,0.000,3.399,8.504,0.000,0.000,0.000,0.975,2.537,0.007,0.000,0.464,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.691,0.000,0.000,0.000,0.929,17.117,27.750,8.709,3.305,3.460,1.562,0.000,0.000,3.549,0.007,4.635,2.345
Colo9345_rep7_Dep6_Tu2,14.423,0.000,32.497,2.619,5.091,0.000,0.000,18.281,0.000,5.462,2.842,0.000,0.000,2.673,0.000,0.000,0.000,0.000,1.316,0.000,0.000,0.000,1.833,0.000,0.000,0.000,0.000,0.000,0.518,4.742,1.175,0.000,2.748,0.000,0.688,0.898,0.000,0.000,0.000,2.196
Colo9345_rep8_Dep6_Tu40,3.366,0.000,21.909,0.000,0.000,8.188,0.000,4.786,0.000,5.030,0.000,0.000,0.000,1.205,2.350,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.670,1.157,0.000,0.000,0.000,1.530,11.119,21.037,5.145,1.829,3.064,0.000,2.947,0.000,0.737,0.000,0.000,2.931
Colo9345_rep10_Dep6_Tu3,9.575,3.378,29.197,2.073,9.305,6.464,0.000,15.574,0.000,6.437,0.000,0.000,0.000,1.309,0.000,0.000,0.000,0.329,3.928,0.000,0.000,0.000,2.732,0.621,1.036,0.000,0.000,0.000,0.614,1.353,0.442,0.000,2.695,0.192,1.166,0.000,0.748,0.000,0.831,0.000
Colo9345_rep3_Dep6_Tu0.3,8.493,3.980,29.523,8.982,0.581,10.621,0.000,13.582,0.000,5.328,0.000,2.115,0.000,3.491,1.821,0.000,0.000,0.000,1.689,0.000,0.000,0.000,2.589,0.000,0.000,0.000,0.000,0.000,0.000,0.322,0.000,0.000,3.006,0.000,2.820,0.540,0.133,0.000,0.000,0.387
Colo9345_rep5_Dep6_Tu0.1,7.950,5.781,29.497,7.791,3.145,3.445,0.000,20.246,0.000,4.203,4.343,0.000,0.561,1.865,0.000,0.000,0.000,1.792,0.246,0.354,3.739,0.000,0.000,0.351,0.000,0.000,0.000,0.000,0.000,0.063,0.000,0.000,0.047,0.000,3.222,1.360,0.000,0.000,0.000,0.000
Colo9345_rep2_Dep6_Tu0.5,13.083,0.000,23.207,2.966,6.951,21.981,0.000,7.344,0.000,2.058,3.847,1.595,0.000,3.554,0.955,0.000,0.000,0.000,0.000,0.430,0.000,1.851,0.000,0.000,0.000,0.000,0.000,0.000,1.439,0.874,0.000,0.000,1.716,0.066,4.911,0.000,0.000,0.000,1.170,0.000
Colo9345_rep6_Dep6_Tu10,2.932,0.000,16.808,2.748,0.000,11.967,0.000,6.219,2.049,3.376,2.765,0.000,1.968,0.000,0.000,0.000,0.000,0.000,1.645,0.000,0.000,0.889,0.000,3.780,1.072,0.000,0.000,0.000,9.607,13.943,3.431,3.579,3.583,0.316,1.609,0.000,0.125,2.146,3.443,0.000
Colo9345_rep9_Dep6_Tu0.1,11.860,0.000,23.090,15.037,2.034,10.609,1.357,10.622,0.000,2.440,7.070,0.000,2.399,0.000,0.000,0.000,0.000,0.000,5.867,0.000,0.000,0.000,1.864,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.019,0.000,0.000,0.000,4.753,0.000,0.978,0.000,0.000,0.000
Colo9345_rep7_Dep6_Tu10,5.172,0.000,21.612,0.000,0.000,7.092,2.314,9.929,0.000,2.948,0.265,1.726,0.000,1.108,4.255,0.000,0.000,0.000,0.000,0.000,2.243,0.000,0.000,2.520,0.000,0.000,0.000,0.000,7.895,16.408,2.627,2.996,3.065,0.000,2.338,0.000,1.611,0.000,0.000,1.876
