Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Ov79_rep2_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.190,0.000,50.567,1.061,2.922,0.224,38.833,0.000,0.246,2.299,3.089,0.567,0.000
Ov79_rep4_Dep6_Tu20,0.000,0.000,0.000,0.000,1.068,0.000,0.000,0.000,0.000,0.000,0.073,0.000,40.164,8.880,24.705,0.000,3.948,17.880,0.000,3.280,0.000,0.000,0.000
Ov79_rep1_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.359,0.000,53.824,0.000,2.373,12.528,2.066,0.011,0.204,24.502,0.554,3.578,0.000
Ov79_rep4_Dep6_Tu10,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.620,0.000,45.792,6.565,13.296,0.000,4.562,0.000,0.000,0.530,1.444,27.191,0.000
Ov79_rep4_Dep6_Tu30,0.043,0.000,0.172,0.123,1.502,0.959,0.000,0.000,0.000,0.000,0.000,0.000,24.482,18.751,19.924,0.000,0.845,17.602,0.000,0.000,15.595,0.000,0.000
Ov79_rep5_Dep6_Tu10,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.567,0.000,46.983,0.000,5.703,0.000,4.314,0.362,10.612,6.503,24.756,0.199,0.000
Ov79_rep7_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.547,0.000,51.299,1.299,1.405,0.000,1.114,0.000,18.405,1.037,0.000,3.520,21.372
Ov79_rep9_Dep6_Tu50,1.708,0.000,8.438,0.130,12.884,17.239,0.000,0.000,0.000,0.000,0.000,0.000,14.532,16.049,23.033,0.000,0.460,0.000,0.001,5.526,0.000,0.000,0.000
Ov79_rep10_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.389,0.000,56.284,1.080,3.485,8.336,0.000,0.000,16.690,7.061,1.014,5.203,0.458
Ov79_rep7_Dep6_Tu40,0.396,0.000,0.681,0.199,8.577,6.116,0.000,0.000,0.000,0.000,0.000,0.000,19.043,0.000,33.802,0.000,0.781,14.887,1.256,3.800,10.461,0.000,0.000
Ov79_rep7_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.204,0.000,53.136,7.042,1.876,0.000,4.329,0.000,0.000,3.262,0.004,30.147,0.000
Ov79_rep9_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.697,0.000,54.801,2.014,1.787,0.000,1.160,0.000,15.925,2.391,0.000,0.933,20.291
Ov79_rep1_Dep6_Tu5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.278,0.000,48.696,27.906,2.763,0.000,5.736,0.000,0.000,4.844,0.000,4.083,5.694
Ov79_rep9_Dep6_Tu30,0.214,0.000,0.240,0.099,5.633,4.436,0.000,0.000,0.000,0.000,0.669,0.000,24.770,1.141,21.781,0.000,0.104,0.527,9.510,3.920,26.954,0.000,0.000
Ov79_rep2_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.597,0.000,54.738,0.000,3.406,0.000,20.197,0.000,11.668,8.689,0.000,0.704,0.000
Ov79_rep7_Dep6_Tu20,0.000,0.000,0.004,0.005,0.845,2.584,0.000,0.000,0.000,0.000,0.000,0.000,32.871,10.273,16.675,0.000,1.945,2.001,0.000,2.993,5.321,24.482,0.000
Ov79_rep7_Dep6_Tu5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.515,0.000,50.183,1.521,3.737,33.304,0.000,0.000,2.545,3.122,0.847,4.225,0.000
Ov79_rep2_Dep6_Tu10,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.090,0.000,47.166,19.778,11.909,0.000,1.202,0.000,0.972,15.980,1.664,1.238,0.000
Ov79_rep8_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.697,0.000,54.478,1.248,1.387,0.372,1.696,0.000,18.789,6.022,2.499,1.214,11.596
Ov79_rep8_Dep6_Tu5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.371,0.000,50.313,0.000,4.112,0.000,4.583,0.000,29.618,2.196,1.997,6.810,0.000
Ov79_rep1_Dep6_Tu10,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.428,0.000,42.886,0.000,8.446,0.000,8.195,1.541,28.149,1.000,0.000,2.394,6.960
Ov79_rep1_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.916,0.000,53.580,0.000,2.171,3.299,0.985,0.000,32.702,4.510,0.825,0.668,0.344
Ov79_rep10_Dep6_Tu10,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.905,0.000,52.591,8.979,15.269,0.000,0.923,6.114,0.000,12.946,2.271,0.000,0.000
Ov79_rep2_Dep6_Tu50,3.764,0.000,4.118,0.199,15.079,14.812,0.000,0.000,0.000,0.000,0.000,0.000,13.330,13.990,18.323,0.000,0.120,7.402,0.000,8.418,0.445,0.000,0.000
Ov79_rep3_Dep6_Tu20,0.000,0.000,0.000,0.000,0.916,0.000,0.000,0.000,0.000,0.000,0.296,0.000,35.631,0.000,17.769,0.000,0.784,17.141,0.906,15.733,10.059,0.763,0.000
Ov79_rep3_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.695,0.000,53.059,0.042,2.602,0.060,1.627,0.000,22.032,10.372,3.598,5.502,0.412
Ov79_rep10_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.267,0.000,55.439,0.954,2.691,3.984,7.925,0.000,4.690,11.727,2.065,0.000,10.258
Ov79_rep5_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.438,0.000,54.281,1.028,2.073,0.000,3.469,0.000,28.698,2.580,3.441,3.990,0.000
Ov79_rep10_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.632,0.000,58.214,0.548,3.031,25.089,1.474,0.000,0.642,7.346,0.279,2.744,0.000
Ov79_rep6_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.350,0.000,54.031,2.176,1.722,20.142,2.031,0.000,0.307,2.466,0.000,15.539,1.236
Ov79_rep4_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.365,0.000,54.290,0.000,3.763,2.568,7.535,0.000,1.887,10.402,0.000,13.899,5.290
Ov79_rep4_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.359,0.000,54.055,2.939,2.361,0.000,28.363,0.000,5.181,5.237,1.504,0.000,0.000
Ov79_rep3_Dep6_Tu10,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.254,0.000,43.214,1.399,5.105,36.247,1.390,1.267,2.016,4.214,2.521,2.232,0.140
Ov79_rep3_Dep6_Tu5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.187,0.000,49.947,11.051,5.196,0.000,7.030,0.000,5.043,4.328,0.000,17.218,0.000
Ov79_rep7_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.364,0.000,55.958,1.674,3.283,3.793,4.472,0.000,0.000,3.016,0.249,27.190,0.000
Ov79_rep8_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.353,0.000,50.347,1.361,2.563,0.000,38.869,0.000,0.576,2.400,3.021,0.258,0.249
Ov79_rep1_Dep6_Tu20,0.000,0.000,0.042,0.056,6.554,0.000,0.000,0.000,0.000,0.000,0.080,0.000,33.228,3.841,13.317,0.000,3.679,9.134,24.315,2.318,3.437,0.000,0.000
Ov79_rep5_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.379,0.000,51.603,0.970,1.579,0.000,7.553,0.000,0.433,17.622,0.000,19.861,0.000
Ov79_rep7_Dep6_Tu10,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.033,0.000,44.606,7.166,6.311,0.000,3.495,2.569,0.104,5.683,0.000,29.713,0.320
Ov79_rep8_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.282,0.000,50.792,0.296,1.599,21.745,1.108,0.000,0.800,8.614,0.000,13.910,0.852
Ov79_rep4_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.643,0.000,50.760,0.000,1.953,0.000,7.648,0.000,17.281,1.860,0.000,0.912,18.941
Ov79_rep2_Dep6_Tu40,0.279,0.000,0.483,0.477,16.717,3.069,0.000,0.000,0.000,0.000,0.751,0.000,16.124,1.152,40.300,0.000,1.373,0.000,14.282,4.991,0.000,0.000,0.000
Ov79_rep9_Dep6_Tu10,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.793,0.000,42.351,0.000,8.661,0.000,4.837,3.130,16.260,5.077,18.889,0.000,0.000
Ov79_rep3_Dep6_Tu50,3.518,0.000,2.067,0.299,12.945,11.055,0.000,0.000,0.000,0.000,0.000,0.000,13.682,2.613,42.572,0.000,5.207,3.576,0.325,1.644,0.496,0.000,0.000
Ov79_rep10_Dep6_Tu50,3.098,0.000,2.162,0.247,14.300,4.593,0.000,0.000,0.000,0.000,0.320,0.000,12.822,3.469,37.513,0.000,3.184,16.271,0.286,1.536,0.198,0.000,0.000
Ov79_rep1_Dep6_Tu30,0.208,0.000,0.194,0.088,4.417,5.822,0.000,0.000,0.000,0.000,0.000,0.000,25.571,15.977,31.742,0.000,3.284,0.355,0.470,9.458,2.413,0.000,0.000
Ov79_rep8_Dep6_Tu20,0.000,0.000,0.000,0.000,0.630,0.000,0.000,0.000,0.000,0.000,0.291,0.000,31.897,1.326,18.603,0.000,4.354,11.471,13.085,10.202,7.595,0.525,0.021
Ov79_rep6_Dep6_Tu40,0.414,0.000,0.820,0.153,4.049,4.747,0.000,0.000,0.000,0.000,0.745,0.000,20.246,2.038,58.130,0.000,1.477,0.149,0.100,2.937,3.993,0.000,0.000
Ov79_rep6_Dep6_Tu20,0.000,0.000,0.000,0.007,1.634,3.561,0.000,0.000,0.000,0.000,0.039,0.000,36.356,38.995,10.021,0.000,3.765,0.709,0.572,4.340,0.000,0.000,0.000
Ov79_rep10_Dep6_Tu30,0.187,0.000,0.502,0.084,3.707,2.282,0.000,0.000,0.000,0.000,0.248,0.000,27.079,13.916,32.396,0.000,1.584,12.518,0.000,1.333,1.500,0.000,2.664
Ov79_rep4_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.494,0.000,52.458,0.193,0.680,36.313,0.267,0.000,0.330,3.305,0.835,3.636,1.488
Ov79_rep5_Dep6_Tu20,0.000,0.000,0.006,0.014,5.822,0.000,0.000,0.000,0.000,0.000,0.985,0.000,31.652,1.735,26.207,3.808,1.736,0.000,24.806,3.227,0.000,0.000,0.000
Ov79_rep2_Dep6_Tu30,0.019,0.000,0.161,0.102,1.579,0.950,0.000,0.000,0.000,0.000,0.044,0.000,24.697,11.356,16.755,0.000,0.192,23.149,0.000,3.575,17.420,0.000,0.000
Ov79_rep5_Dep6_Tu40,1.204,0.000,0.293,0.263,9.557,6.645,0.000,0.000,0.000,0.000,0.185,0.000,21.920,0.680,30.958,0.000,0.927,22.223,3.812,1.189,0.145,0.000,0.000
Ov79_rep8_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.372,0.000,52.674,3.770,1.323,12.785,1.222,0.000,0.010,20.294,4.994,2.224,0.332
Ov79_rep4_Dep6_Tu40,0.294,0.000,0.441,0.194,4.215,7.455,0.000,0.000,0.000,0.000,0.330,0.000,22.065,5.430,18.367,0.000,0.000,38.055,0.000,0.000,3.154,0.000,0.000
Ov79_rep3_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.785,0.000,49.626,0.000,1.871,0.447,2.228,0.000,16.939,26.006,0.195,1.371,0.531
Ov79_rep6_Dep6_Tu10,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.347,0.000,46.373,0.000,11.220,0.000,13.117,0.186,13.580,1.942,11.741,1.492,0.000
Ov79_rep8_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.692,0.000,56.365,0.542,1.670,1.711,16.750,0.000,0.000,0.647,13.537,1.480,6.604
Ov79_rep9_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.228,0.000,53.429,6.500,2.585,0.000,4.331,0.000,1.258,4.289,1.530,25.575,0.275
Ov79_rep6_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.400,0.000,52.392,2.593,1.749,24.319,1.944,0.000,2.736,2.827,0.000,11.039,0.000
Ov79_rep5_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.407,0.000,51.503,0.329,2.771,13.285,6.151,0.000,0.418,21.421,0.000,3.553,0.163
Ov79_rep10_Dep6_Tu20,0.000,0.000,0.068,0.077,2.352,3.280,0.000,0.000,0.000,0.000,0.441,0.000,39.354,0.284,18.330,0.000,10.986,14.575,0.000,2.095,5.514,2.643,0.000
Ov79_rep5_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.706,0.000,51.706,0.000,1.598,0.000,2.913,0.000,5.501,1.352,0.000,1.846,34.376
Ov79_rep10_Dep6_Tu5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.337,0.000,48.120,9.225,3.498,23.552,7.409,0.000,0.000,1.069,0.000,6.788,0.000
Ov79_rep5_Dep6_Tu5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.360,0.000,48.138,2.758,4.430,0.978,0.945,0.000,19.471,0.791,0.000,2.314,19.814
Ov79_rep1_Dep6_Tu40,0.283,0.000,0.569,0.276,6.644,6.394,0.000,0.000,0.000,0.000,0.000,0.000,17.512,0.000,21.300,0.000,19.970,24.666,0.000,2.385,0.000,0.000,0.000
Ov79_rep8_Dep6_Tu40,0.326,0.000,0.358,0.185,10.537,8.777,0.000,0.000,0.000,0.000,0.000,0.000,17.925,10.801,23.095,0.000,1.018,3.033,0.000,0.682,23.262,0.000,0.000
Ov79_rep6_Dep6_Tu50,0.553,0.000,7.114,0.388,19.881,9.958,0.000,0.000,0.000,0.000,0.207,0.000,15.055,0.058,29.656,0.000,3.958,5.152,0.000,2.031,5.989,0.000,0.000
Ov79_rep2_Dep6_Tu20,0.000,0.000,0.000,0.038,6.583,0.000,0.000,0.000,0.000,0.000,0.429,0.000,29.446,1.277,19.041,14.440,2.834,6.393,0.000,7.541,0.137,11.841,0.000
Ov79_rep1_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.896,0.000,49.916,0.000,1.131,31.622,0.122,0.000,2.867,6.203,0.000,7.214,0.028
Ov79_rep6_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0.000,53.554,0.130,3.856,8.784,10.964,0.000,0.000,7.267,0.000,12.435,2.508
Ov79_rep8_Dep6_Tu10,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.677,0.000,41.550,2.827,7.083,2.850,6.025,2.120,25.561,10.140,0.530,0.637,0.000
Ov79_rep9_Dep6_Tu20,0.000,0.000,0.020,0.132,2.039,0.000,0.000,0.000,0.000,0.000,0.026,0.000,31.859,4.913,26.159,0.000,2.934,10.704,0.000,10.853,0.394,9.966,0.000
Ov79_rep6_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.547,0.000,52.936,1.352,2.072,0.055,7.694,0.304,0.000,2.887,2.336,2.421,27.394
Ov79_rep10_Dep6_Tu40,0.523,0.000,0.501,0.333,28.206,4.127,0.000,0.000,0.000,0.000,0.000,0.000,17.104,7.194,14.316,0.000,0.000,7.041,19.160,1.309,0.000,0.186,0.000
Ov79_rep4_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.757,0.000,50.335,0.000,2.989,0.000,5.960,0.063,27.725,2.071,0.000,2.264,7.835
Ov79_rep1_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.261,0.000,49.105,3.256,2.850,13.061,6.982,0.000,0.068,20.372,0.000,4.044,0.000
Ov79_rep3_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.529,0.000,48.659,0.813,1.370,26.193,0.008,0.000,2.612,4.510,0.000,12.118,3.187
Ov79_rep4_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.445,0.000,55.415,0.369,4.094,0.000,4.544,0.188,20.048,6.742,4.443,3.640,0.070
Ov79_rep9_Dep6_Tu40,0.495,0.000,0.404,0.312,11.227,7.999,0.000,0.000,0.000,0.000,0.332,0.000,19.525,2.114,33.953,0.000,1.481,2.085,3.690,0.596,15.788,0.000,0.000
Ov79_rep4_Dep6_Tu5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.389,0.000,46.735,0.000,4.648,0.000,3.790,0.259,2.103,3.276,0.000,1.022,37.777
Ov79_rep2_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.251,0.000,53.959,11.876,0.663,4.487,0.000,0.000,0.365,14.380,6.300,7.719,0.000
Ov79_rep5_Dep6_Tu30,0.090,0.000,0.473,0.129,2.138,3.295,0.000,0.000,0.000,0.000,0.000,0.000,25.949,10.302,14.127,0.000,2.889,35.844,0.000,4.603,0.000,0.159,0.000
Ov79_rep3_Dep6_Tu40,0.451,0.000,0.342,0.125,6.154,7.009,0.000,0.000,0.000,0.000,0.016,0.000,19.180,0.000,38.663,0.000,3.482,7.419,0.436,1.125,15.596,0.000,0.000
Ov79_rep6_Dep6_Tu30,0.000,0.000,0.223,0.146,4.085,3.408,0.000,0.000,0.000,0.000,0.160,0.000,25.853,0.000,44.545,0.000,4.230,2.044,14.432,0.266,0.567,0.041,0.000
Ov79_rep2_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.808,0.000,58.123,1.790,2.417,0.000,3.364,0.669,1.774,10.528,4.797,15.729,0.000
Ov79_rep3_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.235,0.000,56.650,3.976,1.416,15.599,7.492,0.000,1.960,9.765,0.000,2.906,0.000
Ov79_rep9_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.374,0.000,52.548,4.587,1.429,0.000,3.790,0.000,0.227,5.838,0.000,30.712,0.494
Ov79_rep9_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.397,0.000,50.196,2.550,2.415,9.820,6.698,0.000,0.242,20.263,0.000,7.417,0.000
Ov79_rep5_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.623,0.000,50.479,0.000,2.368,0.000,6.289,0.000,4.804,2.929,0.000,5.725,26.782
Ov79_rep7_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.188,0.000,52.810,26.499,0.923,0.000,3.228,0.000,0.000,4.057,0.000,8.878,3.416
