Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Ov79_rep7_Dep6_Tu5,0.699,2.524,1.341,0.000,3.321,0.967,2.316,5.040,0.000,10.806,10.364,1.893,60.731
Ov79_rep2_Dep6_Tu10,1.500,2.795,2.194,0.458,4.424,1.710,2.309,4.618,0.021,11.561,7.690,2.232,58.488
Ov79_rep8_Dep6_Tu0.1,0.053,3.182,0.368,0.000,1.673,0.206,2.821,1.247,2.226,11.902,9.441,2.756,64.125
Ov79_rep8_Dep6_Tu5,0.792,3.279,0.622,0.000,2.463,0.843,2.103,1.482,4.238,11.234,8.450,2.329,62.165
Ov79_rep1_Dep6_Tu10,1.282,3.986,1.638,0.240,3.409,2.184,2.520,1.776,3.811,9.740,9.319,1.555,58.539
Ov79_rep1_Dep6_Tu1,0.301,2.067,0.435,0.000,1.886,0.549,2.760,0.000,4.630,11.087,9.953,2.486,63.846
Ov79_rep10_Dep6_Tu10,1.307,3.539,1.869,0.000,4.354,1.986,2.370,1.481,1.250,12.309,9.344,2.528,57.664
Ov79_rep2_Dep6_Tu50,6.980,4.703,6.416,4.411,12.904,7.644,0.890,3.967,0.000,11.656,9.347,2.497,28.584
Ov79_rep3_Dep6_Tu20,2.229,3.706,3.209,0.620,6.170,3.528,1.951,3.673,0.000,12.493,8.599,3.090,50.732
Ov79_rep3_Dep6_Tu0.1,0.000,2.712,0.243,0.000,2.143,0.187,1.975,1.002,2.237,11.759,10.476,2.840,64.428
Ov79_rep10_Dep6_Tu3,0.427,2.900,0.072,0.000,1.658,0.391,2.290,2.043,3.272,11.466,7.670,1.476,66.335
Ov79_rep5_Dep6_Tu2,0.000,3.930,0.151,0.000,1.931,0.309,2.228,0.000,2.946,13.056,8.578,2.043,64.827
Ov79_rep10_Dep6_Tu0.1,0.076,2.460,0.285,0.000,1.321,0.151,2.331,1.850,2.258,12.271,9.271,2.685,65.042
Ov79_rep6_Dep6_Tu3,0.495,2.528,0.000,0.000,1.940,0.578,2.521,1.440,2.689,11.341,8.593,1.913,65.962
Ov79_rep4_Dep6_Tu0.3,0.000,2.430,0.428,0.000,1.763,0.274,2.260,0.000,2.850,14.727,7.923,2.393,64.952
Ov79_rep4_Dep6_Tu3,0.178,1.882,0.493,0.000,2.043,0.406,1.851,3.581,0.555,11.524,8.890,3.304,65.293
Ov79_rep3_Dep6_Tu10,1.775,3.385,1.296,0.000,4.088,2.045,2.888,4.350,0.000,11.305,8.994,2.308,57.564
Ov79_rep3_Dep6_Tu5,0.177,3.661,0.835,0.000,3.404,0.893,2.133,2.454,1.321,11.977,7.958,3.164,62.025
Ov79_rep7_Dep6_Tu0.3,0.000,3.115,0.224,0.000,1.666,0.358,2.239,0.510,2.556,12.280,8.948,2.001,66.102
Ov79_rep8_Dep6_Tu3,0.000,3.556,0.032,0.000,1.746,0.000,1.896,0.854,2.673,12.191,8.534,2.857,65.661
Ov79_rep1_Dep6_Tu20,2.365,5.023,2.346,1.076,6.504,2.901,1.497,1.657,2.688,12.489,8.874,1.459,51.119
Ov79_rep5_Dep6_Tu0.5,0.000,2.223,0.013,0.000,2.024,0.191,2.277,2.358,0.797,12.449,8.697,2.924,66.047
Ov79_rep7_Dep6_Tu10,1.017,2.786,1.539,0.000,4.874,2.275,2.003,3.858,0.570,12.186,8.012,2.468,58.411
Ov79_rep8_Dep6_Tu0.5,0.009,3.222,0.183,0.000,1.612,0.000,2.465,2.490,2.349,12.063,7.886,2.286,65.435
Ov79_rep4_Dep6_Tu0.5,0.156,2.938,0.000,0.000,1.702,0.639,2.384,0.000,4.818,11.076,9.513,2.026,64.748
Ov79_rep2_Dep6_Tu40,5.288,7.590,4.818,3.099,10.642,5.848,0.470,3.847,0.267,9.462,10.063,3.587,35.019
Ov79_rep9_Dep6_Tu10,2.136,3.240,1.468,0.375,4.456,2.095,2.220,0.513,0.000,12.432,9.871,3.829,57.365
Ov79_rep3_Dep6_Tu50,6.586,7.502,5.959,3.956,12.613,7.788,0.870,4.062,0.000,10.562,9.318,2.275,28.509
Ov79_rep10_Dep6_Tu50,6.517,7.647,5.682,4.088,12.608,7.261,1.065,1.820,0.000,12.942,9.096,2.591,28.681
Ov79_rep1_Dep6_Tu30,4.154,5.708,3.640,2.566,8.877,5.159,1.782,2.787,0.848,11.938,6.649,2.584,43.309
Ov79_rep8_Dep6_Tu20,2.414,5.425,2.521,0.898,6.063,3.178,1.089,0.806,4.433,11.914,8.401,2.080,50.776
Ov79_rep6_Dep6_Tu40,5.139,4.706,5.331,2.924,10.651,6.187,0.802,3.569,0.000,12.582,10.726,2.331,35.051
Ov79_rep6_Dep6_Tu20,2.242,5.499,2.314,0.437,5.573,3.462,1.560,2.911,3.769,11.282,8.304,1.480,51.168
Ov79_rep10_Dep6_Tu30,4.041,6.098,4.211,0.839,8.264,4.865,1.226,3.762,1.514,10.613,9.423,2.378,42.766
Ov79_rep4_Dep6_Tu0.1,0.175,1.875,0.250,0.000,1.236,0.276,2.864,3.909,0.267,12.141,8.943,2.437,65.628
Ov79_rep5_Dep6_Tu20,3.044,5.400,2.912,0.260,6.369,3.809,1.353,3.183,1.539,10.016,10.155,2.864,49.096
Ov79_rep2_Dep6_Tu30,3.595,4.994,3.915,1.661,8.709,4.829,1.744,3.051,0.000,12.926,8.024,3.136,43.416
Ov79_rep5_Dep6_Tu40,5.648,6.047,4.436,2.725,10.741,6.143,1.116,6.203,1.676,9.398,8.288,2.236,35.345
Ov79_rep8_Dep6_Tu0.3,0.000,2.379,0.143,0.000,1.464,0.000,2.578,3.141,0.000,13.308,7.969,2.680,66.338
Ov79_rep4_Dep6_Tu40,4.604,6.002,5.105,3.440,10.254,5.968,1.550,4.591,0.000,11.529,9.466,1.726,35.766
Ov79_rep3_Dep6_Tu0.5,0.000,1.687,0.565,0.000,1.162,0.000,2.255,1.772,3.563,12.593,8.792,2.448,65.164
Ov79_rep6_Dep6_Tu10,0.914,3.721,1.839,0.219,4.451,2.062,1.561,0.000,3.305,12.253,8.682,2.660,58.333
Ov79_rep8_Dep6_Tu1,0.508,2.212,0.229,0.000,2.312,0.532,2.122,0.983,2.417,11.721,9.896,2.469,64.600
Ov79_rep9_Dep6_Tu2,0.000,2.136,0.555,0.000,2.786,0.456,2.646,2.818,0.923,12.888,8.490,1.985,64.318
Ov79_rep6_Dep6_Tu0.1,0.173,2.223,0.103,0.000,1.502,0.389,2.542,0.000,4.993,12.141,9.114,1.902,64.919
Ov79_rep5_Dep6_Tu0.1,0.044,1.370,0.380,0.000,1.626,0.222,2.427,3.472,0.062,13.044,9.054,2.723,65.578
Ov79_rep10_Dep6_Tu20,2.327,5.838,2.352,1.141,5.924,3.409,1.199,1.906,2.422,11.632,10.127,2.262,49.461
Ov79_rep5_Dep6_Tu0.3,0.000,1.461,0.554,0.000,1.280,0.576,2.433,3.296,3.426,10.986,9.392,1.962,64.634
Ov79_rep10_Dep6_Tu5,0.534,3.412,0.311,0.000,3.137,1.001,2.548,0.914,2.587,12.850,8.660,2.087,61.959
Ov79_rep5_Dep6_Tu5,0.667,3.443,1.088,0.000,2.619,0.965,2.170,4.909,0.528,11.099,9.059,2.237,61.216
Ov79_rep1_Dep6_Tu40,4.839,7.712,4.717,2.801,9.515,6.053,0.401,4.550,0.544,12.490,8.282,2.349,35.747
Ov79_rep8_Dep6_Tu40,5.245,4.733,5.168,3.544,11.150,6.181,0.496,4.547,0.000,12.030,9.370,2.098,35.438
Ov79_rep6_Dep6_Tu50,5.378,6.785,6.772,4.127,12.930,7.321,0.486,1.124,2.228,12.818,9.902,1.837,28.293
Ov79_rep2_Dep6_Tu20,2.534,5.403,2.099,1.042,6.301,3.123,1.826,2.861,1.193,12.751,9.341,1.683,49.843
Ov79_rep1_Dep6_Tu0.3,0.000,2.780,0.330,0.000,1.217,0.344,2.636,1.671,1.672,11.875,11.028,2.565,63.882
Ov79_rep6_Dep6_Tu1,0.000,3.087,0.301,0.000,2.005,0.160,2.036,0.566,1.183,13.558,8.814,3.156,65.134
Ov79_rep8_Dep6_Tu10,1.561,3.314,1.246,0.000,3.558,2.156,2.086,0.537,5.660,10.697,9.171,2.366,57.649
Ov79_rep9_Dep6_Tu20,2.947,3.804,3.014,1.607,6.340,3.229,1.922,3.988,0.186,11.507,8.291,2.450,50.715
Ov79_rep6_Dep6_Tu2,0.114,2.395,0.378,0.000,2.289,0.463,2.013,1.227,3.385,11.955,9.644,2.000,64.137
