Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1
Ov79_rep8_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.617,0.000,62.441,36.941
Ov79_rep4_Dep6_Tu40,0.815,0.000,0.907,0.208,16.510,18.456,0.000,0.000,0.000,0.000,0.941,0.000,23.451,38.712
Ov79_rep3_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.703,0.000,64.237,34.059
Ov79_rep6_Dep6_Tu10,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.857,0.000,57.068,42.074
Ov79_rep8_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.226,0.000,66.027,32.746
Ov79_rep9_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.378,0.000,62.985,36.636
Ov79_rep6_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.687,0.000,64.578,34.734
Ov79_rep5_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.629,0.000,63.407,35.963
Ov79_rep10_Dep6_Tu20,0.000,0.000,0.123,0.095,4.900,6.848,0.000,0.000,0.000,0.000,1.326,0.000,43.912,42.796
Ov79_rep5_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.647,0.000,62.403,35.950
Ov79_rep10_Dep6_Tu5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.539,0.000,58.325,41.135
Ov79_rep5_Dep6_Tu5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.935,0.000,59.337,39.727
Ov79_rep1_Dep6_Tu40,0.985,0.166,1.234,0.308,19.836,14.336,0.000,0.000,0.000,0.000,0.402,0.000,24.879,37.852
Ov79_rep8_Dep6_Tu40,0.479,0.000,0.642,0.210,18.586,16.989,0.000,0.000,0.000,0.000,0.125,0.000,22.584,40.384
Ov79_rep6_Dep6_Tu50,0.743,0.000,6.816,0.442,23.273,15.565,0.000,0.000,0.000,0.000,0.833,0.000,15.848,36.479
Ov79_rep2_Dep6_Tu20,0.000,0.000,0.007,0.053,4.566,6.411,0.000,0.000,0.000,0.000,1.078,0.000,40.508,47.376
Ov79_rep1_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.785,0.000,60.688,37.527
Ov79_rep6_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.672,0.000,63.702,35.625
Ov79_rep8_Dep6_Tu10,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.898,0.000,54.559,43.542
Ov79_rep9_Dep6_Tu20,0.000,0.000,0.055,0.206,6.287,0.000,0.000,0.000,0.000,0.000,0.386,0.000,39.327,53.738
Ov79_rep6_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.074,0.000,62.853,36.071
Ov79_rep10_Dep6_Tu40,1.164,0.000,1.248,0.435,34.362,5.366,0.000,0.000,0.000,0.000,0.348,0.000,22.761,34.318
Ov79_rep4_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.489,0.000,64.290,34.220
Ov79_rep1_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.474,0.000,61.588,37.937
Ov79_rep3_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.042,0.000,60.217,38.741
Ov79_rep4_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.907,0.000,65.259,33.832
Ov79_rep9_Dep6_Tu40,0.657,0.000,0.614,0.329,25.359,13.015,0.000,0.000,0.000,0.000,0.865,0.000,23.116,36.044
Ov79_rep4_Dep6_Tu5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.108,0.000,59.205,39.686
Ov79_rep2_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.615,0.000,62.891,36.494
Ov79_rep5_Dep6_Tu30,0.265,0.012,1.304,0.141,9.954,12.905,0.000,0.000,0.000,0.000,0.671,0.000,29.956,44.791
Ov79_rep3_Dep6_Tu40,0.670,0.000,0.528,0.140,20.612,13.929,0.000,0.000,0.000,0.000,0.513,0.000,22.708,40.900
Ov79_rep6_Dep6_Tu30,0.000,0.000,0.376,0.174,15.969,7.894,0.000,0.000,0.000,0.000,0.735,0.000,30.369,44.483
Ov79_rep2_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.026,0.000,64.187,34.786
Ov79_rep3_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.515,0.000,63.974,35.510
Ov79_rep9_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.537,0.000,63.952,35.510
Ov79_rep9_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.585,0.000,62.163,37.251
Ov79_rep5_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.100,0.000,62.777,36.122
Ov79_rep7_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.411,0.000,64.488,35.100
