Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Br62_rep5_Dep6_Tu0.5,4.160,7.644,32.813,15.106,4.799,6.797,0.000,6.119,0.000,5.817,1.745,0.000,0.000,3.508,0.000,0.000,0.000,0.000,0.000,0.000,2.753,0.000,0.000,0.000,0.000,0.882,1.424,0.000,0.000,0.000,0.000,1.531,0.016,2.120,0.955,0.935,0.000,0.000,0.000,0.877
Br62_rep5_Dep6_Tu3,4.525,8.712,30.691,18.997,4.778,4.013,0.000,5.488,0.000,6.409,0.000,0.500,0.000,3.324,0.000,0.000,0.000,0.000,0.000,0.000,1.936,0.000,0.165,0.000,0.000,0.880,1.964,0.795,0.093,0.000,0.409,0.657,0.000,1.894,0.672,1.030,0.000,0.000,0.484,1.585
Br62_rep6_Dep6_Tu30,3.375,3.399,25.685,15.529,0.000,1.333,0.000,1.499,1.584,5.289,0.016,0.000,0.000,2.146,0.000,0.000,4.024,0.000,0.000,0.608,2.329,0.000,0.000,4.468,1.541,2.765,7.013,7.758,0.000,2.165,0.000,0.144,0.000,1.629,0.605,0.644,0.317,0.395,0.000,3.741
Br62_rep7_Dep6_Tu20,6.874,3.515,22.516,12.358,7.669,8.947,0.000,0.726,0.000,2.222,3.389,0.576,0.000,2.070,0.000,0.000,1.673,0.000,0.000,0.200,2.246,0.000,0.000,1.661,1.488,2.719,6.602,4.857,0.000,0.890,0.000,0.563,0.000,0.554,2.045,1.366,0.000,0.000,0.407,1.865
Br62_rep2_Dep6_Tu40,2.293,2.285,16.452,10.715,0.000,5.958,0.000,3.320,4.040,3.278,1.487,0.000,2.166,0.000,0.445,0.000,0.000,3.337,0.652,0.000,0.732,0.000,0.000,4.555,1.437,5.422,7.558,11.741,0.000,2.480,0.000,0.000,0.000,0.000,2.349,1.048,0.000,0.343,0.237,5.668
Br62_rep8_Dep6_Tu0.5,5.514,6.764,29.637,16.276,2.489,13.262,0.000,3.368,0.000,6.244,0.852,0.000,0.000,3.440,0.000,0.000,0.000,0.000,0.000,0.000,3.242,0.000,0.000,0.000,0.000,0.000,2.062,0.000,0.000,0.000,0.358,0.775,0.455,0.413,1.776,0.884,0.000,0.060,1.119,1.010
Br62_rep5_Dep6_Tu2,7.565,5.131,34.590,16.253,0.000,10.074,0.000,3.127,0.000,5.289,2.331,0.000,0.000,2.859,0.000,0.000,0.000,0.000,0.000,0.000,1.562,0.000,1.243,0.076,0.000,0.901,1.877,0.145,0.000,0.000,0.677,0.614,0.000,1.182,1.355,1.118,0.000,0.000,0.503,1.528
Br62_rep4_Dep6_Tu50,3.908,0.000,19.918,8.797,1.742,2.873,0.000,0.000,0.803,1.716,2.196,0.411,0.000,0.966,0.831,2.540,2.462,0.000,0.000,0.000,0.000,0.000,1.446,5.858,3.013,6.200,8.600,13.938,0.000,3.236,0.000,0.000,0.000,0.000,1.826,0.000,1.706,0.049,0.454,4.512
Br62_rep8_Dep6_Tu40,4.510,2.827,20.017,10.382,0.000,3.932,0.000,6.294,0.000,3.334,0.473,0.000,0.000,1.366,0.000,0.000,3.381,1.083,0.000,0.000,0.000,0.000,1.036,3.767,1.898,4.671,10.212,10.239,0.000,2.667,0.000,0.000,0.000,0.000,2.301,0.114,1.103,0.000,0.000,4.394
Br62_rep7_Dep6_Tu2,5.157,5.898,33.060,13.607,4.895,3.318,0.000,9.472,0.000,6.052,2.255,0.000,0.288,3.065,0.000,0.000,0.000,0.000,0.000,0.000,2.866,0.000,0.000,0.000,0.000,1.166,2.300,0.157,0.000,0.000,1.265,0.136,0.000,1.141,1.168,0.921,0.000,0.000,0.198,1.615
