Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Br62_rep8_Dep6_Tu10,1.192,18.453,25.884,5.991,0.696,16.200,0.000,3.211,0.000,3.450,0.150,0.000,0.000,0.657,0.000,0.798,0.150,0.000,2.002,0.000,1.717,0.000,0.014,0.243,0.000,0.811,13.620,0.118,0.000,0.082,0.000,0.000,0.000,0.039,1.482,0.000,0.028,0.000,1.732,1.280
Br62_rep2_Dep6_Tu0.1,11.433,14.885,27.865,8.711,0.448,9.660,0.000,12.415,0.855,5.002,0.000,0.000,0.541,0.000,0.000,0.209,0.104,0.000,0.920,0.000,0.108,0.000,0.271,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.201,1.969,0.033,0.000,0.000,0.127,0.241
Br62_rep5_Dep6_Tu10,8.936,14.282,27.323,10.912,0.000,8.140,0.562,6.107,0.078,2.048,3.324,0.000,0.000,0.695,0.319,0.000,0.147,0.000,0.456,0.000,0.250,0.000,0.000,0.269,0.000,7.419,0.569,0.502,0.000,0.229,0.000,0.000,0.000,3.263,1.450,0.000,0.157,0.000,0.000,2.563
Br62_rep10_Dep6_Tu10,1.925,19.462,22.309,4.100,3.594,19.709,0.214,4.200,0.246,3.095,0.460,0.000,0.649,0.277,0.000,0.354,0.890,0.000,0.000,0.000,2.395,0.000,0.000,0.284,0.000,1.457,8.824,0.370,0.000,0.118,0.000,0.000,0.000,0.000,1.950,0.000,0.099,0.000,0.000,3.018
Br62_rep4_Dep6_Tu10,23.979,1.176,15.298,11.089,0.000,20.666,0.000,7.375,0.000,3.115,1.362,0.000,0.300,0.011,0.252,0.000,0.097,0.000,0.000,0.300,0.358,0.000,0.000,0.109,0.000,5.965,2.669,0.292,0.000,0.266,0.000,0.000,0.000,0.000,1.069,0.057,0.003,0.000,0.128,4.061
Br62_rep3_Dep6_Tu0.1,12.391,12.068,37.782,7.518,0.000,9.620,0.000,3.674,1.040,3.307,1.484,0.000,2.561,0.118,0.000,0.000,0.570,0.000,0.000,0.106,0.243,0.000,0.351,0.000,0.000,0.165,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.924,5.570,0.076,0.008,0.000,0.000,0.423
Br62_rep2_Dep6_Tu50,3.117,0.225,8.134,2.023,0.000,6.544,0.636,6.560,0.000,1.532,0.000,0.000,0.258,0.116,0.000,0.000,0.962,0.000,0.000,0.000,0.402,0.000,0.000,2.807,0.230,14.879,34.259,4.111,0.000,3.853,0.000,0.000,0.000,0.000,1.237,0.000,2.737,0.000,0.000,5.378
Br62_rep9_Dep6_Tu10,8.245,12.633,28.947,8.729,0.000,7.448,0.249,5.997,0.000,1.228,6.442,0.000,3.396,0.041,0.253,0.000,0.277,0.000,0.000,0.000,0.662,0.000,0.036,0.000,0.000,6.388,1.922,0.446,0.000,0.884,0.000,0.000,0.000,0.000,4.803,0.000,0.107,0.000,0.000,0.867
Br62_rep5_Dep6_Tu0.3,3.652,19.053,31.368,4.741,0.000,23.032,0.047,3.285,1.123,6.014,0.000,0.000,0.286,0.000,0.132,0.059,0.310,0.000,1.800,0.053,0.000,0.000,0.664,0.000,0.000,0.471,0.000,0.000,0.000,0.000,0.000,0.033,0.000,0.032,1.245,0.039,0.000,0.000,0.000,2.561
Br62_rep8_Dep6_Tu50,0.081,2.154,10.333,2.625,0.000,8.835,0.000,3.243,0.000,1.519,0.000,0.000,0.000,0.871,0.000,0.450,0.537,0.000,0.653,0.000,0.407,0.000,0.051,2.059,3.047,10.384,11.041,18.721,0.000,3.124,0.000,0.000,0.000,0.000,0.799,0.000,0.513,0.000,0.000,18.551
Br62_rep4_Dep6_Tu0.3,20.970,5.838,29.558,8.320,0.000,19.653,0.075,4.859,0.000,4.256,0.000,0.000,0.661,0.262,0.000,0.000,0.294,0.000,0.148,0.416,0.000,0.000,1.379,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.037,0.000,0.000,0.000,2.708,0.021,0.000,0.000,0.063,0.479
Br62_rep7_Dep6_Tu1,26.888,1.510,31.799,10.545,0.329,13.798,0.000,6.179,0.024,3.253,0.228,0.000,0.168,0.593,0.000,0.000,0.334,0.073,0.028,0.445,0.000,0.000,1.007,0.000,0.000,0.856,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.670,0.000,0.051,0.000,0.168,0.054
Br62_rep3_Dep6_Tu0.5,10.758,11.786,30.856,9.144,0.000,11.937,0.000,5.602,0.000,4.097,0.659,0.000,0.513,0.167,0.000,0.000,0.648,0.000,0.213,0.067,0.300,0.000,0.276,0.000,0.000,0.173,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.131,0.321,0.002,0.030,0.000,0.204,0.116
