Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Br62_rep5_Dep6_Tu0.5,5.798,6.464,31.633,14.649,4.125,8.040,0.000,7.663,0.000,5.718,2.592,0.000,0.000,2.753,0.374,0.000,1.212,1.230,0.000,0.636,1.744,0.000,0.336,0.180,0.000,0.000,0.779,0.000,0.000,0.000,0.000,0.195,0.000,0.938,0.888,0.085,0.000,0.000,0.265,1.704
Br62_rep5_Dep6_Tu3,5.598,7.946,29.881,18.742,4.311,4.859,0.000,6.512,0.000,6.608,0.466,0.280,0.000,2.780,2.049,0.072,0.000,0.201,0.000,0.311,0.028,0.000,1.609,0.368,0.000,0.153,1.669,0.401,0.000,0.156,0.000,0.037,0.000,1.052,0.567,0.416,0.000,0.000,0.886,2.043
Br62_rep6_Dep6_Tu30,3.534,2.839,25.335,15.245,0.000,1.557,0.000,1.679,1.861,5.228,0.197,0.000,0.000,1.812,0.905,0.000,4.689,0.000,0.000,1.051,2.090,0.000,0.000,4.685,1.696,2.304,6.834,7.708,0.000,2.048,0.000,0.000,0.000,1.234,0.546,0.515,0.355,0.210,0.000,3.844
Br62_rep7_Dep6_Tu20,7.173,2.985,22.163,12.192,7.456,9.353,0.000,1.143,0.000,2.263,3.645,0.352,0.000,1.605,0.000,0.000,3.264,0.000,0.000,0.936,1.901,0.000,0.000,1.798,1.737,2.283,6.453,4.704,0.000,1.034,0.000,0.000,0.000,0.132,1.908,1.014,0.000,0.000,0.504,2.003
Br62_rep2_Dep6_Tu40,2.335,2.111,16.330,10.599,0.000,6.045,0.000,3.376,4.119,3.257,1.546,0.000,2.050,0.000,0.776,0.000,0.000,3.484,0.773,0.000,0.664,0.000,0.000,4.630,1.471,5.282,7.502,11.739,0.000,2.417,0.000,0.000,0.000,0.000,2.260,1.020,0.000,0.304,0.236,5.677
Br62_rep8_Dep6_Tu0.5,6.310,5.608,28.836,15.811,1.872,14.337,0.000,4.373,0.000,6.162,1.330,0.000,0.000,2.347,0.331,0.000,3.336,0.000,1.183,0.000,1.224,0.000,1.290,0.000,0.000,0.000,1.048,0.000,0.000,0.000,0.000,0.000,0.012,0.000,1.462,0.167,0.000,0.000,1.462,1.499
Br62_rep5_Dep6_Tu2,9.202,3.792,33.289,15.582,0.000,11.160,0.000,4.437,0.000,5.128,3.181,0.000,0.000,1.702,0.000,0.000,2.187,0.000,1.927,0.000,0.000,0.000,2.194,0.471,0.000,0.000,1.152,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.233,0.253,0.000,0.000,0.990,2.120
Br62_rep4_Dep6_Tu50,4.515,0.000,20.481,9.325,2.176,2.111,0.000,0.000,0.144,1.651,1.712,0.837,0.000,1.394,0.000,1.750,1.125,0.000,0.000,0.000,0.953,0.000,0.790,5.394,2.812,6.993,8.926,13.954,0.000,3.582,0.000,0.000,0.000,0.000,2.331,0.000,1.753,0.364,0.458,4.472
Br62_rep8_Dep6_Tu40,4.430,3.101,20.195,10.556,0.000,3.767,0.000,6.137,0.000,3.368,0.388,0.000,0.000,1.499,0.000,0.000,2.934,0.667,0.000,0.000,0.000,0.000,1.117,3.642,1.842,4.903,10.297,10.246,0.000,2.766,0.000,0.000,0.000,0.000,2.444,0.180,1.128,0.000,0.000,4.393
Br62_rep7_Dep6_Tu2,6.896,4.768,31.905,13.115,4.186,4.390,0.000,11.142,0.000,5.872,3.167,0.000,1.269,1.483,0.000,0.371,2.826,0.000,0.000,0.000,2.181,0.000,0.000,0.000,0.000,0.172,2.044,0.000,0.000,0.000,0.002,0.000,0.000,0.000,1.031,0.047,0.000,0.000,0.800,2.333
Br62_rep9_Dep6_Tu40,0.000,6.333,17.538,13.108,0.000,2.195,0.000,5.372,3.165,0.000,4.609,0.000,2.767,0.000,0.000,0.000,0.921,0.039,0.000,0.000,0.000,0.000,1.311,6.324,1.889,4.449,9.953,8.582,0.000,2.516,0.000,0.000,0.000,0.000,2.218,0.000,1.472,0.000,0.000,5.239
Br62_rep10_Dep6_Tu2,4.208,7.553,26.143,11.200,4.496,14.754,0.000,7.974,0.000,0.713,6.256,0.000,0.447,1.790,0.774,1.008,3.286,0.000,0.000,0.000,2.600,0.000,0.000,0.275,0.000,0.000,1.452,0.000,0.000,0.000,0.000,0.041,0.000,0.305,1.312,0.394,0.187,0.000,0.233,2.597
Br62_rep6_Dep6_Tu10,3.249,7.996,27.306,12.411,2.065,8.298,0.000,8.110,1.228,5.542,1.776,0.000,2.453,0.000,0.000,0.000,0.004,0.000,2.593,0.000,0.000,0.000,1.660,2.895,0.274,0.917,2.250,1.359,0.000,0.205,0.000,0.254,0.000,0.779,1.253,0.531,0.000,0.000,1.542,3.051
Br62_rep2_Dep6_Tu2,6.544,4.610,29.259,12.881,4.073,9.576,0.000,6.866,1.026,7.708,1.995,0.000,0.000,1.823,0.000,1.283,0.350,0.000,1.777,0.000,2.157,0.000,0.458,0.125,0.000,0.000,1.826,0.104,0.000,0.000,0.023,0.385,0.000,0.000,2.017,0.383,0.000,0.000,1.091,1.660
Br62_rep9_Dep6_Tu5,5.992,4.624,28.704,17.645,0.000,13.045,0.000,1.798,0.000,5.367,3.518,1.085,0.000,2.336,0.596,0.717,2.134,0.000,0.427,0.000,1.715,0.000,0.626,0.308,0.000,0.000,3.217,0.661,0.000,0.000,0.000,0.220,0.000,0.456,1.716,1.083,0.000,0.000,0.667,1.341
