Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Br62_rep9_Dep6_Tu40,1.919,0.073,1.899,1.724,1.953,0.072,1.432,2.511,1.955,1.072,1.635,2.368,1.381,0.994,2.025,1.418,2.789,0.103,1.970,2.560,1.042,0.708,0.039,3.694,2.411,0.763,2.849,3.256,0.279,1.439,0.130,0.064,0.004,0.194,0.131,1.390,0.101,1.422,2.718,1.584,12.441,0.534,0.645,11.403,9.118,0.490,0.612,5.266,2.978,0.445
Br62_rep10_Dep6_Tu2,0.374,0.413,8.403,8.576,1.304,1.372,1.161,7.623,1.387,3.947,2.807,4.341,1.400,0.925,1.911,1.431,2.023,4.241,0.395,3.185,1.034,0.614,0.269,0.114,0.598,0.157,0.015,0.013,0.054,0.009,0.013,0.027,0.334,0.439,0.600,0.129,0.140,0.002,0.946,1.082,1.772,2.354,3.211,0.899,0.964,2.043,14.967,4.771,4.248,0.964
Br62_rep6_Dep6_Tu10,0.210,1.062,3.897,4.180,6.239,5.011,4.471,6.871,0.284,2.465,1.779,1.508,0.745,1.672,2.455,1.896,1.207,1.026,2.068,3.520,0.601,1.367,0.268,0.245,0.324,0.602,0.199,0.133,0.053,0.197,0.045,0.029,1.152,1.339,0.339,0.276,0.278,0.622,1.596,1.744,3.824,3.200,5.375,3.500,1.632,6.677,0.128,5.415,6.164,0.108
Br62_rep2_Dep6_Tu2,0.370,1.491,1.101,7.950,4.343,0.772,9.919,0.288,8.872,3.150,2.431,0.566,0.222,0.524,1.684,3.549,3.731,1.832,0.980,3.258,0.784,0.977,0.981,0.065,0.595,0.112,0.062,0.072,0.083,0.009,0.009,0.024,0.675,0.665,0.703,0.105,0.148,0.092,0.725,0.013,0.142,10.724,2.892,1.433,0.744,6.598,7.794,1.655,2.675,1.411
Br62_rep9_Dep6_Tu5,0.959,0.591,2.185,6.516,4.774,4.308,4.223,0.859,3.393,4.366,3.366,4.109,1.072,0.042,1.125,2.727,3.676,2.278,1.709,3.031,0.403,0.143,1.178,0.210,0.356,0.327,0.356,0.015,0.066,0.009,0.011,0.075,0.165,0.787,0.219,0.183,0.389,0.513,1.204,0.299,3.048,2.960,4.983,0.297,1.200,6.184,5.806,4.517,2.625,6.163
Br62_rep6_Dep6_Tu40,1.374,1.765,2.823,1.949,0.857,2.112,2.308,1.150,0.671,0.531,0.178,1.459,0.734,0.187,0.891,0.993,3.051,2.096,2.634,3.413,0.555,0.694,1.173,3.404,1.428,0.304,1.212,5.424,0.460,1.557,0.048,0.071,0.618,1.042,1.248,0.566,0.427,1.642,0.255,3.769,5.762,3.009,2.922,8.276,15.023,0.039,1.104,5.226,1.194,0.372
Br62_rep4_Dep6_Tu20,1.982,0.994,2.680,4.435,0.567,5.674,2.980,0.611,5.431,2.178,3.972,0.083,0.862,0.583,2.852,0.783,3.124,2.690,2.787,0.652,1.172,0.045,0.626,1.963,1.351,0.320,0.308,0.838,0.492,0.218,0.035,0.078,0.501,0.600,0.866,0.908,0.032,0.660,1.628,2.813,5.209,8.697,1.627,4.816,8.750,1.445,2.581,0.704,0.414,4.383
Br62_rep9_Dep6_Tu1,1.186,1.607,2.425,1.489,8.614,5.864,1.442,6.198,9.083,0.508,1.123,1.507,0.606,1.065,0.749,2.579,1.720,5.424,2.743,1.698,0.632,0.576,1.265,0.014,0.740,0.185,0.050,0.043,0.015,0.044,0.006,0.013,0.005,0.563,1.052,0.041,0.094,0.319,0.133,0.272,0.424,4.465,0.168,1.010,0.890,2.175,15.907,8.644,0.822,1.802
Br62_rep1_Dep6_Tu0.3,1.588,0.317,7.008,0.211,5.566,7.175,4.450,8.465,0.798,0.878,1.276,2.412,1.027,0.632,3.664,2.321,1.946,3.640,2.783,3.325,0.147,0.447,1.553,0.063,0.072,0.032,0.089,0.021,0.068,0.001,0.001,0.048,0.383,0.274,0.522,0.167,0.112,0.011,0.757,0.442,0.035,4.474,0.507,1.120,0.833,4.712,14.309,0.955,2.071,6.290
Br62_rep3_Dep6_Tu5,0.832,1.411,6.538,8.723,3.240,1.048,7.919,0.104,0.566,2.762,2.170,3.964,1.155,0.803,2.879,1.151,2.874,3.335,0.758,2.889,0.447,0.808,0.914,0.205,0.585,0.074,0.163,0.127,0.112,0.007,0.026,0.012,0.900,0.678,0.031,0.030,0.142,0.332,1.295,1.163,1.464,0.616,4.198,1.471,1.297,0.715,9.291,4.985,6.780,6.013
Br62_rep9_Dep6_Tu50,1.784,1.066,0.020,1.775,2.154,1.142,1.010,0.644,0.169,0.416,2.370,0.022,0.523,0.001,3.528,3.544,0.048,3.402,1.693,0.239,0.353,1.064,1.297,0.926,2.915,1.046,1.647,8.420,1.062,1.939,0.012,0.078,0.624,0.387,1.278,0.876,1.016,0.907,0.992,1.775,3.804,0.395,0.795,22.225,13.574,1.044,1.288,0.258,2.240,0.210
Br62_rep5_Dep6_Tu30,0.999,0.081,2.358,0.959,2.022,4.941,1.024,0.102,4.354,1.587,2.317,3.835,0.988,1.596,0.614,2.099,0.550,4.688,0.074,2.811,0.764,0.406,0.608,3.931,2.756,0.303,0.384,0.384,0.695,0.549,0.011,0.156,0.403,0.641,1.049,0.950,0.288,0.719,2.962,3.016,0.253,5.371,5.252,8.322,15.380,1.026,1.306,0.327,1.167,2.622
Br62_rep9_Dep6_Tu0.5,1.802,1.807,4.375,8.261,0.922,5.672,0.210,6.668,7.182,1.178,4.501,3.929,0.438,1.534,1.267,3.329,2.243,1.532,2.517,0.644,0.116,0.130,0.774,0.068,0.474,0.076,0.032,0.030,0.018,0.003,0.007,0.024,0.020,0.806,0.861,0.086,0.099,0.216,0.460,0.599,1.144,1.498,0.983,1.383,0.220,5.699,10.004,9.461,0.698,3.998
Br62_rep1_Dep6_Tu20,0.710,1.403,0.215,2.873,3.900,4.123,3.345,3.322,3.131,1.941,3.691,0.852,0.944,0.990,0.195,2.496,2.881,3.080,1.955,1.482,1.134,1.010,0.244,1.999,0.505,1.000,0.133,0.245,0.038,0.696,0.069,0.034,0.812,1.528,0.003,0.626,0.740,0.331,2.567,0.697,8.397,2.455,8.114,7.465,1.512,2.304,0.630,0.961,2.131,8.090
Br62_rep4_Dep6_Tu2,0.668,0.904,2.828,6.544,2.382,0.984,6.588,8.100,5.529,0.664,4.271,0.072,0.126,1.398,2.902,3.086,2.946,3.200,2.349,2.042,0.745,0.607,0.744,0.049,0.356,0.166,0.047,0.016,0.134,0.025,0.033,0.022,0.746,0.835,0.399,0.145,0.070,0.106,0.156,0.368,0.584,3.537,4.362,0.675,0.413,3.835,4.335,9.227,6.468,3.212
Br62_rep8_Dep6_Tu3,1.506,0.689,5.474,5.881,5.990,4.116,6.138,5.490,1.444,5.205,1.341,1.055,0.552,0.418,0.023,2.795,2.970,2.896,2.752,0.560,0.467,0.708,1.323,0.012,0.462,0.268,0.119,0.073,0.092,0.047,0.013,0.040,0.249,0.949,0.795,0.246,0.111,0.413,0.052,0.133,0.593,2.628,3.531,0.296,2.229,2.758,2.704,10.510,5.012,5.874
Br62_rep2_Dep6_Tu5,0.251,1.320,1.588,6.680,2.326,6.416,2.998,8.264,4.343,4.547,1.390,1.680,1.051,1.206,0.476,2.764,0.660,1.018,2.050,4.233,0.326,1.102,0.289,0.100,0.918,0.205,0.236,0.195,0.082,0.046,0.024,0.030,0.657,1.010,0.673,0.146,0.355,0.100,0.683,0.357,4.386,1.693,1.256,0.401,0.747,2.517,1.604,11.931,7.242,5.430
Br62_rep2_Dep6_Tu1,2.340,0.438,8.007,3.631,3.111,7.746,4.235,1.269,8.606,2.968,0.932,3.131,1.169,1.525,1.548,2.859,2.283,1.003,2.023,2.820,0.007,0.188,1.031,0.109,0.545,0.005,0.126,0.034,0.111,0.017,0.017,0.013,0.537,0.092,1.083,0.203,0.088,0.057,0.183,0.238,1.506,3.603,1.132,1.299,0.462,2.024,11.897,7.030,3.481,1.236
Br62_rep8_Dep6_Tu1,0.786,1.632,3.227,6.896,3.146,0.659,6.637,1.016,10.393,4.279,4.637,2.903,1.140,0.584,2.329,2.270,1.599,0.956,1.171,2.158,0.264,1.506,0.078,0.053,0.464,0.113,0.111,0.031,0.059,0.015,0.017,0.019,0.404,1.302,0.779,0.034,0.175,0.136,0.395,0.048,1.467,4.013,3.815,0.257,0.246,3.887,4.832,10.922,1.738,4.400
Br62_rep10_Dep6_Tu0.1,0.379,0.239,6.938,4.898,0.222,10.463,4.646,3.326,1.915,2.267,3.460,4.325,0.808,1.709,1.660,3.593,0.730,1.089,3.357,2.111,0.941,0.939,1.047,0.003,0.581,0.008,0.103,0.042,0.010,0.021,0.007,0.035,0.230,0.708,0.412,0.173,0.148,0.092,0.230,0.668,1.956,3.379,4.843,0.238,0.094,4.700,3.812,1.858,6.706,7.884
Br62_rep3_Dep6_Tu40,0.805,1.472,1.131,2.760,0.639,0.840,1.958,0.843,1.729,0.664,0.671,1.404,0.045,1.155,2.983,1.759,2.259,3.065,1.566,2.614,0.686,1.166,0.052,3.963,2.079,2.088,0.158,5.545,0.142,1.652,0.050,0.095,0.554,1.190,0.258,1.191,0.057,1.409,1.914,2.083,6.267,0.612,3.236,18.298,2.118,1.360,0.420,7.827,0.926,2.242
Br62_rep8_Dep6_Tu0.3,0.994,0.102,7.182,7.293,4.884,3.958,2.880,7.948,2.269,3.395,2.127,3.932,1.486,0.706,3.626,0.753,2.440,1.825,2.161,0.071,0.585,1.118,0.996,0.108,0.282,0.065,0.019,0.025,0.065,0.004,0.019,0.047,0.944,0.073,0.707,0.150,0.078,0.149,0.467,0.345,0.897,2.849,2.834,0.072,2.373,1.752,0.846,4.049,12.622,5.429
Br62_rep4_Dep6_Tu0.5,1.429,0.864,3.259,6.276,3.320,5.940,9.959,6.670,0.148,4.987,0.332,3.480,1.110,0.983,0.074,2.005,3.553,3.896,0.512,0.787,0.629,0.178,0.918,0.043,0.515,0.105,0.018,0.050,0.089,0.034,0.020,0.015,0.712,0.808,0.315,0.150,0.067,0.140,0.263,0.728,1.459,10.092,2.789,0.753,0.127,8.129,2.755,1.545,2.849,4.119
Br62_rep6_Dep6_Tu50,1.867,0.755,0.763,0.301,1.772,0.150,0.190,1.584,2.315,1.856,0.761,0.248,1.500,0.159,0.787,0.550,1.056,3.959,1.354,2.860,0.728,0.223,0.235,1.609,2.131,2.277,2.704,6.976,1.517,1.661,0.098,0.021,1.105,0.952,0.498,0.277,0.902,1.665,3.503,1.436,17.266,0.744,2.271,19.333,0.112,0.599,0.060,0.585,1.794,1.929
Br62_rep7_Dep6_Tu0.1,1.535,1.111,6.189,6.562,4.262,4.572,8.441,1.075,5.517,1.493,5.075,1.373,0.833,1.207,3.238,1.770,1.710,2.936,1.058,0.319,0.133,0.205,0.884,0.027,0.180,0.011,0.118,0.002,0.032,0.025,0.012,0.029,0.347,1.078,0.126,0.063,0.093,0.143,0.639,0.837,1.031,2.221,0.591,1.090,0.840,1.073,15.224,2.494,6.438,3.737
Br62_rep9_Dep6_Tu30,1.198,1.772,3.278,1.535,1.781,1.419,4.449,1.935,0.779,1.459,2.233,3.209,0.550,1.206,3.501,1.041,3.439,0.307,2.624,1.101,0.085,0.991,1.538,1.340,1.311,1.142,1.453,2.322,0.736,1.115,0.017,0.077,0.443,1.543,0.791,0.788,0.630,0.913,0.932,1.737,8.608,2.140,0.279,2.591,15.912,4.575,0.201,1.011,3.836,2.126
Br62_rep6_Dep6_Tu20,0.872,2.121,3.308,5.232,2.614,3.137,0.540,1.507,5.796,0.885,3.942,2.751,0.906,1.192,1.013,0.769,2.554,0.592,3.243,4.101,1.291,0.677,0.302,0.297,1.393,0.830,0.464,1.743,0.559,0.153,0.069,0.025,1.089,0.755,0.593,0.124,0.728,0.830,0.378,1.562,0.397,11.168,6.340,4.674,7.997,0.792,3.118,2.172,0.771,1.637
Br62_rep5_Dep6_Tu5,0.753,0.194,6.190,1.978,6.634,1.993,1.861,4.987,6.936,2.021,0.119,5.352,1.227,0.240,3.092,4.906,1.575,1.531,2.092,1.926,0.697,0.786,0.099,0.184,0.716,0.231,0.138,0.137,0.169,0.017,0.013,0.023,0.554,1.159,0.324,0.087,0.099,0.400,0.188,1.493,3.051,8.724,5.011,1.471,0.440,9.280,2.764,0.071,4.725,1.340
Br62_rep4_Dep6_Tu40,0.726,0.147,0.454,1.680,2.868,3.018,1.938,0.333,1.918,2.276,0.919,0.004,0.259,0.944,0.686,3.891,3.555,2.798,2.263,0.251,0.670,1.317,0.700,5.518,0.895,0.893,3.243,3.822,1.100,1.186,0.016,0.116,1.089,1.025,1.178,0.987,1.245,0.830,1.743,0.330,14.544,1.746,2.338,3.017,9.851,0.879,1.901,5.250,0.631,1.012
Br62_rep8_Dep6_Tu0.1,0.801,0.946,1.975,7.465,8.394,1.632,2.730,10.113,3.580,3.784,2.566,1.041,1.086,1.700,0.480,0.358,1.945,4.268,0.745,2.854,0.109,1.242,1.779,0.056,0.619,0.094,0.033,0.017,0.049,0.006,0.011,0.008,0.286,1.176,0.039,0.004,0.163,0.031,1.097,0.720,1.527,3.462,1.550,0.441,0.023,11.150,1.145,3.960,4.351,6.389
Br62_rep1_Dep6_Tu40,0.452,1.382,1.469,1.608,1.427,2.526,2.106,0.330,0.151,1.952,1.642,1.952,0.547,0.283,2.840,2.593,0.552,2.788,2.173,0.375,0.681,1.165,0.339,4.269,2.222,2.827,2.462,1.398,0.927,1.479,0.009,0.105,0.428,0.466,0.979,0.215,1.161,1.444,2.115,2.738,1.621,1.268,5.339,20.253,4.012,0.000,0.879,6.561,0.679,2.813
Br62_rep3_Dep6_Tu30,0.211,1.704,1.355,2.361,2.115,3.426,1.272,2.136,3.403,2.675,0.343,0.055,0.661,0.673,2.571,1.248,2.580,2.097,2.429,3.184,0.797,1.116,1.083,0.701,2.160,0.953,2.240,2.609,0.170,0.312,0.040,0.133,0.051,1.346,1.242,0.134,1.340,1.101,0.777,2.766,2.966,1.025,0.390,19.441,3.489,0.044,4.443,5.029,4.287,1.317
Br62_rep7_Dep6_Tu0.5,1.858,1.700,6.777,4.339,4.609,4.532,1.649,6.355,5.397,2.958,4.221,2.954,0.698,0.513,1.692,2.971,0.948,1.232,1.947,2.672,0.190,0.155,1.133,0.053,0.407,0.051,0.111,0.036,0.056,0.014,0.013,0.028,0.140,0.063,0.540,0.020,0.137,0.130,0.303,0.825,1.289,12.701,1.035,0.028,0.616,1.650,7.680,0.882,3.036,6.658
Br62_rep1_Dep6_Tu10,1.747,0.849,4.417,5.691,1.007,4.026,2.511,3.506,6.301,3.869,0.840,2.884,0.559,1.094,1.124,3.108,3.033,0.057,2.935,2.587,0.593,0.478,1.517,0.129,0.701,0.218,0.450,0.237,0.141,0.127,0.054,0.013,0.156,1.172,0.990,0.504,0.302,0.490,0.898,0.882,0.601,4.292,6.931,4.271,1.660,9.380,1.159,1.777,2.296,5.437
Br62_rep10_Dep6_Tu20,2.811,1.570,6.325,1.046,4.763,4.648,1.667,0.411,0.252,0.235,2.053,0.897,1.062,1.587,2.569,4.660,0.256,1.234,0.533,5.341,1.176,0.987,0.943,1.898,1.756,0.409,0.749,0.679,0.371,0.396,0.029,0.042,0.889,0.885,0.558,0.476,0.242,0.788,1.979,1.208,13.542,0.364,5.757,4.810,0.353,4.602,2.226,2.255,3.187,2.521
Br62_rep1_Dep6_Tu5,0.352,1.955,2.169,2.056,1.893,2.761,5.396,4.319,7.961,1.388,0.309,5.923,1.529,1.250,4.797,0.555,0.666,2.821,2.632,3.528,1.111,0.078,0.921,0.250,0.288,0.175,0.089,0.015,0.127,0.052,0.012,0.018,0.649,0.627,0.597,0.025,0.307,0.201,0.633,1.338,2.637,9.507,0.287,1.529,1.559,1.874,7.046,2.668,3.508,7.617
Br62_rep3_Dep6_Tu50,1.622,1.209,0.524,0.833,0.452,1.944,0.388,1.726,1.890,1.130,2.319,0.761,0.569,1.037,0.142,1.875,1.794,3.368,1.920,2.102,0.211,0.694,1.367,3.841,2.231,1.382,0.574,8.282,1.073,1.192,0.105,0.171,0.207,0.071,1.136,1.494,0.341,2.286,0.483,3.237,1.885,1.256,5.477,20.755,9.601,0.721,0.214,0.438,0.836,0.836
Br62_rep1_Dep6_Tu3,0.038,0.765,1.691,7.615,1.005,0.702,9.299,0.201,9.305,5.270,1.419,1.276,1.911,1.044,4.179,1.759,3.759,2.703,0.702,1.886,0.082,0.242,1.649,0.250,0.002,0.088,0.056,0.140,0.032,0.041,0.020,0.000,0.822,1.267,0.450,0.246,0.093,0.319,1.271,0.248,2.417,2.430,2.181,0.461,0.535,10.455,12.427,2.557,0.382,2.308
Br62_rep7_Dep6_Tu30,1.648,1.221,2.834,5.322,1.291,0.851,0.199,0.427,0.130,1.374,3.981,3.710,0.322,0.090,1.986,0.184,5.409,1.642,0.635,3.620,0.998,0.895,0.565,0.212,2.385,0.338,1.020,0.989,0.764,0.789,0.048,0.037,0.912,1.147,1.186,0.655,0.871,0.631,2.912,2.112,1.696,2.214,3.647,13.394,15.279,2.564,2.715,0.025,0.737,1.390
Br62_rep6_Dep6_Tu1,0.923,0.177,6.511,5.922,5.712,6.456,1.932,7.590,2.322,3.494,2.362,1.049,1.728,0.423,0.963,3.444,0.587,3.150,2.385,1.029,1.139,0.542,0.618,0.093,0.452,0.088,0.088,0.058,0.066,0.004,0.002,0.020,0.038,0.814,0.326,0.244,0.047,0.100,0.911,0.834,0.561,0.938,3.911,0.059,1.442,1.384,7.442,1.274,8.593,9.753
Br62_rep1_Dep6_Tu0.5,2.154,0.383,0.218,4.662,2.920,9.199,7.113,8.060,0.407,5.047,4.048,1.949,1.021,0.618,0.024,0.982,4.491,3.982,0.733,1.972,0.796,0.721,0.476,0.109,0.094,0.121,0.011,0.018,0.052,0.013,0.013,0.035,0.109,1.012,1.019,0.208,0.189,0.182,0.040,0.085,2.704,7.979,0.921,0.030,0.217,2.797,5.286,2.461,6.268,6.049
Br62_rep1_Dep6_Tu0.1,2.141,1.422,8.685,6.730,7.709,3.327,4.473,0.831,0.094,0.323,4.434,5.150,0.011,1.381,0.226,3.109,2.786,3.972,0.191,3.010,0.302,0.613,0.940,0.045,0.242,0.050,0.065,0.028,0.031,0.016,0.003,0.031,0.759,0.052,0.619,0.148,0.006,0.094,0.876,0.120,0.013,1.768,0.369,0.835,2.285,3.755,4.361,11.630,4.000,5.942
Br62_rep9_Dep6_Tu3,0.504,0.305,2.938,3.073,1.114,7.627,8.116,2.134,5.971,4.654,3.571,1.882,1.820,0.419,3.342,1.405,0.546,2.213,0.021,3.582,0.481,1.061,1.230,0.010,0.351,0.156,0.185,0.071,0.092,0.059,0.007,0.033,0.877,0.898,0.572,0.330,0.129,0.137,0.971,0.014,0.432,2.591,2.106,0.413,1.788,0.958,0.689,14.106,6.776,7.239
Br62_rep5_Dep6_Tu40,2.022,0.229,0.342,1.584,0.593,1.825,2.599,1.238,3.434,1.009,1.630,2.662,0.615,1.093,2.639,2.535,1.303,0.209,2.302,1.638,1.174,0.739,0.810,2.334,2.322,0.012,4.122,3.196,0.754,1.285,0.118,0.064,0.845,0.140,0.838,1.308,0.214,1.032,2.615,2.961,10.609,1.310,5.719,14.695,3.936,0.220,0.013,3.040,0.740,1.335
Br62_rep10_Dep6_Tu3,1.683,1.567,7.064,3.014,5.317,5.999,2.295,4.167,6.843,4.125,0.360,3.497,1.001,0.674,2.276,3.372,1.158,1.960,2.053,0.401,0.916,0.110,1.272,0.030,0.256,0.096,0.142,0.095,0.103,0.005,0.010,0.035,0.489,0.023,1.197,0.179,0.035,0.294,0.002,0.905,3.873,1.575,3.468,0.619,1.050,0.334,18.060,0.128,3.057,2.815
Br62_rep2_Dep6_Tu0.3,1.446,0.129,5.848,7.140,1.751,1.688,9.037,1.727,7.168,3.581,1.125,2.308,0.878,0.893,2.713,1.174,3.069,0.636,2.345,3.147,0.111,0.321,1.015,0.066,0.306,0.111,0.005,0.013,0.036,0.002,0.010,0.034,0.467,0.212,0.761,0.131,0.094,0.202,0.867,0.623,0.667,1.793,5.283,0.443,0.462,2.438,1.261,13.319,5.331,5.811
Br62_rep10_Dep6_Tu40,2.230,1.650,2.085,2.540,0.881,2.171,3.418,0.576,1.393,1.105,2.499,1.125,1.615,0.854,2.905,0.977,1.216,1.566,1.886,1.692,1.187,0.090,0.355,5.223,0.596,2.127,0.555,2.693,0.498,1.584,0.072,0.009,0.270,0.845,1.553,0.535,1.074,1.077,0.492,3.120,1.534,1.474,0.078,3.744,26.621,0.067,2.180,3.851,1.787,0.323
Br62_rep3_Dep6_Tu2,1.525,1.142,9.913,0.475,0.908,2.265,2.417,4.930,7.120,4.222,4.004,3.857,0.957,1.113,2.797,1.016,2.482,0.274,2.960,3.449,0.037,0.377,1.488,0.002,0.170,0.081,0.078,0.042,0.098,0.044,0.003,0.011,0.363,0.527,0.301,0.209,0.092,0.065,1.143,0.703,1.720,1.554,1.807,1.002,1.104,9.248,11.780,0.631,2.684,4.812
Br62_rep5_Dep6_Tu1,0.301,0.878,5.073,1.506,7.163,3.994,6.792,3.305,4.006,3.427,2.499,0.617,0.268,0.256,3.965,3.738,3.684,1.517,1.685,2.492,1.133,0.820,0.298,0.037,0.327,0.062,0.098,0.027,0.048,0.037,0.013,0.028,0.612,0.945,0.584,0.220,0.191,0.003,0.128,0.702,1.512,1.325,3.932,0.674,0.248,3.434,8.184,5.816,5.459,5.937
Br62_rep4_Dep6_Tu1,1.468,1.836,5.968,5.664,1.774,9.673,1.233,7.151,1.759,6.575,0.181,0.522,0.326,2.070,4.652,3.535,0.208,0.860,0.412,1.535,0.108,0.967,1.078,0.091,0.331,0.082,0.024,0.044,0.094,0.037,0.007,0.021,0.241,1.173,0.300,0.040,0.141,0.060,0.895,1.083,0.498,6.743,2.880,0.644,0.152,11.729,1.647,1.890,2.661,6.934
