Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Cer81_rep10_Dep6_Tu5,0.000,78.005,1.874,0.000,0.009,0.000,0.043,0.645,0.322,0.104,1.862,0.049,17.086
Cer81_rep8_Dep6_Tu2,0.000,80.661,0.001,0.000,0.003,0.000,0.017,0.220,0.058,0.126,2.265,0.119,16.530
Cer81_rep6_Dep6_Tu3,0.000,81.692,0.001,0.000,0.002,0.000,0.012,0.463,0.249,0.031,1.854,0.017,15.679
Cer81_rep2_Dep6_Tu3,0.000,81.213,0.237,0.000,0.005,0.000,0.006,0.349,0.275,0.037,2.304,0.030,15.544
Cer81_rep7_Dep6_Tu20,0.000,61.794,17.145,0.000,0.001,0.000,0.010,3.734,0.204,0.054,3.453,0.031,13.571
Cer81_rep5_Dep6_Tu5,0.000,78.746,1.615,0.000,0.017,0.000,0.027,0.487,0.815,0.052,1.666,0.039,16.534
Cer81_rep4_Dep6_Tu0.1,0.000,80.421,0.000,0.000,0.000,0.000,0.003,0.013,0.088,0.019,1.713,0.009,17.734
Cer81_rep9_Dep6_Tu20,0.000,60.438,16.360,0.000,0.000,0.000,0.030,4.009,0.755,0.052,4.224,0.046,14.085
Cer81_rep9_Dep6_Tu5,0.003,80.936,0.972,0.023,0.014,0.000,0.039,0.680,0.563,0.033,1.984,0.026,14.727
Cer81_rep2_Dep6_Tu1,0.000,79.994,0.000,0.000,0.000,0.000,0.002,0.158,0.129,0.030,2.067,0.010,17.611
Cer81_rep8_Dep6_Tu3,0.000,81.307,0.051,0.000,0.003,0.000,0.012,0.374,0.062,0.058,1.408,0.034,16.693
Cer81_rep8_Dep6_Tu1,0.000,80.432,0.000,0.000,0.001,0.000,0.004,0.077,0.088,0.040,1.643,0.015,17.700
Cer81_rep1_Dep6_Tu50,0.000,20.814,43.661,0.000,0.000,0.000,0.042,14.792,2.382,0.007,4.339,0.049,13.914
Cer81_rep9_Dep6_Tu1,0.000,82.631,0.000,0.000,0.000,0.000,0.005,0.272,0.125,0.049,1.467,0.015,15.435
Cer81_rep4_Dep6_Tu30,0.000,47.553,26.674,0.000,0.001,0.000,0.031,4.289,3.149,0.006,4.727,0.033,13.537
Cer81_rep5_Dep6_Tu20,0.001,57.203,17.041,0.002,0.022,0.000,0.043,4.255,0.730,0.059,4.443,0.240,15.960
Cer81_rep2_Dep6_Tu0.5,0.000,81.841,0.000,0.000,0.000,0.000,0.003,0.135,0.071,0.010,1.671,0.032,16.236
Cer81_rep2_Dep6_Tu2,0.000,80.477,0.001,0.000,0.002,0.000,0.013,0.057,0.343,0.056,1.608,0.035,17.407
Cer81_rep5_Dep6_Tu1,0.000,81.926,0.000,0.000,0.000,0.000,0.008,0.163,0.140,0.042,1.742,0.009,15.968
Cer81_rep7_Dep6_Tu0.5,0.000,80.569,0.000,0.000,0.000,0.000,0.003,0.024,0.206,0.018,1.518,0.009,17.653
Cer81_rep5_Dep6_Tu0.1,0.000,82.038,0.000,0.000,0.000,0.000,0.003,0.225,0.049,0.038,1.034,0.017,16.596
Cer81_rep8_Dep6_Tu0.1,0.000,78.760,0.000,0.000,0.000,0.000,0.018,0.343,0.293,0.012,1.906,0.037,18.629
Cer81_rep10_Dep6_Tu10,0.000,72.724,7.364,0.000,0.005,0.000,0.050,0.619,0.597,0.107,3.457,0.130,14.947
Cer81_rep2_Dep6_Tu5,0.000,79.122,1.803,0.000,0.010,0.000,0.010,0.592,0.030,0.024,1.577,0.031,16.800
Cer81_rep8_Dep6_Tu50,0.000,22.390,43.406,0.000,0.000,0.000,0.050,12.371,3.727,0.030,5.178,0.067,12.780
Cer81_rep2_Dep6_Tu40,0.001,34.514,35.183,0.000,0.001,0.000,0.037,8.336,2.016,0.027,6.369,0.172,13.344
Cer81_rep6_Dep6_Tu30,0.000,46.651,25.267,0.000,0.001,0.000,0.027,6.871,1.377,0.068,5.227,0.148,14.363
Cer81_rep4_Dep6_Tu1,0.000,80.077,0.000,0.000,0.002,0.000,0.004,0.323,0.154,0.063,1.527,0.031,17.819
Cer81_rep3_Dep6_Tu0.3,0.000,81.515,0.000,0.000,0.000,0.000,0.002,0.229,0.108,0.013,1.479,0.011,16.643
Cer81_rep9_Dep6_Tu0.1,0.000,79.852,0.000,0.000,0.000,0.000,0.005,0.203,0.137,0.022,2.154,0.025,17.602
Cer81_rep1_Dep6_Tu40,0.000,34.820,34.480,0.000,0.006,0.000,0.044,11.225,1.368,0.068,4.369,0.071,13.550
Cer81_rep10_Dep6_Tu2,0.000,80.260,0.000,0.000,0.002,0.000,0.007,0.261,0.045,0.016,1.934,0.056,17.419
Cer81_rep7_Dep6_Tu50,0.000,20.076,45.337,0.000,0.000,0.000,0.027,14.038,1.287,0.036,5.691,0.070,13.438
Cer81_rep8_Dep6_Tu0.3,0.000,81.365,0.000,0.000,0.000,0.000,0.002,0.120,0.052,0.017,1.609,0.026,16.809
Cer81_rep8_Dep6_Tu40,0.000,37.062,35.351,0.000,0.001,0.000,0.008,6.828,4.362,0.021,4.320,0.018,12.030
Cer81_rep9_Dep6_Tu40,0.000,33.340,35.417,0.000,0.001,0.000,0.020,9.851,1.212,0.079,5.378,0.106,14.596
Cer81_rep9_Dep6_Tu10,0.000,71.986,7.428,0.000,0.007,0.000,0.037,1.484,0.030,0.057,3.378,0.087,15.505
Cer81_rep2_Dep6_Tu50,0.000,23.938,43.393,0.000,0.000,0.000,0.024,12.210,2.282,0.019,6.538,0.018,11.579
Cer81_rep8_Dep6_Tu10,0.001,69.437,6.864,0.002,0.007,0.000,0.041,1.857,0.708,0.127,3.423,0.252,17.280
Cer81_rep10_Dep6_Tu0.1,0.000,80.543,0.000,0.000,0.000,0.000,0.002,0.008,0.161,0.032,1.873,0.021,17.360
Cer81_rep3_Dep6_Tu1,0.000,80.662,0.000,0.000,0.001,0.000,0.002,0.028,0.111,0.025,2.044,0.030,17.098
Cer81_rep9_Dep6_Tu50,0.000,24.162,43.813,0.000,0.000,0.000,0.011,14.494,0.834,0.028,4.568,0.140,11.950
Cer81_rep8_Dep6_Tu30,0.000,50.370,25.648,0.000,0.004,0.000,0.076,6.562,0.630,0.097,4.364,0.113,12.136
Cer81_rep4_Dep6_Tu20,0.000,57.525,16.915,0.000,0.003,0.000,0.028,4.141,1.314,0.009,3.243,0.175,16.648
Cer81_rep10_Dep6_Tu20,0.000,58.838,17.291,0.001,0.001,0.000,0.043,3.443,1.482,0.022,3.695,0.056,15.127
Cer81_rep7_Dep6_Tu3,0.000,80.500,0.053,0.000,0.004,0.000,0.006,0.282,0.350,0.056,2.212,0.004,16.533
Cer81_rep2_Dep6_Tu30,0.000,46.707,27.538,0.000,0.001,0.000,0.047,7.304,0.303,0.048,3.889,0.133,14.032
Cer81_rep1_Dep6_Tu0.1,0.000,81.004,0.000,0.000,0.000,0.000,0.001,0.037,0.100,0.025,1.590,0.015,17.229
Cer81_rep5_Dep6_Tu10,0.000,72.131,7.140,0.000,0.014,0.000,0.025,1.340,0.512,0.040,3.028,0.042,15.728
Cer81_rep7_Dep6_Tu0.1,0.000,82.076,0.000,0.000,0.000,0.000,0.001,0.235,0.025,0.019,0.730,0.004,16.910
Cer81_rep8_Dep6_Tu0.5,0.000,81.790,0.000,0.000,0.000,0.000,0.002,0.096,0.145,0.017,1.730,0.016,16.203
Cer81_rep7_Dep6_Tu1,0.000,81.999,0.000,0.000,0.000,0.000,0.002,0.142,0.077,0.020,1.377,0.017,16.366
Cer81_rep10_Dep6_Tu0.5,0.000,80.717,0.000,0.000,0.000,0.000,0.011,0.147,0.096,0.034,1.580,0.017,17.397
Cer81_rep8_Dep6_Tu20,0.000,59.991,16.673,0.000,0.001,0.000,0.032,0.253,4.190,0.046,3.641,0.060,15.113
