Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Cer81_rep9_Dep6_Tu30,4.405,8.520,6.435,3.514,4.088,0.000,1.340,8.215,3.053,5.922,7.224,2.678,44.605
Cer81_rep5_Dep6_Tu0.5,1.612,0.000,1.469,0.000,3.381,2.101,3.036,0.000,0.000,11.168,7.567,3.936,65.732
Cer81_rep5_Dep6_Tu2,1.437,1.842,1.766,0.000,2.957,1.740,3.127,0.000,0.000,11.625,7.734,3.141,64.631
Cer81_rep5_Dep6_Tu3,1.355,1.546,2.296,0.000,3.137,1.641,2.417,0.000,0.000,12.685,7.556,3.983,63.384
Cer81_rep2_Dep6_Tu0.3,1.599,1.369,1.498,0.000,3.012,1.878,2.632,0.000,0.000,11.369,7.454,3.936,65.254
Cer81_rep10_Dep6_Tu1,1.587,1.333,1.606,0.000,3.408,1.791,2.587,0.000,0.000,11.239,7.509,4.136,64.804
Cer81_rep3_Dep6_Tu20,3.663,6.257,4.625,2.270,3.304,0.312,2.375,7.698,0.000,8.600,6.335,2.758,51.803
Cer81_rep4_Dep6_Tu10,2.742,4.825,3.029,0.295,2.899,1.484,2.571,0.506,0.072,10.730,9.043,2.964,58.842
Cer81_rep4_Dep6_Tu2,1.626,2.303,1.526,0.000,3.741,2.086,2.646,0.000,0.000,9.623,8.026,4.058,64.365
Cer81_rep1_Dep6_Tu20,3.698,7.225,4.347,2.216,2.798,0.078,2.121,3.372,4.227,8.711,7.337,1.904,51.967
Cer81_rep3_Dep6_Tu40,6.050,9.238,8.181,4.493,3.815,0.000,0.959,14.760,4.097,1.950,7.469,1.529,37.459
Cer81_rep9_Dep6_Tu0.5,1.089,0.000,1.688,0.000,3.814,1.982,2.724,0.000,0.000,11.875,8.273,3.453,65.101
Cer81_rep2_Dep6_Tu10,2.417,3.557,3.515,1.129,3.584,0.901,3.075,3.198,0.000,10.829,7.477,2.894,57.424
Cer81_rep6_Dep6_Tu0.3,1.265,0.000,1.981,0.000,2.774,1.791,3.103,0.000,0.000,12.002,7.924,4.162,64.997
Cer81_rep10_Dep6_Tu30,5.244,8.222,6.441,3.336,3.328,0.000,1.597,9.240,4.353,4.839,6.904,1.788,44.707
Cer81_rep1_Dep6_Tu10,2.453,4.226,3.108,0.871,3.227,1.265,3.360,0.000,3.228,8.716,8.313,2.947,58.285
Cer81_rep7_Dep6_Tu2,1.861,1.551,1.798,0.000,2.782,1.758,2.863,0.000,0.000,11.105,8.309,3.914,64.059
Cer81_rep6_Dep6_Tu2,1.784,1.111,1.772,0.000,3.330,1.965,3.020,0.000,0.000,10.474,9.306,3.512,63.726
Cer81_rep10_Dep6_Tu40,6.303,10.975,7.783,4.132,3.919,0.000,1.261,14.901,5.413,0.011,5.573,0.730,38.999
Cer81_rep6_Dep6_Tu5,2.338,2.852,2.056,0.000,2.855,1.595,2.844,0.000,0.000,11.174,8.488,3.855,61.943
Cer81_rep5_Dep6_Tu40,6.414,10.274,7.787,3.911,3.806,0.000,1.706,18.864,0.000,0.445,6.594,2.071,38.127
Cer81_rep3_Dep6_Tu3,1.757,2.504,1.483,0.000,2.794,1.835,3.089,0.000,0.000,12.029,7.172,4.017,63.319
Cer81_rep1_Dep6_Tu2,1.863,0.686,1.913,0.000,3.324,2.058,2.765,0.000,0.000,11.287,7.875,4.368,63.861
Cer81_rep6_Dep6_Tu10,1.947,4.467,3.035,0.000,3.124,1.483,2.176,0.000,1.830,11.473,8.193,3.667,58.604
Cer81_rep9_Dep6_Tu2,1.493,0.843,1.810,0.000,3.692,1.765,3.396,0.000,0.000,12.203,7.742,2.980,64.076
Cer81_rep6_Dep6_Tu0.5,1.834,0.743,1.533,0.000,2.920,1.972,3.519,0.000,0.000,10.354,7.828,3.786,65.510
