Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1
Cer81_rep2_Dep6_Tu5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.229,0.000,64.100,35.670
Cer81_rep8_Dep6_Tu50,9.981,9.148,7.274,2.647,5.828,0.000,0.000,0.000,0.000,0.000,0.000,0.013,20.706,44.401
Cer81_rep2_Dep6_Tu40,8.034,9.738,5.926,1.329,3.386,0.000,0.000,0.000,0.000,0.000,2.462,0.000,28.211,40.914
Cer81_rep6_Dep6_Tu30,8.952,1.270,5.404,1.103,3.420,0.000,0.000,0.000,0.000,0.000,0.604,0.000,34.900,44.347
Cer81_rep4_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.320,0.000,67.266,31.413
Cer81_rep3_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.409,0.000,63.539,36.051
Cer81_rep9_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.128,0.000,67.147,31.723
Cer81_rep1_Dep6_Tu40,6.925,8.601,6.027,1.906,3.619,0.000,0.000,0.000,0.000,0.000,0.000,0.000,28.046,44.875
Cer81_rep10_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.583,0.000,64.724,34.692
Cer81_rep7_Dep6_Tu50,8.956,14.016,7.133,2.269,4.744,0.000,0.000,0.000,0.000,0.000,0.000,0.000,20.228,42.654
Cer81_rep8_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.519,0.000,62.626,36.853
Cer81_rep8_Dep6_Tu40,6.513,3.632,5.888,2.008,5.431,0.000,0.000,0.000,0.000,0.000,0.000,0.000,24.438,52.091
Cer81_rep9_Dep6_Tu40,11.076,4.392,6.321,1.953,6.259,0.000,0.000,0.000,0.000,0.000,0.000,0.000,27.403,42.594
Cer81_rep9_Dep6_Tu10,0.000,0.000,0.414,0.043,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,55.553,42.989
Cer81_rep2_Dep6_Tu50,9.436,7.646,7.415,2.776,5.562,0.000,0.000,0.000,0.000,0.000,0.002,0.000,20.135,47.026
Cer81_rep8_Dep6_Tu10,0.000,0.000,0.332,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.236,0.000,58.417,40.015
Cer81_rep10_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.641,0.000,65.859,33.500
Cer81_rep3_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.163,0.000,65.710,33.126
Cer81_rep9_Dep6_Tu50,10.294,6.736,7.334,3.042,6.324,0.000,0.000,0.000,0.000,0.000,0.000,0.000,19.545,46.724
Cer81_rep8_Dep6_Tu30,3.124,4.809,5.142,0.592,3.180,0.000,0.000,0.000,0.000,0.000,0.498,0.000,34.756,47.899
Cer81_rep4_Dep6_Tu20,2.578,0.213,3.217,0.365,5.798,0.000,0.000,0.000,0.000,0.000,0.485,0.000,42.786,44.559
Cer81_rep10_Dep6_Tu20,2.100,2.546,3.898,0.602,0.697,0.000,0.000,0.000,0.000,0.000,0.540,0.000,45.853,43.765
Cer81_rep7_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.049,0.000,64.610,34.341
Cer81_rep2_Dep6_Tu30,3.459,3.715,5.336,0.973,2.831,0.000,0.000,0.000,0.000,0.000,0.562,0.000,31.170,51.953
Cer81_rep1_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.404,0.000,65.917,33.678
Cer81_rep5_Dep6_Tu10,0.000,0.000,0.745,0.065,0.000,0.000,0.000,0.000,0.000,0.000,1.153,0.000,55.777,42.259
Cer81_rep7_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.282,0.000,62.746,36.971
Cer81_rep8_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.411,0.000,63.471,36.117
Cer81_rep7_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.494,0.000,64.505,35.000
Cer81_rep10_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.675,0.000,66.316,33.008
Cer81_rep8_Dep6_Tu20,0.701,1.032,4.577,0.428,1.563,0.000,0.000,0.000,0.000,0.000,0.501,0.000,44.354,46.845
Cer81_rep4_Dep6_Tu5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.929,0.000,62.080,36.990
Cer81_rep3_Dep6_Tu30,3.708,2.182,5.746,1.054,3.915,0.000,0.000,0.000,0.000,0.000,0.554,0.000,32.833,50.007
Cer81_rep9_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.539,0.000,62.511,36.949
Cer81_rep4_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.402,0.000,66.142,33.455
Cer81_rep1_Dep6_Tu30,5.713,2.014,6.197,0.980,2.434,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32.483,50.179
Cer81_rep1_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.555,0.000,67.109,31.336
Cer81_rep4_Dep6_Tu50,10.999,11.161,7.022,3.439,4.949,0.000,0.000,0.000,0.000,0.000,0.515,0.553,20.822,40.540
Cer81_rep6_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.390,0.000,66.756,32.852
Cer81_rep1_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.578,0.000,63.465,35.955
Cer81_rep3_Dep6_Tu50,8.369,11.549,7.400,3.371,4.126,0.000,0.000,0.000,0.000,0.000,0.270,0.320,20.734,43.861
Cer81_rep6_Dep6_Tu50,7.690,12.159,7.199,3.339,5.634,0.000,0.000,0.000,0.000,0.000,0.000,0.000,20.283,43.695
Cer81_rep4_Dep6_Tu40,8.207,4.895,6.223,1.486,5.644,0.000,0.000,0.000,0.000,0.000,0.538,0.000,26.058,46.948
Cer81_rep7_Dep6_Tu5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.744,0.000,59.431,39.824
Cer81_rep9_Dep6_Tu30,5.156,1.938,7.079,0.844,6.352,0.000,0.000,0.000,0.000,0.000,1.042,0.000,33.208,44.381
Cer81_rep5_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.468,0.000,64.377,35.154
Cer81_rep5_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.732,0.000,64.421,34.846
Cer81_rep5_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.249,0.000,60.544,39.206
Cer81_rep2_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.348,0.000,67.497,32.154
Cer81_rep10_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.433,0.000,67.012,32.555
Cer81_rep3_Dep6_Tu20,1.031,0.336,4.934,0.251,0.762,0.000,0.000,0.000,0.000,0.000,0.189,0.000,41.105,51.391
Cer81_rep4_Dep6_Tu10,0.000,0.000,0.326,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.580,0.000,53.808,45.279
Cer81_rep4_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.689,0.000,66.618,32.693
Cer81_rep1_Dep6_Tu20,2.424,1.412,3.758,0.429,0.799,0.000,0.000,0.000,0.000,0.000,0.377,0.000,45.129,45.671
Cer81_rep3_Dep6_Tu40,8.399,3.006,7.158,1.957,6.188,0.000,0.000,0.000,0.000,0.000,0.473,0.000,26.347,46.472
Cer81_rep9_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.366,0.000,62.985,36.648
Cer81_rep2_Dep6_Tu10,0.000,0.000,0.370,0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.259,0.000,51.576,47.786
Cer81_rep6_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.613,0.000,65.373,33.014
Cer81_rep10_Dep6_Tu30,5.622,2.850,4.182,1.048,3.647,0.000,0.000,0.000,0.000,0.000,0.500,0.000,33.522,48.628
Cer81_rep1_Dep6_Tu10,0.000,0.000,0.350,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.711,0.000,58.995,39.913
Cer81_rep7_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.511,0.000,63.960,35.529
Cer81_rep6_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.995,0.000,65.325,33.679
Cer81_rep10_Dep6_Tu40,8.900,8.340,6.215,1.639,6.456,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.283,39.166
Cer81_rep6_Dep6_Tu5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.390,0.000,61.838,37.771
Cer81_rep5_Dep6_Tu40,8.203,5.571,6.431,1.604,7.271,0.000,0.000,0.000,0.000,0.000,0.083,0.040,26.373,44.423
Cer81_rep3_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.156,0.000,61.295,38.547
Cer81_rep1_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.324,0.000,62.893,36.782
Cer81_rep6_Dep6_Tu10,0.000,0.000,0.298,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.522,0.000,58.839,40.339
Cer81_rep9_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.286,0.000,62.993,36.721
Cer81_rep6_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.187,0.000,68.353,30.459
Cer81_rep1_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.358,0.000,63.942,34.700
Cer81_rep1_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.893,0.000,61.075,38.031
Cer81_rep2_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.880,0.000,66.895,32.224
Cer81_rep7_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.385,0.000,63.985,35.629
Cer81_rep5_Dep6_Tu30,6.770,2.568,4.226,1.076,2.580,0.000,0.000,0.000,0.000,0.000,0.368,0.000,33.590,48.822
Cer81_rep10_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.287,0.000,64.396,35.316
Cer81_rep6_Dep6_Tu40,5.283,3.138,6.800,1.497,10.332,0.000,0.000,0.000,0.000,0.000,0.919,0.000,27.175,44.856
Cer81_rep3_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.454,0.000,65.369,33.177
Cer81_rep8_Dep6_Tu5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.857,0.000,63.637,35.505
Cer81_rep7_Dep6_Tu30,5.402,2.210,5.130,0.943,4.834,0.000,0.000,0.000,0.000,0.000,0.133,0.000,32.134,49.214
Cer81_rep3_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.806,0.000,63.292,35.901
Cer81_rep5_Dep6_Tu50,7.630,12.875,7.812,2.819,5.373,0.000,0.000,0.000,0.000,0.000,0.000,0.197,19.953,43.341
Cer81_rep2_Dep6_Tu20,1.521,0.921,2.422,0.443,0.551,0.000,0.000,0.000,0.000,0.000,0.770,0.000,42.226,51.145
Cer81_rep7_Dep6_Tu40,8.385,2.599,6.826,1.798,9.380,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25.745,45.265
Cer81_rep10_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.758,0.000,64.920,34.321
Cer81_rep4_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.509,0.000,64.269,35.221
Cer81_rep6_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.545,0.000,65.863,33.591
Cer81_rep4_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.042,0.000,68.553,30.405
Cer81_rep3_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.184,0.000,66.477,32.338
Cer81_rep7_Dep6_Tu10,0.000,0.000,0.467,0.024,0.000,0.000,0.000,0.000,0.000,0.000,0.124,0.000,52.962,46.424
Cer81_rep10_Dep6_Tu50,7.506,16.017,6.072,2.303,5.692,0.000,0.000,0.000,0.000,0.000,0.322,0.000,21.543,40.545
Cer81_rep5_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.382,0.000,65.254,33.363
Cer81_rep6_Dep6_Tu20,0.832,0.977,3.932,0.282,0.568,0.000,0.000,0.000,0.000,0.000,0.067,0.000,46.331,47.010
Cer81_rep3_Dep6_Tu5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.216,0.000,60.604,39.178
Cer81_rep3_Dep6_Tu10,0.000,0.000,0.351,0.014,0.000,0.000,0.000,0.000,0.000,0.000,0.440,0.000,55.487,43.707
Cer81_rep9_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.970,0.000,63.266,35.763
Cer81_rep1_Dep6_Tu5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.244,0.000,60.737,39.019
