Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Cer81_rep10_Dep6_Tu2,0.104,1.998,0.296,0.025,1.715,0.120,1.894,4.231,4.436,3.655,5.838,3.064,9.764,0.663,1.783,13.494,5.505,3.062,6.893,10.723,10.321,5.645,4.773
Cer81_rep7_Dep6_Tu50,1.758,5.424,8.495,1.272,1.460,0.085,2.537,2.702,5.945,5.166,5.147,1.550,0.201,0.626,13.395,1.516,6.031,29.242,2.890,2.017,0.478,0.718,1.345
Cer81_rep8_Dep6_Tu0.3,0.386,1.901,0.167,0.085,1.524,0.035,2.879,7.469,0.533,1.028,8.031,1.561,6.276,3.742,0.909,7.450,4.622,1.555,21.425,13.859,0.484,10.425,3.653
Cer81_rep8_Dep6_Tu40,1.877,0.765,7.323,0.718,2.331,0.199,2.065,7.229,4.543,3.784,5.479,2.399,1.881,3.810,11.839,0.506,6.126,22.785,4.442,7.389,1.240,0.598,0.671
Cer81_rep9_Dep6_Tu40,2.214,0.922,5.899,0.947,2.035,0.305,2.449,7.795,6.361,3.384,4.627,2.242,2.300,2.070,24.066,7.076,2.026,14.195,0.358,4.430,0.670,3.187,0.444
Cer81_rep9_Dep6_Tu10,0.945,1.690,0.874,0.225,2.320,0.189,1.924,7.357,6.972,1.935,1.666,2.489,6.864,4.633,2.245,17.969,3.697,10.823,3.868,1.399,7.855,9.699,2.363
Cer81_rep2_Dep6_Tu50,0.833,2.962,9.732,1.958,0.664,0.127,0.846,7.236,8.531,0.228,7.230,1.301,2.216,0.398,10.001,2.096,1.430,30.424,0.518,4.199,4.570,0.454,2.048
Cer81_rep8_Dep6_Tu10,1.043,4.746,0.891,0.246,1.627,0.060,1.541,0.439,11.027,4.315,5.579,0.532,4.763,11.759,1.384,4.307,1.298,8.611,4.404,1.911,3.810,13.022,12.686
Cer81_rep10_Dep6_Tu0.1,0.507,2.974,0.060,0.062,1.845,0.044,3.080,7.020,2.050,1.136,2.527,3.125,3.996,4.082,1.987,8.525,1.567,2.652,7.156,14.049,9.444,19.825,2.287
Cer81_rep3_Dep6_Tu1,0.447,1.939,0.230,0.118,1.788,0.133,2.315,5.700,3.415,0.344,8.126,2.370,8.494,10.223,1.741,7.319,3.652,2.876,5.708,15.086,6.757,5.929,5.291
Cer81_rep9_Dep6_Tu50,1.906,5.154,7.744,1.647,1.704,0.050,2.067,6.788,5.607,2.459,4.710,2.347,0.721,1.262,18.596,1.688,2.669,22.423,2.183,2.802,3.016,0.819,1.638
Cer81_rep8_Dep6_Tu30,1.546,6.767,3.966,0.587,1.185,0.146,2.979,4.194,1.214,5.342,7.271,0.830,6.564,5.308,16.371,2.833,5.032,9.742,5.472,7.968,4.157,0.259,0.267
Cer81_rep4_Dep6_Tu20,1.017,3.046,0.414,1.165,1.576,0.318,1.789,4.900,6.422,4.685,5.504,2.957,7.314,6.964,4.830,5.551,4.401,16.733,0.575,2.551,6.244,0.520,10.524
Cer81_rep10_Dep6_Tu20,1.565,3.375,0.481,1.262,2.791,0.180,3.299,1.438,10.005,0.115,9.131,1.318,1.964,2.799,12.693,4.692,8.113,7.732,1.306,2.848,3.655,8.634,10.604
Cer81_rep7_Dep6_Tu3,0.592,2.208,0.511,0.038,0.968,0.118,2.377,6.668,0.749,4.552,4.826,2.528,11.822,1.991,1.784,18.110,1.793,2.647,1.491,7.457,9.010,2.877,14.882
Cer81_rep2_Dep6_Tu30,1.349,5.440,2.895,1.285,1.596,0.152,1.723,8.602,0.820,3.371,6.422,2.604,1.917,3.142,25.768,0.398,6.815,4.024,5.748,10.102,4.572,1.145,0.111
Cer81_rep1_Dep6_Tu0.1,0.482,0.816,0.140,0.143,0.814,0.047,2.954,1.302,1.158,5.725,5.393,3.680,12.448,6.394,2.986,5.934,0.698,0.101,14.158,9.535,8.686,9.438,6.969
Cer81_rep5_Dep6_Tu10,0.288,4.212,1.260,0.050,2.173,0.234,2.257,2.574,7.684,1.486,6.442,1.489,8.929,16.182,3.957,7.506,2.593,6.959,4.023,2.127,6.052,6.710,4.812
Cer81_rep7_Dep6_Tu0.1,0.376,0.626,0.290,0.017,1.280,0.093,1.942,1.627,6.334,4.723,7.495,0.600,9.622,3.291,1.040,7.586,7.326,0.803,2.093,18.107,10.311,10.303,4.117
Cer81_rep8_Dep6_Tu0.5,0.120,2.962,0.128,0.027,1.355,0.050,1.498,0.889,1.227,5.792,8.110,2.588,9.755,4.877,1.869,3.442,15.662,1.862,18.270,4.400,1.632,9.702,3.784
Cer81_rep7_Dep6_Tu1,0.439,2.436,0.079,0.021,0.477,0.190,0.985,5.006,5.440,2.283,9.453,1.396,3.443,2.200,0.744,3.113,6.761,2.664,14.188,16.332,5.610,7.067,9.674
Cer81_rep10_Dep6_Tu0.5,0.318,0.602,0.261,0.130,1.239,0.133,3.334,1.940,3.858,4.256,3.091,3.133,14.669,1.490,2.024,11.046,2.289,1.975,11.106,0.448,10.177,12.767,9.714
Cer81_rep8_Dep6_Tu20,1.678,0.523,3.703,0.255,1.302,0.303,2.770,8.473,5.848,1.816,5.554,2.255,4.145,8.820,6.248,8.961,4.383,13.177,3.379,6.946,2.796,1.520,5.146
Cer81_rep4_Dep6_Tu5,0.314,1.365,0.985,0.465,2.740,0.107,2.178,3.445,9.651,1.234,4.505,1.349,7.769,2.334,2.264,13.662,14.499,0.407,3.098,5.883,3.928,12.875,4.943
Cer81_rep3_Dep6_Tu30,0.128,2.105,6.003,1.306,0.444,0.112,3.766,2.376,5.148,3.422,7.929,3.561,4.037,2.240,9.448,1.054,9.024,17.325,8.404,4.160,2.926,1.308,3.774
Cer81_rep9_Dep6_Tu0.3,0.483,0.846,0.229,0.064,0.340,0.073,2.331,5.358,4.737,3.824,6.921,1.281,5.326,0.208,2.926,3.021,3.688,0.561,25.527,12.327,6.122,13.708,0.099
Cer81_rep4_Dep6_Tu0.3,0.074,1.373,0.185,0.114,1.515,0.084,2.597,0.176,7.034,3.392,6.043,3.060,11.919,5.614,3.417,0.631,1.519,1.355,4.072,25.086,13.815,6.654,0.269
Cer81_rep1_Dep6_Tu30,1.297,6.105,5.953,0.524,0.693,0.219,2.417,8.661,6.019,1.518,1.940,1.447,6.662,2.413,11.183,1.389,4.229,11.580,11.308,5.515,2.455,1.957,4.515
Cer81_rep1_Dep6_Tu1,0.641,3.157,0.233,0.067,0.596,0.105,2.261,4.829,9.876,1.154,4.197,0.842,6.811,12.183,1.118,12.153,2.641,1.978,7.985,2.636,7.253,0.814,16.471
Cer81_rep4_Dep6_Tu50,0.722,10.592,6.788,0.802,1.445,0.272,0.815,11.662,5.585,1.429,0.213,1.810,2.689,1.084,20.669,0.265,0.251,23.290,2.637,0.051,2.609,3.001,1.320
Cer81_rep6_Dep6_Tu0.1,0.140,0.253,0.354,0.168,0.243,0.087,3.095,5.042,3.415,6.132,1.184,1.657,12.968,2.663,0.178,3.695,8.838,1.977,4.510,6.100,16.670,17.061,3.568
Cer81_rep1_Dep6_Tu0.5,0.263,2.828,0.185,0.023,0.501,0.051,0.486,2.288,1.635,5.532,10.056,2.972,7.336,3.611,1.626,0.093,9.998,1.607,13.491,5.597,10.945,5.986,12.892
Cer81_rep3_Dep6_Tu50,1.049,9.989,7.918,1.648,0.565,0.099,2.820,7.747,4.617,1.448,2.173,2.792,1.837,1.854,14.017,1.678,5.480,24.665,1.329,0.499,4.466,0.976,0.333
Cer81_rep6_Dep6_Tu50,2.659,1.031,7.788,1.147,1.299,0.144,3.723,7.486,1.874,5.980,4.640,2.368,1.472,4.344,32.455,2.483,4.145,10.219,0.123,2.028,0.188,1.401,1.005
Cer81_rep4_Dep6_Tu40,1.975,1.540,5.886,1.281,2.761,0.119,3.724,11.142,0.829,3.105,1.969,3.156,5.569,0.040,16.397,2.637,8.263,19.507,0.153,5.520,2.513,0.514,1.400
Cer81_rep7_Dep6_Tu5,0.394,3.372,0.359,0.143,2.051,0.015,1.103,7.570,1.166,4.453,3.749,1.430,12.720,0.877,2.968,3.257,1.702,4.438,12.511,2.869,15.725,14.219,2.908
Cer81_rep9_Dep6_Tu30,2.586,0.696,5.738,0.254,1.899,0.271,3.293,8.575,4.113,1.826,3.993,1.686,7.220,2.004,16.265,7.579,1.641,12.412,2.602,4.311,5.125,0.381,5.532
Cer81_rep5_Dep6_Tu0.5,0.261,0.135,0.187,0.146,0.926,0.156,2.382,5.822,4.753,3.889,6.995,2.129,4.542,1.844,0.905,9.386,2.884,3.302,8.687,13.610,5.677,10.619,10.764
Cer81_rep5_Dep6_Tu2,0.286,2.686,0.164,0.146,1.718,0.092,2.991,1.114,4.020,0.745,5.427,3.136,14.325,5.166,0.672,1.680,20.630,3.860,0.552,0.957,2.785,1.775,25.074
Cer81_rep5_Dep6_Tu3,0.284,1.476,0.290,0.192,1.372,0.113,1.541,5.407,5.523,3.332,2.086,2.685,9.605,5.788,3.794,2.986,2.238,3.311,13.102,17.782,2.646,7.626,6.821
Cer81_rep2_Dep6_Tu0.3,0.029,2.819,0.134,0.118,1.641,0.031,2.753,7.476,1.512,2.823,2.341,1.710,9.304,10.821,1.637,16.602,3.467,1.048,6.613,8.470,2.361,3.337,12.952
Cer81_rep10_Dep6_Tu1,0.551,1.411,0.337,0.194,0.730,0.055,2.850,6.644,4.706,3.703,4.522,0.273,4.973,12.866,0.139,15.653,5.954,2.044,0.244,7.757,3.525,8.779,12.092
Cer81_rep3_Dep6_Tu20,1.922,2.949,0.521,0.960,0.461,0.168,0.824,6.207,4.639,4.524,6.013,2.942,6.623,3.236,14.950,0.604,4.393,6.706,8.241,9.640,8.794,1.362,3.323
Cer81_rep4_Dep6_Tu10,0.833,2.491,0.626,0.447,1.193,0.130,2.490,2.565,7.855,3.178,5.351,1.235,7.500,1.447,11.652,11.327,1.042,0.087,11.630,15.085,6.889,3.424,1.522
Cer81_rep4_Dep6_Tu2,0.545,2.456,0.236,0.093,0.748,0.125,2.017,3.491,6.088,3.260,6.622,1.677,8.973,1.160,1.091,14.110,2.653,3.111,6.087,8.652,4.603,2.586,19.614
Cer81_rep1_Dep6_Tu20,0.883,1.956,3.265,0.900,2.066,0.281,2.326,11.049,3.316,0.627,4.195,0.724,9.148,6.630,3.780,6.164,10.508,14.897,0.030,3.496,1.978,5.861,5.918
Cer81_rep3_Dep6_Tu40,2.408,3.565,6.365,0.930,1.322,0.210,2.419,2.961,9.536,2.446,2.851,3.580,1.170,4.540,18.065,0.553,3.312,17.971,1.718,4.545,4.195,2.838,2.499
Cer81_rep9_Dep6_Tu0.5,0.507,1.274,0.003,0.155,1.938,0.077,0.366,8.827,1.330,3.091,2.550,2.796,11.223,8.242,1.823,9.436,3.724,1.938,12.056,10.271,5.573,2.022,10.776
Cer81_rep2_Dep6_Tu10,0.081,1.351,2.870,0.784,1.871,0.175,3.438,6.393,1.226,0.607,9.296,4.074,6.657,1.134,0.257,3.822,1.336,6.355,17.874,5.639,9.585,5.648,9.529
Cer81_rep6_Dep6_Tu0.3,0.205,0.355,0.143,0.244,1.567,0.196,1.877,6.965,1.492,0.030,11.368,2.976,6.259,8.189,2.470,3.684,10.653,0.955,4.017,16.812,2.208,1.215,16.119
Cer81_rep10_Dep6_Tu30,1.548,7.816,4.021,1.154,1.070,0.121,1.976,5.324,8.190,0.257,4.811,2.336,1.571,0.422,12.477,2.969,10.259,13.064,7.470,5.454,3.312,0.064,4.315
Cer81_rep1_Dep6_Tu10,0.697,0.743,1.601,0.251,1.322,0.111,3.556,6.652,0.276,4.907,6.394,2.165,9.219,15.160,3.327,5.998,9.191,8.009,0.221,4.978,0.574,8.077,6.570
Cer81_rep7_Dep6_Tu2,0.424,2.668,0.053,0.033,0.789,0.128,1.274,6.638,5.295,4.603,7.903,1.158,2.105,11.613,3.889,7.003,4.315,0.118,5.250,7.079,8.964,12.166,6.531
Cer81_rep6_Dep6_Tu2,0.225,2.981,0.146,0.112,1.644,0.193,0.260,5.892,3.791,1.061,9.455,1.610,10.500,3.204,3.110,2.620,6.970,2.006,5.397,1.621,2.573,22.169,12.461
Cer81_rep10_Dep6_Tu40,0.805,10.637,4.977,1.199,2.844,0.086,2.177,9.991,3.482,0.892,1.320,1.470,4.972,2.498,15.651,0.743,9.630,19.154,1.306,2.429,2.413,1.246,0.079
Cer81_rep6_Dep6_Tu5,0.188,1.714,0.368,0.310,2.153,0.119,1.268,0.312,6.446,5.121,10.601,1.062,7.587,0.895,1.582,1.001,6.432,4.364,2.237,13.497,13.739,9.413,9.592
Cer81_rep5_Dep6_Tu40,0.936,5.920,5.647,0.938,1.810,0.199,2.849,6.775,2.191,5.132,2.244,3.738,5.575,4.748,10.366,1.744,7.697,26.213,1.712,0.504,0.827,0.489,1.747
Cer81_rep3_Dep6_Tu3,0.598,3.266,0.454,0.121,1.319,0.089,2.472,7.225,8.684,0.334,4.331,1.338,1.662,3.305,0.588,19.938,15.548,2.128,15.811,0.439,0.161,1.965,8.223
Cer81_rep1_Dep6_Tu2,0.451,1.994,0.436,0.171,0.151,0.052,2.306,2.907,1.765,6.134,8.006,1.915,7.500,4.959,2.747,11.832,4.280,0.239,22.685,1.646,12.642,2.690,2.492
Cer81_rep6_Dep6_Tu10,0.046,4.332,0.479,0.361,2.672,0.053,2.856,6.205,4.246,2.342,1.694,2.912,11.251,6.653,0.783,15.195,0.387,10.120,4.265,7.831,8.910,1.510,4.898
Cer81_rep9_Dep6_Tu2,0.329,1.865,0.321,0.130,1.112,0.047,2.515,4.267,1.007,5.353,3.147,3.313,12.908,3.379,0.270,8.153,10.372,3.032,10.780,15.976,0.783,1.696,9.246
Cer81_rep6_Dep6_Tu0.5,0.236,2.252,0.077,0.112,1.654,0.080,2.592,4.217,4.080,3.337,7.180,0.614,11.482,7.162,0.139,8.294,4.068,2.851,3.528,1.578,7.282,14.186,13.000
Cer81_rep1_Dep6_Tu0.3,0.277,1.883,0.207,0.154,0.892,0.076,1.814,0.279,7.815,2.367,9.490,0.982,11.751,0.643,0.626,1.325,3.298,1.386,11.034,2.833,25.658,4.616,10.592
Cer81_rep1_Dep6_Tu3,0.320,0.219,0.652,0.232,0.825,0.098,2.486,5.128,5.728,4.568,4.196,1.136,11.273,3.406,3.114,8.927,1.350,2.818,12.604,4.315,14.205,9.836,2.563
Cer81_rep2_Dep6_Tu0.1,0.602,0.028,0.184,0.204,0.472,0.130,1.321,7.492,6.830,1.939,2.314,2.572,9.856,8.555,2.498,2.225,1.537,1.138,0.636,7.109,3.487,14.286,24.584
Cer81_rep7_Dep6_Tu0.3,0.528,2.712,0.130,0.145,0.435,0.144,0.088,5.840,5.998,1.630,7.362,0.226,9.679,10.910,2.978,10.998,5.973,0.304,11.974,4.373,11.536,3.663,2.373
Cer81_rep5_Dep6_Tu30,1.629,5.331,3.318,0.834,1.527,0.122,2.298,5.746,1.656,6.140,9.527,1.662,3.719,0.758,12.105,0.466,1.057,17.284,9.278,2.279,1.849,8.247,3.169
Cer81_rep10_Dep6_Tu3,0.412,2.933,0.357,0.221,1.489,0.123,0.728,1.924,8.566,2.137,5.810,1.124,10.946,7.415,3.018,8.988,7.697,0.997,7.539,4.533,6.823,4.820,11.402
Cer81_rep6_Dep6_Tu40,1.912,4.645,5.919,1.078,2.246,0.191,1.982,6.614,6.085,2.733,5.170,1.907,4.617,0.361,12.187,0.648,2.068,23.016,5.940,5.778,2.937,0.662,1.304
Cer81_rep3_Dep6_Tu0.5,0.004,1.196,0.351,0.160,1.433,0.112,1.852,6.586,6.713,3.168,0.232,1.572,12.724,1.621,0.703,10.094,12.698,1.558,0.003,11.370,4.584,11.027,10.240
Cer81_rep8_Dep6_Tu5,0.482,2.147,0.516,0.203,1.607,0.107,1.520,5.826,1.765,4.187,7.937,2.121,12.305,24.436,2.880,7.477,0.463,4.888,4.560,5.138,1.392,0.190,7.854
Cer81_rep7_Dep6_Tu30,1.249,5.137,3.665,1.137,0.228,0.136,1.899,3.608,6.049,5.472,3.494,2.525,6.706,4.221,18.338,1.602,2.286,10.884,6.741,4.787,6.807,2.107,0.921
Cer81_rep3_Dep6_Tu2,0.551,2.004,0.203,0.064,1.511,0.125,1.981,7.784,2.666,1.226,5.193,3.212,9.400,5.929,2.544,5.926,6.643,2.358,15.286,4.204,13.945,1.539,5.707
Cer81_rep5_Dep6_Tu50,1.154,4.990,7.570,1.114,2.205,0.126,2.923,2.223,7.379,3.900,4.186,2.134,1.922,1.545,36.657,0.879,0.531,9.286,3.838,0.687,0.918,2.294,1.541
Cer81_rep2_Dep6_Tu20,1.078,5.328,2.416,0.502,0.237,0.096,2.879,6.407,3.888,3.757,6.100,3.002,0.280,1.069,11.085,7.275,12.688,6.493,12.960,0.760,10.364,0.874,0.461
Cer81_rep7_Dep6_Tu40,1.452,6.109,1.884,1.558,3.396,0.218,0.555,4.007,9.453,2.968,7.157,1.655,1.504,0.053,33.615,7.542,1.016,7.315,0.033,3.359,1.908,1.441,1.802
Cer81_rep10_Dep6_Tu0.3,0.350,1.552,0.234,0.145,0.371,0.036,1.030,4.570,5.297,4.815,1.131,3.415,13.478,8.476,2.430,10.746,3.258,0.667,8.914,4.653,11.060,0.333,13.037
Cer81_rep4_Dep6_Tu3,0.638,2.288,0.417,0.136,0.037,0.074,2.322,6.126,5.956,3.689,2.858,2.754,2.696,22.724,1.658,7.080,1.166,3.316,9.256,1.982,0.154,5.581,17.091
Cer81_rep6_Dep6_Tu1,0.531,1.135,0.221,0.151,1.391,0.061,1.136,4.667,7.764,3.694,2.043,2.233,6.071,10.443,0.716,4.472,2.772,3.267,8.961,20.138,8.350,3.148,6.634
Cer81_rep4_Dep6_Tu0.5,0.315,1.763,0.035,0.116,1.029,0.093,2.692,4.250,2.587,4.861,1.701,2.996,13.060,17.350,0.914,3.975,5.381,3.305,1.277,3.460,8.704,16.287,3.849
Cer81_rep3_Dep6_Tu0.1,0.267,2.632,0.199,0.231,1.058,0.012,1.793,1.682,5.615,0.609,9.172,2.597,8.923,1.592,0.688,23.493,6.963,3.413,4.852,6.018,1.192,5.502,11.497
Cer81_rep7_Dep6_Tu10,0.610,3.473,0.483,0.500,2.315,0.176,0.288,8.819,0.315,2.490,8.103,0.772,10.014,4.205,5.435,1.863,2.770,4.644,9.877,18.479,6.112,0.551,7.706
Cer81_rep10_Dep6_Tu50,0.378,5.660,8.232,1.581,1.277,0.219,1.125,8.058,6.592,3.319,2.112,2.758,2.915,2.601,25.207,0.793,3.336,15.442,1.707,0.959,2.956,1.295,1.477
Cer81_rep5_Dep6_Tu0.3,0.423,1.512,0.204,0.020,0.816,0.080,2.692,3.900,7.338,3.718,0.019,3.045,6.578,3.401,1.544,26.528,20.546,1.017,3.817,2.438,1.561,8.172,0.632
Cer81_rep6_Dep6_Tu20,1.261,4.623,2.381,0.674,1.303,0.145,2.100,5.535,10.428,0.672,1.768,2.800,3.533,3.429,10.480,4.841,1.161,9.469,8.851,7.131,1.669,6.497,9.249
Cer81_rep3_Dep6_Tu5,0.339,1.078,0.512,0.193,1.825,0.092,0.855,1.743,8.020,4.512,5.825,3.358,3.924,12.791,2.664,0.057,1.556,5.715,8.497,8.272,14.168,12.588,1.415
Cer81_rep3_Dep6_Tu10,0.851,3.722,0.578,0.245,2.262,0.115,2.526,5.999,2.704,0.567,9.174,2.165,2.258,6.803,6.885,5.236,12.142,3.377,6.511,4.659,16.307,2.997,1.916
Cer81_rep9_Dep6_Tu3,0.447,2.114,0.557,0.044,1.459,0.232,0.950,7.134,8.998,0.391,5.383,1.067,2.659,0.570,0.220,11.847,9.584,5.159,7.025,12.193,0.987,10.126,10.856
Cer81_rep1_Dep6_Tu5,0.804,1.708,0.975,0.300,1.200,0.105,2.320,6.742,5.142,1.481,7.061,0.589,8.926,8.802,4.564,2.180,4.974,0.351,5.601,6.485,10.596,9.578,9.519
