Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Cer81_rep8_Dep6_Tu40,9.025,6.309,8.075,1.134,8.190,19.379,3.686,4.984,0.000,1.363,5.929,3.452,28.474
Cer81_rep9_Dep6_Tu40,14.066,11.482,9.115,1.721,7.609,7.271,5.482,4.225,0.000,1.422,2.993,4.516,30.098
Cer81_rep9_Dep6_Tu10,2.294,11.832,0.792,0.488,1.629,0.000,9.028,0.803,0.102,1.263,16.150,2.726,52.893
Cer81_rep2_Dep6_Tu50,12.212,6.635,11.148,1.692,9.701,19.250,4.845,2.926,0.000,2.030,2.055,5.092,22.414
Cer81_rep8_Dep6_Tu10,1.041,5.382,8.014,0.128,0.547,0.000,8.546,1.457,3.069,1.403,12.418,2.262,55.734
Cer81_rep10_Dep6_Tu0.1,0.000,0.539,0.477,0.000,0.016,0.000,6.074,0.406,0.808,1.042,25.990,0.495,64.153
Cer81_rep3_Dep6_Tu1,0.000,11.196,0.063,0.007,0.073,0.058,7.694,0.000,0.642,0.589,19.316,0.904,59.458
Cer81_rep9_Dep6_Tu50,12.702,6.397,9.768,1.658,10.545,18.157,3.371,5.487,0.000,1.696,1.786,5.066,23.369
Cer81_rep8_Dep6_Tu30,10.670,6.214,13.231,1.148,4.725,0.000,4.626,2.258,0.000,1.156,18.533,2.437,35.002
Cer81_rep4_Dep6_Tu20,5.121,7.320,8.071,0.370,3.666,6.792,5.704,0.486,5.452,1.250,8.397,3.213,44.158
Cer81_rep10_Dep6_Tu20,2.464,7.138,9.220,0.533,3.223,7.631,7.161,2.349,1.540,3.445,5.152,2.295,47.850
Cer81_rep7_Dep6_Tu3,0.075,6.352,0.685,0.007,0.115,2.120,7.921,0.090,8.518,1.167,11.428,0.190,61.330
Cer81_rep2_Dep6_Tu30,10.263,5.756,13.064,2.047,4.686,0.000,4.054,1.935,0.000,1.242,17.933,3.883,35.137
Cer81_rep1_Dep6_Tu0.1,0.000,0.939,0.460,0.000,0.008,0.000,3.019,0.148,0.208,0.610,33.936,0.710,59.961
Cer81_rep5_Dep6_Tu10,1.509,11.953,1.882,0.407,1.513,0.000,7.542,1.444,0.140,0.542,17.049,1.275,54.745
Cer81_rep7_Dep6_Tu0.1,0.000,2.117,0.120,0.000,0.014,0.000,2.161,0.349,0.225,0.367,32.328,0.280,62.040
Cer81_rep8_Dep6_Tu0.5,0.000,0.257,4.132,0.000,0.012,0.000,3.223,0.329,1.270,0.966,25.658,0.502,63.650
Cer81_rep7_Dep6_Tu1,0.000,1.731,0.177,0.000,0.059,0.000,2.936,0.158,0.490,0.679,32.120,0.600,61.050
Cer81_rep10_Dep6_Tu0.5,0.000,3.246,0.379,0.000,0.019,0.000,5.891,0.419,0.152,1.233,24.247,0.616,63.798
Cer81_rep8_Dep6_Tu20,4.162,12.178,7.396,0.766,2.689,0.000,5.759,2.836,1.280,0.671,13.758,2.225,46.279
Cer81_rep4_Dep6_Tu5,0.172,6.737,1.201,0.054,0.382,1.538,9.760,0.905,5.990,1.239,11.988,0.368,59.666
Cer81_rep3_Dep6_Tu30,8.871,6.542,12.957,2.340,5.389,0.000,4.875,2.978,0.000,1.464,16.328,1.650,36.605
Cer81_rep9_Dep6_Tu0.3,0.000,1.187,0.379,0.000,0.016,0.000,3.406,0.292,0.114,0.596,33.855,1.255,58.901
Cer81_rep4_Dep6_Tu0.3,0.000,1.974,0.363,0.000,0.005,0.111,4.402,0.015,0.918,0.668,28.223,0.557,62.764
Cer81_rep1_Dep6_Tu30,12.758,6.128,10.660,2.067,4.710,0.000,3.343,4.421,0.000,1.214,16.784,1.870,36.046
Cer81_rep1_Dep6_Tu1,0.000,4.089,1.618,0.000,0.027,0.000,9.519,0.123,7.544,1.552,14.553,0.660,60.314
Cer81_rep4_Dep6_Tu50,12.474,7.982,15.883,3.088,7.670,4.139,4.739,13.788,0.000,2.362,0.555,3.339,23.981
Cer81_rep6_Dep6_Tu0.1,0.000,0.190,0.942,0.000,0.000,0.063,3.791,0.067,2.585,1.662,26.308,0.366,64.026
Cer81_rep1_Dep6_Tu0.5,0.000,0.228,3.249,0.000,0.037,0.000,4.567,0.341,1.362,1.156,25.935,0.346,62.778
Cer81_rep3_Dep6_Tu50,10.018,5.058,17.444,3.119,9.265,10.595,5.213,10.431,0.000,2.755,0.000,3.656,22.447
Cer81_rep6_Dep6_Tu50,7.353,8.440,16.068,2.635,8.427,9.930,4.743,10.706,0.000,2.703,0.648,2.683,25.664
Cer81_rep4_Dep6_Tu40,11.747,6.764,8.226,1.092,7.713,13.995,4.478,6.568,0.000,2.278,6.528,2.584,28.027
Cer81_rep7_Dep6_Tu5,0.499,0.556,2.793,0.032,0.381,0.000,8.409,1.290,0.602,1.461,25.052,0.456,58.471
Cer81_rep9_Dep6_Tu30,9.477,12.094,7.045,2.470,7.049,0.000,8.100,3.025,0.000,1.681,8.409,3.815,36.837
Cer81_rep5_Dep6_Tu0.5,0.000,1.469,0.248,0.000,0.017,0.000,2.955,0.175,0.280,0.541,32.788,0.472,61.057
Cer81_rep5_Dep6_Tu2,0.000,6.197,1.648,0.000,0.077,0.000,6.706,0.221,4.664,1.376,12.511,0.462,66.139
Cer81_rep5_Dep6_Tu3,0.016,2.286,0.663,0.017,0.167,0.000,2.698,0.363,0.064,0.311,31.692,0.697,61.025
Cer81_rep2_Dep6_Tu0.3,0.000,13.775,0.313,0.000,0.017,0.000,2.330,0.183,0.330,0.455,18.227,0.429,63.941
Cer81_rep10_Dep6_Tu1,0.001,13.851,0.391,0.000,0.023,0.000,2.392,0.006,0.784,0.525,18.024,0.471,63.533
Cer81_rep3_Dep6_Tu20,6.108,3.776,6.820,0.310,4.241,2.411,4.075,1.862,0.000,1.158,22.806,3.249,43.183
Cer81_rep4_Dep6_Tu10,1.115,3.997,1.866,0.083,1.741,4.865,4.777,0.347,0.418,0.744,26.584,0.422,53.040
Cer81_rep4_Dep6_Tu2,0.000,11.252,0.243,0.000,0.037,0.000,5.882,0.115,2.309,0.436,19.548,0.493,59.685
Cer81_rep1_Dep6_Tu20,3.593,8.970,10.371,0.780,2.703,0.000,5.961,1.467,5.773,1.569,6.037,1.154,51.622
Cer81_rep3_Dep6_Tu40,11.958,11.664,7.450,1.471,9.007,6.479,6.137,5.644,0.000,1.713,3.618,4.116,30.742
Cer81_rep9_Dep6_Tu0.5,0.000,1.827,0.070,0.000,0.043,9.966,2.444,0.258,0.239,0.305,27.410,0.266,57.171
Cer81_rep2_Dep6_Tu10,3.963,4.143,2.312,0.123,1.696,0.618,3.928,1.143,0.263,1.353,27.636,1.222,51.599
Cer81_rep6_Dep6_Tu0.3,0.000,10.018,0.187,0.000,0.071,0.000,7.039,0.190,0.709,0.663,20.519,0.628,59.977
Cer81_rep10_Dep6_Tu30,8.402,3.758,16.102,0.827,4.113,7.605,5.045,1.704,1.640,2.229,9.427,2.173,36.976
Cer81_rep1_Dep6_Tu10,0.773,7.349,2.977,0.148,1.142,1.356,7.391,0.502,11.708,1.096,9.964,0.410,55.184
Cer81_rep7_Dep6_Tu2,0.029,0.242,2.978,0.000,0.103,0.000,4.076,0.396,1.321,1.327,25.039,0.412,64.077
Cer81_rep6_Dep6_Tu2,0.005,5.994,0.836,0.000,0.084,0.000,7.645,0.519,2.650,1.185,14.177,0.426,66.479
Cer81_rep10_Dep6_Tu40,13.461,9.099,18.208,1.842,6.562,0.128,4.730,4.074,3.691,3.147,1.334,2.276,31.447
Cer81_rep6_Dep6_Tu5,0.350,0.300,5.857,0.010,0.318,0.574,3.850,0.489,1.389,1.469,23.527,0.474,61.393
Cer81_rep5_Dep6_Tu40,9.672,7.814,13.882,1.244,7.379,10.463,4.627,6.378,0.000,3.120,1.011,3.823,30.587
Cer81_rep3_Dep6_Tu3,0.089,2.845,1.625,0.000,0.160,0.349,3.490,0.533,0.936,1.301,26.198,1.388,61.085
Cer81_rep1_Dep6_Tu2,0.096,1.722,0.775,0.000,0.070,0.000,3.888,0.000,0.649,0.501,33.837,0.791,57.670
Cer81_rep6_Dep6_Tu10,0.966,11.929,1.607,0.091,1.390,0.685,5.544,0.190,1.251,0.741,16.969,2.357,56.281
Cer81_rep9_Dep6_Tu2,0.000,2.656,0.253,0.000,0.127,2.657,3.282,0.429,0.227,0.510,29.864,0.397,59.599
Cer81_rep6_Dep6_Tu0.5,0.009,3.982,1.092,0.000,0.052,0.000,9.115,0.056,7.603,1.514,14.588,0.553,61.437
Cer81_rep1_Dep6_Tu0.3,0.000,0.217,0.775,0.000,0.027,0.320,8.960,0.278,1.149,1.650,26.327,0.550,59.746
Cer81_rep1_Dep6_Tu3,0.000,0.427,3.170,0.022,0.128,0.000,8.483,0.210,1.278,1.385,25.650,0.592,58.655
Cer81_rep2_Dep6_Tu0.1,0.000,12.196,0.185,0.000,0.022,0.000,4.003,0.072,1.585,0.419,19.059,0.627,61.832
Cer81_rep7_Dep6_Tu0.3,0.000,2.425,0.331,0.000,0.000,0.000,3.168,0.000,0.553,0.409,31.959,0.219,60.936
Cer81_rep5_Dep6_Tu30,11.134,2.624,13.819,1.839,3.312,0.000,4.417,8.397,0.000,2.599,12.472,1.517,37.869
Cer81_rep10_Dep6_Tu3,0.130,5.943,0.630,0.000,0.105,0.353,4.809,0.415,1.324,0.998,22.640,0.529,62.123
Cer81_rep6_Dep6_Tu40,11.731,7.001,9.968,1.082,8.848,9.429,5.301,5.466,0.835,1.158,8.665,1.578,28.938
Cer81_rep3_Dep6_Tu0.5,0.000,10.073,0.191,0.000,0.083,0.000,7.069,0.189,0.709,0.672,20.447,0.664,59.902
Cer81_rep8_Dep6_Tu5,0.259,6.150,2.388,0.050,0.226,0.000,6.608,0.526,6.708,1.143,12.482,0.683,62.776
Cer81_rep7_Dep6_Tu30,7.483,4.796,6.305,0.605,6.774,15.810,3.456,2.858,0.000,1.112,11.273,4.192,35.337
Cer81_rep3_Dep6_Tu2,0.065,0.382,1.155,0.000,0.118,0.462,7.455,0.080,2.293,1.816,25.892,0.537,59.744
Cer81_rep5_Dep6_Tu50,16.640,7.430,17.338,2.746,10.081,6.427,3.550,4.920,0.000,1.101,3.312,4.497,21.957
Cer81_rep2_Dep6_Tu20,3.542,1.198,16.308,0.654,1.249,0.000,5.137,2.135,0.738,0.911,17.818,1.671,48.639
Cer81_rep7_Dep6_Tu40,12.141,11.866,6.905,1.570,9.195,4.867,6.073,8.115,0.000,2.235,3.694,3.935,29.405
Cer81_rep10_Dep6_Tu0.3,0.000,2.211,0.212,0.000,0.018,0.000,4.705,0.235,1.291,0.769,26.991,0.891,62.677
Cer81_rep4_Dep6_Tu3,0.231,12.735,0.583,0.000,0.242,0.000,3.800,0.655,0.417,0.537,18.392,0.860,61.548
Cer81_rep6_Dep6_Tu1,0.000,1.918,0.632,0.000,0.028,0.000,4.354,0.203,0.343,0.621,28.159,0.442,63.299
Cer81_rep4_Dep6_Tu0.5,0.000,5.262,0.458,0.000,0.014,0.132,8.145,0.129,7.430,1.302,13.857,0.159,63.111
Cer81_rep3_Dep6_Tu0.1,0.000,11.479,0.082,0.000,0.030,0.000,7.195,0.186,0.336,0.480,19.381,0.971,59.861
Cer81_rep7_Dep6_Tu10,1.006,3.095,0.680,0.099,2.201,13.116,2.722,0.690,0.279,0.875,23.256,0.759,51.221
Cer81_rep10_Dep6_Tu50,12.047,6.069,20.781,2.051,7.453,9.350,4.508,7.706,0.000,2.337,1.067,2.475,24.155
Cer81_rep5_Dep6_Tu0.3,0.000,5.690,0.155,0.000,0.025,0.861,9.181,0.365,6.256,0.966,13.563,0.195,62.743
Cer81_rep6_Dep6_Tu20,3.398,1.076,14.446,0.396,1.636,0.000,2.543,2.988,3.203,1.171,18.729,0.544,49.871
Cer81_rep3_Dep6_Tu5,0.116,3.961,1.031,0.038,0.451,3.012,3.318,0.332,0.888,0.958,25.588,0.691,59.616
Cer81_rep3_Dep6_Tu10,3.193,0.751,5.428,0.135,1.127,0.000,6.616,2.122,0.436,2.182,22.008,0.705,55.296
Cer81_rep9_Dep6_Tu3,0.013,11.796,0.529,0.000,0.222,0.000,6.665,0.262,0.593,0.649,19.133,0.901,59.236
Cer81_rep1_Dep6_Tu5,0.170,0.393,8.273,0.028,0.168,0.000,2.901,0.316,2.530,1.121,23.846,0.232,60.021
