Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Cer81_rep10_Dep6_Tu5,1.238,3.382,1.376,0.000,2.591,0.679,2.788,1.148,1.630,11.771,8.961,2.315,62.121
Cer81_rep8_Dep6_Tu2,0.198,3.061,0.615,0.000,1.739,0.459,2.203,0.000,2.489,13.510,9.251,3.206,63.268
Cer81_rep6_Dep6_Tu3,1.506,3.271,0.852,0.000,2.210,0.736,2.595,1.205,2.687,10.760,8.395,2.301,63.481
Cer81_rep2_Dep6_Tu3,0.916,3.487,1.220,0.000,1.668,0.737,2.874,2.822,0.005,11.569,9.121,2.926,62.655
Cer81_rep7_Dep6_Tu20,4.814,5.047,5.503,2.332,4.297,1.140,2.304,4.743,0.546,8.085,7.423,2.878,50.889
Cer81_rep5_Dep6_Tu5,1.022,3.285,1.649,0.000,2.251,0.659,2.485,4.438,1.191,10.005,8.564,2.691,61.761
Cer81_rep4_Dep6_Tu0.1,0.225,2.015,0.351,0.000,1.235,0.236,2.865,3.705,0.225,12.104,8.817,2.475,65.747
Cer81_rep9_Dep6_Tu20,4.835,4.853,5.037,1.958,4.015,1.229,2.921,3.997,1.206,8.269,7.761,2.978,50.942
Cer81_rep9_Dep6_Tu5,1.123,3.226,1.601,0.000,2.527,0.384,2.424,4.393,0.630,10.180,9.214,2.621,61.677
Cer81_rep2_Dep6_Tu1,0.000,3.170,0.357,0.000,1.103,0.000,2.492,2.308,1.465,13.304,9.751,1.715,64.333
Cer81_rep8_Dep6_Tu3,0.610,4.110,0.756,0.000,1.946,0.120,1.922,1.789,2.345,11.555,8.228,2.940,63.679
Cer81_rep8_Dep6_Tu1,0.574,2.382,0.436,0.000,2.263,0.416,2.205,0.730,2.533,11.479,9.713,2.610,64.658
Cer81_rep1_Dep6_Tu50,10.226,9.800,10.687,6.066,7.043,1.504,2.767,8.793,0.983,1.360,4.775,3.504,32.491
Cer81_rep9_Dep6_Tu1,0.711,1.733,0.914,0.000,2.395,0.504,2.217,1.151,2.226,12.275,8.543,2.832,64.500
Cer81_rep4_Dep6_Tu30,5.299,8.083,7.036,3.874,5.286,0.810,2.887,3.485,0.000,8.770,5.728,3.920,44.821
Cer81_rep5_Dep6_Tu20,4.400,6.876,4.682,2.140,4.757,0.678,2.553,5.269,0.000,6.445,7.689,3.783,50.727
Cer81_rep2_Dep6_Tu0.5,0.000,2.921,0.427,0.000,2.095,0.000,2.435,1.209,0.785,13.282,7.957,3.193,65.697
Cer81_rep2_Dep6_Tu2,0.456,2.771,0.752,0.000,2.406,0.545,2.678,1.398,1.509,11.507,10.160,2.350,63.467
Cer81_rep5_Dep6_Tu1,0.223,2.423,1.039,0.000,1.710,0.254,2.449,2.032,1.501,11.669,10.314,2.444,63.942
Cer81_rep7_Dep6_Tu0.5,0.100,3.646,0.216,0.000,1.589,0.264,2.510,2.538,2.806,10.711,7.345,2.383,65.891
Cer81_rep5_Dep6_Tu0.1,0.132,1.540,0.454,0.000,1.558,0.245,2.428,3.169,0.059,13.024,9.062,2.759,65.570
Cer81_rep8_Dep6_Tu0.1,0.071,3.333,0.444,0.000,1.675,0.135,2.856,1.280,1.869,12.023,9.337,2.826,64.152
Cer81_rep10_Dep6_Tu10,2.154,5.505,2.980,0.056,2.916,0.733,2.488,2.924,1.687,9.892,7.846,2.929,57.892
Cer81_rep2_Dep6_Tu5,1.555,4.012,1.421,0.184,2.206,0.512,2.120,3.253,0.000,10.925,8.457,3.316,62.039
Cer81_rep8_Dep6_Tu50,10.958,9.773,11.021,5.939,6.773,1.814,2.996,8.261,0.000,0.000,4.817,4.597,33.051
Cer81_rep2_Dep6_Tu40,8.835,10.369,9.122,4.267,5.409,1.247,2.493,4.093,0.000,3.705,7.660,4.690,38.110
Cer81_rep6_Dep6_Tu30,6.660,6.800,7.248,3.245,4.907,1.583,2.318,7.123,0.441,4.814,6.552,3.768,44.542
Cer81_rep4_Dep6_Tu1,0.307,3.097,0.789,0.000,1.958,0.499,2.391,0.000,3.416,10.001,10.276,2.562,64.705
Cer81_rep3_Dep6_Tu0.3,0.026,3.265,0.216,0.000,1.599,0.000,2.529,2.418,2.431,11.758,7.888,2.319,65.550
Cer81_rep9_Dep6_Tu0.1,0.000,3.206,0.517,0.000,1.359,0.388,2.582,0.389,3.496,11.255,10.015,2.615,64.179
Cer81_rep1_Dep6_Tu40,7.949,8.505,9.032,5.359,6.100,1.372,2.366,4.429,3.304,4.529,5.085,3.373,38.597
Cer81_rep10_Dep6_Tu2,0.136,2.327,1.181,0.000,2.088,0.200,2.766,2.524,0.616,11.113,9.121,2.971,64.959
Cer81_rep7_Dep6_Tu50,10.421,11.152,10.775,6.920,7.224,1.136,2.539,6.469,0.000,2.042,5.957,3.654,31.711
Cer81_rep8_Dep6_Tu0.3,0.000,2.546,0.197,0.000,1.457,0.000,2.620,2.460,0.000,13.443,8.133,2.767,66.378
Cer81_rep8_Dep6_Tu40,8.091,7.143,9.667,5.176,7.040,1.563,2.075,6.576,0.000,4.967,5.715,3.778,38.209
Cer81_rep9_Dep6_Tu40,8.848,8.935,9.004,5.370,6.500,1.327,2.068,4.203,0.000,5.348,5.936,3.944,38.518
Cer81_rep9_Dep6_Tu10,2.434,3.834,2.806,1.642,3.098,0.558,2.634,1.025,0.717,10.939,8.990,3.987,57.336
Cer81_rep2_Dep6_Tu50,9.844,9.103,11.542,5.759,7.651,2.008,2.520,4.740,0.000,3.365,7.204,4.431,31.832
Cer81_rep8_Dep6_Tu10,2.253,5.103,2.257,0.314,2.007,0.867,2.242,4.059,2.638,8.139,8.948,3.395,57.777
Cer81_rep10_Dep6_Tu0.1,0.114,2.524,0.358,0.000,1.271,0.121,2.347,1.716,2.151,12.296,9.261,2.735,65.106
Cer81_rep3_Dep6_Tu1,0.000,1.417,0.948,0.000,2.252,0.517,2.199,0.000,4.251,11.892,9.353,2.826,64.344
Cer81_rep9_Dep6_Tu50,10.191,8.561,11.660,6.435,7.609,1.919,2.233,6.011,0.000,2.327,5.068,4.649,33.338
Cer81_rep8_Dep6_Tu30,6.895,8.280,7.033,3.015,5.142,1.229,2.783,3.001,0.000,6.911,7.346,3.937,44.428
Cer81_rep4_Dep6_Tu20,3.720,6.490,4.517,2.543,3.774,0.946,2.256,2.892,2.083,8.136,7.416,3.990,51.238
Cer81_rep10_Dep6_Tu20,4.117,6.452,4.902,1.529,4.049,1.200,2.493,3.473,3.221,7.313,7.783,3.175,50.292
Cer81_rep7_Dep6_Tu3,0.914,3.349,1.353,0.000,2.016,0.730,2.317,0.611,3.707,10.591,9.751,1.826,62.833
Cer81_rep2_Dep6_Tu30,6.035,8.700,6.763,4.047,4.713,0.840,2.451,4.201,0.000,7.477,6.135,3.656,44.982
Cer81_rep1_Dep6_Tu0.1,0.000,2.832,0.117,0.000,1.535,0.000,2.042,0.797,2.455,13.245,8.360,2.609,66.009
Cer81_rep5_Dep6_Tu10,1.845,4.528,2.726,1.418,3.092,0.159,2.049,2.827,0.000,11.428,8.605,3.184,58.140
Cer81_rep7_Dep6_Tu0.1,0.001,1.829,0.494,0.000,2.223,0.351,2.427,2.404,1.048,12.657,8.490,2.048,66.030
Cer81_rep8_Dep6_Tu0.5,0.135,3.209,0.402,0.000,1.554,0.000,2.596,2.229,2.203,12.058,7.856,2.461,65.299
Cer81_rep7_Dep6_Tu1,0.000,1.880,0.645,0.000,2.277,0.064,2.384,2.363,1.789,12.363,7.905,2.672,65.657
Cer81_rep10_Dep6_Tu0.5,0.000,3.036,0.389,0.000,2.094,0.061,2.703,1.563,0.000,13.255,9.309,3.102,64.490
Cer81_rep8_Dep6_Tu20,3.667,7.415,5.040,2.906,3.305,0.196,1.748,4.261,2.847,7.794,6.005,2.814,52.002
Cer81_rep4_Dep6_Tu5,1.582,2.914,1.758,0.000,2.382,0.937,2.718,3.714,1.436,9.676,9.201,2.228,61.454
Cer81_rep3_Dep6_Tu30,6.170,7.911,6.892,4.222,5.161,0.875,3.079,3.360,0.000,8.189,6.439,3.419,44.284
Cer81_rep9_Dep6_Tu0.3,0.000,2.510,0.132,0.000,1.364,0.000,2.626,2.785,0.000,13.287,8.038,2.771,66.489
Cer81_rep4_Dep6_Tu0.3,0.000,2.743,0.467,0.000,1.671,0.200,2.289,0.000,2.888,14.692,7.733,2.447,64.869
Cer81_rep1_Dep6_Tu30,6.878,5.919,7.532,4.543,5.386,1.060,2.743,5.421,0.519,5.837,5.579,3.871,44.714
Cer81_rep1_Dep6_Tu1,0.246,2.703,0.508,0.000,1.704,0.324,2.700,0.000,4.811,10.696,9.870,2.423,64.017
Cer81_rep4_Dep6_Tu50,10.364,9.942,10.820,7.198,7.416,1.350,2.500,6.378,0.000,1.412,5.798,4.658,32.163
Cer81_rep6_Dep6_Tu0.1,0.228,2.378,0.147,0.000,1.457,0.374,2.443,0.000,4.981,12.099,9.069,1.950,64.873
Cer81_rep1_Dep6_Tu0.5,0.000,2.967,0.475,0.000,1.658,0.000,2.697,2.427,1.857,12.195,9.261,1.963,64.500
Cer81_rep3_Dep6_Tu50,11.247,10.026,11.208,6.872,6.691,1.349,2.581,5.643,0.000,1.492,6.293,4.723,31.876
Cer81_rep6_Dep6_Tu50,9.629,8.930,11.144,6.530,6.756,1.707,2.627,6.590,0.000,4.056,5.827,4.016,32.186
Cer81_rep4_Dep6_Tu40,8.964,8.007,9.190,4.745,6.263,1.360,3.563,5.270,0.000,5.136,6.684,3.492,37.326
Cer81_rep7_Dep6_Tu5,1.622,2.946,1.623,0.000,2.603,0.609,2.473,4.182,1.143,10.066,9.794,2.146,60.792
Cer81_rep9_Dep6_Tu30,5.896,7.715,7.213,4.448,5.649,0.461,2.206,1.855,1.426,7.374,6.885,4.218,44.654
Cer81_rep5_Dep6_Tu0.5,0.120,2.180,0.152,0.000,1.771,0.186,2.380,2.421,0.735,12.390,8.574,3.027,66.064
Cer81_rep5_Dep6_Tu2,0.075,3.884,0.563,0.000,1.491,0.018,2.466,0.510,3.129,12.536,8.565,1.867,64.895
Cer81_rep5_Dep6_Tu3,0.340,3.243,1.378,0.000,2.020,0.314,1.986,1.716,0.000,13.653,8.278,3.485,63.587
Cer81_rep2_Dep6_Tu0.3,0.173,3.632,0.222,0.000,1.454,0.056,2.002,2.823,0.000,12.515,8.386,3.175,65.564
Cer81_rep10_Dep6_Tu1,0.186,3.317,0.390,0.000,1.922,0.054,1.869,0.779,3.371,11.990,8.287,2.763,65.071
Cer81_rep3_Dep6_Tu20,4.407,5.641,5.145,2.063,4.029,1.141,2.850,4.290,0.000,8.938,6.247,3.451,51.798
Cer81_rep4_Dep6_Tu10,2.303,5.168,2.718,0.398,2.475,1.007,2.287,2.119,0.530,10.527,9.104,2.485,58.878
Cer81_rep4_Dep6_Tu2,0.318,3.732,0.480,0.000,2.424,0.599,1.848,0.513,5.180,9.605,8.478,2.251,64.573
Cer81_rep1_Dep6_Tu20,4.170,6.838,4.680,2.094,3.260,0.605,2.433,1.597,3.699,8.944,7.280,2.433,51.965
Cer81_rep3_Dep6_Tu40,8.407,7.570,9.578,4.909,6.246,1.700,2.472,4.849,1.442,3.864,7.043,4.135,37.784
