Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Ov79_rep2_Dep6_Tu5,0.016,1.140,10.659,0.000,32.856,0.607,0.310,1.326,1.347,7.453,10.352,2.177,31.757
Ov79_rep8_Dep6_Tu30,0.663,19.869,16.479,0.167,20.376,2.238,3.363,2.494,1.352,5.264,10.963,2.488,14.285
Ov79_rep6_Dep6_Tu0.3,0.012,0.953,9.460,0.000,24.932,0.309,0.915,0.805,0.740,5.057,16.702,2.821,37.294
Ov79_rep1_Dep6_Tu3,0.002,2.752,4.701,0.002,32.828,0.057,1.180,1.192,0.379,5.434,16.412,1.343,33.719
Ov79_rep1_Dep6_Tu50,4.301,18.743,16.849,0.892,22.974,3.813,3.371,3.975,1.198,5.241,4.036,5.718,8.889
Ov79_rep7_Dep6_Tu50,2.290,29.436,12.506,0.899,17.450,2.908,2.309,6.920,3.073,3.931,8.420,3.839,6.019
Ov79_rep4_Dep6_Tu50,1.543,31.788,5.665,0.840,25.268,1.059,3.910,5.062,1.920,6.184,12.233,3.159,1.368
Ov79_rep2_Dep6_Tu3,0.001,2.270,13.105,0.003,28.458,0.638,0.220,1.795,1.131,6.579,11.621,1.182,32.998
Ov79_rep7_Dep6_Tu1,0.010,0.040,14.371,0.001,22.595,0.311,0.643,0.760,0.841,4.422,15.400,1.232,39.374
Ov79_rep9_Dep6_Tu5,0.089,0.804,10.070,0.285,34.505,0.668,3.090,0.997,2.131,7.262,10.937,1.890,27.271
Ov79_rep3_Dep6_Tu1,0.003,2.940,18.791,0.000,14.218,0.049,1.235,0.212,1.687,2.867,16.193,2.136,39.668
Ov79_rep5_Dep6_Tu3,0.010,1.086,16.373,0.001,24.510,0.209,0.988,1.367,1.179,2.817,10.803,2.197,38.462
Ov79_rep10_Dep6_Tu0.3,0.001,1.884,27.492,0.000,0.287,0.258,0.654,0.189,2.361,5.627,15.610,1.797,43.840
Ov79_rep8_Dep6_Tu2,0.005,4.958,14.200,0.001,21.331,0.715,1.770,0.809,1.835,3.456,11.967,0.949,38.003
Ov79_rep1_Dep6_Tu0.5,0.004,1.917,16.548,0.001,18.350,0.381,1.097,2.267,0.243,5.026,11.917,1.203,41.047
Ov79_rep3_Dep6_Tu0.3,0.005,0.965,16.342,0.001,39.388,0.569,1.838,1.452,0.749,2.578,15.995,0.451,19.668
Ov79_rep8_Dep6_Tu50,3.016,23.123,9.261,0.365,23.382,3.524,3.129,5.934,4.445,7.409,10.085,2.650,3.675
Ov79_rep9_Dep6_Tu0.3,0.007,3.861,5.719,0.004,24.576,0.243,0.361,1.131,0.953,4.517,10.534,0.341,47.754
Ov79_rep7_Dep6_Tu2,0.011,0.926,7.749,0.000,30.040,0.717,1.644,0.952,1.406,5.299,10.638,1.345,39.274
Ov79_rep7_Dep6_Tu30,0.380,29.048,12.797,0.004,2.164,3.396,2.490,0.601,1.647,4.527,15.180,2.461,25.304
Ov79_rep5_Dep6_Tu50,1.782,23.985,16.969,0.282,19.298,5.010,4.982,1.954,3.230,7.499,5.689,2.011,7.308
Ov79_rep6_Dep6_Tu0.5,0.002,1.516,3.104,0.002,33.335,0.533,2.110,1.276,2.913,4.383,10.323,0.591,39.913
Ov79_rep2_Dep6_Tu2,0.021,3.209,7.828,0.001,31.204,0.642,0.677,0.441,1.660,5.380,8.607,1.454,38.877
Ov79_rep3_Dep6_Tu30,1.733,13.039,18.537,0.512,25.440,2.955,1.913,1.895,0.167,9.729,11.699,2.965,9.416
Ov79_rep9_Dep6_Tu3,0.010,1.617,7.932,0.000,26.702,0.203,0.812,0.865,1.759,4.905,12.992,2.315,39.888
Ov79_rep10_Dep6_Tu2,0.017,4.166,13.274,0.001,14.984,0.636,2.534,1.344,1.673,5.732,6.975,1.545,47.119
Ov79_rep10_Dep6_Tu1,0.004,2.877,24.007,0.000,20.708,0.109,0.247,0.056,0.553,6.351,13.891,2.513,28.686
Ov79_rep6_Dep6_Tu5,0.003,6.017,7.016,0.000,42.046,0.351,0.912,1.005,0.932,5.943,17.434,1.191,17.151
Ov79_rep2_Dep6_Tu0.3,0.000,1.926,17.342,0.000,21.959,0.254,0.859,0.860,0.660,5.970,9.416,1.738,39.015
Ov79_rep4_Dep6_Tu20,0.491,14.530,12.191,0.159,19.150,0.207,3.977,2.215,3.051,5.634,12.016,2.946,23.434
Ov79_rep1_Dep6_Tu0.1,0.005,1.276,22.826,0.000,10.136,0.525,0.434,1.283,1.658,2.698,13.959,0.803,44.397
Ov79_rep4_Dep6_Tu10,0.090,9.597,9.385,0.006,30.307,0.306,1.486,1.138,1.117,5.169,10.923,1.195,29.281
Ov79_rep4_Dep6_Tu30,0.552,19.560,23.319,0.014,13.271,3.344,1.730,1.201,3.480,6.069,11.492,0.909,15.060
Ov79_rep5_Dep6_Tu10,0.328,2.721,16.765,0.019,23.449,0.877,0.283,1.060,3.452,7.723,11.771,1.958,29.594
Ov79_rep7_Dep6_Tu3,0.001,1.774,5.970,0.000,41.479,0.109,1.203,1.223,0.246,5.743,10.881,1.660,29.711
Ov79_rep9_Dep6_Tu50,2.691,26.736,13.202,0.211,16.700,6.311,3.441,3.414,2.119,9.926,2.342,2.458,10.449
Ov79_rep10_Dep6_Tu0.5,0.006,2.552,11.721,0.001,22.188,0.306,1.883,0.834,1.146,1.525,13.368,1.807,42.661
Ov79_rep7_Dep6_Tu40,1.971,15.657,11.824,0.886,21.966,6.333,3.508,3.803,2.580,7.192,6.198,1.676,16.405
Ov79_rep7_Dep6_Tu0.1,0.002,2.150,32.021,0.000,5.306,0.220,0.401,1.132,1.371,2.645,18.394,1.257,35.102
Ov79_rep9_Dep6_Tu0.1,0.000,0.720,15.126,0.000,34.266,0.430,0.216,1.446,2.715,6.218,10.238,2.769,25.856
Ov79_rep1_Dep6_Tu5,0.020,3.237,15.364,0.015,17.991,2.444,1.220,0.984,3.374,6.126,10.798,1.069,37.356
Ov79_rep9_Dep6_Tu30,1.831,18.815,19.707,0.102,9.255,3.504,2.734,3.131,0.913,2.215,16.586,4.454,16.754
Ov79_rep2_Dep6_Tu0.1,0.003,2.541,11.516,0.000,27.382,0.459,0.806,1.174,3.062,2.971,10.925,2.240,36.921
Ov79_rep7_Dep6_Tu20,2.816,0.095,22.011,0.712,25.332,1.443,0.335,4.276,2.909,5.567,12.576,2.344,19.582
Ov79_rep7_Dep6_Tu5,0.098,4.188,10.608,0.001,25.639,0.316,3.173,2.269,3.984,3.088,4.884,0.081,41.671
