Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Ov79_rep2_Dep6_Tu5,0.000,0.000,1.869,6.388,0.000,0.000,0.235,0.000,0.054,17.775,14.680,0.000,58.999
Ov79_rep8_Dep6_Tu30,2.356,0.000,26.570,13.273,1.178,1.545,3.410,0.563,0.000,3.956,10.697,0.387,36.064
Ov79_rep6_Dep6_Tu0.3,0.000,0.000,0.796,19.320,0.000,0.000,5.957,0.000,0.189,13.441,6.015,0.000,54.281
Ov79_rep1_Dep6_Tu3,0.000,0.000,0.132,15.787,0.000,0.042,6.911,0.000,13.088,0.190,6.213,0.000,57.637
Ov79_rep1_Dep6_Tu50,0.123,11.064,31.355,8.521,2.800,7.350,0.000,3.521,0.000,9.587,4.253,0.000,21.426
Ov79_rep7_Dep6_Tu50,0.000,28.411,21.239,8.440,0.879,1.721,0.616,4.216,0.000,0.468,18.117,0.923,14.970
Ov79_rep4_Dep6_Tu50,0.000,0.000,32.271,15.850,0.429,15.163,0.330,10.381,0.000,4.912,8.700,0.000,11.964
Ov79_rep2_Dep6_Tu3,0.000,0.000,2.216,9.101,0.000,0.000,0.000,0.000,0.000,3.354,17.814,0.000,67.515
Ov79_rep7_Dep6_Tu1,0.000,0.000,0.248,14.308,0.000,0.000,3.040,0.000,0.000,0.355,18.016,0.000,64.032
Ov79_rep9_Dep6_Tu5,0.000,0.964,2.467,14.267,0.000,0.000,5.676,0.000,13.247,7.470,9.138,0.000,46.770
Ov79_rep3_Dep6_Tu1,0.000,0.000,1.009,17.044,0.000,0.000,9.544,0.000,0.000,11.361,3.812,0.000,57.229
Ov79_rep5_Dep6_Tu3,0.000,0.000,1.445,12.352,0.000,0.000,0.842,0.000,0.000,2.200,19.217,0.000,63.943
Ov79_rep10_Dep6_Tu0.3,0.000,0.000,0.775,13.300,0.000,0.000,0.000,0.000,12.907,0.000,10.544,0.000,62.473
Ov79_rep8_Dep6_Tu2,0.000,0.000,1.237,11.948,0.000,0.127,7.994,0.000,0.100,15.306,5.256,0.000,58.032
Ov79_rep1_Dep6_Tu0.5,0.000,0.000,1.752,8.250,0.000,0.000,7.486,0.000,10.883,0.000,11.416,0.000,60.213
Ov79_rep3_Dep6_Tu0.3,0.000,0.000,1.480,7.408,0.000,0.000,8.130,0.000,10.563,0.000,10.050,0.000,62.369
Ov79_rep8_Dep6_Tu50,0.000,0.000,28.561,7.824,1.000,16.788,0.068,9.608,3.447,8.163,8.772,0.000,15.769
Ov79_rep9_Dep6_Tu0.3,0.000,0.016,0.919,18.676,0.000,0.000,0.000,0.000,0.389,1.212,13.607,0.000,65.181
Ov79_rep7_Dep6_Tu2,0.000,0.000,0.553,5.156,0.000,0.000,9.869,0.000,0.000,0.345,18.920,0.000,65.156
Ov79_rep7_Dep6_Tu30,0.000,0.000,14.009,13.139,12.247,9.379,0.374,1.984,0.000,1.456,12.819,0.000,34.593
Ov79_rep5_Dep6_Tu50,2.311,0.000,38.939,12.606,4.662,1.558,0.793,8.765,0.000,1.074,16.170,0.000,13.121
Ov79_rep6_Dep6_Tu0.5,0.000,0.000,0.949,9.505,0.000,0.000,10.485,0.000,5.438,13.256,3.507,0.000,56.860
Ov79_rep2_Dep6_Tu2,0.000,0.000,0.565,8.596,0.000,2.592,1.679,0.000,15.513,0.245,12.885,0.000,57.926
Ov79_rep3_Dep6_Tu30,0.000,0.000,24.852,15.970,9.203,1.509,0.565,0.000,0.000,1.884,14.856,0.000,31.159
Ov79_rep9_Dep6_Tu3,0.000,0.000,1.125,13.956,0.000,0.000,8.228,0.000,0.309,12.811,6.007,0.000,57.565
Ov79_rep10_Dep6_Tu2,0.000,0.000,1.406,12.503,0.000,0.000,7.425,0.000,0.366,11.714,8.149,0.000,58.437
Ov79_rep10_Dep6_Tu1,0.000,0.000,1.166,7.344,0.000,0.000,0.000,0.000,0.026,18.605,12.539,0.000,60.319
Ov79_rep6_Dep6_Tu5,0.000,0.000,0.804,7.627,0.000,0.000,8.599,0.031,0.000,0.627,19.003,0.000,63.310
Ov79_rep2_Dep6_Tu0.3,0.000,0.000,0.602,6.268,0.000,0.000,0.220,0.000,0.000,17.599,13.645,0.000,61.667
Ov79_rep4_Dep6_Tu20,0.000,0.024,15.024,12.385,2.050,0.000,5.982,1.028,1.068,10.292,11.358,0.000,40.787
Ov79_rep1_Dep6_Tu0.1,0.000,0.000,0.740,11.387,0.000,0.000,4.993,0.000,0.000,0.000,16.106,0.000,66.774
Ov79_rep4_Dep6_Tu10,0.000,0.000,6.201,15.120,2.338,0.000,5.118,0.000,0.000,0.000,14.936,0.000,56.286
Ov79_rep4_Dep6_Tu30,0.438,0.000,14.660,10.583,12.976,2.210,0.000,4.940,0.670,0.567,15.392,0.000,37.564
Ov79_rep5_Dep6_Tu10,0.000,0.000,8.778,12.370,0.090,0.000,5.143,0.000,0.401,14.249,9.165,0.000,49.805
Ov79_rep7_Dep6_Tu3,0.000,0.000,0.441,10.334,0.000,0.016,4.199,0.000,13.885,12.499,4.588,0.000,54.037
