Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Ov79_rep7_Dep6_Tu0.1,0.032,0.596,0.386,0.004,0.813,0.309,1.097,0.670,1.779,4.001,9.011,1.796,7.107,11.038,13.935,1.509,2.280,16.176,16.407,0.895,6.202,3.700,0.256
Ov79_rep9_Dep6_Tu0.1,0.064,0.193,0.595,0.000,1.417,0.986,1.504,0.955,2.706,5.945,6.130,3.231,0.594,5.434,1.602,11.190,2.207,7.201,6.470,0.086,12.019,13.887,15.584
Ov79_rep1_Dep6_Tu5,0.274,0.439,0.923,0.189,2.764,1.114,2.825,2.313,0.181,5.550,5.021,1.715,10.178,0.587,0.923,17.587,7.488,16.280,7.919,9.108,6.035,0.404,0.183
Ov79_rep9_Dep6_Tu30,3.207,4.728,1.423,0.251,7.438,2.641,2.212,1.664,1.844,5.237,8.080,4.635,6.652,5.803,6.342,1.433,14.048,1.655,3.814,1.142,3.906,10.630,1.214
Ov79_rep2_Dep6_Tu0.1,0.016,0.885,1.001,0.002,0.684,0.697,1.660,3.829,0.075,2.709,7.388,2.189,9.840,5.757,8.660,12.687,0.227,3.170,2.604,6.425,7.395,18.367,3.734
Ov79_rep7_Dep6_Tu20,1.176,4.525,1.582,0.311,6.085,0.348,2.346,2.188,2.442,5.048,4.009,2.614,9.481,1.124,10.583,6.744,10.826,2.640,7.016,13.598,0.386,3.236,1.692
Ov79_rep7_Dep6_Tu5,0.215,1.020,1.649,0.001,1.850,0.516,2.795,2.490,2.864,3.743,2.063,1.571,15.319,6.946,5.650,5.403,5.322,3.964,3.499,4.915,20.481,6.801,0.926
Ov79_rep2_Dep6_Tu10,0.645,5.238,0.295,0.001,3.517,0.804,0.116,1.582,2.490,2.550,6.276,2.304,10.368,1.431,10.997,11.626,5.457,7.448,10.812,5.683,2.800,5.283,2.276
Ov79_rep8_Dep6_Tu0.1,0.008,0.257,0.480,0.000,2.047,1.031,1.859,3.708,1.165,2.871,5.218,2.013,10.308,6.521,2.095,8.378,1.855,4.169,13.283,3.970,3.297,6.989,18.480
Ov79_rep8_Dep6_Tu5,0.073,0.404,0.686,0.002,3.235,1.298,2.537,0.891,1.504,5.351,1.631,4.553,10.569,1.362,7.475,0.153,3.143,12.851,2.673,3.049,11.874,11.205,13.478
Ov79_rep1_Dep6_Tu10,0.115,0.885,1.037,0.002,5.771,1.207,1.031,2.585,4.231,5.310,5.324,2.859,3.012,7.474,2.179,6.653,6.580,8.380,6.036,3.499,0.176,11.259,14.398
Ov79_rep1_Dep6_Tu1,0.007,0.378,1.037,0.000,0.683,0.294,2.697,1.187,1.734,3.469,4.334,3.230,8.363,6.261,2.186,17.275,3.509,2.912,4.301,3.588,21.801,0.723,10.033
Ov79_rep10_Dep6_Tu10,0.833,2.179,0.292,0.035,4.267,1.082,1.997,0.940,2.552,6.721,7.321,1.756,8.361,13.788,0.491,4.313,0.973,3.522,4.369,5.414,9.803,12.015,6.977
Ov79_rep2_Dep6_Tu50,0.812,2.657,6.295,1.306,10.184,2.656,3.287,5.699,2.226,7.166,1.706,3.289,2.900,4.344,14.196,0.100,15.110,1.667,2.900,7.537,0.072,1.741,2.150
Ov79_rep3_Dep6_Tu20,2.017,3.011,2.654,0.201,3.811,1.377,0.339,3.629,1.092,4.965,8.485,1.743,2.987,12.047,14.664,2.398,6.667,1.295,4.008,8.062,7.054,5.286,2.209
Ov79_rep3_Dep6_Tu0.1,0.004,0.871,1.203,0.007,0.587,0.106,1.969,0.858,0.527,4.031,2.338,2.835,10.012,8.812,4.689,6.345,4.062,1.056,12.658,3.961,1.714,20.337,11.019
Ov79_rep10_Dep6_Tu3,0.028,0.550,0.450,0.002,1.558,0.618,1.594,2.662,1.315,0.224,8.907,1.825,1.045,9.921,8.084,4.615,1.662,4.865,9.294,2.494,8.043,17.299,12.945
Ov79_rep5_Dep6_Tu2,0.006,0.623,0.501,0.003,2.859,0.182,1.149,1.736,2.542,3.774,2.650,3.162,7.247,8.818,0.483,16.235,5.187,13.164,5.407,1.114,4.438,7.362,11.358
Ov79_rep10_Dep6_Tu0.1,0.001,0.405,0.209,0.001,1.191,0.450,2.008,1.944,2.435,5.009,0.102,2.934,5.739,8.045,2.349,20.508,3.265,10.371,0.556,4.623,4.368,6.358,17.129
Ov79_rep6_Dep6_Tu3,0.020,0.603,0.571,0.076,0.410,0.567,2.266,0.837,2.257,3.953,5.894,1.222,0.485,0.212,9.501,25.709,5.545,10.041,10.237,2.727,2.984,5.891,7.993
Ov79_rep4_Dep6_Tu0.3,0.012,1.081,0.877,0.002,0.632,0.558,0.051,2.419,1.500,1.624,7.947,2.608,5.547,7.289,11.473,4.428,0.126,16.356,7.877,3.911,0.087,16.776,6.818
Ov79_rep4_Dep6_Tu3,0.022,0.814,1.017,0.000,1.703,0.290,1.710,2.588,0.308,3.123,0.801,2.225,11.306,4.880,10.635,0.247,1.061,2.358,4.629,6.648,10.418,18.018,15.197
Ov79_rep3_Dep6_Tu10,0.020,1.645,1.452,0.096,2.150,1.276,2.754,1.471,2.614,6.192,0.099,1.185,6.673,1.127,9.714,2.792,1.538,13.711,5.417,12.332,7.266,6.855,11.618
Ov79_rep3_Dep6_Tu5,0.435,0.709,0.648,0.003,0.887,1.166,2.441,2.193,2.501,3.549,5.040,1.178,9.723,15.177,3.018,21.481,0.557,2.766,17.025,4.808,0.238,0.060,4.395
Ov79_rep7_Dep6_Tu0.3,0.046,0.320,0.423,0.009,0.240,1.079,2.476,3.095,0.901,2.730,4.771,0.610,10.939,10.941,8.865,11.001,2.344,2.171,1.712,14.786,2.411,15.524,2.607
Ov79_rep8_Dep6_Tu3,0.047,0.181,1.552,0.001,1.012,0.721,1.092,1.676,2.080,0.893,5.559,1.872,7.702,10.262,8.164,14.533,2.846,3.627,6.289,6.620,6.144,1.546,15.580
Ov79_rep1_Dep6_Tu20,0.884,0.421,2.664,0.004,10.505,2.454,2.547,4.393,1.978,6.539,5.916,2.163,4.163,3.805,9.315,1.474,0.888,8.194,6.166,4.736,4.678,1.610,14.505
Ov79_rep5_Dep6_Tu0.5,0.096,0.539,0.482,0.031,1.140,0.321,1.805,0.194,2.034,0.391,5.107,1.773,14.088,6.066,9.142,7.652,0.687,0.398,12.173,14.332,10.759,3.399,7.391
Ov79_rep7_Dep6_Tu10,0.239,1.386,1.855,0.042,4.834,1.817,1.956,0.860,2.690,4.519,4.667,2.236,2.091,8.865,5.793,0.596,1.228,0.720,15.162,15.797,3.678,5.639,13.329
Ov79_rep8_Dep6_Tu0.5,0.034,0.604,1.438,0.012,0.002,0.711,3.234,0.720,1.356,0.703,8.316,1.023,1.761,0.947,2.629,2.585,6.555,24.551,10.767,1.008,15.574,2.233,13.237
Ov79_rep4_Dep6_Tu0.5,0.040,0.566,0.815,0.005,0.746,0.236,1.785,1.379,1.510,2.114,5.950,2.521,1.442,3.630,1.766,9.846,4.722,8.551,8.241,4.649,16.382,3.765,19.341
Ov79_rep2_Dep6_Tu40,1.649,4.105,2.585,0.113,7.313,4.926,5.945,5.241,0.567,4.855,4.410,4.640,6.914,9.171,4.323,3.394,16.738,1.593,2.481,0.306,2.557,4.215,1.959
Ov79_rep9_Dep6_Tu10,0.178,1.208,2.592,0.001,0.841,1.446,2.914,2.226,1.589,0.634,5.346,3.059,5.957,10.734,12.655,8.100,1.964,5.190,9.006,1.660,5.015,15.145,2.538
Ov79_rep3_Dep6_Tu50,1.549,10.998,1.502,0.861,13.747,1.557,2.658,4.125,2.286,6.216,3.888,3.786,3.876,7.219,16.186,0.561,0.146,3.207,5.277,5.080,1.372,1.581,2.322
Ov79_rep10_Dep6_Tu50,1.108,13.171,2.921,0.000,9.247,3.912,3.511,4.434,1.813,5.353,0.691,0.768,1.321,11.602,0.324,0.558,21.933,0.196,0.159,10.159,2.693,2.467,1.657
Ov79_rep1_Dep6_Tu30,1.781,9.893,2.589,0.038,1.814,1.437,2.377,0.892,1.996,6.107,4.684,3.151,6.467,3.376,5.143,5.438,12.687,1.220,7.626,11.553,4.168,1.217,4.346
Ov79_rep8_Dep6_Tu20,0.569,0.466,2.609,0.028,7.232,0.877,4.479,2.996,5.749,1.316,9.366,2.212,13.669,2.508,11.507,6.221,5.646,3.491,2.542,6.432,1.953,6.609,1.523
Ov79_rep6_Dep6_Tu40,1.702,10.142,3.030,0.137,11.325,3.698,2.176,0.331,2.811,7.465,1.227,1.625,6.198,6.703,16.264,1.670,0.679,5.146,2.215,3.381,0.800,6.460,4.813
Ov79_rep6_Dep6_Tu20,0.095,5.028,1.105,0.038,2.310,1.815,2.238,3.694,2.317,5.489,0.090,3.217,7.637,2.369,16.322,4.675,4.190,6.447,1.801,5.401,12.009,2.712,9.002
Ov79_rep10_Dep6_Tu30,1.560,1.836,5.088,0.791,10.890,0.604,3.802,3.415,2.948,3.864,7.124,2.066,8.387,8.288,2.995,1.352,13.834,4.669,4.405,4.154,2.793,1.922,3.214
Ov79_rep4_Dep6_Tu0.1,0.041,0.087,0.884,0.058,0.960,0.034,1.410,1.439,0.305,4.231,6.746,1.477,2.355,4.120,7.208,9.812,3.099,18.810,12.123,3.698,16.145,3.440,1.517
Ov79_rep5_Dep6_Tu20,0.953,1.347,1.267,0.015,4.520,1.537,4.163,2.824,4.891,4.930,5.901,2.447,6.850,6.130,3.813,10.919,9.815,4.747,1.937,3.907,8.378,2.983,5.726
Ov79_rep2_Dep6_Tu30,0.928,7.110,3.538,0.111,2.131,1.254,1.445,4.925,0.831,4.420,1.459,3.589,7.403,6.035,4.864,6.742,15.376,1.553,11.589,6.487,3.087,0.329,4.794
Ov79_rep5_Dep6_Tu40,0.539,9.738,1.195,0.198,16.683,2.368,3.100,3.213,1.570,2.536,4.448,4.917,2.897,7.476,11.491,2.350,12.085,1.378,4.712,0.329,1.402,3.187,2.191
Ov79_rep8_Dep6_Tu0.3,0.025,0.260,0.702,0.004,0.825,0.894,1.038,1.721,0.637,2.949,5.743,0.814,10.035,6.695,3.520,8.974,2.942,10.948,2.781,19.983,6.012,6.271,6.225
Ov79_rep4_Dep6_Tu40,1.133,1.524,3.709,0.618,14.450,2.531,3.588,5.383,0.599,3.705,4.722,3.140,2.341,6.315,1.970,0.899,20.788,1.405,7.308,8.088,1.675,2.552,1.557
Ov79_rep3_Dep6_Tu0.5,0.066,0.634,0.736,0.001,0.249,0.457,1.123,1.067,3.221,3.311,10.860,2.056,1.487,4.471,1.807,4.570,5.214,6.350,18.405,6.013,4.870,19.422,3.610
Ov79_rep6_Dep6_Tu10,0.108,0.586,1.080,0.358,3.266,0.576,1.484,2.095,1.011,3.798,6.685,4.093,4.247,10.636,2.142,11.139,8.851,4.880,11.533,4.405,3.685,6.483,6.858
Ov79_rep8_Dep6_Tu1,0.014,0.135,1.391,0.006,0.043,0.802,1.372,1.437,1.497,2.169,4.327,3.372,11.354,4.580,8.809,8.756,0.257,5.592,7.091,1.903,2.599,14.581,17.914
Ov79_rep9_Dep6_Tu2,0.144,0.607,0.590,0.020,2.820,0.563,1.342,2.505,0.585,4.316,3.992,2.474,3.317,7.760,3.339,9.593,1.450,3.405,14.699,16.526,6.649,7.480,5.825
Ov79_rep6_Dep6_Tu0.1,0.072,0.842,0.145,0.005,0.828,0.640,2.286,1.620,0.781,1.722,7.167,1.245,10.213,0.216,1.531,4.260,4.791,22.209,7.813,5.331,16.235,6.580,3.468
Ov79_rep5_Dep6_Tu0.1,0.044,1.333,0.603,0.004,0.233,0.786,1.505,1.277,1.420,2.458,5.912,1.581,14.612,0.594,11.600,16.606,0.715,12.496,2.812,13.891,3.649,5.545,0.324
Ov79_rep10_Dep6_Tu20,0.096,4.097,1.119,0.002,6.847,1.158,2.154,4.110,3.336,3.718,2.410,2.183,7.214,5.275,2.929,4.759,17.057,3.462,3.496,1.314,8.088,5.884,9.290
Ov79_rep5_Dep6_Tu0.3,0.008,0.167,1.070,0.000,0.340,0.512,1.036,0.818,5.544,0.736,6.942,0.876,9.331,2.081,2.619,7.816,6.741,10.420,1.329,6.510,3.141,21.783,10.181
Ov79_rep10_Dep6_Tu5,0.027,0.828,0.634,0.231,2.076,2.055,1.454,0.785,2.679,2.662,5.966,1.740,7.357,9.804,6.445,7.620,0.256,15.556,3.627,3.325,11.436,6.503,6.934
Ov79_rep5_Dep6_Tu5,0.032,0.466,0.965,0.019,2.772,0.337,1.615,0.525,4.049,2.452,0.929,3.511,4.053,0.691,8.906,10.515,9.818,0.366,8.112,0.524,6.151,8.709,24.484
Ov79_rep1_Dep6_Tu40,0.643,3.627,2.857,0.754,15.607,3.127,3.379,7.869,0.494,1.728,1.645,5.457,4.236,10.783,10.850,3.485,0.297,1.870,5.482,2.081,0.963,5.219,7.545
Ov79_rep8_Dep6_Tu40,1.818,5.930,2.489,0.697,17.091,1.006,2.165,5.316,1.454,4.873,1.584,3.407,4.823,4.262,6.952,1.970,11.052,2.805,6.143,11.229,0.111,1.200,1.623
Ov79_rep6_Dep6_Tu50,0.876,3.713,2.723,0.889,17.631,3.548,3.498,3.637,1.699,6.067,2.201,4.972,3.426,3.235,4.925,0.297,22.878,2.501,0.966,2.522,0.065,3.768,3.961
Ov79_rep2_Dep6_Tu20,0.293,1.803,2.300,0.049,7.229,1.568,3.882,2.026,3.518,4.820,4.722,0.686,5.682,0.396,0.308,1.046,14.848,11.235,8.604,8.389,7.552,2.532,6.513
Ov79_rep1_Dep6_Tu0.3,0.006,0.575,0.464,0.003,0.406,0.420,1.500,2.645,0.459,1.179,9.366,2.668,7.505,4.331,1.321,9.786,0.458,22.744,12.191,7.852,7.181,5.257,1.685
Ov79_rep6_Dep6_Tu1,0.030,0.371,0.956,0.008,0.424,1.163,1.097,1.247,1.492,2.962,5.163,2.339,3.171,9.215,3.196,3.565,0.135,12.766,15.716,3.370,19.002,11.676,0.937
Ov79_rep8_Dep6_Tu10,0.030,3.235,0.527,0.092,1.720,0.930,3.714,2.206,1.278,4.153,3.937,2.451,12.122,4.668,0.558,5.234,6.006,9.445,4.695,4.858,12.701,1.480,13.958
Ov79_rep9_Dep6_Tu20,0.689,2.507,3.174,0.385,7.810,0.473,4.940,3.230,0.079,4.729,2.607,1.966,6.052,2.398,4.435,1.631,12.279,18.666,12.708,2.424,1.429,1.890,3.497
Ov79_rep6_Dep6_Tu2,0.110,0.634,0.836,0.019,2.117,0.403,1.916,3.330,0.607,1.987,5.574,2.689,11.517,6.479,4.409,3.101,1.446,8.753,5.042,3.554,10.312,8.898,16.269
Ov79_rep10_Dep6_Tu40,0.598,13.275,1.938,0.997,10.459,0.839,5.377,0.703,6.056,5.826,1.552,1.764,5.700,7.669,7.048,4.026,10.843,2.929,0.797,1.716,3.056,2.467,4.365
Ov79_rep4_Dep6_Tu1,0.032,0.100,0.973,0.001,2.019,0.244,3.860,0.906,0.228,4.318,1.498,2.898,5.280,4.445,2.416,0.445,3.997,15.507,3.457,3.920,11.304,25.718,6.433
Ov79_rep1_Dep6_Tu2,0.094,2.139,0.430,0.002,0.116,0.745,3.181,2.957,0.326,4.085,0.572,0.545,7.956,1.142,4.339,2.841,5.579,2.456,12.306,20.124,18.676,1.344,8.041
Ov79_rep3_Dep6_Tu2,0.019,0.155,0.228,0.010,2.374,0.630,3.487,0.649,0.089,3.351,4.506,2.881,13.324,3.842,4.245,4.515,4.211,20.812,5.674,7.212,4.254,4.416,9.116
Ov79_rep4_Dep6_Tu2,0.006,0.927,0.521,0.229,0.345,0.230,2.266,2.402,2.165,2.117,9.716,2.007,11.533,10.140,1.525,17.889,2.083,0.791,10.859,4.762,2.200,14.608,0.680
Ov79_rep9_Dep6_Tu40,0.396,5.593,3.011,0.330,16.402,0.912,2.321,5.837,1.328,3.783,9.128,3.256,4.686,5.232,5.912,3.127,17.671,0.836,4.835,1.370,0.118,3.075,0.843
Ov79_rep4_Dep6_Tu5,0.002,1.784,0.281,0.001,5.236,0.294,1.458,1.269,4.001,2.269,8.013,1.496,11.463,4.535,8.817,2.426,4.528,5.890,3.379,1.820,10.736,15.461,4.842
Ov79_rep2_Dep6_Tu0.5,0.023,1.302,0.716,0.010,0.282,0.307,2.474,1.206,0.833,0.596,3.908,2.732,13.725,7.449,7.279,18.398,2.185,4.446,3.416,13.532,5.171,8.288,1.722
Ov79_rep5_Dep6_Tu30,0.444,3.785,1.740,0.117,13.285,3.281,3.176,3.822,0.029,8.795,5.423,1.846,5.389,7.699,4.892,0.580,5.933,9.037,1.070,3.344,9.111,2.181,5.022
Ov79_rep3_Dep6_Tu40,0.821,10.541,0.806,0.001,8.899,2.409,2.430,3.078,5.154,3.446,0.563,3.411,3.936,11.008,0.360,0.501,27.795,2.541,5.638,0.447,0.164,5.274,0.775
Ov79_rep6_Dep6_Tu30,0.936,3.861,0.818,0.009,6.697,2.570,2.582,4.458,3.301,6.292,8.330,2.911,2.789,9.375,3.192,5.815,17.622,3.049,2.610,4.736,1.979,6.009,0.060
Ov79_rep2_Dep6_Tu1,0.028,0.155,1.249,0.003,1.294,0.334,1.034,1.610,1.588,3.596,5.055,2.242,11.727,3.754,8.343,7.972,4.838,6.346,7.872,5.107,14.705,5.494,5.654
Ov79_rep3_Dep6_Tu3,0.054,0.252,1.794,0.001,1.195,0.320,1.559,0.483,1.110,4.813,7.064,3.131,13.553,0.132,5.253,7.125,4.081,8.336,8.709,10.207,6.830,13.693,0.306
Ov79_rep9_Dep6_Tu0.5,0.022,0.044,1.174,0.003,2.815,0.151,0.511,3.653,0.700,1.769,8.106,1.178,8.203,7.493,4.929,14.351,3.118,10.326,18.069,4.575,4.807,2.183,1.818
Ov79_rep9_Dep6_Tu1,0.019,0.102,1.834,0.043,1.536,0.483,2.134,1.057,1.308,3.404,3.354,0.361,14.126,8.084,8.413,4.012,0.034,10.533,7.277,11.751,3.566,15.112,1.457
Ov79_rep5_Dep6_Tu1,0.049,0.232,1.477,0.007,1.164,0.619,2.708,3.019,1.894,3.611,1.714,3.092,3.728,8.681,5.333,14.069,1.828,12.276,0.832,7.946,8.919,5.061,11.739
Ov79_rep7_Dep6_Tu0.5,0.012,0.381,0.858,0.001,1.900,0.512,1.873,1.557,1.745,1.257,3.706,2.850,10.762,5.335,7.696,14.040,1.163,1.608,1.818,12.768,20.132,3.742,4.283
