Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1
Ov79_rep3_Dep6_Tu30,1.711,18.348,5.808,0.460,9.846,2.428,2.905,3.067,0.663,8.638,1.366,3.032,9.869,31.860
Ov79_rep9_Dep6_Tu3,0.011,0.287,4.478,0.007,2.106,0.509,0.992,2.466,2.734,5.682,11.844,3.614,34.875,30.394
Ov79_rep10_Dep6_Tu2,0.015,4.412,4.024,0.001,4.614,0.657,2.391,1.509,1.873,5.613,8.201,2.131,30.055,34.505
Ov79_rep10_Dep6_Tu1,0.018,2.650,3.586,0.001,6.885,0.630,0.986,1.064,1.778,7.156,7.210,3.089,30.743,34.204
Ov79_rep6_Dep6_Tu5,0.025,5.765,3.424,0.001,4.249,0.772,1.665,1.679,0.132,8.070,6.357,2.188,23.787,41.887
Ov79_rep2_Dep6_Tu0.3,0.007,1.602,5.393,0.000,6.806,0.146,0.955,0.218,1.189,6.647,9.161,2.322,39.972,25.581
Ov79_rep4_Dep6_Tu20,0.542,6.128,7.685,0.096,19.682,0.789,2.243,0.353,2.023,6.138,15.009,5.014,11.526,22.771
Ov79_rep1_Dep6_Tu0.1,0.037,3.463,1.073,0.012,3.437,1.077,0.177,2.433,2.771,3.955,7.697,1.717,33.868,38.282
Ov79_rep4_Dep6_Tu10,0.550,14.982,2.112,0.014,1.846,0.473,4.198,1.520,1.009,4.312,1.033,2.740,26.177,39.034
Ov79_rep4_Dep6_Tu30,1.442,7.030,11.360,0.096,17.456,2.224,0.564,3.001,2.216,6.740,8.270,2.658,12.361,24.581
Ov79_rep5_Dep6_Tu10,0.090,7.488,4.014,0.002,7.892,1.133,2.958,2.476,2.844,8.658,1.911,1.318,29.145,30.071
Ov79_rep7_Dep6_Tu3,0.005,0.965,2.580,0.000,9.568,0.276,1.543,1.625,1.314,4.880,12.415,2.907,24.751,37.170
Ov79_rep9_Dep6_Tu50,1.829,18.236,5.281,0.418,26.639,6.089,3.068,0.118,3.728,7.583,6.639,1.872,5.717,12.782
Ov79_rep10_Dep6_Tu0.5,0.008,4.219,4.524,0.001,1.244,0.746,1.768,1.809,1.728,4.600,12.825,2.395,20.938,43.195
Ov79_rep7_Dep6_Tu40,1.691,13.851,8.299,0.827,10.429,6.233,3.836,3.875,2.147,7.139,4.607,2.057,14.710,20.298
Ov79_rep7_Dep6_Tu0.1,0.002,1.675,4.859,0.000,6.044,0.208,1.030,2.706,1.865,4.552,9.426,1.436,26.821,39.376
Ov79_rep9_Dep6_Tu0.1,0.002,4.893,3.497,0.000,5.691,0.273,2.353,1.497,3.754,6.547,9.645,3.054,17.748,41.047
Ov79_rep1_Dep6_Tu5,0.043,6.957,4.399,0.013,7.438,2.362,2.730,4.175,0.382,7.943,5.417,1.800,3.307,53.034
Ov79_rep9_Dep6_Tu30,2.092,12.764,9.002,0.190,12.977,2.870,1.954,2.876,1.942,4.202,14.489,3.003,9.397,22.243
Ov79_rep2_Dep6_Tu0.1,0.007,5.201,5.201,0.000,1.699,0.442,0.002,2.459,2.972,4.495,11.663,2.975,26.649,36.235
Ov79_rep7_Dep6_Tu20,1.145,13.313,1.666,0.488,18.727,0.063,2.440,3.191,2.628,4.556,5.320,2.462,16.812,27.188
Ov79_rep7_Dep6_Tu5,0.041,7.072,4.950,0.000,6.538,0.661,1.863,1.759,5.131,3.610,11.534,1.890,10.129,44.822
Ov79_rep2_Dep6_Tu10,0.317,10.003,1.372,0.001,14.962,0.505,1.990,2.721,1.616,1.487,1.155,2.590,24.926,36.354
Ov79_rep8_Dep6_Tu0.1,0.003,3.566,0.879,0.000,8.298,0.856,2.221,2.043,2.309,3.845,10.618,2.339,32.701,30.322
Ov79_rep8_Dep6_Tu5,0.024,3.893,4.611,0.001,3.883,1.119,2.148,3.716,1.699,5.189,10.062,5.097,21.608,36.949
Ov79_rep1_Dep6_Tu10,0.044,6.437,2.281,0.001,14.105,0.548,3.207,0.938,5.281,7.317,3.373,3.594,17.227,35.648
Ov79_rep1_Dep6_Tu1,0.008,1.557,0.939,0.000,8.415,0.299,2.758,1.812,2.744,5.757,9.001,3.293,26.598,36.819
Ov79_rep10_Dep6_Tu10,0.383,9.894,2.372,0.016,4.686,0.898,1.318,1.993,0.957,8.618,11.000,2.711,26.567,28.588
Ov79_rep2_Dep6_Tu50,0.721,9.080,17.063,0.707,16.645,5.963,3.580,1.246,4.248,9.584,6.351,2.756,5.583,16.474
Ov79_rep3_Dep6_Tu20,1.281,12.491,5.913,0.088,9.724,2.039,2.871,4.006,1.484,5.754,4.677,0.368,16.715,32.589
Ov79_rep3_Dep6_Tu0.1,0.000,2.509,4.979,0.000,5.856,0.258,0.942,1.862,1.067,2.256,13.713,2.462,39.012,25.083
Ov79_rep10_Dep6_Tu3,0.005,7.411,3.242,0.000,1.057,0.332,3.566,3.700,1.473,2.848,5.177,3.063,19.339,48.787
Ov79_rep5_Dep6_Tu2,0.004,3.293,3.169,0.000,7.504,0.436,1.036,2.898,4.331,5.360,6.658,1.783,27.328,36.199
Ov79_rep10_Dep6_Tu0.1,0.007,2.245,3.633,0.000,3.865,0.286,1.739,2.659,0.722,6.947,12.468,4.024,21.743,39.662
Ov79_rep6_Dep6_Tu3,0.005,5.378,3.773,0.001,2.224,0.896,3.314,1.294,3.326,2.371,10.246,1.493,15.782,49.896
Ov79_rep4_Dep6_Tu0.3,0.007,2.845,0.172,0.000,6.959,0.848,0.711,2.031,2.255,3.701,11.945,2.859,32.928,32.739
Ov79_rep4_Dep6_Tu3,0.002,4.564,3.907,0.000,5.857,0.048,1.792,1.942,1.227,3.948,4.334,3.039,32.152,37.185
Ov79_rep3_Dep6_Tu10,0.151,8.624,2.328,0.046,5.505,1.020,2.244,0.977,2.498,6.554,9.217,2.056,24.804,33.978
Ov79_rep3_Dep6_Tu5,0.067,7.235,1.696,0.001,6.903,0.316,2.438,1.118,1.577,3.838,7.735,2.422,30.124,34.531
Ov79_rep7_Dep6_Tu0.3,0.005,3.469,5.227,0.001,0.842,0.465,1.788,2.220,1.641,4.661,10.130,1.898,25.747,41.905
Ov79_rep8_Dep6_Tu3,0.007,4.241,4.429,0.000,4.976,0.621,1.047,1.203,1.312,5.121,7.764,2.192,29.523,37.564
Ov79_rep1_Dep6_Tu20,0.157,5.541,6.718,0.113,18.493,2.358,2.006,4.725,1.836,9.102,9.375,1.476,10.316,27.782
Ov79_rep5_Dep6_Tu0.5,0.091,4.059,3.157,0.002,0.098,0.409,1.857,1.445,2.452,4.119,10.330,1.554,22.287,48.138
Ov79_rep7_Dep6_Tu10,0.041,7.587,5.838,0.022,12.606,0.673,1.263,1.762,2.227,4.593,9.787,2.489,11.285,39.826
Ov79_rep8_Dep6_Tu0.5,0.002,1.476,3.426,0.016,7.278,0.243,3.834,1.148,2.982,4.772,7.085,1.164,27.166,39.408
Ov79_rep4_Dep6_Tu0.5,0.011,1.316,2.572,0.002,7.732,0.239,1.448,2.151,2.662,6.072,8.658,1.416,27.715,38.007
Ov79_rep2_Dep6_Tu40,1.115,17.041,9.140,0.090,12.314,6.339,0.216,5.402,4.886,3.486,7.454,1.631,14.238,16.648
Ov79_rep9_Dep6_Tu10,0.070,1.914,6.423,0.000,12.246,1.182,2.395,2.256,1.736,2.990,13.941,2.185,17.632,35.030
Ov79_rep3_Dep6_Tu50,3.496,9.615,10.593,0.526,11.802,4.988,2.880,6.134,2.276,8.488,5.170,4.082,8.955,20.996
Ov79_rep10_Dep6_Tu50,2.445,3.293,9.355,0.001,38.984,5.847,3.481,6.177,1.707,1.173,1.891,2.396,7.655,15.595
Ov79_rep1_Dep6_Tu30,1.750,7.190,6.205,0.028,23.320,3.143,1.425,0.858,1.799,9.802,5.773,2.345,15.164,21.199
Ov79_rep8_Dep6_Tu20,0.228,9.048,4.896,0.003,14.621,1.663,3.065,1.022,2.852,7.400,14.384,2.140,17.742,20.937
Ov79_rep6_Dep6_Tu40,1.756,16.289,6.795,0.103,21.445,3.321,2.031,1.307,2.213,4.435,8.140,3.529,9.563,19.074
Ov79_rep6_Dep6_Tu20,0.016,12.647,1.421,0.035,13.309,1.341,1.536,3.049,4.081,6.170,5.556,0.973,19.596,30.270
Ov79_rep10_Dep6_Tu30,0.296,16.928,10.195,0.638,14.572,1.704,2.355,1.226,5.246,6.399,7.311,0.564,11.346,21.219
Ov79_rep4_Dep6_Tu0.1,0.005,2.745,3.337,0.000,3.995,0.612,1.725,2.246,2.073,2.181,10.095,1.509,25.531,43.946
Ov79_rep5_Dep6_Tu20,0.349,9.157,5.858,0.001,5.754,1.784,4.490,2.271,3.382,7.117,9.013,3.403,18.690,28.729
Ov79_rep2_Dep6_Tu30,1.459,17.453,8.841,0.062,5.177,2.322,1.667,1.276,2.697,7.042,12.103,2.758,6.303,30.838
Ov79_rep5_Dep6_Tu40,4.313,1.885,12.999,0.417,15.876,1.619,4.321,5.536,3.266,8.836,7.762,4.085,9.288,19.798
Ov79_rep8_Dep6_Tu0.3,0.010,7.273,2.768,0.000,2.637,0.684,0.047,1.352,1.430,4.445,0.915,1.846,36.910,39.684
Ov79_rep4_Dep6_Tu40,1.467,5.529,12.978,0.411,22.001,4.679,2.489,3.033,4.195,5.975,10.130,2.237,0.409,24.467
Ov79_rep3_Dep6_Tu0.5,0.005,4.666,1.842,0.000,7.634,0.145,0.814,1.009,1.086,4.519,19.275,2.860,37.081,19.064
Ov79_rep6_Dep6_Tu10,0.004,7.062,4.532,0.084,10.780,0.434,1.338,1.036,2.488,4.417,14.519,2.605,12.701,38.001
Ov79_rep8_Dep6_Tu1,0.015,6.658,1.488,0.002,0.591,0.788,2.237,1.846,4.074,5.173,6.435,0.242,32.120,38.330
Ov79_rep9_Dep6_Tu2,0.067,2.382,2.910,0.001,4.647,0.733,1.469,4.120,2.351,5.691,9.641,1.461,20.990,43.538
Ov79_rep6_Dep6_Tu0.1,0.005,6.893,2.461,0.001,1.805,0.326,2.289,1.337,3.393,5.739,13.108,1.028,10.809,50.807
Ov79_rep5_Dep6_Tu0.1,0.002,7.227,4.622,0.000,1.463,0.540,2.183,1.748,0.253,0.282,8.092,2.141,33.282,38.165
Ov79_rep10_Dep6_Tu20,0.164,16.210,0.865,0.001,14.249,1.470,2.604,3.663,3.936,5.870,5.474,1.660,12.093,31.743
Ov79_rep5_Dep6_Tu0.3,0.009,5.517,4.488,0.000,0.390,0.228,1.046,1.195,1.720,6.595,8.906,4.595,27.359,37.954
Ov79_rep10_Dep6_Tu5,0.020,3.733,3.852,0.025,5.173,2.232,2.783,3.866,0.820,7.890,4.206,0.130,21.998,43.272
Ov79_rep5_Dep6_Tu5,0.001,5.378,3.637,0.001,11.634,0.336,1.194,0.451,2.553,4.570,13.868,2.345,24.236,29.795
Ov79_rep1_Dep6_Tu40,0.476,8.427,7.389,0.613,26.078,2.988,3.494,1.866,5.990,6.564,7.619,1.717,15.913,10.867
Ov79_rep8_Dep6_Tu40,4.003,2.640,12.095,0.821,22.599,2.022,0.947,1.064,5.696,8.022,7.616,3.732,12.230,16.512
Ov79_rep6_Dep6_Tu50,3.681,9.008,1.267,0.549,25.738,6.904,3.832,5.061,0.836,10.414,7.381,4.070,5.412,15.846
Ov79_rep2_Dep6_Tu20,0.112,11.114,6.662,0.020,11.217,2.254,2.272,5.819,1.150,3.574,9.327,0.791,17.364,28.324
Ov79_rep1_Dep6_Tu0.3,0.001,4.958,2.496,0.000,2.165,0.329,2.216,2.772,1.541,3.514,12.102,1.365,26.791,39.751
Ov79_rep6_Dep6_Tu1,0.007,4.489,3.995,0.000,2.995,0.645,2.184,0.259,0.781,3.146,8.671,3.596,30.852,38.379
Ov79_rep8_Dep6_Tu10,0.023,6.596,3.524,0.027,6.837,1.217,4.060,3.169,0.553,6.172,4.538,2.973,32.645,27.668
Ov79_rep9_Dep6_Tu20,0.836,19.391,4.187,0.214,2.242,1.278,5.057,3.797,2.519,3.268,6.148,1.789,18.316,30.957
Ov79_rep6_Dep6_Tu2,0.047,2.714,2.941,0.004,4.817,0.713,1.193,2.191,3.186,6.034,10.074,2.555,32.953,30.577
Ov79_rep10_Dep6_Tu40,1.457,21.373,11.666,1.040,6.006,1.330,5.180,0.037,5.776,6.703,6.666,2.595,11.425,18.746
Ov79_rep4_Dep6_Tu1,0.013,2.760,2.910,0.000,6.111,0.374,2.886,1.505,2.700,4.935,10.604,3.541,21.304,40.357
Ov79_rep1_Dep6_Tu2,0.026,1.628,7.189,0.000,7.047,0.487,2.024,1.821,3.116,2.380,11.246,1.196,16.791,45.051
Ov79_rep3_Dep6_Tu2,0.003,3.945,2.375,0.002,5.923,0.268,3.132,3.035,1.807,2.290,13.148,1.928,21.485,40.657
Ov79_rep4_Dep6_Tu2,0.010,2.347,4.561,0.039,3.055,0.409,1.501,3.453,3.685,1.894,12.902,1.968,29.558,34.616
Ov79_rep9_Dep6_Tu40,1.121,5.644,10.253,0.403,34.732,0.872,3.083,4.157,2.523,2.558,14.576,2.763,4.527,12.788
Ov79_rep4_Dep6_Tu5,0.019,7.334,3.562,0.001,5.686,0.352,1.317,0.829,2.562,6.533,12.102,3.360,25.958,30.383
Ov79_rep2_Dep6_Tu0.5,0.004,3.968,5.163,0.000,1.575,1.078,1.492,1.530,2.331,5.142,14.961,1.558,10.973,50.225
Ov79_rep5_Dep6_Tu30,0.589,7.505,8.651,0.130,15.608,3.320,3.109,2.049,2.582,11.467,6.754,2.886,9.643,25.708
Ov79_rep3_Dep6_Tu40,0.382,15.974,7.288,0.011,28.178,3.614,2.249,3.367,3.979,4.944,8.274,1.081,9.096,11.563
Ov79_rep6_Dep6_Tu30,0.757,10.711,2.172,0.003,17.988,3.780,0.118,4.536,4.302,8.370,12.379,2.544,8.763,23.577
Ov79_rep2_Dep6_Tu1,0.010,2.888,3.799,0.000,5.024,0.413,1.256,1.273,0.985,7.082,10.022,2.219,25.427,39.603
Ov79_rep3_Dep6_Tu3,0.011,6.135,5.828,0.000,1.323,0.423,0.411,1.121,1.231,8.124,8.450,3.295,25.448,38.201
Ov79_rep9_Dep6_Tu0.5,0.002,5.640,5.992,0.000,3.107,0.309,0.528,1.361,1.318,3.959,16.945,1.858,13.966,45.015
Ov79_rep9_Dep6_Tu1,0.033,0.930,7.573,0.013,1.278,0.862,2.731,1.486,0.353,4.298,8.507,2.295,30.827,38.814
Ov79_rep5_Dep6_Tu1,0.001,2.829,5.184,0.002,5.273,0.464,1.418,2.101,3.735,6.676,11.922,2.790,15.372,42.232
Ov79_rep7_Dep6_Tu0.5,0.001,4.731,3.060,0.000,5.130,0.548,1.032,0.043,3.701,2.605,9.580,2.561,29.037,37.970
