Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Cer81_rep10_Dep6_Tu5,0.000,0.585,0.000,0.000,65.650,0.003,0.089,0.022,0.008,0.318,3.590,0.007,29.728
Cer81_rep8_Dep6_Tu2,0.000,0.000,0.000,0.559,52.616,0.005,0.007,0.000,0.002,1.469,7.261,0.830,37.248
Cer81_rep6_Dep6_Tu3,0.000,0.017,0.576,0.278,66.833,0.257,0.230,0.009,0.003,0.016,3.390,0.000,28.392
Cer81_rep2_Dep6_Tu3,0.000,0.000,0.115,0.000,61.068,0.029,0.000,0.082,0.001,4.173,3.106,0.100,31.327
Cer81_rep7_Dep6_Tu20,0.714,0.000,25.310,0.000,51.529,0.000,0.002,0.012,0.001,0.285,1.536,0.002,20.610
Cer81_rep5_Dep6_Tu5,0.000,0.001,5.488,0.000,63.061,0.000,0.128,0.012,0.008,0.032,3.499,0.656,27.115
Cer81_rep4_Dep6_Tu0.1,0.000,0.000,0.000,0.000,50.363,0.000,0.000,0.000,0.000,2.156,4.516,0.005,42.959
Cer81_rep9_Dep6_Tu20,0.799,0.006,24.602,0.000,54.071,0.000,0.001,0.000,0.000,0.747,4.931,0.000,14.843
Cer81_rep9_Dep6_Tu5,0.080,0.000,1.204,1.257,63.722,0.000,0.007,0.958,0.261,3.425,4.682,0.271,24.133
Cer81_rep2_Dep6_Tu1,0.000,0.000,0.000,0.000,57.452,0.000,0.000,0.006,0.124,2.227,6.055,0.088,34.047
Cer81_rep8_Dep6_Tu3,0.000,0.000,4.602,0.000,55.192,0.001,0.000,0.000,0.001,1.417,2.791,0.052,35.944
Cer81_rep8_Dep6_Tu1,0.000,0.000,0.000,0.000,54.843,0.000,0.001,0.000,0.000,0.307,4.151,1.661,39.036
Cer81_rep1_Dep6_Tu50,0.002,0.020,66.828,1.982,6.547,0.157,0.595,0.847,0.580,2.666,1.921,0.327,17.528
Cer81_rep9_Dep6_Tu1,0.000,0.004,1.115,0.000,60.504,0.010,0.038,0.000,0.000,0.181,3.633,0.000,34.514
Cer81_rep4_Dep6_Tu30,0.554,0.005,40.907,0.000,29.877,1.058,0.000,0.000,0.000,2.972,2.571,0.000,22.057
Cer81_rep5_Dep6_Tu20,0.000,0.285,17.880,0.131,49.372,0.000,1.916,0.463,0.337,0.082,4.999,0.211,24.324
Cer81_rep2_Dep6_Tu0.5,0.000,0.000,0.000,0.000,55.127,0.010,0.000,0.000,0.000,0.476,7.319,0.011,37.057
Cer81_rep2_Dep6_Tu2,0.000,0.000,0.006,0.000,67.340,0.000,0.000,0.000,0.000,0.628,2.988,0.000,29.037
Cer81_rep5_Dep6_Tu1,0.000,0.001,0.000,0.000,58.375,0.000,0.023,0.032,0.207,3.773,6.665,0.876,30.048
Cer81_rep7_Dep6_Tu0.5,0.000,0.000,0.000,0.000,58.784,0.000,0.000,0.000,0.000,1.090,5.291,0.079,34.755
Cer81_rep5_Dep6_Tu0.1,0.000,0.000,0.000,0.000,56.995,0.000,0.024,0.000,0.000,1.276,3.518,0.016,38.171
Cer81_rep8_Dep6_Tu0.1,0.000,0.000,0.000,0.000,52.788,0.021,1.115,0.709,0.043,0.244,5.543,0.520,39.018
Cer81_rep10_Dep6_Tu10,0.000,0.000,11.126,0.000,51.084,0.000,0.001,0.001,0.015,2.938,4.500,0.381,29.953
Cer81_rep2_Dep6_Tu5,0.000,0.000,6.165,0.000,58.485,0.000,0.000,0.000,0.000,0.342,2.471,0.004,32.532
Cer81_rep8_Dep6_Tu50,0.577,0.252,70.122,0.012,10.187,0.984,0.179,1.173,0.353,0.699,3.225,2.324,9.912
Cer81_rep2_Dep6_Tu40,0.000,0.341,53.577,0.356,20.670,0.000,2.756,0.001,0.164,0.000,4.778,0.005,17.353
Cer81_rep6_Dep6_Tu30,0.092,0.000,36.164,0.352,39.564,0.000,0.140,1.215,1.032,0.317,4.567,0.626,15.929
Cer81_rep4_Dep6_Tu1,0.000,0.000,0.000,0.000,59.262,0.000,1.486,0.001,0.174,0.969,5.039,0.757,32.311
Cer81_rep3_Dep6_Tu0.3,0.000,0.000,0.000,0.000,59.732,0.000,0.705,0.004,0.006,0.492,5.744,0.000,33.317
Cer81_rep9_Dep6_Tu0.1,0.000,0.000,0.000,0.000,55.475,0.000,0.241,0.040,0.170,2.522,6.135,1.724,33.693
Cer81_rep1_Dep6_Tu40,0.005,0.001,54.536,0.000,19.692,0.671,0.002,0.280,1.683,1.860,4.393,1.029,15.848
Cer81_rep10_Dep6_Tu2,0.000,0.000,1.068,0.000,60.293,0.000,0.001,0.000,0.000,0.936,4.550,0.001,33.152
Cer81_rep7_Dep6_Tu50,0.000,1.711,64.704,0.227,3.741,1.007,0.908,0.266,0.130,7.213,4.248,0.001,15.844
Cer81_rep8_Dep6_Tu0.3,0.000,0.000,0.000,0.000,47.875,0.003,0.000,0.000,0.000,0.780,8.054,0.001,43.287
Cer81_rep8_Dep6_Tu40,0.001,0.035,55.215,0.000,25.048,0.000,0.103,0.048,0.161,1.123,4.332,0.011,13.923
Cer81_rep9_Dep6_Tu40,2.801,0.174,51.611,1.145,18.166,0.006,0.004,0.004,0.009,1.652,5.193,0.149,19.085
Cer81_rep9_Dep6_Tu10,0.000,0.000,8.737,0.425,59.824,0.000,0.421,0.004,0.000,0.005,4.884,0.000,25.700
Cer81_rep2_Dep6_Tu50,4.175,0.008,58.204,0.000,19.774,0.196,0.000,0.000,0.000,1.989,1.325,0.001,14.327
Cer81_rep8_Dep6_Tu10,0.018,0.068,10.678,0.518,48.782,0.022,1.017,0.060,0.154,0.097,3.373,0.079,35.132
Cer81_rep10_Dep6_Tu0.1,0.000,0.000,0.000,0.000,49.110,0.000,0.090,0.002,0.027,2.869,7.297,1.990,38.616
Cer81_rep3_Dep6_Tu1,0.000,0.000,0.000,0.000,54.471,0.000,0.039,0.000,0.031,0.102,8.002,1.341,36.014
Cer81_rep9_Dep6_Tu50,0.004,0.021,60.662,0.000,16.049,2.923,0.010,0.632,0.034,4.628,2.679,0.007,12.351
Cer81_rep8_Dep6_Tu30,0.000,0.989,33.950,0.000,44.150,0.000,0.001,0.007,0.001,1.576,2.334,0.014,16.980
Cer81_rep4_Dep6_Tu20,0.000,0.080,27.716,0.000,46.464,0.000,0.650,0.000,0.102,0.001,4.112,0.966,19.910
Cer81_rep10_Dep6_Tu20,0.007,0.185,23.679,1.432,49.509,0.000,0.000,2.151,0.011,0.145,0.682,0.001,22.199
Cer81_rep7_Dep6_Tu3,0.001,0.000,1.574,0.000,62.655,0.000,0.065,0.002,0.021,1.336,4.193,0.162,29.991
Cer81_rep2_Dep6_Tu30,0.190,0.048,46.475,1.416,32.949,0.000,0.000,0.000,0.000,0.022,1.568,0.000,17.331
Cer81_rep1_Dep6_Tu0.1,0.000,0.000,0.000,0.000,49.767,0.042,0.001,0.000,0.000,0.962,4.596,0.002,44.630
Cer81_rep5_Dep6_Tu10,0.000,0.002,13.420,0.000,52.180,0.000,0.031,0.034,0.019,1.762,4.186,0.002,28.365
Cer81_rep7_Dep6_Tu0.1,0.000,0.000,0.000,0.000,51.856,0.000,0.001,0.006,0.001,1.788,7.295,0.045,39.008
Cer81_rep8_Dep6_Tu0.5,0.000,0.000,0.000,0.000,60.450,0.000,0.691,0.005,0.001,0.463,5.425,0.000,32.965
Cer81_rep7_Dep6_Tu1,0.000,0.000,0.259,0.000,58.597,0.000,0.000,0.000,0.000,0.122,7.585,0.001,33.435
Cer81_rep10_Dep6_Tu0.5,0.000,0.000,0.000,0.000,49.759,1.093,0.489,0.000,0.000,0.605,6.636,0.018,41.400
Cer81_rep8_Dep6_Tu20,0.001,0.592,23.438,1.045,41.916,0.000,2.059,0.324,0.286,0.095,1.310,0.973,27.962
Cer81_rep4_Dep6_Tu5,0.000,0.001,6.369,0.000,56.049,0.000,0.000,0.055,0.025,0.807,6.691,0.430,29.572
Cer81_rep3_Dep6_Tu30,0.000,0.011,43.397,0.030,30.745,0.000,0.041,0.000,0.003,1.503,4.902,0.008,19.358
Cer81_rep9_Dep6_Tu0.3,0.000,0.000,0.000,0.000,50.178,0.000,0.000,0.000,0.000,0.461,7.497,0.000,41.864
Cer81_rep4_Dep6_Tu0.3,0.000,0.000,0.000,0.000,56.413,0.000,0.014,0.001,0.009,0.731,6.243,0.749,35.840
Cer81_rep1_Dep6_Tu30,0.002,0.001,41.409,0.000,37.214,0.000,0.002,0.005,0.003,3.190,2.795,0.001,15.380
Cer81_rep1_Dep6_Tu1,0.000,0.000,0.000,0.000,59.136,0.000,0.075,0.006,0.204,1.303,3.822,0.858,34.596
Cer81_rep4_Dep6_Tu50,0.101,0.169,67.279,0.000,4.926,0.003,0.220,0.263,0.662,7.489,5.597,0.033,13.258
Cer81_rep6_Dep6_Tu0.1,0.000,0.000,0.000,0.000,56.834,0.000,0.023,0.018,0.067,0.445,6.887,0.002,35.725
Cer81_rep1_Dep6_Tu0.5,0.000,0.000,0.000,0.000,54.771,0.000,0.004,0.033,0.087,2.350,5.593,0.000,37.162
Cer81_rep3_Dep6_Tu50,0.000,3.247,62.238,0.000,19.134,0.004,0.655,0.004,0.016,0.504,4.256,0.177,9.763
Cer81_rep6_Dep6_Tu50,0.000,2.107,60.964,0.284,16.651,0.441,0.400,0.779,1.366,1.140,4.581,1.729,9.558
Cer81_rep4_Dep6_Tu40,0.000,4.552,45.252,0.005,36.572,0.026,0.003,0.070,0.012,1.713,3.711,0.101,7.982
Cer81_rep7_Dep6_Tu5,0.000,0.000,2.252,0.000,61.475,0.000,0.001,0.047,0.007,0.529,2.106,0.001,33.583
Cer81_rep9_Dep6_Tu30,0.000,1.350,37.357,0.050,34.030,0.000,1.070,0.010,0.045,1.183,6.026,1.184,17.695
Cer81_rep5_Dep6_Tu0.5,0.000,0.000,0.000,0.000,52.674,0.000,0.000,0.000,0.001,0.028,6.613,0.005,40.680
Cer81_rep5_Dep6_Tu2,0.000,0.000,0.000,0.000,61.815,0.000,0.000,0.126,0.120,0.196,4.207,1.250,32.285
Cer81_rep5_Dep6_Tu3,0.000,0.001,1.069,0.000,64.812,0.000,0.000,0.000,0.000,0.357,4.303,0.015,29.443
Cer81_rep2_Dep6_Tu0.3,0.000,0.000,0.000,0.000,53.052,0.000,0.000,0.001,0.001,3.004,2.572,0.025,41.345
Cer81_rep10_Dep6_Tu1,0.000,0.000,0.002,0.002,56.366,0.001,0.002,0.000,0.003,2.568,3.291,0.111,37.654
Cer81_rep3_Dep6_Tu20,0.000,0.000,26.500,0.000,49.520,0.000,0.000,0.000,0.000,0.063,2.950,0.000,20.967
Cer81_rep4_Dep6_Tu10,0.000,0.016,10.172,0.000,59.269,0.000,0.000,0.000,0.000,0.107,4.472,0.000,25.964
Cer81_rep4_Dep6_Tu2,0.000,0.000,0.000,0.011,56.377,0.000,0.001,0.001,0.004,0.004,9.831,0.549,33.222
Cer81_rep1_Dep6_Tu20,0.000,0.111,31.162,0.149,46.032,0.000,0.044,0.002,0.677,0.203,2.061,0.070,19.490
Cer81_rep3_Dep6_Tu40,0.080,0.050,51.573,0.764,26.917,1.573,0.407,0.007,0.368,0.012,3.427,2.308,12.514
Cer81_rep9_Dep6_Tu0.5,0.000,0.000,0.000,0.000,56.702,0.000,0.000,0.012,0.001,0.598,5.807,0.189,36.691
Cer81_rep2_Dep6_Tu10,0.000,0.000,5.687,0.463,57.289,0.593,0.001,0.038,0.023,2.267,6.736,0.062,26.842
Cer81_rep6_Dep6_Tu0.3,0.000,0.000,0.000,0.000,50.298,0.000,0.005,0.001,0.051,1.969,11.731,0.916,35.028
Cer81_rep10_Dep6_Tu30,0.003,0.325,41.164,0.346,33.742,0.002,0.006,0.229,0.722,2.875,5.477,0.002,15.109
Cer81_rep1_Dep6_Tu10,0.000,0.000,11.197,0.000,61.794,0.000,1.967,0.003,0.087,0.308,3.755,0.862,20.027
Cer81_rep7_Dep6_Tu2,0.000,0.000,0.003,0.000,66.506,0.001,0.003,0.000,0.000,0.277,0.760,0.000,32.450
Cer81_rep6_Dep6_Tu2,0.000,0.000,0.003,0.090,56.633,0.000,0.016,0.319,0.765,0.691,5.218,0.427,35.838
Cer81_rep10_Dep6_Tu40,0.000,0.057,54.253,0.000,20.386,0.002,0.526,0.012,1.367,0.766,5.470,0.049,17.112
Cer81_rep6_Dep6_Tu5,0.000,0.000,4.747,0.000,67.149,0.000,0.001,0.000,0.000,0.117,0.716,0.000,27.270
Cer81_rep5_Dep6_Tu40,0.071,0.179,48.000,0.000,26.268,0.003,0.479,2.424,0.839,1.312,5.096,1.610,13.718
Cer81_rep3_Dep6_Tu3,0.000,0.008,0.179,1.053,62.287,0.004,0.000,0.010,0.058,2.327,4.662,0.338,29.072
Cer81_rep1_Dep6_Tu2,0.000,0.000,0.030,0.000,62.877,0.000,0.002,0.000,0.000,0.630,2.311,0.004,34.146
