Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Cer81_rep8_Dep6_Tu50,2.539,5.683,24.237,1.107,3.024,1.636,0.656,2.931,0.498,1.566,0.140,2.038,0.756,1.193,2.473,2.060,3.291,0.405,0.140,28.522,0.099,12.875,2.132
Cer81_rep2_Dep6_Tu40,2.019,3.377,14.728,1.292,3.148,0.465,3.523,1.543,2.229,0.751,3.845,1.564,3.764,5.577,2.474,3.598,11.010,2.040,0.231,10.529,0.166,21.893,0.234
Cer81_rep6_Dep6_Tu30,1.922,0.818,11.837,0.906,1.833,0.671,1.591,4.194,3.748,3.250,4.923,1.951,1.250,8.140,8.409,1.800,2.751,0.453,1.675,24.696,2.756,3.368,7.059
Cer81_rep4_Dep6_Tu1,0.021,0.517,0.140,0.006,1.739,0.351,3.852,2.069,1.283,5.227,6.812,2.652,12.822,11.466,10.427,3.847,12.214,12.034,8.435,1.132,1.566,0.460,0.930
Cer81_rep3_Dep6_Tu0.3,0.010,0.426,0.145,0.002,2.828,0.773,4.055,1.748,2.825,4.583,4.435,0.378,1.694,9.165,2.539,5.871,8.713,9.168,17.781,1.086,15.543,0.222,6.009
Cer81_rep9_Dep6_Tu0.1,0.011,0.623,0.133,0.000,3.495,0.714,2.768,0.861,4.151,1.552,8.843,4.143,4.536,8.734,7.255,5.666,11.856,7.662,1.985,0.572,14.538,0.016,9.885
Cer81_rep1_Dep6_Tu40,2.125,3.185,16.774,0.278,4.697,0.537,0.378,3.454,2.059,2.767,3.690,2.615,1.794,4.172,4.170,0.727,4.078,1.889,2.709,16.772,0.666,18.389,2.075
Cer81_rep10_Dep6_Tu2,0.251,1.506,0.400,0.013,3.078,0.319,1.425,2.346,1.043,5.635,0.929,1.468,10.836,12.854,4.543,10.577,4.375,13.075,7.814,5.897,4.862,0.156,6.597
Cer81_rep7_Dep6_Tu50,0.335,17.448,13.971,0.967,1.757,1.369,0.911,5.091,0.561,1.676,2.148,0.163,1.662,0.471,1.681,1.225,4.250,2.832,2.547,13.198,0.094,24.948,0.697
Cer81_rep8_Dep6_Tu0.3,0.004,0.153,0.208,0.004,1.528,1.494,1.159,2.340,1.189,4.573,1.265,1.917,8.631,2.239,9.966,12.870,4.704,11.184,4.901,1.157,22.768,0.114,5.633
Cer81_rep8_Dep6_Tu40,1.821,3.193,14.156,0.159,4.192,1.019,1.142,0.904,2.881,3.591,2.096,1.760,2.112,1.743,5.338,2.580,2.737,0.566,3.903,6.050,3.921,32.530,1.607
Cer81_rep9_Dep6_Tu40,3.780,7.903,14.628,1.524,3.119,1.396,0.892,1.587,1.026,3.484,2.679,1.535,3.830,4.851,0.406,0.982,0.412,2.847,1.494,18.886,0.801,13.546,8.392
Cer81_rep9_Dep6_Tu10,0.252,0.397,2.509,0.048,3.732,1.097,3.797,1.232,0.461,2.531,4.561,1.461,8.724,10.125,3.537,18.130,5.342,2.104,8.088,3.129,0.615,6.369,11.761
Cer81_rep2_Dep6_Tu50,5.645,7.493,10.615,0.333,5.856,1.585,0.080,0.070,1.614,2.266,2.914,1.265,0.682,2.370,4.424,0.107,2.609,1.425,3.127,6.533,2.238,34.311,2.436
Cer81_rep8_Dep6_Tu10,0.726,2.688,4.253,0.405,3.952,0.253,2.967,2.937,0.771,0.613,3.931,2.422,12.741,6.961,1.540,4.688,25.095,3.563,3.818,1.424,4.415,3.223,6.614
Cer81_rep10_Dep6_Tu0.1,0.047,0.228,0.075,0.000,1.147,0.433,2.515,0.436,1.376,6.579,8.881,4.276,10.900,10.519,4.216,3.526,3.987,9.700,9.833,0.505,10.779,0.315,9.728
Cer81_rep3_Dep6_Tu1,0.064,0.145,0.208,0.003,1.524,0.378,2.096,1.647,2.570,0.554,9.321,3.636,10.901,1.007,2.822,16.332,3.847,12.598,8.828,2.767,2.909,0.032,15.810
Cer81_rep9_Dep6_Tu50,1.469,9.660,16.396,0.543,0.300,3.785,1.577,0.108,2.476,4.675,1.044,0.990,1.872,1.083,1.742,1.499,3.629,2.300,0.316,8.709,2.099,28.871,4.858
Cer81_rep8_Dep6_Tu30,1.215,5.888,7.323,0.146,3.817,0.446,2.012,1.108,0.661,4.459,3.241,1.903,1.052,1.753,4.855,5.032,2.322,7.541,3.322,15.321,5.973,12.256,8.353
Cer81_rep4_Dep6_Tu20,0.584,3.515,6.249,0.026,5.213,1.388,3.020,1.749,0.238,2.695,3.085,3.768,6.311,1.493,6.593,3.756,12.129,3.116,5.808,9.394,1.772,12.161,5.934
Cer81_rep10_Dep6_Tu20,1.367,2.124,5.403,1.547,2.822,1.848,0.759,3.821,2.297,2.736,1.806,0.915,2.667,18.283,1.094,5.810,16.020,3.270,0.610,0.976,1.705,13.975,8.147
Cer81_rep7_Dep6_Tu3,0.623,0.541,1.219,0.001,0.356,1.292,0.101,1.311,1.448,7.395,6.078,2.870,14.327,3.861,10.476,4.053,19.555,3.607,6.477,2.597,5.420,0.599,5.794
Cer81_rep2_Dep6_Tu30,2.332,6.686,8.942,1.720,3.443,1.338,0.237,1.029,0.955,3.084,2.988,0.103,4.583,5.521,8.751,0.993,2.266,2.281,4.362,12.801,1.286,21.386,2.912
Cer81_rep1_Dep6_Tu0.1,0.051,0.400,0.119,0.005,1.671,1.488,0.791,1.936,1.357,4.929,4.035,0.923,20.338,0.870,12.786,13.313,3.834,6.446,15.984,0.027,5.178,0.070,3.450
Cer81_rep5_Dep6_Tu10,0.073,2.600,4.610,0.091,1.615,1.098,1.301,3.034,0.511,6.412,3.569,2.150,1.779,3.273,9.794,16.936,8.520,7.437,1.720,11.994,3.876,0.614,6.994
Cer81_rep7_Dep6_Tu0.1,0.059,0.163,0.169,0.001,1.211,0.215,2.052,0.804,2.165,5.457,8.965,2.121,13.384,4.035,11.694,8.703,3.206,12.461,17.167,0.648,3.598,0.108,1.616
Cer81_rep8_Dep6_Tu0.5,0.015,0.133,0.149,0.008,2.953,1.145,1.122,2.374,3.135,0.668,9.325,1.799,8.727,10.761,1.417,0.983,9.984,2.285,18.904,1.016,13.062,0.506,9.528
Cer81_rep7_Dep6_Tu1,0.067,0.583,0.088,0.002,0.904,0.752,1.595,0.678,0.009,4.461,7.735,2.494,11.453,0.951,12.381,11.060,6.297,6.545,14.937,2.065,1.282,1.301,12.360
Cer81_rep10_Dep6_Tu0.5,0.032,0.108,0.031,0.001,1.360,2.081,3.378,1.235,1.387,4.256,8.532,0.330,14.505,3.592,2.388,1.840,12.693,13.812,6.065,0.107,13.249,0.207,8.810
Cer81_rep8_Dep6_Tu20,1.583,0.957,7.544,1.325,5.552,0.435,2.602,2.680,3.212,2.905,2.039,2.067,6.276,5.310,3.367,5.876,10.612,5.317,4.934,11.041,1.736,4.896,7.734
Cer81_rep4_Dep6_Tu5,0.225,1.986,0.709,0.006,1.094,1.425,1.389,2.415,2.439,4.570,6.465,2.395,8.132,18.667,2.777,6.964,16.779,3.018,3.451,3.342,5.340,4.627,1.788
Cer81_rep3_Dep6_Tu30,0.853,0.484,14.203,0.477,3.686,0.876,0.985,2.194,1.912,2.129,2.929,1.131,3.888,0.261,5.399,2.895,6.052,6.220,5.822,2.563,1.872,25.543,7.624
Cer81_rep9_Dep6_Tu0.3,0.013,0.501,0.093,0.033,1.699,0.757,0.175,1.807,1.813,3.118,5.940,1.505,19.267,2.090,0.424,8.778,6.353,17.393,6.850,0.502,12.130,0.233,8.525
Cer81_rep4_Dep6_Tu0.3,0.023,0.687,0.073,0.004,1.978,0.279,2.169,1.606,2.454,3.798,7.651,2.461,7.513,3.998,6.378,4.714,8.445,3.805,9.036,0.842,16.676,0.105,15.305
Cer81_rep1_Dep6_Tu30,1.771,6.903,6.823,0.068,3.649,0.908,1.965,1.910,0.914,4.844,3.211,1.673,3.439,4.332,2.572,5.819,1.499,5.557,1.800,16.098,0.621,17.779,5.846
Cer81_rep1_Dep6_Tu1,0.029,0.820,0.360,0.002,2.294,0.106,1.994,0.253,3.197,5.627,3.929,3.374,11.117,13.348,3.869,4.280,14.922,12.553,3.147,1.188,4.969,0.222,8.398
Cer81_rep4_Dep6_Tu50,1.841,5.944,20.555,0.318,1.375,1.256,1.738,0.120,2.522,5.652,2.163,0.914,1.596,1.716,3.553,0.133,3.510,1.314,1.333,1.934,0.150,36.215,4.146
Cer81_rep6_Dep6_Tu0.1,0.087,0.020,0.118,0.008,2.153,0.510,1.292,3.029,2.043,3.861,9.180,1.592,3.255,9.041,0.286,5.914,9.834,8.937,22.718,0.647,10.421,0.049,5.005
Cer81_rep1_Dep6_Tu0.5,0.034,0.640,0.122,0.005,3.422,0.826,0.523,3.033,1.774,5.485,2.856,2.072,9.201,5.390,12.731,2.455,11.618,10.086,25.244,0.285,1.308,0.341,0.547
Cer81_rep3_Dep6_Tu50,1.027,9.262,22.582,0.539,2.355,0.719,1.787,1.509,0.383,1.993,0.430,0.537,0.268,2.994,2.796,2.458,3.638,2.051,2.997,13.956,2.185,23.491,0.042
Cer81_rep6_Dep6_Tu50,1.660,3.799,21.418,1.193,1.611,2.114,1.709,2.894,1.444,3.051,2.006,2.809,1.435,1.666,5.746,0.044,4.278,0.849,1.026,2.745,0.097,31.198,5.207
Cer81_rep4_Dep6_Tu40,1.416,13.370,12.926,0.614,3.897,0.653,1.170,2.108,0.075,2.592,0.584,1.364,0.838,0.944,4.298,2.896,3.988,0.791,4.671,21.960,2.700,8.694,7.452
Cer81_rep7_Dep6_Tu5,0.071,0.689,1.504,0.025,1.639,0.266,2.045,2.420,0.931,5.425,4.040,1.764,11.002,9.147,0.142,8.775,16.997,5.653,13.854,1.641,6.123,2.432,3.415
Cer81_rep9_Dep6_Tu30,1.250,4.658,11.376,0.555,1.224,0.875,2.166,3.307,0.567,3.635,6.021,2.508,5.583,2.949,6.016,3.778,6.046,1.675,0.667,17.674,1.766,8.679,7.025
Cer81_rep5_Dep6_Tu0.5,0.086,0.235,0.113,0.010,0.592,0.598,2.690,1.590,0.232,0.556,6.422,2.940,15.953,5.722,11.161,8.513,4.587,14.851,9.672,2.276,10.209,0.661,0.333
Cer81_rep5_Dep6_Tu2,0.026,0.827,0.110,0.002,2.111,0.739,1.546,3.440,2.253,4.456,6.219,1.218,11.989,15.548,7.018,7.527,14.352,4.144,8.484,1.858,2.432,0.661,3.039
Cer81_rep5_Dep6_Tu3,0.096,1.736,0.374,0.096,1.560,0.307,1.257,0.258,1.253,6.592,2.756,3.586,2.682,8.674,6.301,9.135,4.196,12.473,4.893,5.136,17.744,2.708,6.187
Cer81_rep2_Dep6_Tu0.3,0.032,0.532,0.052,0.002,2.775,0.786,0.340,2.147,1.071,1.481,5.543,3.092,16.431,12.824,8.051,1.975,3.210,25.416,1.846,1.318,2.514,0.077,8.486
Cer81_rep10_Dep6_Tu1,0.003,0.381,0.319,0.024,1.575,1.051,1.580,0.058,2.426,5.297,5.621,2.710,11.546,4.762,2.719,8.420,4.824,24.234,7.087,2.369,1.036,0.474,11.484
Cer81_rep3_Dep6_Tu20,0.787,1.773,10.772,0.051,1.938,0.621,0.683,1.204,1.243,3.471,3.567,1.151,2.171,4.942,1.508,13.570,4.177,1.806,8.062,20.203,8.630,2.674,4.996
Cer81_rep4_Dep6_Tu10,0.243,2.678,1.873,0.158,0.787,1.509,1.120,1.323,1.596,4.358,6.504,1.634,2.640,1.397,12.520,11.007,5.569,8.075,13.491,9.392,7.092,4.775,0.260
Cer81_rep4_Dep6_Tu2,0.150,0.215,0.246,0.247,2.848,0.200,0.496,2.032,1.075,3.208,10.174,2.894,9.835,13.290,13.215,11.417,6.424,4.348,3.183,1.702,2.602,0.334,9.865
Cer81_rep1_Dep6_Tu20,1.257,2.093,9.892,0.453,6.386,0.909,0.610,1.831,3.261,3.844,2.194,1.277,0.439,9.024,8.566,6.852,13.156,1.096,1.292,11.545,3.428,8.628,1.966
Cer81_rep3_Dep6_Tu40,1.722,6.845,16.310,1.383,5.715,1.783,1.410,2.024,2.155,0.491,1.613,1.307,1.105,0.708,7.342,5.102,7.685,1.016,0.952,18.765,0.052,11.274,3.241
Cer81_rep9_Dep6_Tu0.5,0.013,0.019,0.164,0.000,4.385,0.677,2.325,0.315,1.277,4.965,0.086,3.420,14.669,2.384,17.201,3.178,1.414,2.638,4.861,1.664,22.767,0.356,11.221
Cer81_rep2_Dep6_Tu10,0.013,0.738,1.406,0.164,2.237,2.194,1.991,0.910,2.944,4.737,7.893,2.139,9.733,5.224,6.508,1.886,4.054,4.896,11.110,4.530,8.950,4.115,11.628
Cer81_rep6_Dep6_Tu0.3,0.320,0.127,0.301,0.019,0.713,0.610,0.599,1.023,0.392,6.509,11.998,4.276,12.841,7.291,6.945,10.403,3.645,12.173,4.790,1.037,7.415,0.015,6.561
Cer81_rep10_Dep6_Tu30,0.696,9.533,8.063,0.518,2.675,1.174,0.282,4.381,0.332,5.860,3.637,1.210,2.799,0.426,1.872,10.482,3.454,3.688,4.757,6.746,2.334,21.387,3.696
Cer81_rep1_Dep6_Tu10,0.023,1.482,1.690,0.000,3.078,0.939,5.290,0.023,3.141,5.588,4.861,2.834,1.363,15.681,10.601,6.354,13.263,0.794,1.468,3.816,4.745,8.294,4.671
Cer81_rep7_Dep6_Tu2,0.073,0.281,0.223,0.002,1.125,0.901,2.023,2.179,1.005,5.554,3.795,1.879,1.521,7.694,0.883,10.212,14.381,0.955,19.392,1.084,22.282,2.021,0.535
Cer81_rep6_Dep6_Tu2,0.145,0.283,0.186,0.051,1.787,0.704,1.898,2.940,2.155,3.367,8.024,2.588,8.284,20.770,2.958,3.736,15.278,4.886,0.129,1.498,10.548,1.094,6.693
Cer81_rep10_Dep6_Tu40,0.064,9.308,21.784,0.266,4.092,0.779,0.095,1.900,2.331,1.189,1.844,0.755,2.113,0.575,2.217,2.727,8.842,3.190,0.214,27.496,1.618,2.219,4.381
Cer81_rep6_Dep6_Tu5,0.522,1.213,0.801,0.001,0.716,1.141,2.574,0.339,0.748,5.285,2.153,1.992,9.223,0.195,13.012,3.283,21.196,1.858,2.319,1.461,22.869,5.607,1.493
Cer81_rep5_Dep6_Tu40,1.386,5.367,15.338,0.359,6.322,1.546,1.924,4.094,1.898,3.007,2.427,1.301,3.800,5.009,3.456,4.114,5.565,0.496,1.318,14.315,0.120,15.124,1.714
Cer81_rep3_Dep6_Tu3,0.399,0.805,0.650,0.020,3.320,1.725,2.315,4.023,0.117,6.122,1.563,2.812,0.789,6.689,19.243,2.100,3.939,4.943,9.205,2.481,13.172,0.942,12.627
Cer81_rep1_Dep6_Tu2,0.015,0.069,0.742,0.008,3.410,0.485,2.657,0.833,0.428,4.288,3.302,2.409,12.715,3.962,1.284,9.325,3.977,14.559,11.805,1.456,13.838,1.809,6.624
Cer81_rep6_Dep6_Tu10,0.023,2.197,1.433,0.895,1.387,1.197,1.217,1.013,2.032,2.852,6.806,2.318,1.306,14.757,1.275,15.859,6.106,4.603,3.630,3.333,12.807,6.113,6.844
Cer81_rep9_Dep6_Tu2,0.127,0.028,0.102,0.005,2.671,1.168,1.688,2.371,1.650,6.471,6.002,1.789,8.301,9.126,13.251,6.104,0.667,5.752,11.679,2.391,15.854,0.112,2.690
Cer81_rep6_Dep6_Tu0.5,0.035,0.383,0.835,0.010,2.733,0.141,3.429,0.926,3.540,4.990,2.496,2.481,18.481,2.084,8.590,7.733,3.750,11.526,12.803,0.577,1.079,0.136,11.240
Cer81_rep1_Dep6_Tu0.3,0.016,0.378,0.013,0.001,1.292,0.694,1.637,2.672,2.161,3.232,7.714,2.092,12.718,5.497,5.506,5.434,8.628,5.157,19.560,0.449,8.604,0.643,5.902
Cer81_rep1_Dep6_Tu3,0.001,1.387,0.067,0.010,0.348,1.014,1.564,2.164,2.328,5.220,8.654,1.490,13.547,10.078,7.767,3.483,0.182,7.930,19.027,1.696,0.677,2.339,9.028
Cer81_rep2_Dep6_Tu0.1,0.012,0.649,0.066,0.007,2.800,0.449,1.663,3.459,1.173,5.343,1.889,3.803,12.970,4.353,18.986,14.498,2.029,20.845,0.359,1.018,0.554,0.004,3.071
Cer81_rep7_Dep6_Tu0.3,0.024,0.486,0.066,0.007,1.312,0.777,2.256,1.780,1.188,6.501,1.448,3.027,14.727,1.726,5.326,13.345,5.387,11.920,1.336,0.825,19.218,0.008,7.310
Cer81_rep5_Dep6_Tu30,2.371,0.044,13.182,0.389,2.664,2.017,3.406,2.059,2.181,8.623,0.322,1.009,0.814,0.191,2.185,2.635,12.767,7.535,2.073,20.837,0.954,3.629,8.114
Cer81_rep10_Dep6_Tu3,0.022,0.803,0.182,0.028,2.731,0.864,1.823,2.271,1.530,5.071,1.749,1.686,9.659,17.151,5.269,14.803,7.160,4.884,8.298,1.439,9.545,0.569,2.463
Cer81_rep6_Dep6_Tu40,0.840,7.901,12.948,0.139,2.228,2.478,1.130,0.650,2.022,4.428,3.328,2.929,2.074,3.305,4.800,2.940,1.764,3.202,2.584,13.965,2.271,19.749,2.323
Cer81_rep3_Dep6_Tu0.5,0.092,0.468,0.238,0.002,2.476,0.089,2.842,1.230,4.403,6.530,2.012,0.413,2.282,10.410,10.519,15.565,1.539,12.877,1.391,1.052,11.202,0.074,12.293
Cer81_rep8_Dep6_Tu5,0.054,0.835,1.682,0.201,1.592,1.849,1.313,0.826,3.036,5.558,1.731,2.614,5.474,14.594,9.022,7.563,22.315,2.521,6.401,2.555,0.466,2.594,5.203
Cer81_rep7_Dep6_Tu30,1.177,5.866,10.408,0.272,0.674,2.205,1.508,1.618,0.705,6.363,2.522,0.689,4.307,1.723,8.012,2.903,1.487,1.065,7.223,24.896,2.254,11.798,0.324
Cer81_rep3_Dep6_Tu2,0.139,0.556,0.128,0.100,4.801,1.658,0.677,2.703,1.695,3.354,3.618,1.391,12.287,3.912,12.407,6.671,14.377,0.180,19.278,0.766,6.044,1.596,1.661
Cer81_rep5_Dep6_Tu50,4.143,10.516,14.846,1.524,3.141,0.420,2.767,1.841,1.929,4.175,0.415,1.097,2.091,2.725,2.078,0.756,1.216,1.765,0.882,9.967,1.569,29.795,0.341
Cer81_rep2_Dep6_Tu20,1.002,2.878,4.465,0.051,5.986,1.069,1.236,2.826,0.641,2.471,2.613,2.141,2.303,0.214,4.104,8.068,11.683,2.425,10.362,5.501,5.297,15.527,7.135
Cer81_rep7_Dep6_Tu40,2.303,6.515,13.756,0.964,5.807,0.078,1.806,2.251,0.793,4.983,3.273,0.189,0.594,1.831,3.904,5.281,7.594,2.008,0.935,19.163,0.326,9.005,6.641
Cer81_rep10_Dep6_Tu0.3,0.014,0.030,0.250,0.011,1.129,0.119,0.971,2.048,3.404,5.123,10.265,1.321,18.167,16.118,1.919,2.401,5.415,13.811,10.337,1.097,2.045,0.063,3.945
Cer81_rep4_Dep6_Tu3,0.098,2.565,1.651,0.003,0.692,0.936,1.687,1.959,0.968,3.967,4.067,2.806,15.605,10.947,11.396,14.923,4.544,5.056,0.681,2.248,12.041,0.320,0.839
Cer81_rep6_Dep6_Tu1,0.059,0.295,0.136,0.005,2.745,0.676,2.236,0.877,1.534,4.595,5.622,1.678,12.005,16.071,4.432,0.075,6.626,1.957,7.037,1.002,20.852,0.346,9.139
Cer81_rep4_Dep6_Tu0.5,0.039,0.315,0.132,0.001,1.178,0.478,2.275,0.491,1.641,6.084,4.470,3.545,11.846,6.911,11.200,15.024,6.354,10.361,9.326,1.214,2.900,0.199,4.016
Cer81_rep3_Dep6_Tu0.1,0.001,0.659,0.100,0.001,1.630,0.504,1.402,0.083,2.017,4.095,10.086,2.770,9.541,4.020,6.742,4.584,5.170,16.467,3.971,0.984,3.502,0.097,21.574
Cer81_rep7_Dep6_Tu10,0.096,0.260,1.204,0.399,2.741,1.646,2.060,3.838,0.684,3.473,4.385,2.755,6.884,6.058,16.680,1.220,0.990,0.824,7.428,7.227,9.983,7.765,11.398
Cer81_rep10_Dep6_Tu50,3.892,14.342,9.873,1.188,2.291,3.684,1.747,0.909,0.506,1.203,3.151,0.232,1.692,0.989,2.402,0.905,10.689,1.510,0.575,5.178,3.446,29.514,0.080
Cer81_rep5_Dep6_Tu0.3,0.051,1.059,0.215,0.000,0.014,0.660,1.418,0.606,2.419,1.443,11.673,5.045,7.554,16.780,13.690,4.424,13.201,7.886,6.562,0.164,4.780,0.236,0.120
Cer81_rep6_Dep6_Tu20,0.296,1.795,6.464,0.607,4.975,1.441,0.245,4.327,0.486,4.242,2.290,2.475,3.579,7.339,1.533,1.209,6.705,8.944,1.724,20.318,13.322,5.543,0.141
Cer81_rep3_Dep6_Tu5,0.041,1.069,0.164,0.050,0.168,1.356,1.945,0.644,1.846,5.132,3.203,2.546,1.188,2.131,4.401,15.701,6.100,9.798,11.517,8.282,2.187,1.278,19.254
Cer81_rep3_Dep6_Tu10,0.328,0.918,1.080,0.121,1.130,1.250,1.997,0.349,1.677,6.508,2.789,1.750,5.200,11.048,2.522,0.235,14.420,9.051,14.806,4.183,3.779,10.609,4.251
Cer81_rep9_Dep6_Tu3,0.074,0.255,0.814,0.009,1.592,0.501,3.020,3.351,2.403,4.116,1.812,2.317,15.455,12.672,1.048,19.150,4.575,9.744,9.862,2.213,0.232,1.751,3.036
Cer81_rep1_Dep6_Tu5,0.116,2.172,1.552,0.005,3.321,1.395,2.374,2.850,1.690,0.204,4.491,2.306,6.281,1.198,12.299,5.898,3.730,10.319,19.012,5.225,5.578,0.314,7.669
