Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Cer81_rep10_Dep6_Tu5,0.000,16.225,0.000,0.096,0.000,59.831,5.995,0.000,0.000,0.924,10.711,3.934,2.283
Cer81_rep8_Dep6_Tu2,0.000,8.476,0.000,0.058,0.000,61.438,4.700,0.000,0.000,11.844,12.888,0.000,0.596
Cer81_rep6_Dep6_Tu3,0.000,11.855,0.000,0.393,0.000,60.466,3.521,0.000,0.000,0.000,11.476,10.113,2.176
Cer81_rep2_Dep6_Tu3,0.000,15.132,0.000,0.044,0.000,57.710,0.000,0.000,0.283,3.676,12.455,0.000,10.699
Cer81_rep7_Dep6_Tu20,17.983,12.846,0.000,0.445,5.388,44.493,1.367,0.000,0.059,0.542,3.582,0.000,13.293
Cer81_rep5_Dep6_Tu5,0.000,6.318,0.000,0.150,0.763,48.988,5.717,0.000,0.000,8.334,13.404,6.279,10.047
Cer81_rep4_Dep6_Tu0.1,0.000,17.211,0.000,0.000,0.000,68.189,3.158,0.000,0.000,0.589,10.508,0.000,0.344
Cer81_rep9_Dep6_Tu20,1.518,12.604,0.000,0.573,9.306,40.672,4.022,0.000,0.000,0.000,6.452,6.606,18.246
Cer81_rep9_Dep6_Tu5,0.000,13.310,0.000,1.324,0.000,51.798,5.162,0.000,0.000,4.240,11.022,9.457,3.687
Cer81_rep2_Dep6_Tu1,0.000,15.420,0.000,0.000,0.000,59.337,0.000,0.000,0.000,0.000,16.107,7.907,1.228
Cer81_rep8_Dep6_Tu3,0.000,11.764,0.000,0.497,0.000,61.684,0.000,0.000,0.000,16.417,7.277,0.000,2.361
Cer81_rep8_Dep6_Tu1,0.000,7.368,0.000,0.086,0.000,61.265,1.603,0.000,0.000,13.933,14.474,0.000,1.270
Cer81_rep1_Dep6_Tu50,12.027,3.466,0.000,4.181,26.867,21.706,0.000,0.000,5.585,2.626,7.729,3.918,11.895
Cer81_rep9_Dep6_Tu1,0.000,17.338,0.000,0.096,0.000,64.536,6.981,0.000,0.000,0.000,9.493,0.000,1.555
Cer81_rep4_Dep6_Tu30,16.046,12.939,0.000,1.069,20.041,36.751,0.000,0.000,0.000,0.000,6.648,0.000,6.506
Cer81_rep5_Dep6_Tu20,0.000,3.095,0.000,1.265,10.150,45.982,9.718,0.000,0.000,8.625,9.682,2.544,8.939
Cer81_rep2_Dep6_Tu0.5,0.000,20.057,0.000,0.013,0.000,67.859,0.049,0.000,0.000,0.704,10.786,0.000,0.531
Cer81_rep2_Dep6_Tu2,0.000,14.479,0.000,0.066,0.000,62.528,0.707,0.000,0.000,0.000,8.049,12.331,1.838
Cer81_rep5_Dep6_Tu1,0.000,13.501,0.000,0.001,0.030,53.461,3.991,0.000,0.000,6.802,12.054,9.724,0.436
Cer81_rep7_Dep6_Tu0.5,0.000,16.786,0.000,0.000,0.000,60.725,1.543,0.000,0.000,0.365,9.559,10.632,0.390
Cer81_rep5_Dep6_Tu0.1,0.000,17.832,0.000,0.000,0.000,65.366,6.989,0.000,0.000,0.000,9.344,0.000,0.469
Cer81_rep8_Dep6_Tu0.1,0.000,5.895,0.000,0.000,0.000,54.530,4.508,19.183,0.000,2.773,11.003,1.538,0.569
Cer81_rep10_Dep6_Tu10,0.000,10.432,0.000,0.468,3.318,50.491,6.288,0.000,0.000,3.778,13.583,1.649,9.992
Cer81_rep2_Dep6_Tu5,0.000,11.368,0.000,0.406,1.102,60.029,0.091,0.000,0.000,16.452,7.147,0.000,3.405
Cer81_rep8_Dep6_Tu50,14.565,1.532,0.000,1.884,20.054,16.037,0.000,0.000,21.821,0.987,4.741,0.000,18.379
Cer81_rep2_Dep6_Tu40,18.730,0.337,0.000,1.612,24.140,28.650,5.592,0.000,0.000,4.129,12.828,1.070,2.912
Cer81_rep6_Dep6_Tu30,9.456,3.603,0.000,1.119,11.505,31.939,1.488,0.000,0.000,5.639,10.298,7.474,17.479
Cer81_rep4_Dep6_Tu1,0.000,7.014,0.000,0.000,0.000,52.214,8.402,0.000,0.000,10.216,13.685,7.139,1.331
Cer81_rep3_Dep6_Tu0.3,0.000,11.755,0.000,0.000,0.000,62.172,6.416,0.000,0.000,0.000,9.790,8.855,1.011
Cer81_rep9_Dep6_Tu0.1,0.000,6.470,0.000,0.000,0.000,56.739,4.712,0.000,0.000,9.458,10.343,11.068,1.210
Cer81_rep1_Dep6_Tu40,16.532,9.194,0.000,0.743,21.804,26.022,0.000,0.000,3.810,5.124,7.927,0.749,8.095
Cer81_rep10_Dep6_Tu2,0.000,12.195,0.000,0.031,0.000,60.378,3.419,0.000,0.000,7.557,12.062,0.000,4.357
Cer81_rep7_Dep6_Tu50,0.642,9.866,42.361,1.195,14.798,22.409,0.000,0.000,0.000,0.000,5.586,0.000,3.143
Cer81_rep8_Dep6_Tu0.3,0.000,15.596,0.000,0.000,0.000,70.320,0.000,0.000,0.000,0.000,13.680,0.000,0.404
Cer81_rep8_Dep6_Tu40,0.000,10.064,0.000,0.760,23.604,26.659,0.418,0.000,0.000,0.713,8.146,0.000,29.636
Cer81_rep9_Dep6_Tu40,20.029,5.706,0.000,1.523,20.440,28.857,0.000,0.000,0.878,3.516,7.750,0.000,11.302
Cer81_rep9_Dep6_Tu10,0.000,5.680,0.000,0.483,0.000,53.806,7.238,0.000,0.000,8.381,9.018,0.000,15.393
Cer81_rep2_Dep6_Tu50,27.738,10.575,0.000,0.957,18.465,27.137,0.000,0.000,0.000,0.000,5.011,0.000,10.115
