Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1
Cer81_rep8_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.186,1.431,0.000,0.008,0.022,2.221,8.967,0.170,25.729,61.266
Cer81_rep8_Dep6_Tu40,0.000,0.000,54.604,0.000,3.236,0.000,0.010,0.001,0.032,0.411,3.266,0.003,5.860,32.578
Cer81_rep9_Dep6_Tu40,2.674,0.023,51.105,1.260,0.791,0.000,0.000,0.193,0.000,0.859,4.309,0.042,13.157,25.586
Cer81_rep9_Dep6_Tu10,0.000,0.016,11.196,0.710,0.011,0.000,3.076,0.223,0.001,0.119,5.628,0.092,10.644,68.283
Cer81_rep2_Dep6_Tu50,4.336,0.001,57.107,0.000,0.208,0.099,0.000,0.000,0.000,1.033,0.365,0.000,6.639,30.213
Cer81_rep8_Dep6_Tu10,1.100,0.047,12.295,0.234,1.053,0.295,2.479,0.254,0.706,0.173,3.944,0.484,22.048,54.885
Cer81_rep10_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.004,0.009,2.057,0.092,0.109,4.282,7.445,2.923,21.681,61.397
Cer81_rep3_Dep6_Tu1,0.000,0.003,0.333,0.023,0.312,0.000,2.141,0.009,0.577,0.756,8.740,2.620,19.927,64.560
Cer81_rep9_Dep6_Tu50,0.002,0.003,59.496,0.000,0.116,2.967,0.005,0.452,0.013,3.524,1.454,0.001,5.868,26.100
Cer81_rep8_Dep6_Tu30,0.000,2.358,34.937,0.000,0.119,0.000,0.113,0.022,0.008,2.447,2.351,0.123,5.897,51.625
Cer81_rep4_Dep6_Tu20,0.000,0.018,28.776,0.000,3.512,0.000,1.457,0.001,0.066,0.010,4.078,1.599,8.466,52.016
Cer81_rep10_Dep6_Tu20,1.047,0.327,24.734,1.587,0.778,0.000,0.000,3.290,0.042,0.459,0.943,0.011,9.064,57.719
Cer81_rep7_Dep6_Tu3,0.311,0.072,4.274,0.000,0.016,0.000,1.849,0.051,0.174,3.356,5.088,1.259,14.291,69.258
Cer81_rep2_Dep6_Tu30,0.882,0.016,46.016,1.601,0.005,0.000,0.000,0.000,0.000,0.017,1.130,0.000,7.018,43.315
Cer81_rep1_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.440,1.461,0.408,0.010,0.059,2.789,5.379,0.137,26.993,62.323
Cer81_rep5_Dep6_Tu10,0.000,0.059,15.988,0.004,0.009,0.000,1.357,0.284,0.730,3.075,4.856,0.027,15.179,58.431
Cer81_rep7_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.128,0.001,1.109,0.524,0.033,3.941,8.313,0.918,22.410,62.621
Cer81_rep8_Dep6_Tu0.5,0.000,0.000,0.000,0.000,1.710,0.526,3.472,0.102,0.145,2.241,6.107,0.001,15.799,69.899
Cer81_rep7_Dep6_Tu1,0.001,0.333,1.888,0.000,0.000,0.330,0.092,0.004,0.014,1.421,8.705,0.814,14.188,72.210
Cer81_rep10_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,1.993,2.691,0.001,0.000,1.553,7.110,0.233,23.392,63.028
Cer81_rep8_Dep6_Tu20,0.060,1.168,24.279,1.145,0.099,0.000,3.214,0.848,0.244,0.187,1.417,1.588,16.654,49.095
Cer81_rep4_Dep6_Tu5,0.000,0.002,8.433,0.000,3.278,0.016,0.003,0.299,0.147,2.176,7.774,1.729,15.529,60.615
Cer81_rep3_Dep6_Tu30,0.000,0.009,43.496,0.192,0.013,0.000,0.129,0.000,0.002,1.637,4.463,0.019,9.564,40.476
Cer81_rep9_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.020,1.238,0.000,0.003,0.033,1.949,8.573,0.192,23.579,64.412
Cer81_rep4_Dep6_Tu0.3,0.000,0.181,0.000,0.000,0.346,0.299,1.603,0.010,0.167,2.330,6.800,2.109,17.764,68.392
Cer81_rep1_Dep6_Tu30,0.092,0.002,42.351,0.000,0.009,0.000,0.012,0.006,0.011,3.792,2.571,0.002,5.510,45.641
Cer81_rep1_Dep6_Tu1,0.000,0.008,0.104,0.000,3.068,0.000,1.531,0.105,0.743,3.185,4.461,1.946,17.534,67.315
Cer81_rep4_Dep6_Tu50,0.026,0.057,64.905,0.000,0.009,0.000,0.040,0.137,0.186,5.747,3.941,0.000,8.202,16.750
Cer81_rep6_Dep6_Tu0.1,0.000,0.005,0.000,0.000,0.351,0.354,1.839,0.666,0.928,1.609,7.447,0.094,15.904,70.801
Cer81_rep1_Dep6_Tu0.5,0.000,0.000,0.000,0.000,1.023,0.669,0.993,0.673,1.043,4.593,6.492,0.010,20.537,63.968
Cer81_rep3_Dep6_Tu50,0.000,3.157,61.461,0.001,0.210,0.000,0.458,0.001,0.003,0.048,2.964,0.002,2.946,28.749
Cer81_rep6_Dep6_Tu50,0.000,1.659,60.061,0.569,0.063,0.246,0.337,1.128,0.773,0.688,3.189,1.637,3.634,26.017
Cer81_rep4_Dep6_Tu40,0.000,5.182,46.188,0.106,0.053,0.045,0.005,0.037,0.009,1.881,2.937,0.259,0.661,42.638
Cer81_rep7_Dep6_Tu5,0.000,0.002,5.946,0.000,0.041,0.000,0.617,0.827,0.608,2.433,3.208,0.170,17.787,68.360
Cer81_rep9_Dep6_Tu30,0.000,1.942,37.745,0.211,0.000,0.000,1.779,0.012,0.097,1.219,5.615,1.556,8.709,41.115
Cer81_rep5_Dep6_Tu0.5,0.560,0.000,0.001,0.143,0.187,0.003,0.474,0.007,0.317,0.563,7.531,0.720,22.564,66.931
Cer81_rep5_Dep6_Tu2,0.000,0.557,0.130,0.001,2.146,0.017,0.100,0.933,1.059,1.153,5.388,2.551,14.896,71.070
Cer81_rep5_Dep6_Tu3,0.001,0.019,3.647,0.001,3.625,0.000,0.001,0.004,0.002,2.579,5.667,0.644,12.291,71.520
Cer81_rep2_Dep6_Tu0.3,0.000,0.202,0.000,0.000,0.513,0.686,0.522,0.046,0.074,5.321,3.551,0.806,24.721,63.557
Cer81_rep10_Dep6_Tu1,0.000,0.006,1.047,0.284,0.103,0.623,0.977,0.002,0.049,4.792,4.347,1.117,20.897,65.754
Cer81_rep3_Dep6_Tu20,0.000,0.003,28.919,0.000,0.025,0.000,0.000,0.018,0.000,0.419,3.695,0.001,7.356,59.566
Cer81_rep4_Dep6_Tu10,0.000,1.011,12.753,0.000,0.059,0.001,0.021,0.000,0.004,1.362,5.923,0.486,9.473,68.907
Cer81_rep4_Dep6_Tu2,0.000,0.837,0.001,0.459,0.124,0.000,0.272,0.007,0.637,0.078,11.047,2.108,15.767,68.664
Cer81_rep1_Dep6_Tu20,0.000,0.121,32.544,0.329,1.816,0.000,0.268,0.013,1.518,0.485,2.120,0.215,8.316,52.256
Cer81_rep3_Dep6_Tu40,0.032,0.001,51.670,1.033,2.434,0.949,0.246,0.023,0.206,0.001,2.751,2.361,5.850,32.444
Cer81_rep9_Dep6_Tu0.5,0.000,0.000,0.000,0.000,3.274,0.004,0.009,0.476,0.045,2.339,7.108,1.308,20.045,65.393
Cer81_rep2_Dep6_Tu10,0.000,0.000,8.389,0.424,0.156,1.828,0.182,0.366,0.080,4.444,7.940,0.785,11.876,63.530
Cer81_rep6_Dep6_Tu0.3,0.000,0.978,0.000,0.000,0.032,0.001,0.831,0.019,0.623,3.322,12.140,1.960,19.069,61.024
Cer81_rep10_Dep6_Tu30,0.015,0.223,41.559,0.520,0.914,0.000,0.008,0.282,1.081,3.129,5.073,0.002,5.539,41.654
Cer81_rep1_Dep6_Tu10,0.000,0.001,14.321,0.000,0.637,0.000,4.326,0.023,0.166,1.234,4.303,2.232,6.360,66.398
Cer81_rep7_Dep6_Tu2,0.000,0.000,2.337,0.000,0.181,0.957,1.228,0.032,0.011,3.222,1.421,0.113,13.127,77.370
Cer81_rep6_Dep6_Tu2,0.126,0.000,1.199,0.463,0.606,0.000,0.746,1.200,1.921,2.147,6.286,1.216,21.829,62.260
Cer81_rep10_Dep6_Tu40,0.000,0.008,53.785,0.000,0.460,0.000,0.367,0.005,1.218,0.225,4.704,0.032,10.178,29.019
Cer81_rep6_Dep6_Tu5,0.804,0.000,8.037,0.000,0.319,0.198,1.017,0.004,0.005,1.511,1.498,0.034,8.649,77.924
Cer81_rep5_Dep6_Tu40,0.036,0.016,48.077,0.000,2.383,0.000,0.356,2.065,1.427,0.814,4.357,1.330,6.324,32.813
Cer81_rep3_Dep6_Tu3,0.025,0.409,3.314,1.115,0.356,0.376,0.151,0.190,0.289,4.896,5.870,1.747,13.740,67.522
Cer81_rep1_Dep6_Tu2,0.000,0.982,1.908,0.000,0.639,0.028,1.261,0.000,0.066,2.741,3.478,0.642,16.075,72.180
Cer81_rep6_Dep6_Tu10,0.000,0.766,9.446,1.483,0.016,0.001,0.001,0.001,0.001,0.082,8.014,1.530,9.603,69.058
Cer81_rep9_Dep6_Tu2,0.001,0.000,0.000,0.000,2.190,1.227,0.253,0.714,0.025,4.479,5.424,1.745,13.283,70.658
Cer81_rep6_Dep6_Tu0.5,0.000,0.007,0.000,0.000,2.786,0.076,2.400,0.050,2.287,2.485,5.655,0.443,20.657,63.154
Cer81_rep1_Dep6_Tu0.3,0.000,0.001,0.000,0.000,0.005,0.408,1.198,1.184,0.257,0.855,9.696,1.574,19.256,65.565
Cer81_rep1_Dep6_Tu3,0.000,0.390,2.218,0.000,0.312,0.335,0.728,0.140,0.443,4.865,9.039,0.325,13.196,68.009
Cer81_rep2_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.590,0.684,0.544,0.717,1.729,2.265,7.897,2.302,17.355,65.917
Cer81_rep7_Dep6_Tu0.3,0.000,0.000,0.000,0.003,0.261,0.434,0.579,0.002,0.361,5.263,6.733,1.380,20.514,64.470
Cer81_rep5_Dep6_Tu30,0.013,0.003,35.086,1.165,0.021,0.000,0.263,0.002,0.001,13.146,0.629,0.000,1.230,48.439
Cer81_rep10_Dep6_Tu3,0.000,0.090,0.147,0.653,1.428,0.025,1.537,0.110,0.006,1.714,7.262,0.912,13.050,73.065
Cer81_rep6_Dep6_Tu40,0.000,0.408,49.097,0.000,0.650,1.217,0.000,0.194,0.016,1.133,4.645,2.029,6.576,34.037
Cer81_rep3_Dep6_Tu0.5,0.001,0.781,0.000,0.002,0.135,0.001,0.890,0.007,0.852,3.439,11.989,2.003,19.432,60.469
Cer81_rep8_Dep6_Tu5,0.000,0.000,7.166,0.705,0.003,0.283,1.314,0.022,0.170,1.167,5.152,2.127,10.135,71.757
Cer81_rep7_Dep6_Tu30,0.001,0.248,45.217,0.007,0.006,0.001,0.001,0.001,0.000,1.791,2.664,0.000,7.474,42.590
Cer81_rep3_Dep6_Tu2,0.639,0.003,1.490,0.866,3.218,0.379,1.008,0.305,0.057,0.138,8.405,1.018,16.273,66.203
Cer81_rep5_Dep6_Tu50,1.998,0.032,62.385,1.112,0.061,0.000,1.094,0.190,0.523,3.421,1.893,0.059,7.679,19.553
Cer81_rep2_Dep6_Tu20,0.042,0.013,27.731,0.000,2.840,0.000,1.629,0.039,0.057,0.251,2.094,0.003,2.867,62.435
Cer81_rep7_Dep6_Tu40,0.156,0.070,46.883,0.387,1.023,0.711,1.953,1.802,0.012,0.688,3.733,0.320,7.656,34.606
Cer81_rep10_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.251,0.003,0.002,0.070,3.222,2.714,8.832,0.610,24.964,59.331
Cer81_rep4_Dep6_Tu3,0.000,3.587,2.280,0.000,0.615,0.010,0.157,0.050,0.091,0.528,4.698,1.930,19.993,66.060
Cer81_rep6_Dep6_Tu1,0.000,0.029,0.000,0.000,1.829,0.858,0.767,0.000,0.002,2.262,4.529,1.066,20.127,68.530
Cer81_rep4_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.626,0.000,2.760,0.006,0.128,2.581,4.868,1.513,19.398,68.119
Cer81_rep3_Dep6_Tu0.1,0.000,0.558,0.000,0.087,0.120,0.002,0.332,0.241,0.033,3.545,11.133,2.038,25.237,56.676
Cer81_rep7_Dep6_Tu10,0.000,0.000,13.069,1.010,0.029,0.001,0.058,0.672,0.548,2.023,5.500,0.852,9.296,66.942
Cer81_rep10_Dep6_Tu50,2.708,0.031,55.385,1.002,1.161,2.257,0.015,0.000,0.000,0.000,3.693,0.000,0.936,32.812
Cer81_rep5_Dep6_Tu0.3,0.000,0.016,0.000,0.000,1.207,0.000,0.000,0.155,0.867,2.001,10.376,3.205,14.470,67.703
Cer81_rep6_Dep6_Tu20,0.000,0.015,28.422,0.311,0.004,0.000,0.000,1.003,0.690,0.064,3.549,0.497,8.152,57.291
Cer81_rep3_Dep6_Tu5,0.000,0.232,5.771,0.429,0.035,0.001,0.365,0.003,0.017,2.865,4.335,0.241,17.183,68.524
Cer81_rep3_Dep6_Tu10,0.000,0.000,14.268,0.542,0.006,0.001,0.104,0.001,0.005,2.700,2.109,0.008,13.414,66.842
Cer81_rep9_Dep6_Tu3,0.000,0.039,3.144,0.000,0.839,0.000,2.050,0.233,2.080,3.014,5.559,0.882,19.801,62.358
Cer81_rep1_Dep6_Tu5,0.100,0.410,5.093,0.000,3.781,0.597,0.470,0.100,2.348,0.804,3.883,0.027,7.652,74.735
