Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Cer81_rep2_Dep6_Tu5,0.740,0.728,9.663,0.982,1.631,4.086,3.705,1.743,3.526,0.841,7.272,6.295,1.975,2.742,2.304,1.477,4.384,0.306,0.461,1.908,0.326,0.835,0.965,0.108,0.075,0.519,0.314,0.212,0.249,0.042,0.070,0.004,1.679,1.324,1.242,0.145,0.437,0.093,0.152,0.216,0.225,2.118,4.751,5.312,2.538,5.555,3.808,5.573,1.833,2.511
Cer81_rep8_Dep6_Tu50,1.508,0.195,0.949,1.630,0.938,1.009,1.485,2.008,1.064,3.539,0.502,0.522,1.190,0.188,5.278,2.755,1.034,0.665,3.414,3.478,1.619,0.190,1.017,0.988,2.802,0.431,0.325,0.602,0.650,0.293,0.029,0.020,0.631,1.150,0.417,2.681,15.834,0.203,1.131,3.306,0.329,5.015,0.271,0.351,0.249,0.393,13.568,11.497,0.184,0.474
Cer81_rep2_Dep6_Tu40,1.429,0.713,0.296,2.443,0.253,0.608,4.058,0.659,2.674,0.585,2.236,0.371,1.577,1.841,1.272,3.167,3.458,3.472,3.125,3.613,1.502,1.821,0.551,0.488,0.732,0.176,0.537,0.630,0.459,0.265,0.031,0.120,0.483,0.083,1.026,6.626,3.063,9.272,0.603,4.386,2.713,10.440,1.939,0.616,1.794,1.787,4.414,5.296,0.246,0.053
Cer81_rep6_Dep6_Tu30,2.449,1.821,1.696,1.090,2.590,2.224,2.770,4.295,4.753,1.242,4.375,3.887,2.432,1.127,1.595,2.184,1.008,1.466,1.010,0.460,1.179,1.434,1.685,0.149,0.299,0.703,0.147,0.374,0.504,0.081,0.035,0.045,0.303,0.949,1.025,2.103,4.602,5.775,3.449,2.138,5.289,13.126,2.039,0.239,2.335,3.256,1.073,0.513,0.161,0.516
Cer81_rep4_Dep6_Tu1,1.384,1.652,6.444,5.258,0.564,4.908,6.224,1.818,2.002,5.080,5.440,1.372,1.792,2.451,0.963,0.312,3.771,4.310,0.768,1.501,0.747,0.887,0.438,0.107,0.510,0.263,0.423,0.034,0.025,0.015,0.021,0.140,1.001,0.168,0.006,0.185,0.019,0.036,0.626,1.077,3.074,1.731,1.716,8.011,12.980,2.154,0.027,4.228,0.154,1.182
Cer81_rep3_Dep6_Tu0.3,1.148,2.704,4.708,5.532,1.258,3.010,4.393,6.945,6.757,2.967,4.348,2.257,0.118,0.571,1.765,2.483,1.155,4.581,0.623,1.102,1.439,0.870,1.006,0.160,0.062,0.353,0.300,0.034,0.030,0.014,0.034,0.053,0.695,0.873,0.419,0.078,0.078,0.023,0.954,0.663,7.794,0.189,2.046,0.476,6.761,0.333,1.157,1.248,9.953,3.484
Cer81_rep9_Dep6_Tu0.1,0.369,2.428,8.684,5.940,0.708,0.108,4.232,3.313,3.981,0.790,2.071,7.030,0.645,0.497,4.662,0.706,4.522,5.143,0.295,1.501,0.067,0.129,2.011,0.144,0.199,0.328,0.138,0.069,0.110,0.011,0.046,0.089,0.782,0.676,1.530,0.074,0.061,0.038,0.280,0.993,3.206,0.993,2.681,1.761,12.527,4.122,0.459,5.309,2.585,0.955
Cer81_rep1_Dep6_Tu40,1.602,0.688,0.734,3.151,0.991,3.868,0.653,2.910,2.207,2.268,1.912,1.158,1.948,0.547,2.354,2.877,3.522,1.302,1.221,0.526,1.280,0.385,2.264,0.809,2.017,0.647,0.092,0.326,0.415,0.220,0.031,0.037,1.080,0.492,0.881,11.176,1.467,3.888,3.769,3.656,0.569,5.066,2.206,1.216,0.451,0.171,11.147,6.430,0.814,0.559
Cer81_rep10_Dep6_Tu2,2.919,2.303,3.637,7.291,0.422,7.123,2.702,1.727,4.093,6.371,5.165,0.935,0.131,1.939,4.319,0.971,3.203,0.656,0.441,3.308,1.145,1.377,0.059,0.139,0.613,0.214,0.215,0.078,0.075,0.009,0.026,0.081,0.895,1.429,0.644,0.064,0.080,0.169,0.878,0.595,0.882,1.539,0.217,0.594,4.560,0.777,1.571,1.369,13.333,6.716
Cer81_rep7_Dep6_Tu50,1.251,0.941,1.078,0.797,3.426,1.081,2.913,1.392,0.889,0.568,2.663,1.834,1.995,0.837,0.346,6.741,1.972,0.964,2.249,1.745,1.637,0.226,0.732,1.467,1.210,0.197,0.146,0.198,0.233,0.557,0.022,0.010,0.393,0.093,1.679,6.966,8.767,12.739,3.274,0.617,5.016,8.999,0.500,0.009,0.509,1.188,2.653,2.654,0.895,0.732
Cer81_rep8_Dep6_Tu0.3,0.799,1.784,8.882,0.437,1.960,1.571,10.041,3.010,1.455,2.006,3.116,6.179,0.898,2.164,4.592,2.934,1.104,1.612,0.770,1.599,0.348,1.702,1.450,0.110,0.227,0.405,0.169,0.016,0.006,0.010,0.024,0.090,0.149,0.670,0.693,0.059,0.107,0.009,0.039,1.183,3.338,1.037,11.505,1.312,1.270,2.439,1.302,0.006,6.715,6.696
Cer81_rep8_Dep6_Tu40,1.692,0.798,1.837,2.123,2.715,2.818,0.352,2.182,0.936,2.429,3.263,3.207,1.793,1.943,4.013,3.916,1.332,1.712,0.018,0.849,1.254,1.505,0.611,1.342,0.251,0.172,0.466,0.082,0.309,0.451,0.033,0.095,1.419,1.344,1.306,6.214,7.796,3.508,1.250,0.040,0.905,4.248,0.584,0.402,1.064,0.353,15.004,4.995,1.420,1.646
Cer81_rep9_Dep6_Tu40,1.191,0.882,2.572,0.875,3.097,2.200,3.020,2.445,0.742,3.156,3.501,0.719,1.752,1.900,2.002,0.311,2.913,2.404,2.022,1.903,1.241,0.262,0.475,0.815,1.998,0.460,0.489,0.364,0.201,0.352,0.024,0.018,1.364,0.051,0.612,11.981,1.634,4.406,3.092,3.623,0.150,6.780,1.827,1.658,0.965,0.717,8.435,3.908,0.913,1.576
Cer81_rep9_Dep6_Tu10,1.600,2.401,0.418,4.940,6.167,0.705,4.541,2.370,6.221,2.689,2.319,3.125,1.387,0.601,3.933,1.794,1.054,3.422,2.061,1.357,1.216,0.212,2.311,0.221,0.327,0.500,0.147,0.297,0.287,0.040,0.021,0.102,1.012,0.252,1.873,0.200,0.332,1.914,1.502,0.705,0.115,5.072,3.954,5.248,5.894,3.034,2.756,2.342,3.594,1.414
Cer81_rep2_Dep6_Tu50,0.066,0.082,1.364,2.368,2.123,2.570,1.500,0.012,2.898,2.478,2.164,1.469,0.248,1.377,2.144,0.360,4.200,1.896,2.271,2.539,0.936,0.563,2.202,0.606,2.155,0.557,0.285,0.092,0.341,0.684,0.029,0.028,1.268,0.318,0.936,9.703,7.168,6.703,2.369,2.247,1.295,13.177,1.359,0.185,0.239,0.519,6.591,0.710,0.608,1.999
Cer81_rep8_Dep6_Tu10,2.621,2.051,1.293,2.306,3.886,5.147,1.922,1.478,4.979,3.153,5.015,0.870,2.008,1.108,2.474,1.551,3.413,4.088,3.325,0.929,1.429,0.283,2.170,0.241,1.084,0.501,0.290,0.166,0.230,0.065,0.017,0.121,0.478,0.572,0.686,0.564,0.163,1.327,1.412,2.400,0.730,2.803,2.563,7.069,7.107,0.859,4.463,2.648,2.265,1.676
Cer81_rep10_Dep6_Tu0.1,2.278,0.663,5.091,2.277,3.468,7.145,7.191,0.082,6.497,4.920,1.645,0.264,1.272,1.452,3.181,4.319,3.506,0.819,0.903,1.437,1.373,0.965,1.803,0.167,0.099,0.220,0.124,0.050,0.010,0.009,0.038,0.095,0.715,0.995,1.214,0.103,0.095,0.063,0.295,0.131,1.911,0.940,2.620,7.583,3.011,2.729,0.396,1.662,8.439,3.737
Cer81_rep3_Dep6_Tu1,1.977,1.570,1.627,3.348,4.049,4.085,4.801,2.613,0.958,4.943,3.885,4.692,2.410,0.508,1.698,2.048,1.269,3.201,1.924,4.003,0.631,1.561,1.793,0.014,0.552,0.378,0.177,0.068,0.008,0.007,0.037,0.038,0.185,0.219,1.550,0.169,0.130,0.057,0.800,0.701,2.235,0.555,2.441,8.910,8.722,4.506,0.939,3.049,1.064,2.895
Cer81_rep9_Dep6_Tu50,1.814,0.022,0.267,2.290,0.964,1.567,2.426,1.233,3.372,3.194,0.700,0.062,0.446,0.462,3.279,0.746,2.498,3.094,2.942,3.555,2.020,0.523,0.109,1.587,0.939,0.100,0.029,0.222,0.041,0.525,0.056,0.048,1.143,1.096,1.277,13.607,6.496,4.258,1.762,0.990,1.988,8.028,0.358,0.234,0.099,0.181,10.765,4.689,0.501,1.395
Cer81_rep8_Dep6_Tu30,1.947,1.332,3.090,2.456,1.381,1.966,2.362,3.486,2.613,1.006,3.354,0.126,1.596,1.836,3.093,2.175,3.541,2.124,3.225,1.986,1.143,0.411,1.146,0.771,1.565,0.057,0.465,0.247,0.046,0.417,0.063,0.075,0.476,1.440,1.300,4.097,3.302,5.946,1.103,0.270,4.238,4.851,0.797,2.510,0.831,0.725,8.180,4.798,0.127,3.906
Cer81_rep4_Dep6_Tu20,2.482,0.713,3.903,5.339,2.306,2.133,0.900,2.330,0.718,1.434,4.973,4.286,2.112,2.156,3.631,0.632,1.297,2.748,2.224,1.519,1.168,1.906,1.149,0.404,0.522,0.560,0.643,0.116,0.396,0.101,0.055,0.096,1.830,1.455,0.383,1.980,0.186,2.568,1.061,3.074,0.487,7.919,0.008,0.550,4.681,3.118,7.878,5.014,1.261,1.591
Cer81_rep10_Dep6_Tu20,1.795,0.153,2.825,0.465,4.221,5.255,0.522,2.318,1.303,2.962,4.103,3.973,1.752,2.051,3.595,2.419,1.875,1.595,2.961,2.751,0.209,0.682,2.132,0.441,1.305,0.520,0.458,0.340,0.100,0.323,0.027,0.144,1.301,0.025,1.045,6.899,1.017,1.199,0.297,1.898,5.027,1.623,1.002,2.256,1.720,4.148,5.350,6.284,2.657,0.680
Cer81_rep7_Dep6_Tu3,1.623,2.158,3.169,6.496,4.384,5.711,0.244,0.680,5.645,3.266,1.565,4.297,0.329,1.300,2.212,3.263,2.682,1.813,2.227,3.571,0.523,0.767,1.677,0.001,0.791,0.342,0.263,0.083,0.010,0.008,0.064,0.063,0.992,0.988,0.868,0.138,0.168,0.053,0.817,0.483,2.665,3.060,2.432,4.086,7.192,6.134,0.061,5.219,1.925,1.492
Cer81_rep2_Dep6_Tu30,2.316,1.161,4.336,1.273,0.303,4.448,2.044,2.156,3.022,3.080,1.372,1.631,0.850,1.433,1.039,1.231,0.039,1.389,2.906,5.030,0.996,1.099,2.291,0.273,1.957,0.084,0.321,0.628,0.471,0.209,0.023,0.051,0.259,1.093,0.536,8.182,1.818,2.192,3.390,4.298,1.375,4.155,4.207,1.215,0.664,0.898,6.579,4.871,3.269,1.536
Cer81_rep1_Dep6_Tu0.1,0.181,3.057,1.387,3.919,0.397,4.853,6.538,6.535,7.728,5.358,0.512,2.078,0.599,1.494,0.029,3.996,3.829,3.396,0.327,2.877,1.313,1.024,0.100,0.156,0.121,0.220,0.000,0.029,0.100,0.009,0.057,0.090,0.389,1.479,1.670,0.081,0.055,0.107,0.316,0.336,1.546,0.558,8.983,2.366,3.081,5.061,2.608,1.003,3.974,4.078
Cer81_rep5_Dep6_Tu10,3.449,0.515,2.174,1.120,6.466,0.311,6.987,6.750,3.172,2.985,0.637,5.211,1.614,1.993,2.724,4.749,1.050,0.810,2.663,0.139,1.362,0.595,1.372,0.224,0.179,0.116,0.573,0.154,0.316,0.038,0.046,0.160,0.177,0.196,1.158,0.191,0.843,1.381,0.871,2.292,1.739,1.669,4.377,0.679,4.128,2.782,7.052,2.360,1.606,5.843
Cer81_rep7_Dep6_Tu0.1,2.338,0.620,0.371,2.606,5.331,1.568,5.860,7.661,4.685,3.399,4.748,3.985,2.165,1.544,3.170,3.578,1.812,0.119,1.302,1.421,0.148,0.889,0.425,0.090,0.005,0.348,0.280,0.033,0.058,0.002,0.026,0.077,0.506,1.126,1.048,0.053,0.031,0.059,1.031,0.123,4.046,0.678,0.756,0.289,6.849,5.400,1.896,1.088,0.200,14.158
Cer81_rep8_Dep6_Tu0.5,2.950,0.255,0.273,3.387,5.254,5.275,7.573,5.108,3.936,3.588,6.256,0.794,1.980,2.570,1.676,0.536,0.415,1.530,2.021,2.228,1.008,0.014,2.111,0.170,0.540,0.254,0.301,0.015,0.053,0.015,0.033,0.046,0.020,1.211,1.027,0.050,0.044,0.143,1.490,0.297,9.853,1.075,0.785,2.180,7.538,3.760,0.985,0.192,6.985,0.198
Cer81_rep7_Dep6_Tu1,2.568,2.540,2.577,4.091,1.566,5.230,1.324,0.871,3.102,6.055,5.920,3.055,0.526,1.807,3.362,1.758,0.590,2.383,2.537,4.457,0.501,1.143,1.211,0.105,0.268,0.311,0.269,0.003,0.080,0.009,0.024,0.042,0.388,0.421,1.594,0.021,0.093,0.055,1.135,0.148,4.735,1.191,1.574,5.014,2.990,4.640,2.071,1.379,6.286,5.981
Cer81_rep10_Dep6_Tu0.5,1.793,2.344,4.463,4.161,5.453,0.799,4.085,1.143,5.807,0.219,5.747,3.686,0.131,1.547,3.540,4.303,3.153,3.433,0.163,1.107,1.689,1.439,0.323,0.028,0.246,0.044,0.242,0.018,0.051,0.005,0.034,0.100,0.308,1.313,1.164,0.094,0.004,0.121,1.077,0.603,2.910,0.669,5.581,8.044,2.178,6.937,0.569,2.639,2.153,2.340
Cer81_rep8_Dep6_Tu20,0.756,1.914,2.938,4.470,2.189,3.276,5.501,0.594,0.973,3.220,0.812,3.813,1.727,1.985,1.118,0.091,3.593,3.818,3.269,3.176,0.139,0.726,2.266,0.592,1.129,0.037,0.237,0.210,0.002,0.265,0.065,0.111,0.232,0.209,1.256,3.303,2.250,1.649,2.325,2.706,1.254,1.068,5.414,0.591,3.796,1.576,7.839,5.817,2.038,1.665
Cer81_rep4_Dep6_Tu5,2.319,2.359,4.514,5.563,1.525,2.692,5.027,4.095,4.221,1.768,3.988,3.169,1.883,0.594,2.783,2.362,0.696,2.112,1.248,3.173,1.064,0.534,1.609,0.076,0.697,0.427,0.002,0.026,0.127,0.026,0.015,0.142,1.043,0.644,0.900,0.704,0.254,0.067,1.702,0.043,2.865,3.261,1.961,1.516,6.987,6.043,1.051,5.038,3.777,1.310
Cer81_rep3_Dep6_Tu30,0.319,1.641,0.759,1.305,1.395,3.231,0.192,3.951,3.112,3.888,1.639,2.533,1.532,1.819,4.566,1.948,3.651,0.905,2.036,2.029,1.121,1.384,1.286,0.659,1.170,0.270,0.420,0.169,0.450,0.194,0.031,0.079,0.208,1.613,1.159,0.957,4.452,6.507,0.919,2.959,2.940,11.298,2.483,0.973,0.680,2.580,2.774,5.752,0.014,2.051
Cer81_rep9_Dep6_Tu0.3,1.139,2.339,0.481,1.970,4.179,4.800,11.060,1.621,6.814,1.564,2.445,4.102,2.149,1.818,0.589,3.810,0.873,0.992,0.466,3.196,1.938,0.158,2.126,0.139,0.055,0.319,0.025,0.056,0.094,0.008,0.016,0.025,0.936,0.477,1.574,0.021,0.106,0.009,0.288,0.149,4.042,0.974,9.562,2.103,1.127,4.259,0.203,1.696,5.865,5.245
Cer81_rep4_Dep6_Tu0.3,2.747,0.682,2.000,6.645,3.592,4.864,1.360,6.498,4.121,4.100,4.335,2.522,1.275,1.724,3.898,0.990,3.510,0.647,0.819,2.396,1.354,0.244,1.217,0.031,0.360,0.060,0.463,0.079,0.119,0.009,0.030,0.043,0.197,0.552,1.425,0.088,0.075,0.105,0.212,1.049,3.843,0.206,2.476,5.443,7.551,1.581,0.243,4.530,4.830,2.861
Cer81_rep1_Dep6_Tu30,1.816,0.410,3.021,0.120,0.850,3.632,0.657,2.083,3.870,3.357,3.423,1.056,1.314,0.555,3.454,2.273,1.931,3.893,0.547,3.682,0.754,1.011,1.786,0.885,1.386,0.504,0.290,0.078,0.460,0.234,0.069,0.045,1.251,0.580,0.771,0.289,1.534,10.078,3.284,1.157,3.781,2.906,0.494,0.711,1.030,0.830,12.758,3.223,1.770,4.109
Cer81_rep1_Dep6_Tu1,0.780,2.290,3.679,3.818,5.010,6.149,0.622,8.463,4.939,5.182,1.022,0.434,2.765,1.676,0.056,2.272,1.282,3.892,2.008,1.412,1.631,0.152,2.158,0.070,0.179,0.111,0.383,0.089,0.066,0.018,0.017,0.100,0.148,0.667,1.679,0.108,0.003,0.010,0.782,1.346,0.129,1.484,2.236,14.207,5.150,2.569,0.427,5.321,0.225,0.787
