Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Cer81_rep10_Dep6_Tu5,4.342,6.183,17.609,23.230,8.999,8.951,0.000,1.136,2.318,8.681,0.000,0.000,1.864,0.391,0.000,0.509,2.158,0.000,0.000,1.257,0.000,0.000,2.251,0.829,0.000,0.000,0.462,0.000,0.000,0.074,0.866,0.000,0.000,0.946,1.385,1.188,0.787,0.000,1.242,2.343
Cer81_rep8_Dep6_Tu2,3.495,7.437,22.136,24.704,8.675,6.227,0.416,0.000,0.000,5.928,4.527,0.000,0.000,3.269,0.000,0.000,3.543,0.000,0.092,0.000,0.000,0.000,2.090,0.113,0.408,0.000,0.042,0.000,0.000,0.000,0.020,0.649,0.000,2.087,0.140,0.453,0.434,0.000,2.343,0.772
Cer81_rep6_Dep6_Tu3,5.596,3.973,25.121,25.657,1.979,5.005,0.000,5.305,0.021,9.392,0.000,0.000,0.000,2.546,0.000,0.000,3.891,0.000,0.310,0.723,0.651,0.000,1.418,1.235,0.000,0.000,0.000,0.000,0.000,0.000,0.428,0.355,0.000,0.049,2.190,0.047,0.753,0.000,1.104,2.251
Cer81_rep2_Dep6_Tu3,2.595,7.047,19.755,18.686,0.948,15.918,0.000,5.288,0.000,6.819,3.872,0.000,0.000,2.831,0.197,0.000,2.877,0.785,0.559,0.000,0.044,0.000,2.705,0.649,0.000,0.000,0.103,0.000,0.000,0.000,0.957,0.189,0.000,1.790,0.047,0.012,1.741,0.000,1.202,2.387
Cer81_rep7_Dep6_Tu20,6.536,0.000,19.964,9.904,1.965,11.606,0.000,7.284,0.000,3.771,4.501,0.024,0.000,2.554,2.571,0.000,2.035,0.000,0.000,0.859,0.000,0.000,2.907,2.949,3.210,0.000,0.000,0.000,0.000,1.942,0.277,1.070,0.195,1.623,1.891,1.713,3.113,0.000,2.310,3.226
Cer81_rep5_Dep6_Tu5,2.587,5.703,22.287,18.819,1.498,11.857,0.000,6.428,0.000,8.691,0.000,0.000,3.083,0.000,0.000,0.000,6.856,0.000,0.367,0.000,0.059,0.000,2.177,0.719,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.964,0.000,2.510,0.082,0.444,1.094,0.000,1.325,2.450
Cer81_rep4_Dep6_Tu0.1,4.155,7.072,27.817,17.195,2.655,11.794,1.996,1.091,2.500,6.206,4.275,0.000,0.000,2.559,0.000,0.000,0.000,4.021,0.000,0.000,0.172,0.000,1.933,0.000,0.000,0.000,0.325,0.000,0.000,0.000,0.261,0.000,0.000,0.870,0.000,0.382,0.272,0.000,0.521,1.928
Cer81_rep9_Dep6_Tu20,5.310,2.459,20.338,13.205,0.000,12.212,1.073,2.196,1.539,5.884,2.388,0.292,0.000,3.374,0.000,2.045,1.014,0.000,0.201,2.114,0.000,0.000,2.533,3.518,1.660,0.000,0.000,0.000,0.000,1.187,0.849,0.461,0.000,2.472,0.625,0.612,3.966,0.079,1.927,4.468
Cer81_rep9_Dep6_Tu5,4.619,4.200,18.906,24.858,3.503,11.520,0.000,0.147,1.081,7.431,3.228,0.000,0.000,2.330,3.423,0.000,2.257,0.000,0.000,0.330,0.000,0.000,2.181,0.537,0.143,0.000,0.586,0.000,0.000,0.000,0.180,0.648,0.000,1.779,1.155,1.616,0.200,0.201,1.712,1.228
Cer81_rep2_Dep6_Tu1,6.442,4.698,24.785,22.121,1.142,8.688,0.000,5.220,0.000,13.171,0.000,0.000,0.000,2.301,0.279,0.000,3.225,0.000,0.000,0.000,0.000,0.000,2.271,0.000,0.000,0.000,0.624,0.000,0.000,0.000,0.351,0.267,0.000,1.226,0.000,0.000,0.735,0.000,0.359,2.096
Cer81_rep8_Dep6_Tu3,7.448,2.140,19.779,22.493,0.475,14.237,0.000,5.419,0.000,7.056,2.763,0.000,0.000,2.221,0.000,0.000,0.000,2.131,3.201,0.000,0.000,0.000,2.261,0.756,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.377,0.000,0.986,0.962,0.825,0.000,0.212,1.839,2.419
Cer81_rep8_Dep6_Tu1,6.794,2.725,19.692,26.694,6.249,11.443,0.000,0.000,0.000,4.761,5.984,0.000,0.000,2.363,0.000,0.000,0.000,3.340,1.291,0.000,0.000,0.000,2.353,0.371,0.000,0.000,0.000,0.000,0.000,0.000,0.104,0.644,0.000,0.869,1.606,0.707,0.000,0.000,1.571,0.438
Cer81_rep1_Dep6_Tu50,1.817,0.000,19.428,2.904,0.000,7.302,0.954,0.000,0.000,0.000,2.964,2.311,0.000,2.229,2.218,1.075,3.503,2.842,2.755,0.000,0.000,0.000,2.432,5.371,5.593,0.000,0.000,0.835,0.819,4.938,0.460,0.376,0.000,5.578,0.485,2.298,6.056,1.925,2.315,8.217
Cer81_rep9_Dep6_Tu1,3.405,9.439,23.852,21.329,4.878,6.369,0.000,5.371,1.489,10.373,0.221,0.000,0.000,2.042,0.000,1.267,0.000,0.194,1.963,0.000,2.003,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.530,0.000,0.694,1.289,0.726,0.256,0.000,1.456,0.454
Cer81_rep4_Dep6_Tu30,3.608,2.671,17.526,12.432,0.000,12.760,1.919,0.000,0.000,3.733,2.902,0.222,0.000,3.274,0.000,0.363,5.362,0.000,0.000,0.000,0.000,0.000,2.672,3.502,3.026,0.000,0.000,0.000,0.526,2.404,0.407,0.653,0.441,2.757,1.894,1.621,5.033,0.000,5.192,3.099
Cer81_rep5_Dep6_Tu20,3.325,3.748,19.633,14.168,4.626,3.724,0.000,4.456,3.343,3.794,4.321,0.000,1.067,1.491,0.000,0.875,0.280,3.553,1.943,0.000,0.000,0.093,2.046,2.547,1.401,0.000,0.000,0.000,0.000,1.871,0.000,0.670,0.000,2.591,1.947,1.809,1.272,1.816,2.402,5.188
Cer81_rep2_Dep6_Tu0.5,4.631,5.838,20.812,16.728,5.988,19.403,0.000,0.000,0.669,9.034,2.955,0.000,0.000,2.654,1.781,0.500,0.247,0.000,0.298,0.000,0.000,0.000,2.316,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.379,0.000,1.041,0.936,0.417,0.000,0.000,1.113,2.259
Cer81_rep2_Dep6_Tu2,6.211,4.923,25.188,18.960,6.212,9.641,0.436,0.000,2.793,10.184,0.000,0.000,0.000,1.967,0.353,0.000,0.582,0.000,1.697,0.000,0.000,0.000,2.463,0.521,0.000,0.000,0.292,0.000,0.000,0.000,0.040,0.569,0.000,0.000,2.215,0.631,0.540,0.000,0.127,3.456
Cer81_rep5_Dep6_Tu1,4.917,4.676,18.494,24.061,4.915,12.652,0.000,0.770,1.337,9.633,2.560,0.000,0.000,2.162,2.077,0.000,2.238,0.000,0.617,0.000,0.156,0.000,1.875,0.000,0.000,0.000,0.331,0.000,0.000,0.000,0.000,0.659,0.000,1.240,0.824,1.175,0.198,0.000,1.848,0.584
Cer81_rep7_Dep6_Tu0.5,3.605,5.980,23.429,15.987,4.387,13.365,0.000,7.377,0.485,8.918,0.000,0.000,0.000,1.780,0.432,0.174,1.606,0.000,4.136,0.000,0.000,0.000,2.222,0.505,0.000,0.000,0.000,0.000,0.000,0.000,0.394,0.142,0.000,0.278,0.866,0.157,0.038,0.000,0.672,3.066
Cer81_rep5_Dep6_Tu0.1,3.610,9.222,25.903,19.998,7.056,4.347,0.000,5.878,1.238,9.892,0.352,0.000,0.996,1.358,0.000,1.211,0.000,2.230,0.000,0.000,2.026,0.000,0.117,0.046,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.281,0.000,0.262,0.975,0.470,0.179,0.000,1.127,1.223
Cer81_rep8_Dep6_Tu0.1,6.579,2.768,22.403,22.940,7.454,10.515,0.000,0.488,0.000,9.586,0.000,0.000,0.000,2.579,0.000,0.000,2.749,0.893,2.185,0.000,0.000,0.000,2.366,0.328,0.000,0.000,0.000,0.000,0.000,0.000,0.114,0.523,0.000,0.196,1.447,0.699,0.024,0.000,0.000,3.165
