Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Cer81_rep1_Dep6_Tu10,3.313,4.148,24.038,19.794,1.394,6.713,0.000,5.555,0.000,8.929,0.000,0.000,0.000,2.714,0.000,0.000,2.403,0.000,2.373,0.279,0.000,0.000,2.887,1.669,0.761,0.000,0.020,0.000,0.000,0.547,0.676,0.757,0.000,1.851,1.401,1.680,0.249,1.048,1.366,3.435
Cer81_rep7_Dep6_Tu2,6.611,5.199,22.931,18.583,7.187,11.204,0.000,3.306,0.000,8.658,0.218,0.000,0.000,3.398,0.000,0.000,0.000,0.000,0.098,0.000,1.721,0.000,1.095,0.398,0.000,0.148,1.055,0.000,0.000,0.000,0.822,0.937,0.000,1.524,0.900,0.280,1.658,0.000,0.000,2.069
Cer81_rep6_Dep6_Tu2,5.812,3.922,27.670,20.791,0.000,9.050,0.581,4.202,0.000,6.962,2.751,0.000,0.000,2.975,0.000,0.000,0.018,0.000,1.895,0.000,0.937,0.000,1.863,1.345,0.000,0.020,0.000,0.000,0.000,0.000,0.883,0.971,0.000,2.015,1.168,0.764,0.682,0.290,0.048,2.387
Cer81_rep10_Dep6_Tu40,0.459,0.000,17.862,7.496,0.000,3.990,0.325,5.119,2.340,0.000,6.744,0.000,0.000,0.969,4.200,4.258,4.553,0.621,2.654,3.082,0.000,0.000,2.015,3.538,5.507,0.000,0.000,0.000,0.000,3.218,0.000,0.000,0.000,1.852,1.219,1.876,4.880,1.089,2.711,7.426
Cer81_rep6_Dep6_Tu5,7.504,3.449,21.500,17.669,6.154,9.703,0.000,5.572,0.000,8.565,0.065,0.000,0.000,2.753,0.000,0.000,0.000,0.000,2.403,0.000,1.057,0.000,1.858,1.532,0.221,0.000,0.197,0.000,0.000,0.000,0.805,0.967,0.000,1.802,0.954,0.550,1.863,0.144,0.249,2.467
Cer81_rep5_Dep6_Tu40,0.479,0.000,15.101,11.073,0.000,10.597,0.000,0.000,0.623,3.734,3.540,0.000,0.000,2.519,4.041,3.920,8.266,0.644,0.000,0.000,0.000,0.000,1.935,3.596,6.700,0.000,0.000,0.000,0.000,3.569,0.000,0.000,0.000,1.647,0.710,1.213,4.139,2.408,4.574,4.970
Cer81_rep3_Dep6_Tu3,5.319,5.609,18.304,20.134,3.935,16.441,0.000,2.855,0.000,7.624,0.919,0.000,0.000,3.470,0.000,0.947,0.251,0.000,0.000,0.000,0.804,0.000,2.539,0.839,0.000,0.113,0.435,0.000,0.000,0.000,1.256,0.446,0.000,2.675,0.000,0.777,0.709,0.019,2.120,1.457
Cer81_rep1_Dep6_Tu2,2.785,9.761,23.662,18.662,7.301,8.331,0.000,4.777,0.000,7.484,1.098,0.000,0.788,2.442,0.000,0.000,0.000,0.000,0.339,0.000,2.827,0.000,0.000,0.550,0.000,0.716,0.359,0.000,0.000,0.000,0.000,1.546,0.000,1.739,1.244,0.912,0.590,0.072,0.583,1.430
Cer81_rep6_Dep6_Tu10,4.438,3.716,21.755,22.108,1.817,2.494,0.013,10.043,0.459,5.918,2.179,0.000,0.000,2.920,0.002,0.000,1.317,0.000,2.879,0.401,0.000,0.000,2.381,1.418,0.487,0.000,0.000,0.000,0.000,0.000,0.825,0.617,0.000,2.935,0.605,1.136,1.150,0.790,2.564,2.633
Cer81_rep9_Dep6_Tu2,4.509,6.768,23.350,15.372,4.694,15.574,0.000,2.832,0.469,6.336,3.325,0.000,0.000,3.428,0.000,0.000,0.000,0.000,0.000,0.000,1.448,0.000,1.763,0.684,0.000,0.000,0.505,0.000,0.000,0.000,0.749,1.091,0.000,2.264,1.176,0.850,0.718,0.000,0.928,1.165
