Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1
Cer81_rep2_Dep6_Tu50,0.050,0.039,1.344,1.744,3.286,3.569,7.302,0.012,1.870,3.752,1.536,2.093,0.041,0.055,0.763,5.662,0.747,5.127,0.864,1.926,0.007,0.120,0.022,0.001,0.035,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.001,0.002,54.674,0.035,0.000,0.026,0.004,3.291
Cer81_rep8_Dep6_Tu10,0.068,0.119,4.334,1.392,1.596,3.793,3.544,7.580,6.671,0.009,2.567,1.982,0.096,0.224,2.251,3.130,1.004,1.059,0.008,1.531,0.062,0.060,0.088,0.009,0.020,0.002,0.001,0.000,0.001,0.001,0.000,0.000,0.005,0.009,0.016,10.222,0.036,0.022,0.584,0.232,45.670
Cer81_rep10_Dep6_Tu0.1,0.221,0.130,1.001,2.663,3.363,6.090,13.488,1.548,1.885,2.060,1.778,1.504,0.070,0.211,0.896,1.891,0.208,0.009,0.135,1.034,0.039,0.036,0.100,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.014,0.005,0.000,0.000,0.000,0.001,0.009,59.603
Cer81_rep3_Dep6_Tu1,0.087,0.123,3.210,3.624,4.822,6.106,8.857,2.094,0.966,2.327,2.894,1.080,0.182,0.073,1.458,1.030,0.422,0.354,0.240,0.574,0.035,0.084,0.012,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.066,0.061,0.316,0.000,0.002,0.034,0.015,58.840
Cer81_rep9_Dep6_Tu50,0.029,0.005,3.299,0.276,2.109,1.980,1.176,0.826,7.991,0.420,4.324,0.980,0.138,0.150,2.974,3.374,1.597,8.032,0.046,0.990,0.000,0.023,0.064,0.000,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,54.533,0.050,0.000,0.003,0.000,4.600
Cer81_rep8_Dep6_Tu30,0.106,0.252,1.306,2.363,0.164,4.063,8.348,1.467,4.089,2.646,2.006,1.976,0.157,0.050,3.059,1.416,0.959,2.394,0.555,1.726,0.113,0.241,0.003,0.000,0.033,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.037,0.021,33.150,0.051,0.000,0.026,0.126,27.095
Cer81_rep4_Dep6_Tu20,0.160,0.171,2.257,3.147,3.085,2.354,11.886,1.481,4.133,3.630,0.432,0.753,0.257,0.075,0.013,1.461,1.281,4.323,0.860,0.895,0.028,0.073,0.198,0.000,0.015,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.006,0.005,23.376,0.001,0.000,0.033,0.053,33.556
Cer81_rep10_Dep6_Tu20,0.020,0.006,3.594,0.354,0.591,4.642,8.907,4.841,3.586,2.140,2.263,0.244,0.112,0.181,1.243,2.261,2.299,2.009,0.577,1.004,0.027,0.071,0.214,0.001,0.007,0.000,0.000,0.000,0.000,0.049,0.000,0.000,0.001,0.000,0.001,24.114,0.191,0.000,0.143,0.009,34.297
Cer81_rep7_Dep6_Tu3,0.037,0.220,0.199,2.512,2.375,4.362,13.832,2.784,4.497,1.979,1.252,1.399,0.136,0.043,0.078,1.811,2.564,0.642,0.308,0.180,0.059,0.059,0.040,0.004,0.003,0.002,0.000,0.000,0.000,0.001,0.000,0.000,0.017,0.026,0.023,0.923,0.314,0.027,0.047,0.477,56.770
Cer81_rep2_Dep6_Tu30,0.078,0.054,3.839,0.377,1.010,4.594,3.863,2.576,6.538,0.721,3.551,2.820,0.251,0.079,2.986,0.253,2.920,2.405,0.073,1.197,0.041,0.001,0.145,0.002,0.012,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.003,0.001,36.663,0.045,0.000,0.038,0.001,22.857
Cer81_rep1_Dep6_Tu0.1,0.211,0.117,5.843,0.170,2.377,3.338,5.985,9.505,0.934,1.315,2.067,3.275,0.137,0.168,1.411,0.295,0.349,0.740,0.274,0.871,0.000,0.017,0.303,0.000,0.008,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.002,0.018,0.010,0.000,0.000,0.000,0.002,0.020,60.237
Cer81_rep5_Dep6_Tu10,0.194,0.048,3.012,3.305,1.596,4.418,3.118,6.806,4.313,1.101,3.433,1.885,0.055,0.028,2.390,0.886,0.865,1.599,0.568,1.120,0.049,0.008,0.114,0.000,0.033,0.000,0.000,0.000,0.005,0.003,0.000,0.000,0.007,0.027,0.037,11.019,0.013,0.017,0.058,0.048,47.821
Cer81_rep7_Dep6_Tu0.1,0.039,0.121,4.010,2.323,3.850,3.179,2.046,6.082,5.543,3.063,1.241,2.402,0.064,0.019,0.074,0.573,1.525,1.805,0.169,0.365,0.014,0.014,0.030,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.010,0.000,0.000,0.000,0.000,0.002,61.434
Cer81_rep8_Dep6_Tu0.5,0.143,0.114,0.694,1.968,0.860,7.558,8.978,2.077,6.834,1.622,3.410,0.694,0.111,0.082,0.322,1.203,1.181,1.110,0.620,0.305,0.033,0.023,0.123,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.008,0.002,0.006,0.001,0.007,0.001,0.046,0.114,59.750
Cer81_rep7_Dep6_Tu1,0.143,0.169,3.924,2.743,1.798,5.252,2.912,4.109,5.945,2.579,1.619,2.618,0.133,0.116,0.927,1.839,0.356,0.563,0.206,1.161,0.016,0.077,0.158,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.005,0.008,0.004,0.030,0.000,0.006,0.022,60.550
Cer81_rep10_Dep6_Tu0.5,0.433,0.239,2.468,2.673,3.843,4.593,5.887,5.529,3.777,1.583,2.950,0.954,0.014,0.092,0.844,0.177,1.152,0.993,0.486,1.198,0.009,0.135,0.292,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.004,0.002,0.027,0.000,0.000,0.000,0.004,0.015,59.624
Cer81_rep8_Dep6_Tu20,0.002,0.073,4.322,1.472,1.450,5.214,9.024,1.485,1.994,0.603,2.513,2.399,0.056,0.172,2.427,2.157,0.820,2.299,0.379,1.922,0.048,0.078,0.122,0.000,0.029,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.001,0.006,0.001,22.144,0.004,0.001,0.050,0.115,36.614
Cer81_rep4_Dep6_Tu5,0.089,0.117,1.711,1.940,0.807,3.303,11.397,4.624,5.377,0.482,3.152,1.782,0.072,0.082,0.987,1.031,1.226,1.404,0.417,0.635,0.007,0.022,0.155,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.009,0.051,0.033,5.503,0.145,0.003,0.064,0.085,53.283
Cer81_rep3_Dep6_Tu30,0.183,0.004,1.552,1.070,1.825,0.598,7.943,3.012,5.844,1.000,2.880,3.798,0.007,0.054,2.503,2.071,0.805,2.022,0.465,2.473,0.045,0.012,0.251,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.014,0.002,34.558,0.021,0.000,0.019,0.019,24.949
Cer81_rep9_Dep6_Tu0.3,0.009,0.227,7.774,4.174,2.466,2.078,9.743,1.481,0.428,3.088,3.006,1.000,0.008,0.252,0.932,0.622,0.689,0.366,0.115,0.929,0.035,0.050,0.089,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.003,0.002,0.000,0.000,0.000,0.000,0.001,60.429
Cer81_rep4_Dep6_Tu0.3,0.230,0.124,1.834,1.133,2.684,5.208,8.555,6.884,2.814,2.507,2.138,1.140,0.050,0.200,0.460,0.843,0.235,1.538,0.271,0.280,0.043,0.020,0.239,0.000,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.003,0.030,0.000,0.000,0.000,0.005,0.025,60.496
Cer81_rep1_Dep6_Tu30,0.096,0.130,0.871,1.338,1.217,2.117,5.807,5.118,6.059,1.847,2.748,1.394,0.057,0.017,3.770,2.466,2.018,0.129,0.802,2.035,0.106,0.092,0.084,0.008,0.051,0.003,0.007,0.001,0.000,0.000,0.000,0.000,0.001,0.002,0.008,33.921,0.130,0.000,0.017,0.010,25.523
Cer81_rep1_Dep6_Tu1,0.205,0.087,2.058,0.783,5.674,1.423,17.369,0.678,3.754,1.715,0.648,2.634,0.208,0.114,0.975,0.793,1.298,0.925,0.723,0.269,0.111,0.052,0.159,0.000,0.023,0.002,0.001,0.000,0.000,0.000,0.000,0.000,0.010,0.104,0.022,0.051,0.001,0.016,0.067,0.090,56.961
Cer81_rep4_Dep6_Tu50,0.041,0.034,1.131,0.906,1.649,2.557,9.451,4.427,0.337,2.771,2.294,0.879,0.060,0.101,6.238,2.020,4.878,0.452,0.731,2.180,0.017,0.055,0.099,0.003,0.046,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.001,54.999,0.025,0.000,0.006,0.006,1.605
Cer81_rep6_Dep6_Tu0.1,0.006,0.273,3.616,3.232,2.760,1.673,6.172,8.183,4.026,2.458,1.797,1.682,0.191,0.026,0.375,0.361,1.613,1.670,0.050,0.836,0.088,0.088,0.029,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.003,0.011,0.000,0.000,0.000,0.010,0.008,58.759
Cer81_rep1_Dep6_Tu0.5,0.159,0.047,3.895,5.728,1.094,1.784,1.688,2.253,11.649,3.238,2.480,0.519,0.106,0.006,1.581,0.798,1.646,0.455,0.277,1.156,0.017,0.021,0.059,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.003,0.003,0.000,0.005,0.000,0.002,0.018,59.303
Cer81_rep3_Dep6_Tu50,0.035,0.003,0.956,1.658,2.215,3.865,6.412,1.629,1.656,3.196,3.116,0.179,0.014,0.154,6.592,2.406,0.502,5.113,0.519,1.943,0.010,0.026,0.082,0.002,0.061,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.003,54.451,0.157,0.000,0.012,0.000,3.032
Cer81_rep6_Dep6_Tu50,0.020,0.003,2.970,0.505,1.647,0.263,10.513,2.209,1.406,3.677,1.250,0.865,0.083,0.022,3.777,2.204,6.840,1.988,0.269,1.982,0.005,0.027,0.084,0.000,0.074,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.001,0.004,53.637,0.052,0.000,0.045,0.009,3.563
Cer81_rep4_Dep6_Tu40,0.087,0.062,1.557,0.981,0.114,2.682,6.800,2.426,4.278,3.075,3.895,0.367,0.035,0.053,6.108,3.682,1.169,0.170,1.354,1.908,0.034,0.083,0.231,0.000,0.022,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.001,0.006,0.000,43.719,0.024,0.000,0.028,0.007,15.041
Cer81_rep7_Dep6_Tu5,0.084,0.158,2.613,1.606,1.811,4.039,1.701,6.683,8.338,2.350,2.141,1.699,0.040,0.196,2.237,1.957,1.441,0.348,0.166,0.850,0.120,0.043,0.083,0.009,0.020,0.003,0.003,0.000,0.000,0.000,0.000,0.000,0.006,0.008,0.008,2.733,0.945,0.000,0.003,0.066,55.490
Cer81_rep9_Dep6_Tu30,0.219,0.112,1.152,0.825,3.093,4.346,11.972,2.768,1.302,2.279,3.903,0.969,0.188,0.050,2.113,1.889,0.544,1.418,0.700,1.921,0.009,0.111,0.279,0.001,0.012,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.006,0.005,0.038,35.666,0.001,0.002,0.076,0.003,22.026
Cer81_rep5_Dep6_Tu0.5,0.255,0.059,1.098,2.985,2.969,4.417,0.102,9.568,7.198,0.065,4.855,0.192,0.106,0.061,1.464,0.828,0.216,1.271,0.333,0.586,0.019,0.092,0.144,0.000,0.005,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.004,0.005,0.000,0.000,0.000,0.001,0.012,61.089
Cer81_rep5_Dep6_Tu2,0.167,0.044,3.225,1.457,4.369,5.530,10.738,2.733,3.058,2.415,0.983,1.360,0.004,0.160,0.741,1.449,1.702,0.921,0.268,0.503,0.041,0.025,0.150,0.000,0.019,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.024,0.096,0.047,0.070,0.023,0.061,0.086,0.176,57.352
Cer81_rep5_Dep6_Tu3,0.462,0.157,1.147,2.561,0.443,5.612,3.549,8.640,5.176,2.372,0.613,3.322,0.137,0.096,1.005,0.725,0.971,1.357,0.432,0.202,0.020,0.046,0.073,0.000,0.022,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.012,0.011,1.330,0.449,0.000,0.085,0.040,58.929
Cer81_rep2_Dep6_Tu0.3,0.376,0.163,2.379,2.828,4.430,5.359,4.748,4.401,6.400,1.155,2.285,0.919,0.008,0.022,0.588,0.500,1.327,1.047,0.462,0.641,0.038,0.045,0.082,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.014,0.002,0.000,0.000,0.000,0.002,0.020,59.751
Cer81_rep10_Dep6_Tu1,0.386,0.015,1.358,4.193,6.301,0.079,2.481,4.179,10.299,1.405,3.090,0.876,0.058,0.104,1.489,0.507,1.020,1.140,0.042,0.455,0.067,0.060,0.140,0.000,0.021,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.036,0.009,0.088,0.002,0.001,0.052,0.112,59.934
