Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Cer81_rep10_Dep6_Tu5,11.081,0.000,23.395,22.835,3.236,4.399,0.000,1.370,5.449,8.647,0.000,0.000,1.995,0.000,0.000,0.000,0.000,0.000,3.984,0.000,0.000,0.000,3.017,0.000,0.000,0.000,1.268,0.000,0.000,0.000,1.398,0.071,0.000,3.081,1.279,2.181,0.000,0.000,0.000,1.314
Cer81_rep8_Dep6_Tu2,7.423,4.979,22.884,28.980,3.185,5.897,0.000,0.180,0.000,1.033,8.792,0.337,1.731,1.168,0.000,0.000,0.000,0.000,1.762,0.000,0.000,0.000,2.958,0.000,0.000,0.290,0.763,0.000,0.000,0.000,0.883,0.484,0.000,4.274,0.000,0.000,1.810,0.000,0.000,0.187
Cer81_rep6_Dep6_Tu3,9.359,0.000,34.102,21.022,0.000,0.000,0.000,6.256,0.000,9.065,0.000,0.270,2.612,0.000,0.000,0.000,0.000,0.000,2.898,0.000,0.000,0.000,4.205,0.517,0.000,0.000,0.000,0.000,0.000,0.357,0.800,0.404,0.000,1.621,3.728,0.000,1.285,0.000,0.000,1.501
Cer81_rep2_Dep6_Tu3,2.404,10.045,31.708,9.907,0.000,12.884,0.000,3.574,0.000,3.331,4.901,2.297,0.000,2.585,0.000,0.000,0.000,0.000,1.895,0.000,1.107,0.000,1.872,0.000,0.000,0.000,0.749,0.000,0.000,0.000,0.838,0.000,0.115,4.887,0.598,0.319,1.813,0.000,0.000,2.170
Cer81_rep7_Dep6_Tu20,7.255,0.000,23.484,6.754,0.000,10.645,0.000,9.907,0.000,4.425,2.704,0.000,0.000,1.652,5.075,0.000,0.000,0.000,0.000,1.029,0.000,0.000,3.320,2.441,3.324,0.000,0.000,0.000,0.000,2.034,0.000,0.000,2.598,0.065,2.172,0.989,6.604,0.000,0.000,3.522
Cer81_rep5_Dep6_Tu5,5.603,3.050,27.245,23.207,0.000,3.655,0.000,6.121,0.000,7.923,0.000,0.000,1.941,0.000,0.000,0.000,0.000,0.000,6.502,0.000,0.222,0.000,1.926,0.797,0.000,0.237,0.000,0.000,0.000,0.130,0.000,0.943,0.627,2.982,3.096,0.000,3.794,0.000,0.000,0.000
Cer81_rep4_Dep6_Tu0.1,6.283,3.742,36.982,15.411,0.000,6.149,0.421,2.479,2.212,5.649,4.885,0.000,3.954,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.667,0.000,3.277,0.000,0.000,0.000,1.521,0.000,0.000,0.000,0.000,1.707,1.128,1.605,0.790,1.139,0.000,0.000,0.000,0.000
Cer81_rep9_Dep6_Tu20,9.165,0.000,25.006,8.565,0.000,11.362,1.880,1.763,0.902,5.201,0.000,3.365,0.000,1.723,0.000,0.000,0.000,0.000,3.889,1.834,0.000,0.000,2.921,2.176,3.625,0.000,0.000,0.000,0.000,1.141,0.000,0.000,0.000,1.784,2.104,0.388,5.219,1.335,0.000,4.655
Cer81_rep9_Dep6_Tu5,5.465,4.302,26.505,27.489,0.000,4.882,0.000,0.000,0.000,4.477,5.156,0.886,0.609,2.150,0.923,0.000,0.000,0.000,2.380,0.654,0.000,0.000,2.188,0.000,0.000,0.000,1.532,0.000,0.000,0.118,0.945,0.000,0.000,1.986,2.933,2.435,0.948,0.420,0.000,0.618
Cer81_rep2_Dep6_Tu1,8.518,2.468,34.428,19.727,0.000,0.000,0.000,6.212,0.000,10.142,0.000,3.289,0.075,2.249,0.000,0.000,0.000,0.000,1.052,0.000,0.000,0.000,2.953,0.000,0.000,0.000,1.942,0.000,0.000,0.000,1.028,0.057,0.734,1.168,1.209,0.000,0.837,0.000,0.000,1.913
Cer81_rep8_Dep6_Tu3,5.968,2.516,21.049,20.207,0.000,17.421,0.000,2.881,0.000,7.227,2.165,0.000,0.831,0.000,0.000,0.000,0.000,0.000,5.483,0.000,0.000,0.000,2.081,0.000,0.049,0.061,0.644,0.000,0.000,0.000,0.543,0.843,0.000,1.072,4.232,1.677,1.476,0.000,0.000,1.575
Cer81_rep8_Dep6_Tu1,10.379,0.000,24.838,23.155,1.662,9.286,0.000,4.011,0.000,1.734,8.802,0.000,3.074,0.000,0.000,0.000,0.000,0.000,0.033,0.000,0.000,0.000,2.741,0.000,0.632,1.769,0.000,0.000,0.000,0.000,1.123,0.457,0.000,1.833,3.687,0.784,0.000,0.000,0.000,0.000
Cer81_rep1_Dep6_Tu50,0.000,0.000,9.714,0.000,0.000,11.752,0.000,8.853,0.000,3.499,1.290,0.000,0.000,0.000,11.991,0.000,1.289,1.571,1.848,3.489,0.000,0.000,1.236,3.836,6.079,0.000,0.000,0.000,0.000,3.457,0.000,0.000,0.000,0.000,3.300,2.627,13.380,3.720,0.000,7.069
Cer81_rep9_Dep6_Tu1,4.030,6.674,32.467,19.061,0.000,2.286,0.000,8.218,0.000,7.077,2.714,0.000,0.750,0.881,0.000,0.000,0.000,0.000,2.529,0.000,4.201,0.000,0.000,0.000,0.000,0.000,0.612,0.000,0.698,0.000,0.053,0.720,0.000,3.390,1.842,1.798,0.000,0.000,0.000,0.000
