Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Breast-GC110693,3.355,0.000,0.000,0.000,7.984,6.922,4.740,0.000,0.000,5.769,14.573,6.933,49.724
Breast-GC110694,2.471,2.724,0.000,0.000,6.307,3.400,5.570,0.000,0.136,19.764,16.161,6.497,36.971
Breast-GC110695,5.358,0.000,0.000,0.000,9.862,6.980,5.655,0.000,0.000,16.730,17.224,9.538,28.654
Breast-GC110696,2.768,0.409,0.000,0.000,6.605,4.011,7.562,0.291,0.000,20.163,18.103,8.816,31.272
Breast-GC116960,3.365,1.580,0.000,0.000,6.303,3.755,8.143,0.000,0.000,14.947,22.790,8.246,30.871
Breast-GC116963,0.158,2.295,0.000,0.000,4.755,1.802,3.365,0.138,0.000,10.791,7.063,4.028,65.605
Breast-GC116964,4.098,0.000,0.000,0.000,7.912,9.474,7.285,0.000,0.000,7.487,25.857,10.641,27.246
Breast-GC116965,4.584,2.331,0.000,0.000,7.208,4.130,4.249,0.000,0.000,30.162,15.312,9.333,22.691
Breast-GC116966,2.493,2.484,0.000,0.000,5.374,2.761,6.551,0.000,0.000,27.608,18.970,8.711,25.048
Breast-GC116967,4.178,0.016,0.000,0.000,9.430,6.664,5.910,0.000,0.000,13.835,21.178,8.593,30.196
Breast-GC116968,3.151,1.146,0.000,0.000,5.576,2.919,4.199,1.296,0.170,17.355,9.270,4.289,50.630
Breast-GC116969,2.442,0.015,0.000,0.000,4.850,3.156,5.114,0.000,0.487,11.480,11.550,5.362,55.544
Breast-GC116970,2.816,1.225,0.000,0.000,6.448,3.970,5.391,0.000,0.728,18.703,13.657,5.253,41.808
Breast-GC116971,3.806,3.086,0.000,0.000,3.658,2.821,7.322,2.893,0.000,23.681,14.127,7.781,30.825
Breast-GC110676,4.463,0.000,0.000,0.000,8.506,3.714,5.513,0.000,0.629,17.515,13.878,7.868,37.913
Breast-GC110678,3.782,1.953,0.536,0.000,5.688,4.171,4.634,0.000,2.594,16.496,25.163,6.868,28.115
Breast-GC110679,16.069,0.000,0.491,0.237,7.745,3.898,5.334,0.000,0.000,17.792,13.236,5.770,29.428
Breast-GC110680,3.344,0.000,0.000,0.000,6.158,5.777,5.846,0.000,0.398,15.296,15.197,5.789,42.195
Breast-GC110681,14.632,0.000,0.000,0.000,13.020,19.953,4.544,0.000,0.000,0.767,6.842,8.037,32.204
Breast-GC110682,3.661,0.474,0.000,0.000,8.631,7.470,6.809,0.000,0.000,10.794,17.095,7.898,37.169
Breast-GC110683,5.665,0.000,0.089,0.000,9.036,9.649,7.089,0.000,0.000,10.216,16.344,8.561,33.350
Breast-GC110684,2.068,0.000,0.512,0.000,6.391,5.450,6.698,0.000,0.000,13.109,18.557,5.905,41.309
Breast-GC110685,3.057,3.889,0.000,0.000,6.207,3.864,7.868,5.596,1.781,17.258,19.603,9.423,21.454
Ovarian-GC110686,2.313,1.918,0.000,0.000,6.272,0.075,6.194,1.162,3.761,34.414,10.891,7.474,25.526
Ovarian-GC114179,1.198,4.597,0.263,0.000,6.028,2.097,4.483,2.761,1.528,27.864,16.227,6.101,26.853
Ovarian-GC114180,2.394,2.617,0.000,0.000,4.875,0.596,5.826,9.010,0.000,25.956,16.731,6.966,25.030
Ovarian-GC114181,7.371,7.026,0.431,0.000,4.697,2.533,2.833,4.953,0.000,29.780,10.383,6.235,23.758
Ovarian-GC114182,10.903,0.000,2.123,0.000,21.736,13.244,0.000,0.000,0.000,10.930,11.122,3.161,26.780
Ovarian-GC116977,3.350,0.000,0.000,0.000,8.463,4.798,5.847,0.000,0.000,22.476,18.240,7.398,29.429
Ovarian-GC116979,4.273,1.709,0.530,0.000,17.783,1.335,3.304,5.388,0.947,16.956,12.693,2.903,32.180
Ovarian-GC116982,5.189,1.280,0.000,0.000,12.922,3.350,4.414,3.086,1.714,22.287,11.051,9.280,25.426
Ovarian-GC116990,2.722,1.924,0.159,0.000,7.927,4.670,5.079,0.000,0.000,10.410,20.157,7.382,39.570
Ovarian-GC119363,5.065,0.321,0.000,0.000,12.398,2.657,4.523,6.988,0.080,28.536,8.975,6.271,24.187
Ovarian-GC119364,1.228,3.597,0.000,0.000,5.698,2.369,7.165,2.344,0.000,16.129,19.835,5.865,35.770
Ovarian-GC119365,9.743,0.000,0.000,0.000,53.336,8.992,3.139,0.000,0.000,14.321,3.957,1.060,5.452
Ovarian-GC119366,7.360,4.617,0.000,0.455,6.298,1.958,3.484,11.624,0.000,34.070,12.181,4.690,13.264
Colorectal-GC121326,3.867,0.000,0.000,0.000,5.990,4.467,4.691,0.000,0.000,29.824,6.615,3.836,40.710
Colorectal-GC121327,1.948,8.455,0.000,12.528,0.000,0.000,3.099,10.541,0.000,26.386,14.169,3.754,19.121
Colorectal-GC121328,3.348,0.000,0.000,0.000,6.689,5.868,5.949,0.000,0.000,44.250,12.325,7.981,13.590
Colorectal-GC121329,2.601,1.240,0.000,0.000,5.536,23.115,3.906,8.935,7.882,28.396,11.705,0.013,6.672
Colorectal-GC121330,16.549,5.408,0.000,0.000,5.658,9.762,2.274,0.000,0.000,22.431,7.478,4.352,26.087
Colorectal-GC1003994,1.597,1.650,0.000,0.000,6.470,1.565,5.264,2.214,3.940,29.836,13.256,4.894,29.314
Colorectal-GC1003995,3.664,5.647,2.610,19.506,5.421,13.418,6.826,0.000,0.388,9.839,9.154,3.008,20.520
Colorectal-GC1003996,2.076,4.474,0.000,1.038,3.857,3.408,6.882,0.000,0.618,15.485,12.574,6.054,43.534
Colorectal-GC1003997,1.080,2.370,0.000,0.000,6.103,0.531,4.871,1.366,0.000,29.683,14.167,6.413,33.416
Colorectal-GC1003998,1.166,1.682,1.423,0.683,6.932,4.710,6.814,1.940,0.000,22.618,12.619,8.888,30.524
Colorectal-GC1003999,11.541,3.527,0.000,0.000,7.511,6.861,2.580,5.187,0.000,28.776,7.452,5.552,21.013
Colorectal-GC1004000,5.287,2.026,1.006,5.292,6.643,39.361,0.237,0.000,1.281,6.226,8.326,4.120,20.195
Colorectal-GC1004001,1.327,2.126,0.000,0.000,4.677,1.970,4.525,0.000,0.820,22.138,12.463,7.308,42.647
Colorectal-GC1004002,1.015,3.409,0.000,0.000,4.073,3.583,6.456,1.825,0.686,26.698,10.035,7.315,34.904
Colorectal-GC1004003,5.505,0.810,0.649,0.000,9.031,5.153,5.314,0.000,0.000,28.506,16.116,6.313,22.603
Colorectal-GC137538,6.862,0.000,1.098,0.000,9.970,7.255,7.915,0.172,0.000,11.394,21.171,10.950,23.212
Colorectal-GC137539,3.665,1.566,0.000,0.000,6.854,3.306,4.750,2.893,1.062,18.502,20.246,5.194,31.960
Colorectal-GC137540,2.341,0.477,0.000,0.000,5.083,2.387,3.787,0.000,4.836,30.099,13.921,6.253,30.817
Colorectal-GC137541,4.655,1.094,0.858,0.000,5.743,4.955,5.434,0.000,0.000,21.245,16.545,6.391,33.080
Colorectal-GC137542,1.204,2.922,0.000,0.000,2.309,1.947,3.429,0.000,4.950,32.027,10.593,6.587,34.032
Colorectal-GC137543,3.788,2.311,0.000,0.000,6.645,8.517,4.554,0.000,2.990,24.120,13.937,6.724,26.414
Colorectal-GC137544,1.318,1.136,0.000,0.000,6.948,2.671,6.951,0.000,0.810,25.225,13.239,6.225,35.477
Colorectal-GC137545,1.686,0.844,0.000,0.000,7.348,2.746,5.536,1.560,8.706,29.282,17.398,4.287,20.606
Colorectal-GC137546,1.674,1.098,0.198,0.000,5.860,2.280,4.119,1.709,4.566,21.611,12.037,6.009,38.838
Colorectal-GC137547,4.212,0.487,0.299,0.000,5.611,3.174,5.480,0.000,2.162,20.967,22.860,6.896,27.852
Colorectal-GC137548,1.234,0.545,0.233,0.000,5.042,3.517,5.463,0.000,0.000,8.639,8.094,9.318,57.915
Colorectal-GC137549,2.080,0.617,0.000,0.000,6.613,18.385,4.578,0.000,1.645,20.929,9.811,6.820,28.522
Colorectal-GC137550,4.949,0.349,0.000,0.000,5.423,4.560,10.360,0.000,0.000,13.325,12.838,12.466,35.729
Colorectal-GC137551,2.320,0.000,0.000,0.000,7.407,5.920,7.237,0.000,0.000,1.521,21.858,6.807,46.930
Colorectal-GC137552,3.474,0.000,0.000,0.000,8.328,5.319,5.716,0.000,0.000,19.696,15.325,8.115,34.027
Colorectal-GC137553,4.815,0.000,1.881,0.000,4.941,9.989,20.722,0.000,0.000,10.050,18.855,10.131,18.616
Colorectal-GC137554,5.699,3.419,0.000,0.000,6.276,9.315,7.343,0.000,0.000,18.016,17.145,6.057,26.730
Colorectal-GC137555,1.566,0.961,0.000,0.000,5.869,3.600,6.261,0.202,0.000,20.838,17.370,8.419,34.914
Colorectal-GC137556,3.017,0.491,0.000,0.000,5.742,4.467,5.605,0.692,0.000,19.946,14.721,7.693,37.626
Colorectal-GC137557,1.569,0.672,1.939,0.000,6.005,2.858,1.321,0.000,0.000,14.980,15.058,3.928,51.670
Cervical-GC1002983,4.608,0.000,1.574,0.000,6.285,7.576,5.722,0.000,0.000,7.685,17.304,5.188,44.058
Cervical-GC1002984,1.302,1.044,0.548,0.000,8.014,3.658,4.551,0.000,0.379,21.511,26.748,6.290,25.954
Cervical-GC114187,4.641,0.000,0.000,0.000,12.036,6.888,6.917,0.000,0.000,15.120,18.894,9.538,25.966
Cervical-GC114188,3.306,0.000,0.000,0.000,10.664,3.765,5.436,2.035,0.074,20.618,18.616,7.120,28.366
Control-GC1003986,3.931,0.723,0.000,0.000,5.746,3.727,5.231,0.000,1.546,6.385,13.844,5.010,53.857
Control-GC1003988,2.502,0.000,0.000,0.000,6.161,3.930,5.181,0.000,0.000,21.211,15.490,7.614,37.910
Control-GC110675,0.000,0.000,1.187,0.000,5.564,2.200,3.554,0.000,0.520,9.783,10.559,3.422,63.211
Control-GC112864,2.660,0.000,0.000,0.000,9.270,5.418,6.432,0.000,0.000,10.930,17.369,7.789,40.131
Control-GC112894,11.396,0.000,0.499,0.000,9.418,11.060,6.468,0.000,0.000,7.705,15.268,8.854,29.331
Control-GC112895,6.335,0.000,0.000,0.000,7.724,7.541,10.655,0.000,0.000,12.488,15.093,6.765,33.399
Control-GC112897,5.527,0.000,0.000,0.000,6.955,7.826,6.961,0.000,0.000,8.288,13.907,7.606,42.930
Control-GC119350,1.463,0.000,0.000,0.000,8.905,4.687,6.959,0.000,0.000,18.690,16.513,8.541,34.240
Control-GC119351,2.223,0.000,0.029,0.000,5.676,3.881,5.806,0.000,0.000,15.757,11.339,6.115,49.174
Control-GC119352,2.556,1.209,0.000,0.000,7.315,3.355,4.391,0.139,1.556,24.589,16.802,6.560,31.530
Control-GC119353,7.194,0.000,0.000,0.000,9.070,6.407,7.007,0.000,0.000,19.817,19.212,7.521,23.772
Control-GC119354,3.635,0.084,0.000,0.000,8.446,3.903,7.493,0.000,0.000,23.202,19.124,8.143,25.971
Control-GC119356,3.057,0.000,0.000,0.000,5.775,3.754,6.324,0.000,0.132,12.866,13.371,6.134,48.586
Control-GRP-GC114128,2.153,0.000,0.097,0.000,7.550,3.312,6.920,0.000,0.000,28.741,17.618,5.764,27.844
Control-GRP-GC114130,1.989,5.465,0.000,0.000,1.617,0.778,3.834,11.538,2.476,24.443,15.161,4.550,28.149
Control-GRP-GC114131,2.257,0.293,1.059,0.000,6.051,4.085,5.015,0.000,0.079,22.041,14.327,7.141,37.652
Control-GRP-GC114132,1.992,5.364,0.000,0.000,4.248,0.260,2.921,9.359,3.834,23.513,17.457,4.671,26.380
Control-GRP-GC114133,4.053,0.000,0.171,0.000,5.519,4.776,8.444,0.000,0.000,19.227,23.688,7.542,26.580
Control-GRP-GC114134,2.071,2.333,0.000,0.000,4.057,1.445,6.210,4.934,0.106,25.701,18.579,7.371,27.194
Control-GRP-GC114136,1.940,2.436,0.000,0.000,4.673,2.358,5.342,0.321,0.279,18.510,13.417,6.362,44.362
Control-GRP-GC114137,0.137,4.592,0.000,0.000,2.400,0.000,4.755,4.391,1.929,27.116,11.953,4.082,38.645
Control-GRP-GC114139,1.821,0.763,0.000,0.000,6.447,4.393,6.617,0.000,0.000,20.228,14.813,8.492,36.427
Control-GRP-GC114140,3.640,0.000,0.594,0.000,7.735,6.807,4.151,0.000,0.000,1.595,14.454,6.405,54.619
Control-GRP-GC114141,5.527,0.907,0.000,0.000,5.234,3.783,4.316,4.339,4.876,15.980,13.368,4.031,37.639
Control-GRP-GC114142,1.729,0.000,0.000,0.000,5.901,2.774,5.470,1.995,0.000,20.122,13.920,5.253,42.835
Control-GRP-GC114183,0.969,2.770,0.158,0.000,2.844,0.704,4.728,7.331,0.000,20.037,10.807,4.314,45.339
Control-GRP-GC114185,2.848,0.000,0.200,0.000,5.645,4.667,6.071,0.000,0.000,7.673,17.437,7.020,48.439
Control-GRP-GC114186,0.991,1.012,0.000,0.000,5.859,3.452,6.639,0.000,0.000,18.339,14.202,7.016,42.489
Control-GRP-GC118464,5.058,2.605,0.000,0.000,5.200,3.686,3.560,2.853,1.426,17.651,15.282,6.370,36.308
Control-GRP-GC118466,2.499,2.456,0.000,0.000,4.326,2.562,5.692,3.820,2.496,23.136,16.697,5.588,30.730
Control-GRP-GC118474,2.137,2.417,0.000,0.000,3.441,1.736,4.403,5.269,1.962,21.721,17.183,5.880,33.851
Control-GRP-GC118476,3.110,3.612,0.000,0.000,2.990,2.042,3.204,7.975,1.411,28.268,17.096,5.447,24.846
Control-GRP-GC118478,2.373,0.962,0.000,0.000,3.692,2.166,6.533,0.345,4.832,23.761,19.746,5.565,30.027
Control-GRP-GC118484,0.352,1.871,0.000,0.000,3.940,1.143,3.804,3.927,0.966,16.166,13.408,6.118,48.305
Control-GRP-GC118485,1.189,2.377,0.000,0.000,5.475,0.413,4.492,5.405,0.000,20.725,15.974,5.873,38.078
Control-GRP-GC118486,0.000,5.300,0.000,0.000,0.794,0.406,3.383,3.824,1.910,12.605,8.911,1.629,61.237
Control-GRP-GC118489,1.841,3.210,0.000,0.000,3.107,1.590,4.235,2.955,0.000,13.396,17.321,5.690,46.654
Control-GRP-GC118490,2.216,1.630,0.000,0.000,6.981,3.866,6.776,1.063,0.577,15.992,18.280,6.199,36.420
Control-GRP-GC118491,1.455,2.307,0.000,0.000,4.516,0.990,4.103,5.359,5.111,29.474,15.205,4.831,26.648
Control-GRP-GC118494,1.611,1.685,0.000,0.000,6.522,2.451,5.418,3.515,0.937,15.851,22.491,4.758,34.763
Control-GRP-GC118496,0.000,2.442,0.000,0.000,2.717,1.031,2.340,0.369,0.000,15.570,4.967,2.500,68.064
Control-GRP-GC118497,0.755,3.231,0.000,0.000,2.952,0.176,4.849,5.668,0.000,22.436,12.576,5.166,42.190
Control-GRP-GC118499,2.028,2.123,0.000,0.000,3.838,1.584,3.749,2.653,3.268,17.304,11.139,3.900,48.415
Control-GRP-GC119340,2.835,1.647,0.000,0.000,4.116,0.820,4.673,7.817,0.000,25.417,17.993,6.284,28.399
Control-GRP-GC119343,1.215,1.995,0.000,0.000,4.516,0.560,4.696,3.148,4.425,36.518,15.755,7.267,19.906
Control-GRP-GC119367,3.681,3.794,0.694,0.000,3.748,2.957,4.034,0.921,0.573,23.104,20.864,7.324,28.306
Control-GRP-GC119369,0.833,1.410,0.000,0.000,3.174,1.044,4.226,5.668,2.520,17.368,14.890,3.043,45.823
Control-GRP-GC119370,2.319,2.518,0.000,0.000,3.162,1.554,5.910,3.306,1.611,18.333,22.076,4.697,34.514
Control-GRP-GC119374,1.004,1.964,0.000,0.000,5.215,1.452,4.109,2.990,2.844,16.452,21.775,6.757,35.438
Control-GRP-GC119375,3.544,2.142,0.000,0.000,7.238,3.567,4.370,3.184,0.000,23.876,16.915,5.438,29.725
Control-GRP-GC119377,2.518,4.657,0.000,0.000,3.124,1.871,6.050,7.138,0.000,23.319,16.058,4.593,30.672
Control-GRP-GC119383,2.695,0.987,0.000,0.000,6.503,1.637,4.611,1.291,3.418,26.302,18.850,5.264,28.442
Control-GRP-GC119384,1.718,3.194,0.000,0.000,4.582,1.076,5.222,6.911,0.704,21.371,16.871,4.704,33.648
Control-GRP-GC119386,2.060,4.221,0.000,0.738,3.701,1.011,4.438,7.436,1.809,16.178,16.089,4.401,37.918
Control-GRP-GC119388,1.994,0.597,0.291,0.000,4.830,3.013,5.656,0.000,0.389,21.379,21.555,7.543,32.753
Control-GRP-GC119389,0.659,2.000,0.000,0.000,3.830,0.000,3.041,9.643,2.850,27.823,12.534,5.593,32.026
Control-GRP-GC119390,1.818,1.898,0.000,0.000,6.817,1.495,5.558,1.959,0.000,25.360,19.345,6.435,29.315
Control-GRP-GC119391,0.647,3.965,0.000,0.000,3.151,0.807,5.049,9.216,0.714,29.171,12.113,8.921,26.247
Control-GRP-GC119394,1.047,0.607,0.000,0.000,5.480,0.961,5.920,5.664,1.252,26.150,14.158,7.124,31.636
Control-GRP-GC119395,2.112,3.997,0.000,0.000,4.670,1.995,3.878,2.836,2.984,26.270,17.926,6.203,27.129
Control-GRP-GC119397,2.600,2.882,0.000,0.000,3.960,1.458,4.053,4.252,2.862,18.537,15.955,4.824,38.617
Control-GRP-GC119398,1.574,2.070,0.000,0.000,3.276,0.321,3.958,5.952,0.275,16.133,12.822,3.772,49.846
Control-GRP-GC119399,0.497,4.279,0.000,0.000,4.291,0.141,4.012,7.500,0.852,23.660,15.264,4.989,34.515
Control-GRP-GC119400,4.004,3.865,0.000,0.000,3.140,1.389,3.709,5.641,1.797,18.894,11.850,3.455,42.255
Control-GRP-GC119401,1.121,3.113,0.000,0.000,3.905,0.801,4.799,8.644,0.000,26.219,13.671,6.034,31.694
Control-GRP-GC119402,2.513,2.376,0.000,0.000,4.937,2.452,5.844,4.192,2.126,20.161,13.354,5.506,36.540
Control-GRP-GC119403,1.454,3.364,0.013,0.000,3.258,1.125,4.517,4.376,0.770,18.549,12.137,5.122,45.315
Control-GRP-GC119405,2.995,1.759,0.180,0.000,3.699,2.724,5.288,0.309,0.000,16.980,18.707,7.134,40.225
Control-GRP-GC119410,1.622,2.652,0.000,0.000,2.182,0.000,4.121,14.672,0.000,24.039,11.152,4.869,34.692
Control-GRP-GC119411,3.324,2.958,0.000,0.000,1.864,1.186,5.133,4.263,0.000,21.865,16.019,5.558,37.830
Control-GRP-GC119415,0.779,0.819,0.000,0.000,5.415,1.102,4.175,3.842,0.544,24.615,17.091,7.185,34.431
Control-GRP-GC119416,4.577,3.751,0.000,0.000,4.049,2.376,3.695,8.066,0.000,22.586,12.020,5.753,33.126
Control-GRP-GC119417,0.622,2.814,0.000,0.000,4.279,1.521,4.387,6.512,1.171,16.852,14.709,5.730,41.402
Control-GRP-GC119419,1.374,2.521,0.062,0.000,5.892,2.118,5.706,0.509,0.000,13.706,12.553,6.582,48.977
Control-GRP-GC119420,1.354,1.890,0.504,0.000,3.296,1.773,4.420,1.740,0.890,16.429,9.056,3.302,55.344
Control-GRP-GC119421,4.309,1.443,0.000,0.000,6.179,4.415,6.670,0.000,0.000,16.131,15.277,6.479,39.096
Control-GRP-GC119422,2.038,3.236,0.000,0.000,3.634,0.392,4.928,9.272,0.000,25.809,15.652,6.113,28.924
Control-GRP-GC119426,1.755,2.374,0.151,0.000,5.437,2.748,5.713,2.168,4.939,15.800,16.867,5.797,36.250
Control-GRP-GC119430,2.705,1.891,0.000,0.000,3.798,2.127,6.392,4.790,2.970,29.656,14.641,6.966,24.064
Control-GRP-GC121331,2.568,1.286,0.000,0.746,5.542,0.807,3.484,11.563,0.068,20.526,16.124,5.665,31.622
Control-GRP-GC121332,1.845,2.819,0.000,0.000,4.691,3.901,5.894,0.000,0.000,15.366,7.299,4.069,54.116
Control-GRP-GC121336,0.000,1.117,0.000,0.000,4.191,0.000,5.020,7.226,2.296,34.299,14.379,6.505,24.968
Control-GRP-GC121337,1.948,1.573,0.000,0.000,3.082,1.324,5.015,0.000,4.598,33.731,15.543,6.242,26.944
Control-GRP-GC121338,2.275,1.838,0.000,0.000,3.750,0.169,4.629,4.173,0.000,26.501,11.243,5.881,39.541
Control-GRP-GC121339,1.960,2.188,0.000,0.000,4.811,1.698,4.424,3.322,0.354,16.984,12.250,4.683,47.326
Control-GRP-GC121340,0.184,4.115,0.000,0.000,4.434,0.519,4.784,4.021,2.532,19.321,10.270,3.401,46.419
Control-GRP-GC121341,1.471,1.804,0.000,0.288,4.740,3.331,4.742,3.936,1.912,17.003,20.318,4.467,35.987
Control-GRP-GC121342,3.128,1.949,0.503,0.000,3.276,2.994,3.564,1.294,2.479,22.402,12.478,3.916,42.018
Control-GRP-GC121343,3.014,2.576,0.000,0.000,4.734,2.165,4.356,5.608,2.892,25.110,13.553,5.969,30.023
Control-GRP-GC121346,0.000,0.992,0.471,0.000,2.249,1.116,5.284,0.678,1.928,16.697,16.061,4.706,49.818
Control-GRP-GC121347,4.486,3.045,0.000,0.000,4.579,2.302,5.201,4.548,3.625,23.053,11.949,2.605,34.608
Control-GRP-GC121348,2.053,3.356,0.000,0.000,3.941,1.557,3.542,1.460,0.000,12.887,8.483,4.442,58.278
Control-GRP-GC121349,0.832,3.549,0.000,0.000,1.615,0.000,4.107,7.907,3.385,17.127,8.980,2.961,49.537
