Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Ov9433_rep4_Dep6_Tu2,0.083,1.088,20.052,0.092,7.093,0.338,1.667,1.645,2.321,4.244,8.042,1.603,51.733
Ov9433_rep7_Dep6_Tu3,0.181,16.303,3.742,0.037,13.443,0.148,0.449,1.993,3.406,2.628,7.806,2.238,47.626
Ov9433_rep8_Dep6_Tu1,0.057,12.894,13.023,0.001,8.614,0.009,0.999,2.195,0.856,3.147,9.445,1.551,47.211
Ov9433_rep2_Dep6_Tu30,1.863,31.264,15.721,2.984,18.887,0.326,0.878,1.475,2.087,1.995,7.914,0.173,14.433
Ov9433_rep7_Dep6_Tu1,0.062,14.666,8.842,0.000,11.199,0.019,0.244,2.094,2.162,3.670,6.749,1.547,48.746
Ov9433_rep6_Dep6_Tu3,0.268,17.052,6.361,0.001,10.331,0.087,1.366,4.189,0.388,1.239,7.751,2.649,48.318
Ov9433_rep8_Dep6_Tu0.3,0.039,11.207,3.670,0.001,20.854,0.010,0.396,3.010,1.336,1.036,8.754,1.987,47.700
Ov9433_rep5_Dep6_Tu3,0.097,17.529,12.787,0.004,4.833,0.042,0.465,1.808,2.234,3.627,5.148,2.142,49.284
Ov9433_rep4_Dep6_Tu0.1,0.178,5.153,19.007,0.001,4.174,0.089,1.279,1.388,2.586,2.770,7.591,2.205,53.578
Ov9433_rep2_Dep6_Tu40,5.354,19.059,22.233,8.037,3.649,1.894,0.772,0.725,2.090,2.647,4.141,1.396,28.003
Ov9433_rep2_Dep6_Tu20,1.741,24.697,16.907,1.872,2.771,0.420,1.746,0.873,2.287,1.652,6.944,2.137,35.955
Ov9433_rep10_Dep6_Tu3,0.144,8.898,14.566,0.024,15.491,0.009,0.843,2.445,2.437,2.199,4.003,1.711,47.229
Ov9433_rep4_Dep6_Tu3,0.228,19.460,7.922,0.004,7.455,0.035,1.405,1.869,1.761,5.544,1.771,1.765,50.780
Ov9433_rep2_Dep6_Tu3,0.091,11.101,14.815,0.007,9.671,0.035,1.283,3.365,1.404,4.146,4.490,0.969,48.623
Ov9433_rep3_Dep6_Tu50,4.525,41.291,10.300,9.377,9.984,1.598,2.092,0.802,0.636,2.559,1.096,0.618,15.122
Ov9433_rep6_Dep6_Tu2,0.031,11.275,11.563,0.007,13.120,0.001,1.462,1.627,2.784,2.410,6.230,1.256,48.234
Ov9433_rep1_Dep6_Tu30,2.428,22.423,13.318,4.330,17.990,0.554,1.281,1.591,1.630,2.991,3.512,0.145,27.809
Ov9433_rep9_Dep6_Tu40,2.649,54.147,2.095,5.352,15.444,0.418,1.190,0.865,1.965,2.121,2.232,1.578,9.945
Ov9433_rep8_Dep6_Tu0.1,0.021,10.230,4.870,0.006,17.463,0.015,0.853,4.607,0.925,3.374,5.428,1.951,50.257
Ov9433_rep7_Dep6_Tu0.5,0.136,0.571,20.541,0.004,8.978,0.064,2.111,0.124,2.259,1.778,8.170,2.462,52.802
Ov9433_rep7_Dep6_Tu0.1,0.083,13.734,7.289,0.001,11.572,0.018,1.217,2.300,2.560,3.637,6.046,0.291,51.253
Ov9433_rep9_Dep6_Tu2,0.158,10.774,11.546,0.007,14.509,0.036,1.399,1.832,2.973,1.196,7.266,0.130,48.174
Ov9433_rep3_Dep6_Tu2,0.045,5.071,11.051,0.006,21.726,0.007,0.897,3.300,1.108,2.554,6.052,1.719,46.464
Ov9433_rep4_Dep6_Tu40,3.930,35.014,7.220,6.292,16.039,0.989,0.597,0.075,1.712,2.092,3.103,1.611,21.329
Ov9433_rep9_Dep6_Tu10,0.618,28.893,7.133,0.493,2.959,0.264,1.302,1.799,2.511,2.398,7.689,1.605,42.335
Ov9433_rep9_Dep6_Tu50,5.696,49.175,10.830,8.570,1.475,1.797,1.660,0.661,1.010,1.671,1.674,1.253,14.526
Ov9433_rep2_Dep6_Tu1,0.141,7.340,13.234,0.003,10.238,0.113,0.993,2.425,4.100,0.791,7.387,1.122,52.113
Ov9433_rep8_Dep6_Tu3,0.017,3.657,12.381,0.080,16.972,0.095,1.557,3.148,0.550,3.222,7.335,0.948,50.039
Ov9433_rep3_Dep6_Tu40,3.718,47.607,5.975,5.291,3.893,1.705,1.569,1.347,1.674,0.010,4.597,1.627,20.987
Ov9433_rep6_Dep6_Tu40,2.874,43.184,10.016,5.991,12.083,0.724,0.781,1.020,1.052,1.030,4.769,1.656,14.820
Ov9433_rep6_Dep6_Tu50,2.715,44.073,12.983,9.593,3.119,2.201,2.285,0.499,1.238,1.832,3.550,1.254,14.658
Ov9433_rep5_Dep6_Tu2,0.038,13.195,7.773,0.012,12.812,0.044,1.337,1.795,2.349,3.190,6.395,1.535,49.525
Ov9433_rep9_Dep6_Tu3,0.320,2.691,18.540,0.043,10.515,0.023,0.485,1.362,1.429,4.576,8.954,2.150,48.913
Ov9433_rep10_Dep6_Tu40,2.247,37.437,10.088,6.306,15.290,0.655,0.491,0.368,2.952,3.987,1.024,0.627,18.529
Ov9433_rep1_Dep6_Tu50,5.237,14.555,18.947,12.791,20.014,1.714,1.847,1.082,0.508,1.234,4.275,1.125,16.671
Ov9433_rep6_Dep6_Tu5,0.251,14.685,15.135,0.023,6.245,0.083,1.019,3.121,2.346,2.191,5.341,1.611,47.949
Ov9433_rep2_Dep6_Tu2,0.250,9.985,18.845,0.006,5.135,0.036,2.213,3.725,1.255,0.575,7.843,0.712,49.419
Ov9433_rep9_Dep6_Tu0.5,0.052,12.208,6.284,0.001,18.248,0.008,1.119,1.996,2.191,1.595,5.475,1.676,49.147
Ov9433_rep3_Dep6_Tu5,0.348,5.384,15.487,0.059,17.635,0.072,1.613,2.795,1.115,2.836,3.053,1.842,47.761
Ov9433_rep4_Dep6_Tu1,0.112,11.519,12.239,0.000,13.016,0.007,0.851,2.087,0.163,2.618,10.952,1.590,44.845
Ov9433_rep3_Dep6_Tu1,0.060,12.559,12.515,0.001,11.776,0.003,0.670,3.454,0.482,1.274,10.275,1.664,45.268
Ov9433_rep1_Dep6_Tu0.5,0.073,4.517,13.521,0.001,16.106,0.008,0.997,2.564,1.856,2.923,6.069,1.445,49.920
Ov9433_rep5_Dep6_Tu0.1,0.099,8.921,11.395,0.000,13.867,0.027,1.319,3.509,1.542,0.363,7.619,1.647,49.692
Ov9433_rep7_Dep6_Tu0.3,0.035,11.104,11.765,0.000,20.880,0.001,0.315,1.324,0.136,2.569,14.401,1.407,36.063
Ov9433_rep1_Dep6_Tu40,3.267,35.253,12.788,6.834,7.420,1.340,2.200,1.923,1.320,1.016,2.102,1.368,23.169
Ov9433_rep8_Dep6_Tu2,0.394,4.281,7.939,0.147,15.927,0.216,0.270,1.235,3.948,6.461,4.094,1.885,53.202
Ov9433_rep2_Dep6_Tu0.3,0.187,5.615,15.553,0.003,9.311,0.065,0.619,5.122,0.618,1.399,6.984,1.531,52.995
Ov9433_rep7_Dep6_Tu20,1.235,36.830,1.682,1.410,13.107,0.333,1.708,2.547,0.118,2.475,5.735,0.913,31.906
Ov9433_rep6_Dep6_Tu0.5,0.190,7.348,15.439,0.006,9.673,0.059,1.035,4.381,2.521,0.991,6.654,0.508,51.197
Ov9433_rep8_Dep6_Tu40,3.233,33.789,14.173,6.196,19.101,0.568,0.775,1.567,1.363,2.056,3.301,0.212,13.665
Ov9433_rep10_Dep6_Tu30,3.437,5.848,18.944,5.650,20.676,0.479,2.358,0.547,1.459,3.508,3.888,0.486,32.720
Ov9433_rep7_Dep6_Tu50,4.673,40.862,14.850,9.487,5.239,2.182,0.213,0.340,1.882,0.925,4.640,1.350,13.355
Ov9433_rep1_Dep6_Tu1,0.171,5.277,13.684,0.005,14.676,0.026,1.725,3.056,1.778,1.591,7.612,0.839,49.559
Ov9433_rep2_Dep6_Tu0.5,0.005,10.422,10.130,0.000,15.027,0.013,2.138,0.504,2.994,2.341,5.167,0.946,50.312
Ov9433_rep1_Dep6_Tu10,0.553,18.535,17.137,0.396,5.632,0.026,0.870,0.433,2.758,4.689,3.797,2.369,42.807
Ov9433_rep5_Dep6_Tu0.3,0.095,7.541,13.812,0.001,13.488,0.011,1.206,2.352,1.057,0.823,10.980,2.026,46.607
Ov9433_rep7_Dep6_Tu40,3.820,41.887,10.888,5.574,7.408,0.983,0.019,1.269,0.122,2.944,4.952,2.226,17.908
Ov9433_rep8_Dep6_Tu50,5.022,34.195,11.656,10.338,12.829,1.612,1.270,0.942,0.778,2.111,3.961,1.153,14.132
Ov9433_rep5_Dep6_Tu50,5.297,45.695,2.258,9.203,14.850,1.574,1.676,1.127,0.178,1.330,2.664,1.433,12.715
Ov9433_rep4_Dep6_Tu5,0.202,5.772,14.662,0.045,18.368,0.014,1.305,1.610,1.454,3.064,6.746,1.975,44.784
Ov9433_rep3_Dep6_Tu3,0.235,7.549,12.902,0.015,12.977,0.073,1.655,2.514,1.112,3.472,7.847,1.417,48.231
Ov9433_rep8_Dep6_Tu0.5,0.146,3.829,17.380,0.001,12.614,0.015,0.077,1.316,3.079,1.558,8.553,2.177,49.256
Ov9433_rep9_Dep6_Tu20,0.792,30.736,4.223,1.549,13.893,0.363,2.259,1.253,3.403,1.773,3.782,1.402,34.573
Ov9433_rep10_Dep6_Tu0.3,0.035,2.293,15.646,0.001,19.221,0.001,0.953,0.235,1.137,3.125,11.377,1.711,44.264
Ov9433_rep5_Dep6_Tu40,4.133,46.660,2.005,5.890,9.029,0.943,1.898,0.079,0.294,3.292,3.371,2.207,20.199
Ov9433_rep2_Dep6_Tu50,4.578,54.365,2.455,8.375,9.969,1.608,1.096,1.677,0.462,2.039,0.681,1.189,11.507
Ov9433_rep1_Dep6_Tu20,0.778,33.235,3.614,1.347,16.331,0.252,0.163,1.344,2.578,2.022,5.651,1.866,30.819
Ov9433_rep3_Dep6_Tu0.1,0.210,14.581,7.991,0.001,10.193,0.012,1.001,2.128,2.568,1.084,8.996,1.882,49.353
Ov9433_rep5_Dep6_Tu20,1.183,18.720,16.796,2.106,9.913,0.552,1.492,2.225,2.879,3.173,3.304,0.679,36.979
Ov9433_rep3_Dep6_Tu30,0.958,56.309,10.128,1.833,17.943,0.153,1.118,2.973,1.458,3.274,2.321,1.498,0.034
Ov9433_rep6_Dep6_Tu0.1,0.167,4.356,8.178,0.011,16.844,0.094,0.721,3.547,0.025,4.973,9.426,0.795,50.862
Ov9433_rep5_Dep6_Tu30,2.097,33.147,11.506,4.039,13.639,0.406,1.054,2.410,0.782,0.863,5.344,1.859,22.854
Ov9433_rep3_Dep6_Tu0.3,0.185,4.180,12.095,0.003,14.913,0.044,0.485,2.544,0.653,3.967,8.141,2.197,50.592
Ov9433_rep9_Dep6_Tu1,0.055,7.578,11.231,0.002,17.571,0.003,1.311,0.351,3.024,2.509,8.424,1.177,46.764
Ov9433_rep6_Dep6_Tu1,0.246,23.287,4.808,0.000,3.459,0.062,1.487,2.705,3.006,0.817,8.716,1.259,50.148
Ov9433_rep10_Dep6_Tu1,0.176,14.628,7.754,0.000,10.775,0.009,0.696,3.425,1.206,3.926,6.282,0.873,50.250
Ov9433_rep7_Dep6_Tu5,0.281,1.270,22.953,0.245,10.185,0.189,2.174,1.542,3.885,1.183,4.633,2.054,49.407
Ov9433_rep3_Dep6_Tu0.5,0.066,9.136,20.646,0.002,0.095,0.007,0.105,2.210,2.980,4.054,10.466,0.893,49.340
Ov9433_rep4_Dep6_Tu30,2.972,31.621,1.784,3.899,22.027,0.554,0.201,2.752,0.581,0.686,5.242,1.743,25.938
Ov9433_rep4_Dep6_Tu0.5,0.128,5.655,14.101,0.005,13.329,0.026,1.437,2.401,3.319,1.608,7.616,0.321,50.054
Ov9433_rep3_Dep6_Tu20,0.474,28.211,10.589,1.323,13.753,0.175,1.740,0.720,1.722,4.030,2.470,1.206,33.586
Ov9433_rep6_Dep6_Tu10,0.240,29.201,14.224,0.041,1.885,0.041,1.472,1.979,0.399,5.140,9.779,0.181,35.417
Ov9433_rep5_Dep6_Tu10,0.949,18.994,10.931,0.724,11.544,0.178,1.084,1.473,1.581,1.524,8.348,1.531,41.138
Ov9433_rep8_Dep6_Tu10,0.534,4.530,18.049,1.169,13.692,0.239,1.453,2.469,1.526,2.685,7.905,1.801,43.947
Ov9433_rep7_Dep6_Tu2,0.059,6.670,16.443,0.001,15.915,0.001,1.332,0.698,1.707,3.182,5.455,1.785,46.751
Ov9433_rep10_Dep6_Tu2,0.032,3.697,17.110,0.003,15.689,0.002,1.319,3.013,1.097,3.171,6.019,0.809,48.040
Ov9433_rep7_Dep6_Tu30,1.661,35.796,10.503,3.579,10.891,0.721,0.262,2.451,2.535,2.494,1.419,0.650,27.039
Ov9433_rep1_Dep6_Tu0.1,0.030,7.343,11.171,0.000,19.284,0.003,1.004,1.352,2.131,1.129,10.561,1.267,44.725
Ov9433_rep8_Dep6_Tu20,1.437,36.229,8.943,1.150,3.382,0.638,0.725,1.973,3.160,1.114,6.131,1.608,33.510
Ov9433_rep10_Dep6_Tu0.1,0.011,8.829,14.589,0.000,11.124,0.002,0.256,2.323,1.332,3.458,10.851,1.165,46.060
Ov9433_rep7_Dep6_Tu10,0.512,26.964,6.203,0.233,10.910,0.185,0.457,3.416,0.597,1.652,7.479,1.508,39.886
Ov9433_rep10_Dep6_Tu50,5.542,54.868,1.322,8.541,7.142,1.141,2.097,0.582,0.707,2.945,2.018,0.628,12.466
Ov9433_rep2_Dep6_Tu0.1,0.144,15.214,8.460,0.002,9.132,0.039,1.788,0.578,3.885,1.284,8.021,1.786,49.668
Ov9433_rep10_Dep6_Tu10,0.674,11.302,13.197,0.382,17.043,0.090,2.421,2.938,1.239,3.235,4.617,0.027,42.835
Ov9433_rep10_Dep6_Tu20,0.343,38.683,3.972,1.707,4.116,0.755,1.946,1.813,3.751,3.630,1.181,1.907,36.197
