Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Ov9433_rep10_Dep6_Tu5,1.666,0.722,0.000,0.000,5.648,2.710,3.859,0.000,0.000,10.213,9.391,3.893,61.897
Ov9433_rep6_Dep6_Tu20,1.477,0.000,2.187,4.680,10.044,3.058,3.372,0.000,0.000,7.329,7.407,4.873,55.574
Ov9433_rep8_Dep6_Tu5,2.294,0.465,0.000,0.247,7.597,2.229,3.169,0.000,0.000,7.972,9.643,5.191,61.193
Ov9433_rep2_Dep6_Tu5,0.986,1.353,0.703,0.882,7.103,1.604,1.962,0.000,0.000,10.997,7.966,4.675,61.770
Ov9433_rep5_Dep6_Tu0.5,0.000,0.000,0.000,0.000,7.268,2.051,3.354,0.000,0.000,10.266,8.908,4.025,64.128
Ov9433_rep5_Dep6_Tu5,2.384,0.000,0.173,0.130,9.403,1.975,2.212,0.000,1.003,8.573,8.952,4.725,60.469
Ov9433_rep8_Dep6_Tu30,3.185,0.000,4.509,6.590,12.578,3.487,1.296,0.000,0.000,3.787,9.285,3.471,51.812
Ov9433_rep6_Dep6_Tu0.3,0.000,0.000,0.648,0.000,6.454,1.478,3.068,0.000,0.000,10.891,9.904,4.020,63.537
Ov9433_rep1_Dep6_Tu0.3,0.320,0.000,0.495,0.000,4.722,2.618,2.877,0.000,0.000,10.200,11.645,4.406,62.717
Ov9433_rep2_Dep6_Tu10,2.045,0.000,1.342,1.436,7.854,2.619,2.020,0.000,0.000,9.965,8.646,4.319,59.754
Ov9433_rep4_Dep6_Tu20,3.236,0.000,3.174,3.059,7.163,3.734,2.822,0.000,0.000,8.640,8.584,4.189,55.397
Ov9433_rep3_Dep6_Tu10,3.412,0.000,0.777,0.844,5.816,3.057,3.825,0.000,0.000,8.930,9.466,4.687,59.186
Ov9433_rep4_Dep6_Tu0.3,0.643,0.000,0.485,0.000,5.524,1.862,2.855,0.000,0.000,12.167,8.494,4.914,63.056
Ov9433_rep9_Dep6_Tu0.1,0.379,0.000,0.558,0.000,7.196,2.115,2.432,0.000,2.192,8.342,9.929,5.157,61.700
Ov9433_rep10_Dep6_Tu0.5,0.841,0.380,0.167,0.000,6.109,1.849,3.407,0.000,0.000,11.600,8.898,3.466,63.281
Ov9433_rep6_Dep6_Tu30,4.045,0.832,1.020,6.973,14.591,3.350,2.658,0.000,0.000,6.254,7.369,3.548,49.359
Ov9433_rep1_Dep6_Tu2,1.063,0.000,0.730,0.000,6.769,1.882,2.298,0.000,0.000,11.447,9.066,4.069,62.675
Ov9433_rep1_Dep6_Tu5,0.333,0.065,0.781,0.000,7.436,2.590,3.472,0.000,0.000,10.034,9.172,4.610,61.507
Ov9433_rep5_Dep6_Tu1,1.509,0.000,0.000,0.000,5.979,1.950,3.051,0.000,0.000,9.812,10.761,4.937,62.001
Ov9433_rep9_Dep6_Tu5,3.143,0.000,0.000,0.190,6.461,2.319,3.147,0.000,0.000,9.234,10.204,4.345,60.957
Ov9433_rep9_Dep6_Tu0.3,0.000,0.000,0.000,0.000,4.552,2.525,4.546,0.000,0.000,10.382,8.486,4.075,65.434
Ov9433_rep4_Dep6_Tu10,2.278,0.451,0.234,1.612,7.446,3.200,2.470,0.000,0.000,9.573,10.315,3.035,59.385
Ov9433_rep1_Dep6_Tu3,1.964,0.000,0.844,0.000,4.473,2.339,3.060,0.000,0.000,9.690,10.622,4.753,62.256
Ov9433_rep4_Dep6_Tu50,10.746,0.000,2.505,12.164,15.871,5.124,1.906,0.000,0.000,0.000,7.357,2.508,41.818
Ov9433_rep9_Dep6_Tu30,5.449,0.000,1.575,5.938,13.649,4.520,1.300,0.000,0.000,4.142,8.423,4.483,50.521
Ov9433_rep4_Dep6_Tu2,0.000,1.214,0.000,0.488,8.865,2.222,3.127,0.000,0.000,8.112,9.616,4.122,62.233
Ov9433_rep7_Dep6_Tu3,1.238,0.794,0.036,0.110,7.106,2.038,1.761,0.000,0.000,11.588,9.215,4.894,61.220
Ov9433_rep8_Dep6_Tu1,2.031,0.000,0.000,0.000,6.192,2.116,3.911,0.000,0.000,7.996,10.273,4.193,63.288
Ov9433_rep2_Dep6_Tu30,6.080,0.000,0.161,6.949,12.325,3.721,1.628,0.000,0.000,7.428,7.353,2.128,52.227
Ov9433_rep7_Dep6_Tu1,0.000,0.000,0.000,0.000,7.190,2.040,2.641,0.000,0.000,11.962,8.199,4.147,63.820
Ov9433_rep6_Dep6_Tu3,0.600,0.000,0.000,0.000,6.631,2.194,4.590,0.000,0.000,10.245,8.463,4.502,62.774
Ov9433_rep8_Dep6_Tu0.3,0.000,0.000,0.000,0.000,4.613,2.519,4.602,0.000,0.000,10.360,8.481,4.029,65.397
Ov9433_rep5_Dep6_Tu3,0.000,0.000,0.000,0.882,5.697,2.259,3.431,0.000,0.000,11.255,8.752,4.167,63.558
Ov9433_rep4_Dep6_Tu0.1,1.498,0.000,0.000,0.000,3.452,2.120,4.271,0.000,0.000,9.959,9.583,5.006,64.111
Ov9433_rep2_Dep6_Tu40,8.593,2.382,3.757,7.720,11.914,5.056,2.886,0.000,0.000,0.562,7.439,3.042,46.650
Ov9433_rep2_Dep6_Tu20,2.280,0.000,1.444,3.608,11.519,3.103,3.659,0.000,0.000,6.325,7.920,4.274,55.868
Ov9433_rep10_Dep6_Tu3,1.558,0.000,0.869,0.000,7.516,2.554,3.252,0.000,0.000,8.050,8.664,4.552,62.984
Ov9433_rep4_Dep6_Tu3,1.087,1.273,0.000,0.678,6.302,1.992,3.307,0.000,0.000,9.656,9.433,3.841,62.431
