Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Ov9433_rep10_Dep6_Tu5,0.000,2.802,0.011,18.974,1.122,0.000,5.404,0.000,1.219,3.820,5.141,0.462,61.044
Ov9433_rep6_Dep6_Tu20,0.070,7.156,0.147,11.154,8.000,0.000,6.176,0.000,5.235,6.156,1.478,0.066,54.363
Ov9433_rep8_Dep6_Tu5,0.075,10.323,0.025,8.361,0.167,0.000,0.190,0.000,11.056,0.000,8.767,0.869,60.167
Ov9433_rep2_Dep6_Tu5,0.000,4.966,0.034,16.310,0.123,0.000,0.076,0.000,16.339,0.000,1.951,0.102,60.100
Ov9433_rep5_Dep6_Tu0.5,0.000,0.101,0.000,26.792,0.000,0.000,4.017,0.000,1.355,0.000,3.617,0.413,63.706
Ov9433_rep5_Dep6_Tu5,0.000,12.711,0.051,9.589,0.153,0.000,0.040,0.000,10.175,0.000,8.829,0.401,58.051
Ov9433_rep8_Dep6_Tu30,11.287,0.095,4.287,13.449,6.459,0.000,6.011,0.000,10.176,0.000,1.344,0.228,46.664
Ov9433_rep6_Dep6_Tu0.3,0.000,1.116,0.043,12.549,0.000,0.000,0.265,0.000,15.410,0.000,11.116,1.291,58.211
Ov9433_rep1_Dep6_Tu0.3,0.000,0.524,0.017,13.918,0.000,0.000,7.343,0.050,0.807,0.000,11.213,5.842,60.286
Ov9433_rep2_Dep6_Tu10,6.587,0.416,0.267,21.823,0.665,0.000,3.177,0.000,5.494,0.000,2.529,1.711,57.332
Ov9433_rep4_Dep6_Tu20,8.801,8.612,0.489,9.023,5.388,0.000,0.237,0.000,14.575,0.000,3.442,0.205,49.228
Ov9433_rep3_Dep6_Tu10,2.464,1.142,0.400,14.656,2.815,0.000,5.285,0.000,2.288,0.000,6.137,6.103,58.710
Ov9433_rep4_Dep6_Tu0.3,0.000,1.667,0.005,22.705,0.000,0.000,2.108,0.000,3.301,0.000,7.349,1.271,61.593
Ov9433_rep9_Dep6_Tu0.1,0.000,11.067,0.030,8.001,0.000,0.000,0.160,0.000,10.523,0.000,9.643,0.769,59.807
Ov9433_rep10_Dep6_Tu0.5,0.022,1.299,0.024,18.130,0.000,0.000,2.685,0.000,6.953,0.000,9.735,0.603,60.549
Ov9433_rep6_Dep6_Tu30,8.444,1.325,0.186,3.804,7.805,21.200,0.102,0.000,10.002,0.000,4.370,0.000,42.761
