Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Cer81_rep10_Dep6_Tu5,11.660,0.000,0.000,0.000,0.000,24.652,0.000,31.605,0.000,11.366,0.000,0.000,2.518,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.153,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.169,0.000,0.000,0.000,0.000,12.878,0.000,0.000,0.000,0.000,0.000
Cer81_rep8_Dep6_Tu2,10.968,0.000,5.521,0.000,7.403,40.602,0.000,5.294,0.000,5.599,0.000,5.376,3.928,0.000,0.000,0.000,0.000,0.000,0.312,0.000,5.322,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.099,0.000,0.000,0.000,0.000,8.575,0.000,0.000,0.000,0.000,0.000
Cer81_rep6_Dep6_Tu3,11.501,0.000,7.210,0.000,0.000,33.330,0.000,15.378,0.000,5.626,0.000,5.114,0.000,0.105,0.000,0.000,0.000,0.000,0.285,0.000,5.099,0.000,0.000,0.000,0.000,0.371,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,15.981,0.000,0.000,0.000,0.000,0.000
Cer81_rep2_Dep6_Tu3,14.385,0.000,16.326,0.000,0.000,30.688,0.000,9.630,0.000,7.746,0.000,0.000,0.000,2.821,0.000,0.815,2.004,0.000,0.000,0.000,2.559,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.390,0.000,0.705,0.000,0.000,0.929
Cer81_rep7_Dep6_Tu20,10.238,0.000,20.297,0.000,0.000,0.000,0.000,24.235,0.000,0.000,0.000,7.594,0.000,3.266,0.000,0.000,0.000,0.000,0.000,0.994,3.698,0.000,0.000,0.000,3.272,0.000,6.347,0.000,0.655,2.702,0.000,0.000,0.000,0.000,10.047,2.004,0.000,0.000,0.000,4.652
Cer81_rep5_Dep6_Tu5,7.358,0.000,17.651,0.000,4.397,21.654,1.838,8.974,0.000,8.738,0.000,0.893,5.485,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.716,0.000,1.008,0.130,0.000,0.000,0.000,0.000,0.000,0.555,0.000,0.000,3.363,0.000,13.239,0.000,0.000,0.000,0.000,0.000
Cer81_rep4_Dep6_Tu0.1,0.000,13.578,0.000,0.000,0.000,34.496,0.000,30.806,0.000,11.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.356,0.000,0.000,0.784,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.969,0.000,0.000,0.000,0.000,0.000
Cer81_rep9_Dep6_Tu20,12.596,0.000,0.000,0.000,0.000,18.732,7.531,19.023,0.000,9.532,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.077,0.000,1.060,2.041,1.263,3.397,0.000,0.000,0.000,2.805,0.000,0.000,0.000,6.437,8.310,1.404,3.361,1.433,0.000,0.000
Cer81_rep9_Dep6_Tu5,12.442,0.000,15.039,0.000,0.000,14.590,0.855,19.896,0.000,0.000,8.125,4.370,2.083,0.000,0.000,0.000,0.000,0.000,1.873,0.000,4.518,0.000,0.000,0.000,1.351,0.000,0.000,0.000,0.000,3.185,1.408,0.000,0.000,0.000,10.265,0.000,0.000,0.000,0.000,0.000
Cer81_rep2_Dep6_Tu1,7.750,6.278,0.000,0.282,0.000,29.214,0.000,31.233,0.000,10.956,0.000,0.000,0.000,1.541,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,0.000,0.846,0.000,0.000,0.000
Cer81_rep8_Dep6_Tu3,8.911,0.000,1.496,0.000,15.350,41.368,0.000,0.000,0.000,12.587,0.000,0.000,3.989,0.000,0.000,0.000,0.000,0.000,0.873,0.000,0.568,0.000,0.000,0.000,0.000,0.000,1.457,0.000,0.000,2.507,0.000,0.000,0.290,0.000,9.126,0.000,1.478,0.000,0.000,0.000
Cer81_rep8_Dep6_Tu1,13.067,0.000,0.000,0.000,0.000,19.203,0.000,32.040,10.935,6.452,0.000,4.075,0.000,2.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.016,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.857,0.000,0.000,0.949,0.000,8.784,0.000,0.000,0.000,0.000,0.000
Cer81_rep1_Dep6_Tu50,1.010,3.505,0.786,2.622,0.000,18.645,0.000,7.788,0.000,0.000,0.296,8.250,0.000,1.331,0.000,0.000,2.526,0.000,4.661,0.000,3.257,0.194,0.000,0.000,1.682,0.000,0.000,3.535,2.124,6.365,0.000,1.626,0.000,0.000,3.736,15.168,8.144,0.000,0.000,2.751
Cer81_rep9_Dep6_Tu1,10.159,0.000,3.052,0.000,0.000,27.108,0.000,30.184,0.000,11.322,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.195,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.920,0.000,0.000,0.000,0.000,13.059,0.000,0.000,0.000,0.000,0.000
Cer81_rep4_Dep6_Tu30,12.115,0.000,3.989,5.632,0.000,30.016,0.000,2.484,0.000,9.009,0.000,0.000,0.000,0.612,0.000,0.000,0.000,0.000,0.000,0.000,1.463,0.000,0.000,5.314,0.000,0.000,0.000,0.000,0.000,4.486,0.000,0.000,0.000,0.000,8.111,1.354,5.330,0.000,0.000,10.086
Cer81_rep5_Dep6_Tu20,6.162,0.000,0.000,0.000,13.771,33.720,0.000,0.000,0.000,0.000,0.000,7.432,3.004,0.000,0.000,0.000,0.000,0.000,3.674,0.000,8.609,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.915,0.000,0.000,0.000,0.000,10.778,0.000,8.227,0.000,0.918,0.790
Cer81_rep2_Dep6_Tu0.5,12.791,0.000,0.000,0.000,0.000,34.023,0.000,25.750,0.000,9.272,0.000,3.867,0.000,1.005,0.000,0.000,0.000,0.000,0.000,0.000,2.737,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.388,0.000,0.000,0.000,0.000,10.167,0.000,0.000,0.000,0.000,0.000
Cer81_rep2_Dep6_Tu2,14.787,0.000,0.000,14.956,0.000,24.128,0.000,19.943,0.000,5.977,0.000,3.340,0.174,0.000,0.000,0.000,0.000,0.000,0.201,0.000,4.280,0.000,0.000,0.000,1.386,0.000,0.000,0.000,0.000,1.164,0.000,0.000,0.000,0.000,9.663,0.000,0.000,0.000,0.000,0.000
Cer81_rep5_Dep6_Tu1,12.386,0.000,9.492,0.000,0.000,18.231,0.000,26.786,0.000,0.000,13.879,0.000,1.601,0.000,0.000,0.000,0.000,0.000,2.868,0.000,3.626,0.000,0.000,0.000,0.707,0.000,0.000,0.000,0.000,0.229,2.280,0.000,0.000,0.000,6.538,1.377,0.000,0.000,0.000,0.000
Cer81_rep7_Dep6_Tu0.5,9.459,0.000,13.823,0.000,2.179,24.703,0.000,18.363,0.000,0.000,9.118,0.000,4.101,0.000,0.000,0.000,0.000,0.000,0.159,0.000,5.041,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.055,0.000,0.000,0.000,0.000,0.000
Cer81_rep5_Dep6_Tu0.1,0.000,10.223,1.374,0.000,0.000,31.036,0.000,29.665,0.000,9.933,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.218,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.818,0.000,0.000,0.000,0.000,0.731
Cer81_rep8_Dep6_Tu0.1,8.971,0.000,5.528,12.791,0.000,25.760,0.000,14.105,0.000,8.694,0.000,1.322,0.352,1.390,0.000,0.000,0.000,0.646,1.811,0.000,6.780,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.851,0.000,0.000,0.000,0.000,0.000
Cer81_rep10_Dep6_Tu10,14.918,0.000,4.941,0.000,0.000,42.376,6.815,0.000,0.000,6.897,0.000,0.000,0.000,3.707,0.000,0.000,0.000,0.000,0.299,0.526,3.924,0.000,0.000,0.000,0.369,0.000,0.000,0.000,0.000,1.140,0.000,0.000,0.276,0.000,6.828,0.000,6.336,0.000,0.000,0.649
Cer81_rep2_Dep6_Tu5,9.464,0.000,15.640,0.000,0.587,28.073,0.000,12.457,0.000,10.676,0.000,1.021,3.559,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.075,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.251,0.000,0.000,2.118,0.000,9.026,0.000,3.051,0.000,0.000,0.000
Cer81_rep8_Dep6_Tu50,4.292,0.000,0.000,9.353,8.786,8.149,0.000,0.000,0.000,0.000,0.000,1.334,0.580,0.000,0.000,0.000,0.000,0.000,1.665,0.000,0.000,0.000,2.706,0.000,0.000,11.746,0.000,0.000,0.000,12.377,0.000,0.877,2.937,0.000,11.157,0.000,6.248,10.432,0.000,7.362
Cer81_rep2_Dep6_Tu40,3.023,0.000,7.942,0.000,0.000,14.126,0.000,13.113,0.000,0.311,0.000,8.609,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.736,0.000,8.326,0.000,2.923,1.942,0.000,0.000,0.000,0.000,8.760,0.000,0.000,0.000,0.000,2.426,0.000,19.817,0.000,0.000,4.946
Cer81_rep6_Dep6_Tu30,7.655,0.000,10.596,0.000,5.730,19.701,0.000,1.617,0.000,5.012,0.000,3.447,1.148,0.000,0.000,0.000,0.000,0.000,0.988,1.837,0.000,3.911,0.000,0.000,8.371,7.158,0.177,0.000,0.000,5.079,0.000,0.000,0.000,0.000,11.968,1.228,0.000,0.000,0.000,4.378
Cer81_rep4_Dep6_Tu1,8.455,0.000,13.445,0.000,5.255,14.960,0.000,25.592,0.000,1.301,0.000,9.109,3.790,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.025,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.842,0.000,10.225,0.000,0.000,0.000,0.000,0.000
Cer81_rep3_Dep6_Tu0.3,10.815,0.000,4.791,13.886,0.000,11.350,0.000,31.711,0.000,0.000,2.347,7.355,0.000,0.000,0.000,0.000,0.000,0.000,0.021,0.000,6.443,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.641,0.000,0.000,0.000,0.000,0.641
Cer81_rep9_Dep6_Tu0.1,11.950,0.000,0.000,7.554,0.000,41.465,0.000,3.682,0.000,0.000,0.000,11.237,4.124,0.000,0.000,0.000,0.000,0.000,1.175,0.000,5.848,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.522,0.000,12.444,0.000,0.000,0.000,0.000,0.000
Cer81_rep1_Dep6_Tu40,3.903,3.271,19.384,0.000,0.000,0.000,8.909,0.000,0.000,0.000,0.000,9.809,0.000,1.557,0.000,0.000,0.000,0.823,4.513,0.000,0.000,0.000,0.000,0.000,4.907,0.000,0.000,0.000,0.937,4.964,0.000,0.000,0.000,0.000,10.928,2.246,14.500,0.604,0.000,8.746
Cer81_rep10_Dep6_Tu2,12.922,0.000,10.248,0.000,8.973,18.695,0.000,17.921,0.000,4.364,0.000,7.648,0.000,0.192,0.000,0.000,0.000,0.000,0.000,0.000,3.469,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,15.567,0.000,0.000,0.000,0.000,0.000
