Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1
Ov79_rep3_Dep6_Tu1,0.380,0.823,0.093,6.267,7.737,13.729,1.038,2.101,17.579,1.497,7.168,3.575,1.756,0.800,0.164,0.446,0.895,1.280,0.800,0.864,0.548,0.852,0.649,0.001,0.030,0.005,0.064,0.002,0.002,0.000,0.011,0.112,0.081,4.286,1.359,0.758,1.829,0.679,0.262,0.000,19.477
Ov79_rep5_Dep6_Tu3,2.009,2.690,8.569,2.031,11.450,4.374,12.101,1.853,7.544,3.187,2.661,5.212,0.848,1.123,0.064,0.224,0.863,0.311,0.594,0.775,0.052,0.178,0.174,0.000,0.021,0.023,0.011,0.000,0.001,0.000,0.087,0.182,1.997,4.972,2.548,0.954,1.314,0.204,0.255,0.477,18.065
Ov79_rep10_Dep6_Tu0.3,2.458,2.779,1.511,2.996,10.396,13.279,14.538,0.425,5.565,7.121,5.334,0.121,0.060,1.701,0.988,0.059,0.592,1.206,0.409,0.583,0.071,0.250,0.429,0.000,0.005,0.009,0.005,0.000,0.011,0.000,0.014,0.122,0.106,1.076,1.830,0.500,2.173,0.303,0.004,0.295,20.674
Ov79_rep8_Dep6_Tu2,1.344,1.309,3.036,0.638,7.386,2.099,0.260,20.756,11.479,5.324,5.306,2.197,0.921,1.072,0.586,0.038,0.716,0.722,0.716,0.197,0.333,0.151,0.978,0.003,0.038,0.039,0.066,0.001,0.011,0.000,0.089,0.544,2.149,4.233,2.587,2.064,1.652,0.026,0.395,1.273,17.264
Ov79_rep1_Dep6_Tu0.5,0.335,3.010,0.134,11.346,0.304,8.205,13.832,11.357,3.832,6.100,4.285,0.074,0.408,0.206,0.136,0.789,0.920,0.615,0.516,0.810,0.158,0.129,0.520,0.001,0.064,0.010,0.015,0.001,0.004,0.000,0.065,0.190,1.642,5.867,3.080,0.200,2.860,0.913,0.002,0.061,17.004
Ov79_rep3_Dep6_Tu0.3,0.044,1.645,5.611,3.977,10.180,2.168,6.346,2.992,12.543,4.907,1.641,5.221,0.550,0.061,0.759,0.567,0.375,0.665,0.700,0.983,0.504,1.099,0.490,0.000,0.018,0.002,0.020,0.000,0.006,0.000,0.107,0.145,2.612,8.394,1.096,0.541,1.407,0.425,0.262,0.407,20.532
Ov79_rep8_Dep6_Tu50,0.009,3.775,1.899,2.688,1.616,3.150,1.730,1.781,0.955,4.073,0.469,4.879,2.939,0.982,0.866,2.648,1.353,2.035,0.884,1.469,1.592,1.878,0.004,0.153,1.121,1.284,1.429,0.290,1.306,0.040,0.202,2.976,1.282,5.291,20.027,3.542,4.655,2.404,1.252,2.204,6.867
Ov79_rep9_Dep6_Tu0.3,0.051,2.596,4.296,6.331,7.002,8.256,8.715,9.778,8.086,1.070,7.865,4.109,0.632,0.382,0.232,0.159,0.611,1.020,0.172,0.693,0.182,0.119,0.463,0.003,0.021,0.011,0.002,0.001,0.001,0.001,0.189,0.122,0.202,2.269,1.109,0.388,1.577,0.355,0.208,1.008,19.717
Ov79_rep7_Dep6_Tu2,1.198,1.148,4.676,10.037,0.299,0.676,5.806,17.756,6.140,1.695,2.944,4.387,0.865,0.058,1.295,0.422,1.363,1.302,0.727,0.301,0.149,0.864,0.363,0.001,0.081,0.015,0.062,0.000,0.001,0.000,0.093,0.238,1.161,6.263,1.735,0.273,1.233,0.978,0.423,0.283,22.689
Ov79_rep7_Dep6_Tu30,1.168,2.454,6.622,3.007,2.987,3.274,5.242,7.980,3.679,1.691,0.255,6.115,0.806,0.493,1.299,0.661,0.805,1.377,0.231,0.151,1.458,1.462,1.460,0.258,0.314,0.030,1.922,0.021,0.114,0.008,1.085,1.303,2.856,0.649,13.140,10.722,0.945,0.492,0.767,0.043,10.656
Ov79_rep5_Dep6_Tu50,0.973,4.043,3.408,0.330,3.874,0.381,1.254,2.721,1.056,4.012,4.104,1.365,0.450,2.015,0.610,1.422,0.547,0.371,1.118,0.754,1.226,0.735,2.204,0.035,0.280,0.943,1.671,0.061,0.744,0.045,0.736,1.329,9.773,5.736,11.320,6.302,5.276,3.118,4.204,0.055,9.399
Ov79_rep6_Dep6_Tu0.5,3.201,0.786,5.353,5.819,4.453,6.374,9.984,8.441,9.599,4.336,0.641,4.699,1.276,0.564,0.424,0.486,0.324,0.900,0.450,1.367,1.321,0.223,0.087,0.000,0.058,0.003,0.012,0.000,0.012,0.001,0.084,0.042,2.955,3.167,1.640,0.155,1.403,1.402,0.445,0.349,17.163
Ov79_rep2_Dep6_Tu2,1.095,1.678,7.756,9.552,4.053,1.903,8.999,11.923,1.911,4.210,5.210,1.103,0.439,0.961,0.266,0.516,1.190,0.342,0.674,0.035,1.239,0.229,0.079,0.001,0.056,0.031,0.013,0.000,0.004,0.000,0.074,0.141,2.312,4.875,0.110,0.098,2.572,1.178,0.478,0.857,21.838
Ov79_rep3_Dep6_Tu30,5.184,2.827,4.850,0.114,4.135,4.684,4.937,1.986,4.040,6.396,4.349,1.236,1.051,1.447,0.052,1.068,0.018,1.143,0.136,1.319,1.142,0.089,0.469,0.660,0.001,0.919,0.646,0.041,0.351,0.225,0.726,0.851,1.821,6.878,4.219,6.702,3.273,0.609,2.301,3.034,14.070
Ov79_rep9_Dep6_Tu3,1.536,1.478,5.660,11.341,2.419,0.385,6.773,11.168,9.028,5.317,1.377,6.922,0.820,1.222,0.639,0.846,0.839,0.902,0.270,0.491,0.411,0.547,0.319,0.000,0.010,0.002,0.020,0.001,0.008,0.000,0.009,0.221,1.558,5.794,2.170,0.070,1.211,0.827,0.323,0.382,16.686
Ov79_rep10_Dep6_Tu2,2.031,2.749,2.568,6.792,6.204,4.929,10.440,10.066,8.020,1.940,5.395,2.770,1.434,0.025,1.046,0.211,0.900,0.718,0.003,0.468,0.907,0.364,0.887,0.005,0.364,0.033,0.006,0.001,0.003,0.000,0.074,0.392,3.346,0.950,1.636,0.220,0.743,1.136,0.780,0.559,18.885
Ov79_rep10_Dep6_Tu1,3.039,3.101,14.408,4.018,11.083,12.456,0.130,4.179,3.042,2.941,1.998,4.632,1.339,1.081,0.237,0.480,0.382,0.042,0.121,0.466,0.347,0.284,0.232,0.000,0.031,0.004,0.020,0.000,0.007,0.000,0.062,0.084,1.974,0.521,3.483,0.066,3.788,1.653,0.099,0.185,17.986
Ov79_rep6_Dep6_Tu5,4.467,0.431,9.586,6.172,5.442,5.245,8.119,6.321,2.903,2.607,0.013,6.463,0.893,0.048,1.651,0.506,0.082,0.375,0.883,0.286,1.023,0.563,0.667,0.001,0.065,0.009,0.002,0.000,0.004,0.000,0.086,0.208,0.263,8.177,0.348,0.274,1.124,1.752,0.273,1.325,21.341
Ov79_rep2_Dep6_Tu0.3,3.833,0.792,13.309,0.888,3.790,6.500,8.162,12.946,5.090,0.591,3.979,4.337,0.996,0.518,0.494,0.659,0.153,0.418,0.700,0.704,0.359,0.459,0.298,0.000,0.074,0.008,0.023,0.000,0.004,0.000,0.035,0.215,1.389,0.327,3.664,0.846,1.906,0.407,0.365,0.548,20.212
Ov79_rep4_Dep6_Tu20,2.152,2.063,0.561,9.375,8.243,2.601,0.176,2.862,9.894,5.794,3.148,0.045,0.354,2.106,0.748,1.014,1.467,2.190,0.464,0.360,1.252,1.623,1.772,0.047,0.293,0.442,0.603,0.054,0.283,0.001,0.010,0.573,9.548,2.149,1.607,3.737,2.560,1.409,0.780,1.674,13.968
Ov79_rep1_Dep6_Tu0.1,0.396,2.400,9.189,2.072,11.812,4.175,5.415,17.643,3.278,4.124,4.639,1.378,0.001,0.693,0.387,0.386,0.451,0.472,0.189,0.893,0.045,0.257,0.546,0.001,0.005,0.008,0.020,0.001,0.001,0.001,0.110,0.352,1.209,4.387,2.244,0.505,1.259,0.070,0.117,0.370,18.502
Ov79_rep4_Dep6_Tu10,2.961,1.172,1.823,3.873,1.747,7.548,3.844,11.954,8.862,0.122,0.573,9.791,0.813,0.211,0.620,0.141,1.144,0.208,1.033,0.445,0.257,0.597,1.212,0.104,0.066,0.296,0.815,0.012,0.073,0.004,0.009,0.460,2.895,6.747,2.619,1.053,2.669,0.381,0.064,1.501,19.281
Ov79_rep4_Dep6_Tu30,3.444,1.586,1.518,4.380,7.858,3.862,1.562,4.580,4.336,4.808,1.848,2.318,0.491,1.218,0.901,1.891,1.500,2.200,0.479,0.108,0.797,0.549,0.370,0.104,0.270,0.558,0.772,0.005,0.070,0.008,0.758,0.086,2.481,2.811,2.139,7.088,6.691,2.035,2.377,4.351,14.792
Ov79_rep5_Dep6_Tu10,4.770,2.291,2.331,10.680,6.751,4.283,2.111,10.115,7.177,2.972,4.695,2.993,0.396,1.054,1.041,0.233,0.954,1.056,0.632,0.881,1.105,0.713,0.054,0.050,0.125,0.069,0.068,0.000,0.001,0.002,0.073,1.238,3.889,3.340,2.906,0.412,1.888,0.981,0.864,1.074,13.734
Ov79_rep7_Dep6_Tu3,0.916,2.324,1.774,5.935,7.260,2.422,11.200,9.905,8.553,2.424,0.019,8.503,1.216,0.955,0.569,0.551,0.543,0.262,1.075,0.483,0.355,0.006,1.457,0.000,0.013,0.009,0.003,0.000,0.000,0.000,0.012,0.003,2.105,7.344,0.132,0.674,2.369,0.286,0.178,0.203,17.961
Ov79_rep9_Dep6_Tu50,5.171,1.634,0.353,1.137,4.345,2.917,0.557,3.052,1.586,2.062,2.511,2.734,0.324,1.308,0.431,0.982,1.434,1.656,1.311,0.431,0.164,1.392,1.081,0.571,1.058,0.053,0.507,0.106,0.123,0.127,1.015,4.254,7.267,6.962,13.857,10.833,4.013,0.431,2.597,2.582,5.073
Ov79_rep10_Dep6_Tu0.5,1.932,1.030,1.827,5.210,5.213,11.109,8.849,8.560,11.052,5.898,3.719,3.134,0.405,1.326,0.302,0.641,0.091,0.050,0.435,0.549,1.078,0.816,0.277,0.001,0.041,0.005,0.020,0.000,0.009,0.000,0.116,0.115,0.885,1.337,1.340,0.294,2.595,0.898,0.005,0.493,18.341
Ov79_rep7_Dep6_Tu40,2.463,2.883,1.050,0.954,5.899,6.709,4.746,2.730,2.846,0.805,2.644,4.123,1.402,1.567,0.872,1.528,1.519,0.760,0.303,0.455,0.265,1.470,1.790,0.291,0.103,0.363,0.122,0.199,1.242,0.264,0.427,1.891,8.349,1.751,9.570,9.966,0.974,0.033,1.311,3.797,9.564
Ov79_rep7_Dep6_Tu0.1,1.859,2.394,12.023,3.940,6.716,5.203,3.479,13.182,6.815,5.107,1.662,5.445,0.538,0.848,0.225,0.377,0.162,0.689,0.059,0.715,0.505,0.154,0.548,0.000,0.012,0.004,0.003,0.000,0.000,0.000,0.019,0.109,2.030,2.793,3.034,1.646,1.660,0.375,0.014,0.036,15.620
Ov79_rep9_Dep6_Tu0.1,1.495,3.146,6.039,10.791,8.993,9.188,4.598,1.844,5.820,5.001,0.164,7.021,1.495,1.165,0.956,0.708,0.031,0.017,1.933,0.605,1.179,0.206,0.502,0.000,0.034,0.003,0.008,0.000,0.002,0.000,0.038,0.190,0.558,1.787,6.042,0.339,2.288,0.225,0.404,0.478,14.706
Ov79_rep1_Dep6_Tu5,2.769,1.442,0.230,1.036,9.609,7.150,6.853,6.536,10.133,2.020,5.837,0.447,0.436,0.472,0.057,0.838,1.122,1.359,1.113,0.910,0.629,0.402,1.586,0.031,0.019,0.030,0.006,0.000,0.111,0.010,0.098,1.211,0.436,3.809,3.889,0.828,1.506,0.950,0.277,1.360,22.441
Ov79_rep9_Dep6_Tu30,3.600,0.415,5.178,5.331,1.047,5.526,2.949,4.551,2.528,8.644,1.009,3.594,0.234,1.385,0.695,0.447,1.409,0.796,2.523,0.901,2.031,0.226,0.726,0.613,0.805,0.679,1.655,0.038,0.417,0.102,0.277,2.760,0.222,3.477,11.209,4.301,3.286,3.898,0.525,0.559,9.430
Ov79_rep2_Dep6_Tu0.1,0.694,0.575,5.867,0.722,8.784,7.794,7.142,5.921,10.229,5.480,1.441,6.022,1.269,1.688,0.711,1.013,0.758,0.162,0.237,1.600,0.420,0.326,0.612,0.000,0.018,0.024,0.038,0.000,0.009,0.000,0.014,0.023,0.975,4.313,2.782,0.168,2.977,0.891,0.388,0.477,17.433
Ov79_rep7_Dep6_Tu20,0.829,3.117,5.912,4.229,10.102,11.324,3.344,1.766,2.492,2.567,4.841,4.237,0.546,0.917,0.951,1.449,1.000,0.564,0.924,0.156,1.247,0.308,0.621,0.033,0.315,0.206,0.719,0.024,0.343,0.020,0.008,0.186,6.981,6.898,4.342,6.963,3.227,0.600,0.468,2.845,2.377
Ov79_rep7_Dep6_Tu5,2.349,3.332,6.732,9.016,7.209,5.106,6.213,12.246,5.184,4.704,2.427,4.713,0.571,0.572,0.747,0.769,1.044,0.333,0.789,0.634,1.416,0.307,0.949,0.013,0.183,0.145,0.000,0.005,0.028,0.000,0.014,0.480,0.428,7.122,1.083,5.029,0.472,0.226,0.454,0.489,6.468
Ov79_rep2_Dep6_Tu10,0.342,2.989,8.338,7.811,7.015,6.292,4.640,2.908,5.203,4.439,1.677,1.965,1.262,0.712,0.067,0.444,0.631,0.827,0.849,0.097,0.438,0.432,0.110,0.093,0.278,0.108,0.766,0.017,0.005,0.000,0.103,0.160,4.105,8.798,2.860,1.421,0.352,1.485,1.403,0.568,17.990
Ov79_rep8_Dep6_Tu0.1,1.819,1.704,3.158,11.031,1.569,9.606,15.711,3.825,6.259,2.106,3.943,4.342,0.704,1.390,1.124,0.221,0.909,0.371,0.937,0.119,0.940,0.022,1.674,0.000,0.010,0.006,0.001,0.000,0.003,0.000,0.105,0.514,2.271,2.921,2.765,0.045,2.396,0.040,0.113,0.299,15.030
Ov79_rep8_Dep6_Tu5,3.145,2.247,11.131,7.868,1.588,11.887,3.392,2.180,7.702,5.147,0.545,4.967,0.977,3.023,0.097,1.059,0.392,0.524,1.025,1.435,0.752,0.481,1.010,0.001,0.013,0.046,0.082,0.000,0.032,0.003,0.179,0.421,3.459,0.912,4.667,0.387,0.752,0.247,0.587,0.276,15.360
Ov79_rep1_Dep6_Tu10,1.088,2.643,8.904,9.820,1.019,2.862,2.334,10.994,0.223,3.772,1.929,5.518,2.082,0.867,0.354,1.096,1.148,0.642,0.808,1.384,0.098,0.703,4.080,0.001,0.023,0.037,0.039,0.001,0.007,0.000,0.071,0.373,1.008,0.576,9.658,0.694,2.712,1.739,1.133,0.086,17.474
Ov79_rep1_Dep6_Tu1,2.688,2.271,4.425,6.875,9.957,12.085,4.562,2.619,10.487,3.144,0.739,6.054,0.890,0.871,0.615,0.656,0.778,0.370,0.736,1.069,1.140,0.760,0.629,0.000,0.011,0.001,0.005,0.000,0.002,0.000,0.011,0.130,0.092,3.764,1.894,0.224,3.269,1.189,0.358,0.080,14.551
Ov79_rep10_Dep6_Tu10,1.831,1.297,10.160,1.041,5.072,9.673,5.600,9.739,1.042,5.891,2.943,3.510,1.887,0.379,0.752,0.899,1.072,0.381,0.204,0.721,0.435,0.603,0.999,0.130,0.162,0.013,0.423,0.014,0.038,0.004,0.091,0.237,6.565,3.857,0.215,0.135,2.705,1.020,1.533,0.405,16.323
Ov79_rep2_Dep6_Tu50,4.199,5.321,2.114,0.788,1.834,2.746,1.705,3.730,1.058,1.881,3.978,2.827,1.724,0.907,0.828,0.704,1.577,2.071,0.423,0.716,1.564,1.406,0.513,0.021,0.285,0.148,0.719,0.033,0.654,0.106,0.179,3.822,0.073,5.870,4.259,18.786,4.194,1.902,0.680,4.072,9.583
Ov79_rep3_Dep6_Tu20,4.421,0.729,8.782,1.418,0.848,2.056,4.717,7.189,7.403,5.539,0.311,8.277,0.404,0.523,0.055,0.194,0.652,1.576,0.526,0.415,0.084,0.200,0.973,0.164,0.013,0.208,0.800,0.121,0.020,0.055,0.486,0.868,2.070,7.317,3.039,7.514,0.797,0.763,1.095,3.930,13.449
Ov79_rep3_Dep6_Tu0.1,1.504,0.195,10.490,6.853,9.258,0.539,3.712,9.861,8.168,5.566,3.889,6.056,0.558,1.117,0.081,0.244,1.136,1.369,0.382,0.110,0.378,0.120,0.824,0.003,0.000,0.020,0.002,0.000,0.009,0.000,0.009,0.288,0.683,3.072,0.796,1.060,2.362,0.549,0.443,0.383,17.911
Ov79_rep10_Dep6_Tu3,0.157,2.615,5.973,2.799,5.760,7.512,7.606,12.555,4.411,1.401,0.830,11.250,0.780,1.262,0.842,0.617,0.651,0.440,0.633,0.315,0.798,0.191,0.856,0.001,0.006,0.004,0.010,0.000,0.005,0.000,0.030,0.156,1.624,6.157,0.837,0.197,1.203,0.332,0.176,0.549,18.460
Ov79_rep5_Dep6_Tu2,1.463,3.097,8.555,0.123,5.186,12.326,6.518,12.571,3.240,0.155,4.396,5.909,0.060,2.071,0.969,0.705,0.952,0.416,0.957,0.609,0.652,0.455,0.383,0.001,0.012,0.000,0.004,0.000,0.008,0.000,0.028,0.119,4.506,1.178,2.441,0.220,1.113,0.645,0.330,0.836,16.791
Ov79_rep10_Dep6_Tu0.1,2.102,2.953,0.565,10.863,10.619,5.936,4.981,13.824,1.201,2.159,5.268,4.575,1.092,1.665,0.783,0.365,0.147,0.110,0.871,0.814,0.485,0.623,0.978,0.001,0.019,0.007,0.012,0.000,0.003,0.000,0.031,0.026,2.239,3.360,1.330,0.298,0.336,0.895,0.209,0.313,17.942
Ov79_rep6_Dep6_Tu3,1.482,1.612,8.658,3.665,4.216,6.229,12.628,9.919,1.847,1.527,5.946,3.462,0.246,0.579,0.096,1.014,0.803,0.130,0.332,0.113,1.235,0.599,0.966,0.000,0.007,0.013,0.005,0.000,0.002,0.001,0.245,0.265,0.580,4.927,2.539,0.639,1.601,0.305,0.220,0.335,21.016
Ov79_rep4_Dep6_Tu0.3,2.097,0.430,1.594,6.803,11.850,5.003,13.135,8.794,0.133,6.217,2.049,3.758,1.368,0.169,0.520,0.346,0.768,0.971,0.456,0.814,1.012,0.133,0.032,0.000,0.041,0.013,0.006,0.000,0.002,0.000,0.012,0.286,1.620,3.687,0.879,0.536,1.868,1.039,0.474,0.021,21.062
Ov79_rep4_Dep6_Tu3,1.128,0.649,7.382,10.120,4.475,5.810,9.513,11.713,0.782,2.289,1.044,7.525,1.959,0.495,0.242,0.997,0.819,0.269,0.085,0.960,0.058,0.650,0.502,0.000,0.032,0.001,0.003,0.000,0.002,0.000,0.021,0.055,2.637,1.636,1.806,0.405,2.952,0.373,0.072,1.034,19.504
Ov79_rep3_Dep6_Tu10,0.273,4.331,4.894,3.461,7.975,8.367,1.213,13.858,3.099,3.475,3.331,5.463,0.833,1.054,1.215,0.612,0.014,0.636,0.063,1.166,0.756,0.152,0.641,0.003,0.026,0.132,0.061,0.053,0.064,0.026,0.220,0.634,4.066,2.924,2.697,1.815,0.429,1.327,0.864,0.212,17.566
Ov79_rep3_Dep6_Tu5,0.492,3.004,5.453,0.714,2.624,4.335,12.599,14.498,10.431,7.456,0.466,0.684,0.578,0.025,0.174,0.760,0.871,1.361,0.580,0.742,0.093,0.327,1.655,0.009,0.156,0.032,0.297,0.002,0.004,0.000,0.072,0.611,2.480,4.439,0.991,0.914,0.573,0.785,0.237,0.880,17.593
Ov79_rep7_Dep6_Tu0.3,3.767,1.618,14.838,3.565,4.410,12.480,2.006,7.753,0.273,4.386,0.985,6.573,0.180,1.581,0.616,0.247,0.145,0.454,0.131,0.214,0.774,0.133,0.279,0.000,0.013,0.017,0.015,0.000,0.001,0.001,0.051,0.086,0.654,5.513,1.702,0.301,1.348,1.190,0.360,0.223,21.118
Ov79_rep8_Dep6_Tu3,0.351,1.549,1.379,1.599,7.509,8.236,8.804,10.238,11.663,2.642,2.608,4.721,0.753,0.400,0.426,0.141,0.837,0.644,0.523,0.604,0.262,0.493,0.665,0.001,0.025,0.008,0.023,0.000,0.002,0.000,0.064,0.240,2.150,3.305,0.437,0.575,2.536,0.803,0.334,0.581,21.868
Ov79_rep1_Dep6_Tu20,4.902,3.086,8.206,4.055,1.700,2.791,5.928,5.549,4.153,1.151,2.627,4.931,1.273,0.760,0.262,1.101,0.154,2.070,1.797,1.148,0.334,0.647,0.142,0.338,0.201,0.220,0.187,0.064,0.132,0.009,0.750,0.059,5.901,6.143,7.915,2.252,4.059,0.131,1.718,0.275,10.880
Ov79_rep5_Dep6_Tu0.5,0.673,1.981,14.533,9.118,4.125,3.461,2.749,7.276,9.959,2.752,4.190,5.694,0.838,0.053,0.380,0.354,0.108,0.010,0.384,0.055,0.411,0.378,0.762,0.004,0.007,0.029,0.034,0.002,0.008,0.000,0.036,0.105,1.760,2.031,1.660,0.422,1.486,0.580,0.167,0.210,21.212
Ov79_rep7_Dep6_Tu10,1.151,2.589,7.180,0.357,9.374,4.066,1.566,10.366,9.583,7.794,0.418,3.233,0.293,1.538,0.875,0.163,0.634,1.028,0.591,0.322,0.394,0.509,0.158,0.005,0.036,0.028,0.012,0.007,0.013,0.002,0.557,0.120,1.690,0.523,10.200,1.949,3.837,1.225,0.444,1.697,13.474
Ov79_rep8_Dep6_Tu0.5,1.569,0.956,1.216,5.249,6.766,4.524,14.426,8.960,4.143,5.527,2.484,3.578,0.201,0.379,0.371,0.421,0.917,0.965,0.223,1.014,0.408,0.778,0.999,0.000,0.014,0.009,0.000,0.000,0.009,0.001,0.091,0.227,2.730,5.921,1.308,0.405,2.516,0.076,0.201,0.347,20.073
Ov79_rep4_Dep6_Tu0.5,3.942,0.568,7.259,6.412,8.680,5.061,12.742,1.784,8.310,5.194,0.262,5.034,0.366,0.514,0.209,0.168,0.719,0.569,0.247,0.915,1.570,0.988,0.171,0.000,0.010,0.017,0.014,0.000,0.007,0.000,0.032,0.054,1.971,1.910,2.325,0.184,2.174,0.040,0.277,0.661,18.641
Ov79_rep2_Dep6_Tu40,1.260,2.463,3.387,4.470,5.225,5.889,0.658,1.777,5.342,4.263,4.739,2.865,1.576,1.009,2.230,0.396,0.600,0.319,1.580,1.522,1.455,2.565,0.823,0.136,0.965,0.024,0.015,0.126,0.234,0.039,0.809,4.175,4.642,5.161,9.483,8.482,4.088,1.113,2.406,1.283,0.405
Ov79_rep9_Dep6_Tu10,0.699,1.483,4.513,1.955,7.099,8.148,6.976,8.683,2.337,4.153,3.723,6.602,1.273,0.850,1.020,0.061,0.868,0.937,0.561,0.349,0.810,0.849,0.393,0.001,0.053,0.041,0.085,0.001,0.021,0.000,0.037,0.727,2.793,2.084,4.051,0.549,2.693,2.336,0.313,1.160,18.713
Ov79_rep3_Dep6_Tu50,1.371,4.904,1.441,2.633,0.092,4.154,0.683,5.562,1.301,3.755,0.317,2.997,2.299,0.212,0.016,0.283,2.737,2.888,1.117,0.866,0.613,1.367,0.565,0.326,1.069,0.404,0.835,0.042,0.303,0.145,0.283,3.523,2.273,5.421,12.289,13.607,4.839,1.477,0.904,1.007,9.080
Ov79_rep10_Dep6_Tu50,2.817,1.167,0.379,1.062,3.384,2.099,1.817,1.604,1.472,2.397,2.984,4.345,0.873,1.027,0.921,0.768,1.153,1.108,0.745,0.937,0.604,0.152,1.625,0.133,0.314,0.592,2.617,0.026,0.015,0.000,0.851,3.721,2.707,4.810,16.442,8.721,4.639,4.091,1.114,4.114,9.654
