Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Ov79_rep3_Dep6_Tu1,0.344,1.752,3.632,6.898,3.443,6.099,6.659,4.546,7.041,0.698,2.503,0.060,0.715,1.354,0.625,0.598,0.172,1.215,1.265,0.328,0.776,0.566,0.706,0.001,0.042,0.036,0.018,0.000,0.002,0.000,0.016,0.110,0.488,0.801,0.771,0.121,0.221,0.352,0.102,0.052,4.214,2.659,11.382,0.293,3.600,6.731,2.605,2.966,4.848,5.573
Ov79_rep5_Dep6_Tu3,1.435,2.371,6.224,1.686,9.334,0.720,10.642,4.190,0.059,0.261,4.208,3.128,0.761,1.352,0.786,0.704,0.489,0.421,0.236,0.840,0.539,0.253,0.280,0.002,0.027,0.026,0.042,0.002,0.001,0.000,0.065,0.052,0.499,0.599,0.508,0.299,0.289,0.204,0.386,0.384,9.654,10.761,10.413,1.979,1.588,0.212,1.220,4.825,4.861,0.182
Ov79_rep10_Dep6_Tu0.3,0.214,2.718,2.947,6.203,2.856,8.428,0.474,8.553,7.796,0.045,5.459,2.478,0.826,1.204,0.554,0.847,0.276,0.683,0.607,1.867,0.215,0.632,0.191,0.000,0.004,0.010,0.002,0.000,0.007,0.000,0.045,0.103,0.072,1.079,0.494,0.231,0.130,0.035,0.122,0.069,10.796,1.899,2.031,7.147,1.168,7.183,0.184,1.113,3.295,6.705
Ov79_rep8_Dep6_Tu2,2.984,0.316,5.952,2.907,1.429,6.351,6.450,1.778,6.984,1.400,1.955,5.649,0.452,0.367,0.748,0.441,0.317,0.751,0.023,0.891,0.613,0.543,0.533,0.011,0.037,0.069,0.079,0.001,0.033,0.000,0.125,0.611,0.151,0.797,1.819,0.904,0.331,0.099,0.124,0.624,4.762,0.301,10.340,0.435,3.651,3.796,5.068,2.991,0.049,12.957
Ov79_rep1_Dep6_Tu0.5,1.156,1.000,1.722,8.395,7.138,9.177,3.359,1.354,0.885,0.892,2.639,2.528,0.666,0.367,1.033,0.879,1.256,1.591,0.085,0.826,0.386,0.049,1.236,0.002,0.153,0.015,0.018,0.002,0.008,0.000,0.094,0.262,0.287,0.686,0.938,0.550,0.207,0.189,0.152,0.285,1.843,0.749,1.070,2.298,11.690,1.785,0.884,3.629,15.764,7.826
Ov79_rep3_Dep6_Tu0.3,1.802,1.184,8.273,0.315,0.257,2.045,4.333,8.696,4.597,2.859,2.114,3.459,0.109,0.274,0.639,0.317,1.022,0.361,0.442,0.893,0.726,0.352,1.715,0.000,0.065,0.027,0.028,0.001,0.014,0.001,0.068,0.221,0.445,0.353,1.024,0.513,0.257,0.109,0.259,0.137,1.398,2.115,0.467,4.658,11.891,0.403,0.772,16.194,5.157,6.639
Ov79_rep8_Dep6_Tu50,1.862,1.450,1.837,1.586,1.676,2.433,1.300,2.011,0.130,2.730,1.568,1.268,0.541,3.352,2.021,2.699,1.820,0.684,3.044,0.433,0.059,2.441,1.269,0.152,1.178,0.309,2.562,0.155,0.613,0.120,0.301,1.208,8.534,2.707,3.309,1.015,0.170,2.179,0.457,2.669,0.516,1.468,0.008,14.053,0.142,9.279,5.654,0.744,0.362,1.921
Ov79_rep9_Dep6_Tu0.3,1.898,1.738,8.153,4.270,6.859,1.970,8.065,0.245,7.818,5.908,0.297,1.725,0.461,0.204,0.517,0.679,0.534,0.694,0.244,0.095,0.079,0.233,0.215,0.004,0.005,0.024,0.019,0.001,0.000,0.002,0.222,0.105,0.058,0.905,0.921,0.447,0.103,0.149,0.094,0.298,3.449,2.433,3.775,4.703,1.591,1.747,0.311,5.415,12.295,8.029
Ov79_rep7_Dep6_Tu2,4.243,1.664,7.351,2.836,2.603,5.841,3.570,4.216,1.313,1.422,0.695,3.008,0.861,0.326,0.269,0.814,0.549,0.166,0.391,1.252,0.715,0.494,0.158,0.011,0.026,0.024,0.060,0.001,0.002,0.000,0.111,0.326,0.091,0.896,0.611,0.437,0.154,0.220,0.056,0.216,1.432,3.738,6.271,6.190,4.294,1.523,0.603,12.882,9.644,5.426
Ov79_rep7_Dep6_Tu30,0.834,1.912,3.215,3.431,4.927,1.799,1.839,3.546,4.696,0.505,1.290,4.053,1.360,1.239,0.671,1.401,0.048,1.115,0.760,0.687,0.118,0.404,2.899,0.101,0.017,0.332,1.584,0.038,0.126,0.014,0.619,1.873,2.866,3.504,4.557,1.695,0.070,0.490,1.417,0.109,4.308,5.183,2.612,2.327,4.952,2.934,14.297,0.209,0.822,0.196
Ov79_rep5_Dep6_Tu50,1.177,3.508,0.965,1.245,0.254,1.581,1.601,0.170,1.516,4.046,1.467,1.012,1.250,1.523,0.935,1.084,1.392,1.451,0.650,1.353,2.001,1.053,1.712,0.038,0.316,0.829,1.716,0.048,0.253,0.119,0.745,0.823,1.165,7.431,2.076,1.630,0.766,4.464,1.537,2.010,1.366,2.672,1.042,11.225,1.951,8.010,12.735,1.256,0.685,0.150
Ov79_rep6_Dep6_Tu0.5,1.108,1.049,5.482,7.315,1.023,4.525,5.366,4.522,4.608,2.971,1.300,2.988,0.935,0.444,0.489,0.980,0.602,0.422,1.423,0.767,0.510,0.138,1.612,0.001,0.111,0.009,0.025,0.001,0.002,0.002,0.035,0.251,0.785,0.674,2.075,0.171,0.159,0.147,0.043,0.474,0.912,3.460,5.953,3.080,0.150,2.356,0.069,7.718,2.556,18.203
Ov79_rep2_Dep6_Tu2,1.849,2.336,4.164,1.766,0.944,1.024,4.619,8.348,6.141,4.513,1.937,1.584,0.657,0.540,0.462,0.424,0.641,0.405,0.555,0.325,0.669,0.372,0.364,0.004,0.102,0.061,0.037,0.000,0.017,0.001,0.125,0.597,0.384,1.174,0.974,0.870,0.044,0.265,0.420,0.039,6.222,5.474,11.104,2.502,1.733,1.419,0.206,14.037,0.879,6.668
Ov79_rep3_Dep6_Tu30,5.040,0.843,3.008,1.402,4.078,0.965,1.924,0.612,1.317,2.743,3.142,3.286,0.582,1.636,1.364,0.112,0.886,0.940,1.447,0.818,1.493,0.164,0.712,0.745,0.614,0.246,1.222,0.136,0.252,0.211,0.746,1.208,1.604,0.373,4.176,0.946,0.227,0.961,0.990,0.979,4.527,3.085,1.971,1.522,6.226,3.505,14.384,0.741,7.329,2.562
Ov79_rep9_Dep6_Tu3,0.758,0.757,6.320,2.637,10.220,2.558,3.799,5.675,5.357,2.836,3.322,3.267,1.661,0.235,1.086,0.703,0.068,1.415,1.236,0.998,0.218,0.736,0.646,0.001,0.013,0.036,0.031,0.002,0.017,0.000,0.026,0.323,0.616,0.173,1.270,0.229,0.004,0.306,0.063,0.131,3.799,4.551,3.260,0.858,6.108,7.333,1.100,0.631,1.906,10.703
Ov79_rep10_Dep6_Tu2,2.290,2.509,2.138,4.361,8.107,8.548,3.896,1.164,5.355,4.785,1.121,2.722,0.697,1.141,0.520,0.184,0.104,1.172,0.528,0.615,0.648,0.319,0.867,0.006,0.335,0.089,0.038,0.001,0.011,0.001,0.107,0.118,0.559,1.069,1.748,0.324,0.063,0.429,0.222,0.395,10.266,1.557,8.474,2.711,3.111,0.601,1.205,3.304,2.635,6.830
Ov79_rep10_Dep6_Tu1,2.120,1.908,1.003,3.700,6.176,5.785,4.488,5.440,6.919,0.149,2.404,3.865,0.528,1.113,0.427,0.832,0.173,0.676,0.557,0.383,0.348,0.408,0.195,0.001,0.051,0.006,0.023,0.001,0.008,0.000,0.052,0.552,0.391,0.509,1.210,1.088,0.027,0.009,0.222,0.342,4.921,5.923,6.554,4.115,2.443,3.605,1.345,0.403,0.192,16.410
Ov79_rep6_Dep6_Tu5,0.396,2.069,6.833,6.169,5.301,2.515,1.973,0.029,1.804,2.089,0.815,2.902,0.204,0.407,1.186,0.657,0.823,1.737,0.646,0.119,0.684,0.602,0.806,0.004,0.086,0.027,0.023,0.002,0.002,0.000,0.062,0.211,0.745,0.978,0.800,0.815,0.135,0.255,0.010,0.097,2.925,5.106,2.826,5.433,12.313,1.619,0.703,16.891,3.590,3.574
Ov79_rep2_Dep6_Tu0.3,1.864,2.269,4.227,4.836,8.350,5.503,1.005,8.516,4.047,2.502,1.524,2.119,0.518,0.549,0.745,0.703,0.378,0.851,0.721,0.064,0.574,0.063,0.503,0.001,0.040,0.012,0.003,0.000,0.005,0.000,0.015,0.159,0.278,0.531,1.432,0.184,0.601,0.384,0.137,0.184,3.433,5.818,4.908,3.551,4.727,1.677,1.773,6.313,4.542,6.861
Ov79_rep4_Dep6_Tu20,1.646,0.105,3.990,5.071,1.338,2.351,4.635,3.746,2.679,2.348,3.842,2.651,2.468,1.329,1.546,2.080,0.968,0.456,0.109,1.870,1.208,1.265,1.839,0.311,0.184,0.486,0.477,0.083,0.156,0.009,0.014,0.715,4.106,0.012,2.395,1.138,0.469,0.890,0.626,0.853,1.588,2.500,2.413,4.931,1.974,2.123,7.663,6.074,2.155,6.115
Ov79_rep1_Dep6_Tu0.1,1.730,1.476,4.471,7.725,4.774,4.770,8.244,5.974,1.109,4.014,0.209,1.199,0.426,0.419,0.448,0.628,0.730,0.222,0.090,0.771,0.500,0.353,0.773,0.006,0.033,0.019,0.030,0.002,0.017,0.001,0.376,0.048,0.075,1.178,0.653,0.277,0.086,0.145,0.068,0.048,8.271,0.884,4.584,2.438,8.878,5.965,0.092,6.757,6.352,1.663
Ov79_rep4_Dep6_Tu10,2.462,0.948,4.876,2.885,3.237,6.305,3.326,6.037,3.462,2.702,0.624,4.693,1.296,0.632,0.655,0.636,0.478,0.935,0.530,0.136,0.952,0.498,0.577,0.051,0.037,0.536,0.969,0.023,0.051,0.002,0.098,0.271,1.432,0.890,1.319,0.286,0.078,0.778,0.986,0.246,4.474,4.900,6.862,6.373,5.749,2.455,4.424,3.658,1.876,2.293
Ov79_rep4_Dep6_Tu30,1.793,0.742,3.625,0.195,0.616,4.263,4.488,0.786,1.994,1.387,3.486,2.108,0.940,0.802,1.502,0.879,2.261,1.194,0.593,1.421,0.080,0.713,1.074,0.020,0.212,0.784,0.378,0.169,0.046,0.011,0.601,0.367,0.182,4.656,3.181,1.434,1.123,2.632,1.732,3.272,4.950,0.134,2.731,16.001,2.462,5.963,3.762,2.717,0.966,2.573
Ov79_rep5_Dep6_Tu10,3.313,3.392,5.560,4.495,5.750,3.953,1.413,6.727,6.336,0.830,1.389,4.012,1.367,0.709,1.002,0.787,0.429,1.021,0.832,0.988,0.716,0.895,0.622,0.002,0.741,0.061,0.024,0.009,0.044,0.001,0.036,1.180,0.029,1.459,2.996,0.018,0.359,0.366,0.818,0.140,0.107,4.340,6.810,1.928,0.373,6.007,3.939,2.031,2.998,6.646
Ov79_rep7_Dep6_Tu3,2.642,0.596,1.634,4.330,2.691,6.881,4.107,6.019,5.942,2.181,3.586,1.482,1.809,0.312,0.863,0.381,1.230,0.168,0.025,1.111,0.589,0.634,1.052,0.000,0.018,0.001,0.005,0.000,0.001,0.000,0.008,0.334,0.550,1.177,0.400,0.168,0.214,0.039,0.069,0.114,7.502,1.975,12.774,0.489,2.246,8.302,1.618,5.010,2.803,3.919
Ov79_rep9_Dep6_Tu50,3.598,2.643,1.886,0.482,1.567,0.865,0.475,0.631,2.000,1.746,1.636,2.559,2.027,2.036,1.217,0.752,0.888,1.510,0.668,1.024,1.443,1.078,0.734,0.499,0.974,0.506,0.815,0.232,0.499,0.052,0.978,3.172,0.714,4.166,7.278,1.278,0.998,2.512,3.543,2.013,3.117,1.787,1.389,13.746,0.702,1.273,10.400,0.300,2.691,0.900
Ov79_rep10_Dep6_Tu0.5,2.231,0.757,3.599,5.250,2.421,1.307,7.825,10.428,3.645,3.656,2.069,4.161,0.906,0.122,0.467,0.582,0.450,0.445,0.251,0.377,0.385,1.445,0.244,0.002,0.052,0.027,0.004,0.001,0.001,0.000,0.112,0.159,0.239,0.905,0.825,0.247,0.361,0.208,0.133,0.098,8.894,1.829,12.515,0.516,2.115,6.983,0.888,1.621,6.375,1.867
Ov79_rep7_Dep6_Tu40,3.031,2.305,0.027,2.078,1.137,0.941,6.946,0.878,1.823,2.174,1.810,1.671,0.502,2.611,1.664,0.728,0.111,2.520,1.415,0.418,1.328,1.837,0.348,0.197,0.183,0.122,0.725,0.495,0.158,0.720,0.510,4.339,4.430,3.498,4.796,0.474,0.404,0.345,0.631,1.027,4.262,6.655,2.257,1.287,2.492,0.715,16.916,1.305,1.079,1.681
Ov79_rep7_Dep6_Tu0.1,1.548,1.402,7.033,3.135,2.714,5.120,4.754,3.544,5.979,4.069,0.557,4.624,0.453,1.116,0.678,0.955,0.445,0.704,0.297,0.455,0.109,0.112,0.639,0.001,0.072,0.005,0.022,0.001,0.005,0.000,0.040,0.035,0.545,1.021,1.351,0.087,0.197,0.387,0.027,0.058,10.562,2.494,9.479,2.991,4.323,1.546,0.509,7.237,4.339,2.224
Ov79_rep9_Dep6_Tu0.1,3.264,0.658,4.191,6.133,2.562,4.678,4.164,5.426,3.917,2.098,4.257,1.222,0.217,1.942,0.902,0.133,1.318,0.142,1.112,1.267,0.098,1.056,0.333,0.000,0.091,0.004,0.012,0.000,0.001,0.000,0.066,0.263,0.607,1.762,1.263,0.135,0.277,0.153,0.194,0.106,3.959,0.505,2.218,0.140,6.530,0.396,1.453,11.021,3.138,14.613
Ov79_rep1_Dep6_Tu5,2.444,0.366,0.827,9.987,0.151,1.630,0.380,9.338,2.091,1.709,0.542,0.006,0.336,0.734,1.525,0.631,0.397,2.032,1.317,0.115,0.915,0.349,1.426,0.059,0.082,0.036,0.008,0.025,0.064,0.002,0.758,1.000,1.191,1.013,1.451,0.228,0.213,0.348,0.050,0.627,6.975,3.166,8.111,6.846,3.719,3.515,0.779,10.137,8.135,2.213
Ov79_rep9_Dep6_Tu30,2.637,0.578,3.662,0.827,4.089,0.553,5.127,2.495,4.045,3.191,0.033,7.371,1.790,2.504,0.807,0.940,0.449,1.706,1.322,1.582,0.187,1.798,1.402,1.290,0.138,0.018,0.659,0.008,0.192,0.099,0.218,2.203,1.016,3.015,2.824,0.307,1.410,1.469,1.066,2.289,1.402,4.825,1.551,2.852,1.458,3.847,11.487,2.158,0.932,2.172
Ov79_rep2_Dep6_Tu0.1,2.164,1.555,4.055,6.637,2.126,3.871,5.399,8.908,3.279,3.937,0.461,3.376,0.639,1.076,0.396,1.282,1.228,0.380,1.350,0.415,0.519,0.407,0.608,0.001,0.065,0.016,0.016,0.002,0.000,0.000,0.047,0.198,0.297,2.053,0.333,0.467,0.251,0.158,0.212,0.234,0.673,9.026,10.823,2.007,0.090,1.779,2.127,9.059,4.785,1.212
Ov79_rep7_Dep6_Tu20,0.146,2.397,1.080,3.816,5.305,3.456,1.736,1.985,4.501,2.949,2.151,2.731,1.177,0.199,2.319,1.834,0.934,0.293,0.968,1.097,1.143,0.084,0.350,0.194,0.533,0.621,0.936,0.088,0.543,0.052,0.022,0.636,3.054,0.115,4.763,1.203,0.279,0.321,1.393,0.413,7.054,1.378,4.312,7.368,1.028,6.519,5.489,2.302,5.006,1.727
Ov79_rep7_Dep6_Tu5,2.699,1.226,8.038,1.041,8.190,1.180,4.561,9.746,0.915,0.511,3.155,1.774,0.250,0.779,0.603,1.658,1.610,1.018,0.065,0.897,0.223,1.099,1.755,0.009,0.558,0.155,0.077,0.013,0.014,0.000,0.021,0.021,0.115,0.908,0.062,1.013,0.595,0.183,0.365,0.050,3.065,2.379,6.121,3.798,2.896,0.274,4.619,12.954,3.765,2.978
Ov79_rep2_Dep6_Tu10,1.398,0.603,4.640,2.654,1.857,2.323,2.257,7.734,4.399,2.112,1.630,3.603,0.612,0.971,1.123,0.018,0.890,0.412,0.323,1.869,0.140,0.314,0.064,0.229,0.428,0.621,0.469,0.035,0.005,0.000,0.126,0.777,1.586,4.413,2.465,0.035,0.327,0.290,0.424,0.571,7.746,1.871,6.151,6.852,5.813,0.875,2.194,3.235,5.234,5.279
Ov79_rep8_Dep6_Tu0.1,1.775,0.572,4.774,12.608,1.866,3.905,1.038,7.392,2.539,4.125,2.550,2.188,0.845,1.132,0.477,0.478,0.175,1.811,0.857,1.213,0.134,1.279,0.759,0.000,0.003,0.010,0.018,0.000,0.003,0.000,0.124,0.542,0.553,0.651,1.036,0.391,0.047,0.213,0.024,0.017,5.753,2.694,8.310,1.386,0.749,3.938,1.081,12.449,1.216,4.295
Ov79_rep8_Dep6_Tu5,2.960,0.895,3.565,7.095,3.045,2.490,3.453,8.384,5.481,0.748,0.033,4.268,1.757,1.797,1.313,1.099,0.508,0.777,1.657,1.144,1.241,0.349,0.573,0.002,0.036,0.011,0.385,0.002,0.066,0.002,0.226,0.182,1.499,0.365,0.029,0.349,0.241,0.310,0.336,0.086,4.689,1.324,3.285,3.413,5.093,3.894,0.000,9.747,0.573,9.226
Ov79_rep1_Dep6_Tu10,2.111,2.369,1.575,1.506,2.691,9.057,3.439,0.088,2.433,0.195,3.960,3.863,1.203,1.173,1.587,1.173,0.031,0.856,1.355,1.377,2.237,1.535,1.056,0.004,0.059,0.054,0.034,0.000,0.006,0.000,0.074,0.329,2.184,0.997,2.172,0.370,0.382,0.433,0.095,0.479,9.826,3.836,3.458,1.980,1.543,4.470,3.963,11.975,0.157,4.249
Ov79_rep1_Dep6_Tu1,3.253,2.168,3.161,3.560,7.647,4.620,1.662,5.973,8.481,1.091,0.712,3.365,1.351,1.444,0.243,1.048,0.582,0.485,1.527,0.376,0.564,1.349,0.163,0.000,0.058,0.013,0.006,0.000,0.002,0.000,0.022,0.228,0.590,0.899,0.937,0.033,0.487,0.097,0.070,0.196,5.695,3.108,12.854,0.404,1.199,7.716,0.801,1.106,7.454,1.197
Ov79_rep10_Dep6_Tu10,2.717,2.904,5.267,5.015,3.353,4.222,3.681,2.460,6.216,5.617,2.349,0.593,1.067,1.405,0.619,0.838,0.945,0.474,0.213,0.628,0.846,0.700,0.681,0.113,0.117,0.375,0.570,0.034,0.022,0.008,0.006,0.928,0.681,0.485,1.761,0.163,0.211,0.303,1.133,0.372,7.195,0.437,0.990,0.695,7.167,2.920,5.350,2.088,5.443,7.624
Ov79_rep2_Dep6_Tu50,4.394,2.831,1.933,2.060,1.349,0.496,1.025,2.258,0.047,1.866,1.646,1.322,3.211,0.161,0.029,0.845,1.098,0.442,1.461,1.912,1.730,1.390,1.651,0.023,0.400,0.211,0.470,0.115,0.857,0.169,0.355,2.421,5.071,0.828,1.428,5.141,0.735,1.658,1.943,0.587,3.348,5.436,0.881,12.223,0.924,3.478,12.903,1.211,1.665,0.362
Ov79_rep3_Dep6_Tu20,0.815,0.932,4.771,3.987,3.887,2.189,2.285,4.452,2.452,1.707,1.021,6.414,1.010,0.855,1.237,0.274,1.278,0.404,0.451,1.283,0.334,0.643,1.153,0.189,0.134,0.350,0.688,0.087,0.067,0.028,0.391,0.722,0.181,3.194,1.145,1.708,0.240,0.641,1.808,2.017,4.740,10.473,0.470,5.096,1.395,5.877,6.791,2.057,4.713,0.968
Ov79_rep3_Dep6_Tu0.1,1.927,1.478,4.759,4.040,2.298,6.015,6.039,5.088,9.964,4.700,4.202,0.500,0.809,1.323,0.461,0.681,0.588,0.573,0.035,0.544,0.158,0.003,0.937,0.001,0.025,0.019,0.006,0.003,0.004,0.000,0.014,0.268,0.232,0.687,0.440,0.453,0.136,0.447,0.167,0.090,9.260,1.645,2.941,0.524,3.729,5.496,2.880,5.590,0.355,7.470
Ov79_rep10_Dep6_Tu3,1.657,2.031,3.769,0.067,8.171,5.021,6.976,4.136,4.815,1.410,1.798,5.969,0.609,0.462,0.449,0.852,0.896,0.254,0.493,0.684,0.114,0.992,1.381,0.000,0.013,0.018,0.020,0.000,0.004,0.000,0.082,0.148,0.107,0.113,1.313,0.121,0.108,0.072,0.194,0.111,1.636,3.622,4.722,2.000,5.056,5.879,1.257,3.805,7.795,8.797
Ov79_rep5_Dep6_Tu2,0.755,0.656,3.223,0.835,3.984,10.335,8.531,4.803,0.670,3.685,1.746,0.737,1.188,1.343,1.126,0.411,0.849,1.381,1.726,0.453,0.540,0.575,0.207,0.001,0.027,0.028,0.002,0.000,0.005,0.000,0.062,0.156,0.889,0.425,1.792,0.274,0.144,0.052,0.250,0.409,7.382,1.482,0.365,0.812,7.403,10.531,0.443,14.578,0.126,2.605
Ov79_rep10_Dep6_Tu0.1,3.096,1.614,5.591,4.594,5.254,1.882,5.271,5.367,5.594,2.930,3.134,2.364,1.436,0.957,0.915,0.564,0.473,0.626,0.604,0.928,0.243,0.514,1.314,0.002,0.024,0.042,0.008,0.002,0.005,0.000,0.053,0.254,0.402,0.245,0.758,0.060,0.064,0.156,0.184,0.007,8.547,0.975,7.976,0.670,7.254,0.772,0.401,4.711,7.466,3.696
Ov79_rep6_Dep6_Tu3,1.475,0.256,0.922,5.030,4.113,4.337,4.136,6.878,2.802,3.253,2.435,1.387,0.616,0.573,0.222,0.395,0.431,0.604,0.609,1.092,1.010,0.495,0.401,0.000,0.021,0.001,0.005,0.000,0.005,0.008,0.022,0.271,0.454,1.563,0.559,0.292,0.190,0.076,0.051,0.155,3.731,1.289,1.124,7.209,4.490,2.447,0.346,19.174,7.584,5.460
Ov79_rep4_Dep6_Tu0.3,1.744,1.804,7.115,3.196,0.037,9.190,2.292,0.416,8.171,3.632,0.939,4.312,1.357,1.007,0.603,0.453,0.173,0.254,0.601,0.886,0.336,0.746,0.293,0.001,0.085,0.017,0.008,0.001,0.003,0.000,0.052,0.096,0.324,1.396,0.680,0.547,0.170,0.063,0.280,0.124,7.580,4.759,11.901,0.150,4.360,0.612,1.865,1.399,9.306,4.659
Ov79_rep4_Dep6_Tu3,0.850,1.443,7.578,6.493,5.294,2.708,2.033,3.954,4.486,0.831,4.112,1.985,1.278,0.670,0.843,0.216,0.738,0.973,0.481,0.761,0.307,0.542,0.085,0.000,0.088,0.018,0.027,0.001,0.003,0.000,0.006,0.181,0.523,0.935,1.783,0.101,0.030,0.565,0.105,0.526,4.389,1.571,6.179,2.204,2.793,2.664,0.813,6.259,4.150,15.425
