Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1
Cer81_rep2_Dep6_Tu50,0.000,0.000,4.854,3.347,0.000,1.146,0.057,7.200,0.000,0.000,0.000,0.000,0.000,0.396,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.058,0.000,7.752,7.156,0.000,0.000,0.118,0.016,2.023,0.000,0.000,0.000,6.000,0.000,4.237,4.421,0.476,0.000,9.400,41.342
Cer81_rep8_Dep6_Tu10,0.000,0.000,40.321,4.913,0.000,15.494,0.000,3.073,0.000,0.572,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.054,0.000,0.000,0.000,0.000,0.000,0.058,0.000,0.000,0.000,0.000,0.000,0.379,0.678,0.039,0.000,0.676,33.742
Cer81_rep10_Dep6_Tu0.1,0.000,0.000,25.388,13.250,0.000,26.454,0.000,2.584,0.000,0.424,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,31.897
Cer81_rep3_Dep6_Tu1,0.000,0.000,48.390,12.210,0.000,2.702,0.000,2.424,0.000,0.788,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,33.483
Cer81_rep9_Dep6_Tu50,0.000,0.000,5.225,4.735,0.000,1.265,0.000,4.688,0.000,0.000,0.000,0.000,0.000,0.573,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.667,12.197,0.000,0.000,1.245,0.184,1.870,0.000,0.000,0.093,7.383,0.000,2.142,3.766,2.454,0.115,8.332,41.063
Cer81_rep8_Dep6_Tu30,0.000,0.000,7.394,9.776,2.276,5.189,0.000,12.076,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.924,3.365,0.000,0.000,0.124,0.000,0.398,0.000,0.000,0.000,5.800,0.000,6.927,0.880,0.294,0.000,5.394,39.181
Cer81_rep4_Dep6_Tu20,0.000,0.000,22.634,4.011,0.000,7.363,0.000,9.931,0.000,0.012,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.463,3.189,0.000,0.000,0.000,0.000,0.228,0.000,0.000,0.000,4.638,0.000,0.106,4.902,0.000,0.000,3.813,38.708
Cer81_rep10_Dep6_Tu20,0.000,0.000,32.919,4.705,0.000,6.796,0.000,2.144,0.000,0.114,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.382,0.941,0.000,0.000,0.000,0.000,0.430,0.000,0.000,0.000,0.447,0.000,1.235,1.236,0.000,0.000,11.442,36.207
Cer81_rep7_Dep6_Tu3,0.000,0.000,42.230,3.153,0.000,17.755,0.000,3.459,0.000,0.561,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32.840
Cer81_rep2_Dep6_Tu30,0.000,0.000,5.438,18.555,0.580,2.116,0.000,8.785,0.000,0.080,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.181,2.715,0.000,0.000,0.715,0.000,0.708,0.000,0.000,0.000,3.976,0.000,4.462,3.003,0.000,0.000,8.050,39.633
Cer81_rep1_Dep6_Tu0.1,0.000,0.000,19.462,32.209,1.367,13.887,0.000,3.755,0.000,0.234,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.085
Cer81_rep5_Dep6_Tu10,0.000,0.000,42.751,8.755,0.000,2.167,0.000,5.418,0.000,0.488,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.098,0.000,0.000,0.000,1.139,0.000,1.856,0.389,0.000,0.000,0.000,36.938
Cer81_rep7_Dep6_Tu0.1,0.000,0.000,22.772,31.450,1.012,7.163,0.000,2.552,0.000,0.115,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,34.934
Cer81_rep8_Dep6_Tu0.5,0.000,0.000,14.977,19.115,0.000,32.579,0.000,1.682,0.000,0.166,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,31.479
Cer81_rep7_Dep6_Tu1,0.000,0.000,23.818,29.205,0.000,11.009,0.000,3.430,0.000,0.223,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32.312
Cer81_rep10_Dep6_Tu0.5,0.000,0.000,36.503,15.665,0.000,12.252,0.000,3.790,0.000,0.501,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,31.287
Cer81_rep8_Dep6_Tu20,0.000,0.000,32.362,7.674,0.000,0.863,0.000,4.840,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.586,0.000,0.000,0.000,0.000,0.000,0.323,0.000,0.000,0.000,4.546,0.000,4.915,0.609,0.000,0.000,4.781,38.496
Cer81_rep4_Dep6_Tu5,0.000,0.000,42.441,3.547,0.000,17.135,0.000,1.804,0.000,0.522,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.016,0.000,0.000,0.000,34.532
Cer81_rep3_Dep6_Tu30,0.000,0.000,8.211,7.284,0.000,5.983,0.000,10.835,0.000,0.097,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.049,3.677,0.000,0.000,0.000,0.000,0.836,0.000,0.000,0.000,10.066,0.000,6.331,1.280,0.000,0.000,2.375,41.973
Cer81_rep9_Dep6_Tu0.3,0.000,0.000,18.710,34.765,0.000,8.317,0.000,5.317,0.000,0.335,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32.554
Cer81_rep4_Dep6_Tu0.3,0.000,0.000,31.465,17.643,0.000,15.177,0.000,3.335,0.000,0.244,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32.134
Cer81_rep1_Dep6_Tu30,0.000,0.000,5.630,10.789,0.000,4.813,0.000,13.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.319,4.852,0.000,0.000,0.026,0.000,0.704,0.000,0.000,0.000,3.182,0.000,4.807,2.184,1.278,0.000,4.163,41.171
Cer81_rep1_Dep6_Tu1,0.000,0.000,38.736,3.346,0.042,24.608,0.000,4.800,0.000,1.420,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,27.046
Cer81_rep4_Dep6_Tu50,0.000,0.000,8.910,0.619,0.000,2.756,0.000,5.953,0.000,0.000,0.000,0.119,0.000,1.236,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.226,0.000,2.071,15.502,0.000,0.000,0.667,0.381,1.746,0.000,0.000,0.000,3.008,0.153,1.075,4.124,0.833,0.000,16.525,34.094
Cer81_rep6_Dep6_Tu0.1,0.000,0.000,16.312,12.193,0.000,34.381,0.000,5.171,0.000,0.297,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,31.644
Cer81_rep1_Dep6_Tu0.5,0.000,0.000,16.454,18.214,0.000,30.869,0.000,1.927,0.000,0.389,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32.146
Cer81_rep3_Dep6_Tu50,0.000,0.000,5.803,1.856,0.000,6.226,0.000,4.042,0.000,0.000,0.069,0.000,0.000,0.919,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.570,1.465,16.371,0.000,0.000,1.186,0.085,1.977,0.000,0.000,0.000,2.524,0.033,2.821,2.214,1.942,0.000,12.725,37.168
Cer81_rep6_Dep6_Tu50,0.000,0.000,9.673,1.030,0.000,1.589,0.000,4.813,0.000,0.000,0.000,0.000,0.000,0.577,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.195,2.101,7.490,0.000,0.000,0.566,0.479,1.756,0.000,0.000,0.000,5.477,0.000,2.941,1.787,1.789,0.000,18.818,38.917
Cer81_rep4_Dep6_Tu40,0.000,0.000,5.469,7.346,0.000,3.876,0.000,6.806,0.000,0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.193,0.000,3.977,7.049,0.000,0.000,0.132,0.000,0.895,0.000,0.000,0.000,9.532,0.000,3.490,1.081,3.124,0.000,5.890,41.132
Cer81_rep7_Dep6_Tu5,0.000,0.000,15.260,12.278,1.943,31.552,0.000,1.754,0.000,0.388,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.031,0.000,0.000,0.000,36.792
Cer81_rep9_Dep6_Tu30,0.000,0.000,22.295,2.539,0.000,1.036,0.000,7.391,0.000,0.000,0.294,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.934,1.984,0.000,0.000,0.754,0.000,0.565,0.000,0.000,0.000,10.731,0.088,6.448,1.151,0.169,0.000,5.255,38.365
Cer81_rep5_Dep6_Tu0.5,0.000,0.000,24.297,30.458,0.186,7.735,0.000,4.449,0.000,0.190,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32.684
Cer81_rep5_Dep6_Tu2,0.000,0.000,43.866,5.273,0.000,15.131,0.000,2.024,0.000,0.337,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,33.366
Cer81_rep5_Dep6_Tu3,0.000,0.000,22.900,30.649,0.000,6.330,0.000,3.815,0.000,0.067,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,36.236
Cer81_rep2_Dep6_Tu0.3,0.000,0.000,45.622,10.228,0.201,1.765,0.000,12.831,0.000,0.112,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.239
Cer81_rep10_Dep6_Tu1,0.000,0.000,46.140,9.643,0.000,1.270,0.000,13.234,0.000,0.184,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.526
Cer81_rep3_Dep6_Tu20,0.000,0.000,9.582,24.168,0.000,4.696,0.000,7.283,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.540,0.647,0.000,0.000,0.126,0.000,0.239,0.000,0.000,0.000,1.642,0.000,6.738,0.622,0.000,0.000,3.182,40.532
Cer81_rep4_Dep6_Tu10,0.000,0.000,19.555,21.354,0.000,10.173,0.000,7.326,0.000,0.249,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.058,0.000,0.000,0.000,0.071,0.000,1.249,0.136,0.000,0.000,0.000,39.826
Cer81_rep4_Dep6_Tu2,0.000,0.000,46.601,9.697,0.000,4.713,0.000,6.384,0.000,0.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32.239
Cer81_rep1_Dep6_Tu20,0.000,0.000,32.659,2.875,0.000,6.748,0.000,2.787,0.000,0.042,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.321,4.661,0.000,0.000,0.000,0.000,0.344,0.000,0.000,0.000,0.541,0.002,0.992,1.226,0.000,0.000,9.708,37.092
Cer81_rep3_Dep6_Tu40,0.000,0.000,12.218,4.212,0.000,0.400,0.000,7.505,0.431,0.000,0.000,0.000,0.000,0.151,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.132,2.902,0.000,0.000,1.231,0.000,1.558,0.000,0.000,0.000,11.920,0.000,3.959,1.653,4.250,0.000,6.342,39.134
Cer81_rep9_Dep6_Tu0.5,0.000,0.000,22.859,32.122,1.564,5.259,0.000,2.639,0.000,0.153,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,35.400
