Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1
Cer81_rep9_Dep6_Tu40,0.105,0.002,1.921,0.174,3.096,5.339,6.871,0.246,3.634,3.697,0.125,0.553,0.013,0.079,2.161,0.902,1.402,2.603,0.408,1.353,0.001,0.026,0.018,0.006,0.008,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.001,0.001,0.009,0.000,0.000,52.476,0.003,0.037,12.730
Cer81_rep9_Dep6_Tu10,0.091,0.027,3.262,1.700,0.541,3.205,3.451,5.261,4.823,2.059,1.893,0.876,0.067,0.065,1.009,0.724,0.746,1.159,0.163,0.702,0.030,0.003,0.063,0.000,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.016,0.000,0.013,13.333,0.014,0.068,54.621
Cer81_rep2_Dep6_Tu50,0.082,0.025,2.397,0.661,0.379,3.585,3.800,2.037,5.000,0.356,3.910,1.398,0.014,0.016,0.413,1.964,1.158,3.352,0.531,2.818,0.005,0.023,0.069,0.001,0.018,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,63.603,0.012,0.001,2.371
Cer81_rep8_Dep6_Tu10,0.103,0.044,3.508,0.837,1.697,0.515,12.167,4.637,2.435,3.160,0.031,0.926,0.245,0.056,0.952,0.120,1.320,1.324,0.573,0.843,0.030,0.020,0.027,0.008,0.010,0.000,0.001,0.000,0.002,0.001,0.000,0.000,0.002,0.009,0.012,0.001,0.004,11.943,0.300,0.087,52.047
Cer81_rep10_Dep6_Tu0.1,0.078,0.055,3.455,2.070,1.743,1.969,8.185,5.582,1.408,2.767,0.508,0.895,0.059,0.071,0.290,0.684,0.387,1.268,0.097,0.088,0.001,0.017,0.041,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.001,0.000,0.000,0.000,0.001,0.001,68.280
Cer81_rep3_Dep6_Tu1,0.117,0.013,4.071,1.585,1.020,1.053,3.926,7.191,4.984,2.142,0.412,1.906,0.057,0.080,0.639,0.618,0.224,0.994,0.137,0.331,0.013,0.019,0.046,0.000,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.005,0.003,0.015,0.000,0.001,0.047,0.019,0.034,68.291
Cer81_rep9_Dep6_Tu50,0.035,0.012,3.575,0.857,1.600,5.116,2.911,1.014,2.587,1.221,1.390,1.250,0.070,0.063,3.204,1.823,2.691,0.935,0.617,2.285,0.000,0.006,0.026,0.000,0.012,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,64.187,0.009,0.001,2.500
Cer81_rep8_Dep6_Tu30,0.212,0.068,2.262,1.361,1.045,2.300,4.381,7.072,0.367,2.562,1.548,0.235,0.094,0.076,2.449,0.121,2.253,0.588,0.256,1.380,0.015,0.045,0.140,0.000,0.022,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.008,0.012,0.000,0.000,39.063,0.075,0.050,29.937
Cer81_rep4_Dep6_Tu20,0.091,0.023,1.058,2.931,1.215,6.233,6.409,3.087,2.786,1.361,1.233,1.696,0.147,0.033,1.077,1.250,1.454,0.568,0.736,1.374,0.006,0.007,0.062,0.000,0.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.001,0.004,0.000,0.001,27.035,0.012,0.007,38.094
Cer81_rep10_Dep6_Tu20,0.063,0.001,2.321,1.228,2.741,0.354,7.658,4.774,3.859,0.861,2.347,0.588,0.093,0.067,0.501,0.774,1.956,1.719,0.003,1.296,0.025,0.009,0.110,0.002,0.003,0.000,0.000,0.000,0.000,0.008,0.000,0.000,0.002,0.002,0.000,0.000,0.001,27.122,0.207,0.019,39.285
Cer81_rep7_Dep6_Tu3,0.090,0.003,1.953,1.623,0.885,1.687,10.205,5.082,4.157,1.234,1.492,1.054,0.042,0.008,0.812,0.285,0.998,0.793,0.311,0.520,0.021,0.008,0.006,0.000,0.031,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.007,0.008,0.001,0.001,0.009,1.723,0.062,0.499,64.390
Cer81_rep2_Dep6_Tu30,0.110,0.034,0.822,2.510,2.969,4.390,1.873,3.176,4.131,1.839,0.844,2.148,0.086,0.022,1.225,3.094,0.138,0.727,0.420,1.342,0.010,0.048,0.011,0.001,0.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.001,0.000,0.000,41.916,0.010,0.013,26.078
Cer81_rep1_Dep6_Tu0.1,0.076,0.074,3.208,3.910,2.044,1.043,0.370,9.186,3.454,0.299,2.128,1.311,0.020,0.082,0.893,0.552,0.399,0.843,0.012,0.697,0.001,0.026,0.044,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.001,69.324
Cer81_rep5_Dep6_Tu10,0.129,0.087,3.746,3.544,0.337,2.078,2.335,6.755,3.589,1.441,1.948,1.318,0.027,0.032,2.049,1.114,0.618,0.012,0.319,0.829,0.009,0.019,0.050,0.000,0.021,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.016,0.005,0.000,0.020,12.706,0.066,0.163,54.615
Cer81_rep7_Dep6_Tu0.1,0.051,0.007,1.639,2.416,4.460,1.316,3.402,3.159,6.185,0.381,2.126,1.142,0.004,0.012,0.301,0.156,1.357,0.772,0.126,0.183,0.002,0.005,0.017,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,70.780
Cer81_rep8_Dep6_Tu0.5,0.019,0.041,2.496,1.067,0.015,2.462,11.909,4.280,2.853,1.323,1.301,0.465,0.067,0.016,1.201,0.183,0.514,0.471,0.165,0.694,0.001,0.011,0.047,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.001,0.002,0.000,0.000,0.003,0.072,0.001,68.317
Cer81_rep7_Dep6_Tu1,0.010,0.050,4.138,1.647,4.181,5.039,1.603,5.618,0.208,1.362,0.591,1.327,0.041,0.039,1.033,0.739,1.334,0.797,0.072,0.281,0.005,0.007,0.049,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.001,0.004,0.000,0.000,0.016,0.000,0.003,69.803
Cer81_rep10_Dep6_Tu0.5,0.137,0.124,0.673,3.993,1.876,3.734,7.763,3.735,2.512,2.456,1.173,0.619,0.076,0.032,0.870,0.460,0.703,0.087,0.278,0.029,0.036,0.023,0.116,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.005,0.005,0.000,0.000,0.000,0.004,0.001,68.477
Cer81_rep8_Dep6_Tu20,0.096,0.018,0.408,2.529,2.685,0.803,7.427,7.532,0.530,1.262,1.760,0.822,0.059,0.072,1.824,0.488,1.384,1.721,0.797,0.272,0.008,0.016,0.050,0.000,0.009,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.001,0.000,0.003,26.495,0.051,0.042,40.833
Cer81_rep4_Dep6_Tu5,0.098,0.059,1.569,1.778,1.192,3.786,8.121,5.017,2.968,1.851,2.101,0.307,0.060,0.016,0.924,0.225,0.757,1.084,0.062,0.677,0.015,0.015,0.011,0.000,0.012,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.015,0.004,0.000,0.006,6.313,0.078,0.075,60.799
Cer81_rep3_Dep6_Tu30,0.129,0.039,0.606,0.878,1.113,2.261,5.179,8.750,1.634,3.627,0.490,0.267,0.038,0.023,2.379,1.519,1.961,1.163,0.071,0.276,0.011,0.033,0.115,0.000,0.009,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.004,0.000,0.000,40.290,0.010,0.007,27.114
Cer81_rep9_Dep6_Tu0.3,0.075,0.024,2.135,3.614,3.669,1.046,2.993,5.019,4.392,2.815,0.380,1.181,0.092,0.097,0.974,0.349,0.277,0.472,0.006,0.655,0.002,0.021,0.018,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,69.692
Cer81_rep4_Dep6_Tu0.3,0.157,0.072,2.025,1.737,2.749,3.631,6.626,2.879,3.868,0.854,1.911,0.637,0.077,0.059,0.736,0.099,0.536,0.886,0.106,0.630,0.009,0.013,0.041,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.004,0.000,0.000,0.000,0.000,0.003,69.654
Cer81_rep1_Dep6_Tu30,0.126,0.003,2.250,2.336,1.122,2.882,1.859,6.159,3.200,0.933,1.261,1.441,0.073,0.094,2.742,0.459,2.629,1.674,0.016,0.580,0.008,0.002,0.088,0.010,0.033,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.001,0.000,0.000,40.291,0.003,0.016,27.706
Cer81_rep1_Dep6_Tu1,0.013,0.080,2.228,1.503,2.722,1.364,11.978,6.502,0.136,2.358,0.983,0.895,0.081,0.088,0.706,0.824,0.570,0.633,0.466,0.290,0.063,0.043,0.079,0.000,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.003,0.004,0.000,0.000,0.003,0.014,0.284,65.076
Cer81_rep4_Dep6_Tu50,0.063,0.019,0.223,1.310,1.300,2.815,9.393,3.443,1.590,1.090,2.801,0.355,0.012,0.120,3.906,1.317,1.385,0.999,0.657,2.419,0.006,0.001,0.125,0.000,0.032,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,63.671,0.006,0.016,0.925
Cer81_rep6_Dep6_Tu0.1,0.095,0.051,8.608,2.448,0.358,0.389,5.932,4.055,2.333,2.768,0.716,0.413,0.025,0.019,0.014,0.433,1.387,1.468,0.261,0.440,0.010,0.011,0.037,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,67.728
Cer81_rep1_Dep6_Tu0.5,0.098,0.072,0.293,1.490,2.010,1.076,11.465,5.462,3.241,1.169,1.541,0.986,0.020,0.034,1.093,0.099,0.882,0.140,0.163,0.657,0.007,0.018,0.039,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.002,0.000,0.000,0.000,0.010,0.003,67.928
Cer81_rep3_Dep6_Tu50,0.034,0.022,1.889,2.548,1.048,2.527,5.384,2.689,1.840,1.073,3.426,0.930,0.052,0.081,3.273,2.200,0.120,3.239,0.724,1.787,0.008,0.008,0.054,0.001,0.162,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.002,0.000,0.000,62.782,0.093,0.028,1.971
Cer81_rep6_Dep6_Tu50,0.079,0.016,0.452,0.459,1.354,3.505,9.766,0.670,2.359,1.999,1.902,0.174,0.119,0.013,5.082,1.326,3.928,0.025,0.060,1.171,0.006,0.028,0.100,0.003,0.030,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.001,0.000,0.000,0.000,61.812,0.054,0.027,3.476
Cer81_rep4_Dep6_Tu40,0.056,0.002,1.542,1.434,1.317,2.075,4.471,2.562,3.886,2.083,2.806,0.049,0.052,0.041,2.781,2.677,2.046,1.112,0.216,1.387,0.026,0.004,0.226,0.000,0.015,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.003,0.000,0.000,51.346,0.006,0.008,15.765
Cer81_rep7_Dep6_Tu5,0.095,0.044,0.655,2.255,4.239,1.813,8.232,3.460,2.520,1.880,2.175,0.386,0.069,0.024,0.800,0.141,2.268,0.409,0.009,0.595,0.006,0.040,0.085,0.001,0.013,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.008,0.006,0.004,0.005,0.003,5.453,0.049,0.064,62.193
Cer81_rep9_Dep6_Tu30,0.110,0.092,0.892,2.382,2.681,3.918,5.975,1.208,4.262,1.326,3.326,0.629,0.040,0.133,0.406,1.043,1.364,1.809,0.023,1.380,0.021,0.021,0.127,0.001,0.005,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.009,0.013,0.000,0.000,41.296,0.023,0.087,25.396
Cer81_rep5_Dep6_Tu0.5,0.007,0.039,0.591,3.480,1.516,3.322,3.179,4.849,6.285,1.450,1.752,0.488,0.030,0.029,0.847,0.111,0.759,0.042,0.210,0.721,0.000,0.021,0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.002,0.000,0.000,0.000,0.001,0.000,70.243
Cer81_rep5_Dep6_Tu2,0.149,0.070,0.400,0.388,5.589,3.959,5.170,4.339,5.429,1.673,0.723,1.290,0.021,0.036,0.250,0.158,1.669,0.725,0.176,1.095,0.009,0.053,0.077,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.010,0.016,0.004,0.005,0.104,0.157,0.006,66.246
Cer81_rep5_Dep6_Tu3,0.226,0.098,4.543,2.835,3.528,2.140,3.281,1.839,4.775,0.835,1.735,0.601,0.031,0.048,0.558,1.044,0.610,0.586,0.065,1.022,0.006,0.004,0.033,0.000,0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.004,0.000,0.000,2.898,0.030,0.012,66.606
Cer81_rep2_Dep6_Tu0.3,0.143,0.092,1.429,3.146,1.918,1.767,2.005,12.553,2.545,1.526,1.035,0.650,0.035,0.020,0.794,0.288,0.901,0.026,0.243,0.441,0.007,0.007,0.030,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.002,0.000,0.000,0.001,0.006,0.003,68.384
Cer81_rep10_Dep6_Tu1,0.076,0.059,0.051,2.870,0.367,3.076,0.310,13.924,4.081,0.954,1.669,0.651,0.001,0.036,0.579,0.032,1.128,0.829,0.535,0.064,0.018,0.031,0.026,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.004,0.005,0.001,0.003,0.141,0.027,0.060,68.387
