Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Cer81_rep4_Dep6_Tu30,2.244,1.630,2.574,3.348,0.079,1.379,3.743,4.001,3.542,3.248,2.367,3.585,0.800,0.215,3.188,2.107,1.186,2.449,2.058,2.707,0.401,1.412,0.238,0.076,1.687,0.089,0.272,0.463,0.292,0.293,0.028,0.025,1.750,0.411,0.392,5.068,1.304,1.322,1.560,1.711,0.339,0.530,0.203,1.090,5.572,3.590,3.409,14.180,2.705,3.138
Cer81_rep5_Dep6_Tu20,0.596,1.065,6.072,2.658,2.997,0.849,3.070,2.330,0.207,5.888,0.797,5.364,1.321,0.916,1.890,2.564,2.688,4.009,2.753,0.500,0.220,1.757,0.520,0.250,0.191,0.183,0.469,0.329,0.014,0.322,0.020,0.007,0.813,1.554,0.670,1.078,2.394,1.505,0.807,1.406,1.671,8.300,2.358,2.272,12.897,1.064,0.460,2.602,0.712,4.623
Cer81_rep2_Dep6_Tu0.5,1.940,0.315,2.190,4.676,4.252,3.057,7.779,0.790,7.129,4.448,1.397,3.611,0.630,0.011,3.396,1.549,2.177,3.129,1.471,0.925,0.174,1.103,0.052,0.064,0.343,0.133,0.187,0.020,0.061,0.023,0.010,0.012,0.625,0.752,0.500,0.085,0.009,0.123,0.795,0.954,4.564,3.138,1.548,7.421,1.009,10.223,1.517,1.549,7.194,0.946
Cer81_rep2_Dep6_Tu2,0.105,0.115,2.786,3.344,4.271,4.600,7.480,3.692,6.699,5.043,1.967,0.336,1.658,0.624,0.235,2.502,3.104,1.815,0.838,3.400,0.625,0.537,1.248,0.186,0.332,0.097,0.158,0.076,0.132,0.015,0.010,0.033,0.618,0.785,0.891,0.136,0.248,0.011,0.786,0.187,5.430,4.213,0.979,1.782,1.430,1.080,9.907,0.621,12.522,0.309
Cer81_rep5_Dep6_Tu1,0.251,1.354,0.041,7.081,0.946,2.213,5.580,8.062,7.679,3.241,3.958,1.040,1.442,0.973,2.277,1.615,2.474,3.415,0.016,1.845,0.898,0.193,1.282,0.190,0.109,0.278,0.022,0.064,0.072,0.038,0.029,0.035,0.746,0.858,0.133,0.029,0.045,0.065,0.063,0.639,6.139,5.896,1.157,1.102,0.252,6.349,4.670,1.179,6.315,5.649
Cer81_rep7_Dep6_Tu0.5,2.304,1.698,5.657,5.077,4.438,5.901,4.218,6.930,0.873,4.967,0.484,4.590,0.123,1.275,0.286,1.889,0.111,1.099,3.188,4.046,0.291,0.371,0.072,0.148,0.068,0.131,0.028,0.006,0.055,0.034,0.001,0.026,0.322,1.050,0.340,0.129,0.146,0.247,0.116,0.354,1.760,11.540,1.902,4.228,0.007,8.376,1.639,0.521,4.847,2.091
Cer81_rep5_Dep6_Tu0.1,0.304,1.514,2.537,2.404,7.969,7.254,3.252,1.233,0.803,3.329,2.608,4.913,1.038,1.228,3.594,2.324,2.520,1.848,1.652,0.355,0.814,0.875,0.746,0.085,0.391,0.103,0.166,0.005,0.011,0.025,0.012,0.011,0.005,0.006,0.774,0.038,0.090,0.094,0.708,0.149,0.108,10.946,14.190,0.299,0.575,4.714,1.938,0.234,9.034,0.178
Cer81_rep8_Dep6_Tu0.1,0.717,2.282,0.611,4.315,0.889,14.294,4.537,1.804,2.586,1.369,3.724,0.344,0.730,1.765,2.898,2.028,5.054,1.303,1.157,3.194,0.021,1.271,0.728,0.122,0.355,0.082,0.088,0.029,0.072,0.002,0.009,0.015,0.680,0.410,0.314,0.092,0.104,0.016,0.366,1.267,8.123,5.895,2.752,3.079,0.694,1.538,2.122,0.003,5.098,9.047
Cer81_rep10_Dep6_Tu10,0.071,1.948,1.279,2.179,5.604,0.820,2.768,8.355,2.630,5.046,1.587,0.951,0.242,1.559,2.953,3.614,3.445,2.976,0.426,2.476,1.159,0.496,0.649,0.006,1.040,0.016,0.407,0.174,0.259,0.030,0.031,0.002,0.545,0.002,1.380,1.066,1.128,0.289,1.093,3.048,4.176,4.036,3.515,10.820,2.996,0.692,4.622,1.180,3.123,1.090
Cer81_rep2_Dep6_Tu5,0.273,1.395,5.426,4.530,2.666,7.321,5.810,2.039,2.102,2.630,2.007,2.642,1.327,0.463,0.046,2.071,1.733,3.759,1.892,2.780,0.799,0.586,0.922,0.178,0.701,0.163,0.158,0.067,0.127,0.026,0.014,0.021,0.609,0.957,0.395,0.142,0.140,0.467,1.352,0.921,7.692,2.379,3.328,5.710,3.512,7.648,3.970,0.640,0.722,2.740
Cer81_rep8_Dep6_Tu50,0.395,1.389,1.386,1.436,1.966,1.743,1.590,1.724,1.094,2.520,3.026,1.409,0.682,1.121,3.535,5.059,0.596,0.167,3.175,3.186,0.278,0.873,1.692,0.362,2.416,0.134,0.488,0.289,0.183,0.546,0.031,0.001,0.097,0.128,1.124,10.886,2.714,2.713,4.294,1.650,0.103,0.464,0.734,0.012,9.881,0.632,2.886,10.900,0.463,5.827
Cer81_rep2_Dep6_Tu40,1.122,0.535,0.516,0.221,1.242,0.485,4.533,3.334,3.702,1.057,0.105,3.980,1.699,0.689,3.004,0.268,6.057,0.620,0.672,4.783,1.296,1.018,0.626,0.676,2.106,0.132,0.264,0.191,0.333,0.479,0.016,0.015,0.111,0.370,1.361,4.818,2.829,3.162,3.302,3.188,0.320,2.420,1.514,0.418,13.795,0.295,4.042,10.002,0.341,1.941
Cer81_rep6_Dep6_Tu30,1.252,1.653,4.060,0.268,1.272,3.422,2.034,4.223,3.388,2.797,1.824,0.458,1.203,0.731,1.207,4.060,4.101,1.138,2.718,3.653,0.690,0.438,0.786,0.762,1.320,0.354,0.023,0.047,0.111,0.316,0.034,0.041,0.090,1.214,0.483,1.707,3.059,1.233,2.486,3.219,0.730,1.461,0.226,1.920,8.195,0.565,1.357,10.177,0.453,11.042
Cer81_rep4_Dep6_Tu1,0.883,1.145,6.927,3.433,10.921,0.751,2.276,0.190,4.344,3.496,4.013,2.783,1.273,0.054,1.165,1.481,3.306,1.202,1.308,5.073,0.765,0.054,0.189,0.038,0.372,0.270,0.148,0.003,0.093,0.047,0.008,0.055,1.014,0.185,0.132,0.069,0.085,0.041,1.296,0.063,3.026,11.244,1.895,4.454,3.224,2.811,3.210,0.730,1.894,6.560
Cer81_rep3_Dep6_Tu0.3,1.157,1.632,4.695,4.232,5.379,4.826,5.269,2.504,6.947,1.609,3.323,1.227,0.621,1.389,3.148,2.956,2.125,0.838,1.288,0.110,0.159,0.675,1.063,0.029,0.136,0.175,0.209,0.045,0.049,0.032,0.012,0.011,0.094,0.553,0.823,0.041,0.041,0.073,0.833,0.849,3.610,9.472,1.578,1.687,0.279,4.747,12.439,1.648,0.750,2.613
Cer81_rep9_Dep6_Tu0.1,1.182,1.701,10.075,1.990,5.058,0.953,3.931,4.576,2.114,1.966,1.048,5.048,0.923,1.547,4.294,1.128,3.391,1.971,0.420,1.740,0.981,0.835,0.956,0.098,0.566,0.010,0.155,0.012,0.027,0.018,0.021,0.036,0.202,0.430,0.840,0.036,0.127,0.032,0.518,0.133,1.976,7.662,1.477,11.107,4.059,2.412,3.174,0.389,3.248,3.403
Cer81_rep1_Dep6_Tu40,0.983,1.393,0.662,2.615,2.241,2.295,2.604,3.366,0.929,2.879,2.758,2.308,1.020,0.743,3.071,0.865,2.769,3.468,1.374,2.974,0.773,1.205,0.323,0.328,1.351,0.542,0.356,0.041,0.014,0.802,0.002,0.030,0.411,0.782,1.180,13.912,0.328,0.531,2.884,5.319,1.285,0.648,5.688,0.480,1.490,0.461,2.034,5.037,0.295,10.152
Cer81_rep10_Dep6_Tu2,0.838,0.605,7.106,2.119,4.206,3.263,3.327,9.897,3.140,2.548,1.921,2.837,0.119,2.068,1.269,1.702,0.286,2.902,2.377,2.692,1.268,0.385,0.890,0.017,0.279,0.198,0.081,0.079,0.042,0.025,0.016,0.018,0.453,0.838,0.612,0.023,0.090,0.224,1.076,1.380,5.182,6.225,3.174,8.237,0.355,1.654,3.977,1.201,4.931,1.847
Cer81_rep7_Dep6_Tu50,0.780,0.382,0.623,1.504,1.307,1.208,2.452,0.934,2.440,1.485,0.403,3.232,0.754,1.539,0.752,0.667,4.117,4.773,0.100,4.592,0.672,0.724,1.145,0.750,0.674,0.526,0.435,0.047,0.352,0.638,0.001,0.026,1.214,0.482,0.831,2.946,3.935,4.111,5.072,4.552,0.651,0.482,0.596,0.122,5.198,1.050,0.911,26.067,0.031,1.716
Cer81_rep8_Dep6_Tu0.3,1.383,0.892,2.931,6.043,5.830,9.311,2.020,3.798,0.672,5.381,4.195,0.573,0.193,1.545,3.202,3.493,0.800,0.891,2.423,0.072,0.338,0.004,0.766,0.071,0.519,0.146,0.054,0.045,0.036,0.010,0.004,0.016,0.659,0.535,0.622,0.045,0.090,0.114,0.498,0.839,7.909,2.725,12.762,4.407,0.692,3.033,6.660,0.435,0.116,0.205
Cer81_rep8_Dep6_Tu40,1.374,1.348,2.256,0.630,0.618,1.173,2.775,2.474,2.650,2.797,2.519,0.990,1.301,0.874,3.539,0.529,3.788,3.004,1.374,2.721,0.808,1.031,0.969,0.584,2.189,0.245,0.109,0.461,0.207,0.179,0.008,0.066,0.381,0.604,0.001,2.807,4.518,2.566,2.270,4.539,2.585,0.512,1.287,0.042,2.202,1.913,3.564,19.548,1.649,3.422
Cer81_rep9_Dep6_Tu40,1.040,0.829,0.133,1.909,2.616,1.919,1.982,1.747,4.570,1.360,4.501,3.917,2.022,0.387,2.739,0.109,5.774,1.775,0.259,2.196,0.357,1.213,0.157,1.074,2.309,0.154,0.267,0.085,0.136,0.833,0.012,0.031,1.594,0.870,0.014,5.016,5.489,3.202,3.827,3.384,1.594,1.401,3.332,1.053,9.257,2.078,3.960,3.037,0.129,2.351
Cer81_rep9_Dep6_Tu10,1.861,0.463,5.481,2.370,3.363,1.800,1.370,5.808,7.153,2.993,3.482,1.436,0.069,1.720,1.035,1.721,4.538,0.982,1.415,2.787,0.972,0.809,0.725,0.274,0.875,0.137,0.000,0.203,0.115,0.159,0.018,0.019,0.684,1.065,0.706,0.191,1.059,0.894,0.552,1.982,8.387,2.809,0.730,6.405,5.819,0.738,1.699,0.229,1.506,8.391
Cer81_rep2_Dep6_Tu50,0.418,0.880,2.727,2.118,0.028,2.432,0.945,3.430,0.129,3.076,2.427,0.647,0.644,1.122,4.212,3.769,5.182,4.588,1.206,1.000,1.171,0.071,0.109,0.903,2.230,0.235,0.350,0.090,0.375,0.098,0.020,0.011,1.370,0.286,0.017,12.407,2.931,3.660,2.387,3.159,3.128,0.595,0.298,0.062,0.604,0.324,0.618,13.796,3.032,4.687
Cer81_rep8_Dep6_Tu10,1.193,0.896,5.426,3.359,4.478,4.332,0.913,3.425,6.121,2.894,2.650,1.343,1.115,1.434,2.545,0.173,2.740,3.689,1.277,3.624,1.180,0.265,1.308,0.389,0.995,0.240,0.245,0.189,0.084,0.065,0.037,0.073,0.774,0.869,0.127,0.315,0.689,0.067,0.102,2.270,1.411,6.285,0.414,3.382,3.078,4.005,4.156,3.210,1.189,8.957
Cer81_rep10_Dep6_Tu0.1,0.333,0.839,5.529,4.244,6.439,6.590,0.052,3.711,5.089,1.749,1.626,2.959,1.586,1.177,3.303,1.610,2.615,2.420,1.258,2.317,1.036,0.246,0.850,0.112,0.296,0.189,0.091,0.021,0.059,0.026,0.002,0.027,0.062,0.852,0.814,0.034,0.118,0.000,0.400,1.088,3.566,8.584,0.027,6.193,0.194,2.195,5.071,0.442,8.122,3.836
Cer81_rep3_Dep6_Tu1,2.070,1.214,4.774,3.049,1.306,7.283,8.018,8.276,1.207,0.843,4.319,0.437,0.861,1.686,1.066,0.466,1.514,3.598,0.318,3.975,0.826,0.131,0.029,0.013,0.038,0.240,0.261,0.025,0.025,0.052,0.008,0.044,0.415,0.913,0.356,0.168,0.046,0.058,1.120,0.931,3.757,3.431,5.466,13.715,3.059,3.322,4.475,0.048,0.109,0.638
Cer81_rep9_Dep6_Tu50,0.162,1.766,0.247,0.008,2.796,3.427,0.419,0.469,1.567,3.855,2.919,2.942,0.685,0.669,0.749,2.677,0.633,2.739,3.572,4.945,0.497,0.639,0.613,0.649,1.395,0.119,0.272,0.450,0.288,0.750,0.012,0.031,1.455,0.685,0.922,8.229,3.206,1.383,3.199,2.155,0.161,0.001,0.372,0.791,4.305,1.395,3.247,23.923,0.018,1.594
Cer81_rep8_Dep6_Tu30,1.558,1.768,3.094,1.973,0.216,2.943,2.171,2.259,2.153,2.426,3.204,3.303,0.309,1.219,4.622,3.081,0.628,4.623,0.229,0.544,0.924,0.311,1.793,0.577,0.929,0.090,0.386,0.005,0.111,0.178,0.015,0.044,1.312,0.926,1.033,2.302,0.182,3.619,2.935,1.051,0.612,3.608,7.519,1.216,3.128,0.153,3.227,17.194,2.122,0.175
Cer81_rep4_Dep6_Tu20,1.574,1.899,0.574,4.887,0.464,4.833,0.360,6.052,3.999,0.639,0.173,4.514,1.897,0.532,1.818,1.298,3.314,4.395,1.557,4.203,0.627,0.429,1.815,0.367,0.911,0.249,0.203,0.238,0.134,0.215,0.026,0.023,1.223,0.166,0.864,1.270,1.581,1.468,0.324,2.141,0.643,1.522,2.938,5.028,12.888,2.774,2.249,3.809,0.607,4.289
Cer81_rep10_Dep6_Tu20,1.052,1.632,4.537,0.452,3.302,2.266,0.212,5.617,5.199,2.512,1.075,4.564,0.621,0.491,0.204,2.847,4.218,4.844,0.248,0.470,0.143,1.005,0.666,0.169,1.312,0.319,0.176,0.192,0.227,0.404,0.011,0.027,0.455,0.010,1.109,1.040,1.686,3.005,2.107,4.678,0.155,1.589,0.220,2.614,0.499,1.547,10.388,1.826,1.512,14.549
Cer81_rep7_Dep6_Tu3,1.606,2.487,1.148,3.844,4.213,6.898,8.245,7.070,3.451,1.474,3.942,0.560,0.539,0.700,1.315,0.075,2.149,3.603,0.781,2.098,0.046,1.406,0.432,0.043,0.721,0.334,0.190,0.037,0.151,0.064,0.010,0.038,0.312,0.139,0.848,0.138,0.132,0.328,0.446,0.419,2.832,4.934,0.426,3.592,2.634,0.229,5.737,0.477,4.613,12.094
Cer81_rep2_Dep6_Tu30,1.166,1.526,0.390,1.817,4.094,2.937,3.239,0.577,3.495,1.813,2.580,0.881,0.619,1.155,0.893,2.351,5.099,2.998,3.288,0.042,0.108,1.380,1.598,0.867,1.331,0.211,0.046,0.155,0.104,0.495,0.003,0.028,0.231,0.951,0.979,6.544,0.678,0.837,2.151,5.585,0.117,1.889,7.582,1.008,12.636,5.439,0.760,4.246,0.895,0.187
Cer81_rep1_Dep6_Tu0.1,1.210,1.544,7.785,1.552,7.550,6.349,3.012,2.171,4.553,1.822,0.084,3.868,1.435,1.399,1.699,2.886,0.600,1.774,1.050,3.477,0.479,0.805,0.776,0.074,0.060,0.082,0.064,0.067,0.033,0.007,0.014,0.016,0.670,0.875,0.479,0.052,0.095,0.128,0.310,0.214,3.221,3.358,3.445,1.926,0.216,11.397,4.340,1.111,8.673,1.189
Cer81_rep5_Dep6_Tu10,2.015,0.777,6.087,6.690,2.757,2.746,0.229,4.842,2.770,3.139,0.500,5.312,1.238,1.110,3.248,3.055,3.643,2.116,0.349,0.604,0.160,1.318,1.315,0.166,0.994,0.043,0.393,0.126,0.285,0.220,0.025,0.020,0.013,1.151,0.241,0.631,1.212,0.775,0.875,0.386,10.204,0.578,11.053,1.280,0.953,1.584,1.194,1.288,3.948,4.341
Cer81_rep7_Dep6_Tu0.1,1.664,0.656,7.520,3.341,7.547,0.581,6.036,3.412,7.573,0.790,0.428,1.666,0.751,1.175,1.623,0.300,4.370,2.383,0.810,2.226,0.732,0.620,1.324,0.033,0.505,0.158,0.055,0.040,0.073,0.012,0.008,0.010,0.514,0.509,0.725,0.004,0.000,0.109,0.377,1.026,5.494,4.400,6.104,2.835,0.525,4.967,2.305,1.050,10.031,0.606
Cer81_rep8_Dep6_Tu0.5,1.559,2.072,0.164,1.824,6.447,6.296,0.025,10.173,7.503,2.172,1.713,4.312,0.332,1.129,3.133,0.451,3.360,0.044,1.287,1.020,0.289,1.001,1.546,0.114,0.314,0.027,0.203,0.082,0.018,0.044,0.014,0.007,0.010,0.895,0.813,0.082,0.081,0.115,0.316,0.400,4.461,11.486,0.338,4.428,1.173,1.614,8.636,1.837,2.634,2.008
Cer81_rep7_Dep6_Tu1,0.168,0.512,5.690,2.691,3.086,1.244,10.321,0.377,8.582,4.185,4.920,2.241,0.705,0.076,1.058,0.735,1.174,1.749,1.931,2.654,0.949,0.703,1.439,0.060,0.404,0.237,0.199,0.009,0.048,0.035,0.026,0.038,0.648,0.238,0.820,0.086,0.178,0.042,0.131,0.323,10.547,2.129,3.917,3.633,0.407,11.438,5.057,0.811,0.260,1.085
Cer81_rep10_Dep6_Tu0.5,2.068,1.308,6.450,2.777,4.624,6.124,7.413,7.766,1.028,1.244,2.586,2.676,1.384,0.866,1.273,3.512,1.192,3.032,0.140,0.195,0.175,1.294,1.279,0.151,0.297,0.068,0.025,0.068,0.111,0.023,0.015,0.026,0.635,0.870,0.653,0.096,0.093,0.128,0.095,0.681,8.523,9.025,1.822,2.253,0.244,5.228,0.703,0.737,5.670,1.351
Cer81_rep8_Dep6_Tu20,2.436,1.310,5.747,2.250,2.595,1.049,5.248,2.609,2.463,0.795,0.427,3.075,1.554,0.879,1.973,3.357,0.794,5.085,2.337,3.479,1.244,1.083,0.055,0.454,0.858,0.328,0.296,0.204,0.061,0.100,0.012,0.052,0.946,1.203,1.035,0.867,2.621,0.535,0.380,0.013,1.609,0.766,4.880,2.645,7.376,3.314,2.946,6.562,1.063,7.028
Cer81_rep4_Dep6_Tu5,2.430,1.377,4.940,6.842,0.845,2.954,8.502,0.534,6.089,4.186,2.078,0.143,0.091,1.882,3.178,4.023,1.325,1.330,0.139,2.578,0.062,0.361,0.412,0.183,0.546,0.281,0.225,0.053,0.106,0.092,0.022,0.028,0.535,0.210,0.210,0.475,0.162,0.576,0.019,1.934,2.826,4.448,0.123,10.392,2.855,0.202,6.543,0.743,3.214,6.699
Cer81_rep3_Dep6_Tu30,0.707,0.725,0.421,3.892,2.382,4.194,3.782,1.008,1.556,3.112,3.208,1.702,1.404,0.217,0.245,4.047,4.250,1.920,3.163,3.256,0.672,0.136,1.161,0.374,1.299,0.385,0.130,0.113,0.316,0.261,0.008,0.033,1.183,0.792,0.869,5.063,1.185,1.529,2.053,2.136,3.089,0.366,3.146,0.409,5.040,2.129,3.280,13.201,2.901,1.551
Cer81_rep9_Dep6_Tu0.3,1.550,0.831,5.546,4.636,4.343,4.393,6.948,4.090,4.168,1.949,2.671,2.520,1.299,0.922,1.699,2.306,0.972,1.986,0.816,3.053,1.056,0.431,0.151,0.083,0.277,0.224,0.189,0.028,0.036,0.000,0.015,0.010,0.654,0.098,0.642,0.073,0.067,0.058,0.248,0.386,6.627,0.127,5.788,3.878,1.304,11.062,3.252,0.380,4.534,1.623
Cer81_rep4_Dep6_Tu0.3,0.875,1.555,5.406,0.270,4.615,2.581,1.546,9.218,5.945,2.616,3.315,3.211,1.015,0.661,2.392,1.895,2.654,2.802,1.561,1.373,0.499,0.950,1.130,0.012,0.365,0.073,0.177,0.028,0.003,0.040,0.020,0.040,0.633,0.681,0.513,0.124,0.060,0.070,0.133,0.503,3.447,8.050,0.508,11.271,0.729,6.443,0.957,0.452,4.950,1.631
Cer81_rep1_Dep6_Tu30,0.844,1.323,2.546,3.265,1.022,0.649,1.386,5.729,0.298,3.819,2.085,0.494,1.353,1.373,4.100,2.730,4.601,0.164,1.408,3.613,1.131,1.231,0.208,0.206,0.429,0.474,0.384,0.172,0.300,0.175,0.009,0.033,1.128,0.873,0.579,3.363,2.342,1.518,2.025,3.522,0.261,3.191,7.602,1.228,7.384,2.891,0.617,11.759,1.716,0.444
Cer81_rep1_Dep6_Tu1,1.931,1.302,3.331,5.630,2.514,3.499,2.517,8.237,4.273,2.916,1.688,4.038,1.564,0.520,3.731,0.899,2.298,2.581,1.683,1.632,0.182,0.756,1.319,0.152,0.573,0.213,0.008,0.071,0.028,0.041,0.017,0.036,0.718,0.310,0.412,0.051,0.175,0.103,0.533,0.296,2.985,5.140,2.826,10.227,0.648,3.910,2.825,0.593,1.697,6.373
