Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Cer81_rep10_Dep6_Tu5,0.009,0.002,0.565,0.707,1.200,0.668,39.989,3.590,2.283,0.689,0.214,0.228,0.007,0.005,0.133,0.016,0.045,0.015,0.006,0.110,0.000,0.002,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,43.533,0.000,0.000,2.214,0.000,0.000,3.765,0.000
Cer81_rep8_Dep6_Tu2,0.005,0.015,4.799,1.845,1.460,0.739,8.956,13.110,9.338,0.204,2.449,0.276,0.020,0.005,0.259,0.516,0.151,0.435,0.109,0.285,0.000,0.009,0.006,0.000,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,54.887,0.000,0.000,0.106,0.000,0.000,0.000,0.011
Cer81_rep6_Dep6_Tu3,0.003,0.000,0.050,1.050,1.174,0.823,38.876,4.967,2.054,0.387,0.372,0.254,0.002,0.002,0.026,0.034,0.013,0.056,0.004,0.062,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,46.668,0.000,0.000,0.000,0.000,0.000,3.119,0.000
Cer81_rep2_Dep6_Tu3,0.002,0.009,0.711,1.900,1.323,3.561,25.804,9.058,1.675,1.702,0.226,0.475,0.011,0.008,0.426,0.089,0.077,0.399,0.047,0.209,0.000,0.003,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,49.878,0.000,0.000,1.708,0.000,0.000,0.691,0.006
Cer81_rep7_Dep6_Tu20,0.061,0.024,1.899,0.817,1.394,2.793,23.778,2.641,3.867,0.500,1.875,0.470,0.012,0.012,1.248,0.177,0.866,1.135,0.098,0.726,0.003,0.008,0.018,0.001,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.518,0.001,0.002,25.471,0.000,0.000,0.549,0.030
Cer81_rep5_Dep6_Tu5,0.004,0.013,2.733,0.572,1.668,5.262,19.796,5.058,6.549,0.813,0.871,0.594,0.022,0.007,0.639,0.369,0.680,0.303,0.026,0.365,0.003,0.009,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,49.715,0.000,0.000,3.665,0.000,0.001,0.208,0.054
Cer81_rep4_Dep6_Tu0.1,0.005,0.000,1.515,0.656,1.496,0.280,42.494,3.948,1.032,0.546,0.261,0.146,0.008,0.005,0.062,0.030,0.036,0.051,0.005,0.046,0.001,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,46.616,0.000,0.000,0.000,0.000,0.000,0.759,0.000
Cer81_rep9_Dep6_Tu20,0.012,0.003,0.559,0.756,0.179,1.750,35.891,2.480,1.063,0.480,1.577,0.536,0.018,0.019,0.131,0.726,0.396,0.874,0.014,0.274,0.003,0.004,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,24.797,0.000,0.000,22.933,0.000,0.000,4.514,0.000
Cer81_rep9_Dep6_Tu5,0.016,0.021,4.164,1.527,4.717,0.978,23.103,3.919,2.459,1.239,0.609,0.637,0.009,0.010,0.609,0.364,0.672,0.586,0.068,0.475,0.002,0.016,0.015,0.006,0.002,0.001,0.000,0.001,0.000,0.024,0.000,0.000,50.882,0.001,0.000,2.796,0.005,0.001,0.006,0.060
Cer81_rep2_Dep6_Tu1,0.013,0.013,2.237,0.549,0.134,2.123,28.670,8.009,4.631,0.172,1.162,0.897,0.005,0.018,0.245,0.068,0.030,0.119,0.028,0.028,0.000,0.002,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,50.694,0.000,0.000,0.000,0.000,0.000,0.150,0.000
Cer81_rep8_Dep6_Tu3,0.013,0.006,3.196,3.358,2.708,3.882,5.947,5.654,15.294,1.565,0.402,0.058,0.007,0.009,0.026,0.717,0.358,0.535,0.001,0.150,0.001,0.000,0.007,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,55.169,0.000,0.000,0.933,0.000,0.000,0.000,0.002
Cer81_rep8_Dep6_Tu1,0.003,0.005,3.723,2.984,4.106,5.809,8.765,7.590,8.322,1.019,0.715,0.482,0.005,0.004,0.415,0.049,0.274,0.159,0.074,0.119,0.000,0.001,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,55.375,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Cer81_rep1_Dep6_Tu50,0.055,0.006,0.621,0.829,1.577,1.136,2.399,8.185,5.587,1.217,2.037,1.750,0.015,0.050,1.401,1.952,6.130,2.795,0.869,1.772,0.020,0.003,0.120,0.003,0.054,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.122,0.004,0.004,58.506,0.000,0.001,0.001,0.777
Cer81_rep9_Dep6_Tu1,0.016,0.001,0.899,2.222,0.778,1.863,27.327,11.791,0.460,0.623,1.056,0.143,0.001,0.005,0.178,0.170,0.002,0.253,0.047,0.043,0.001,0.001,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,51.571,0.000,0.000,0.000,0.000,0.000,0.545,0.000
Cer81_rep4_Dep6_Tu30,0.112,0.064,0.182,2.124,0.823,1.380,19.425,6.529,1.963,1.003,1.900,1.073,0.087,0.026,1.203,1.196,1.892,1.611,0.316,1.030,0.063,0.044,0.035,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,17.252,0.016,0.011,38.428,0.000,0.000,0.099,0.112
Cer81_rep5_Dep6_Tu20,0.009,0.008,4.330,3.490,5.125,1.029,8.917,5.130,5.592,1.486,2.738,0.718,0.066,0.094,2.236,0.839,1.751,0.003,0.264,1.053,0.015,0.039,0.002,0.001,0.003,0.000,0.000,0.000,0.000,0.004,0.000,0.000,30.452,0.005,0.006,23.698,0.000,0.001,0.894,0.002
Cer81_rep2_Dep6_Tu0.5,0.004,0.009,1.753,0.246,1.827,3.196,26.620,8.217,3.937,0.011,1.317,0.504,0.009,0.012,0.276,0.078,0.225,0.053,0.051,0.076,0.000,0.001,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,51.479,0.000,0.000,0.000,0.000,0.000,0.093,0.000
Cer81_rep2_Dep6_Tu2,0.005,0.004,0.923,0.402,2.091,0.250,43.354,3.693,0.190,0.324,0.310,0.273,0.004,0.008,0.054,0.013,0.082,0.030,0.023,0.015,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,45.348,0.000,0.000,0.024,0.000,0.000,2.577,0.000
