Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Cer81_rep10_Dep6_Tu5,5.580,6.062,25.379,15.237,5.694,7.590,0.000,8.187,0.000,6.561,1.950,0.000,2.541,0.651,0.000,0.000,0.000,0.000,0.000,0.000,0.766,0.000,2.361,0.405,0.000,0.000,1.357,0.000,0.282,0.000,1.327,0.000,0.000,1.636,1.620,1.397,0.000,0.456,0.793,2.169
Cer81_rep8_Dep6_Tu2,3.457,9.552,28.352,14.755,8.201,10.418,0.000,0.993,0.000,2.595,5.984,0.000,1.580,2.411,0.000,0.000,0.000,0.000,0.000,0.000,2.292,0.000,0.336,0.000,0.000,0.189,1.064,0.000,0.207,0.000,0.077,1.457,0.000,1.569,1.202,1.423,0.000,0.000,0.898,0.989
Cer81_rep6_Dep6_Tu3,6.660,4.322,30.952,16.770,3.393,4.729,0.000,7.728,0.000,7.434,0.231,0.000,0.713,2.419,0.000,0.000,1.075,0.000,0.000,0.000,2.842,0.000,0.122,0.833,0.000,0.000,1.214,0.000,0.000,0.000,0.658,0.862,0.000,0.669,2.216,0.991,0.000,0.459,1.241,1.467
Cer81_rep2_Dep6_Tu3,3.975,7.622,31.470,13.654,0.000,8.869,0.000,8.320,0.000,5.781,2.755,0.000,0.000,3.232,0.000,0.000,0.912,0.000,0.000,0.000,2.042,0.000,1.119,0.000,0.000,0.498,1.162,0.000,0.000,0.000,1.046,0.427,0.000,1.874,0.614,1.003,0.723,0.000,0.635,2.267
Cer81_rep7_Dep6_Tu20,8.627,0.000,25.495,8.034,1.311,12.563,0.000,3.073,0.000,2.811,3.976,0.145,0.000,2.343,0.000,0.000,5.122,0.000,0.000,1.992,0.000,0.000,2.112,1.742,3.911,0.000,0.529,0.048,0.000,2.280,0.000,0.429,0.000,1.626,1.649,1.955,2.611,0.000,2.169,3.446
Cer81_rep5_Dep6_Tu5,5.274,5.175,31.927,12.752,0.000,12.086,0.000,4.270,0.000,8.013,0.000,0.000,2.892,0.768,0.000,0.000,2.359,0.000,0.000,0.000,2.375,0.000,0.611,1.274,0.000,0.000,0.459,0.000,0.000,0.000,0.000,1.584,0.000,2.499,0.698,1.389,0.838,0.000,0.000,2.757
Cer81_rep4_Dep6_Tu0.1,4.808,7.257,32.426,14.779,0.000,9.452,0.000,8.609,0.000,5.297,2.652,0.000,1.359,1.961,0.000,0.000,0.000,0.000,0.000,0.000,3.552,0.000,0.000,0.000,0.000,0.000,1.644,0.000,0.000,0.000,0.922,0.706,0.254,1.908,0.469,0.856,0.443,0.000,0.000,0.645
Cer81_rep9_Dep6_Tu20,6.345,2.112,20.635,11.022,0.000,15.612,0.000,2.926,0.270,3.197,2.280,2.376,0.000,2.440,5.695,1.045,0.000,0.000,0.479,0.451,0.000,0.000,2.664,2.802,2.743,0.000,0.000,0.000,0.281,1.525,0.000,0.460,0.423,2.058,0.565,0.943,3.291,0.000,2.019,3.341
Cer81_rep9_Dep6_Tu5,5.993,4.690,31.051,16.319,0.000,12.523,0.000,0.938,0.000,3.663,3.644,1.732,0.000,3.301,0.000,0.166,1.283,0.000,0.000,0.000,3.001,0.000,0.000,0.000,0.000,0.000,1.975,0.000,0.000,0.000,0.078,1.219,0.000,1.715,1.856,2.110,0.000,0.096,1.049,1.597
Cer81_rep2_Dep6_Tu1,5.413,7.742,31.331,16.339,4.428,6.763,0.000,4.999,0.000,7.787,0.000,0.929,0.000,2.654,0.000,0.000,0.000,0.000,0.000,0.000,3.059,0.000,0.000,0.000,0.000,0.000,1.354,0.000,0.594,0.000,0.418,0.783,0.086,1.678,0.632,0.240,1.003,0.000,1.066,0.703
Cer81_rep8_Dep6_Tu3,8.067,4.171,31.410,9.795,5.115,9.338,0.000,7.590,0.000,4.239,3.222,0.000,0.864,2.979,0.000,0.000,0.000,0.000,0.000,0.000,1.486,0.000,0.926,0.460,0.000,1.130,0.207,0.000,0.000,0.000,0.150,1.004,0.000,2.260,0.821,1.412,0.000,0.040,0.000,3.312
Cer81_rep8_Dep6_Tu1,5.967,5.244,29.699,17.188,0.019,12.986,0.000,4.252,0.000,2.772,6.144,0.000,1.481,2.115,0.000,0.000,0.000,0.000,0.000,0.000,2.770,0.000,0.000,0.959,0.000,0.257,0.353,0.000,0.000,0.000,0.463,1.343,0.000,1.643,1.841,1.517,0.000,0.000,0.325,0.661
Cer81_rep1_Dep6_Tu50,0.000,0.000,18.150,0.000,0.000,6.712,1.278,3.785,1.798,0.000,4.789,0.000,0.000,0.736,10.062,1.960,7.065,0.000,3.220,0.000,0.000,0.000,1.686,3.942,8.124,0.000,0.000,0.000,0.000,4.313,0.000,0.000,0.000,2.942,0.123,2.499,5.607,0.000,2.168,9.041
Cer81_rep9_Dep6_Tu1,2.740,9.512,30.316,13.172,6.503,7.917,0.000,6.311,0.000,4.013,3.744,0.000,2.473,1.311,0.000,0.000,0.000,0.000,0.000,0.000,2.848,0.000,0.000,0.000,0.000,0.077,1.634,0.000,0.000,0.000,0.000,1.507,0.000,1.833,1.494,1.324,0.000,0.266,0.739,0.268
Cer81_rep4_Dep6_Tu30,5.821,1.956,21.440,6.177,0.000,10.924,0.746,5.480,0.000,3.422,2.263,0.000,0.000,2.574,3.554,1.762,2.639,1.391,0.000,0.639,0.000,0.000,2.333,2.293,3.956,0.000,0.000,0.000,0.000,2.924,0.000,0.000,0.000,1.488,1.694,1.611,4.018,0.000,4.541,4.353
Cer81_rep5_Dep6_Tu20,3.312,3.298,21.582,12.131,0.000,9.502,0.000,6.024,1.064,0.329,7.362,0.000,3.512,0.096,0.041,2.222,0.988,2.468,0.680,0.000,0.000,1.426,0.991,2.053,2.423,0.000,0.000,0.584,0.000,2.190,0.000,0.255,0.000,3.024,1.218,2.030,1.977,0.091,1.004,6.124
Cer81_rep2_Dep6_Tu0.5,6.952,5.920,31.282,10.459,6.110,16.453,0.000,0.827,0.000,3.854,2.882,0.000,0.000,3.618,0.000,0.000,0.000,0.000,0.000,0.000,2.505,0.000,0.308,0.000,0.000,0.427,0.845,0.000,0.395,0.000,0.000,1.188,0.088,1.297,1.798,1.186,0.102,0.000,0.898,0.608
Cer81_rep2_Dep6_Tu2,6.418,5.065,30.850,14.258,5.000,8.189,0.000,5.001,0.000,8.878,0.454,0.000,0.195,2.825,0.000,0.000,0.000,0.000,0.000,0.000,3.193,0.000,0.000,0.098,0.000,0.000,1.349,0.000,0.000,0.000,0.576,0.981,0.000,1.048,2.212,1.092,0.389,0.000,0.276,1.655
Cer81_rep5_Dep6_Tu1,5.451,6.185,31.666,16.953,1.485,12.519,0.000,0.465,0.000,4.101,4.309,1.362,0.000,3.274,0.000,0.000,0.000,0.000,0.000,0.000,3.067,0.000,0.000,0.000,0.000,0.000,1.568,0.000,0.000,0.000,0.153,1.345,0.000,1.555,1.472,1.893,0.000,0.000,0.610,0.568
Cer81_rep7_Dep6_Tu0.5,4.733,6.548,32.636,14.992,2.622,11.274,0.000,3.791,0.000,6.666,0.000,0.000,0.097,3.257,0.000,0.000,0.124,0.000,0.775,0.000,2.877,0.000,0.283,0.000,0.000,0.000,1.422,0.000,0.000,0.000,0.588,0.813,0.000,1.715,1.014,1.009,0.000,0.000,1.247,1.517
Cer81_rep5_Dep6_Tu0.1,3.183,9.203,30.156,12.820,6.795,7.221,0.000,8.337,0.000,6.386,1.525,0.000,3.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.068,0.000,0.000,0.000,0.000,0.277,1.315,0.000,0.000,0.000,0.331,1.311,0.000,1.790,1.118,1.393,0.000,0.000,0.000,0.184
Cer81_rep8_Dep6_Tu0.1,6.087,5.845,28.833,15.242,7.675,8.493,0.000,3.719,0.000,8.224,0.241,0.000,0.000,3.609,0.000,0.000,0.000,0.000,0.000,0.000,1.597,0.000,1.755,0.105,0.000,0.419,0.674,0.000,0.000,0.000,1.068,0.187,0.000,1.179,1.467,1.245,0.000,0.000,0.032,2.305
Cer81_rep10_Dep6_Tu10,7.154,3.224,27.873,14.399,1.743,8.481,0.000,5.149,0.000,3.646,3.689,0.000,0.000,2.985,0.000,0.492,0.818,0.218,1.643,0.000,1.097,0.769,0.799,1.979,0.885,0.000,0.000,0.000,0.221,0.000,0.198,0.869,0.000,1.688,1.546,1.232,1.139,0.748,1.945,3.370
Cer81_rep2_Dep6_Tu5,7.225,4.344,30.342,9.608,4.856,8.122,0.000,8.468,0.000,2.805,3.139,2.199,1.782,1.996,0.000,0.410,0.000,0.000,0.000,0.000,0.000,0.000,2.402,0.870,0.000,0.946,0.351,0.000,0.425,0.000,0.000,1.183,0.000,2.689,0.412,1.856,0.000,0.000,0.909,2.660
Cer81_rep8_Dep6_Tu50,0.000,0.000,16.634,7.450,0.000,1.323,0.084,6.449,0.000,0.000,4.985,0.000,0.017,1.907,8.885,1.786,6.052,2.072,0.315,1.328,0.000,0.000,1.840,4.570,8.027,0.000,0.000,0.000,0.000,4.206,0.000,0.000,0.000,1.868,0.659,3.793,3.509,1.232,1.326,9.684
Cer81_rep2_Dep6_Tu40,2.640,0.000,16.712,4.332,0.000,3.611,0.000,6.781,6.401,4.417,3.293,0.000,3.035,0.000,0.543,0.128,3.635,7.247,0.542,0.421,0.000,0.000,1.521,3.739,6.547,0.000,0.000,0.064,0.000,3.298,0.000,0.000,0.000,2.314,0.332,3.453,2.400,1.439,4.346,6.809
Cer81_rep6_Dep6_Tu30,4.559,0.000,20.755,13.436,0.000,3.755,0.000,5.314,0.841,5.457,0.848,0.000,2.220,0.623,5.116,1.477,3.086,1.702,0.000,1.437,0.000,0.000,1.752,3.356,4.275,0.000,0.000,0.000,0.000,3.094,0.000,0.012,0.000,2.913,0.269,2.695,2.194,0.973,0.744,7.096
Cer81_rep4_Dep6_Tu1,6.288,3.632,29.485,15.914,2.743,11.756,0.000,4.421,0.000,8.039,1.278,0.000,0.693,2.889,0.000,0.000,0.000,0.000,0.000,0.000,3.044,0.000,0.000,0.000,0.000,0.000,1.493,0.000,0.000,0.000,0.805,0.930,0.277,1.503,1.245,1.355,0.172,0.114,0.000,1.925
Cer81_rep3_Dep6_Tu0.3,5.459,6.727,29.331,16.883,2.899,12.629,0.000,3.596,0.000,6.271,0.898,0.000,0.000,3.449,0.000,0.000,0.000,0.000,0.000,0.000,2.940,0.000,0.274,0.000,0.000,0.000,1.570,0.000,0.000,0.000,0.349,0.787,0.491,0.532,1.665,1.045,0.000,0.000,1.249,0.956
Cer81_rep9_Dep6_Tu0.1,6.732,4.525,29.290,19.471,1.571,9.697,0.000,3.742,0.000,2.933,6.240,0.000,1.329,2.430,0.000,0.000,0.000,0.000,0.000,0.000,3.171,0.000,0.000,0.000,0.000,0.000,1.028,0.000,0.652,0.000,0.781,0.728,0.000,0.992,1.511,0.563,0.791,0.000,0.096,1.724
