Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Cer81_rep10_Dep6_Tu5,6.076,5.439,24.933,15.018,5.358,8.104,0.000,8.803,0.038,6.478,2.246,0.000,2.637,0.010,0.000,0.399,1.873,0.000,0.000,0.447,0.000,0.000,2.724,0.357,0.237,0.000,0.749,0.000,0.035,0.000,0.647,0.000,0.000,1.042,1.498,1.176,0.000,0.110,1.096,2.469
Cer81_rep8_Dep6_Tu2,4.726,8.628,27.317,14.365,7.668,11.400,0.359,2.039,0.000,2.521,6.672,0.000,1.833,1.396,0.000,0.000,0.887,0.000,1.403,0.355,0.000,0.000,2.133,0.000,0.000,0.000,0.369,0.000,0.000,0.000,0.000,0.531,0.000,0.666,1.133,0.766,0.000,0.000,1.357,1.476
Cer81_rep6_Dep6_Tu3,7.099,3.573,30.547,16.538,3.022,5.267,0.000,8.379,0.000,7.368,0.489,0.000,0.456,1.851,0.000,0.000,3.786,0.000,0.768,0.000,1.568,0.000,0.879,0.732,0.317,0.000,0.544,0.000,0.000,0.000,0.130,0.533,0.000,0.029,2.042,0.715,0.000,0.065,1.548,1.756
Cer81_rep2_Dep6_Tu3,4.431,6.955,30.979,13.310,0.000,9.315,0.000,8.901,0.000,5.704,3.048,0.000,0.000,2.625,0.000,0.000,4.139,0.000,0.000,0.000,0.854,0.000,1.834,0.000,0.181,0.000,0.756,0.000,0.000,0.000,0.568,0.075,0.000,1.240,0.432,0.687,0.488,0.000,0.898,2.583
Cer81_rep7_Dep6_Tu20,8.769,0.000,25.708,8.168,1.465,12.289,0.000,2.800,0.000,2.833,3.801,0.268,0.000,2.665,0.000,0.000,4.067,0.000,0.000,1.552,0.000,0.000,2.320,1.691,3.736,0.000,0.716,0.277,0.000,2.166,0.000,0.826,0.000,1.901,1.734,2.071,2.606,0.171,2.070,3.330
Cer81_rep5_Dep6_Tu5,5.745,4.258,31.321,12.323,0.000,12.714,0.000,4.900,0.000,8.236,0.000,0.000,2.761,0.096,0.000,0.000,5.734,0.000,0.469,0.000,0.833,0.000,1.594,0.924,0.369,0.000,0.000,0.000,0.000,0.000,0.000,0.666,0.000,1.793,0.462,0.997,0.602,0.000,0.000,3.203
Cer81_rep4_Dep6_Tu0.1,6.008,6.130,31.192,13.995,0.000,9.972,0.418,9.349,0.887,5.123,3.373,0.000,1.881,0.588,0.000,0.000,4.199,0.007,0.000,0.000,1.719,0.000,1.051,0.000,0.000,0.000,0.503,0.000,0.000,0.000,0.000,0.172,0.000,0.834,0.380,0.251,0.093,0.000,0.485,1.387
Cer81_rep9_Dep6_Tu20,6.084,2.659,21.121,11.282,0.000,15.261,0.000,2.695,0.000,3.203,1.966,2.621,0.000,2.981,4.146,0.670,0.000,0.000,0.203,0.074,0.000,0.000,2.982,3.249,2.510,0.000,0.000,0.000,0.730,1.182,0.166,0.896,0.526,2.448,0.692,1.181,3.434,0.000,1.894,3.146
Cer81_rep9_Dep6_Tu5,6.381,3.834,30.438,15.947,0.000,13.072,0.000,1.288,0.367,3.733,4.145,1.308,0.000,2.506,1.591,0.416,2.246,0.755,0.405,0.000,1.947,0.000,0.458,0.000,0.000,0.000,1.230,0.000,0.000,0.000,0.000,0.433,0.000,1.046,1.696,1.639,0.000,0.000,1.254,1.863
Cer81_rep2_Dep6_Tu1,6.764,6.598,30.285,15.942,3.770,7.969,0.000,6.356,0.000,8.483,0.000,0.793,0.000,1.831,0.000,0.448,3.034,0.000,0.000,0.558,1.128,0.000,1.244,0.000,0.000,0.000,0.279,0.000,0.000,0.000,0.000,0.000,0.000,0.565,0.539,0.000,0.399,0.000,1.665,1.350
Cer81_rep8_Dep6_Tu3,8.915,3.191,30.627,9.394,4.397,10.057,0.000,8.295,0.814,4.184,3.664,0.000,0.760,2.128,0.000,1.382,0.705,0.683,1.255,0.000,0.000,0.000,1.870,0.602,0.000,0.027,0.000,0.000,0.000,0.000,0.000,0.144,0.000,1.441,0.646,0.817,0.000,0.000,0.258,3.741
Cer81_rep8_Dep6_Tu1,7.434,3.963,28.391,16.572,0.000,14.099,0.000,5.479,0.000,2.588,7.006,0.000,1.455,0.941,0.000,0.000,0.000,1.766,2.261,0.000,0.414,0.000,1.647,0.581,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.466,0.000,0.513,1.729,0.676,0.000,0.000,0.802,1.217
Cer81_rep1_Dep6_Tu50,2.376,0.000,21.659,0.000,0.000,5.962,0.444,2.977,0.423,0.000,3.696,0.633,0.000,3.141,3.223,1.109,3.854,0.000,1.627,0.000,0.000,0.466,2.535,4.220,7.198,0.000,0.000,1.954,1.038,4.481,0.119,0.864,0.082,5.423,0.506,3.389,5.220,0.989,1.944,8.446
Cer81_rep9_Dep6_Tu1,3.536,8.617,29.595,12.849,6.106,8.762,0.000,7.190,0.000,3.897,4.244,0.000,2.280,0.540,0.000,0.513,0.000,1.735,1.362,0.000,2.239,0.000,0.000,0.000,0.000,0.000,0.914,0.000,0.000,0.000,0.000,0.555,0.000,1.051,1.403,0.895,0.000,0.000,1.076,0.640
Cer81_rep4_Dep6_Tu30,5.336,3.902,22.704,7.255,0.000,9.805,0.220,4.582,0.000,3.771,1.579,0.000,0.000,3.775,0.184,1.547,1.204,0.244,0.000,0.000,0.000,0.000,3.071,3.371,3.517,0.000,0.000,0.000,0.551,2.954,0.655,0.000,0.301,2.768,1.809,2.224,4.187,0.000,4.441,4.041
Cer81_rep5_Dep6_Tu20,3.226,3.533,21.767,12.248,0.000,9.409,0.000,5.923,0.927,0.380,7.266,0.000,3.609,0.258,0.000,2.061,0.658,2.167,0.452,0.000,0.000,1.645,0.911,2.082,2.321,0.000,0.000,0.780,0.000,2.104,0.000,0.523,0.000,3.202,1.281,2.106,1.969,0.212,0.945,6.037
Cer81_rep2_Dep6_Tu0.5,8.746,4.919,30.006,9.918,5.358,17.693,0.000,2.179,0.471,3.794,3.758,0.000,0.000,3.145,0.000,0.093,1.925,0.000,0.000,0.000,0.000,0.000,2.370,0.000,0.000,0.000,0.180,0.000,0.000,0.000,0.000,0.038,0.000,0.198,1.817,0.507,0.000,0.000,1.576,1.310
Cer81_rep2_Dep6_Tu2,7.331,4.165,30.032,13.885,4.283,8.836,0.225,5.650,0.748,8.837,0.922,0.000,0.215,1.972,0.000,1.651,0.731,0.000,0.882,0.000,1.602,0.000,1.014,0.072,0.000,0.000,0.568,0.000,0.000,0.000,0.000,0.525,0.000,0.222,2.108,0.664,0.143,0.000,0.628,2.092
Cer81_rep5_Dep6_Tu1,6.560,5.092,30.717,16.572,0.920,13.608,0.000,1.499,0.154,4.112,5.083,1.076,0.000,2.342,1.400,0.000,1.181,0.000,1.147,0.000,1.332,0.000,1.075,0.000,0.000,0.000,0.644,0.000,0.000,0.000,0.000,0.347,0.000,0.592,1.365,1.164,0.000,0.000,1.007,1.010
Cer81_rep7_Dep6_Tu0.5,5.347,5.466,32.023,14.669,2.094,12.198,0.000,4.641,0.000,6.927,0.000,0.000,0.000,2.139,0.000,0.005,3.651,0.000,2.360,0.000,0.996,0.000,1.416,0.000,0.000,0.000,0.464,0.000,0.000,0.000,0.000,0.249,0.000,0.846,0.795,0.292,0.000,0.000,1.538,1.882
Cer81_rep5_Dep6_Tu0.1,4.792,8.095,28.909,12.323,5.957,8.292,0.000,9.693,0.638,6.293,2.353,0.000,2.835,0.000,0.000,1.422,1.397,0.398,0.000,0.000,2.361,0.000,0.000,0.000,0.000,0.000,0.451,0.000,0.000,0.000,0.000,0.282,0.000,0.591,1.071,0.536,0.000,0.000,0.407,0.906
Cer81_rep8_Dep6_Tu0.1,7.164,4.899,27.975,14.903,7.116,9.337,0.364,4.663,0.000,8.184,0.757,0.000,0.000,2.782,0.000,2.061,0.618,0.000,0.699,0.000,0.000,0.000,2.801,0.187,0.000,0.000,0.000,0.000,0.000,0.000,0.151,0.000,0.000,0.237,1.363,0.561,0.000,0.000,0.390,2.787
Cer81_rep10_Dep6_Tu10,7.352,2.821,27.638,14.272,1.549,8.793,0.000,5.467,0.000,3.592,3.838,0.000,0.000,2.562,0.000,0.836,1.379,0.747,2.100,0.000,0.483,0.736,1.184,1.644,1.059,0.000,0.000,0.000,0.000,0.137,0.000,0.625,0.000,1.370,1.431,1.090,1.162,0.532,2.085,3.516
Cer81_rep2_Dep6_Tu5,7.748,3.717,29.888,9.432,4.567,8.689,0.000,9.072,0.000,2.867,3.494,1.952,1.934,1.326,0.000,3.265,0.002,0.000,0.000,0.000,0.000,0.000,2.059,1.010,0.204,0.256,0.028,0.000,0.000,0.197,0.000,0.504,0.000,2.118,0.262,1.417,0.000,0.000,1.070,2.921
Cer81_rep8_Dep6_Tu50,0.906,0.000,18.722,9.192,0.000,0.000,0.000,4.285,0.000,0.000,4.500,0.000,0.967,3.565,2.720,1.421,3.582,0.027,0.000,0.000,0.000,0.000,3.374,5.938,7.029,0.000,0.000,0.877,1.122,4.181,0.983,0.466,0.000,4.534,1.185,4.771,2.992,2.532,1.074,9.057
Cer81_rep2_Dep6_Tu40,4.406,0.000,18.557,5.958,0.000,2.492,0.000,5.721,5.063,4.879,2.350,0.000,4.232,0.604,0.000,0.000,0.000,3.680,0.000,0.000,0.000,0.628,1.876,3.691,5.866,0.000,0.000,1.799,0.000,3.613,0.000,0.843,0.000,4.161,0.611,4.053,2.111,2.295,4.113,6.396
Cer81_rep6_Dep6_Tu30,4.922,0.314,21.671,13.995,0.000,3.292,0.000,4.908,0.139,5.695,0.421,0.000,2.405,1.489,2.657,1.330,2.103,0.966,0.000,0.492,0.000,0.348,2.079,4.279,3.778,0.000,0.000,0.000,0.698,2.467,0.000,1.267,0.000,3.780,0.605,3.084,2.112,1.562,0.441,6.702
Cer81_rep4_Dep6_Tu1,7.735,2.405,28.374,15.486,2.132,12.950,0.000,5.690,0.000,7.937,2.016,0.000,0.115,1.938,0.000,0.000,0.000,0.779,3.584,0.000,1.266,0.000,1.073,0.000,0.000,0.000,0.528,0.000,0.000,0.000,0.000,0.446,0.000,0.558,1.252,0.790,0.000,0.000,0.082,2.865
Cer81_rep3_Dep6_Tu0.3,6.188,5.604,28.575,16.475,2.314,13.657,0.000,4.546,0.000,6.197,1.340,0.000,0.000,2.351,0.411,0.000,3.299,0.000,1.178,0.000,0.877,0.000,1.612,0.000,0.000,0.000,0.567,0.000,0.000,0.000,0.000,0.000,0.096,0.000,1.414,0.301,0.000,0.000,1.576,1.420
Cer81_rep9_Dep6_Tu0.1,7.972,3.326,28.284,19.124,0.909,10.830,0.096,4.913,0.000,2.796,6.944,0.000,0.981,1.395,0.000,0.000,2.238,0.000,2.600,0.000,0.772,0.000,1.660,0.000,0.000,0.000,0.000,0.000,0.167,0.000,0.018,0.243,0.000,0.000,1.303,0.017,0.474,0.000,0.627,2.311
Cer81_rep1_Dep6_Tu40,5.242,0.000,24.385,6.613,0.292,0.000,0.000,4.787,1.588,2.779,0.000,2.211,0.283,2.745,1.801,1.748,0.000,0.924,3.208,0.000,0.000,0.124,2.445,4.199,4.910,0.000,0.000,0.873,1.615,3.502,0.261,0.744,0.000,4.570,0.843,2.832,4.485,0.914,2.143,6.935
Cer81_rep10_Dep6_Tu2,6.533,4.554,26.777,19.073,2.231,14.428,0.000,2.176,0.044,4.894,3.950,0.000,0.695,1.983,0.000,0.094,2.703,0.000,1.001,0.000,1.600,0.000,1.053,0.429,0.000,0.000,0.000,0.000,0.047,0.000,0.199,0.000,0.000,0.886,1.326,1.135,0.000,0.000,0.918,1.272
Cer81_rep7_Dep6_Tu50,2.846,0.000,16.147,4.955,1.820,3.132,0.161,4.970,0.000,2.658,2.710,0.000,0.386,3.136,0.000,0.000,2.624,3.360,0.000,0.000,0.000,0.000,2.879,3.980,7.477,0.000,0.000,2.368,0.681,5.376,0.098,0.582,0.000,4.261,1.826,3.841,3.876,2.131,3.869,7.850
Cer81_rep8_Dep6_Tu0.3,6.917,6.611,28.520,12.043,2.988,15.850,0.000,5.969,1.197,6.006,1.573,0.000,0.000,2.495,0.000,2.394,0.814,0.000,0.000,0.000,1.982,0.000,0.501,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.223,1.186,0.322,0.000,0.000,1.607,0.803
Cer81_rep8_Dep6_Tu40,4.905,0.635,22.339,4.248,0.000,6.649,0.000,4.425,0.000,3.935,0.000,1.392,0.000,3.668,2.346,0.295,3.451,0.000,0.259,0.000,0.000,0.029,2.426,3.639,5.284,0.000,0.000,1.478,0.280,4.132,0.000,1.345,0.491,3.433,2.408,3.832,4.643,0.397,1.903,5.733
Cer81_rep9_Dep6_Tu40,3.622,1.967,17.160,12.050,0.000,7.817,0.000,0.000,1.131,0.237,4.966,0.467,1.047,2.728,0.117,0.000,2.585,1.712,0.000,0.000,0.000,0.082,2.276,4.803,5.634,0.000,0.000,0.664,0.994,3.892,0.752,0.241,0.586,2.890,2.057,2.821,4.501,0.936,1.858,7.407
Cer81_rep9_Dep6_Tu10,4.617,6.357,27.172,10.210,2.334,11.298,0.000,6.130,0.000,0.000,8.721,0.000,4.200,0.000,0.000,0.000,1.021,0.527,0.247,0.000,0.000,0.000,2.623,0.430,1.113,0.000,1.294,0.000,0.799,1.126,0.000,0.359,0.032,1.415,1.401,1.671,0.714,0.189,0.409,3.591
Cer81_rep2_Dep6_Tu50,4.085,0.000,14.856,6.903,0.000,3.080,1.304,5.261,0.000,0.480,5.149,1.066,0.492,3.764,0.000,0.000,4.411,0.000,0.000,0.000,0.000,0.085,2.742,5.184,6.545,0.000,0.000,1.027,0.795,4.291,1.026,0.562,1.120,5.741,0.000,4.813,3.720,2.207,1.056,8.236
Cer81_rep8_Dep6_Tu10,5.646,2.749,31.519,8.179,1.675,10.196,0.000,4.983,1.029,6.814,1.627,0.000,0.826,2.128,0.000,2.708,0.384,1.667,2.738,0.000,0.285,0.000,1.785,1.585,1.237,0.000,0.000,0.000,0.404,0.115,0.000,0.700,0.240,1.111,0.508,1.175,0.000,0.981,2.757,2.249
Cer81_rep10_Dep6_Tu0.1,8.134,4.301,33.932,13.322,0.051,9.903,0.000,7.290,0.444,7.618,1.203,0.000,0.000,2.694,0.000,2.427,0.570,0.000,0.697,0.384,2.139,0.000,0.097,0.000,0.000,0.000,0.477,0.000,0.000,0.000,0.000,0.105,0.000,0.982,0.507,0.385,0.000,0.000,0.743,1.597
Cer81_rep3_Dep6_Tu1,7.193,4.807,32.724,12.403,0.000,11.828,0.000,4.194,3.186,4.297,4.569,0.204,2.007,1.069,0.000,0.000,0.319,0.000,1.095,2.497,2.220,0.000,0.000,0.244,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.611,0.000,0.595,1.722,1.015,0.051,0.000,0.775,0.375
Cer81_rep9_Dep6_Tu50,2.917,0.000,18.022,4.274,0.000,5.368,0.000,4.564,0.000,0.000,1.062,4.203,1.074,3.365,4.959,0.000,0.412,0.309,0.000,0.000,0.000,1.005,1.368,4.292,7.142,0.000,0.000,1.997,1.958,4.088,0.614,0.809,1.696,4.450,0.745,3.778,4.821,2.078,3.613,5.018
Cer81_rep8_Dep6_Tu30,3.488,3.518,20.238,7.014,4.997,0.363,0.000,9.073,2.853,5.384,1.287,0.000,3.944,0.173,2.713,0.000,0.000,0.000,0.000,0.000,0.000,0.483,2.339,3.065,4.893,0.000,0.000,1.098,0.000,2.567,0.000,0.940,0.000,3.657,0.945,2.890,2.234,1.215,3.182,5.448
Cer81_rep4_Dep6_Tu20,4.442,3.951,24.000,11.562,0.000,7.768,0.000,7.715,0.000,2.248,4.752,0.000,3.983,0.000,0.482,1.428,0.741,0.000,2.377,0.000,0.000,0.000,2.319,2.234,2.633,0.000,0.000,0.051,0.495,2.028,0.000,0.678,0.161,2.476,0.739,0.954,2.465,0.676,1.066,5.573
Cer81_rep10_Dep6_Tu20,6.639,1.073,29.014,8.548,0.000,8.834,0.000,3.346,0.000,6.982,0.000,0.348,0.190,2.834,0.000,0.000,2.013,2.332,2.261,0.393,0.000,0.000,2.649,2.722,2.498,0.000,0.000,0.000,0.026,1.318,0.901,0.150,0.000,2.696,1.045,2.159,1.751,0.723,1.683,4.872
Cer81_rep7_Dep6_Tu3,5.546,4.919,30.825,11.562,0.000,9.933,0.307,10.067,0.000,4.720,4.771,0.000,1.606,0.345,0.000,0.000,2.986,0.000,1.824,0.000,0.000,0.000,2.256,0.968,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.749,0.039,1.485,0.472,0.810,0.612,0.000,0.017,3.179
Cer81_rep2_Dep6_Tu30,7.623,0.482,19.518,7.650,0.000,11.476,0.000,3.881,1.617,0.000,2.519,3.780,0.277,3.320,2.165,0.520,1.063,0.000,0.000,0.000,0.000,0.711,1.968,3.251,4.102,0.000,0.000,0.549,0.000,3.493,0.559,0.000,0.000,4.274,0.051,2.756,2.984,0.292,2.304,6.815
Cer81_rep1_Dep6_Tu0.1,6.919,6.553,30.046,11.563,6.759,12.711,0.000,4.948,0.000,3.584,4.346,0.000,0.000,2.448,0.000,0.000,0.000,1.626,1.834,0.000,1.727,0.000,0.163,0.000,0.000,0.000,0.206,0.000,0.000,0.000,0.000,0.000,0.000,0.340,1.323,0.177,0.000,0.000,1.872,0.854
Cer81_rep5_Dep6_Tu10,7.189,4.715,26.904,13.499,0.779,11.631,0.000,2.335,2.487,0.000,7.829,0.609,0.000,3.076,0.807,0.364,1.641,0.000,0.000,0.000,0.000,0.000,2.139,1.247,1.006,0.000,0.175,0.000,0.000,1.131,0.000,0.158,0.000,2.938,0.247,1.716,0.739,0.079,0.379,4.181
Cer81_rep7_Dep6_Tu0.1,9.202,3.661,30.069,14.063,5.640,13.248,0.131,2.940,0.000,5.456,2.445,0.000,0.000,1.960,0.000,0.000,2.937,0.000,0.000,0.881,1.896,0.000,0.469,0.000,0.000,0.000,0.279,0.000,0.000,0.000,0.000,0.376,0.000,0.000,2.124,0.623,0.000,0.000,0.694,0.906
Cer81_rep8_Dep6_Tu0.5,6.404,5.691,29.097,15.719,1.648,14.744,0.000,4.062,0.000,6.049,1.416,0.000,0.000,2.492,0.014,0.000,3.600,0.000,0.925,0.000,1.178,0.000,1.380,0.000,0.000,0.000,0.644,0.000,0.000,0.000,0.000,0.030,0.108,0.000,1.386,0.472,0.000,0.000,1.721,1.221
Cer81_rep7_Dep6_Tu1,7.887,4.738,34.766,14.046,5.129,7.469,0.000,4.121,0.000,5.875,1.696,0.000,0.000,2.711,0.000,0.029,2.296,0.620,0.210,0.940,0.000,0.000,2.307,0.000,0.000,0.000,0.191,0.000,0.000,0.000,0.000,0.140,0.000,0.536,1.738,0.767,0.008,0.000,0.596,1.187
Cer81_rep10_Dep6_Tu0.5,7.298,6.009,28.188,8.738,5.289,16.170,0.000,5.824,0.000,8.963,0.000,0.000,0.000,2.878,0.000,0.000,0.000,2.231,0.000,0.000,1.412,0.000,1.185,0.000,0.000,0.000,0.124,0.000,0.000,0.000,0.000,0.132,0.000,1.858,0.379,0.581,0.000,0.000,1.140,1.601
Cer81_rep8_Dep6_Tu20,6.424,1.750,27.349,11.329,0.000,9.176,0.000,3.298,0.000,0.215,2.630,3.356,0.000,2.318,1.026,0.000,3.032,0.000,3.678,0.000,0.000,1.628,0.215,2.444,2.141,0.000,0.000,0.000,0.570,1.961,0.000,0.183,0.260,2.385,0.508,3.048,1.636,0.000,2.998,4.442
Cer81_rep4_Dep6_Tu5,5.359,4.380,27.621,17.254,0.000,12.420,0.000,3.841,0.000,5.924,2.915,0.000,1.631,0.496,0.110,1.049,3.116,0.000,1.599,0.000,0.417,0.000,2.193,0.223,0.602,0.000,0.993,0.000,0.000,0.102,0.000,0.833,0.000,1.443,0.910,1.077,0.518,0.049,0.529,2.395
Cer81_rep3_Dep6_Tu30,5.571,3.062,21.786,8.794,0.000,6.833,0.000,6.434,0.000,4.096,1.788,0.000,1.845,1.543,0.182,0.000,3.351,0.000,0.000,0.000,0.000,0.000,3.178,2.873,4.137,0.000,0.000,0.861,0.398,3.358,0.089,0.491,0.000,3.848,0.908,3.233,2.228,0.808,3.247,5.056
Cer81_rep9_Dep6_Tu0.3,6.800,6.573,29.148,12.088,2.965,15.171,0.000,6.309,0.973,5.756,1.747,0.000,0.000,2.493,0.000,2.635,0.910,0.000,0.000,0.000,1.976,0.000,0.505,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.190,1.140,0.264,0.000,0.000,1.487,0.868
Cer81_rep4_Dep6_Tu0.3,6.468,8.174,30.772,11.279,0.000,14.829,0.000,6.902,1.186,7.460,0.000,0.000,1.425,1.176,0.056,0.000,0.320,0.568,1.258,0.558,0.133,0.000,2.092,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.293,0.000,0.000,1.892,0.631,0.000,0.000,0.474,2.055
Cer81_rep1_Dep6_Tu30,2.731,3.336,19.834,6.762,4.685,3.369,0.000,6.816,3.170,0.218,4.993,0.000,2.213,1.648,3.044,0.000,2.716,0.000,0.000,0.000,0.000,0.649,2.125,3.960,4.351,0.000,0.000,0.344,1.202,3.203,0.196,0.505,0.000,2.848,1.816,2.436,3.004,1.470,1.823,4.532
Cer81_rep1_Dep6_Tu1,5.404,5.297,29.006,15.718,0.408,12.842,0.000,5.761,0.000,4.345,5.338,0.000,2.131,0.000,0.000,0.000,1.242,0.000,4.607,0.000,0.718,0.000,1.821,0.000,0.000,0.000,0.302,0.000,0.000,0.000,0.000,0.265,0.000,1.154,0.631,0.066,0.462,0.000,0.189,2.294
Cer81_rep4_Dep6_Tu50,2.621,0.000,17.370,8.029,0.000,1.191,0.000,4.195,0.503,0.000,3.024,2.858,0.000,4.510,3.721,0.857,0.833,0.000,0.000,0.000,0.000,0.000,2.876,4.967,7.466,0.000,0.000,1.305,0.952,5.416,0.925,0.000,0.329,4.165,1.758,2.640,5.441,1.847,3.876,6.328
Cer81_rep6_Dep6_Tu0.1,6.603,5.399,31.971,15.256,1.856,7.561,0.000,8.367,0.000,8.645,0.000,0.000,0.000,2.168,0.000,0.000,1.889,0.000,0.843,2.509,1.172,0.000,1.112,0.000,0.047,0.000,0.378,0.000,0.000,0.000,0.000,0.372,0.000,0.026,1.365,0.330,0.000,0.000,1.530,0.603
Cer81_rep1_Dep6_Tu0.5,5.365,6.874,33.184,14.996,0.000,10.607,0.000,4.068,1.673,8.833,0.000,0.000,0.000,2.059,0.331,0.975,2.598,0.000,0.000,0.593,2.707,0.000,0.000,0.000,0.000,0.000,0.192,0.000,0.000,0.000,0.000,0.000,0.000,0.288,1.378,0.000,0.580,0.000,0.960,1.738
Cer81_rep3_Dep6_Tu50,2.612,0.000,15.433,10.020,0.000,3.328,0.000,2.350,0.000,0.000,5.107,0.880,1.568,3.197,1.409,1.884,1.434,0.000,0.000,0.000,0.000,0.000,2.986,5.052,7.984,0.000,0.000,1.748,0.279,5.464,0.956,0.000,0.000,4.236,1.409,4.408,3.754,2.107,2.798,7.596
Cer81_rep6_Dep6_Tu50,5.029,0.000,18.361,7.030,0.000,0.144,0.000,5.829,0.000,0.591,3.919,1.040,0.369,3.530,3.789,0.000,2.078,0.000,0.000,0.000,0.000,0.000,3.029,4.461,6.693,0.000,0.000,1.527,1.506,4.488,0.967,0.331,0.000,4.593,1.165,3.893,4.610,1.828,2.184,7.016
