Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Colo9345_rep2_Dep6_Tu10,0.098,0.088,0.023,0.116,0.168,1.284,2.171,5.831,0.333,3.029,0.413,0.066,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.261,0.000,0.000,0.000,0.010,0.008,2.121,0.040,1.701,1.323,36.380,0.003,28.109,15.113,1.307,0.000,0.000
Colo9345_rep6_Dep6_Tu5,0.208,0.248,1.125,2.514,1.423,3.233,3.358,1.591,0.913,0.074,0.014,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.217,0.005,0.041,0.017,0.004,0.001,0.000,0.206,0.226,3.274,0.885,0.001,0.000,57.810,0.001,18.866,3.021,0.719,0.002,0.000
Colo9345_rep5_Dep6_Tu10,2.204,2.102,2.258,1.388,0.719,0.486,0.511,0.202,16.203,1.404,1.614,1.139,0.000,0.000,0.001,0.000,0.000,0.001,0.000,0.000,0.003,0.003,0.000,0.754,0.000,0.000,0.000,0.000,1.627,0.085,0.000,0.000,1.828,7.155,0.334,17.739,37.459,2.776,0.003,0.001
Colo9345_rep5_Dep6_Tu40,0.063,0.026,0.073,0.183,0.474,0.645,0.850,0.058,0.089,0.311,1.037,0.483,0.007,0.024,0.264,0.138,0.703,0.446,0.003,0.022,0.042,0.043,0.058,0.405,0.005,0.126,0.049,0.827,1.117,7.221,1.119,0.068,0.112,0.476,0.369,72.250,5.298,0.196,0.143,4.177
Colo9345_rep1_Dep6_Tu0.1,0.240,0.991,5.850,6.683,4.474,3.675,6.773,4.126,1.060,0.909,0.131,2.761,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.229,0.002,0.000,62.089,0.001,0.000,0.000,0.000,0.000,0.000
Colo9345_rep3_Dep6_Tu10,0.003,0.115,1.582,1.633,0.120,4.321,4.519,0.303,0.576,1.062,0.933,1.093,0.000,0.000,0.035,0.017,0.138,0.068,0.001,0.004,0.000,0.002,0.002,1.020,0.016,0.318,0.517,0.254,0.006,1.107,0.180,0.001,0.118,35.200,0.054,32.358,5.297,6.661,0.027,0.335
Colo9345_rep4_Dep6_Tu2,0.000,0.000,2.959,0.574,1.652,0.368,5.299,8.442,2.371,1.175,1.029,5.286,0.002,0.033,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.188,0.204,0.000,0.344,55.039,0.446,0.233,13.343,0.011,0.000,0.000
Colo9345_rep2_Dep6_Tu20,0.002,0.003,2.461,1.057,1.054,0.317,0.107,0.903,0.513,0.022,0.349,1.186,0.000,0.000,0.023,0.008,0.017,0.008,0.001,0.007,0.154,0.021,0.055,1.743,0.326,0.002,0.076,0.139,0.402,4.726,0.332,0.020,0.159,10.869,0.903,45.694,12.962,10.032,0.223,3.123
Colo9345_rep3_Dep6_Tu50,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.007,0.011,0.001,0.006,0.006,0.011,0.053,0.061,0.022,0.146,0.724,0.063,0.001,2.720,0.890,6.665,0.076,0.028,0.017,0.000,0.005,82.005,0.688,0.488,0.394,4.908
Colo9345_rep6_Dep6_Tu0.1,0.106,0.069,1.134,9.450,0.032,1.319,7.706,3.317,0.504,1.895,0.699,2.286,0.001,0.001,0.005,0.006,0.105,0.001,0.004,0.236,0.127,0.001,0.068,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,70.911,0.001,0.000,0.000,0.000,0.013,0.003
Colo9345_rep3_Dep6_Tu40,0.002,0.002,0.120,0.091,0.551,0.634,0.201,0.006,1.040,0.003,0.062,0.120,0.520,0.214,0.020,0.090,0.050,0.068,0.051,0.002,0.011,0.381,0.181,3.458,0.097,0.034,0.009,1.275,2.279,4.058,0.359,0.866,0.180,0.011,1.641,71.345,3.396,5.584,0.042,0.946
Colo9345_rep6_Dep6_Tu3,0.026,0.018,1.981,1.423,0.985,6.234,4.953,3.030,0.733,0.625,0.029,2.236,0.000,0.000,0.001,0.008,0.052,0.005,0.001,0.001,0.583,0.000,0.020,0.888,0.000,0.826,0.246,1.107,0.451,1.065,0.182,1.157,0.165,61.473,0.095,5.901,2.552,0.928,0.010,0.006
Colo9345_rep9_Dep6_Tu50,1.962,1.813,0.954,0.311,0.712,1.509,2.640,0.077,0.417,1.325,0.744,2.370,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.014,2.204,0.000,0.807,6.520,0.046,1.349,0.936,16.088,0.049,32.946,23.851,0.356,0.000,0.000
Colo9345_rep1_Dep6_Tu3,0.114,0.749,0.922,2.329,0.898,0.011,10.748,3.577,0.187,3.714,0.595,1.061,0.007,0.036,0.005,0.001,0.001,0.001,0.000,0.001,0.000,0.000,0.002,0.198,0.000,0.000,0.008,0.000,0.000,0.347,1.989,0.007,0.000,51.749,0.000,9.720,7.159,3.862,0.000,0.000
Colo9345_rep6_Dep6_Tu30,0.128,0.014,0.166,0.135,1.416,0.571,0.388,2.283,0.854,0.140,0.093,0.320,0.494,0.510,0.039,0.044,0.060,0.007,0.112,0.870,0.002,0.004,0.003,0.022,0.298,0.008,1.711,0.002,0.094,4.705,0.742,0.381,0.630,0.024,0.996,55.572,19.514,6.515,0.005,0.128
Colo9345_rep1_Dep6_Tu20,0.235,0.046,0.635,1.768,0.997,1.921,1.410,2.943,0.995,0.123,0.659,1.409,0.351,0.041,0.049,0.006,0.028,0.023,0.082,0.003,0.022,0.008,0.008,0.060,0.002,0.006,0.024,0.000,0.440,4.867,0.489,0.499,0.482,1.523,2.264,39.558,26.603,8.648,0.004,0.770
Colo9345_rep4_Dep6_Tu0.5,0.434,0.294,5.847,1.082,1.434,7.105,6.779,1.579,1.616,0.399,0.173,2.422,0.082,0.011,0.000,0.000,0.000,0.000,0.042,0.000,0.439,0.239,0.223,0.000,1.304,0.839,0.000,0.000,0.000,0.000,0.000,0.212,0.011,66.182,0.243,0.000,0.990,0.017,0.000,0.000
Colo9345_rep9_Dep6_Tu10,0.002,0.004,0.542,0.756,3.127,1.792,2.792,11.557,1.223,0.233,0.165,4.938,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.051,0.007,0.004,0.000,0.000,0.000,0.000,0.000,0.001,2.895,0.001,0.003,0.016,48.990,0.101,0.481,14.998,5.322,0.000,0.000
Colo9345_rep3_Dep6_Tu1,0.003,0.182,7.187,0.667,0.592,2.502,11.181,3.445,1.741,1.279,0.562,6.017,0.487,1.377,0.000,0.000,0.000,0.000,0.000,0.001,0.003,0.007,0.025,0.000,0.000,0.001,0.683,0.000,0.000,0.000,0.000,0.000,0.003,53.556,0.193,0.000,3.279,5.027,0.000,0.000
Colo9345_rep7_Dep6_Tu0.1,0.854,0.610,3.894,8.414,1.792,0.038,1.769,12.543,1.319,1.433,1.060,3.718,0.024,0.155,0.004,0.003,0.001,0.002,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,62.365,0.000,0.000,0.000,0.000,0.000,0.000
Colo9345_rep4_Dep6_Tu20,0.000,0.000,1.541,2.027,2.321,2.296,1.513,1.903,0.048,0.215,0.031,1.148,0.140,1.496,0.005,0.002,0.001,0.006,0.002,0.000,0.012,0.427,0.416,0.115,0.004,0.007,0.000,0.105,0.029,4.414,0.000,0.141,0.644,0.858,0.985,35.080,35.186,6.867,0.007,0.007
Colo9345_rep7_Dep6_Tu5,1.399,1.744,1.150,3.609,2.232,7.771,5.488,2.024,1.902,0.284,0.619,0.139,0.002,0.018,0.007,0.145,0.005,0.002,0.188,0.179,0.168,0.049,1.089,0.001,0.000,0.000,0.741,0.000,0.067,2.543,0.000,0.085,0.005,38.698,0.065,16.544,2.002,9.035,0.000,0.000
Colo9345_rep10_Dep6_Tu50,0.065,0.063,1.653,2.122,0.656,0.313,10.622,1.985,0.158,2.132,0.302,1.156,0.000,0.000,0.139,0.053,0.076,0.320,0.000,0.012,0.002,0.000,0.007,2.150,0.109,0.111,0.006,0.086,0.195,7.015,5.027,0.003,2.352,3.389,0.010,27.805,29.776,0.034,0.010,0.085
Colo9345_rep2_Dep6_Tu50,0.022,0.020,0.001,0.000,0.001,0.001,0.002,0.002,0.002,0.015,0.011,0.008,0.003,0.003,0.001,0.024,0.029,0.112,0.017,0.005,0.003,0.011,0.013,1.077,0.140,0.157,0.081,0.851,0.592,7.411,0.872,1.900,0.232,0.001,0.006,76.618,4.801,3.502,0.474,0.981
Colo9345_rep10_Dep6_Tu40,0.188,0.043,0.152,1.559,0.292,1.557,8.890,1.257,0.311,0.035,0.011,0.055,0.054,0.001,0.404,0.264,0.196,0.429,0.392,0.010,1.112,0.682,0.050,1.363,0.237,0.129,0.033,0.038,1.290,3.709,2.180,0.000,0.704,23.558,0.299,32.652,13.100,2.573,0.127,0.063
Colo9345_rep9_Dep6_Tu20,0.048,0.073,0.724,2.154,0.296,2.865,8.092,0.388,0.251,0.482,0.275,0.407,0.000,0.000,0.004,0.001,0.001,0.002,0.000,0.011,0.005,0.001,0.058,2.324,0.002,0.000,0.863,0.001,0.000,1.351,1.883,0.000,0.304,46.821,0.028,7.024,19.856,3.360,0.043,0.000
Colo9345_rep8_Dep6_Tu3,1.364,4.104,4.132,1.757,10.422,6.169,3.043,0.842,3.661,0.533,0.433,0.945,0.168,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.536,0.000,0.000,0.001,60.517,0.310,0.000,0.007,0.050,0.000,0.000
Colo9345_rep5_Dep6_Tu3,0.907,3.069,6.559,2.036,4.224,0.448,4.510,3.468,0.187,1.626,0.154,0.887,0.064,0.262,0.004,0.003,0.004,0.010,0.001,0.002,0.000,0.000,0.000,3.302,0.005,0.000,0.010,0.000,0.044,0.385,0.000,0.440,0.394,53.015,0.176,7.948,0.055,5.798,0.000,0.004
Colo9345_rep1_Dep6_Tu40,0.154,0.106,0.155,0.115,0.297,0.056,0.276,0.169,1.639,0.039,0.099,0.377,0.086,0.021,0.014,0.013,0.020,0.000,0.499,0.068,0.013,0.038,0.002,0.021,0.012,0.030,0.358,0.994,1.371,6.626,1.040,0.559,0.591,0.023,3.381,71.577,5.873,0.946,0.066,2.274
Colo9345_rep9_Dep6_Tu0.3,0.380,0.204,7.636,4.466,4.662,4.856,5.968,3.814,1.401,2.027,0.719,4.280,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,58.614,0.000,0.000,0.000,0.969,0.000,0.000
Colo9345_rep4_Dep6_Tu1,0.147,2.584,2.398,0.672,0.167,7.255,3.549,6.852,1.379,1.181,0.732,1.650,0.283,0.006,0.000,0.000,0.000,0.000,0.116,0.003,0.895,0.603,1.167,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,60.646,0.338,0.000,7.207,0.171,0.000,0.000
Colo9345_rep10_Dep6_Tu20,0.546,0.165,2.192,1.316,0.032,17.792,10.150,0.420,0.205,0.800,1.977,2.068,0.129,0.179,0.010,0.975,1.241,0.794,0.031,0.049,0.000,0.000,0.000,0.138,0.000,0.000,0.000,0.000,0.000,1.235,2.482,0.737,0.074,10.377,2.770,0.842,36.973,3.298,0.000,0.001
Colo9345_rep1_Dep6_Tu1,1.576,0.850,0.900,1.050,0.198,10.445,8.198,2.334,4.408,1.219,0.221,0.918,0.428,0.011,0.009,0.067,0.005,0.059,0.642,0.041,0.016,0.010,0.028,0.255,0.000,0.004,0.001,0.000,1.707,0.218,0.000,0.003,4.217,59.453,0.195,0.002,0.000,0.311,0.000,0.000
Colo9345_rep6_Dep6_Tu50,0.000,0.000,4.899,1.367,4.064,2.523,0.158,0.075,0.333,0.000,0.004,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.036,0.000,0.000,0.000,86.540,0.000,0.000
Colo9345_rep7_Dep6_Tu0.5,1.729,0.634,6.912,2.909,2.704,3.626,4.446,2.802,0.643,1.314,1.749,0.277,0.003,0.006,0.000,0.001,0.002,0.001,0.004,0.003,0.006,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.472,4.209,0.001,0.001,65.540,0.003,0.000,0.000,0.000,0.000,0.000
Colo9345_rep10_Dep6_Tu0.3,0.183,0.848,1.525,0.551,0.538,6.660,10.728,7.591,3.567,1.261,0.932,4.338,0.089,0.387,0.004,0.004,0.005,0.002,0.526,0.258,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,60.003,0.002,0.000,0.000,0.000,0.000,0.000
Colo9345_rep9_Dep6_Tu3,1.151,0.125,6.300,4.496,0.503,7.385,4.040,3.882,0.477,1.312,1.195,3.072,0.099,0.348,0.016,0.582,0.182,0.901,0.025,0.000,0.000,0.001,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,55.754,1.236,0.000,6.911,0.001,0.000,0.000
Colo9345_rep3_Dep6_Tu0.1,1.755,0.062,10.577,0.932,0.247,2.311,0.274,6.477,11.558,0.692,1.827,7.535,0.164,0.910,0.001,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.871,0.000,0.000,53.442,0.358,0.000,0.000,0.008,0.000,0.000
Colo9345_rep6_Dep6_Tu20,0.590,1.401,0.092,1.118,1.832,2.752,2.854,3.127,0.035,0.285,0.539,0.497,0.006,0.001,0.860,0.142,0.401,0.546,0.027,0.396,0.005,0.000,0.011,0.022,0.001,0.569,0.913,0.087,2.757,4.251,0.652,0.100,0.677,10.369,0.963,45.977,13.699,0.713,0.727,0.005
Colo9345_rep8_Dep6_Tu0.5,0.121,0.042,3.802,3.674,0.247,0.687,5.341,5.888,1.207,1.586,0.513,1.189,0.000,0.000,0.001,0.000,0.001,0.001,0.000,0.002,0.019,0.004,1.452,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.010,0.330,0.000,73.880,0.004,0.000,0.000,0.000,0.000,0.000
Colo9345_rep9_Dep6_Tu0.5,0.075,0.295,4.011,5.078,3.397,0.800,1.652,8.928,1.533,1.466,3.557,0.268,0.012,0.666,0.011,0.004,0.049,0.006,0.000,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,67.095,0.004,0.000,0.000,1.089,0.000,0.000
Colo9345_rep9_Dep6_Tu2,0.473,0.814,0.655,1.137,3.722,4.856,1.539,5.166,1.670,0.552,0.634,0.900,0.041,0.005,0.001,0.000,0.007,0.001,0.000,0.000,0.303,0.004,0.052,0.225,0.004,0.000,0.000,0.006,0.528,0.011,0.002,0.506,0.003,74.408,0.052,0.005,1.355,0.362,0.000,0.000
Colo9345_rep8_Dep6_Tu0.3,0.043,0.558,8.223,4.629,2.451,0.573,6.669,7.848,1.936,1.892,3.029,1.021,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,61.123,0.000,0.000,0.000,0.001,0.000,0.000
Colo9345_rep6_Dep6_Tu0.5,0.652,0.200,0.094,2.052,1.801,2.242,9.715,1.055,7.402,0.710,1.007,0.982,0.148,0.003,0.006,0.010,0.000,0.037,0.989,0.156,0.060,0.074,0.451,0.000,0.399,0.000,0.000,0.000,1.719,0.086,0.000,0.000,0.002,67.700,0.247,0.000,0.000,0.000,0.000,0.000
Colo9345_rep4_Dep6_Tu0.1,0.033,1.258,3.968,2.424,1.260,5.981,8.790,6.173,1.613,1.447,1.070,0.281,0.001,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,65.699,0.000,0.000,0.000,0.000,0.000,0.000
Colo9345_rep1_Dep6_Tu0.3,0.067,0.143,0.436,1.903,1.076,3.417,12.494,8.869,0.161,5.561,0.256,1.238,0.088,0.473,0.016,0.011,0.024,0.023,0.006,0.147,0.003,0.001,0.112,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.405,0.002,0.000,62.068,0.000,0.000,0.000,0.000,0.000,0.000
Colo9345_rep5_Dep6_Tu30,0.236,3.094,0.048,0.251,0.810,1.104,0.741,0.811,0.007,0.068,0.073,0.038,0.000,0.000,0.024,0.009,0.020,0.014,0.000,0.026,0.170,0.071,0.198,0.002,0.011,0.259,0.050,0.000,0.521,5.208,4.561,0.054,0.020,5.383,2.420,62.733,4.863,4.115,0.972,1.012
Colo9345_rep2_Dep6_Tu2,0.399,2.037,0.637,2.057,0.174,4.119,7.879,6.411,0.762,0.478,0.133,0.319,0.000,0.001,0.002,0.003,0.003,0.005,0.001,0.002,0.008,0.000,0.004,0.753,0.532,0.001,0.176,0.000,0.001,0.026,1.209,0.536,0.586,64.092,0.000,4.794,1.660,0.084,0.059,0.059
Colo9345_rep4_Dep6_Tu40,1.763,1.056,0.014,0.291,0.118,0.150,0.182,0.172,0.126,0.078,0.216,0.331,0.003,0.001,0.019,0.034,0.023,0.038,0.024,0.125,0.009,0.023,0.038,1.248,0.841,0.037,0.038,0.879,2.485,4.696,0.013,0.074,0.977,0.875,0.819,73.619,4.014,3.506,0.498,0.549
Colo9345_rep7_Dep6_Tu30,2.965,0.414,4.691,0.240,1.440,1.843,0.544,0.953,0.895,0.160,0.061,0.131,0.217,0.412,0.029,0.026,0.030,0.041,0.003,0.006,0.048,0.193,0.038,1.470,0.016,0.101,0.363,0.041,1.179,6.337,0.189,0.291,1.378,0.078,0.124,63.456,5.378,2.333,0.066,1.820
Colo9345_rep5_Dep6_Tu0.3,0.496,0.041,2.254,1.000,1.816,5.339,6.133,2.774,2.211,0.275,1.950,6.254,0.618,1.802,0.002,0.002,0.004,0.090,0.077,0.028,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,65.043,0.085,0.000,1.591,0.113,0.000,0.000
Colo9345_rep5_Dep6_Tu0.5,0.013,0.016,6.490,0.586,1.442,1.081,5.939,7.998,3.965,0.461,0.899,3.185,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.432,0.000,0.000,0.054,0.003,0.000,0.142,0.000,0.000,0.000,65.290,0.003,0.000,0.000,0.000,0.000,0.000
Colo9345_rep2_Dep6_Tu1,0.026,0.430,1.160,2.296,0.565,1.924,6.541,8.919,1.770,0.684,1.866,1.215,0.030,0.036,0.008,0.008,0.007,0.001,0.065,0.034,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.212,0.000,0.000,0.000,0.000,0.014,62.042,0.000,1.721,3.168,2.664,0.000,2.592
Colo9345_rep2_Dep6_Tu3,1.696,3.234,3.816,5.416,2.892,1.802,3.873,4.648,0.358,1.763,0.171,0.419,0.008,0.007,0.026,0.009,0.019,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.011,0.000,0.001,0.070,46.960,0.027,12.419,9.870,0.381,0.000,0.097
Colo9345_rep4_Dep6_Tu30,0.376,0.889,0.050,0.473,0.147,0.029,2.248,0.133,0.206,0.986,0.210,0.003,0.000,0.000,0.004,0.001,0.002,0.004,0.001,0.004,0.016,0.021,0.025,2.086,0.113,0.014,0.014,0.008,0.056,7.389,0.417,0.707,0.763,10.810,0.396,60.667,6.244,2.726,0.228,1.531
Colo9345_rep7_Dep6_Tu2,0.040,0.265,0.411,3.501,2.638,7.285,2.041,1.378,0.068,0.565,0.100,0.033,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.307,0.002,0.016,0.000,0.000,0.000,0.000,0.000,0.000,0.639,2.407,0.000,0.000,63.969,0.000,1.623,10.465,1.884,0.000,0.363
Colo9345_rep8_Dep6_Tu40,0.125,0.191,6.211,0.559,0.734,1.321,0.181,2.024,0.596,2.098,1.489,1.804,0.022,0.338,0.004,0.014,0.000,0.015,0.006,0.098,0.111,0.028,0.031,0.001,0.000,0.221,0.013,0.046,0.083,4.349,0.135,0.338,1.451,22.419,0.425,29.588,19.518,2.935,0.000,0.480
Colo9345_rep10_Dep6_Tu3,0.229,0.102,0.935,2.333,2.012,3.846,9.825,5.034,0.117,2.623,3.194,0.190,0.093,0.063,0.040,0.000,0.000,0.001,0.001,0.000,0.454,0.053,0.123,0.000,0.000,0.000,0.000,0.000,0.116,0.271,0.000,0.000,0.366,66.465,0.197,0.000,1.303,0.000,0.004,0.009
Colo9345_rep3_Dep6_Tu0.3,0.033,0.020,3.149,1.753,0.830,1.719,6.103,4.235,0.557,0.945,0.888,0.322,0.000,0.000,0.001,0.000,0.001,0.002,0.000,0.001,2.228,0.013,0.250,0.000,0.000,0.000,0.000,0.000,0.001,0.025,1.095,0.000,0.000,74.843,0.000,0.987,0.000,0.000,0.000,0.000
Colo9345_rep5_Dep6_Tu0.1,0.355,0.689,2.469,3.934,0.966,0.366,4.553,10.645,3.589,0.139,1.862,0.399,0.031,0.033,0.000,0.000,0.000,0.000,0.000,0.000,0.200,0.470,0.052,0.000,0.000,0.000,0.000,0.183,0.000,0.000,0.009,0.000,0.000,69.050,0.001,0.000,0.000,0.000,0.000,0.002
Colo9345_rep2_Dep6_Tu0.5,0.245,0.337,5.228,0.555,1.268,1.296,4.089,5.207,6.595,2.582,2.107,0.480,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.067,0.000,0.000,0.000,0.000,0.000,0.000,2.366,0.001,66.967,0.002,0.000,0.000,0.005,0.001,0.601
Colo9345_rep6_Dep6_Tu10,0.162,0.024,1.820,1.825,0.570,3.252,3.336,2.978,1.547,1.418,1.946,1.747,0.266,0.441,0.000,0.000,0.000,0.000,0.000,0.001,0.021,0.009,0.004,0.032,0.000,0.000,0.000,0.000,0.173,5.930,0.122,2.188,3.442,26.885,0.005,16.856,22.922,0.077,0.000,0.001
Colo9345_rep9_Dep6_Tu0.1,1.946,0.442,0.422,6.902,0.244,12.166,1.762,2.004,1.251,2.252,1.836,1.331,1.179,0.852,0.006,0.004,0.030,0.158,0.105,0.012,0.012,0.009,0.333,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,64.380,0.362,0.000,0.000,0.000,0.000,0.000
Colo9345_rep7_Dep6_Tu10,0.116,0.097,6.863,1.180,4.106,0.531,2.240,0.075,0.559,0.545,2.406,0.360,0.000,0.001,0.097,0.013,0.108,0.141,0.000,0.001,0.000,0.000,0.000,0.018,0.000,0.035,0.182,0.081,0.012,2.015,0.122,0.000,0.038,22.381,0.258,22.169,24.745,7.664,0.000,0.838
