Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Colo9345_rep3_Dep6_Tu40,0.000,3.911,0.000,0.000,0.000,0.000,4.303,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.721,0.000,0.000,0.000,0.000,0.000,1.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.941,11.959,34.511,0.000,0.000,1.121,0.000,0.000,0.000,0.000,4.836,18.118,0.000,0.000,0.000,0.000,0.000,2.215,0.000,0.000,3.360
Colo9345_rep6_Dep6_Tu3,0.000,5.261,0.633,20.621,0.468,0.000,0.564,0.000,0.000,10.289,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.470,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.059,2.023,0.000,0.000,0.000,1.925,0.000,0.000,0.000,0.000,0.000,4.621,0.000,0.000,0.000,20.179,0.000,0.000,0.000,0.000,27.883
Colo9345_rep9_Dep6_Tu50,0.000,6.663,0.000,0.000,0.000,0.000,14.369,0.000,0.000,2.955,0.000,1.901,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25.668,0.000,0.000,0.000,0.000,0.000,20.483,3.904,2.336,0.000,0.000,0.219,0.000,0.000,0.000,0.000,0.000,2.180,5.446,0.000,0.000,4.787,0.000,6.179,0.000,0.000,2.908
Colo9345_rep1_Dep6_Tu3,0.000,4.654,8.906,6.025,2.578,0.000,14.466,0.000,0.000,6.942,1.129,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,31.124,0.000,0.000,0.000,3.880,6.597,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.611,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.084
Colo9345_rep6_Dep6_Tu30,0.000,2.344,0.000,0.000,0.000,0.000,1.409,0.000,0.000,0.000,0.000,1.901,0.000,0.000,0.456,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.238,0.000,0.000,24.810,0.000,0.000,27.008,14.978,0.000,0.000,0.365,0.000,0.000,0.000,0.000,0.000,3.988,6.523,0.000,0.000,0.000,7.571,0.000,0.866,0.000,0.000,7.539
Colo9345_rep1_Dep6_Tu20,0.000,6.349,3.899,0.000,0.000,0.000,2.565,0.000,0.000,0.000,0.000,4.006,0.000,0.000,1.494,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.049,12.342,0.000,0.000,0.000,5.163,13.870,0.000,0.000,0.000,3.591,11.121,3.633,0.000,0.000,0.000,0.000,0.079,0.000,0.000,9.838
Colo9345_rep4_Dep6_Tu0.5,8.117,0.000,0.000,11.968,0.000,0.000,4.342,0.000,8.632,0.000,0.000,11.639,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.184,1.289,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.025,0.000,0.000,0.000,0.214,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.177,0.000,16.997,0.000,0.000,0.000,0.000,29.412
Colo9345_rep9_Dep6_Tu10,5.145,1.019,20.919,3.196,0.000,0.000,1.789,0.000,0.000,4.512,0.000,3.404,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.017,0.000,0.000,0.000,0.000,6.756,0.000,0.000,0.000,8.757,0.260,0.000,0.000,0.000,3.602,0.000,0.000,0.000,0.000,0.000,0.043,0.000,0.000,0.000,12.478,0.000,0.000,0.000,0.000,26.102
Colo9345_rep3_Dep6_Tu1,4.117,1.443,15.893,20.531,5.668,0.000,6.068,0.000,5.543,0.000,0.000,17.482,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.935,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.180,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.747,12.639,0.000,0.000,0.000,4.751
Colo9345_rep7_Dep6_Tu0.1,6.109,0.000,19.214,18.466,0.000,22.874,0.078,0.000,0.000,8.603,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.367,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.072,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,16.693,0.000,0.000,0.000,3.519
Colo9345_rep4_Dep6_Tu20,0.000,0.000,1.159,0.000,0.000,0.000,6.976,0.000,0.000,0.000,0.000,1.482,0.000,0.000,0.000,1.327,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,26.802,8.585,0.000,0.000,0.000,1.836,0.000,0.000,0.000,0.000,2.505,14.202,28.991,0.000,0.000,0.000,0.000,0.388,0.000,0.000,5.744
Colo9345_rep7_Dep6_Tu5,0.000,9.044,0.000,0.000,0.000,0.000,3.345,0.000,0.000,2.053,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.388,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.773,5.570,0.000,0.000,0.000,3.769,0.000,0.000,0.000,0.000,0.000,3.545,0.000,0.000,0.000,0.000,19.216,0.000,0.000,0.000,38.294
Colo9345_rep10_Dep6_Tu50,0.000,1.662,4.474,1.158,0.000,0.000,15.414,0.000,0.000,2.965,0.000,0.000,0.000,0.000,0.042,0.935,0.000,0.000,0.000,0.000,0.000,0.893,0.000,0.000,0.000,0.000,0.393,0.000,0.000,24.983,11.484,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.012,11.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,24.576,0.000
Colo9345_rep2_Dep6_Tu50,0.000,2.908,0.000,0.000,0.000,0.000,0.989,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.239,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.392,0.000,0.000,19.112,12.874,29.913,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.101,16.225,0.000,0.000,0.000,0.000,0.000,6.076,0.000,0.000,2.169
Colo9345_rep10_Dep6_Tu40,4.487,0.000,0.000,0.000,0.000,0.000,4.863,0.000,0.000,2.463,0.000,0.000,0.000,0.000,3.620,0.000,0.000,0.000,0.000,0.000,13.102,0.000,0.000,0.000,0.000,0.000,6.953,0.000,0.000,10.033,14.497,6.608,0.000,0.103,1.406,2.028,0.000,0.000,0.000,1.237,7.168,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.429
Colo9345_rep9_Dep6_Tu20,4.254,0.000,1.671,0.000,7.694,0.000,5.953,0.000,0.000,4.079,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.093,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.070,1.829,0.000,0.000,0.000,0.399,0.000,0.000,0.000,0.000,0.000,7.305,0.000,29.657,0.000,0.000,2.105,0.000,0.000,2.279,23.609
Colo9345_rep8_Dep6_Tu3,16.949,0.000,0.000,3.085,0.000,0.000,0.081,4.617,18.399,8.499,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.603,0.000,0.000,2.208,0.000,4.540,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.663,0.000,0.000,0.000,37.353
Colo9345_rep5_Dep6_Tu3,1.259,6.577,7.510,33.831,0.000,0.000,3.218,0.000,0.000,3.709,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.334,0.497,0.000,0.000,0.000,3.527,0.000,0.000,0.000,0.000,0.000,7.429,0.000,0.000,0.000,0.000,0.000,0.000,23.113,0.000,5.994
Colo9345_rep1_Dep6_Tu40,0.000,3.876,0.000,0.000,0.000,0.000,3.826,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,15.600,14.717,33.534,0.000,0.000,1.252,0.000,0.000,0.000,0.000,5.856,17.305,0.000,0.000,0.000,0.000,0.000,0.129,0.000,0.000,3.902
Colo9345_rep9_Dep6_Tu0.3,5.244,0.000,0.000,11.882,0.507,25.798,4.247,0.000,0.000,10.376,0.000,0.403,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,16.900,0.000,24.632
Colo9345_rep4_Dep6_Tu1,0.000,4.293,19.020,6.031,0.000,0.000,0.201,0.000,0.000,0.655,0.000,10.358,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.651,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.491,0.000,0.000,0.000,0.000,1.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32.989,0.000,0.000,0.000,0.000,21.295
Colo9345_rep10_Dep6_Tu20,2.082,0.000,0.000,0.000,0.000,0.000,10.444,0.000,0.000,0.000,0.000,7.923,0.000,0.000,0.000,2.057,0.000,0.000,0.000,0.000,0.000,4.023,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.887,1.347,0.000,0.000,0.000,0.271,0.000,0.000,0.000,0.000,0.000,5.417,0.000,0.000,0.134,27.962,0.000,7.950,0.000,0.000,23.501
Colo9345_rep1_Dep6_Tu1,11.925,0.000,0.519,0.000,0.000,0.000,2.289,0.000,7.055,8.724,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.216,0.000,3.788,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.237,0.000,0.000,2.982,0.000,0.652,2.120,0.000,0.000,0.000,0.000,0.053,0.000,0.000,0.000,0.000,16.200,0.000,0.000,0.000,42.239
Colo9345_rep6_Dep6_Tu50,0.000,0.000,0.000,6.116,36.133,0.000,0.000,5.814,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.333,3.217,1.229,1.302,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,30.710,0.000,0.000,2.903,0.000,0.000,12.242
Colo9345_rep7_Dep6_Tu0.5,0.000,2.054,7.152,19.532,0.000,0.000,0.931,0.000,0.000,4.653,5.677,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.296,0.000,0.000,0.000,0.000,0.697,0.000,0.000,0.000,0.000,0.000,0.000,0.000,31.280,0.000,0.000,0.000,0.000,0.000,0.000,27.725
Colo9345_rep10_Dep6_Tu0.3,0.986,2.245,6.671,22.157,0.000,0.000,6.168,0.000,0.000,10.027,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,19.779,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.189,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.965,0.000,0.000,1.904,25.908
Colo9345_rep9_Dep6_Tu3,8.110,0.000,5.020,17.114,6.203,0.000,3.074,0.000,0.000,6.551,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.008,0.000,0.000,12.235,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.101,0.000,0.000,0.000,0.000,14.088,0.000,0.000,0.000,27.493
Colo9345_rep3_Dep6_Tu0.1,10.729,0.000,3.897,30.841,0.000,0.000,0.428,0.000,12.256,0.000,0.000,20.676,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.175,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.019,0.000,0.000,0.000,0.000,0.922,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.353,9.935,0.000,0.000,0.000,8.765
Colo9345_rep6_Dep6_Tu20,0.000,5.442,8.809,0.000,0.000,0.000,5.750,0.000,0.000,2.640,0.000,0.000,0.000,0.000,1.760,15.394,0.000,0.000,0.000,0.000,0.000,1.510,0.000,0.000,0.000,0.000,2.745,0.000,0.000,17.958,10.556,11.129,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.135,8.419,2.418,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.332
Colo9345_rep8_Dep6_Tu0.5,3.067,0.000,6.579,29.408,0.000,4.035,1.182,0.000,0.000,4.587,0.000,0.046,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.796,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.525,0.000,0.000,0.000,0.000,0.000,0.000,0.000,20.293,0.000,0.000,11.782,0.000,0.000,0.000,17.696
Colo9345_rep9_Dep6_Tu0.5,0.000,8.116,13.485,38.536,0.000,0.000,0.000,0.000,0.000,1.140,12.830,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.901,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,16.426,0.000,0.000,0.000,7.563
Colo9345_rep9_Dep6_Tu2,8.241,0.777,15.884,0.000,0.058,0.000,0.214,0.000,1.008,7.833,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,26.543,0.000,0.000,0.000,0.119,0.000,0.000,0.000,0.000,1.408,0.000,0.000,0.000,0.000,0.000,0.053,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,37.858
Colo9345_rep8_Dep6_Tu0.3,5.229,0.000,0.000,10.905,0.476,26.047,4.742,0.000,0.000,10.268,0.000,0.482,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.009,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,16.948,0.000,24.890
Colo9345_rep6_Dep6_Tu0.5,11.963,0.000,0.000,4.873,0.000,0.000,2.928,0.000,12.704,8.505,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.344,0.000,5.877,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.962,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,15.296,0.000,0.000,0.000,0.000,35.545
Colo9345_rep4_Dep6_Tu0.1,0.000,6.457,0.000,15.287,0.000,9.836,3.619,0.000,0.000,9.534,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.163,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.137,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,18.564,0.000,0.000,0.000,36.400
Colo9345_rep1_Dep6_Tu0.3,2.416,0.817,8.337,0.245,0.619,0.000,8.053,0.000,0.000,10.857,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.399,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.249,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.039,0.000,0.000,0.000,29.104,0.000,0.000,0.000,36.862
Colo9345_rep5_Dep6_Tu30,0.000,8.002,0.000,0.000,0.000,0.000,0.479,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.301,0.000,0.000,0.000,0.000,0.000,1.469,0.000,0.000,15.550,17.302,24.474,0.000,0.029,5.205,0.000,0.000,0.000,0.000,4.850,11.884,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.452
Colo9345_rep2_Dep6_Tu2,0.000,6.087,11.755,0.000,0.000,0.000,1.669,0.000,0.000,8.404,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.338,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.264,2.840,0.000,0.000,0.000,1.444,0.000,0.000,0.000,0.000,0.000,3.636,0.000,20.108,0.000,0.000,3.468,0.000,0.000,0.000,37.984
Colo9345_rep4_Dep6_Tu40,0.000,7.132,0.000,0.000,0.000,0.000,0.502,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,15.983,8.685,32.583,0.000,6.081,0.000,0.000,0.000,0.000,0.000,6.655,14.524,0.000,0.000,0.000,0.000,0.000,1.275,0.000,0.000,6.577
Colo9345_rep7_Dep6_Tu30,0.000,7.627,0.000,0.000,0.000,0.000,3.539,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,16.153,6.384,28.287,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.979,16.008,0.219,0.000,0.000,0.000,0.000,8.210,0.000,0.000,8.590
