Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1
Colo9345_rep1_Dep6_Tu3,0.419,0.586,1.783,1.158,1.394,0.184,13.880,3.757,0.514,2.087,2.297,0.606,0.063,0.200,0.001,0.001,0.001,0.002,0.000,0.001,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.143,0.084,0.621,0.000,49.487,5.606,0.000,0.000,0.000,0.000,2.762,12.363
Colo9345_rep6_Dep6_Tu30,0.353,0.236,0.424,0.058,0.958,2.595,0.251,1.360,1.657,0.069,0.992,0.126,1.230,0.444,0.060,0.090,0.155,0.054,1.048,0.653,0.005,0.038,0.131,0.055,3.043,0.170,2.454,0.001,0.019,4.192,1.306,0.576,2.400,0.709,1.407,3.523,4.638,0.087,0.046,10.104,52.284
Colo9345_rep1_Dep6_Tu20,0.440,0.006,2.035,0.548,0.773,2.030,1.124,1.340,1.486,0.435,0.314,1.308,1.178,0.028,0.106,0.007,0.090,0.067,0.518,0.032,0.011,0.041,0.129,0.380,0.225,0.008,0.271,0.001,0.173,4.186,0.491,0.062,1.526,8.922,5.743,2.180,7.083,0.127,1.330,9.738,43.511
Colo9345_rep4_Dep6_Tu0.5,0.409,0.007,6.832,2.221,2.835,6.272,4.904,1.711,6.263,0.723,1.304,1.418,0.025,0.000,0.000,0.000,0.000,0.000,0.004,0.000,0.273,0.287,0.375,0.000,1.420,0.472,0.000,0.000,0.000,0.000,0.000,0.322,0.000,4.259,57.541,0.000,0.109,0.000,0.000,0.012,0.000
Colo9345_rep9_Dep6_Tu10,0.001,0.000,2.245,0.746,2.581,3.006,10.094,6.314,0.835,0.517,1.071,3.324,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.073,0.051,0.050,0.000,0.000,0.000,0.000,0.000,0.017,2.527,0.000,0.028,0.000,0.026,55.242,1.317,0.000,0.000,0.000,1.729,8.206
Colo9345_rep3_Dep6_Tu1,0.003,0.006,3.060,0.740,2.365,3.180,10.003,9.173,2.818,0.265,1.113,5.930,0.163,1.075,0.000,0.000,0.000,0.000,0.004,0.003,0.004,0.069,0.070,0.000,0.610,0.001,0.403,0.002,0.000,0.000,0.000,0.000,0.000,0.098,54.176,0.000,0.000,0.000,0.000,3.521,1.144
Colo9345_rep7_Dep6_Tu0.1,0.661,0.643,9.118,2.632,4.758,2.703,2.524,15.407,0.066,1.867,2.295,2.375,0.004,0.021,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,27.075,27.849,0.000,0.000,0.000,0.000,0.000,0.000
Colo9345_rep4_Dep6_Tu20,0.002,0.001,1.334,1.436,1.946,1.710,0.490,2.125,0.565,0.217,0.456,1.054,1.280,1.102,0.021,0.017,0.010,0.015,0.121,0.216,0.038,0.971,0.991,1.486,0.084,0.016,0.001,0.210,0.011,3.260,0.000,0.281,0.662,5.464,12.709,9.795,0.289,1.041,0.029,3.625,44.918
Colo9345_rep7_Dep6_Tu5,1.875,1.554,0.541,1.786,2.334,9.355,5.276,0.125,7.087,0.236,0.215,0.282,0.085,0.041,0.007,0.006,0.031,0.044,0.239,0.072,0.068,0.066,1.024,0.000,0.000,0.000,0.073,0.000,0.016,2.021,0.000,0.066,0.000,36.895,3.067,0.000,0.000,0.000,0.000,10.884,14.631
Colo9345_rep10_Dep6_Tu50,0.088,0.096,1.339,0.483,0.301,0.302,11.266,0.678,0.487,1.501,0.260,0.572,0.000,0.000,0.311,0.013,0.072,0.325,0.014,0.011,0.000,0.000,0.005,2.343,0.309,0.015,0.008,0.016,0.045,6.576,2.427,0.003,4.761,18.599,1.727,3.564,0.538,4.525,0.258,0.000,36.164
Colo9345_rep2_Dep6_Tu50,0.088,0.154,0.004,0.026,0.055,0.097,0.050,0.048,0.098,0.325,0.128,0.010,0.021,0.010,0.042,0.095,0.171,0.035,0.016,0.013,0.059,0.036,0.069,0.046,0.968,0.254,1.090,1.852,0.798,6.592,0.940,3.424,0.349,0.057,0.011,3.568,1.488,11.962,0.213,3.116,61.623
Colo9345_rep10_Dep6_Tu40,0.357,0.002,0.298,2.187,0.694,1.661,7.819,1.660,0.654,0.113,0.063,0.095,0.257,0.006,0.546,0.184,0.016,1.131,0.175,0.030,0.331,1.192,0.475,0.614,0.043,0.250,0.040,1.122,0.420,2.751,1.856,0.008,0.000,16.287,13.732,0.000,10.119,0.015,0.442,0.029,32.327
Colo9345_rep9_Dep6_Tu20,0.089,0.119,0.680,0.589,0.389,1.366,10.977,2.818,0.111,0.244,0.416,0.242,0.001,0.000,0.002,0.001,0.001,0.002,0.012,0.007,0.001,0.000,0.006,2.453,0.002,0.000,0.263,0.007,0.000,0.686,0.108,0.000,0.222,50.496,8.238,0.003,2.636,0.002,0.201,0.033,16.576
Colo9345_rep8_Dep6_Tu3,2.498,1.303,0.191,3.337,16.553,8.757,0.947,2.260,2.249,0.741,0.345,0.598,0.008,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.372,0.000,0.000,0.000,0.002,58.835,0.000,0.000,0.000,0.000,0.000,0.000
Colo9345_rep5_Dep6_Tu3,1.981,1.976,11.957,0.797,4.318,2.661,4.551,0.913,1.508,2.177,1.185,0.041,0.054,0.148,0.005,0.003,0.001,0.005,0.002,0.004,0.000,0.000,0.000,3.083,0.012,0.000,0.011,0.000,0.029,0.322,0.000,0.946,0.002,17.318,31.797,0.000,0.000,0.001,0.000,5.104,7.088
Colo9345_rep1_Dep6_Tu40,1.087,0.302,0.054,0.258,0.173,0.175,0.212,0.142,2.490,0.051,0.243,0.531,0.292,0.080,0.051,0.095,0.052,0.084,0.291,0.221,0.147,0.080,0.003,0.124,0.412,0.096,1.169,1.337,2.987,4.864,3.243,0.115,2.851,0.027,0.080,3.729,9.735,0.302,0.332,4.051,57.433
Colo9345_rep9_Dep6_Tu0.3,0.047,0.710,7.958,4.830,5.504,9.910,5.085,6.858,0.568,0.324,2.560,5.143,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.005,0.001,0.060,0.000,0.000,0.000,19.032,31.223,0.000,0.000,0.000,0.000,0.179,0.000
Colo9345_rep4_Dep6_Tu1,0.966,1.377,3.096,0.628,0.497,6.969,5.497,8.124,1.694,1.748,0.889,1.401,0.094,0.005,0.001,0.001,0.004,0.000,0.160,0.002,0.744,0.125,1.399,0.000,0.000,0.000,0.000,0.000,0.000,0.311,0.000,0.000,0.000,9.307,52.611,0.000,0.000,0.000,0.000,0.000,2.349
Colo9345_rep10_Dep6_Tu20,0.196,0.044,0.651,0.087,0.538,11.695,14.699,0.393,0.264,1.144,0.805,1.735,0.164,0.254,0.051,0.308,2.596,0.922,0.098,0.035,0.000,0.001,0.031,1.530,0.035,0.000,0.000,0.000,0.001,1.224,0.070,3.985,0.022,1.810,34.147,0.018,1.272,0.008,0.629,0.014,18.526
Colo9345_rep1_Dep6_Tu1,0.972,1.246,0.917,2.554,1.467,12.087,6.985,1.103,7.610,1.358,0.878,1.126,0.181,0.007,0.011,0.065,0.043,0.100,0.371,0.084,0.007,0.051,0.036,0.165,0.000,0.041,0.001,0.000,1.432,0.002,0.000,0.010,0.001,8.823,47.317,0.000,0.270,2.651,0.000,0.001,0.028
Colo9345_rep6_Dep6_Tu50,0.000,0.000,6.390,0.230,1.918,1.166,0.402,2.836,0.135,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.440,0.004,0.000,0.000,0.000,0.000,86.478,0.000
Colo9345_rep7_Dep6_Tu0.5,0.415,1.407,8.875,0.542,1.114,6.855,2.924,8.466,1.254,1.166,1.037,0.803,0.002,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.276,3.018,0.000,0.000,47.669,14.175,0.000,0.000,0.000,0.000,0.000,0.000
Colo9345_rep10_Dep6_Tu0.3,0.025,0.554,1.278,3.654,2.593,7.983,8.219,13.718,0.843,6.950,0.225,0.814,0.080,0.026,0.001,0.002,0.005,0.003,0.237,0.368,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,15.059,37.366,0.000,0.000,0.000,0.000,0.000,0.000
Colo9345_rep9_Dep6_Tu3,0.290,0.002,4.921,4.902,6.991,7.833,1.284,4.151,0.113,0.568,3.829,0.448,0.005,0.045,0.133,0.098,1.021,0.615,0.005,0.004,0.000,0.007,0.020,0.206,0.215,0.003,0.001,0.000,0.000,0.000,0.000,0.000,0.003,0.023,59.931,0.300,0.002,0.000,0.001,0.000,2.029
Colo9345_rep3_Dep6_Tu0.1,0.310,0.012,13.861,0.651,0.825,2.760,5.808,4.497,8.645,0.945,5.476,3.126,0.043,0.239,0.001,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.882,0.000,0.000,0.002,51.913,0.000,0.000,0.000,0.000,0.000,0.000
Colo9345_rep6_Dep6_Tu20,1.929,0.516,2.318,0.144,1.665,2.366,0.284,2.245,1.012,0.662,0.158,0.163,0.020,0.021,1.028,0.524,0.179,0.465,0.134,0.195,0.006,0.001,0.006,0.318,0.005,0.345,1.089,0.162,2.597,3.595,0.417,0.027,2.516,17.582,1.576,4.877,1.181,5.160,0.279,0.018,42.217
Colo9345_rep8_Dep6_Tu0.5,0.154,0.019,9.301,1.830,2.661,0.478,4.917,9.699,0.085,0.403,0.611,1.974,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,58.158,9.689,0.000,0.000,0.000,0.000,0.000,0.000
Colo9345_rep9_Dep6_Tu0.5,0.065,0.429,12.687,2.100,4.635,2.202,1.099,8.720,1.228,1.834,2.103,1.445,0.009,0.225,0.002,0.000,0.001,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,33.118,28.096,0.000,0.000,0.000,0.000,0.000,0.000
Colo9345_rep9_Dep6_Tu2,0.165,0.665,1.125,1.648,8.804,4.466,1.057,6.784,1.095,0.002,0.133,2.360,0.001,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.026,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.099,0.011,0.001,0.016,0.000,36.046,34.922,0.000,0.000,0.000,0.000,0.000,0.569
Colo9345_rep8_Dep6_Tu0.3,0.262,0.430,6.532,5.784,4.215,9.073,5.862,7.893,0.695,1.203,1.208,5.110,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,20.366,31.365,0.000,0.000,0.000,0.000,0.000,0.000
Colo9345_rep6_Dep6_Tu0.5,0.492,0.101,1.169,2.651,1.008,9.145,8.248,2.692,5.467,0.870,0.543,2.146,0.026,0.002,0.021,0.018,0.004,0.024,0.748,0.089,0.033,0.027,0.234,0.000,0.269,0.000,0.000,0.000,1.216,0.229,0.000,0.000,0.000,18.701,43.827,0.000,0.000,0.000,0.000,0.000,0.000
Colo9345_rep4_Dep6_Tu0.1,0.137,1.427,6.462,0.252,2.687,10.609,8.285,7.264,1.712,1.304,1.029,0.534,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,45.376,12.922,0.000,0.000,0.000,0.000,0.000,0.000
Colo9345_rep1_Dep6_Tu0.3,0.128,0.092,2.114,1.388,2.318,5.096,16.688,5.351,0.379,3.069,2.407,1.320,0.143,0.062,0.000,0.000,0.000,0.000,0.001,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,58.086,1.353,0.000,0.000,0.000,0.000,0.000,0.000
Colo9345_rep5_Dep6_Tu30,1.631,2.702,0.111,0.389,1.585,1.383,0.093,0.723,0.208,0.003,0.193,0.120,0.000,0.000,0.022,0.041,0.018,0.021,0.003,0.063,0.638,0.058,0.209,0.002,0.190,0.799,0.353,0.001,1.131,4.247,5.902,0.049,0.334,4.517,3.322,1.511,6.702,4.960,1.401,3.364,51.000
Colo9345_rep2_Dep6_Tu2,1.327,1.127,1.796,2.201,1.317,8.798,10.798,0.617,1.360,0.728,0.026,0.201,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.468,0.040,0.000,0.001,0.000,0.000,0.000,0.295,0.196,0.001,49.688,13.269,1.320,0.000,0.000,0.025,0.002,4.394
Colo9345_rep4_Dep6_Tu40,1.962,1.579,0.034,0.091,0.120,0.534,0.221,0.120,0.385,0.193,0.637,0.180,0.003,0.006,0.028,0.000,0.013,0.074,0.157,0.094,0.053,0.118,0.084,1.339,2.562,0.986,0.010,0.890,1.924,4.865,0.114,1.077,1.750,0.485,0.705,3.691,3.046,6.981,0.109,4.701,58.077
Colo9345_rep7_Dep6_Tu30,2.865,0.902,3.326,1.248,1.216,1.117,1.762,0.252,1.212,0.403,0.061,0.045,0.132,0.754,0.003,0.066,0.068,0.031,0.004,0.004,0.149,0.218,0.123,1.770,0.039,0.183,0.455,0.790,1.707,5.665,0.142,1.671,1.410,3.012,0.731,1.988,1.050,9.842,0.876,0.640,52.070
Colo9345_rep5_Dep6_Tu0.3,0.194,0.006,4.103,1.258,3.133,11.934,6.990,0.816,0.573,5.492,2.647,0.683,0.309,1.345,0.014,0.016,0.051,0.361,0.012,0.080,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.570,55.812,0.000,0.000,0.000,0.000,0.000,0.601
Colo9345_rep5_Dep6_Tu0.5,0.001,0.002,4.639,2.413,2.681,1.945,6.981,12.655,2.901,1.696,1.876,1.394,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.684,0.000,0.000,0.007,0.055,0.000,0.035,0.000,0.000,0.000,22.916,36.118,0.000,0.000,0.000,0.000,0.000,0.000
Colo9345_rep2_Dep6_Tu1,0.058,0.285,2.041,1.942,0.952,3.885,4.211,14.283,1.722,2.810,1.457,0.353,0.002,0.057,0.009,0.005,0.003,0.000,0.035,0.066,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,30.602,28.622,0.307,0.001,0.001,0.000,2.807,3.082
Colo9345_rep2_Dep6_Tu3,3.424,1.490,3.758,4.506,1.880,3.753,3.322,9.126,0.071,0.347,1.891,1.021,0.012,0.084,0.081,0.056,0.019,0.001,0.000,0.001,0.000,0.000,0.000,0.000,0.223,0.000,0.063,0.000,0.008,0.001,0.000,0.001,0.048,20.951,28.014,0.000,0.000,0.006,0.091,0.518,15.232
Colo9345_rep4_Dep6_Tu30,0.780,1.228,0.089,0.744,0.193,0.574,1.485,0.569,0.191,0.816,0.158,0.421,0.002,0.001,0.024,0.011,0.004,0.012,0.007,0.023,0.230,0.158,0.113,2.489,0.243,0.053,0.062,0.051,0.065,6.750,0.553,1.840,0.097,9.019,4.491,4.512,6.296,2.428,1.208,2.048,49.962
Colo9345_rep7_Dep6_Tu2,0.770,0.026,2.627,3.306,3.175,6.057,2.644,0.489,2.515,0.543,0.078,0.035,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.004,0.908,0.000,0.000,64.290,4.503,0.002,0.000,0.000,0.000,1.302,6.725
Colo9345_rep8_Dep6_Tu40,0.059,0.605,6.623,0.921,0.316,1.603,0.030,1.296,1.331,2.934,0.456,1.908,0.048,0.976,0.013,0.028,0.034,0.039,0.087,0.528,0.066,0.007,0.078,0.000,0.000,0.001,0.004,0.251,0.043,2.987,0.001,0.140,2.613,20.708,9.156,8.856,0.000,0.002,0.000,2.415,32.839
Colo9345_rep10_Dep6_Tu3,0.179,0.095,2.829,0.744,0.002,11.731,12.949,1.398,0.926,1.966,4.593,0.397,0.016,0.028,0.013,0.001,0.000,0.000,0.000,0.000,0.405,0.036,0.007,0.000,0.000,0.000,0.000,0.000,0.060,0.290,0.000,0.000,0.001,15.186,45.723,0.000,0.000,0.000,0.000,0.000,0.424
Colo9345_rep3_Dep6_Tu0.3,0.018,0.015,3.031,1.023,1.248,2.799,8.325,5.203,3.008,0.416,0.600,0.766,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.505,0.003,0.047,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.016,0.000,0.000,60.764,11.471,0.000,0.000,0.000,0.000,0.000,0.741
Colo9345_rep5_Dep6_Tu0.1,0.218,0.594,11.637,0.154,2.111,1.518,5.176,12.960,0.868,1.981,0.799,0.676,0.000,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.096,0.078,0.062,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.057,0.000,0.000,21.442,39.565,0.000,0.000,0.000,0.000,0.000,0.000
Colo9345_rep2_Dep6_Tu0.5,0.172,0.209,3.863,2.369,1.606,3.654,5.252,8.696,6.106,2.924,2.494,0.570,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.137,0.000,34.569,26.532,0.846,0.000,0.000,0.000,0.000,0.000
Colo9345_rep6_Dep6_Tu10,0.085,0.185,2.382,2.340,1.079,0.651,8.255,1.291,0.232,0.271,3.442,1.982,0.614,0.258,0.001,0.000,0.003,0.001,0.040,0.024,0.641,0.023,0.078,1.262,0.000,0.000,0.000,0.000,0.783,4.437,0.046,2.000,1.373,0.834,34.695,7.137,0.044,0.001,0.003,0.000,23.506
