Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1
Colo9345_rep2_Dep6_Tu10,0.000,8.945,0.000,0.000,0.000,0.000,0.000,20.703,0.000,8.514,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.306,12.465,11.960,0.000,0.000,0.000,0.000,16.588,6.691,0.089,0.000,0.000,5.736,0.000,0.000,0.000,0.000,0.000,0.000
Colo9345_rep6_Dep6_Tu5,0.000,9.630,3.590,0.000,0.000,0.000,0.144,33.924,0.000,5.656,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.466,0.000,9.267,6.083,0.189,0.000,0.000,0.000,0.000,11.972,5.973,0.000,0.000,0.000,0.727,0.000,0.000,8.377,0.000,0.000,0.000
Colo9345_rep5_Dep6_Tu10,0.000,8.045,0.000,0.000,0.000,0.000,0.000,17.127,4.269,1.258,0.000,6.858,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.365,16.264,3.155,7.005,5.221,0.000,0.000,0.000,19.057,5.328,0.000,0.054,0.000,0.000,0.000,0.000,0.438,5.105,0.000,0.451,0.000
Colo9345_rep5_Dep6_Tu40,0.000,5.078,2.842,0.000,0.000,0.000,0.000,5.603,0.000,0.000,0.000,0.290,0.000,0.000,0.000,0.000,0.767,0.000,0.000,0.000,0.000,0.000,0.000,14.701,0.000,2.236,0.000,0.000,30.184,18.606,13.389,0.192,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.109,0.000
Colo9345_rep1_Dep6_Tu0.1,10.391,2.322,4.184,24.963,0.000,0.000,0.000,19.345,0.000,8.239,0.000,1.179,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.136,0.000,0.000,0.000,3.980,0.000,0.000,0.000,0.000,0.088,0.000,0.000,0.000,0.000,1.029,0.000,0.000,23.143,0.000,0.000,0.000
Colo9345_rep3_Dep6_Tu10,0.000,6.806,8.530,0.000,0.000,0.000,0.000,24.673,0.000,6.962,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.052,8.388,0.000,6.827,0.000,0.000,0.000,15.274,6.426,0.000,0.000,0.000,6.849,0.000,0.000,0.000,0.000,0.210,0.000
Colo9345_rep4_Dep6_Tu2,3.275,0.000,0.262,0.000,0.000,0.000,0.072,0.000,0.000,0.000,0.000,19.151,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.213,3.912,18.376,0.062,34.345,0.000,0.000,0.000,0.000,2.920,0.000,0.000,0.000,0.000,4.777,0.000,0.000,12.552,0.000,0.081,0.000
Colo9345_rep2_Dep6_Tu20,0.000,3.629,8.877,0.000,0.000,0.000,0.000,5.976,0.000,0.000,0.000,2.480,0.000,0.000,0.000,0.000,0.428,0.000,0.000,0.000,0.050,0.000,7.648,11.809,2.723,0.000,0.000,0.000,0.000,23.211,11.031,0.000,0.000,11.878,0.299,0.000,0.000,0.000,0.000,9.957,0.000
Colo9345_rep3_Dep6_Tu50,0.000,1.443,2.358,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.579,0.000,9.302,0.000,0.000,28.955,19.451,12.398,0.145,0.000,7.715,0.000,0.000,0.000,0.000,0.000,6.652,0.000
Colo9345_rep6_Dep6_Tu0.1,5.757,0.000,4.068,27.542,0.000,0.000,0.139,23.081,0.000,14.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.191,0.000,15.368,0.000,1.829,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.069,0.000,0.000,7.539,0.000,0.000,0.000
Colo9345_rep3_Dep6_Tu40,0.000,3.552,4.466,0.000,0.000,0.000,0.000,3.390,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.642,0.000,0.000,0.000,0.819,0.000,0.000,18.086,0.000,0.000,0.000,0.000,34.817,12.352,12.333,2.399,0.000,0.000,0.927,0.000,0.000,0.000,0.000,5.216,0.000
Colo9345_rep6_Dep6_Tu3,0.000,3.611,0.553,0.000,0.000,0.000,0.337,30.120,0.000,11.178,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.486,0.000,21.099,4.363,0.567,0.000,0.000,0.000,0.000,4.642,2.662,0.000,0.000,0.000,2.158,0.000,0.000,18.223,0.000,0.000,0.000
Colo9345_rep9_Dep6_Tu50,0.000,6.256,15.034,0.000,0.000,0.000,0.000,2.733,0.000,3.469,0.000,1.809,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.755,1.880,0.000,0.000,25.637,0.000,3.379,20.514,4.091,6.234,0.000,0.000,0.206,0.000,0.000,0.000,0.000,0.000,0.000
Colo9345_rep1_Dep6_Tu3,0.000,6.631,12.826,0.000,0.000,0.000,5.877,15.457,0.000,11.972,1.594,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,15.458,2.384,8.236,0.000,0.000,0.000,0.000,4.202,7.267,0.000,0.000,0.000,0.000,0.000,0.000,8.093,0.000,0.000,0.000
Colo9345_rep6_Dep6_Tu30,0.000,2.612,1.317,0.000,0.000,0.000,0.000,7.886,0.000,0.000,0.000,3.237,0.000,0.000,0.000,0.000,0.542,0.000,0.000,0.000,0.000,0.000,3.301,5.468,0.000,28.367,0.249,0.000,0.000,26.083,15.362,0.852,0.000,0.383,0.000,0.000,0.000,0.000,0.000,4.337,0.000
Colo9345_rep1_Dep6_Tu20,0.000,6.201,2.805,0.000,0.000,0.000,0.000,10.101,0.000,0.000,0.000,5.144,0.000,0.000,0.000,0.000,1.891,0.000,0.000,0.000,0.000,0.000,1.566,10.757,3.520,0.000,0.000,0.000,0.000,22.151,12.541,0.141,0.000,0.000,5.581,0.000,13.997,0.000,0.000,3.602,0.000
Colo9345_rep4_Dep6_Tu0.5,9.086,0.000,4.491,0.000,0.000,0.000,0.000,28.853,14.617,0.000,0.000,15.082,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.453,1.764,12.034,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.025,0.000,0.000,0.000,0.192,0.000,0.000,10.403,0.000,0.000,0.000
Colo9345_rep9_Dep6_Tu10,6.263,0.959,1.974,0.000,0.000,0.000,0.000,27.633,0.000,4.442,0.000,7.830,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.736,0.000,11.051,0.050,20.891,0.000,0.000,0.000,0.000,10.106,0.194,0.000,0.000,0.000,3.606,0.000,0.000,3.264,0.000,0.000,0.000
Colo9345_rep3_Dep6_Tu1,5.821,1.473,6.449,0.000,0.000,0.000,4.909,4.614,6.024,0.000,0.000,17.752,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.923,0.000,14.447,0.000,14.966,0.000,0.000,0.000,0.000,0.213,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.407,0.000,0.000,0.000
Colo9345_rep7_Dep6_Tu0.1,7.368,0.000,0.057,23.680,0.000,0.000,0.000,3.883,0.000,10.318,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,14.054,0.000,20.736,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.944,0.000,0.000,18.957,0.000,0.000,0.000
Colo9345_rep4_Dep6_Tu20,0.000,0.000,9.154,0.000,0.000,0.000,0.000,7.135,0.000,0.000,0.000,3.880,0.000,0.000,0.000,2.870,0.000,0.000,0.000,0.000,0.000,0.000,11.849,15.054,2.104,0.000,0.000,0.000,0.000,26.320,9.861,0.458,0.000,0.000,1.663,0.000,0.000,0.000,0.000,9.648,0.000
Colo9345_rep7_Dep6_Tu5,0.000,8.843,2.163,0.000,0.000,0.000,0.000,41.369,0.000,2.685,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.207,0.000,17.251,3.627,0.000,0.000,0.000,0.000,0.000,11.836,4.864,0.000,0.000,0.000,3.152,0.000,0.000,0.000,0.000,0.000,0.000
Colo9345_rep10_Dep6_Tu50,0.000,2.579,19.383,0.000,0.000,0.000,0.000,0.000,0.000,5.708,0.000,0.000,0.000,0.000,0.000,1.445,0.104,0.000,0.000,0.000,0.000,2.707,5.368,9.572,4.649,6.398,0.000,0.000,0.000,25.049,15.781,0.000,0.000,0.000,0.000,0.000,0.000,1.238,0.000,0.016,0.000
Colo9345_rep2_Dep6_Tu50,0.000,2.513,1.033,0.000,0.000,0.000,0.000,2.102,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.178,0.000,0.000,0.000,0.000,0.000,0.000,15.900,0.000,5.220,0.000,0.000,31.284,18.304,13.040,5.867,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.556,0.000
Colo9345_rep10_Dep6_Tu40,4.273,0.000,5.602,0.000,0.000,0.000,0.000,20.208,0.000,3.048,0.000,0.000,0.000,0.000,0.000,0.000,3.971,0.000,0.000,0.000,11.909,0.000,0.000,6.168,0.000,8.516,0.000,0.000,6.893,10.599,14.132,0.000,0.000,0.089,1.336,0.000,1.975,0.000,0.000,1.280,0.000
Colo9345_rep9_Dep6_Tu20,7.820,0.000,4.130,0.000,0.000,0.000,10.235,28.928,0.000,5.603,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.335,0.000,20.117,9.032,1.331,0.000,0.000,0.000,0.000,10.182,1.882,0.000,0.000,0.000,0.402,0.000,0.000,0.000,0.000,0.000,0.000
Colo9345_rep8_Dep6_Tu3,18.823,0.000,0.068,0.000,6.151,0.000,0.000,36.326,17.318,7.484,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.766,0.000,0.000,0.000,0.000,0.000,0.000,0.408,0.000,0.000,3.900,0.000,4.329,0.000,0.000,3.423,0.000,0.000,0.000
Colo9345_rep5_Dep6_Tu3,3.714,6.363,1.768,0.000,0.000,0.000,0.000,4.971,0.000,6.557,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,15.339,7.018,6.991,0.000,0.000,0.000,0.000,3.530,2.512,0.000,0.000,0.000,3.286,0.000,0.000,37.951,0.000,0.000,0.000
Colo9345_rep1_Dep6_Tu40,0.000,3.682,4.041,0.000,0.000,0.000,0.000,3.664,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,17.031,0.000,0.000,0.000,0.000,34.876,14.640,14.907,0.118,0.000,0.000,1.331,0.000,0.000,0.000,0.000,5.708,0.000
Colo9345_rep9_Dep6_Tu0.3,8.973,0.000,3.584,26.400,0.000,0.000,0.585,23.970,0.000,11.729,0.000,0.408,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.537,0.000,0.000,0.000,0.000,0.000,0.000,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,17.799,0.000,0.000,0.000
Colo9345_rep4_Dep6_Tu1,0.000,5.792,0.221,0.000,0.000,0.000,0.000,26.182,0.000,0.497,0.000,16.923,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.399,0.000,21.045,0.000,17.653,0.000,0.000,0.000,0.000,0.660,0.000,0.000,0.000,0.000,1.541,0.000,0.000,4.085,0.000,0.000,0.000
Colo9345_rep10_Dep6_Tu20,3.237,0.000,10.082,0.000,0.000,0.212,0.000,25.187,0.000,0.000,0.000,12.375,0.000,0.000,0.000,3.450,0.000,0.000,0.000,0.000,0.000,6.275,13.530,3.794,0.000,0.000,0.000,0.000,0.000,6.442,1.050,13.976,0.000,0.000,0.389,0.000,0.000,0.000,0.000,0.000,0.000
Colo9345_rep1_Dep6_Tu1,12.955,0.000,2.363,0.000,0.000,0.000,0.000,43.688,8.482,9.542,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.708,0.000,2.975,0.000,8.877,0.041,0.410,0.000,0.000,0.000,0.000,0.156,0.000,0.000,3.258,0.000,0.547,0.000,1.997,0.000,0.000,0.000,0.000
Colo9345_rep6_Dep6_Tu50,0.000,0.000,0.000,0.000,6.261,31.081,35.394,12.041,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.282,0.000,1.044,1.166,3.137,0.000,0.000,0.000,0.000,0.000,5.920,0.000,0.000,3.672
Colo9345_rep7_Dep6_Tu0.5,0.000,8.289,1.310,0.000,0.000,0.000,0.000,32.039,0.000,4.993,7.349,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,20.263,0.000,7.263,0.000,0.000,0.000,0.000,0.506,0.000,0.000,0.000,0.000,1.109,0.000,0.000,16.875,0.000,0.000,0.000
Colo9345_rep10_Dep6_Tu0.3,1.218,2.800,6.105,0.000,0.000,0.000,0.000,27.877,0.000,10.276,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,20.585,0.000,0.000,3.399,0.000,5.160,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.204,0.000,0.000,22.374,0.000,0.000,0.000
Colo9345_rep9_Dep6_Tu3,8.175,0.000,2.909,0.000,0.000,0.000,5.147,30.742,0.000,6.802,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.090,0.000,0.000,0.000,7.998,0.081,3.572,0.000,0.000,0.000,0.000,0.007,0.000,0.000,17.700,0.000,0.000,0.000,0.000,16.776,0.000,0.000,0.000
Colo9345_rep3_Dep6_Tu0.1,11.531,0.000,0.313,0.000,0.000,0.000,0.000,9.788,10.378,0.000,0.000,20.879,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.205,7.227,0.000,3.660,0.000,0.000,0.000,0.000,0.015,0.000,0.000,0.000,0.000,0.928,0.000,0.000,35.073,0.000,0.000,0.000
Colo9345_rep6_Dep6_Tu20,0.000,5.435,5.872,0.000,0.000,0.000,0.000,5.842,0.000,2.711,0.000,0.000,0.000,0.000,0.000,15.194,1.656,0.000,0.000,0.000,0.000,1.337,1.609,8.446,8.635,3.112,0.000,0.000,12.351,17.122,10.551,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.126,0.000
Colo9345_rep8_Dep6_Tu0.5,5.259,0.000,1.338,6.286,0.000,0.000,0.053,19.311,0.000,7.086,0.000,0.043,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.788,0.000,20.562,0.000,5.825,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.506,0.000,0.000,29.942,0.000,0.000,0.000
Colo9345_rep9_Dep6_Tu0.5,0.000,7.822,0.000,0.000,0.000,0.000,0.000,7.937,0.000,0.966,15.753,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,14.630,0.000,14.949,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.090,0.000,0.000,36.850,0.000,0.000,0.000
Colo9345_rep9_Dep6_Tu2,13.770,0.774,0.181,0.000,0.000,0.000,0.175,41.594,1.037,11.367,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.398,0.616,16.425,0.000,0.000,0.000,0.000,0.141,0.000,0.000,0.000,0.000,1.520,0.000,0.000,0.000,0.000,0.000,0.000
Colo9345_rep8_Dep6_Tu0.3,9.185,0.000,4.051,26.433,0.000,0.000,0.643,24.256,0.000,11.015,0.000,0.472,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.915,0.000,0.000,0.000,0.000,0.000,0.000,0.016,0.000,0.000,0.000,0.000,0.000,0.000,0.000,17.012,0.000,0.000,0.000
Colo9345_rep6_Dep6_Tu0.5,9.421,0.000,2.713,0.000,0.000,0.000,0.000,35.547,19.065,10.292,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.691,0.000,5.040,0.000,6.425,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.930,0.000,0.000,3.876,0.000,0.000,0.000
Colo9345_rep4_Dep6_Tu0.1,0.000,7.192,3.123,12.604,0.000,0.000,0.000,37.539,0.000,10.883,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.174,0.000,13.767,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.130,0.000,0.000,14.586,0.000,0.000,0.000
Colo9345_rep1_Dep6_Tu0.3,3.101,0.852,8.224,0.000,0.000,0.000,1.393,38.091,0.000,12.073,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.414,0.000,24.189,0.000,10.098,0.000,0.000,0.000,0.000,0.000,0.303,0.000,0.000,0.000,0.000,0.000,0.000,1.260,0.000,0.000,0.000
Colo9345_rep5_Dep6_Tu30,0.000,7.543,0.414,0.000,0.000,0.000,0.000,10.499,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.431,0.000,0.000,11.251,0.000,1.558,0.000,0.000,26.218,14.725,17.088,0.000,0.000,0.027,5.494,0.000,0.000,0.000,0.000,4.750,0.000
Colo9345_rep2_Dep6_Tu2,0.000,9.483,1.551,0.000,0.000,0.000,0.000,40.647,0.000,10.821,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.469,0.000,15.826,3.137,10.294,0.000,0.000,0.000,0.000,1.706,3.545,0.000,0.000,0.000,2.518,0.000,0.000,0.000,0.000,0.000,0.000
Colo9345_rep4_Dep6_Tu40,0.000,6.870,0.488,0.000,0.000,0.000,0.000,6.954,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,14.957,0.000,0.000,0.000,0.000,34.532,14.608,8.775,1.231,0.000,5.530,0.000,0.000,0.000,0.000,0.000,6.053,0.000
Colo9345_rep7_Dep6_Tu30,0.000,7.594,3.579,0.000,0.000,0.000,0.000,8.772,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.081,15.270,0.000,0.000,0.000,0.000,30.434,15.414,6.509,7.624,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.720,0.000
Colo9345_rep5_Dep6_Tu0.3,4.298,0.000,1.664,0.000,0.000,0.000,0.000,34.192,2.681,1.816,0.000,17.009,0.000,0.000,0.000,0.000,0.000,0.000,11.420,0.000,0.000,0.000,14.110,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.000,0.000,0.064,0.000,0.061,0.000,0.000,12.678,0.000,0.000,0.000
Colo9345_rep5_Dep6_Tu0.5,6.359,0.000,2.451,0.000,0.000,0.000,0.000,10.979,0.000,12.686,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.051,0.000,11.273,2.064,13.932,0.000,0.000,0.000,0.000,0.233,0.000,0.000,0.000,0.000,0.562,0.000,0.000,39.407,0.000,0.000,0.000
Colo9345_rep2_Dep6_Tu1,0.000,7.558,2.766,0.000,0.000,0.000,0.000,26.367,0.000,11.796,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,20.534,0.633,26.603,0.000,0.000,0.030,0.000,2.258,0.000,0.000,0.000,0.000,1.454,0.000,0.000,0.000,0.000,0.000,0.000
Colo9345_rep2_Dep6_Tu3,0.000,13.253,0.000,0.000,0.000,0.000,1.359,26.847,0.000,5.440,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,16.858,1.369,18.526,0.000,0.407,0.000,0.000,8.090,0.000,0.000,0.000,0.000,0.728,0.000,0.000,3.322,0.000,3.797,0.000
Colo9345_rep4_Dep6_Tu30,0.000,7.772,1.460,0.000,0.000,0.000,0.000,8.858,0.000,1.665,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,14.672,1.431,0.000,0.000,0.000,0.000,28.816,15.548,1.187,0.000,0.000,6.731,0.000,0.000,0.000,0.000,11.859,0.000
Colo9345_rep7_Dep6_Tu2,4.661,4.701,3.646,24.378,0.000,0.000,0.998,32.878,0.000,8.044,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.763,0.000,7.783,0.004,1.675,0.000,0.000,0.000,0.000,3.395,3.968,0.000,0.000,0.000,0.040,0.000,0.016,0.000,0.000,0.048,0.000
Colo9345_rep8_Dep6_Tu40,0.000,4.769,0.000,0.000,0.000,0.000,0.000,7.395,0.000,5.037,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,17.585,7.101,6.501,7.235,0.000,0.000,0.000,20.651,6.168,0.993,0.000,0.000,2.540,0.000,0.000,10.954,0.000,3.070,0.000
Colo9345_rep10_Dep6_Tu3,5.317,0.000,1.752,0.000,0.000,0.000,0.000,27.865,0.000,9.672,0.000,5.291,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.308,0.000,19.786,0.000,23.440,0.000,0.000,0.000,0.000,0.665,0.000,0.000,0.000,0.000,1.132,0.000,0.000,4.768,0.000,0.000,0.000
Colo9345_rep3_Dep6_Tu0.3,2.154,2.904,0.976,0.000,0.000,0.000,0.166,26.567,0.000,5.402,0.000,0.998,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.084,0.000,23.135,0.000,4.633,0.000,0.000,0.000,0.000,0.173,0.000,0.000,0.000,0.000,0.226,0.000,0.000,26.581,0.000,0.000,0.000
Colo9345_rep5_Dep6_Tu0.1,15.523,0.000,4.176,0.000,0.000,0.000,0.000,7.330,0.000,11.985,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.268,0.000,3.493,0.000,13.793,0.000,0.000,0.000,0.000,0.000,0.008,0.000,0.000,0.000,0.946,0.000,0.000,39.476,0.000,0.000,0.000
Colo9345_rep2_Dep6_Tu0.5,9.077,3.358,0.000,0.000,0.000,0.000,0.000,12.025,2.321,12.285,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.056,0.000,8.847,0.000,5.572,0.000,0.000,0.000,0.000,0.063,0.000,0.000,0.000,0.000,2.978,0.000,0.000,43.416,0.000,0.000,0.000
Colo9345_rep6_Dep6_Tu10,0.000,5.923,10.329,0.000,0.000,0.000,0.000,19.355,0.000,1.607,9.956,0.793,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.109,22.625,4.374,4.609,0.000,0.000,0.000,0.000,0.000,12.663,6.460,0.195,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
