Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1
Control-GRP-GC119403,1.014,0.080,7.668,2.142,6.821,3.656,11.401,5.405,5.881,0.671,5.303,3.169,0.899,0.730,3.349,0.880,3.334,0.604,0.951,1.741,0.349,0.004,0.811,0.000,0.006,0.002,0.001,0.000,0.000,0.000,0.000,0.000,0.967,0.048,2.028,0.576,0.923,0.004,4.607,10.008,13.969
Control-GRP-GC119405,0.692,2.514,7.049,3.932,4.279,8.290,6.170,1.918,5.339,5.521,6.137,1.773,0.904,2.754,1.056,1.505,1.680,1.523,0.134,1.688,0.534,0.244,0.601,0.000,0.021,0.062,0.030,0.000,0.000,0.000,0.272,0.508,1.921,0.072,1.934,0.925,0.580,0.441,6.783,3.589,16.626
Control-GRP-GC119410,0.395,1.119,4.760,2.556,2.963,1.542,7.797,5.584,6.290,1.020,3.955,2.256,0.388,0.419,3.164,3.943,7.098,4.442,1.525,1.476,0.046,0.136,0.189,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.163,0.000,0.095,0.025,0.063,0.000,3.635,19.743,13.209
Control-GRP-GC119411,2.757,0.565,4.581,2.896,7.296,4.321,4.530,5.531,4.550,3.486,6.925,1.711,0.349,1.312,4.346,0.447,5.570,1.562,1.103,0.318,0.206,0.269,0.785,0.003,0.072,0.034,0.025,0.000,0.000,0.000,0.000,0.000,1.633,0.004,1.505,1.332,0.405,0.724,5.619,5.655,17.572
Control-GRP-GC119415,1.854,4.049,2.292,1.461,3.139,4.092,9.922,4.243,6.273,11.043,0.351,1.751,1.097,1.653,1.488,3.064,2.104,1.557,0.859,0.918,0.147,0.061,0.146,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.744,0.017,1.635,0.649,0.227,0.001,0.342,15.770,17.052
Control-GRP-GC119416,1.798,1.955,2.482,5.687,1.759,5.165,5.384,7.478,1.507,0.450,3.463,3.709,1.096,0.930,1.567,1.872,4.612,0.609,0.585,1.243,0.057,0.008,0.652,0.003,0.002,0.031,0.022,0.000,0.000,0.000,0.001,0.006,1.187,0.144,0.743,0.088,0.141,9.013,0.449,22.426,11.679
Control-GRP-GC119417,0.932,1.031,3.215,5.120,2.127,11.875,12.798,0.140,1.376,0.740,0.172,12.895,0.988,0.612,0.675,3.159,2.529,5.256,0.562,0.568,0.130,0.186,0.542,0.058,0.031,0.007,0.004,0.001,0.002,0.248,0.000,0.000,2.294,0.105,0.415,1.691,0.463,0.251,7.751,0.712,18.338
Control-GRP-GC119419,0.063,2.008,6.591,2.129,14.188,11.678,2.662,7.526,0.735,1.299,3.915,3.670,1.930,1.509,0.461,1.817,1.180,0.754,1.902,1.296,0.033,1.961,1.259,0.026,0.256,0.078,0.029,0.007,0.589,0.405,0.109,0.009,4.582,1.004,1.891,2.390,0.221,0.047,0.853,2.423,14.519
Control-GRP-GC119420,0.174,1.175,11.081,10.242,0.234,0.158,6.809,12.176,11.548,1.700,0.660,4.076,0.362,0.471,1.672,1.108,2.576,0.545,1.536,1.159,0.058,0.502,0.627,0.001,0.013,0.032,0.010,0.000,0.000,0.000,0.000,0.012,2.112,0.697,1.328,1.712,1.052,0.207,1.410,5.830,14.935
Control-GRP-GC119421,1.734,0.284,2.187,5.359,8.201,3.219,13.045,0.604,2.569,4.806,4.668,0.433,0.516,1.467,1.443,0.866,0.662,0.154,0.237,0.781,4.036,0.230,0.044,0.002,0.338,0.031,0.301,0.009,0.003,0.000,0.238,1.038,4.698,0.654,3.754,1.936,0.043,6.225,1.133,3.311,18.741
Control-GRP-GC119422,5.937,0.056,1.942,4.124,3.216,0.910,3.624,6.423,3.632,4.070,0.330,8.558,0.359,1.402,1.077,0.907,2.102,8.290,1.483,2.984,0.003,0.093,0.617,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.068,0.000,0.192,0.580,0.410,0.010,1.981,17.284,15.332
Control-GRP-GC119426,3.623,0.325,3.819,0.141,7.687,5.381,6.356,5.732,3.776,5.158,2.148,6.442,0.118,2.312,1.792,0.576,0.771,2.313,1.859,2.992,0.209,1.596,0.170,0.058,0.179,0.660,0.056,0.000,0.007,0.295,0.070,0.061,4.778,0.202,2.451,0.014,1.888,0.243,4.039,2.862,16.840
Control-GRP-GC119430,5.465,0.348,1.478,0.409,2.800,1.303,9.639,0.693,1.483,4.730,0.680,3.255,0.008,2.171,0.164,2.301,5.160,1.157,2.591,3.155,0.724,0.569,0.646,0.000,0.021,0.001,0.006,0.000,0.000,0.000,0.000,0.000,1.904,0.041,1.453,1.435,0.497,0.023,3.113,19.008,21.567
Control-GRP-GC121331,3.891,0.149,1.644,4.229,3.003,0.121,13.280,5.407,0.896,4.414,4.559,4.644,1.171,0.469,3.986,6.240,0.209,3.498,0.756,0.423,0.153,0.014,0.054,0.000,0.005,0.023,0.000,0.000,0.113,0.303,0.000,0.000,1.684,0.018,1.665,0.399,0.706,0.023,3.940,13.173,14.738
Control-GRP-GC121332,1.566,0.631,8.995,4.252,2.485,4.936,6.579,20.871,1.665,0.969,2.308,1.245,1.311,0.299,1.151,0.432,0.597,1.027,0.850,0.851,0.052,1.167,1.775,0.017,0.157,0.218,0.146,0.000,0.044,0.001,0.273,1.494,0.529,2.213,3.627,1.936,0.340,1.513,3.468,4.688,13.323
Control-GRP-GC121336,4.195,0.400,0.770,0.352,0.263,1.333,13.608,2.402,1.633,1.680,5.038,2.794,0.758,0.494,0.264,4.701,0.005,9.046,0.618,2.528,0.003,0.013,0.230,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.347,0.000,0.113,0.091,0.002,0.000,0.074,26.590,19.658
Control-GRP-GC121337,5.887,3.669,0.646,0.750,0.769,4.391,7.098,2.940,4.320,3.231,6.382,3.150,0.116,2.157,0.657,5.505,0.542,3.138,0.517,0.626,0.175,0.031,0.627,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.986,0.006,0.380,1.478,0.046,0.000,1.924,17.783,20.070
Control-GRP-GC121338,2.740,1.530,9.312,0.206,2.989,1.552,14.368,3.412,3.576,2.051,3.949,0.803,0.302,0.987,0.024,2.810,3.736,6.703,0.542,2.150,0.004,0.063,0.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.677,0.022,0.891,0.209,1.028,0.004,1.222,13.841,18.115
Control-GRP-GC121339,1.314,0.830,3.289,7.664,5.400,0.720,11.356,4.913,11.127,3.860,2.815,2.008,0.063,1.292,0.716,0.789,5.313,0.540,1.687,0.739,0.166,0.392,0.776,0.000,0.016,0.004,0.004,0.000,0.000,0.000,0.000,0.001,4.322,0.727,0.448,0.178,2.838,0.015,0.501,5.111,18.066
Control-GRP-GC121340,1.873,0.773,0.860,6.905,6.735,7.933,9.384,7.565,2.816,3.135,1.245,2.640,0.782,0.663,2.629,0.511,6.344,1.263,0.049,0.319,0.100,0.115,0.977,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.733,0.045,0.528,0.043,0.669,0.006,2.825,12.854,15.678
Control-GRP-GC121341,1.187,4.246,6.089,1.140,3.782,9.186,10.590,0.639,0.329,4.263,6.675,4.369,0.797,0.250,2.990,0.212,1.442,0.926,1.127,0.526,0.601,0.267,0.612,0.000,0.000,0.008,0.001,0.000,0.021,0.353,0.002,0.079,0.266,2.289,1.162,1.248,0.012,2.264,13.383,0.177,16.491
Control-GRP-GC121342,5.314,4.333,1.114,8.950,1.285,8.456,11.886,7.000,0.065,3.365,2.112,2.894,0.257,0.153,0.785,1.642,1.815,2.366,0.557,1.379,0.008,0.123,0.064,0.000,0.069,0.033,0.101,0.002,0.000,0.000,0.003,0.001,1.102,0.519,0.397,0.063,0.090,11.370,4.649,0.287,15.392
Control-GRP-GC121343,0.201,4.648,2.792,2.083,0.446,1.342,12.268,4.732,3.102,1.118,5.193,2.684,1.500,1.015,1.809,4.288,1.913,2.578,0.286,3.773,0.189,0.030,0.627,0.037,0.147,0.006,0.053,0.000,0.000,0.000,0.000,0.001,6.827,0.004,0.137,0.912,0.485,0.674,10.673,1.475,19.952
Control-GRP-GC121346,1.157,2.376,11.098,6.172,0.886,4.232,12.137,8.707,4.426,0.527,6.905,7.035,0.582,1.274,0.450,3.076,1.268,0.385,0.301,2.645,0.619,0.447,0.102,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.046,0.127,0.254,1.021,0.542,0.003,1.847,3.076,15.278
Control-GRP-GC121347,0.696,2.977,2.325,0.933,5.125,5.094,8.142,2.930,6.883,4.526,0.563,2.638,0.144,0.116,2.145,2.666,0.514,4.680,0.358,2.680,0.083,0.251,1.097,0.180,0.006,0.069,0.115,0.004,0.001,0.000,0.000,0.001,2.540,0.177,0.171,0.080,0.059,13.463,0.882,9.617,15.068
Control-GRP-GC121348,1.588,0.021,16.224,2.589,12.956,3.425,6.391,1.254,12.769,0.752,2.809,2.680,1.305,0.273,2.483,0.582,1.034,1.374,0.348,1.274,0.091,0.501,0.905,0.078,0.034,0.002,0.010,0.000,0.189,0.000,0.029,0.037,0.043,1.199,2.111,2.426,0.789,0.679,1.321,3.707,13.717
Control-GRP-GC121349,1.515,0.003,6.881,0.942,2.541,3.855,21.982,5.781,6.833,1.692,2.988,1.737,0.164,0.200,1.594,3.888,1.599,4.551,0.762,1.140,0.025,0.369,0.505,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.495,0.006,0.111,0.176,0.311,0.002,3.147,12.558,11.642
