Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Breast-GC1003974,0.432,0.106,2.608,4.386,12.104,5.689,5.417,8.655,9.252,7.424,4.815,0.423,0.003,1.923,0.291,0.172,0.111,0.283,0.137,0.313,0.473,0.005,0.288,0.036,0.054,0.265,0.152,0.426,0.202,0.878,0.627,0.224,1.791,12.617,0.563,7.469,0.497,3.688,0.245,4.958
Breast-GC1002311,1.006,2.017,2.422,2.772,3.206,4.593,1.584,11.329,4.361,6.314,5.005,1.484,0.560,0.211,0.692,0.577,0.649,1.238,0.390,0.744,0.029,0.012,0.139,0.000,0.000,0.001,0.004,0.000,0.000,0.000,0.000,0.000,26.175,2.143,0.004,0.017,0.235,2.291,0.008,17.785
Breast-GC1004006,1.967,2.907,8.142,5.576,2.936,0.565,5.711,5.642,1.706,6.261,3.309,6.215,1.118,2.290,0.063,0.900,1.146,2.594,0.196,0.609,0.914,0.442,1.683,0.000,0.082,0.020,0.043,0.000,0.000,0.000,0.016,0.384,0.298,13.567,0.554,11.075,0.254,1.383,1.911,7.520
Breast-GC1004007,1.271,1.881,1.725,1.547,5.512,4.043,5.527,0.050,3.653,5.890,1.818,1.937,1.528,1.036,0.363,1.407,0.432,1.186,1.369,0.774,0.209,0.889,0.284,0.001,0.001,0.016,0.058,0.000,0.000,0.000,0.037,0.237,11.600,10.924,0.033,6.950,10.117,0.689,0.334,14.674
Breast-GC1004008,0.629,2.550,2.134,9.728,3.205,4.594,10.545,16.945,0.559,3.634,1.060,2.674,1.273,0.546,0.638,0.253,0.557,0.302,0.282,1.335,0.205,0.974,1.716,0.000,0.009,0.001,0.056,0.000,0.019,0.090,0.152,0.370,1.951,5.538,0.301,13.555,0.571,0.000,2.244,8.805
Breast-GC1004009,2.352,0.750,10.204,2.215,12.032,5.872,3.941,10.067,0.997,5.765,1.814,0.973,0.254,0.141,0.149,0.070,0.285,0.136,0.347,0.335,0.143,0.169,0.121,0.063,0.018,0.052,0.059,0.001,0.049,0.000,0.185,0.100,1.310,12.689,0.823,7.065,14.290,0.884,1.028,2.250
Breast-GC110693,0.217,0.848,10.907,2.400,7.289,3.710,7.336,4.769,4.328,5.235,4.266,2.239,1.436,1.873,0.064,0.080,0.052,0.087,0.090,0.218,0.519,0.163,0.047,0.101,0.187,0.490,0.002,0.015,0.187,0.154,0.154,1.155,3.037,27.550,0.234,3.025,2.199,2.096,0.874,0.368
Breast-GC110694,2.859,3.679,3.365,6.204,6.234,3.569,2.428,3.426,8.350,7.328,2.613,2.499,1.098,0.925,2.062,0.241,0.440,0.457,0.175,0.984,0.836,0.590,0.203,0.002,0.092,0.057,0.014,0.000,0.000,0.000,0.016,0.183,5.346,9.220,0.865,7.204,3.031,2.651,1.510,9.245
Breast-GC110695,1.282,1.098,3.799,5.190,1.852,2.522,5.619,1.256,1.330,3.218,3.914,3.571,2.011,2.148,0.362,0.431,0.221,0.362,0.092,0.176,0.155,0.420,0.434,0.000,0.000,0.179,0.066,0.000,0.000,0.000,0.136,0.342,14.734,18.078,0.443,7.420,8.257,1.547,0.319,7.015
Breast-GC110696,1.005,5.196,7.082,5.615,1.174,2.184,5.510,1.480,6.092,5.958,5.233,1.555,0.552,2.635,1.010,1.112,1.324,1.325,1.004,0.058,0.542,1.656,0.732,0.000,0.002,0.001,0.002,0.000,0.000,0.000,0.012,0.063,8.205,9.414,0.679,10.876,0.030,2.925,0.856,6.903
Breast-GC116960,1.569,1.953,8.768,7.296,0.924,1.956,4.094,3.507,2.239,5.543,9.672,3.482,4.275,0.531,0.976,0.534,0.409,0.804,0.160,1.132,0.801,1.719,1.539,0.004,0.008,0.277,0.231,0.009,0.063,0.102,0.033,1.205,1.938,5.199,1.963,12.494,1.137,1.862,2.312,7.276
Breast-GC116963,0.339,0.509,7.005,11.509,0.968,10.937,11.939,15.088,6.631,3.019,0.709,0.748,0.082,1.091,0.613,0.636,0.345,0.360,0.235,0.824,0.142,0.208,0.196,0.001,0.001,0.003,0.002,0.000,0.008,0.004,0.003,0.001,1.837,5.484,0.485,8.201,1.096,4.608,0.467,3.667
Breast-GC116964,0.202,2.244,0.728,4.729,2.146,0.817,2.739,3.715,1.963,10.942,5.642,2.989,4.565,0.823,0.010,0.013,0.008,0.010,0.091,0.051,0.864,0.206,0.508,0.000,0.000,0.143,0.001,0.000,0.000,0.000,0.231,2.029,1.879,32.220,0.321,13.591,0.131,0.897,0.065,2.485
Breast-GC116965,1.276,4.356,0.423,1.226,4.781,0.736,4.952,2.994,2.248,4.382,3.106,0.944,0.371,1.700,0.556,2.282,2.379,0.439,0.806,0.259,0.035,0.091,0.217,0.000,0.000,0.021,0.047,0.000,0.000,0.000,0.007,0.229,8.176,9.377,0.696,9.487,4.508,0.490,0.190,26.213
Breast-GC116966,2.510,1.188,4.133,0.453,4.304,1.883,4.515,4.096,1.262,6.218,2.577,2.979,1.892,0.842,0.805,0.592,1.064,0.590,0.398,0.542,0.407,0.839,0.114,0.000,0.000,0.004,0.002,0.000,0.000,0.000,0.002,0.007,6.237,4.252,1.059,6.597,0.075,0.848,0.063,36.654
Breast-GC116967,0.992,1.809,5.120,4.122,4.290,0.035,3.187,3.724,2.610,7.321,7.638,0.571,1.057,3.509,0.457,0.159,0.286,0.525,0.130,0.451,0.102,0.397,0.822,0.002,0.003,0.070,0.363,0.003,0.006,0.000,0.427,0.626,0.343,22.059,1.119,9.455,7.945,0.593,0.309,7.363
Breast-GC116968,0.718,1.429,12.639,2.366,6.111,0.338,13.510,1.635,12.582,0.990,3.013,2.454,0.803,0.048,0.953,1.283,1.149,0.247,0.669,1.379,0.169,0.243,0.348,0.000,0.002,0.019,0.016,0.000,0.000,0.000,0.011,0.018,3.178,6.881,0.799,13.297,3.627,2.748,1.500,2.829
Breast-GC116969,0.374,1.868,11.868,4.057,14.464,0.452,9.841,6.839,4.949,0.947,4.761,1.997,0.450,0.938,0.339,0.565,1.353,0.387,0.065,0.023,0.043,0.210,0.155,0.000,0.000,0.011,0.005,0.000,0.000,0.000,0.002,0.044,0.366,12.486,0.340,0.802,0.443,17.339,0.171,1.047
Breast-GC116970,0.055,4.091,6.949,1.703,4.644,5.632,1.046,10.222,6.900,2.206,2.067,6.770,1.092,0.304,0.414,0.278,1.570,0.852,1.019,0.224,0.164,0.344,0.235,0.026,0.008,0.003,0.013,0.001,0.071,0.223,0.052,0.163,10.308,9.917,0.583,4.376,5.864,1.437,0.651,7.522
Breast-GC116971,2.057,2.759,4.197,2.917,5.619,1.327,7.402,3.088,2.648,4.374,3.370,3.264,1.087,1.791,1.116,1.516,1.633,1.299,1.138,0.785,0.090,0.555,2.808,0.002,0.051,0.192,0.235,0.025,0.045,0.004,0.026,0.371,0.639,4.731,1.293,7.257,7.026,1.344,0.802,19.117
Breast-GC110676,1.800,0.212,3.336,0.489,6.595,3.911,7.374,3.349,5.906,2.845,1.271,5.508,0.756,1.289,0.625,0.655,1.281,0.650,0.200,1.113,0.456,0.210,0.753,0.000,0.005,0.001,0.009,0.000,0.041,0.505,0.057,0.125,0.537,20.688,0.361,3.951,1.172,5.430,0.269,16.266
Breast-GC110678,0.354,3.731,6.362,3.568,5.183,1.049,5.652,3.009,1.600,8.404,12.392,0.338,0.409,2.578,0.975,0.374,0.966,1.246,1.105,1.427,0.265,0.413,0.535,0.002,0.069,0.245,0.118,0.033,0.234,0.446,0.654,0.270,4.690,7.196,0.965,2.989,1.793,11.349,5.239,1.773
Breast-GC110679,0.210,1.506,1.589,8.252,2.670,2.579,1.404,7.489,1.503,0.342,4.201,5.934,0.737,0.838,1.141,1.406,0.618,0.250,0.300,1.160,0.677,1.551,0.491,2.882,2.180,1.811,3.373,2.500,0.149,0.906,0.436,0.033,4.662,5.579,1.876,13.032,5.193,0.605,1.407,6.529
Breast-GC110680,1.821,2.163,8.325,2.919,3.702,7.447,3.636,7.818,1.666,3.408,2.665,4.129,0.554,0.290,0.359,0.392,0.140,0.329,0.139,0.493,0.018,0.162,1.071,0.000,0.009,0.029,0.013,0.000,0.000,0.000,0.010,0.496,1.039,17.164,1.047,6.168,7.033,1.466,0.179,11.700
Breast-GC110681,0.019,0.079,4.618,7.319,3.477,1.803,1.143,1.046,0.081,0.048,0.044,0.090,0.307,0.762,0.000,0.000,0.000,0.000,0.000,0.000,0.046,0.000,0.007,0.000,2.446,3.745,1.370,0.000,0.000,0.000,1.241,10.805,2.558,32.160,9.355,14.787,0.053,0.549,0.001,0.044
Breast-GC110682,1.105,3.056,2.835,6.789,5.401,5.994,1.331,3.004,3.923,1.248,4.131,7.890,0.970,2.313,0.216,0.312,0.170,0.291,0.135,0.063,0.589,0.986,1.620,0.000,0.006,0.242,0.121,0.000,0.000,0.000,0.694,1.069,4.902,23.617,0.885,4.376,5.057,1.655,0.823,2.182
Breast-GC110683,0.073,2.255,1.111,4.852,2.070,3.690,3.639,6.464,2.309,3.723,2.007,5.666,2.680,2.030,0.028,0.032,0.100,0.119,0.275,0.261,1.689,0.557,0.289,0.010,0.000,0.504,0.004,0.010,0.053,0.000,0.519,2.207,3.878,28.712,0.536,9.853,4.558,1.184,0.541,1.512
Breast-GC110684,0.726,1.873,6.302,2.253,5.182,0.916,4.484,3.636,15.094,7.889,3.036,3.688,0.174,2.158,0.273,0.319,0.281,0.334,0.096,0.340,1.070,0.748,1.030,0.006,0.018,0.040,0.005,0.001,0.541,0.028,1.043,0.387,4.444,14.135,1.016,11.335,0.819,1.288,0.215,2.775
Breast-GC110685,2.559,3.089,3.105,4.585,1.958,1.198,1.443,5.347,1.207,5.199,7.660,3.249,3.650,2.322,1.338,1.479,5.096,1.735,2.060,0.225,1.720,0.578,2.168,0.003,0.036,0.240,0.177,0.002,0.003,0.000,0.384,0.373,4.214,4.329,3.557,6.842,6.934,3.852,0.063,6.022
Ovarian-GC110686,1.853,3.512,2.964,1.117,1.150,1.878,8.585,3.189,4.115,1.147,2.521,1.337,0.291,0.655,0.674,0.653,4.720,3.199,1.975,0.288,0.405,0.001,0.306,0.000,0.000,0.000,0.000,0.000,0.000,0.098,0.000,0.000,2.184,1.034,0.616,1.538,0.053,7.169,0.060,40.714
Ovarian-GC114179,4.573,5.335,4.247,0.770,1.754,2.017,10.472,3.056,3.705,5.468,2.505,4.388,0.976,1.032,2.682,1.604,0.317,1.217,0.645,1.484,0.419,0.466,0.506,0.000,0.144,0.009,0.004,0.000,0.002,0.352,0.006,0.004,1.892,1.328,2.557,12.848,1.223,0.203,2.888,16.902
Ovarian-GC114180,2.373,0.975,6.862,0.523,0.807,2.275,7.656,2.943,0.860,2.060,6.339,4.930,1.607,0.376,1.305,1.972,1.885,4.379,0.486,1.821,0.455,0.128,1.599,0.024,0.104,0.009,0.002,0.000,0.013,0.512,0.000,0.000,0.804,0.600,0.340,4.703,0.282,1.486,2.261,34.245
Ovarian-GC114181,2.071,8.774,1.952,1.710,5.543,3.005,7.491,1.669,1.155,1.624,1.669,3.824,0.771,0.056,2.818,0.774,0.028,1.069,0.444,1.166,0.049,0.049,0.201,0.122,0.039,0.042,1.693,0.455,0.000,0.003,0.015,0.023,1.443,0.988,0.368,7.272,0.144,2.750,28.773,7.959
Ovarian-GC114182,0.007,0.064,8.620,2.802,3.919,3.587,0.103,2.200,0.328,1.823,0.779,1.309,0.000,0.023,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.066,4.182,0.119,0.001,0.342,0.000,1.723,3.857,2.017,2.166,53.278,6.436,0.218,0.029,0.001,0.000
Ovarian-GC116977,4.456,1.403,4.951,0.511,2.205,1.703,6.301,5.920,2.656,8.494,0.478,4.872,1.348,2.282,0.372,1.151,0.279,0.076,0.024,0.084,0.486,0.156,0.740,0.000,0.010,0.011,0.036,0.001,0.024,0.028,0.133,0.503,3.826,15.209,0.725,10.100,1.680,5.553,3.354,7.860
Ovarian-GC116979,0.068,1.788,3.191,2.027,6.515,5.445,0.882,6.546,6.895,0.325,9.852,0.304,0.006,0.257,2.189,2.048,1.796,0.814,0.666,1.049,0.049,0.481,0.378,0.024,0.008,0.089,0.193,0.004,0.004,0.001,0.000,0.000,0.443,3.183,12.691,5.527,0.919,0.652,22.047,0.644
Ovarian-GC116982,6.773,1.808,3.540,2.100,0.735,0.346,6.071,1.663,8.714,6.417,0.833,0.303,5.170,1.151,2.759,0.258,1.068,0.882,1.244,1.571,0.233,0.026,0.714,0.000,0.185,0.130,0.108,0.000,0.000,0.000,0.004,0.026,8.745,5.495,15.271,0.913,7.467,3.364,2.042,1.870
Ovarian-GC116990,0.794,0.243,8.814,0.839,7.578,3.996,5.141,5.433,3.570,2.047,7.586,6.970,1.496,1.421,0.784,0.269,0.319,0.544,0.649,0.363,0.350,0.830,0.728,0.011,0.059,0.062,0.068,0.001,0.090,0.079,0.337,0.017,4.694,12.957,0.816,6.493,10.079,1.068,1.166,1.242
Ovarian-GC119363,4.452,3.251,1.230,1.990,4.250,4.216,5.246,0.195,4.732,1.560,1.287,1.385,0.443,0.938,2.596,0.646,1.428,4.361,0.170,1.681,0.368,0.108,0.312,0.010,0.002,0.028,0.011,0.002,0.012,0.037,0.004,0.006,4.300,2.393,8.801,0.967,7.301,8.794,5.480,15.007
Ovarian-GC119364,1.337,0.207,8.447,2.503,1.111,3.468,9.461,2.935,5.373,0.658,10.090,6.364,2.284,0.886,1.210,1.305,1.227,2.058,0.135,1.405,0.630,1.819,1.009,0.042,0.155,0.043,0.028,0.000,0.021,0.000,0.274,0.083,7.878,4.598,0.539,6.403,2.880,0.504,0.069,10.558
Ovarian-GC119365,0.004,0.000,0.092,0.232,0.295,0.333,0.038,0.076,0.101,0.004,0.002,0.011,0.000,0.000,0.001,0.000,0.000,0.001,0.001,0.000,0.022,0.000,0.004,0.002,0.227,0.102,0.071,0.002,0.000,0.000,0.130,1.345,0.028,0.001,96.872,0.001,0.000,0.001,0.000,0.000
Ovarian-GC119366,6.730,3.537,0.750,0.468,0.333,1.558,1.553,3.016,1.871,0.223,4.017,2.980,0.244,0.497,5.963,0.947,5.416,1.393,1.464,0.470,0.045,0.116,0.568,0.015,0.821,0.083,0.561,0.475,0.330,0.258,0.001,0.000,0.449,0.129,0.455,0.156,18.400,0.628,3.416,29.665
Colorectal-GC121326,8.105,6.240,4.372,7.594,3.694,3.568,4.386,12.029,1.616,1.362,0.937,1.071,0.051,0.353,0.393,0.947,1.389,1.168,0.359,0.156,0.676,0.244,0.368,0.010,0.009,0.412,0.042,0.006,0.012,0.000,0.880,0.552,3.341,6.825,0.850,8.330,6.406,1.342,0.535,9.370
Colorectal-GC121327,1.558,0.446,1.042,1.830,1.455,0.509,4.233,3.325,3.160,3.039,2.373,6.185,0.073,0.049,2.792,1.866,4.616,1.269,1.367,0.821,0.823,0.509,0.182,3.126,0.414,0.003,0.001,1.545,1.030,11.759,0.000,0.000,0.265,0.001,0.145,1.074,0.062,3.385,5.461,28.205
Colorectal-GC121328,15.601,19.893,0.920,1.702,0.895,0.184,0.689,1.857,0.423,4.107,3.602,2.518,2.930,0.040,0.228,0.505,0.017,0.435,0.259,0.785,0.038,0.087,0.279,0.000,0.000,0.011,0.099,0.000,0.000,0.000,0.745,0.440,0.235,15.271,1.663,12.636,0.042,4.470,3.418,2.976
Colorectal-GC121329,20.285,2.403,0.217,0.435,0.026,0.068,1.473,1.411,0.209,2.637,0.578,2.933,0.109,0.019,1.694,3.810,3.810,2.956,0.126,3.792,0.982,0.093,1.081,0.003,1.118,0.020,0.151,0.053,0.008,0.002,3.441,18.316,2.472,0.122,6.203,7.980,0.135,0.655,6.075,2.099
Colorectal-GC121330,0.125,0.865,3.492,4.242,2.504,2.258,3.802,0.947,5.476,2.086,0.844,0.201,0.022,0.824,0.040,0.538,0.030,0.153,0.066,0.548,0.146,0.104,0.098,0.001,0.001,0.320,0.459,0.000,0.001,0.000,0.206,0.428,0.385,1.442,1.932,0.005,65.135,0.000,0.148,0.123
Colorectal-GC1003994,4.633,5.479,2.973,0.836,2.394,1.319,7.665,5.007,8.381,5.691,2.021,0.496,0.351,0.471,1.110,1.159,4.185,2.195,0.255,1.952,0.138,0.595,0.436,0.001,0.001,0.003,0.002,0.000,0.006,0.143,0.000,0.000,5.216,1.187,1.813,11.777,0.016,4.591,0.907,14.592
Colorectal-GC1003995,0.017,0.294,5.452,2.919,3.583,0.888,4.416,1.830,0.700,0.320,2.530,3.351,0.726,0.179,0.578,0.432,0.258,0.449,0.087,0.739,0.828,2.101,0.702,0.213,1.663,0.265,0.057,1.143,2.025,15.983,9.289,1.824,3.443,3.100,3.290,0.395,12.341,3.542,4.025,4.021
Colorectal-GC1003996,0.657,1.465,6.167,8.460,5.406,4.055,4.918,8.423,2.881,2.652,3.800,2.855,0.117,2.013,2.349,0.767,0.342,0.070,0.213,1.629,0.772,0.986,0.758,0.261,0.896,0.045,0.087,0.108,0.930,1.364,0.078,0.065,4.939,5.645,1.237,7.281,2.968,3.286,0.156,8.900
Colorectal-GC1003997,2.026,3.831,1.844,0.756,1.227,4.164,12.023,3.607,7.763,2.115,5.482,1.501,1.892,0.340,3.969,0.619,0.337,1.110,0.219,0.609,0.117,0.274,1.231,0.012,0.071,0.006,0.003,0.001,0.021,0.009,0.000,0.000,0.522,1.673,0.847,3.430,0.163,7.575,0.892,27.719
Colorectal-GC1003998,3.743,3.535,2.302,4.889,1.699,1.885,5.627,2.991,5.663,0.311,7.456,2.935,1.688,2.522,1.186,0.574,1.083,0.463,1.251,0.610,0.437,1.000,1.256,0.000,0.005,0.119,0.002,0.001,2.811,0.353,0.153,0.670,2.611,5.862,2.036,12.543,0.563,3.404,1.124,12.638
Colorectal-GC1003999,5.033,1.619,2.149,2.477,0.494,2.647,3.963,3.767,1.179,0.641,0.732,1.512,0.363,0.830,1.550,0.888,1.726,2.330,0.450,0.462,0.021,0.028,0.071,0.000,0.000,0.010,0.010,0.000,0.000,0.000,0.000,0.011,0.422,4.018,1.208,0.006,47.383,0.027,0.152,11.822
Colorectal-GC1004000,0.194,0.018,1.368,0.341,0.985,1.231,0.584,0.296,11.076,1.674,1.080,2.285,0.369,1.331,0.145,0.120,0.042,0.134,0.542,0.129,0.110,0.068,0.089,0.048,0.004,0.094,0.069,1.675,1.502,1.795,7.961,32.263,0.360,6.441,7.088,0.682,14.839,0.250,0.392,0.325
Colorectal-GC1004001,2.935,0.170,5.833,5.950,2.951,7.631,8.548,1.542,6.871,2.917,4.015,3.638,0.610,1.898,1.131,1.343,0.857,0.153,0.453,1.316,0.233,0.223,0.980,0.005,0.024,0.012,0.001,0.049,0.499,0.003,0.091,0.136,0.118,3.633,1.483,11.344,0.277,0.173,0.011,19.944
Colorectal-GC1004002,2.358,3.931,6.683,4.833,4.214,1.664,6.308,5.062,2.247,1.338,1.232,2.104,2.394,0.020,1.464,3.799,0.526,0.260,0.983,0.717,0.922,1.496,0.333,0.121,0.097,0.031,0.073,0.539,1.266,0.004,0.483,0.760,4.430,2.127,1.147,4.657,0.117,2.684,0.461,26.115
Colorectal-GC1004003,7.937,2.854,0.300,2.320,5.271,2.454,4.936,0.353,3.841,5.658,1.502,6.330,0.287,0.752,0.858,0.653,0.592,0.859,0.833,0.487,0.103,0.195,0.226,0.083,0.220,0.225,0.149,0.020,0.082,0.002,0.138,0.608,7.989,6.690,2.355,8.989,12.079,0.162,2.256,8.351
Colorectal-GC137538,0.222,0.589,1.101,2.479,4.163,2.015,3.277,3.471,1.211,7.199,5.187,4.989,4.538,3.078,1.212,0.778,1.041,0.692,0.323,1.185,3.430,0.176,0.201,0.024,0.212,0.800,0.411,0.000,0.012,0.000,2.980,0.535,4.337,18.040,4.186,8.637,1.281,1.562,0.038,4.388
Colorectal-GC137539,1.957,2.912,7.585,4.736,7.338,2.068,9.269,1.925,0.462,7.826,6.948,1.909,0.817,1.050,1.472,1.624,1.552,1.420,2.902,0.129,0.515,0.348,0.587,0.011,0.007,0.014,0.044,0.007,0.023,0.003,0.469,0.111,4.316,0.440,3.612,8.680,11.714,0.645,1.212,1.341
Colorectal-GC137540,3.733,4.665,4.917,2.960,4.466,1.180,4.433,3.462,4.243,3.239,1.769,2.663,0.293,1.068,1.150,1.149,1.905,0.955,0.348,0.386,0.247,0.138,0.182,0.000,0.007,0.041,0.006,0.000,0.001,0.000,0.050,0.051,0.666,5.879,0.487,1.281,0.724,1.136,0.067,40.052
Colorectal-GC137541,5.357,5.399,1.401,10.052,1.976,4.465,3.074,0.930,6.435,4.590,5.524,3.301,1.423,0.954,0.290,0.412,0.772,1.009,0.308,0.771,0.227,0.444,0.116,0.000,0.010,0.092,0.016,0.000,0.000,0.000,0.002,0.752,5.491,11.861,0.898,9.161,4.952,4.956,1.102,1.476
Colorectal-GC137542,6.100,5.123,2.348,2.227,4.608,0.191,8.920,8.295,4.221,0.778,2.324,3.178,0.310,1.578,2.024,1.910,0.906,0.181,1.525,2.294,0.334,0.254,0.110,0.000,0.000,0.001,0.005,0.000,0.001,0.147,0.003,0.001,0.426,2.662,1.330,7.233,1.332,1.338,0.481,25.299
Colorectal-GC137543,1.649,1.293,5.561,5.857,2.219,2.435,5.111,0.286,0.598,2.002,2.236,3.462,1.065,1.054,0.763,0.660,0.361,0.660,1.000,0.942,1.198,0.854,0.191,0.014,0.081,0.257,0.104,0.037,0.186,0.002,0.232,5.391,1.513,6.884,4.606,1.469,3.419,5.907,0.502,27.942
Colorectal-GC137544,0.467,6.556,4.721,6.119,1.393,3.098,5.205,2.016,8.651,3.765,3.181,0.631,0.562,0.661,0.677,0.300,1.018,0.601,1.599,1.166,1.121,0.372,0.755,0.000,0.004,0.006,0.014,0.000,0.002,0.000,0.006,0.134,3.409,6.867,0.874,6.721,0.022,1.106,0.108,26.092
Colorectal-GC137545,2.448,5.305,1.550,1.798,0.822,1.121,2.819,4.971,5.356,2.354,4.135,4.002,0.687,0.811,1.736,2.892,1.448,4.209,0.295,1.987,0.064,0.243,0.390,0.000,0.001,0.000,0.003,0.000,0.000,0.000,0.001,0.013,5.568,0.881,1.100,7.781,0.406,0.570,0.765,31.471
Colorectal-GC137546,1.667,4.833,7.966,4.203,7.719,0.047,8.715,6.069,1.701,1.858,4.104,2.962,1.603,1.548,0.757,0.266,2.150,1.477,1.384,1.248,0.164,0.362,0.806,0.000,0.009,0.007,0.005,0.000,0.000,0.000,0.014,0.046,3.919,1.571,1.020,10.060,0.175,4.202,1.754,13.609
