Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Breast-GC1003971,4.790,1.399,8.023,0.000,0.000,2.210,0.000,1.410,4.220,11.701,3.307,0.530,5.088,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.230,0.000,0.000,0.000,0.000,0.000,0.172,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.055,0.000,0.000,0.000,0.000,3.091,29.872,0.000,0.000,0.000,0.000,23.900
Breast-GC1003972,6.271,0.000,16.552,0.000,0.000,2.605,0.000,0.000,1.360,3.982,9.368,4.294,0.000,1.112,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.673,0.000,0.000,0.000,0.338,0.000,0.216,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.415,0.000,8.780,39.029,0.000,0.000,0.000,0.000,0.000
Breast-GC1003974,2.247,0.000,24.583,4.261,0.016,19.354,0.000,1.832,0.000,13.429,0.000,0.000,0.000,0.719,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.182,0.000,0.984,0.000,0.000,0.000,0.000,0.462,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,31.928,0.000,0.000,0.000,0.000,0.000
Breast-GC1002311,0.000,8.006,16.431,6.144,2.549,0.000,0.000,4.305,0.000,6.028,6.930,1.134,0.000,1.068,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.376,0.000,0.000,0.000,0.021,0.000,0.049,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.274,0.000,0.000,36.682,0.000,0.000,0.000,0.000,0.000
Breast-GC1004006,2.086,1.660,4.419,0.000,0.000,13.724,0.252,8.885,3.757,10.207,1.258,0.000,0.000,1.318,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.133,1.202,0.000,0.021,0.000,0.089,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,26.088,0.000,0.000,0.000,24.899,0.000,0.000,0.000,0.000,0.000
Breast-GC1004007,4.692,0.000,3.598,1.788,5.628,6.029,0.000,3.123,1.008,8.221,0.000,0.000,1.772,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.189,0.000,0.000,0.194,0.000,0.000,0.029,0.000,0.000,0.000,0.000,0.721,0.000,0.000,0.000,0.000,0.000,0.000,1.355,20.366,0.000,41.281,0.000,0.000,0.000,0.000,0.000
Breast-GC1004008,1.855,0.000,13.822,18.063,0.000,3.470,0.000,12.883,0.000,0.000,5.531,0.000,0.000,0.457,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.453,0.000,0.000,0.000,0.000,0.000,0.000,0.057,0.000,0.000,0.000,0.000,0.543,0.000,0.000,0.000,0.000,0.000,0.000,2.044,0.000,12.474,25.666,2.678,0.000,0.000,0.000,0.000
Breast-GC1004009,2.433,0.000,15.785,17.215,3.696,11.278,0.000,1.263,0.000,4.318,0.000,1.823,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.159,0.000,0.000,1.746,0.000,0.000,0.047,1.246,0.000,0.000,0.000,1.814,0.000,0.000,0.000,0.000,0.000,0.000,8.156,0.000,0.000,29.017,0.000,0.000,0.000,0.000,0.000
Breast-GC110693,4.059,0.000,24.780,4.189,9.444,1.405,0.403,8.305,0.000,3.607,8.868,0.000,1.956,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.379,0.000,0.000,0.000,0.000,0.000,0.000,0.066,0.000,0.000,0.000,0.963,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.571,0.000,0.000,25.888,1.115,0.000,0.000,0.000,0.000
Breast-GC110694,6.328,0.000,14.073,7.104,3.587,0.000,0.000,9.914,0.997,10.979,0.000,0.000,0.000,1.051,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.631,0.114,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.326,0.000,0.000,0.000,0.000,0.000,0.000,9.250,0.000,0.000,35.644,0.000,0.000,0.000,0.000,0.000
Breast-GC110695,8.673,0.000,10.795,0.000,0.000,10.661,0.000,2.219,0.000,4.249,6.916,0.000,0.000,3.076,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.401,0.310,0.000,0.000,0.000,0.267,0.000,0.000,0.000,0.000,0.000,0.000,2.333,0.000,0.000,0.000,0.000,0.000,0.000,1.654,0.000,0.000,48.441,0.000,0.000,0.000,0.000,0.000
Breast-GC110696,3.915,1.993,25.239,0.206,0.000,0.682,0.000,1.712,1.509,7.247,3.727,0.000,0.000,2.661,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.599,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.109,0.000,0.000,41.397,0.000,0.000,0.000,0.000,0.000
Breast-GC116960,3.757,0.000,12.654,12.865,0.000,1.307,0.073,0.150,1.796,5.561,12.102,0.000,4.264,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.243,0.284,0.000,0.000,0.000,0.000,0.000,0.469,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.009,0.000,0.000,29.464,0.000,0.000,0.000,0.000,0.000
Breast-GC116963,1.019,0.000,19.881,17.638,14.799,3.623,0.000,10.013,0.000,0.000,3.164,0.000,0.000,0.768,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.514,23.485,4.092,0.000,0.000,0.000,0.000
Breast-GC116964,8.159,2.344,12.133,0.000,0.000,0.482,0.000,9.150,0.000,11.363,10.796,0.000,0.000,4.388,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.027,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,38.142,0.000,0.000,0.000,0.000,0.000
Breast-GC116965,9.432,0.342,9.781,0.000,0.000,6.996,0.000,0.000,0.000,6.340,1.281,0.767,0.000,1.771,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.609,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.815,0.000,0.000,55.862,0.000,0.000,0.000,0.000,0.000
Breast-GC116966,6.587,0.000,10.450,0.000,0.000,3.745,0.000,3.639,2.714,5.853,5.791,0.000,0.000,2.380,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.427,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.220,0.000,0.000,50.614,5.578,0.000,0.000,0.000,0.000
Breast-GC116967,7.249,0.000,11.601,0.000,0.000,10.216,0.000,3.865,0.594,9.207,7.625,0.000,0.000,3.258,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.239,0.533,0.000,0.000,0.559,0.000,0.000,0.461,0.000,0.000,0.000,0.000,1.211,0.000,0.000,0.000,0.000,0.000,0.000,5.942,0.000,0.000,37.438,0.000,0.000,0.000,0.000,0.000
Breast-GC116968,3.085,0.000,23.884,3.685,2.469,12.493,0.000,4.856,1.970,3.169,0.565,0.000,0.000,0.046,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.119,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.394,31.812,0.000,2.681,0.075,8.695,0.000
Breast-GC116969,3.648,0.000,14.627,11.819,5.558,8.009,0.000,16.296,0.000,3.579,2.484,0.000,1.012,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.106,0.000,0.000,0.165,0.000,0.000,0.000,0.000,0.000,0.019,0.000,0.000,0.000,0.000,0.351,0.000,0.000,0.000,0.000,0.000,0.000,0.310,0.000,2.664,29.351,0.000,0.000,0.000,0.000,0.000
Breast-GC116970,5.227,0.642,18.778,0.000,0.000,10.452,0.000,10.430,0.000,5.108,3.703,0.165,0.000,1.045,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.533,0.000,0.000,0.000,0.000,0.000,0.636,0.000,0.000,0.000,0.000,2.132,0.000,0.000,0.000,0.000,0.000,0.000,1.334,1.082,0.186,34.514,4.031,0.000,0.000,0.000,0.000
Breast-GC116971,8.936,0.000,16.532,2.521,0.671,5.736,0.000,0.000,1.427,5.003,2.491,0.000,0.057,2.071,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.659,0.927,0.000,0.000,0.000,0.000,0.000,0.286,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.926,4.961,0.000,0.000,36.447,0.348,0.000,0.000,0.000,0.000
Breast-GC110676,3.138,0.000,13.310,0.000,7.715,7.847,0.451,5.098,0.429,0.000,9.407,0.000,0.000,1.855,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.529,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.403,0.000,0.000,0.000,0.000,0.000,0.000,4.818,0.000,0.000,43.997,0.000,0.000,0.000,0.000,0.000
Breast-GC110678,4.256,1.053,14.458,0.000,0.000,0.000,0.000,4.122,6.892,6.470,12.186,3.074,1.115,1.810,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.062,0.000,0.000,0.000,1.245,0.977,1.006,0.000,0.000,0.000,0.000,0.158,0.000,0.000,0.000,0.000,0.000,0.000,10.930,0.000,0.000,30.181,0.000,0.000,0.000,0.000,0.000
Breast-GC110679,2.127,0.000,8.577,11.726,0.000,0.000,0.000,3.694,2.020,0.768,5.699,1.899,0.000,0.513,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.305,0.000,11.289,1.196,0.236,2.234,4.210,0.000,0.440,0.000,0.000,0.000,0.000,1.016,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.373,12.673,0.000,0.000,0.000,0.000
Breast-GC110680,3.816,3.071,20.202,0.000,0.000,13.285,0.408,5.884,0.000,5.550,4.668,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.168,0.000,0.000,0.000,0.000,0.000,0.000,0.012,0.000,0.000,0.000,0.000,0.733,0.000,0.000,0.000,0.000,0.000,0.000,12.436,0.000,0.000,29.763,0.000,0.000,0.000,0.000,0.000
Breast-GC110681,5.245,0.155,12.751,4.907,0.000,0.000,0.000,6.826,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.763,2.757,2.257,0.000,0.000,0.000,5.371,2.725,0.000,0.290,1.355,0.000,0.000,0.000,0.000,0.000,0.000,10.308,0.000,0.000,33.287,0.000,0.000,0.000,0.000,0.000
Breast-GC110682,0.442,2.154,16.229,2.182,0.000,3.694,0.000,9.404,0.548,2.335,5.724,2.570,0.000,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.920,0.000,0.000,0.000,0.590,0.000,0.031,0.062,0.000,0.000,0.000,0.000,0.896,0.000,0.000,0.000,0.000,0.057,0.000,0.000,0.000,3.437,23.159,0.000,0.000,0.000,23.896,0.000
Breast-GC110683,6.511,0.056,8.800,0.086,2.376,6.608,0.000,11.086,0.000,10.922,0.000,0.000,0.145,2.454,0.000,0.000,0.000,0.000,0.000,0.000,0.405,0.000,0.637,0.644,0.000,0.000,0.000,0.000,0.000,0.301,0.000,0.000,0.000,0.000,1.075,0.000,0.000,0.000,0.000,0.000,0.000,3.863,1.015,0.000,43.013,0.000,0.000,0.000,0.000,0.000
Breast-GC110684,6.448,0.000,20.329,0.389,0.000,4.032,1.323,11.926,2.349,8.326,6.631,0.000,1.573,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.464,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.238,0.000,0.000,0.000,0.000,1.354,0.000,0.000,0.000,0.000,0.000,0.000,3.333,6.717,0.000,22.565,0.000,0.000,0.000,0.000,0.000
Breast-GC110685,2.679,0.751,3.253,0.741,0.000,4.406,0.000,7.711,1.686,7.219,7.094,0.000,6.696,0.292,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.536,0.340,0.000,0.000,0.115,0.000,1.961,0.000,0.000,0.000,0.000,0.000,0.808,0.000,0.000,0.000,0.000,0.000,0.000,15.518,0.000,0.000,30.750,4.442,0.000,0.000,0.000,0.000
Ovarian-GC110686,12.488,1.907,16.782,0.000,0.000,2.777,0.000,1.599,0.000,0.000,3.654,0.000,0.000,1.536,0.000,0.000,0.000,0.000,0.000,0.000,0.240,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.664,0.000,0.000,0.000,0.000,0.000,0.000,3.739,0.000,0.000,54.611,0.000,0.000,0.000,0.000,0.000
Ovarian-GC114179,10.419,1.199,19.976,0.000,0.000,1.237,0.959,1.854,0.000,10.922,0.000,0.000,0.000,1.651,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.375,0.000,0.000,0.000,0.000,1.480,0.000,0.000,0.000,0.000,0.000,0.000,11.750,1.430,1.221,35.523,0.000,0.000,0.000,0.000,0.000
Ovarian-GC114180,3.926,0.000,9.928,4.813,0.000,3.561,0.000,0.092,1.400,5.256,6.425,0.000,0.000,2.354,0.000,0.000,0.000,0.000,0.000,0.000,0.566,0.000,0.000,0.018,0.000,0.000,0.000,0.000,0.000,0.210,0.000,0.000,0.000,0.000,0.181,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,34.054,27.213,0.000,0.000,0.000,0.000
Ovarian-GC114181,6.657,0.918,7.917,0.000,9.974,0.000,0.147,1.973,0.000,3.972,0.000,0.000,0.000,0.679,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.157,0.000,0.000,2.555,0.841,0.000,0.129,0.219,0.288,0.000,0.000,0.576,0.022,0.004,0.000,0.000,15.370,0.000,0.000,0.000,0.000,22.770,24.829,0.000,0.000,0.000,0.000
Ovarian-GC114182,3.791,8.732,13.460,0.000,0.000,6.898,0.000,0.000,3.546,4.971,0.000,0.795,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.112,6.997,0.891,0.000,0.685,0.000,3.230,0.000,2.527,0.842,20.793,0.120,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.602,0.000,0.000,0.000,5.005,0.000
Ovarian-GC116977,9.797,0.286,13.895,0.678,7.406,0.552,0.000,4.020,0.000,12.068,1.798,0.000,0.000,3.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.010,0.000,0.000,0.000,0.754,0.000,0.000,0.441,0.000,0.000,0.000,0.547,0.218,0.000,0.000,0.000,0.000,0.000,0.000,1.946,0.000,0.585,41.916,0.000,0.000,0.000,0.000,0.000
Ovarian-GC116979,3.851,0.000,8.292,6.425,11.129,0.071,0.000,2.312,1.924,0.954,7.758,0.000,0.000,0.167,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.187,0.000,0.460,0.432,0.602,0.372,0.269,0.000,0.000,0.000,2.831,11.589,0.000,0.000,0.000,0.156,0.000,0.000,0.000,0.000,7.578,19.275,13.366,0.000,0.000,0.000,0.000
Ovarian-GC116982,8.537,0.000,9.589,3.188,0.000,0.563,0.060,7.074,0.952,2.817,1.995,0.384,2.080,3.464,0.000,0.000,0.000,0.000,0.000,0.000,0.352,0.000,0.000,0.062,0.183,0.000,1.000,0.000,0.347,0.000,0.557,0.000,0.000,0.658,10.203,0.000,0.000,0.000,0.000,0.000,0.000,1.214,0.446,20.633,23.640,0.000,0.000,0.000,0.000,0.000
Ovarian-GC116990,0.158,0.000,14.001,9.451,4.199,9.576,0.000,0.328,0.000,3.959,7.990,2.712,0.000,1.483,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.492,0.000,0.000,0.000,0.066,0.000,1.782,0.044,0.000,0.000,0.000,0.000,2.076,0.000,0.000,0.000,0.000,0.000,0.000,8.461,0.000,1.246,31.973,0.000,0.000,0.000,0.000,0.000
Ovarian-GC119363,8.968,0.000,8.700,0.000,0.066,9.099,0.194,2.475,0.000,0.040,3.095,0.000,0.000,1.689,0.000,0.000,0.000,0.000,0.000,0.000,0.307,0.000,0.000,0.956,0.000,0.000,0.383,0.000,0.000,0.295,1.048,0.000,0.000,0.447,9.036,0.000,0.000,0.000,0.000,0.000,0.000,19.060,0.000,0.000,34.139,0.000,0.000,0.000,0.000,0.000
Ovarian-GC119364,1.255,0.000,8.742,0.000,0.000,13.919,7.210,5.024,0.000,3.603,10.899,0.219,0.000,2.014,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.415,0.000,0.000,0.000,0.000,0.000,0.000,0.034,0.000,0.000,0.482,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.541,0.000,0.000,31.640,0.000,0.000,0.000,0.000,0.000
Ovarian-GC119365,3.202,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.179,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.160,0.000,0.000,0.000,3.329,0.000,0.944,0.000,0.209,0.000,0.000,0.733,6.761,51.547,8.533,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.751,0.000,0.000,0.000,15.011,0.638
Ovarian-GC119366,17.492,0.000,4.445,0.000,0.000,1.121,0.000,2.360,0.000,0.000,6.182,0.000,0.000,1.334,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.919,0.000,0.000,6.600,1.012,1.264,0.065,0.789,0.279,0.000,0.000,1.063,0.000,0.000,0.000,0.000,0.000,0.000,16.660,0.000,0.000,38.412,0.000,0.000,0.000,0.000,0.000
Colorectal-GC121326,14.901,0.000,7.553,7.889,6.942,0.000,0.000,16.048,1.254,0.000,1.385,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.075,0.139,0.037,3.319,0.000,0.000,0.000,0.101,0.000,0.000,0.000,0.000,0.000,0.000,4.593,0.000,0.000,29.591,6.170,0.000,0.000,0.000,0.000
Colorectal-GC121327,8.509,0.000,3.615,1.532,0.000,7.468,0.000,3.128,0.573,5.135,2.870,1.538,2.152,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.814,0.000,0.000,0.451,0.000,0.000,0.000,0.978,1.736,5.468,0.046,0.000,0.000,0.000,1.203,0.000,0.000,0.000,24.444,0.385,0.000,2.407,0.000,0.000,25.546,0.000,0.000,0.000,0.000,0.000
Colorectal-GC121328,15.867,27.656,0.120,0.000,0.000,6.742,0.000,0.000,0.000,0.000,8.868,0.000,1.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.172,0.000,0.000,0.000,0.088,0.000,0.000,0.000,0.287,0.000,0.000,0.000,0.000,0.000,0.000,7.821,0.000,0.000,31.356,0.000,0.000,0.000,0.000,0.000
Colorectal-GC121329,4.477,22.028,0.000,0.000,0.000,0.000,0.112,1.087,0.000,0.726,1.982,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.127,0.000,0.000,0.086,0.241,0.000,0.000,0.000,0.000,0.011,0.637,28.670,0.047,0.000,0.910,0.000,0.000,0.000,0.000,0.000,5.659,19.286,0.000,0.000,13.910,0.000,0.000,0.000,0.000,0.000
Colorectal-GC121330,6.452,1.012,16.443,0.000,0.000,1.702,0.000,0.000,3.085,0.000,0.658,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.158,0.000,2.600,30.332,0.000,1.418,0.005,1.681,0.806,0.000,0.000,1.337,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32.308,0.000,0.000,0.000,0.000,0.000
Colorectal-GC1003994,2.251,5.188,10.365,0.000,0.000,7.211,0.000,6.707,1.199,5.339,0.000,0.000,0.448,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.124,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.834,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.520,30.812,0.000,0.000,0.000,0.000
Colorectal-GC1003995,0.497,0.000,10.202,1.909,1.801,0.000,0.000,3.649,0.000,0.000,2.880,1.930,0.000,0.017,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.603,0.130,0.000,0.000,0.000,0.287,19.910,20.856,7.023,0.547,0.000,0.000,0.244,0.000,0.239,0.000,0.985,0.185,0.000,3.922,0.000,0.000,20.183,0.000,0.000,0.000,0.000,0.000
Colorectal-GC1003996,2.967,0.000,16.531,13.390,2.268,0.715,0.000,7.965,0.000,3.285,3.583,0.374,0.000,1.618,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.721,0.421,0.000,0.000,0.000,0.088,1.597,0.558,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.354,0.000,31.563,0.000,0.000,0.000,0.000,0.000
Colorectal-GC1003997,9.731,0.000,11.498,3.293,0.000,9.857,0.000,5.610,0.039,0.000,7.942,0.000,1.355,0.867,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.216,0.000,0.000,0.000,0.000,0.000,0.000,0.019,0.000,0.000,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.000,3.074,0.000,0.000,46.466,0.000,0.000,0.000,0.000,0.000
