Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Breast-GC1003972,27.479,0.000,20.134,0.000,0.000,1.666,0.000,0.000,1.942,5.306,10.155,8.771,0.613,4.254,0.000,0.000,0.000,0.000,0.000,5.109,0.000,0.000,2.789,0.114,0.962,0.000,3.055,0.043,1.478,0.091,0.728,0.020,0.000,0.970,3.356,0.000,0.000,0.000,0.962,0.000
Breast-GC1003974,12.198,3.503,25.053,5.756,0.732,18.688,0.336,1.597,0.024,14.928,1.567,0.000,0.000,2.677,0.000,0.000,0.000,3.047,0.000,0.856,0.000,0.000,1.466,0.000,0.000,0.000,1.012,0.145,0.000,0.717,1.216,0.000,0.000,0.805,2.964,0.197,0.021,0.000,0.492,0.000
Breast-GC1002311,12.667,17.320,16.667,10.267,3.847,0.000,0.000,2.735,0.000,6.988,9.786,1.379,0.455,3.211,0.000,0.000,0.000,5.326,0.000,0.000,0.000,0.000,2.598,0.000,0.000,0.000,2.094,0.000,0.000,0.000,0.746,0.000,0.175,0.410,3.327,0.000,0.000,0.000,0.000,0.000
Breast-GC1004006,8.286,19.260,6.477,2.065,0.000,12.057,0.228,9.014,5.495,13.301,2.794,0.395,2.182,1.754,0.000,5.176,0.000,1.655,0.000,0.000,0.000,0.000,5.316,0.000,0.280,0.000,0.674,0.000,0.502,0.000,0.000,0.000,0.000,0.000,3.087,0.000,0.000,0.000,0.000,0.000
Breast-GC1004007,17.503,13.465,6.327,8.468,6.208,3.196,0.000,2.067,0.912,12.296,1.681,0.000,6.429,0.000,0.000,0.000,1.130,3.595,0.000,0.000,0.000,0.000,3.412,0.020,0.000,0.000,3.752,0.000,2.046,0.011,0.000,0.000,0.000,0.000,6.859,0.000,0.000,0.000,0.623,0.000
Breast-GC1004008,12.536,7.838,12.364,23.894,0.000,3.713,0.000,11.877,0.176,1.084,8.749,0.000,4.754,0.000,0.000,0.000,1.041,0.000,0.000,0.226,0.000,0.000,3.717,0.000,0.000,0.000,0.494,0.000,1.491,0.033,0.000,0.000,0.000,0.000,5.836,0.000,0.013,0.000,0.035,0.126
Breast-GC1004009,18.947,0.000,16.303,19.403,5.925,9.792,0.000,0.307,0.000,6.761,1.070,2.878,0.000,2.761,0.000,0.000,0.000,0.000,0.000,1.027,0.000,0.000,1.216,0.088,0.000,0.000,5.652,0.000,0.461,0.011,1.450,0.000,0.000,0.000,5.849,0.000,0.000,0.000,0.098,0.000
Breast-GC110693,11.517,2.723,24.620,6.772,10.695,0.188,0.731,7.807,0.000,4.739,11.066,0.000,2.351,0.000,0.000,0.000,0.000,0.623,8.353,0.287,0.000,0.000,2.358,0.000,0.000,0.000,0.350,0.000,0.967,0.070,0.000,0.000,0.000,2.455,1.327,0.000,0.000,0.000,0.000,0.000
Breast-GC110694,19.994,5.855,12.702,10.480,5.044,0.000,0.000,8.086,2.709,12.767,1.233,0.829,4.031,0.000,0.000,0.000,0.000,2.938,0.000,2.627,0.000,0.000,3.720,0.047,0.101,0.000,1.139,0.000,0.814,0.000,0.000,0.000,0.000,0.370,3.454,0.000,0.000,0.000,1.060,0.000
Breast-GC110695,26.496,0.000,13.617,1.631,0.000,9.534,0.000,2.585,0.000,6.161,9.202,0.000,2.601,3.055,0.624,0.000,0.000,8.595,0.000,0.000,0.000,0.000,3.162,0.102,0.000,0.000,3.052,0.070,0.149,0.000,0.342,0.000,0.000,0.000,8.341,0.000,0.000,0.000,0.677,0.000
Breast-GC110696,12.306,16.603,27.032,2.638,0.000,0.157,0.253,0.750,1.877,7.895,6.591,0.000,4.275,1.090,0.000,0.000,0.000,7.610,0.000,0.000,0.000,0.000,6.067,0.000,0.000,0.000,0.495,0.000,0.324,0.000,0.127,0.000,0.146,2.286,1.051,0.000,0.000,0.000,0.318,0.106
Breast-GC116960,15.040,2.755,14.200,15.929,0.000,0.253,0.415,0.000,1.792,6.996,14.076,0.286,7.491,0.000,0.000,0.000,0.000,6.495,0.054,0.000,0.000,0.000,5.860,0.077,0.000,0.000,1.851,0.000,2.008,0.150,0.000,0.000,0.000,0.000,3.298,0.000,0.000,0.000,0.972,0.000
Breast-GC116963,14.223,0.000,19.320,18.636,16.734,2.536,0.000,10.653,0.000,0.000,5.919,0.000,0.000,2.391,2.952,0.000,0.000,0.000,0.000,1.338,0.290,0.000,0.956,0.000,0.000,0.000,0.224,0.000,0.315,0.008,0.000,0.000,0.000,0.629,2.177,0.000,0.000,0.000,0.698,0.000
Breast-GC116964,15.809,8.925,13.708,2.184,0.000,0.018,0.000,9.203,0.000,12.366,12.896,0.455,1.194,5.329,0.000,0.000,0.226,0.997,0.000,4.657,0.000,0.000,4.887,0.000,0.000,0.000,1.362,0.000,1.258,0.000,0.000,0.000,0.000,0.000,4.424,0.000,0.000,0.000,0.100,0.000
Breast-GC116965,16.931,23.059,14.624,0.937,0.000,4.493,0.000,0.000,1.821,6.985,4.138,2.706,0.000,5.837,0.000,0.000,0.000,5.411,0.000,1.001,0.000,0.000,2.094,0.000,0.000,0.000,4.322,0.000,1.595,0.000,0.000,0.000,0.000,0.000,3.747,0.000,0.000,0.000,0.000,0.297
Breast-GC116966,20.723,13.608,14.108,0.000,0.000,2.615,0.000,3.489,5.573,7.284,9.238,0.000,1.461,4.080,0.000,0.000,0.000,6.679,0.000,0.000,0.000,0.000,3.753,0.000,0.000,0.000,1.494,0.000,0.813,0.000,0.000,0.000,0.000,0.000,4.803,0.000,0.000,0.000,0.278,0.000
Breast-GC116967,17.481,5.603,13.601,1.577,0.000,9.683,0.000,3.012,2.253,11.310,8.995,0.000,1.063,4.839,0.000,0.000,0.000,5.101,0.000,0.137,0.000,0.000,3.988,0.119,0.000,0.000,3.418,0.000,1.377,0.042,0.171,0.000,0.000,0.000,5.048,0.000,0.000,0.000,1.148,0.031
Breast-GC116968,21.332,0.000,27.085,6.523,2.715,10.542,0.000,3.459,2.188,5.151,3.049,0.000,1.762,0.737,0.000,0.000,0.000,4.293,0.000,0.000,0.000,0.000,2.805,0.000,0.000,0.392,2.501,0.043,1.191,0.029,0.000,0.000,0.000,0.460,3.611,0.000,0.000,0.000,0.130,0.000
Breast-GC116969,17.538,0.000,15.039,14.678,6.665,6.438,0.000,15.819,0.000,4.890,4.034,0.000,2.402,0.000,0.000,0.000,3.068,0.000,2.971,0.000,1.611,0.000,0.340,0.248,0.000,0.000,0.253,0.000,0.000,0.000,0.154,0.000,0.000,0.000,3.566,0.000,0.000,0.039,0.246,0.000
Breast-GC116970,12.841,7.878,19.834,1.594,1.008,8.903,0.000,11.000,0.000,5.542,6.235,1.670,0.000,4.581,0.000,0.000,1.528,1.974,0.000,1.067,0.000,0.000,2.411,0.338,0.000,0.000,1.847,0.000,2.465,0.000,0.360,0.000,0.000,0.661,5.605,0.000,0.000,0.000,0.000,0.655
Breast-GC116971,27.281,1.515,15.208,6.733,4.296,3.001,0.000,0.000,2.502,8.677,4.369,0.000,5.982,0.624,0.000,0.000,0.000,2.346,0.478,0.000,0.000,0.000,6.261,0.314,0.000,0.281,3.534,0.000,1.975,0.000,0.044,0.000,0.000,0.000,3.393,0.000,0.000,0.000,1.184,0.000
Breast-GC110676,14.896,8.961,15.100,1.307,11.743,5.486,0.655,3.288,0.894,0.583,12.803,0.000,1.067,3.674,0.000,0.000,0.918,3.366,0.000,1.631,0.000,0.000,5.763,0.000,0.000,0.000,1.132,0.000,1.634,0.032,0.000,0.000,0.000,0.101,4.956,0.000,0.000,0.000,0.000,0.007
Breast-GC110678,9.722,7.151,16.036,2.600,0.000,0.233,0.000,3.155,6.970,7.042,13.443,4.634,2.658,0.715,2.339,0.000,0.580,0.602,9.732,0.080,0.000,0.000,2.248,0.000,0.702,0.255,1.763,0.000,1.043,0.749,0.571,0.000,0.000,0.009,2.547,0.049,0.000,0.001,2.370,0.000
Breast-GC110679,10.811,8.740,9.305,15.585,0.000,0.000,0.000,2.209,2.149,1.359,8.458,2.620,2.429,0.976,0.000,0.000,1.546,0.000,0.048,2.047,0.000,0.000,3.619,14.933,1.600,1.108,2.234,1.906,0.000,0.214,0.951,0.000,0.000,0.000,4.592,0.000,0.000,0.180,0.378,0.000
Breast-GC110680,13.227,14.318,23.529,0.000,0.000,13.132,0.831,4.205,0.414,6.495,6.545,1.398,1.708,0.000,0.000,0.000,0.000,0.141,0.000,4.734,0.000,0.000,3.175,0.038,0.000,0.000,0.860,0.000,1.081,0.000,0.000,0.000,0.000,0.000,4.166,0.000,0.000,0.000,0.000,0.000
Breast-GC110681,13.467,10.262,14.370,7.390,0.000,0.000,0.000,4.541,0.000,0.000,1.047,1.677,3.136,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.990,0.000,25.979,2.995,2.418,0.000,5.049,0.000,1.672,0.000,0.000,1.281,3.682,0.043,0.000,0.000,0.000,0.000
Breast-GC110682,8.108,11.523,17.386,4.622,1.096,2.923,0.000,8.959,1.093,3.560,8.352,4.306,1.177,1.708,0.655,8.021,0.000,0.000,2.132,0.000,0.000,0.000,5.228,0.000,0.000,0.000,3.059,0.000,0.232,0.000,0.706,0.000,0.000,0.000,4.370,0.000,0.000,0.000,0.000,0.781
Breast-GC110683,16.816,7.596,10.836,3.305,3.837,6.229,0.000,8.755,0.000,13.690,0.000,0.876,5.639,0.626,4.745,0.000,0.000,0.000,0.000,1.977,0.000,0.000,5.678,0.588,0.000,0.000,1.454,0.063,1.848,0.063,0.000,0.000,0.000,0.000,4.504,0.000,0.000,0.000,0.873,0.000
Breast-GC110684,16.832,3.275,19.828,3.296,0.000,3.151,2.210,12.689,2.608,8.942,8.524,0.000,3.653,0.000,0.000,0.000,0.000,3.324,0.000,0.000,4.885,0.000,0.518,0.328,0.000,0.000,0.000,0.000,0.000,0.152,0.955,0.000,0.000,0.000,4.122,0.000,0.000,0.000,0.495,0.211
Breast-GC110685,8.666,10.348,5.529,3.593,0.000,3.759,0.000,6.278,2.857,8.801,8.648,1.060,8.468,0.014,4.169,0.000,8.883,0.000,0.635,0.000,0.000,0.000,5.256,0.000,0.101,4.609,1.438,0.000,0.969,0.000,1.081,0.006,0.000,0.378,3.943,0.000,0.000,0.000,0.508,0.000
Ovarian-GC110686,22.300,26.197,18.147,0.000,0.000,4.275,0.000,2.647,0.000,0.000,8.345,0.000,0.000,4.628,0.000,0.000,0.000,2.528,0.000,2.255,1.853,0.000,0.000,0.000,0.000,0.000,0.944,0.000,0.000,0.000,0.501,0.000,0.000,0.628,4.739,0.000,0.000,0.000,0.009,0.000
Ovarian-GC114179,19.502,14.156,21.884,0.279,0.000,1.342,2.618,1.543,0.952,13.847,0.629,1.152,0.000,5.341,0.149,0.000,0.000,1.490,0.000,2.049,0.000,0.000,2.432,0.000,0.108,0.000,0.763,0.000,1.950,0.108,0.000,0.000,0.000,0.000,7.083,0.000,0.000,0.000,0.621,0.000
Ovarian-GC114180,26.296,2.701,13.225,8.491,0.000,1.376,0.000,0.000,2.163,6.243,11.140,0.000,3.675,2.535,0.000,0.000,0.000,7.278,0.000,0.000,2.788,0.000,2.227,0.152,0.000,0.213,0.896,0.000,1.712,0.072,0.050,0.000,0.000,0.000,6.182,0.000,0.000,0.000,0.584,0.000
Ovarian-GC114181,18.443,8.547,9.973,0.000,12.738,0.000,0.358,1.783,0.000,4.939,3.778,0.000,0.816,3.278,2.412,0.000,0.000,0.000,0.000,0.683,0.179,0.000,2.044,0.137,0.230,0.000,4.962,0.320,1.252,0.036,0.455,0.000,0.000,0.000,3.138,0.141,0.039,0.000,0.000,19.320
Ovarian-GC114182,8.633,9.863,14.375,0.000,0.000,7.314,0.000,0.000,3.134,6.085,0.000,2.079,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.649,4.761,0.909,0.000,0.413,0.000,2.011,0.631,14.845,2.613,9.442,0.240,0.000,0.000,0.000,0.000
Ovarian-GC116977,19.561,8.081,16.998,3.135,7.556,0.000,0.000,2.226,0.000,12.826,5.159,0.000,0.000,6.182,4.754,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.783,0.000,0.050,0.000,2.827,0.000,2.060,0.200,0.000,0.000,0.000,0.990,3.473,0.000,0.000,0.000,0.000,0.135
Ovarian-GC116979,13.207,3.284,9.377,8.586,11.385,0.000,0.000,1.421,2.363,1.198,10.674,0.337,3.124,0.000,7.389,0.000,0.000,0.000,0.000,0.744,0.000,0.000,3.756,0.000,1.294,1.568,1.477,0.000,0.375,0.027,1.010,0.112,0.000,6.857,8.809,0.000,0.061,0.000,1.566,0.000
Ovarian-GC116982,16.958,4.817,12.127,5.737,0.851,0.145,0.502,5.384,1.201,4.241,3.781,1.581,6.069,2.529,0.000,0.000,0.000,5.712,0.000,1.179,2.468,0.000,0.000,0.000,0.662,5.467,1.200,0.000,1.502,0.000,0.335,0.000,4.933,1.666,8.951,0.000,0.000,0.000,0.000,0.000
Ovarian-GC116990,14.245,0.159,17.031,9.448,6.714,6.981,0.000,0.000,0.000,5.356,7.587,7.076,4.648,0.399,0.000,0.687,0.000,0.864,2.635,0.000,0.000,0.000,4.484,0.000,0.262,0.000,2.204,0.000,2.329,0.000,0.389,0.221,0.222,0.307,5.658,0.028,0.000,0.000,0.062,0.003
Ovarian-GC119363,20.995,8.191,12.274,0.000,3.330,6.958,0.452,1.502,0.000,0.522,7.450,0.000,1.636,3.236,0.744,0.000,0.000,5.542,0.000,1.681,3.055,0.000,0.000,0.196,0.000,4.543,1.671,0.000,1.992,0.131,0.850,0.000,0.000,2.301,10.677,0.000,0.000,0.000,0.070,0.000
Ovarian-GC119364,15.614,1.786,10.760,0.000,0.000,11.143,12.691,4.918,0.385,6.377,11.173,0.914,2.169,2.668,3.926,0.000,0.000,2.088,0.000,0.000,0.000,0.000,6.314,0.000,0.000,0.000,0.696,0.000,1.199,0.005,0.243,0.000,1.681,0.000,2.986,0.000,0.000,0.000,0.000,0.262
Ovarian-GC119365,13.751,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.811,0.000,0.966,0.780,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.454,0.000,0.000,0.000,4.071,0.105,1.125,0.000,0.966,0.000,0.000,0.121,19.442,50.252,6.154,0.000,0.000,0.000,0.000,0.000
Ovarian-GC119366,28.078,9.011,9.179,0.000,0.000,1.362,0.000,1.618,0.809,0.000,10.740,0.000,0.000,5.051,0.483,0.000,5.586,0.000,0.000,1.206,0.000,0.000,3.177,0.348,0.000,7.381,5.149,0.337,3.150,0.000,0.726,0.480,0.000,0.000,6.127,0.000,0.000,0.000,0.000,0.000
Colorectal-GC121326,19.043,14.360,6.508,9.629,4.965,0.000,0.000,19.641,1.624,0.000,4.648,0.000,0.000,1.261,4.924,0.000,0.000,0.000,0.000,0.000,2.324,0.000,0.385,0.000,0.000,4.695,0.379,0.000,1.201,0.000,0.847,0.047,0.000,0.422,3.097,0.000,0.000,0.000,0.000,0.000
Colorectal-GC121327,19.148,4.979,4.848,3.330,0.000,7.488,0.000,2.403,1.284,5.340,5.210,3.113,5.808,0.000,0.000,0.000,0.000,1.045,0.000,0.000,3.044,0.000,0.000,1.047,0.000,0.000,0.000,4.902,0.000,13.564,0.814,0.603,0.000,0.081,4.894,0.000,0.087,0.000,5.833,1.132
Colorectal-GC121328,23.373,37.771,3.920,0.000,0.000,5.979,0.000,0.000,0.172,0.000,12.446,1.422,4.298,0.000,0.000,0.000,0.000,0.971,0.000,1.375,0.000,0.000,1.681,0.000,0.000,0.000,1.876,0.000,0.276,0.000,0.801,0.000,0.000,0.538,3.100,0.000,0.000,0.000,0.000,0.000
Colorectal-GC121329,14.514,17.422,0.657,0.000,0.000,0.000,0.507,3.968,0.000,1.200,4.866,0.796,1.602,0.000,0.000,0.000,11.237,0.000,0.000,4.934,2.020,0.000,0.000,0.076,1.707,0.000,0.739,0.000,27.042,0.000,1.912,0.000,0.395,0.000,4.403,0.000,0.000,0.000,0.000,0.000
Colorectal-GC121330,9.191,11.042,17.831,1.151,0.000,0.496,0.000,0.000,4.172,0.000,3.973,0.794,0.000,1.747,0.000,0.000,0.024,0.000,0.000,1.599,0.000,0.000,0.000,0.048,0.000,35.803,3.482,0.000,3.101,0.000,0.718,0.560,0.000,0.000,4.070,0.000,0.000,0.000,0.196,0.000
Colorectal-GC1003994,8.938,27.914,16.299,0.000,0.000,4.403,0.000,8.404,1.779,6.129,4.287,0.000,3.780,0.000,0.000,0.000,3.409,0.000,0.000,3.061,2.098,0.000,1.271,0.000,0.000,0.000,0.925,0.000,0.000,0.006,0.463,0.000,0.000,0.000,6.758,0.000,0.000,0.000,0.073,0.000
Colorectal-GC1003995,5.281,1.068,11.148,3.235,1.937,0.000,0.000,2.363,0.000,0.000,4.292,2.318,0.968,0.202,1.162,0.000,0.000,0.180,0.000,1.410,0.000,0.000,3.737,0.083,0.273,1.237,0.201,0.196,1.546,8.768,5.108,39.046,0.000,0.000,2.173,0.000,0.226,0.000,1.451,0.391
Colorectal-GC1003996,12.601,8.442,17.773,18.193,2.824,0.104,0.000,5.170,0.000,3.183,7.155,1.779,0.000,4.483,3.260,0.000,0.000,0.000,0.000,2.078,0.000,0.000,3.743,0.068,0.435,0.000,1.694,0.000,1.286,0.401,0.000,0.573,0.000,0.189,3.138,0.000,0.000,0.000,1.427,0.000
Colorectal-GC1003997,19.622,15.933,14.464,4.936,0.000,8.176,0.000,5.646,1.080,0.000,11.678,0.000,6.297,0.000,0.000,0.000,1.608,0.000,0.000,0.383,0.000,0.000,3.522,0.067,0.024,0.000,0.582,0.008,1.325,0.025,0.000,0.000,0.000,0.000,4.305,0.000,0.000,0.000,0.000,0.316
Colorectal-GC1003998,23.014,7.669,1.046,17.256,0.000,4.832,0.000,0.000,6.400,3.070,9.718,0.191,2.636,5.484,0.190,0.627,0.000,1.083,0.000,0.252,0.000,0.000,4.749,0.000,0.000,0.384,0.044,0.000,2.716,0.013,0.000,0.544,0.000,2.104,2.956,2.838,0.000,0.000,0.000,0.183
Colorectal-GC1003999,15.443,13.400,11.274,0.000,0.000,8.783,0.000,0.000,0.344,1.227,2.986,0.872,0.000,3.785,0.000,0.000,0.000,4.278,0.000,0.000,0.000,0.000,0.427,0.031,0.000,18.804,7.555,0.000,3.851,0.060,0.000,0.000,0.000,0.000,6.722,0.000,0.000,0.000,0.155,0.000
Colorectal-GC1004000,6.668,0.356,13.742,0.000,0.000,0.000,0.971,2.851,1.699,0.000,6.354,0.732,2.060,0.000,0.000,0.000,0.000,0.635,1.501,3.721,0.000,0.000,0.000,0.829,0.000,0.000,0.000,0.244,15.075,0.391,38.022,0.354,0.000,0.282,1.894,0.000,0.000,0.000,1.621,0.000
Colorectal-GC1004001,20.995,3.581,20.256,11.304,0.027,5.740,0.000,3.696,1.694,2.613,7.969,3.523,4.770,0.000,0.000,0.000,1.350,0.238,0.000,2.940,0.000,0.000,2.498,0.121,0.000,0.000,0.000,0.000,0.328,0.000,0.000,0.000,0.000,0.000,4.810,0.000,0.000,0.166,0.118,1.260
Colorectal-GC1004002,15.826,18.295,14.165,13.943,0.000,0.000,0.132,5.895,0.476,6.210,0.000,0.572,2.796,0.900,0.000,10.181,0.000,0.000,1.076,0.000,0.000,0.000,3.474,0.099,0.000,0.000,0.456,0.113,1.087,0.045,0.000,0.000,0.000,0.000,2.044,0.000,0.000,0.000,2.214,0.000
Colorectal-GC1004003,19.053,17.075,18.397,0.000,0.000,0.790,0.000,0.000,2.547,1.812,13.914,2.232,2.062,1.148,0.000,0.000,0.000,0.160,0.000,4.427,0.103,0.000,0.913,0.094,0.526,0.201,3.842,0.000,2.347,0.000,0.084,0.027,0.293,0.000,7.366,0.104,0.000,0.000,0.481,0.000
Colorectal-GC137538,17.715,0.000,0.000,0.000,2.578,10.715,0.264,7.441,0.000,8.463,10.509,0.000,9.475,0.000,13.520,0.000,4.095,0.000,0.000,0.000,4.277,0.000,0.000,0.051,0.006,0.205,0.503,0.000,0.000,0.000,0.457,0.000,0.000,0.000,9.591,0.000,0.017,0.000,0.000,0.114
Colorectal-GC137539,9.634,8.892,15.979,1.195,6.496,1.075,0.000,0.000,10.878,11.304,6.132,0.000,3.654,0.000,0.000,0.000,5.845,0.000,3.286,0.000,0.000,0.000,3.023,0.039,0.000,0.500,1.205,0.000,0.456,0.023,2.477,0.000,0.000,0.000,7.686,0.000,0.218,0.000,0.000,0.000
Colorectal-GC137540,10.929,27.427,14.608,8.422,0.707,2.727,0.450,3.930,0.000,11.932,0.000,0.000,0.000,4.661,0.000,1.805,2.471,0.000,0.000,3.111,0.000,0.000,1.617,0.000,0.000,0.307,0.524,0.000,0.837,0.000,0.000,0.000,0.000,0.000,3.533,0.000,0.000,0.000,0.000,0.000
Colorectal-GC137541,17.328,11.360,8.641,9.828,0.000,6.190,0.000,2.049,7.077,3.588,10.822,2.182,1.187,2.677,0.000,0.000,1.190,2.614,0.000,0.282,0.000,0.000,2.943,0.000,0.320,0.576,1.175,0.000,2.040,0.000,0.000,0.000,0.000,0.000,5.735,0.000,0.007,0.000,0.113,0.073
Colorectal-GC137542,20.412,17.628,12.223,0.000,6.541,0.000,0.000,8.284,6.331,1.675,5.680,2.619,0.297,5.601,2.545,0.000,0.000,0.000,0.000,4.006,0.000,0.000,0.623,0.000,0.000,0.000,0.855,0.000,0.238,0.025,0.000,0.000,0.000,0.000,4.379,0.000,0.000,0.000,0.038,0.000
Colorectal-GC137543,15.697,12.697,3.240,1.496,7.605,5.945,0.000,2.397,8.024,5.287,6.591,0.000,4.823,0.000,0.000,0.000,1.241,1.022,0.144,1.469,5.070,0.000,0.000,0.071,0.000,0.043,1.781,0.000,9.801,0.000,0.174,0.060,0.000,0.148,4.959,0.000,0.000,0.000,0.214,0.000
Colorectal-GC137544,17.134,15.373,13.773,16.656,1.658,1.708,0.582,1.478,0.000,4.259,7.505,0.000,0.000,3.680,0.000,0.000,0.000,1.589,0.000,4.586,4.394,0.000,0.000,0.000,0.000,0.000,0.572,0.000,0.681,0.000,0.019,0.000,0.000,0.168,4.161,0.000,0.000,0.000,0.021,0.000
Colorectal-GC137545,7.592,35.055,16.161,0.000,0.000,0.000,0.524,0.000,5.020,2.071,11.366,0.000,1.954,2.579,0.000,0.000,0.000,6.003,1.226,0.000,0.000,0.000,2.898,0.000,0.000,0.000,0.620,0.000,2.057,0.000,0.021,0.000,0.000,1.849,2.979,0.022,0.000,0.000,0.000,0.000
Colorectal-GC137546,14.392,13.402,17.988,4.346,0.000,10.467,0.000,6.108,0.000,3.110,8.398,0.000,8.242,0.000,0.000,0.000,1.537,0.000,0.000,0.221,0.000,0.000,3.280,0.000,0.000,0.000,1.905,0.000,1.322,0.000,0.124,0.000,0.000,0.000,5.120,0.000,0.000,0.000,0.037,0.000
