Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Breast-GC116971,23.219,1.264,18.235,4.165,5.254,1.955,0.000,1.804,0.111,7.791,5.762,0.000,3.566,4.351,0.000,0.000,0.000,2.778,0.000,0.000,0.000,0.000,6.779,1.378,0.000,0.080,2.625,0.000,0.000,0.000,0.896,2.139,0.000,0.000,3.841,0.000,0.000,0.000,2.009,0.000
Breast-GC110676,12.675,4.525,19.253,0.000,8.439,4.997,1.158,3.574,0.077,3.061,10.365,0.000,1.797,5.644,0.000,0.000,0.000,1.569,0.000,0.000,0.000,0.000,5.962,0.000,0.000,0.000,4.334,0.000,0.000,0.000,0.505,3.524,0.000,3.062,5.473,0.000,0.000,0.005,0.000,0.000
Breast-GC110678,7.230,8.260,19.744,0.000,0.000,3.534,0.725,2.922,2.506,9.311,10.394,4.792,4.050,2.644,1.875,0.000,0.000,0.000,2.267,0.371,1.992,0.000,2.300,0.000,0.642,0.669,2.311,0.365,0.018,0.096,1.885,2.141,0.000,1.775,2.350,0.664,0.000,0.000,2.099,0.066
Breast-GC110679,6.119,7.341,11.558,14.586,0.938,0.000,0.000,0.000,3.936,4.193,8.506,0.000,3.095,2.503,0.000,1.080,0.000,0.000,0.000,0.955,0.000,1.033,4.133,3.667,2.121,2.188,6.773,2.129,0.905,0.000,2.039,1.724,0.000,0.000,6.363,0.449,0.000,1.279,0.385,0.000
Breast-GC110680,5.358,9.304,22.967,0.000,5.600,5.691,1.341,5.898,1.538,6.951,5.515,2.145,5.726,0.000,0.000,0.000,0.000,0.000,0.000,1.184,0.000,0.000,4.708,0.000,0.000,0.326,2.536,0.760,0.000,0.000,1.911,3.206,0.000,0.000,7.337,0.000,0.000,0.000,0.000,0.000
Breast-GC110681,0.000,3.989,26.830,5.279,0.000,0.000,0.000,0.000,0.000,1.854,1.925,2.902,0.000,6.937,0.000,0.000,0.000,0.000,0.000,0.000,3.624,0.000,0.000,0.000,2.834,10.735,3.843,0.000,0.000,0.000,10.529,8.262,0.000,7.137,2.340,0.980,0.000,0.000,0.000,0.000
Breast-GC110682,0.155,10.317,23.826,4.208,3.313,0.440,0.000,5.162,1.053,11.221,2.273,4.004,3.450,3.733,0.000,0.000,0.000,0.000,0.000,0.000,1.872,0.000,4.419,0.000,0.000,0.373,5.128,0.000,0.000,0.000,4.577,2.492,0.275,0.456,5.751,0.000,0.000,0.000,0.000,1.503
Breast-GC110683,5.137,7.657,22.051,5.080,5.538,1.971,0.000,0.000,0.000,15.200,0.000,0.000,0.303,8.602,0.000,0.000,0.000,0.000,0.000,0.000,6.426,0.000,0.000,0.000,0.000,3.070,3.372,0.000,0.000,0.000,3.839,4.920,1.081,0.699,4.548,0.506,0.000,0.000,0.000,0.000
Breast-GC110684,5.788,5.919,24.824,8.252,0.138,0.828,2.431,6.959,0.454,12.312,5.525,0.000,1.717,4.347,0.000,0.000,0.000,0.000,0.000,0.000,4.101,0.000,2.367,0.000,0.000,0.654,1.360,0.410,0.000,0.000,2.803,2.383,0.000,0.209,5.331,0.886,0.000,0.000,0.000,0.000
Breast-GC110685,8.116,6.609,11.366,5.853,0.000,1.342,0.000,4.040,0.000,12.617,5.341,0.648,8.898,2.077,2.997,0.000,2.840,2.474,0.000,0.000,2.937,0.000,4.527,0.000,0.335,0.409,3.092,0.000,0.300,0.000,2.122,1.655,0.000,1.279,5.500,0.016,0.000,0.000,2.608,0.000
Ovarian-GC110686,22.021,9.188,19.903,0.000,0.000,3.211,0.129,1.735,1.710,3.739,5.570,0.000,0.000,6.676,0.000,0.284,0.000,3.962,0.000,4.924,0.000,0.000,4.884,0.000,0.000,0.000,2.311,0.000,0.000,0.000,0.000,1.213,0.000,0.738,6.340,0.000,0.000,0.000,1.463,0.000
Ovarian-GC114179,18.060,10.386,21.977,0.000,0.000,4.315,1.495,0.158,0.000,9.225,4.314,1.025,0.000,5.554,0.000,0.000,0.000,2.015,0.000,2.273,3.201,0.000,0.715,0.000,0.975,0.000,1.162,0.000,0.000,0.000,0.000,1.794,0.000,0.000,8.169,0.000,0.000,0.439,2.747,0.000
Ovarian-GC114180,19.010,5.971,12.905,3.481,0.000,2.012,0.000,1.174,6.033,7.579,9.121,0.000,1.744,5.094,0.712,0.000,0.138,8.459,0.000,0.000,1.939,0.000,3.516,0.908,0.000,0.000,1.153,0.000,0.000,0.304,0.000,0.879,0.000,0.000,5.419,0.002,0.000,0.000,2.446,0.000
Ovarian-GC114181,20.048,7.277,10.048,1.326,7.091,4.044,0.000,1.583,0.000,4.925,3.027,1.919,0.000,5.145,4.358,0.000,0.000,0.000,0.000,1.590,0.000,0.000,3.910,0.643,1.537,0.000,5.949,0.527,0.000,1.197,0.730,1.602,0.000,0.000,5.873,1.160,0.000,0.000,0.610,3.882
Ovarian-GC114182,0.000,9.940,23.825,0.826,1.704,2.515,0.000,0.000,0.000,9.250,0.000,2.353,0.000,1.511,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.817,8.370,1.170,0.000,3.991,0.000,8.609,2.972,2.672,3.468,12.251,0.757,0.000,0.000,0.000,0.000
Ovarian-GC116977,13.563,8.926,18.139,4.944,6.830,0.598,0.000,0.000,0.000,7.194,10.330,0.000,0.000,7.808,0.000,0.000,0.000,0.000,0.000,0.000,3.587,0.000,1.777,0.000,0.000,0.000,3.808,0.000,0.000,0.000,0.562,4.339,0.000,3.686,2.976,0.000,0.000,0.933,0.000,0.000
Ovarian-GC116979,9.648,6.780,15.230,9.863,6.519,0.000,0.000,0.756,0.940,3.488,8.386,0.000,1.759,1.626,3.853,0.000,0.000,0.000,0.000,1.614,0.000,0.000,3.929,0.126,1.425,0.668,3.399,0.000,0.000,0.139,0.599,0.719,0.475,3.797,10.732,0.201,0.256,0.871,2.205,0.000
Ovarian-GC116982,12.512,7.489,11.340,5.006,5.070,1.110,0.000,3.831,0.000,7.088,1.957,1.213,2.447,6.820,0.000,0.000,2.049,3.200,0.000,1.286,1.414,0.000,2.999,0.000,2.040,0.547,3.252,0.000,0.172,0.000,1.712,2.043,1.679,1.754,9.018,0.000,0.000,0.000,0.951,0.000
Ovarian-GC116990,7.863,1.335,19.134,8.074,3.554,9.521,0.000,0.000,0.000,8.593,7.249,3.558,0.000,6.576,0.391,0.000,0.000,0.000,0.277,0.000,0.313,0.000,5.147,0.000,0.428,0.073,3.292,0.000,1.339,0.000,0.976,3.214,0.000,0.912,6.568,1.614,0.000,0.000,0.000,0.000
Ovarian-GC119363,17.287,9.711,12.224,0.000,5.096,5.595,0.031,0.000,1.799,4.448,3.356,0.000,2.165,3.649,1.890,0.000,0.000,5.791,0.000,1.723,0.775,0.000,3.290,1.057,0.100,0.000,3.240,0.000,0.000,0.000,0.965,2.255,0.000,2.699,8.583,0.000,0.186,0.737,1.349,0.000
Ovarian-GC119364,8.090,4.618,15.457,1.945,0.000,14.120,3.374,2.955,0.000,4.135,14.195,0.000,0.000,5.978,0.000,3.285,0.000,0.000,0.000,0.000,0.000,0.303,6.925,0.000,0.000,0.000,2.034,0.000,0.000,0.000,1.377,1.280,1.606,0.000,5.213,0.187,0.000,0.348,0.209,2.367
Ovarian-GC119365,0.000,12.459,3.341,0.000,3.779,0.000,0.000,0.000,0.000,2.592,1.382,0.000,0.000,0.517,0.000,0.000,0.000,0.000,0.000,0.000,4.098,0.000,0.000,0.000,6.331,1.177,4.825,0.000,4.345,0.000,3.318,4.608,10.452,19.399,17.377,0.000,0.000,0.000,0.000,0.000
Ovarian-GC119366,24.864,10.020,6.853,0.000,0.000,2.950,0.000,3.945,0.497,0.000,9.920,0.000,0.000,4.586,0.000,0.000,9.542,0.000,0.000,2.548,0.000,0.000,4.121,2.028,0.715,0.000,4.463,0.608,0.000,1.290,0.000,1.960,0.000,0.000,6.656,0.000,0.000,1.265,0.720,0.450
Colorectal-GC121326,19.717,7.993,13.982,12.232,5.442,0.000,0.000,9.768,0.605,0.000,6.618,0.000,0.000,3.182,0.000,0.290,1.493,0.000,0.000,0.000,0.805,2.572,0.887,0.000,0.000,1.643,2.308,0.169,0.000,0.000,1.865,2.696,0.483,0.000,4.405,0.845,0.000,0.000,0.000,0.000
Colorectal-GC121327,13.652,12.468,5.302,3.912,0.000,5.960,1.174,3.246,0.000,8.178,3.918,2.444,5.404,0.000,0.000,0.000,0.000,6.151,0.000,0.857,0.302,0.000,3.153,3.370,0.000,0.000,0.000,0.064,0.000,9.215,0.000,0.000,0.000,0.000,4.068,0.675,0.000,0.000,5.922,0.563
Colorectal-GC121328,21.174,21.138,9.089,0.000,0.000,4.252,0.000,0.000,0.000,0.000,12.312,2.204,7.895,0.557,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.032,1.266,0.000,0.000,0.000,3.960,0.000,0.000,0.000,1.858,3.989,0.000,2.402,3.870,0.000,0.000,0.000,0.000,0.000
Colorectal-GC121329,14.844,16.474,0.631,0.000,2.347,0.000,0.000,3.065,0.000,6.258,1.976,0.000,0.621,0.000,0.000,0.000,6.078,0.000,0.000,9.306,0.244,0.486,2.749,0.979,3.351,0.000,0.315,0.000,0.000,0.000,7.250,14.945,1.930,0.000,6.150,0.000,0.000,0.000,0.000,0.000
Colorectal-GC121330,13.725,7.608,17.236,9.232,0.000,0.000,0.000,0.000,0.000,1.403,4.355,1.647,0.000,3.839,0.000,0.000,0.000,0.000,0.000,0.514,0.000,0.000,1.267,1.178,0.935,4.831,7.465,2.214,2.944,0.000,1.015,7.281,0.000,0.000,7.686,0.000,0.000,0.000,3.625,0.000
Colorectal-GC1003994,17.956,9.741,11.848,2.603,0.000,11.448,0.000,5.195,0.000,1.238,9.154,0.000,6.463,0.000,0.000,0.000,0.000,2.453,0.000,3.930,1.444,0.000,3.520,0.206,0.000,0.000,3.340,0.000,0.000,0.000,0.000,1.702,0.194,0.739,5.921,0.115,0.000,0.000,0.790,0.000
Colorectal-GC1003995,6.417,3.444,14.489,0.000,5.001,1.818,0.000,1.247,0.000,0.000,6.922,1.630,0.520,2.218,0.000,0.000,0.000,1.428,0.000,0.755,0.000,1.714,4.062,1.731,0.000,1.673,0.651,0.000,6.574,12.702,9.552,4.161,0.000,0.085,3.126,0.000,2.647,0.000,3.238,2.198
Colorectal-GC1003996,11.127,5.108,16.917,14.593,3.572,1.892,0.000,6.950,0.489,9.637,1.207,0.000,2.079,4.010,0.000,0.000,0.000,1.739,0.000,0.000,0.000,0.028,4.746,0.000,1.809,0.000,2.273,0.000,1.731,0.445,0.580,2.313,0.000,0.468,3.530,0.000,0.000,0.000,1.664,1.092
Colorectal-GC1003997,20.413,7.117,19.530,1.294,0.000,8.484,0.000,4.662,0.000,0.000,12.016,0.000,6.141,1.240,0.000,0.000,4.147,0.000,0.000,0.000,0.000,0.000,5.195,0.131,0.000,0.000,2.263,0.000,0.000,0.224,0.000,0.836,0.000,0.421,4.125,0.000,0.000,0.000,1.759,0.000
Colorectal-GC1003998,14.065,10.394,4.332,8.958,7.466,8.625,0.000,0.000,0.000,0.264,12.345,0.000,2.197,6.347,0.000,0.000,0.000,0.804,0.000,0.000,0.000,0.056,6.694,0.000,0.147,1.501,0.000,0.988,2.602,0.000,1.554,2.320,0.000,2.961,4.205,0.754,0.000,0.000,0.000,0.421
Colorectal-GC1003999,17.846,10.305,10.543,0.000,2.257,8.433,0.403,0.000,0.000,1.001,4.654,0.772,0.000,4.906,0.000,0.000,0.000,6.106,0.000,0.000,0.000,0.000,1.852,0.804,0.000,1.748,8.431,0.780,0.000,0.473,0.787,5.590,0.000,0.000,8.931,0.000,0.007,0.000,3.373,0.000
Colorectal-GC1004000,4.614,4.321,19.563,0.000,0.000,0.290,0.000,0.000,0.000,1.608,5.755,0.000,0.000,3.404,0.000,0.000,0.000,0.000,0.000,0.230,0.000,0.000,0.000,0.361,0.000,0.041,2.395,1.955,5.484,1.638,14.529,23.747,0.000,1.971,3.834,0.000,0.169,0.000,4.092,0.000
Colorectal-GC1004001,15.538,4.101,19.577,9.932,2.776,5.560,0.000,3.044,2.130,3.681,7.420,2.870,2.440,4.397,0.000,0.951,0.000,0.468,0.000,0.288,0.000,0.000,4.813,1.299,0.000,0.000,0.000,0.000,0.000,0.000,0.020,2.378,0.000,0.000,3.932,0.000,0.000,0.449,0.000,1.937
Colorectal-GC1004002,15.007,11.058,16.965,7.274,3.726,3.797,0.000,3.841,0.000,7.489,0.000,0.000,0.211,5.925,0.000,4.114,0.000,1.704,0.695,0.000,1.776,0.000,4.089,1.153,0.000,0.000,1.179,0.000,0.235,0.000,0.000,3.702,0.000,0.000,3.288,0.000,0.000,0.605,2.169,0.000
Colorectal-GC1004003,19.674,5.932,19.402,2.691,0.000,0.000,0.516,0.000,2.486,5.339,7.942,3.265,0.172,5.620,0.000,0.000,0.000,0.688,0.000,0.725,2.144,0.000,2.442,0.000,1.368,2.063,3.936,0.000,0.000,0.000,2.416,3.126,0.000,0.000,6.028,0.708,0.000,0.000,1.318,0.000
Colorectal-GC137538,8.204,0.000,4.836,0.000,6.845,11.115,0.000,4.005,0.000,3.756,16.334,0.000,4.492,4.726,0.550,0.000,0.000,3.266,0.000,0.000,6.316,0.381,0.000,0.000,0.000,1.202,2.195,2.307,0.000,0.000,5.934,1.238,0.000,1.278,9.425,0.104,0.000,1.488,0.000,0.000
Colorectal-GC137539,8.111,8.888,21.463,2.394,0.000,2.961,0.000,1.980,5.610,12.781,3.820,1.656,3.861,1.911,0.000,0.000,0.000,3.818,0.214,0.000,0.000,0.000,4.167,0.583,0.000,0.277,1.997,0.000,0.283,0.000,0.991,2.271,0.000,0.000,9.018,0.000,0.815,0.000,0.130,0.000
Colorectal-GC137540,13.366,15.685,12.637,5.771,0.424,7.553,0.000,4.466,0.000,11.569,0.354,0.000,0.000,6.124,0.000,0.313,0.000,3.142,0.000,3.874,0.000,0.000,4.316,0.000,0.000,0.000,3.176,0.000,0.000,0.000,0.000,2.652,0.000,0.066,4.025,0.000,0.000,0.000,0.488,0.000
Colorectal-GC137541,11.622,10.987,11.842,9.801,0.000,7.292,0.000,4.316,0.889,3.105,12.373,0.330,0.705,5.401,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.880,0.000,0.658,2.999,1.841,0.000,0.690,0.000,0.981,3.478,0.537,0.000,4.774,0.384,0.000,0.000,0.000,1.113
Colorectal-GC137542,15.071,17.573,16.951,0.000,5.189,3.376,0.000,3.299,5.565,0.000,5.584,4.377,0.000,6.081,0.000,0.000,2.732,0.000,0.000,2.360,0.000,0.000,3.443,0.434,0.000,0.000,0.678,0.000,0.000,0.000,0.662,1.160,0.000,0.000,2.569,0.275,0.000,0.735,1.887,0.000
Colorectal-GC137543,15.817,6.148,9.233,0.000,4.133,7.757,0.000,4.435,2.767,2.293,9.887,0.000,3.458,3.754,0.190,0.000,0.000,0.000,0.000,4.363,5.167,0.000,0.444,0.217,0.000,0.000,2.796,0.000,0.216,0.000,2.775,6.701,0.000,1.183,6.069,0.000,0.000,0.000,0.198,0.000
Colorectal-GC137544,14.488,10.455,19.592,4.205,1.631,5.271,0.000,5.329,0.000,5.513,6.255,0.000,0.000,5.921,0.000,0.000,0.000,2.146,0.000,1.237,4.402,0.000,1.558,0.000,0.000,0.000,2.112,0.000,0.000,0.000,0.784,2.338,0.000,0.246,5.452,0.000,0.000,0.000,1.065,0.000
Colorectal-GC137545,9.248,17.488,14.802,0.000,0.000,0.000,4.025,0.834,4.301,8.184,6.141,0.000,0.000,5.063,0.000,0.000,0.000,11.646,1.168,0.000,0.000,0.000,5.525,0.000,0.000,0.000,1.735,0.000,0.000,0.000,0.000,3.352,0.000,3.288,1.796,1.405,0.000,0.000,0.000,0.000
Colorectal-GC137546,14.172,7.194,18.415,2.176,0.306,14.631,0.000,3.667,0.000,3.435,5.782,2.024,2.498,5.019,0.000,0.000,0.000,4.594,0.293,0.000,0.731,0.000,3.846,0.000,0.736,0.000,1.652,0.000,0.000,0.000,0.000,2.610,0.000,0.000,4.858,0.000,0.000,0.000,1.361,0.000
