Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Colo_rep5_Dep6_Tu0.5,0.000,1.876,0.032,0.000,1.712,0.716,2.421,3.138,0.000,12.199,8.652,3.250,66.003
Colo_rep4_Dep6_Tu20,0.000,4.263,0.000,0.045,2.850,12.695,2.829,5.420,0.493,8.421,7.315,3.135,52.535
Colo_rep8_Dep6_Tu40,0.425,3.906,0.552,1.248,3.181,24.606,2.054,7.889,0.000,6.078,8.297,2.363,39.402
Colo_rep7_Dep6_Tu0.3,0.239,2.594,0.117,0.000,0.987,0.701,2.509,2.340,0.353,12.669,9.381,2.403,65.706
Colo_rep7_Dep6_Tu30,0.282,3.384,0.529,0.999,2.990,18.357,2.330,7.559,0.000,7.375,8.590,2.270,45.336
Colo_rep10_Dep6_Tu20,0.442,3.551,0.199,0.000,1.781,12.697,2.952,6.726,2.587,6.126,8.640,2.326,51.972
Colo_rep9_Dep6_Tu10,0.266,3.197,0.436,0.409,2.435,6.493,2.940,2.824,0.000,10.298,9.104,3.360,58.239
Colo_rep9_Dep6_Tu0.1,0.016,3.648,0.147,0.000,0.944,0.621,2.961,3.258,1.025,11.237,9.289,2.843,64.011
Colo_rep10_Dep6_Tu0.3,0.000,2.027,0.353,0.000,1.206,0.616,2.651,4.165,0.704,11.164,9.907,2.211,64.996
Colo_rep8_Dep6_Tu20,0.000,3.719,0.000,1.347,2.412,12.080,1.531,4.367,4.356,8.295,7.471,2.008,52.413
Colo_rep3_Dep6_Tu3,0.014,3.065,0.000,0.000,0.920,2.362,2.458,4.635,0.000,12.281,8.272,2.531,63.463
Colo_rep4_Dep6_Tu2,0.038,3.255,0.000,0.000,1.998,2.154,2.121,1.717,2.329,10.168,9.260,3.048,63.913
Colo_rep10_Dep6_Tu0.1,0.150,2.819,0.431,0.000,1.063,0.879,2.739,1.967,2.860,10.502,9.437,2.430,64.723
Colo_rep4_Dep6_Tu0.3,0.000,2.158,0.157,0.000,1.239,0.592,2.487,1.567,1.269,14.680,7.944,2.555,65.351
Colo_rep9_Dep6_Tu0.3,0.000,1.985,0.000,0.000,1.280,0.359,2.527,2.936,0.000,13.425,8.289,2.583,66.617
Colo_rep1_Dep6_Tu10,0.002,3.013,0.412,0.000,1.844,7.038,2.445,2.093,4.259,9.434,9.539,2.257,57.665
Colo_rep6_Dep6_Tu0.3,0.000,1.914,0.075,0.000,0.671,0.136,2.289,2.969,2.847,11.667,9.342,2.620,65.469
Colo_rep6_Dep6_Tu0.5,0.757,2.685,0.072,0.000,1.259,0.914,3.271,1.992,2.138,10.751,8.023,2.469,65.668
Colo_rep10_Dep6_Tu10,0.000,3.168,0.189,0.000,1.759,6.353,3.239,6.006,0.000,9.098,9.683,2.942,57.563
Colo_rep10_Dep6_Tu1,0.000,3.525,0.134,0.000,1.196,0.947,2.943,0.921,3.586,10.648,9.883,2.444,63.772
Colo_rep10_Dep6_Tu5,0.000,3.276,0.000,0.000,1.796,3.572,2.130,0.876,5.081,10.986,8.374,2.415,61.494
Colo_rep10_Dep6_Tu40,0.000,6.591,0.101,1.983,2.457,23.564,1.281,3.452,5.405,5.607,8.201,1.716,39.642
Colo_rep10_Dep6_Tu0.5,0.015,2.910,0.266,0.000,1.372,0.893,2.830,1.242,3.372,10.572,9.807,2.275,64.447
Colo_rep1_Dep6_Tu1,0.334,1.992,0.259,0.000,1.173,1.296,3.089,1.114,3.903,10.827,9.187,2.364,64.462
Colo_rep7_Dep6_Tu20,0.490,3.299,0.297,0.000,2.155,13.013,2.427,6.728,0.189,8.804,9.422,1.665,51.511
Colo_rep6_Dep6_Tu10,0.000,3.705,0.101,0.166,1.826,7.152,2.218,0.000,2.509,10.914,8.832,3.351,59.224
Colo_rep10_Dep6_Tu3,0.000,2.610,0.070,0.000,1.449,1.807,2.296,3.301,0.218,13.203,8.465,2.777,63.804
Colo_rep1_Dep6_Tu30,0.153,4.226,0.793,1.337,2.853,18.558,2.191,7.381,0.000,6.213,7.378,3.099,45.817
Colo_rep1_Dep6_Tu0.1,0.000,2.327,0.045,0.000,1.202,0.124,1.991,2.617,1.417,12.825,8.766,2.625,66.061
Colo_rep7_Dep6_Tu5,0.523,1.461,0.619,0.000,2.272,3.489,2.405,5.266,0.000,9.838,10.449,2.212,61.466
Colo_rep7_Dep6_Tu0.1,0.042,2.127,0.000,0.000,1.583,0.575,2.387,3.911,0.000,12.230,9.131,2.055,65.960
Colo_rep6_Dep6_Tu40,0.000,3.685,0.424,1.419,2.961,24.027,1.458,6.081,3.708,6.993,9.423,1.410,38.412
Colo_rep8_Dep6_Tu2,0.000,2.395,0.000,0.000,1.754,1.794,2.302,0.749,1.072,13.160,10.512,3.183,63.078
Colo_rep7_Dep6_Tu0.5,0.026,3.024,0.278,0.000,1.130,0.731,2.469,5.138,1.480,10.548,6.882,2.349,65.946
Colo_rep5_Dep6_Tu20,0.000,4.351,0.000,0.000,3.042,12.553,2.601,5.754,1.299,6.551,9.646,2.989,51.213
Colo_rep8_Dep6_Tu0.3,0.000,1.901,0.000,0.000,1.238,0.356,2.584,3.229,0.000,13.209,8.249,2.586,66.648
Colo_rep4_Dep6_Tu5,0.307,2.684,0.241,0.000,1.139,3.876,2.818,5.680,0.000,10.107,9.140,2.379,61.628
Colo_rep9_Dep6_Tu1,0.486,1.693,0.158,0.000,1.751,1.057,2.286,2.357,1.842,11.482,9.440,2.773,64.677
Colo_rep1_Dep6_Tu0.5,0.000,2.088,0.435,0.000,1.278,0.112,3.056,4.397,0.415,11.770,9.399,2.040,65.009
Colo_rep8_Dep6_Tu3,0.205,3.106,0.000,0.000,1.445,2.468,2.210,2.459,1.401,12.493,8.257,2.687,63.269
Colo_rep5_Dep6_Tu0.3,0.000,1.645,0.374,0.000,1.170,0.964,2.745,4.468,1.179,11.312,8.886,2.630,64.626
Colo_rep2_Dep6_Tu30,0.000,2.806,0.000,0.863,3.099,18.264,2.074,8.106,0.000,7.809,7.952,2.410,46.617
Colo_rep7_Dep6_Tu10,0.000,2.218,0.226,0.000,2.058,6.768,2.179,5.311,0.610,9.661,9.408,2.526,59.034
Colo_rep2_Dep6_Tu40,0.000,5.738,0.107,1.217,3.274,24.219,2.155,9.967,0.000,3.539,6.819,2.525,40.440
Colo_rep3_Dep6_Tu0.1,0.076,3.479,0.000,0.000,1.680,0.456,2.027,2.291,0.650,11.645,10.482,3.069,64.144
Colo_rep3_Dep6_Tu1,0.000,2.628,0.067,0.000,1.593,1.223,2.535,0.831,3.048,10.936,9.343,3.028,64.766
Colo_rep8_Dep6_Tu1,0.239,2.904,0.000,0.000,1.446,0.949,2.074,3.177,0.317,11.645,10.214,2.449,64.586
Colo_rep4_Dep6_Tu1,0.190,3.633,0.154,0.000,1.296,1.134,2.493,1.676,1.526,10.404,10.569,2.813,64.111
Colo_rep5_Dep6_Tu40,0.553,3.364,0.988,0.732,2.855,24.390,2.819,9.787,0.000,4.572,7.447,2.987,39.507
Colo_rep5_Dep6_Tu10,0.000,4.574,0.000,0.125,1.822,6.289,2.480,3.407,0.000,9.587,9.864,2.853,58.998
Colo_rep2_Dep6_Tu0.3,0.268,3.793,0.037,0.000,0.963,0.542,2.215,3.025,0.000,12.803,8.295,2.894,65.164
Colo_rep10_Dep6_Tu30,0.000,3.438,0.472,2.609,3.091,18.239,2.137,6.967,0.791,6.550,7.255,2.168,46.282
Colo_rep1_Dep6_Tu40,0.000,5.912,0.000,0.957,3.300,24.051,2.390,6.328,2.723,5.861,7.320,1.452,39.705
Colo_rep6_Dep6_Tu0.1,0.349,1.564,0.041,0.000,0.949,0.538,2.748,2.840,2.227,13.063,8.249,2.065,65.368
Colo_rep7_Dep6_Tu40,0.000,3.922,0.000,3.151,3.207,23.589,1.872,7.651,0.000,7.551,7.226,2.335,39.496
Colo_rep1_Dep6_Tu50,0.000,5.320,0.388,2.759,3.369,29.742,2.344,8.956,1.313,4.298,6.554,1.800,33.158
Colo_rep1_Dep6_Tu0.3,0.000,2.089,0.326,0.000,1.164,0.582,2.842,3.131,0.000,11.489,11.248,2.717,64.414
Colo_rep9_Dep6_Tu20,0.021,2.837,0.052,0.000,2.223,13.180,3.004,6.641,1.223,8.599,7.596,1.742,52.882
Colo_rep4_Dep6_Tu10,0.040,3.323,0.183,0.000,1.443,6.709,2.627,3.705,0.000,11.485,9.801,2.103,58.581
Colo_rep6_Dep6_Tu5,0.040,1.999,0.189,0.000,1.217,3.276,2.557,4.805,0.000,11.650,9.363,2.629,62.276
Colo_rep9_Dep6_Tu5,0.265,2.368,0.292,0.000,1.382,3.237,2.528,4.632,0.008,10.953,10.207,2.716,61.414
Colo_rep3_Dep6_Tu50,0.928,5.301,0.000,2.194,2.243,29.940,1.806,8.452,1.963,3.961,8.484,1.477,33.251
Colo_rep5_Dep6_Tu1,0.055,2.793,0.229,0.000,0.957,0.960,2.508,3.324,0.078,11.970,10.617,2.560,63.950
Colo_rep5_Dep6_Tu3,0.000,3.040,0.051,0.038,1.142,2.165,2.306,3.203,0.000,12.663,8.402,3.001,63.991
Colo_rep2_Dep6_Tu1,0.000,2.689,0.095,0.000,0.528,0.693,2.728,3.767,0.000,12.764,10.180,2.185,64.371
Colo_rep7_Dep6_Tu1,0.000,1.494,0.178,0.000,2.297,0.553,2.701,3.941,0.000,12.671,7.957,2.620,65.589
Colo_rep5_Dep6_Tu2,0.000,2.435,0.283,0.000,1.008,1.532,2.310,3.076,0.482,13.056,8.638,2.541,64.639
Colo_rep4_Dep6_Tu40,0.591,3.766,0.587,1.461,3.511,24.122,2.773,7.754,0.000,6.982,8.245,1.805,38.403
Colo_rep2_Dep6_Tu20,0.000,2.134,0.255,0.248,2.654,12.679,2.820,6.454,1.349,8.803,7.793,2.021,52.789
Colo_rep4_Dep6_Tu0.5,0.250,2.714,0.000,0.000,1.534,1.038,3.014,2.246,1.988,11.312,9.187,2.373,64.345
Colo_rep2_Dep6_Tu5,0.647,4.494,0.000,0.000,1.259,3.589,2.024,3.224,0.000,11.892,7.638,2.954,62.279
Colo_rep2_Dep6_Tu3,0.017,2.541,0.268,0.000,1.480,2.533,2.651,3.449,0.000,11.345,10.042,2.587,63.085
Colo_rep3_Dep6_Tu10,0.281,3.115,0.200,0.000,1.281,6.630,3.442,6.784,0.000,9.167,8.840,1.876,58.383
Colo_rep8_Dep6_Tu0.5,0.000,2.574,0.308,0.000,1.056,0.405,3.018,4.414,1.091,11.091,7.741,2.344,65.958
Colo_rep7_Dep6_Tu3,0.261,3.646,0.292,0.000,1.515,2.640,2.586,3.840,0.565,10.804,8.677,2.203,62.973
Colo_rep3_Dep6_Tu0.5,0.000,2.021,0.077,0.000,0.686,0.335,2.343,3.310,2.517,11.536,9.241,2.725,65.210
Colo_rep3_Dep6_Tu20,0.000,3.615,0.092,0.402,1.399,12.628,2.294,6.341,0.000,9.351,7.364,2.226,54.290
Colo_rep1_Dep6_Tu2,0.245,2.452,0.024,0.000,1.463,1.911,2.148,2.175,2.479,11.129,9.124,2.901,63.950
Colo_rep9_Dep6_Tu50,0.363,4.212,0.736,2.035,3.346,30.044,2.071,7.711,0.000,5.911,8.707,1.410,33.454
Colo_rep3_Dep6_Tu0.3,0.000,2.553,0.229,0.000,1.013,0.292,2.929,4.356,1.348,11.183,7.690,2.318,66.089
Colo_rep1_Dep6_Tu3,0.000,2.774,0.184,0.000,0.836,2.148,2.838,3.663,0.515,11.197,9.941,2.352,63.551
