Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Colo_rep3_Dep6_Tu5,1.009,1.085,0.194,0.422,2.307,0.548,2.927,7.378,5.185,0.010,7.611,0.022,10.680,9.892,5.963,2.750,1.309,7.678,6.784,7.141,6.115,12.088,0.901
Colo_rep4_Dep6_Tu3,0.452,2.398,0.548,0.184,0.642,0.049,2.518,8.409,4.015,0.649,3.298,3.121,12.991,6.531,7.039,5.945,5.936,12.571,0.221,8.108,4.769,8.364,1.241
Colo_rep2_Dep6_Tu10,0.944,1.997,0.308,0.120,2.428,0.982,2.886,1.966,6.802,3.585,7.399,2.306,6.186,5.952,1.876,4.706,7.708,8.179,2.960,13.718,0.219,10.857,5.915
Colo_rep3_Dep6_Tu40,1.906,3.601,0.978,0.686,3.239,13.224,1.855,7.075,0.848,1.828,1.176,1.933,4.141,1.484,3.262,1.725,4.620,16.647,4.203,6.500,0.318,0.061,18.689
Colo_rep3_Dep6_Tu30,2.331,2.675,1.011,1.251,0.028,8.921,3.509,3.554,0.720,1.873,9.573,0.161,4.997,8.120,3.333,6.660,6.118,7.484,1.275,7.821,1.371,1.279,15.934
Colo_rep6_Dep6_Tu30,1.142,2.922,1.093,1.165,2.966,5.572,3.500,6.750,1.803,4.984,1.976,0.587,4.554,6.091,5.808,6.431,3.016,0.634,1.159,5.797,0.016,7.749,24.286
Colo_rep4_Dep6_Tu50,1.012,2.472,1.950,0.626,2.859,15.713,2.025,4.886,4.309,2.118,0.823,2.662,2.152,6.933,2.132,2.990,5.160,2.510,0.826,2.035,0.422,4.469,28.918
Colo_rep5_Dep6_Tu50,2.051,2.601,0.131,2.578,4.139,16.862,2.221,2.935,3.894,1.670,0.719,1.017,1.833,15.220,1.319,1.300,0.540,8.800,2.597,4.111,0.217,1.318,21.927
Colo_rep6_Dep6_Tu2,0.172,2.703,0.154,0.045,1.450,0.041,2.352,0.099,7.257,2.569,10.537,1.683,11.496,3.911,14.886,3.608,13.097,2.297,10.819,3.569,5.573,0.811,0.873
Colo_rep10_Dep6_Tu50,2.376,3.265,1.935,0.343,1.986,17.962,1.730,1.767,5.042,1.821,2.667,1.021,3.765,12.917,2.595,3.220,1.768,1.710,5.961,0.774,0.587,0.889,23.899
Colo_rep7_Dep6_Tu50,0.616,0.524,1.860,0.939,3.235,14.889,2.892,3.785,3.145,3.935,3.728,1.983,2.320,6.999,1.607,3.132,5.857,0.278,2.149,0.291,3.890,0.859,31.086
Colo_rep9_Dep6_Tu40,2.324,1.851,1.393,1.303,2.613,11.117,0.058,2.773,4.238,2.903,5.574,2.886,1.362,1.209,7.211,0.829,0.899,14.868,1.467,5.118,2.178,2.609,23.217
Colo_rep8_Dep6_Tu5,1.012,0.267,0.395,0.422,1.770,0.046,2.074,3.369,8.567,2.691,1.739,3.639,14.646,4.742,16.815,7.864,9.303,6.308,1.871,6.115,0.041,3.916,2.388
Colo_rep1_Dep6_Tu20,0.472,4.012,0.947,0.793,2.269,5.300,2.651,4.666,3.579,0.326,5.476,2.359,8.863,4.814,8.755,4.569,10.619,6.840,1.721,1.532,4.389,4.459,10.589
Colo_rep9_Dep6_Tu2,0.075,0.546,0.336,0.169,0.974,0.024,2.484,7.439,5.652,3.441,4.592,1.013,11.484,9.112,0.140,5.938,0.912,11.156,6.123,13.014,13.600,0.814,0.963
Colo_rep5_Dep6_Tu30,1.382,1.943,1.347,1.114,2.356,8.478,0.741,4.066,6.074,1.941,6.644,2.796,1.803,0.347,0.658,3.574,1.991,7.246,7.953,6.815,7.848,4.737,18.145
Colo_rep4_Dep6_Tu0.1,0.175,2.569,0.171,0.068,0.934,0.001,1.843,1.415,1.174,4.108,13.586,3.277,6.757,0.570,3.195,0.013,2.354,0.399,9.667,20.236,19.330,7.115,1.043
Colo_rep5_Dep6_Tu0.1,0.080,0.852,0.394,0.093,1.065,0.008,2.748,0.075,6.869,1.612,9.399,3.124,14.351,7.201,9.205,7.306,0.594,6.659,1.054,13.290,6.623,6.771,0.625
Colo_rep9_Dep6_Tu3,0.070,3.215,0.310,0.247,1.736,0.040,0.061,2.118,5.646,2.347,10.935,2.249,10.533,4.719,13.227,6.353,5.056,5.162,11.347,0.506,6.142,6.552,1.427
Colo_rep2_Dep6_Tu0.1,0.351,1.250,0.179,0.066,0.797,0.009,2.137,7.017,6.132,4.089,0.263,1.828,14.867,6.657,19.380,14.478,5.121,2.530,0.812,3.649,3.779,4.161,0.449
Colo_rep8_Dep6_Tu10,1.232,0.674,1.156,0.001,0.122,2.145,0.794,7.797,7.231,1.732,4.541,3.251,4.664,3.227,10.381,8.724,15.947,0.444,5.467,3.038,1.332,11.594,4.504
Colo_rep4_Dep6_Tu30,1.493,0.286,1.101,0.360,4.041,7.313,2.040,3.170,7.461,4.581,5.543,0.579,1.709,7.839,2.461,5.964,0.908,10.108,2.643,9.362,0.281,2.536,18.220
Colo_rep2_Dep6_Tu2,0.573,1.709,0.210,0.163,0.992,0.024,1.665,8.410,6.336,0.645,4.752,1.693,11.536,4.260,5.824,8.902,4.442,0.985,6.390,23.794,1.940,3.407,1.348
Colo_rep1_Dep6_Tu5,0.853,4.993,0.090,0.249,0.212,0.190,3.218,9.469,2.526,1.166,2.087,1.734,10.457,4.515,7.014,14.252,5.380,1.844,4.866,4.343,16.161,1.634,2.749
Colo_rep8_Dep6_Tu50,2.038,2.685,1.781,1.741,1.210,14.996,0.889,5.256,4.013,1.153,3.605,2.304,1.227,5.321,3.795,1.179,2.313,4.185,4.552,2.113,0.589,2.278,30.776
Colo_rep5_Dep6_Tu5,0.556,3.875,0.241,0.147,1.606,0.181,2.628,1.780,5.805,0.809,7.402,1.989,13.426,3.064,4.995,9.101,4.377,4.352,11.564,1.224,6.397,11.081,3.399
Colo_rep6_Dep6_Tu50,0.793,4.793,1.102,1.367,1.824,16.024,2.424,0.943,2.983,3.852,2.962,2.680,2.779,8.682,1.512,0.228,7.542,0.980,2.751,0.421,1.177,4.569,27.611
Colo_rep5_Dep6_Tu0.5,0.587,0.805,0.218,0.098,1.247,0.005,2.198,0.862,5.325,3.049,14.210,3.071,1.497,4.676,12.907,7.679,3.925,10.255,2.580,13.927,3.463,7.263,0.152
Colo_rep4_Dep6_Tu20,1.281,0.919,1.259,0.667,0.502,4.157,2.716,9.709,5.024,0.749,5.558,1.177,5.569,0.802,17.739,1.364,0.149,5.976,8.459,1.228,4.281,4.322,16.393
Colo_rep8_Dep6_Tu40,0.633,1.783,1.983,1.601,1.633,11.268,3.574,3.332,3.007,0.653,5.844,3.393,0.960,3.599,0.834,2.196,5.252,7.997,0.294,4.663,5.133,5.044,25.323
Colo_rep7_Dep6_Tu0.3,0.400,1.143,0.160,0.110,0.668,0.003,0.768,2.550,4.799,3.450,9.890,2.756,12.273,9.641,1.381,3.822,1.432,9.984,9.320,4.636,19.173,1.429,0.210
Colo_rep7_Dep6_Tu30,1.349,0.512,1.102,0.909,3.029,8.534,3.480,6.824,2.659,0.318,0.886,3.531,6.291,0.445,1.775,4.027,1.651,23.112,2.356,9.633,1.690,1.319,14.571
Colo_rep10_Dep6_Tu20,0.693,3.540,0.961,0.449,0.185,6.127,1.722,5.322,5.831,3.401,5.107,2.007,2.869,6.176,9.675,2.165,19.410,0.345,9.286,2.635,1.572,3.701,6.819
Colo_rep9_Dep6_Tu10,0.431,0.661,0.651,0.937,2.539,1.991,2.553,3.361,7.955,6.385,1.908,3.070,3.255,2.317,16.661,7.778,6.742,8.431,0.005,7.050,7.733,5.179,2.407
Colo_rep9_Dep6_Tu0.1,0.311,3.299,0.115,0.010,0.909,0.003,0.646,10.363,1.349,3.940,6.863,2.790,5.916,0.878,6.035,4.317,11.605,1.577,6.200,6.309,12.176,13.643,0.744
Colo_rep10_Dep6_Tu0.3,0.131,1.400,0.377,0.069,0.027,0.017,0.821,5.097,3.211,3.821,9.172,3.060,13.221,0.117,3.754,11.521,12.588,1.441,14.753,1.634,2.010,11.174,0.585
Colo_rep8_Dep6_Tu20,1.228,5.473,0.151,0.349,2.866,3.022,3.260,2.308,3.057,5.640,3.402,1.890,5.557,11.902,5.426,2.995,2.520,7.211,8.142,1.592,4.927,4.724,12.357
Colo_rep3_Dep6_Tu3,0.532,2.295,0.487,0.027,0.533,0.063,2.844,5.761,6.323,3.959,1.828,2.712,13.523,5.701,8.124,11.273,3.226,7.841,5.819,9.297,3.197,2.947,1.687
Colo_rep4_Dep6_Tu2,0.170,2.827,0.232,0.033,1.247,0.052,2.308,9.656,3.533,2.016,2.122,3.375,6.535,7.416,20.896,2.810,7.349,2.979,0.547,9.645,1.085,12.876,0.292
Colo_rep10_Dep6_Tu0.1,0.372,0.645,0.295,0.037,1.161,0.015,1.749,4.615,6.724,1.824,7.523,2.684,14.842,0.718,29.876,2.960,5.749,3.370,1.171,5.388,1.296,5.797,1.189
Colo_rep4_Dep6_Tu0.3,0.131,1.600,0.358,0.088,0.977,0.020,1.246,2.655,9.403,4.768,2.801,1.437,16.161,1.833,11.664,1.286,7.408,0.296,3.241,12.691,18.302,0.993,0.641
Colo_rep9_Dep6_Tu0.3,0.271,1.079,0.253,0.087,1.014,0.005,1.436,3.629,3.594,4.003,8.284,3.156,13.862,12.088,8.725,1.674,0.279,6.132,7.102,3.048,14.949,5.319,0.011
Colo_rep1_Dep6_Tu10,0.917,1.950,0.496,0.575,2.081,0.754,2.707,3.221,7.552,4.472,5.081,2.195,5.696,4.536,4.522,3.041,9.438,3.265,7.171,6.045,2.112,15.571,6.603
Colo_rep6_Dep6_Tu0.3,0.433,0.598,0.239,0.057,0.634,0.015,2.543,3.887,7.560,2.887,6.283,1.210,13.187,3.948,11.301,6.841,5.603,7.497,8.183,0.385,5.505,11.019,0.183
Colo_rep6_Dep6_Tu0.5,0.356,0.497,0.352,0.115,1.646,0.006,0.723,9.494,6.129,4.257,2.663,2.779,8.279,3.680,4.684,2.190,10.639,5.138,0.773,0.888,16.824,17.408,0.481
Colo_rep10_Dep6_Tu10,0.381,1.322,0.827,0.396,2.915,0.784,0.728,7.849,3.702,3.781,5.665,2.605,7.085,7.822,7.187,9.489,9.052,2.592,4.774,1.351,0.177,14.054,5.463
Colo_rep10_Dep6_Tu1,0.006,0.827,0.427,0.099,1.541,0.014,2.220,8.644,5.191,4.878,4.626,1.502,8.923,6.568,8.656,8.979,2.015,3.467,0.068,5.995,9.551,14.982,0.819
Colo_rep10_Dep6_Tu5,0.572,2.963,0.098,0.137,0.775,0.409,2.550,1.895,7.023,4.502,6.856,1.118,10.542,1.731,15.871,12.776,10.038,12.302,0.428,1.362,4.412,0.807,0.833
Colo_rep10_Dep6_Tu40,1.666,4.246,0.967,1.714,2.104,10.721,3.024,4.161,1.736,4.269,2.522,1.188,5.088,5.617,1.227,0.053,8.016,3.642,0.806,8.741,2.858,1.013,24.622
Colo_rep10_Dep6_Tu0.5,0.159,2.639,0.250,0.084,1.364,0.006,1.161,3.226,10.705,1.743,5.994,0.665,14.291,1.419,1.559,9.562,0.016,6.419,3.658,2.437,13.072,18.091,1.480
Colo_rep1_Dep6_Tu1,0.107,0.898,0.417,0.101,1.068,0.014,3.156,3.325,5.441,2.202,13.952,2.384,3.906,4.788,15.146,2.915,7.385,1.826,9.864,2.244,13.439,4.138,1.283
Colo_rep7_Dep6_Tu20,1.455,0.728,0.660,0.701,2.452,4.552,3.083,6.463,4.917,1.415,5.661,1.809,2.128,15.969,2.776,2.380,0.337,7.669,6.978,6.027,6.871,4.317,10.651
Colo_rep6_Dep6_Tu10,0.491,2.764,0.546,0.609,0.945,1.304,2.541,4.232,7.473,5.291,0.510,0.422,11.470,6.893,16.086,10.232,3.775,3.007,14.411,0.862,0.450,0.507,5.176
Colo_rep10_Dep6_Tu3,0.546,1.223,0.441,0.076,1.399,0.033,3.203,4.853,2.175,4.775,5.746,2.915,12.853,2.308,2.789,11.627,4.201,11.877,1.896,9.633,8.522,5.449,1.459
Colo_rep1_Dep6_Tu30,1.757,2.515,1.589,0.245,2.229,6.762,1.493,3.660,5.741,4.788,1.967,2.168,3.733,3.212,2.446,1.806,3.281,9.048,6.329,3.634,4.815,5.512,21.269
Colo_rep1_Dep6_Tu0.1,0.371,0.415,0.340,0.061,1.197,0.011,1.865,7.830,2.787,3.694,5.293,2.563,12.342,8.906,10.197,10.045,4.269,0.205,6.544,16.358,2.409,2.256,0.040
Colo_rep7_Dep6_Tu5,0.458,4.267,0.426,0.110,1.455,0.035,1.876,5.991,6.894,1.051,3.043,2.606,4.370,3.544,4.670,2.974,1.003,1.139,0.868,13.309,16.776,18.536,4.599
Colo_rep7_Dep6_Tu0.1,0.181,0.252,0.595,0.038,0.316,0.014,1.370,12.140,6.871,1.393,0.253,1.986,7.999,5.063,3.431,1.961,5.337,10.503,3.184,12.364,12.715,11.739,0.294
Colo_rep6_Dep6_Tu40,2.118,0.852,2.316,0.825,0.221,11.904,3.479,3.719,6.687,1.122,6.218,0.285,1.991,3.590,0.886,2.241,4.900,5.710,6.087,3.794,0.481,5.212,25.362
Colo_rep8_Dep6_Tu2,0.152,1.157,0.586,0.251,0.095,0.002,2.587,5.472,6.486,3.194,10.687,0.846,8.074,1.091,8.703,5.559,2.751,4.896,2.986,10.743,11.942,9.146,2.592
Colo_rep7_Dep6_Tu0.5,0.447,1.827,0.061,0.041,0.158,0.016,2.523,6.360,3.476,3.363,6.701,1.562,15.253,9.441,1.441,16.875,8.692,2.616,7.707,4.836,4.634,1.540,0.429
Colo_rep5_Dep6_Tu20,1.317,1.160,0.598,0.735,2.351,4.419,2.518,4.191,5.455,1.165,5.958,3.726,5.916,4.383,13.979,4.291,5.327,0.691,10.924,5.261,1.706,0.521,13.409
Colo_rep8_Dep6_Tu0.3,0.427,0.861,0.311,0.070,0.832,0.003,1.265,3.742,2.686,4.159,10.907,4.459,5.180,9.805,13.777,1.454,5.809,7.917,0.196,14.433,3.275,8.245,0.189
Colo_rep4_Dep6_Tu5,0.680,3.236,0.392,0.237,0.402,0.208,2.564,7.590,1.549,5.480,7.080,1.538,8.270,4.220,3.099,0.540,5.174,7.146,10.717,6.699,6.756,14.584,1.841
Colo_rep9_Dep6_Tu1,0.909,1.258,0.235,0.239,0.362,0.042,0.599,9.500,1.300,2.289,8.276,1.405,14.883,11.693,8.605,1.750,3.326,0.968,6.764,16.974,3.336,5.191,0.097
Colo_rep1_Dep6_Tu0.5,0.044,1.917,0.299,0.069,1.236,0.007,0.839,9.655,6.844,1.318,8.400,2.669,1.656,5.670,13.467,1.125,7.494,8.465,2.007,5.719,14.879,5.553,0.666
Colo_rep8_Dep6_Tu3,0.297,1.674,0.466,0.171,0.741,0.131,2.068,7.315,6.072,1.261,10.227,1.507,0.179,6.413,12.833,5.184,4.598,9.701,10.858,0.843,2.880,13.670,0.912
Colo_rep5_Dep6_Tu0.3,0.194,1.913,0.066,0.122,0.099,0.010,2.310,4.957,4.946,3.959,5.384,3.099,13.488,4.068,4.981,10.727,8.587,5.470,7.821,2.818,0.045,14.830,0.104
Colo_rep2_Dep6_Tu30,1.957,1.642,1.348,0.520,0.995,8.925,1.370,5.994,5.910,3.875,1.390,1.308,2.027,17.487,4.315,0.633,11.211,5.170,0.117,3.376,7.186,0.259,12.983
Colo_rep7_Dep6_Tu10,0.983,0.678,0.693,0.622,2.751,1.684,3.444,4.128,6.181,2.799,1.033,3.088,6.089,6.429,0.439,5.771,3.476,14.635,2.500,13.772,10.635,7.211,0.960
Colo_rep2_Dep6_Tu40,1.038,5.156,1.589,1.205,3.336,11.922,1.886,1.789,0.840,0.025,6.840,3.256,5.717,9.742,0.778,2.037,2.042,2.043,6.644,2.280,1.906,4.638,23.291
Colo_rep3_Dep6_Tu0.1,0.444,1.178,0.193,0.086,0.895,0.009,1.494,7.972,7.695,0.942,2.261,1.547,15.876,4.323,19.381,1.209,0.490,12.660,12.161,3.401,1.428,3.773,0.580
Colo_rep3_Dep6_Tu1,0.147,2.718,0.115,0.074,0.286,0.020,1.797,5.086,4.536,3.834,7.676,2.364,9.502,3.558,12.920,6.208,1.939,5.902,9.743,6.117,5.914,8.896,0.649
Colo_rep8_Dep6_Tu1,0.337,0.339,0.411,0.117,0.383,0.034,1.573,0.653,8.612,3.678,11.220,2.932,3.984,6.137,10.528,1.209,4.393,0.395,13.434,12.502,0.110,16.510,0.508
Colo_rep4_Dep6_Tu1,0.436,3.216,0.136,0.099,1.335,0.011,1.085,10.952,4.338,1.027,6.262,2.767,1.944,0.155,0.429,22.118,4.137,4.563,6.155,7.655,7.846,11.962,1.374
Colo_rep5_Dep6_Tu40,1.317,6.006,0.154,1.717,3.700,12.331,1.511,3.125,0.048,2.918,3.868,3.803,3.753,15.158,1.359,9.406,4.015,2.966,1.216,1.040,1.359,0.083,19.146
Colo_rep5_Dep6_Tu10,1.007,0.097,0.900,0.365,1.393,0.635,1.842,3.928,9.349,6.281,4.745,0.406,4.644,0.613,11.740,1.339,8.771,12.508,10.824,2.563,7.136,2.381,6.532
Colo_rep2_Dep6_Tu0.3,0.207,0.139,0.397,0.108,0.988,0.011,1.023,8.400,7.036,3.863,0.663,1.494,14.448,6.788,15.011,2.986,3.194,9.043,6.953,1.269,2.322,13.480,0.181
Colo_rep10_Dep6_Tu30,1.212,3.692,1.297,1.362,2.532,7.684,1.314,2.639,3.597,3.917,6.064,0.592,5.588,9.692,2.142,10.389,1.684,4.859,0.567,3.978,0.842,5.610,18.747
Colo_rep1_Dep6_Tu40,2.162,2.979,1.674,0.771,0.632,14.662,3.318,0.123,5.110,3.983,1.262,2.781,2.850,1.474,0.875,0.686,14.997,19.968,0.156,4.338,2.681,0.038,12.480
Colo_rep6_Dep6_Tu0.1,0.249,2.437,0.176,0.046,1.033,0.005,1.272,6.590,0.579,3.909,9.172,3.120,11.219,1.042,8.172,14.325,3.078,0.904,3.222,17.444,11.448,0.128,0.429
Colo_rep7_Dep6_Tu40,1.242,3.412,0.540,1.715,3.218,11.317,2.874,4.858,3.393,0.250,2.118,2.791,3.798,5.655,3.969,0.250,1.165,9.662,7.835,4.437,1.072,0.046,24.385
Colo_rep1_Dep6_Tu50,0.482,2.667,2.166,1.012,1.741,16.651,2.928,5.310,2.921,0.748,4.239,2.870,0.393,8.893,1.463,0.369,5.421,6.635,0.831,0.568,0.507,4.461,26.722
Colo_rep1_Dep6_Tu0.3,0.368,1.879,0.063,0.079,0.689,0.005,1.153,7.339,3.246,2.126,9.663,2.021,12.180,1.979,5.531,0.748,4.965,0.369,7.941,6.833,22.657,6.695,1.470
Colo_rep9_Dep6_Tu20,0.913,3.901,0.531,1.001,2.641,2.602,1.776,3.700,2.366,4.948,4.222,3.201,7.743,2.732,1.561,5.815,8.561,5.390,4.022,2.748,11.804,3.321,14.499
Colo_rep4_Dep6_Tu10,0.659,4.288,0.280,0.078,1.841,0.965,1.954,5.090,5.080,3.475,2.268,2.395,7.477,9.904,1.653,5.096,0.976,17.079,14.240,0.454,7.700,3.610,3.437
Colo_rep6_Dep6_Tu5,0.630,2.852,0.288,0.160,1.323,0.097,2.105,8.516,4.130,3.674,5.952,1.162,2.615,6.128,6.772,3.143,9.175,3.215,0.876,9.801,16.877,7.944,2.564
Colo_rep9_Dep6_Tu5,0.537,3.707,0.290,0.214,1.537,0.033,2.743,8.029,7.998,1.446,0.080,2.185,2.511,3.343,5.113,2.978,11.094,6.254,5.175,1.660,15.354,14.875,2.845
Colo_rep3_Dep6_Tu50,1.532,3.065,1.747,1.608,1.502,15.484,3.823,2.585,1.925,3.435,1.904,0.971,4.337,4.130,0.418,4.467,3.041,2.479,4.710,2.048,1.540,3.006,30.242
Colo_rep5_Dep6_Tu1,0.303,2.914,0.059,0.045,1.493,0.008,1.903,11.496,4.708,1.436,4.190,1.615,0.149,3.128,3.163,10.875,10.768,2.510,6.357,5.200,11.828,15.238,0.613
Colo_rep5_Dep6_Tu3,0.723,3.420,0.175,0.065,1.094,0.020,1.628,2.152,4.176,2.296,9.703,3.181,8.114,2.850,0.210,11.260,0.135,7.335,12.183,13.869,10.538,4.473,0.399
Colo_rep2_Dep6_Tu1,0.159,1.993,0.465,0.149,0.171,0.029,1.692,4.843,3.247,1.718,10.525,2.680,13.601,1.353,10.241,16.408,2.748,2.229,4.611,8.037,9.316,2.272,1.512
Colo_rep7_Dep6_Tu1,0.136,0.567,0.430,0.060,1.270,0.019,1.643,6.698,5.156,3.629,5.087,2.035,14.511,3.098,3.951,13.158,0.743,11.155,11.048,1.879,7.601,5.487,0.640
Colo_rep5_Dep6_Tu2,0.396,2.088,0.389,0.048,0.400,0.027,3.104,6.483,5.218,3.444,1.713,4.543,3.920,5.342,16.858,15.735,4.275,1.369,7.033,3.868,3.063,9.010,1.675
Colo_rep4_Dep6_Tu40,1.839,2.677,1.556,0.988,1.631,12.051,1.650,5.586,5.527,1.279,0.711,2.203,2.071,5.189,1.664,1.897,1.157,16.176,4.931,4.751,2.272,0.829,21.364
Colo_rep2_Dep6_Tu20,1.039,1.520,0.771,0.866,1.697,3.465,3.016,6.045,6.266,2.616,1.725,2.786,3.775,0.836,1.096,12.652,0.854,10.524,1.316,1.714,18.164,2.685,14.571
Colo_rep4_Dep6_Tu0.5,0.285,1.378,0.329,0.048,1.053,0.032,2.520,6.330,7.132,2.724,4.090,1.603,11.092,0.628,15.372,21.934,1.741,1.114,1.291,8.804,2.311,6.938,1.250
Colo_rep2_Dep6_Tu5,0.359,3.941,0.063,0.266,1.521,0.203,1.064,7.766,5.486,2.667,4.579,2.730,1.846,2.842,11.235,10.550,5.972,12.120,8.177,2.607,0.183,12.571,1.252
Colo_rep2_Dep6_Tu3,0.361,0.543,0.334,0.111,2.115,0.059,2.536,7.286,2.273,3.438,8.209,3.150,7.643,1.284,5.160,2.981,6.402,7.866,11.272,0.888,18.376,6.226,1.487
Colo_rep3_Dep6_Tu10,1.405,1.320,0.697,0.813,0.592,0.174,1.150,2.129,6.765,2.112,7.997,3.383,10.286,0.941,4.687,2.988,8.444,3.478,0.977,16.745,11.265,1.913,9.739
Colo_rep8_Dep6_Tu0.5,0.373,2.796,0.018,0.119,1.020,0.002,0.944,5.894,6.596,1.830,4.303,2.387,11.606,1.927,5.798,13.834,5.677,0.217,4.614,5.978,20.115,3.520,0.434
Colo_rep7_Dep6_Tu3,0.374,3.013,0.220,0.159,1.200,0.023,0.768,9.344,5.018,3.807,2.490,2.018,7.124,3.045,1.716,4.721,7.187,1.034,13.851,1.826,10.919,17.688,2.457
Colo_rep3_Dep6_Tu0.5,0.194,0.954,0.400,0.093,0.807,0.024,2.634,7.716,3.088,2.582,10.868,0.134,8.980,3.491,6.085,13.853,0.742,11.978,5.005,2.397,5.282,12.401,0.290
Colo_rep3_Dep6_Tu20,1.467,2.847,0.499,0.942,2.331,3.716,1.985,4.685,3.772,5.154,3.869,2.158,4.234,8.015,3.461,0.139,11.279,7.148,1.020,7.857,5.847,6.651,10.922
Colo_rep1_Dep6_Tu2,0.582,0.607,0.505,0.149,0.617,0.060,1.532,5.331,5.461,4.675,7.479,2.370,8.671,0.086,3.408,6.129,7.743,9.883,3.530,16.154,11.422,3.024,0.581
Colo_rep9_Dep6_Tu50,2.358,0.393,1.984,1.141,2.212,15.258,2.361,4.415,2.143,3.577,0.773,2.680,2.140,3.017,0.345,0.087,1.931,11.621,5.678,3.515,1.475,1.727,29.169
Colo_rep3_Dep6_Tu0.3,0.379,1.874,0.136,0.025,1.042,0.005,0.707,8.290,3.047,2.544,10.078,2.851,2.946,1.286,4.869,14.383,5.918,4.229,4.337,4.676,24.085,1.581,0.710
Colo_rep1_Dep6_Tu3,0.149,3.048,0.337,0.057,1.637,0.122,2.809,2.747,2.476,3.579,7.987,3.303,14.449,6.967,1.913,3.917,0.142,5.082,3.321,2.636,20.143,12.807,0.375
