Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Colo_rep5_Dep6_Tu50,0.000,5.378,0.000,2.884,0.000,43.096,11.575,0.437,0.390,5.723,4.997,4.358,21.161
Colo_rep6_Dep6_Tu2,0.000,0.338,0.037,0.816,0.000,1.153,1.708,1.464,0.621,7.206,15.376,0.535,70.746
Colo_rep10_Dep6_Tu50,0.000,1.019,0.000,2.960,0.000,43.778,12.244,1.280,2.332,12.746,1.300,0.478,21.864
Colo_rep7_Dep6_Tu50,0.000,13.900,0.000,5.723,0.000,42.536,4.388,0.622,0.044,5.971,2.123,1.034,23.660
Colo_rep9_Dep6_Tu40,0.000,1.547,0.000,1.767,0.017,35.305,16.500,0.617,1.223,7.565,4.095,0.911,30.454
Colo_rep8_Dep6_Tu5,0.000,0.344,0.004,1.045,0.000,4.099,3.480,1.721,2.299,6.032,13.067,0.707,67.200
Colo_rep1_Dep6_Tu20,0.000,0.692,0.000,2.108,0.000,20.950,6.253,0.673,1.209,10.884,6.202,0.974,50.056
Colo_rep9_Dep6_Tu2,0.000,0.286,0.000,0.585,0.000,0.734,2.274,0.313,0.016,3.467,31.533,0.428,60.363
Colo_rep5_Dep6_Tu30,0.000,3.098,0.000,2.849,0.000,28.171,2.546,4.285,0.049,6.150,13.617,2.065,37.170
Colo_rep4_Dep6_Tu0.1,0.000,0.366,0.005,0.856,0.000,0.000,0.102,2.367,0.143,6.320,27.494,0.517,61.831
Colo_rep5_Dep6_Tu0.1,0.000,0.453,0.000,0.280,0.000,0.000,1.992,0.554,0.292,3.933,33.114,0.671,58.709
Colo_rep9_Dep6_Tu3,0.000,0.288,0.006,0.298,0.000,0.651,12.265,0.674,0.588,5.572,17.286,0.916,61.454
Colo_rep2_Dep6_Tu0.1,0.000,0.309,0.019,0.141,0.000,0.000,11.813,0.372,1.572,3.212,17.765,0.776,64.021
Colo_rep8_Dep6_Tu10,0.000,0.985,0.000,0.851,0.000,7.513,6.520,4.305,6.098,5.734,10.231,1.172,56.591
Colo_rep4_Dep6_Tu30,0.000,3.111,0.000,1.204,0.000,26.788,8.510,0.766,0.497,4.119,18.055,2.516,34.436
Colo_rep2_Dep6_Tu2,0.000,0.640,0.000,0.517,0.000,1.620,0.218,1.704,0.791,4.830,26.543,0.454,62.684
Colo_rep1_Dep6_Tu5,0.000,1.343,0.003,0.553,0.000,3.730,0.174,1.712,1.939,3.277,26.146,0.167,60.955
Colo_rep8_Dep6_Tu50,0.000,4.492,0.006,3.564,0.033,43.431,10.610,0.619,3.916,8.218,0.749,0.309,24.053
Colo_rep5_Dep6_Tu5,0.000,0.532,0.000,1.063,0.000,3.865,3.724,1.517,4.219,6.073,12.075,0.331,66.600
Colo_rep6_Dep6_Tu50,0.000,1.010,0.000,5.394,0.000,44.772,10.134,0.486,0.782,12.163,1.066,0.442,23.751
Colo_rep5_Dep6_Tu0.5,0.000,0.223,0.000,0.314,0.000,0.454,1.566,0.513,0.183,3.158,32.920,0.670,60.000
Colo_rep4_Dep6_Tu20,0.000,0.652,0.000,1.132,0.000,20.606,8.740,1.885,3.071,3.650,10.280,2.159,47.825
Colo_rep8_Dep6_Tu40,0.000,1.540,0.000,3.576,0.000,36.382,10.179,0.230,0.000,4.894,13.381,1.114,28.704
Colo_rep7_Dep6_Tu0.3,0.000,0.444,0.000,0.127,0.000,0.311,1.347,0.364,0.283,3.575,32.441,0.338,60.770
Colo_rep7_Dep6_Tu30,0.000,1.150,0.005,2.340,0.000,28.387,9.325,0.607,0.066,3.648,18.196,0.957,35.318
Colo_rep10_Dep6_Tu20,0.002,1.309,0.000,1.840,0.000,17.378,8.226,3.558,7.444,5.739,6.037,2.042,46.424
Colo_rep9_Dep6_Tu10,0.000,0.214,0.005,0.503,0.000,5.677,12.966,1.134,0.000,7.382,14.815,2.053,55.250
Colo_rep9_Dep6_Tu0.1,0.000,1.061,0.006,0.360,0.000,0.239,1.665,1.581,3.359,8.632,14.591,0.642,67.863
Colo_rep10_Dep6_Tu0.3,0.000,0.248,0.031,0.729,0.000,0.465,1.179,1.402,0.673,7.110,15.889,0.503,71.771
Colo_rep8_Dep6_Tu20,0.000,0.671,0.000,0.869,0.000,16.655,13.842,0.710,1.856,5.013,11.830,2.167,46.387
Colo_rep3_Dep6_Tu3,0.000,1.054,0.000,0.691,0.000,1.410,2.329,0.921,0.428,3.910,26.546,1.465,61.246
Colo_rep4_Dep6_Tu2,0.000,0.269,0.000,0.145,0.000,0.508,11.587,0.461,1.581,4.983,17.544,0.690,62.232
Colo_rep10_Dep6_Tu0.1,0.000,0.941,0.006,0.234,0.000,0.319,1.543,2.855,4.937,7.764,13.326,0.980,67.096
Colo_rep4_Dep6_Tu0.3,0.000,0.337,0.002,0.074,0.000,0.267,1.299,0.566,0.786,4.559,27.925,0.721,63.465
Colo_rep9_Dep6_Tu0.3,0.000,0.371,0.000,0.422,0.000,0.000,1.823,0.506,0.096,3.448,33.550,1.262,58.521
Colo_rep1_Dep6_Tu10,0.000,0.723,0.000,0.618,0.000,8.137,4.420,0.981,7.909,8.776,9.212,0.283,58.941
Colo_rep6_Dep6_Tu0.3,0.000,0.239,0.003,0.282,0.000,0.002,11.540,0.652,0.670,5.674,17.940,0.758,62.241
Colo_rep6_Dep6_Tu0.5,0.013,0.970,0.015,0.190,0.000,0.000,1.654,2.909,6.213,6.923,13.493,0.666,66.955
Colo_rep10_Dep6_Tu10,0.000,0.574,0.021,2.456,0.000,7.699,5.838,4.688,0.270,6.799,11.327,1.213,59.116
Colo_rep10_Dep6_Tu1,0.000,0.946,0.008,0.195,0.000,0.453,2.241,2.016,2.711,9.261,14.747,0.611,66.813
Colo_rep10_Dep6_Tu5,0.000,0.347,0.000,0.188,0.000,1.857,11.897,0.596,2.401,3.780,17.074,0.624,61.238
Colo_rep10_Dep6_Tu40,0.000,16.587,0.005,0.647,0.001,29.905,9.252,0.238,0.803,4.641,9.376,1.517,27.027
Colo_rep10_Dep6_Tu0.5,0.000,0.442,0.005,0.235,0.000,0.475,1.734,1.376,5.710,7.361,13.387,0.333,68.941
Colo_rep1_Dep6_Tu1,0.000,0.691,0.000,0.241,0.000,0.337,1.636,2.946,6.808,7.265,13.755,0.769,65.552
Colo_rep7_Dep6_Tu20,0.000,0.570,0.000,1.832,0.000,18.890,7.146,0.329,0.093,3.907,23.435,0.332,43.466
Colo_rep6_Dep6_Tu10,0.000,0.503,0.000,0.122,0.000,6.354,13.012,0.624,0.799,4.852,14.949,1.371,57.413
Colo_rep10_Dep6_Tu3,0.000,0.672,0.000,0.471,0.000,1.015,2.378,0.479,0.147,3.489,32.339,1.285,57.725
Colo_rep1_Dep6_Tu30,0.000,5.455,0.000,0.897,0.000,26.659,8.220,0.430,0.522,4.512,16.316,2.648,34.343
Colo_rep1_Dep6_Tu0.1,0.000,0.440,0.000,0.239,0.000,0.000,1.271,0.624,0.277,3.614,33.626,0.862,59.047
Colo_rep7_Dep6_Tu5,0.000,0.427,0.012,1.034,0.000,3.924,0.321,1.876,0.088,8.066,25.838,0.557,57.857
Colo_rep7_Dep6_Tu0.1,0.000,0.232,0.002,0.637,0.000,0.000,1.939,0.214,0.071,2.891,33.074,0.298,60.643
Colo_rep6_Dep6_Tu40,0.000,1.038,0.013,2.081,0.000,36.549,11.201,0.505,1.394,7.921,11.777,0.332,27.189
Colo_rep8_Dep6_Tu2,0.000,0.158,0.000,0.121,0.000,0.537,11.522,0.745,0.212,7.682,16.995,1.630,60.399
Colo_rep7_Dep6_Tu0.5,0.000,1.385,0.000,0.591,0.000,0.750,0.103,1.488,1.728,2.279,27.509,0.241,63.926
Colo_rep5_Dep6_Tu20,0.000,1.964,0.000,1.224,0.000,16.959,8.034,5.184,4.573,10.028,4.703,1.300,46.032
Colo_rep8_Dep6_Tu0.3,0.000,0.353,0.000,0.440,0.000,0.000,1.869,0.506,0.113,3.429,33.519,1.268,58.503
Colo_rep4_Dep6_Tu5,0.000,0.434,0.000,0.897,0.000,3.565,3.690,1.688,2.093,8.663,12.899,0.342,65.730
Colo_rep9_Dep6_Tu1,0.000,0.499,0.000,0.002,0.000,0.372,2.778,0.629,0.803,4.256,32.725,0.590,57.347
Colo_rep1_Dep6_Tu0.5,0.000,1.212,0.020,0.493,0.000,0.000,0.132,1.729,0.636,4.130,27.945,0.427,63.276
Colo_rep8_Dep6_Tu3,0.000,0.695,0.000,0.394,0.000,0.917,12.836,0.504,0.594,2.585,16.664,0.753,64.057
Colo_rep5_Dep6_Tu0.3,0.000,0.194,0.018,0.657,0.000,0.570,1.382,1.281,2.759,8.031,15.087,0.326,69.693
Colo_rep2_Dep6_Tu30,0.000,1.104,0.000,2.751,0.000,26.549,8.780,0.657,0.000,4.126,18.525,3.317,34.191
Colo_rep7_Dep6_Tu10,0.000,0.215,0.000,0.704,0.000,7.550,4.504,0.207,0.266,3.118,29.480,0.270,53.687
Colo_rep2_Dep6_Tu40,0.000,1.663,0.000,3.590,0.006,35.286,10.585,3.958,1.786,10.586,1.648,1.094,29.798
Colo_rep3_Dep6_Tu0.1,0.000,0.232,0.000,0.371,0.000,0.000,11.768,0.656,0.244,5.719,17.564,0.964,62.480
Colo_rep3_Dep6_Tu1,0.000,0.095,0.007,0.000,0.000,0.268,11.671,0.783,0.633,6.232,17.487,0.885,61.940
Colo_rep8_Dep6_Tu1,0.000,0.144,0.000,0.127,0.000,0.338,11.560,0.622,0.798,5.724,17.197,0.663,62.826
Colo_rep4_Dep6_Tu1,0.000,0.506,0.000,0.131,0.000,0.748,2.222,1.564,5.647,7.454,12.908,0.338,68.482
Colo_rep5_Dep6_Tu40,0.004,0.768,0.047,6.724,0.000,37.069,10.216,2.358,0.235,4.524,2.682,4.924,30.449
Colo_rep5_Dep6_Tu10,0.000,0.609,0.000,0.426,0.000,5.833,12.296,0.406,0.302,7.546,15.383,1.942,55.256
Colo_rep2_Dep6_Tu0.3,0.000,0.827,0.002,0.380,0.000,0.000,12.509,0.422,0.284,2.452,17.384,0.591,65.149
Colo_rep10_Dep6_Tu30,0.000,2.038,0.022,2.097,0.032,28.667,8.888,0.421,0.223,2.990,16.586,1.477,36.559
Colo_rep1_Dep6_Tu40,0.000,1.429,0.000,3.396,0.000,35.625,16.588,0.545,1.992,3.598,3.713,0.609,32.505
Colo_rep6_Dep6_Tu0.1,0.000,0.524,0.000,0.371,0.000,0.269,0.099,2.024,1.248,3.858,27.735,0.337,63.534
Colo_rep7_Dep6_Tu40,0.000,0.603,0.000,1.606,0.027,35.757,16.867,1.554,0.192,7.362,4.574,1.075,30.382
Colo_rep1_Dep6_Tu50,0.000,4.625,0.011,6.056,0.047,41.761,14.695,0.532,1.519,4.419,1.422,1.257,23.655
Colo_rep1_Dep6_Tu0.3,0.000,0.300,0.015,0.462,0.000,0.766,0.170,2.228,0.521,7.297,27.533,0.571,60.137
Colo_rep9_Dep6_Tu20,0.000,4.298,0.000,1.783,0.000,18.467,0.714,2.255,0.518,4.082,19.523,0.775,47.586
Colo_rep4_Dep6_Tu10,0.000,0.843,0.000,0.369,0.000,7.431,4.838,0.396,0.195,4.387,27.958,0.269,53.314
Colo_rep6_Dep6_Tu5,0.000,0.588,0.000,0.850,0.000,4.314,0.114,1.697,0.768,3.889,26.413,0.319,61.048
Colo_rep9_Dep6_Tu5,0.000,0.929,0.031,0.611,0.000,2.332,2.463,1.174,0.556,7.645,20.049,0.359,63.852
Colo_rep3_Dep6_Tu50,0.006,14.485,0.000,3.939,0.021,41.000,4.825,0.891,0.186,6.601,3.053,0.775,24.218
Colo_rep5_Dep6_Tu1,0.000,0.684,0.025,0.408,0.000,0.580,0.970,1.064,0.521,7.451,21.437,0.370,66.490
Colo_rep5_Dep6_Tu3,0.000,0.432,0.000,0.508,0.000,1.336,2.400,0.201,0.000,2.959,32.143,0.489,59.532
Colo_rep2_Dep6_Tu1,0.000,0.422,0.000,0.380,0.000,0.563,1.061,0.869,0.477,5.334,27.391,0.730,62.772
Colo_rep7_Dep6_Tu1,0.000,0.131,0.009,0.325,0.000,0.474,1.873,0.508,0.224,3.182,32.388,0.706,60.179
Colo_rep5_Dep6_Tu2,0.000,0.312,0.030,0.691,0.000,1.738,1.392,1.259,0.969,7.672,14.557,0.730,70.651
Colo_rep4_Dep6_Tu40,0.000,3.854,0.010,2.335,0.000,36.476,10.194,0.635,0.179,4.771,11.716,0.937,28.892
Colo_rep2_Dep6_Tu20,0.000,3.044,0.000,1.606,0.000,18.828,0.763,2.957,0.882,4.116,19.613,0.858,47.334
Colo_rep4_Dep6_Tu0.5,0.000,0.448,0.000,0.473,0.000,0.467,1.919,2.395,2.927,7.192,13.869,0.283,70.025
Colo_rep2_Dep6_Tu5,0.001,1.447,0.000,0.649,0.000,1.819,12.736,0.357,0.274,2.478,16.387,0.620,63.232
Colo_rep2_Dep6_Tu3,0.000,0.518,0.004,0.366,0.000,1.410,2.044,0.782,0.460,5.414,26.835,0.609,61.558
Colo_rep3_Dep6_Tu10,0.000,0.600,0.000,1.054,0.000,8.827,0.349,4.236,0.347,6.407,23.809,0.398,53.974
Colo_rep8_Dep6_Tu0.5,0.000,1.630,0.005,0.536,0.000,0.275,0.130,1.643,0.882,3.075,27.859,0.553,63.412
Colo_rep7_Dep6_Tu3,0.000,0.818,0.003,0.524,0.000,1.983,2.449,1.659,2.895,6.980,13.384,0.293,69.012
Colo_rep3_Dep6_Tu0.5,0.000,0.219,0.008,0.274,0.000,0.213,11.672,0.665,0.681,5.621,17.781,0.797,62.069
Colo_rep3_Dep6_Tu20,0.000,2.250,0.000,1.509,0.000,17.104,6.814,0.558,0.051,3.959,23.260,2.119,42.375
Colo_rep1_Dep6_Tu2,0.000,0.717,0.000,0.010,0.000,0.629,3.090,0.489,0.893,3.831,32.346,0.798,57.195
Colo_rep9_Dep6_Tu50,0.000,3.398,0.000,2.627,0.013,44.969,12.104,0.521,0.000,4.954,7.658,0.682,23.074
Colo_rep3_Dep6_Tu0.3,0.000,1.625,0.008,0.579,0.000,0.000,0.126,1.562,0.926,3.050,27.971,0.554,63.601
Colo_rep1_Dep6_Tu3,0.000,0.595,0.000,0.391,0.000,1.520,0.195,2.061,0.798,6.965,27.311,0.550,59.614
