Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1
Colo_rep6_Dep6_Tu10,0.000,0.000,0.000,0.000,0.000,6.359,0.000,0.000,0.000,0.000,0.571,0.000,53.333,39.737
Colo_rep10_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.631,0.000,66.058,33.310
Colo_rep1_Dep6_Tu30,0.000,0.000,0.000,0.000,0.000,30.279,0.000,0.000,0.000,0.000,0.294,0.000,37.123,32.304
Colo_rep1_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.109,0.000,67.744,31.146
Colo_rep7_Dep6_Tu5,0.000,0.000,0.000,0.000,0.000,1.826,0.000,0.000,0.000,0.000,1.139,0.000,61.854,35.181
Colo_rep7_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.696,0.000,67.415,31.888
Colo_rep6_Dep6_Tu40,0.000,0.000,0.000,0.000,0.000,38.979,0.000,0.000,0.000,0.000,0.917,0.000,28.678,31.426
Colo_rep8_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.367,0.000,58.977,39.654
Colo_rep7_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.450,0.000,65.604,33.945
Colo_rep5_Dep6_Tu20,0.000,0.000,0.000,0.000,0.000,15.823,0.000,0.000,0.000,0.000,1.109,0.000,41.832,41.236
Colo_rep8_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.996,0.000,67.130,31.873
Colo_rep4_Dep6_Tu5,0.000,0.000,0.000,0.000,0.000,1.238,0.000,0.000,0.000,0.000,0.756,0.000,55.714,42.291
Colo_rep9_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.964,0.000,65.407,33.627
Colo_rep1_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.060,0.000,65.227,33.713
Colo_rep8_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.341,0.000,59.410,40.249
Colo_rep5_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.298,0.000,58.518,40.183
Colo_rep2_Dep6_Tu30,0.000,0.000,0.000,0.000,0.000,29.678,0.000,0.000,0.000,0.000,0.556,0.000,38.655,31.109
Colo_rep7_Dep6_Tu10,0.000,0.000,0.000,0.000,0.000,8.321,0.000,0.000,0.000,0.000,0.363,0.000,60.279,31.036
Colo_rep2_Dep6_Tu40,0.000,0.000,0.000,0.000,0.000,35.227,0.000,0.000,0.000,0.000,1.404,0.000,26.619,36.750
Colo_rep3_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.329,0.000,60.729,37.941
Colo_rep3_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.222,0.000,60.705,38.071
Colo_rep8_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.285,0.000,60.253,38.461
Colo_rep4_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.457,0.000,58.097,40.445
Colo_rep5_Dep6_Tu40,0.000,0.000,0.000,0.000,0.000,37.028,0.000,0.000,0.000,0.000,0.771,0.000,27.591,34.608
Colo_rep5_Dep6_Tu10,0.000,0.000,0.000,0.000,0.000,6.588,0.000,0.000,0.000,0.000,1.091,0.000,52.615,39.705
Colo_rep2_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.502,0.000,60.763,38.734
Colo_rep10_Dep6_Tu30,0.000,0.000,0.000,0.000,0.000,30.498,0.000,0.000,0.000,0.000,0.236,0.000,38.607,30.658
Colo_rep1_Dep6_Tu40,0.000,0.000,0.000,0.000,0.000,36.974,0.000,0.000,0.000,0.000,0.044,0.000,28.273,34.708
Colo_rep6_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.545,0.000,65.712,33.742
Colo_rep7_Dep6_Tu40,0.000,0.000,0.000,0.000,0.000,37.963,0.000,0.000,0.000,0.000,0.518,0.000,27.048,34.470
Colo_rep1_Dep6_Tu50,0.000,0.000,0.000,0.000,0.000,45.608,0.000,0.000,0.000,0.000,0.393,0.000,20.936,33.062
Colo_rep1_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.063,0.000,64.695,33.241
Colo_rep9_Dep6_Tu20,0.000,0.000,0.000,0.000,0.000,17.903,0.000,0.000,0.000,0.000,0.388,0.000,47.433,34.276
Colo_rep4_Dep6_Tu10,0.000,0.000,0.000,0.000,0.000,8.282,0.000,0.000,0.000,0.000,0.568,0.000,58.177,32.972
Colo_rep6_Dep6_Tu5,0.000,0.000,0.000,0.000,0.000,1.633,0.000,0.000,0.000,0.000,0.621,0.000,63.203,34.543
