Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Colo_rep9_Dep6_Tu10,0.000,0.000,0.000,0.000,0.000,4.687,0.000,0.000,0.000,0.000,0.443,0.000,44.954,32.854,0.000,0.467,0.000,11.436,1.788,3.369,0.000,0.000,0.000
Colo_rep9_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.605,0.000,53.461,21.031,0.000,18.337,0.000,4.549,0.000,2.014,0.000,0.000,0.000
Colo_rep10_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.560,0.000,55.495,22.662,0.000,9.561,0.000,5.883,0.000,5.231,0.000,0.000,0.606
Colo_rep8_Dep6_Tu20,0.000,0.000,0.000,0.000,0.000,14.571,0.000,0.000,0.000,0.000,0.021,0.000,36.262,25.558,0.000,2.837,0.000,20.610,0.000,0.000,0.000,0.000,0.140
Colo_rep3_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.111,0.000,54.540,11.290,0.940,2.979,0.000,28.384,0.000,1.755,0.000,0.000,0.000
Colo_rep4_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.371,0.000,52.341,32.312,0.000,0.129,0.183,12.586,0.000,0.385,0.000,0.000,1.692
Colo_rep10_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.585,0.000,55.201,31.372,0.000,0.899,0.000,3.758,0.491,1.364,1.062,1.607,3.660
Colo_rep4_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.327,0.000,56.341,8.865,0.000,5.025,0.000,13.208,1.626,0.000,14.605,0.000,0.000
Colo_rep9_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.437,0.000,51.895,1.889,1.330,0.000,0.000,23.328,0.364,0.000,20.326,0.431,0.000
Colo_rep1_Dep6_Tu10,0.000,0.000,0.000,0.000,0.000,4.337,0.000,0.000,0.000,0.000,0.308,0.000,45.715,13.986,0.000,25.163,0.605,4.005,0.333,5.454,0.000,0.093,0.000
Colo_rep6_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.806,0.000,51.911,35.387,0.000,0.859,0.000,10.181,0.000,0.854,0.000,0.000,0.000
Colo_rep6_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.517,0.000,55.000,28.642,0.000,9.644,0.000,2.991,0.000,1.483,1.722,0.000,0.000
Colo_rep10_Dep6_Tu10,0.000,0.000,0.000,0.000,0.000,5.236,0.000,0.000,0.000,0.000,0.288,0.000,46.941,23.805,2.169,5.145,0.000,7.632,0.000,6.383,0.000,0.000,2.400
Colo_rep10_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.771,0.000,53.522,16.391,0.041,24.061,0.000,3.850,0.000,1.364,0.000,0.000,0.000
Colo_rep10_Dep6_Tu5,0.000,0.000,0.000,0.000,0.000,1.436,0.000,0.000,0.000,0.000,0.146,0.000,48.219,32.863,0.000,4.418,0.000,11.518,0.530,0.000,0.806,0.062,0.000
