Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1
Colo9345_rep9_Dep6_Tu10,0.000,53.868,0.000,10.924,5.864,1.217,1.703,0.000,0.000,0.000,11.169,8.248,7.006,0.000
Colo9345_rep3_Dep6_Tu1,0.000,54.256,0.000,0.227,4.628,0.000,1.271,0.000,0.063,0.000,15.349,2.646,4.788,16.772
Colo9345_rep7_Dep6_Tu0.1,0.000,62.341,0.000,0.000,14.765,0.000,0.000,0.000,0.000,0.000,12.381,10.235,0.277,0.000
Colo9345_rep4_Dep6_Tu20,20.798,17.900,0.000,40.414,0.000,3.784,0.000,0.000,1.447,0.000,0.545,15.112,0.000,0.000
Colo9345_rep7_Dep6_Tu5,3.021,41.729,0.000,13.534,5.295,5.184,6.333,0.000,0.000,0.000,3.702,11.323,9.879,0.000
Colo9345_rep10_Dep6_Tu50,14.704,23.266,0.000,38.025,2.392,5.605,0.000,0.000,2.031,0.000,3.105,10.872,0.000,0.000
Colo9345_rep2_Dep6_Tu50,29.515,3.172,0.000,50.392,1.561,15.021,0.000,0.000,0.000,0.338,0.000,0.000,0.000,0.000
Colo9345_rep10_Dep6_Tu40,11.900,25.325,0.000,19.952,3.408,8.413,13.171,0.000,12.201,0.125,1.963,2.860,0.683,0.000
Colo9345_rep9_Dep6_Tu20,6.792,40.390,0.000,12.799,6.310,1.371,0.000,0.000,0.000,0.000,2.994,22.223,7.120,0.000
Colo9345_rep8_Dep6_Tu3,0.000,56.475,0.000,0.364,16.867,0.000,0.000,0.000,0.000,0.000,5.628,0.865,1.507,18.294
Colo9345_rep5_Dep6_Tu3,5.422,50.414,0.000,6.983,14.541,2.127,0.000,0.000,0.000,0.000,7.994,9.425,3.095,0.000
Colo9345_rep1_Dep6_Tu40,25.021,5.114,0.000,47.113,4.366,14.415,0.000,0.000,0.000,3.754,0.000,0.217,0.000,0.000
Colo9345_rep9_Dep6_Tu0.3,0.000,65.138,0.000,0.000,13.235,0.000,0.000,0.000,0.000,0.000,17.122,4.111,0.393,0.000
Colo9345_rep4_Dep6_Tu1,0.000,48.069,0.000,0.484,6.860,0.000,9.386,0.000,0.000,0.000,8.068,12.232,3.566,11.335
Colo9345_rep10_Dep6_Tu20,2.971,35.680,0.000,7.008,2.943,7.347,0.000,0.000,11.209,0.000,8.018,19.672,5.151,0.000
Colo9345_rep1_Dep6_Tu1,0.000,54.231,0.000,0.196,8.363,0.000,12.448,6.412,0.000,0.000,9.703,3.917,0.843,3.887
Colo9345_rep6_Dep6_Tu50,0.000,25.186,0.000,1.606,0.000,4.580,0.000,0.000,0.000,0.569,0.000,0.000,68.059,0.000
Colo9345_rep7_Dep6_Tu0.5,0.000,59.469,0.000,0.243,13.188,0.000,0.000,0.000,0.000,0.000,5.986,20.927,0.186,0.000
Colo9345_rep10_Dep6_Tu0.3,0.000,62.226,0.000,0.000,7.142,0.000,0.000,10.148,0.000,0.000,11.095,9.340,0.048,0.000
Colo9345_rep9_Dep6_Tu3,0.055,53.738,0.000,0.014,6.665,0.000,2.126,0.226,0.000,0.000,12.183,4.320,1.728,18.945
Colo9345_rep3_Dep6_Tu0.1,0.000,55.357,0.000,0.005,8.225,0.000,1.458,0.000,0.000,0.000,18.229,0.818,1.924,13.983
Colo9345_rep6_Dep6_Tu20,16.717,19.496,0.000,39.659,4.695,9.057,0.000,0.000,0.000,0.000,0.823,9.553,0.000,0.000
Colo9345_rep8_Dep6_Tu0.5,0.000,61.089,0.000,0.000,7.437,0.000,11.277,0.000,0.000,0.000,7.322,12.378,0.495,0.000
Colo9345_rep9_Dep6_Tu0.5,0.000,60.046,0.000,0.000,11.699,0.000,0.000,0.000,0.000,0.000,15.440,10.182,2.633,0.000
Colo9345_rep9_Dep6_Tu2,0.000,58.375,0.000,0.105,17.264,0.000,0.000,0.000,0.000,0.000,12.816,9.852,1.587,0.000
Colo9345_rep8_Dep6_Tu0.3,0.000,65.106,0.000,0.000,13.232,0.000,0.000,0.000,0.000,0.000,17.125,4.183,0.353,0.000
Colo9345_rep6_Dep6_Tu0.5,0.000,56.304,0.000,0.000,6.040,0.000,11.097,12.261,0.000,0.000,8.040,1.227,0.935,4.096
Colo9345_rep4_Dep6_Tu0.1,0.000,64.296,0.000,0.000,7.787,0.000,1.184,0.000,0.000,0.000,10.524,16.074,0.133,0.000
Colo9345_rep1_Dep6_Tu0.3,0.000,58.166,0.000,0.000,3.350,0.064,8.257,0.000,0.000,0.000,14.396,15.482,0.284,0.000
Colo9345_rep5_Dep6_Tu30,18.105,11.335,0.000,39.035,7.525,16.585,0.000,0.000,2.531,4.154,0.000,0.000,0.729,0.000
Colo9345_rep2_Dep6_Tu2,2.312,54.921,0.000,4.805,8.524,1.269,0.000,0.000,0.000,0.000,4.953,22.558,0.658,0.000
Colo9345_rep4_Dep6_Tu40,25.217,5.690,0.000,46.053,7.183,11.775,0.000,0.000,0.000,4.081,0.000,0.000,0.000,0.000
Colo9345_rep7_Dep6_Tu30,23.803,13.864,0.000,40.778,6.056,11.724,0.000,0.000,0.000,2.991,0.000,0.783,0.000,0.000
Colo9345_rep5_Dep6_Tu0.3,0.000,50.347,0.000,0.000,3.300,0.000,0.000,23.287,0.000,0.000,14.986,5.937,0.818,1.325
Colo9345_rep5_Dep6_Tu0.5,2.949,65.882,0.000,0.000,9.981,0.000,0.026,0.000,0.000,0.000,12.964,7.503,0.695,0.000
Colo9345_rep2_Dep6_Tu1,0.116,56.160,0.000,3.079,10.381,0.000,0.000,0.000,0.000,0.000,10.725,17.584,1.955,0.000
Colo9345_rep2_Dep6_Tu3,3.514,51.385,0.000,11.249,9.398,0.000,0.000,0.000,0.000,0.000,5.557,16.064,2.832,0.000
Colo9345_rep4_Dep6_Tu30,21.627,11.674,0.000,40.196,6.691,12.834,0.000,0.000,0.000,6.256,0.614,0.109,0.000,0.000
Colo9345_rep7_Dep6_Tu2,0.000,58.587,0.000,8.372,9.070,0.000,5.270,0.000,0.000,0.000,4.420,13.046,1.234,0.000
Colo9345_rep8_Dep6_Tu40,16.349,28.132,0.000,29.505,0.000,2.404,0.000,0.000,0.000,0.000,3.800,19.455,0.355,0.000
Colo9345_rep10_Dep6_Tu3,0.000,57.060,0.000,0.166,9.901,0.000,8.678,0.000,0.000,0.000,13.937,9.136,1.121,0.000
Colo9345_rep3_Dep6_Tu0.3,0.000,60.317,0.000,0.081,7.442,0.000,10.908,0.000,0.000,0.000,6.668,14.174,0.410,0.000
Colo9345_rep5_Dep6_Tu0.1,0.000,62.123,0.000,0.000,17.952,0.000,6.891,0.000,0.000,0.000,11.173,1.370,0.491,0.000
Colo9345_rep2_Dep6_Tu0.5,0.000,62.828,0.000,0.022,17.443,0.000,0.000,0.000,0.000,0.000,13.028,4.923,1.756,0.000
Colo9345_rep6_Dep6_Tu10,5.205,28.611,0.000,20.092,8.416,4.621,0.000,0.000,14.852,0.000,9.937,8.067,0.199,0.000
Colo9345_rep9_Dep6_Tu0.1,0.000,52.875,0.000,0.000,7.102,0.000,15.170,0.000,0.000,0.000,10.133,4.040,1.045,9.634
Colo9345_rep7_Dep6_Tu10,13.338,28.857,0.000,22.750,6.458,1.393,0.000,0.000,0.000,5.823,7.778,7.553,6.050,0.000
Colo9345_rep10_Dep6_Tu2,0.000,60.463,0.000,0.006,14.749,0.000,0.000,0.000,0.000,0.000,8.712,14.758,1.312,0.000
Colo9345_rep7_Dep6_Tu40,0.185,31.040,0.000,4.370,0.000,1.410,0.000,0.000,0.000,0.000,0.735,0.000,62.258,0.000
Colo9345_rep8_Dep6_Tu20,10.286,45.949,0.000,12.542,4.558,3.246,0.000,0.000,0.000,0.000,3.071,15.063,5.285,0.000
Colo9345_rep3_Dep6_Tu5,4.050,49.854,0.000,18.093,6.409,1.016,2.416,0.000,0.000,0.000,6.958,9.064,2.139,0.000
Colo9345_rep5_Dep6_Tu2,0.000,46.702,0.000,1.478,3.558,0.000,0.000,0.000,0.000,0.000,6.914,27.885,13.462,0.000
Colo9345_rep1_Dep6_Tu30,21.962,10.597,0.000,42.776,5.489,13.894,0.000,0.000,0.000,1.965,3.317,0.000,0.000,0.000
Colo9345_rep10_Dep6_Tu1,0.000,55.967,0.000,0.000,16.686,0.000,0.000,0.000,0.000,0.000,6.501,1.325,0.762,18.759
Colo9345_rep4_Dep6_Tu10,18.172,31.944,0.000,26.737,7.895,2.262,0.000,0.000,0.000,0.000,6.368,6.259,0.363,0.000
Colo9345_rep3_Dep6_Tu3,1.902,46.906,0.000,12.490,13.482,0.000,0.000,0.000,0.000,0.000,3.064,22.155,0.000,0.000
Colo9345_rep5_Dep6_Tu50,25.647,4.375,0.000,51.164,0.000,14.757,0.000,0.000,0.000,3.978,0.000,0.079,0.000,0.000
Colo9345_rep2_Dep6_Tu40,24.320,6.905,0.000,45.595,2.419,10.714,0.000,0.000,0.000,9.453,0.580,0.013,0.000,0.000
Colo9345_rep1_Dep6_Tu2,0.000,56.524,0.000,0.836,19.229,0.000,0.000,0.000,5.325,6.041,7.349,3.396,1.300,0.000
Colo9345_rep2_Dep6_Tu5,1.543,41.987,0.000,10.174,16.736,1.957,0.000,0.000,16.349,0.000,4.321,4.348,2.584,0.000
Colo9345_rep2_Dep6_Tu0.1,0.000,55.136,0.000,0.000,10.086,0.000,0.331,16.986,0.000,0.000,12.678,1.659,0.523,2.600
Colo9345_rep10_Dep6_Tu5,0.000,55.138,0.000,2.703,9.032,0.000,0.000,0.000,0.000,0.000,11.311,21.219,0.596,0.000
Colo9345_rep1_Dep6_Tu0.5,0.000,59.735,0.000,0.000,8.531,0.000,0.000,0.000,0.000,0.000,9.556,20.513,1.665,0.000
Colo9345_rep8_Dep6_Tu10,0.035,49.011,0.000,4.197,2.216,5.291,11.192,9.645,0.000,3.889,6.485,7.061,0.977,0.000
Colo9345_rep9_Dep6_Tu5,1.401,48.207,0.000,2.058,13.494,0.000,8.359,9.127,0.000,0.000,9.532,6.107,1.715,0.000
Colo9345_rep7_Dep6_Tu1,0.024,59.679,0.000,2.720,10.830,0.000,0.000,0.000,0.315,0.000,10.582,15.849,0.000,0.000
Colo9345_rep5_Dep6_Tu5,5.307,38.976,0.000,12.682,3.964,0.000,0.000,0.000,0.435,0.000,7.911,29.425,1.299,0.000
Colo9345_rep7_Dep6_Tu50,25.647,0.787,0.000,53.730,4.777,12.890,0.000,0.000,0.000,1.286,0.883,0.000,0.000,0.000
Colo9345_rep3_Dep6_Tu20,20.100,22.056,0.000,39.424,3.586,3.646,0.000,0.000,0.000,4.474,1.540,5.175,0.000,0.000
Colo9345_rep8_Dep6_Tu1,0.000,56.780,0.000,0.015,7.256,0.000,0.000,0.000,0.000,0.000,10.537,4.258,1.362,19.792
Colo9345_rep4_Dep6_Tu5,10.343,35.095,0.000,12.398,4.235,0.053,0.000,0.000,0.000,0.000,7.930,24.110,5.834,0.000
Colo9345_rep10_Dep6_Tu30,17.198,31.733,0.000,11.695,5.405,9.121,0.000,0.000,0.000,5.695,3.896,9.273,5.985,0.000
Colo9345_rep10_Dep6_Tu0.5,0.000,61.174,0.000,0.000,8.917,0.000,5.598,0.000,0.000,0.000,15.501,2.881,0.236,5.693
Colo9345_rep8_Dep6_Tu2,0.000,53.997,0.000,0.301,5.581,0.000,1.433,0.000,0.000,0.000,13.330,3.135,5.732,16.491
Colo9345_rep7_Dep6_Tu0.3,0.000,61.025,0.000,0.432,14.875,0.000,0.000,0.000,0.000,0.000,13.123,10.494,0.050,0.000
Colo9345_rep4_Dep6_Tu3,7.054,50.130,0.000,10.231,15.335,0.000,0.630,0.000,0.000,0.000,9.418,6.581,0.622,0.000
Colo9345_rep3_Dep6_Tu0.5,0.000,51.250,0.000,0.000,7.173,0.000,0.540,0.000,0.000,0.000,18.820,3.423,1.111,17.682
Colo9345_rep8_Dep6_Tu50,20.225,19.908,0.000,35.645,2.243,7.267,0.000,0.000,0.000,0.000,4.705,10.006,0.000,0.000
Colo9345_rep2_Dep6_Tu30,26.906,14.299,0.000,43.315,1.785,10.536,0.000,0.000,0.000,0.803,2.220,0.135,0.000,0.000
Colo9345_rep8_Dep6_Tu5,0.559,52.654,0.000,1.507,3.108,0.643,4.504,0.000,0.000,0.000,5.894,22.454,1.617,7.059
Colo9345_rep1_Dep6_Tu50,29.904,2.593,0.000,50.276,2.280,14.042,0.000,0.000,0.000,0.904,0.000,0.000,0.000,0.000
Colo9345_rep8_Dep6_Tu0.1,0.000,58.864,0.000,0.000,4.786,0.000,9.400,0.000,0.000,0.000,8.669,9.657,0.268,8.355
Colo9345_rep6_Dep6_Tu0.3,0.000,51.182,0.000,0.000,7.070,0.000,1.042,0.000,0.000,0.000,19.068,2.768,0.815,18.054
Colo9345_rep9_Dep6_Tu1,0.000,64.691,0.000,0.000,18.562,0.000,6.268,0.000,0.000,0.000,8.936,1.216,0.326,0.000
Colo9345_rep7_Dep6_Tu3,1.550,40.172,0.000,7.412,4.013,3.587,0.000,0.000,0.000,0.000,9.615,20.397,13.254,0.000
Colo9345_rep9_Dep6_Tu40,17.313,27.746,0.000,24.435,7.378,4.405,0.000,0.000,0.000,7.236,4.493,3.011,3.983,0.000
Colo9345_rep3_Dep6_Tu2,0.000,51.929,0.000,3.468,1.695,3.280,6.816,0.000,0.000,0.000,12.586,18.514,1.712,0.000
Colo9345_rep2_Dep6_Tu0.3,0.000,60.196,0.000,0.002,23.827,0.000,0.000,0.000,0.000,0.000,8.203,5.439,2.332,0.000
Colo9345_rep4_Dep6_Tu0.3,0.000,57.125,0.000,0.001,13.133,0.000,0.000,0.000,0.000,0.000,18.445,9.884,1.411,0.000
Colo9345_rep9_Dep6_Tu30,7.310,34.022,0.000,13.682,6.701,5.344,0.000,0.000,0.000,15.146,9.089,6.497,2.209,0.000
Colo9345_rep6_Dep6_Tu40,23.456,6.869,0.000,47.619,1.279,9.452,0.000,0.000,0.000,10.488,0.429,0.408,0.000,0.000
Colo9345_rep10_Dep6_Tu0.1,0.000,59.347,0.000,0.000,8.467,0.000,4.560,0.000,0.000,0.000,11.753,13.759,0.000,2.114
Colo9345_rep4_Dep6_Tu50,25.987,1.384,0.000,52.323,1.446,17.614,0.000,0.000,0.000,1.099,0.147,0.000,0.000,0.000
