Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Colo9345_rep7_Dep6_Tu0.1,0.000,0.000,0.000,0.000,47.383,0.000,0.000,0.000,0.000,1.680,7.288,0.016,43.633
Colo9345_rep4_Dep6_Tu20,0.001,26.318,51.374,3.579,5.546,0.003,0.171,0.000,0.006,0.000,0.746,0.932,11.324
Colo9345_rep7_Dep6_Tu5,0.000,17.093,13.098,3.082,29.608,0.007,0.537,0.045,0.118,3.039,1.379,0.010,31.985
Colo9345_rep10_Dep6_Tu50,0.308,11.406,48.739,7.628,12.096,0.678,0.000,0.056,0.004,0.046,2.985,0.000,16.053
Colo9345_rep2_Dep6_Tu50,0.248,0.187,90.989,8.043,0.011,0.511,0.001,0.007,0.001,0.001,0.001,0.000,0.000
Colo9345_rep10_Dep6_Tu40,0.140,19.973,35.905,5.613,18.657,0.155,1.182,0.446,0.101,0.142,0.184,0.001,17.503
Colo9345_rep9_Dep6_Tu20,0.173,22.720,10.860,1.879,41.540,0.035,0.004,0.000,0.000,0.023,1.014,0.000,21.753
Colo9345_rep8_Dep6_Tu3,0.000,0.561,0.000,0.893,49.148,0.000,0.000,0.000,0.000,4.729,2.460,0.082,42.128
Colo9345_rep5_Dep6_Tu3,1.310,2.506,10.722,0.372,46.672,0.031,0.000,0.006,0.001,3.631,3.472,0.164,31.113
Colo9345_rep1_Dep6_Tu40,0.139,1.803,84.255,7.838,2.632,1.177,0.012,0.031,0.187,0.649,0.922,0.186,0.170
Colo9345_rep9_Dep6_Tu0.3,0.000,0.000,0.000,0.000,43.176,0.000,0.000,0.000,0.000,1.048,8.418,0.000,47.357
Colo9345_rep4_Dep6_Tu1,0.000,4.005,0.000,0.000,56.921,0.000,1.049,0.000,0.007,2.259,3.559,0.117,32.083
Colo9345_rep10_Dep6_Tu20,0.000,25.640,12.764,0.983,22.011,1.805,0.000,1.010,0.253,0.537,3.137,0.223,31.638
Colo9345_rep1_Dep6_Tu1,0.532,0.424,0.045,1.039,52.594,0.000,0.083,0.151,0.595,2.823,3.452,0.297,37.963
Colo9345_rep6_Dep6_Tu50,0.000,91.247,0.215,0.009,0.185,0.859,0.000,0.000,0.000,0.000,0.001,0.000,7.483
Colo9345_rep7_Dep6_Tu0.5,0.000,0.000,0.000,0.746,54.472,2.790,0.000,0.000,0.001,1.461,3.822,0.002,36.706
Colo9345_rep10_Dep6_Tu0.3,0.000,0.000,0.000,0.000,45.832,0.000,0.000,0.002,0.534,1.213,7.841,0.196,44.383
Colo9345_rep9_Dep6_Tu3,0.000,4.057,0.000,0.000,52.486,0.000,0.001,0.057,0.029,1.003,5.207,0.444,36.717
Colo9345_rep3_Dep6_Tu0.1,0.000,0.000,0.000,0.000,44.256,0.000,0.000,0.001,0.000,1.555,9.830,0.678,43.680
Colo9345_rep6_Dep6_Tu20,0.067,4.522,58.612,5.677,15.492,0.129,0.001,1.529,0.219,1.309,1.002,0.004,11.436
Colo9345_rep8_Dep6_Tu0.5,0.000,0.000,0.000,0.000,58.082,0.000,0.051,0.001,0.001,0.322,5.005,0.000,36.538
Colo9345_rep9_Dep6_Tu0.5,0.000,0.000,0.000,0.000,52.448,0.000,0.000,0.007,0.002,0.507,6.693,0.198,40.146
Colo9345_rep9_Dep6_Tu2,0.000,0.077,0.000,0.000,63.080,0.001,0.002,0.000,0.000,0.718,2.971,0.000,33.150
Colo9345_rep8_Dep6_Tu0.3,0.000,0.000,0.000,0.000,43.834,0.000,0.000,0.000,0.000,1.143,7.912,0.000,47.111
Colo9345_rep6_Dep6_Tu0.5,0.000,0.013,0.000,0.624,55.847,0.000,0.036,0.009,1.070,0.922,3.895,0.031,37.553
Colo9345_rep4_Dep6_Tu0.1,0.000,0.000,0.000,0.000,48.816,0.000,0.000,0.000,0.000,1.505,4.075,0.000,45.604
Colo9345_rep1_Dep6_Tu0.3,0.000,0.000,0.000,0.000,49.035,0.293,0.020,0.025,0.029,0.591,8.642,0.293,41.071
Colo9345_rep5_Dep6_Tu30,0.001,6.229,71.490,6.545,5.711,2.631,0.152,0.011,0.001,3.255,0.113,0.000,3.861
Colo9345_rep2_Dep6_Tu2,0.000,3.160,3.898,0.056,53.975,1.531,0.001,0.001,0.001,2.368,1.725,0.000,33.283
Colo9345_rep4_Dep6_Tu40,0.688,0.661,86.773,5.881,3.458,0.027,0.019,0.045,0.005,2.002,0.382,0.003,0.057
Colo9345_rep7_Dep6_Tu30,0.473,3.203,74.471,7.095,3.807,0.228,0.054,0.055,0.003,1.858,0.281,0.255,8.216
Colo9345_rep5_Dep6_Tu0.3,0.000,0.552,0.000,0.000,52.325,0.000,0.000,0.000,0.052,0.549,9.353,1.927,35.243
Colo9345_rep5_Dep6_Tu0.5,1.192,0.066,0.000,0.000,53.056,0.000,0.000,0.000,0.000,0.023,5.392,0.000,40.271
Colo9345_rep2_Dep6_Tu1,0.000,8.392,0.012,0.000,51.947,0.000,0.000,0.004,0.060,0.352,4.691,0.013,34.529
Colo9345_rep2_Dep6_Tu3,0.000,12.045,11.675,0.006,38.700,0.000,0.000,0.001,0.000,3.905,2.604,0.001,31.064
Colo9345_rep4_Dep6_Tu30,0.098,7.328,71.702,6.450,8.131,0.555,0.007,0.001,0.000,0.419,1.140,0.000,4.170
Colo9345_rep7_Dep6_Tu2,0.000,14.218,0.101,1.431,52.615,0.055,0.040,0.000,0.000,0.360,0.930,0.000,30.251
Colo9345_rep8_Dep6_Tu40,0.000,9.241,41.229,4.063,26.504,0.011,0.014,0.013,0.017,0.103,4.774,0.086,13.947
Colo9345_rep10_Dep6_Tu3,0.000,0.206,0.000,0.000,55.479,0.000,0.054,0.001,0.000,0.401,7.262,0.071,36.524
Colo9345_rep3_Dep6_Tu0.3,0.000,0.034,0.002,0.220,62.320,0.002,1.272,0.000,0.000,0.070,3.386,0.000,32.693
Colo9345_rep5_Dep6_Tu0.1,0.000,0.000,0.000,0.000,54.363,0.000,0.012,0.000,0.000,0.970,3.742,0.004,40.910
Colo9345_rep2_Dep6_Tu0.5,0.000,0.054,0.000,0.000,53.647,0.005,0.000,0.000,0.000,0.724,6.815,0.000,38.754
Colo9345_rep6_Dep6_Tu10,0.000,8.459,28.762,6.060,31.457,1.046,0.016,0.000,0.009,0.146,4.942,0.457,18.645
Colo9345_rep9_Dep6_Tu0.1,0.000,0.000,0.000,0.000,49.999,0.000,0.027,0.019,0.082,2.703,6.787,1.782,38.602
Colo9345_rep7_Dep6_Tu10,0.000,22.670,31.061,1.449,23.170,0.001,0.000,0.031,0.000,0.048,2.354,0.000,19.216
Colo9345_rep10_Dep6_Tu2,0.000,0.001,0.000,0.003,54.377,0.081,0.004,0.001,0.002,0.766,5.519,0.003,39.244
Colo9345_rep7_Dep6_Tu40,0.000,84.782,1.817,0.005,0.432,0.000,0.000,0.000,0.000,0.000,0.011,0.000,12.953
Colo9345_rep8_Dep6_Tu20,0.965,19.162,12.587,2.699,34.440,0.011,0.001,0.000,0.024,0.101,0.221,0.061,29.728
Colo9345_rep3_Dep6_Tu5,0.005,8.747,13.677,5.820,35.523,1.285,0.001,0.000,0.000,0.358,1.883,0.001,32.700
Colo9345_rep5_Dep6_Tu2,0.000,18.260,0.000,0.000,41.712,0.000,0.002,0.286,0.067,1.480,2.746,0.935,34.512
Colo9345_rep1_Dep6_Tu30,0.098,1.969,75.921,7.529,6.487,1.284,0.012,0.043,0.001,0.738,0.791,0.000,5.128
Colo9345_rep10_Dep6_Tu1,0.000,0.000,0.000,0.000,51.074,0.000,0.000,0.000,0.000,2.573,3.865,0.077,42.410
Colo9345_rep4_Dep6_Tu10,0.295,2.739,37.861,3.564,30.963,0.001,0.033,0.001,0.034,0.496,5.560,0.001,18.452
Colo9345_rep3_Dep6_Tu3,0.000,1.004,11.229,4.324,47.692,0.038,0.000,0.000,0.023,4.746,2.754,0.127,28.062
Colo9345_rep5_Dep6_Tu50,0.195,0.016,88.843,10.257,0.001,0.470,0.213,0.004,0.000,0.000,0.000,0.000,0.000
Colo9345_rep2_Dep6_Tu40,1.364,5.688,82.536,7.796,0.062,0.059,0.216,0.358,0.265,0.138,0.800,0.015,0.704
Colo9345_rep1_Dep6_Tu2,0.000,16.791,0.016,0.000,50.078,0.001,0.000,0.000,0.000,0.076,1.062,0.000,31.977
Colo9345_rep2_Dep6_Tu5,0.000,15.864,12.867,0.042,39.945,0.605,0.000,0.005,0.000,1.462,1.076,0.000,28.134
Colo9345_rep2_Dep6_Tu0.1,0.000,0.000,0.000,0.000,51.909,0.000,0.000,0.051,0.157,1.057,6.884,1.349,38.593
Colo9345_rep10_Dep6_Tu5,0.000,6.468,0.000,1.367,51.896,0.000,0.013,0.003,0.002,0.984,4.758,0.031,34.478
Colo9345_rep1_Dep6_Tu0.5,0.000,1.002,0.000,0.000,53.095,0.000,0.030,0.086,0.084,2.064,4.758,0.000,38.882
Colo9345_rep8_Dep6_Tu10,0.000,17.957,0.000,3.895,33.700,0.638,1.082,0.001,0.452,0.215,3.206,0.038,38.816
Colo9345_rep9_Dep6_Tu5,0.000,5.754,3.945,0.549,51.641,0.000,0.057,0.001,0.041,2.187,4.385,0.181,31.259
Colo9345_rep7_Dep6_Tu1,0.000,0.585,2.878,1.100,51.400,0.000,0.000,0.000,0.000,0.039,6.370,0.000,37.627
Colo9345_rep5_Dep6_Tu5,0.002,12.450,16.193,0.014,39.973,0.001,0.118,0.377,0.114,1.444,3.427,0.333,25.555
Colo9345_rep7_Dep6_Tu50,0.218,0.010,88.391,10.809,0.000,0.182,0.102,0.015,0.056,0.215,0.002,0.000,0.000
Colo9345_rep3_Dep6_Tu20,0.174,15.774,60.523,2.622,7.822,0.000,0.000,0.000,0.000,0.011,0.778,0.001,12.296
Colo9345_rep8_Dep6_Tu1,0.000,0.008,0.000,0.000,48.255,0.000,0.000,0.000,0.000,0.726,4.145,1.808,45.057
Colo9345_rep4_Dep6_Tu5,0.004,24.822,13.717,0.000,30.246,0.001,0.000,0.000,0.001,0.110,2.856,0.068,28.174
Colo9345_rep10_Dep6_Tu30,1.762,23.140,25.092,1.268,23.388,3.240,0.016,0.002,0.000,0.304,1.942,0.000,19.845
Colo9345_rep10_Dep6_Tu0.5,0.000,0.000,0.000,0.000,45.634,0.000,0.108,0.000,0.000,1.355,7.239,0.079,45.585
Colo9345_rep8_Dep6_Tu2,0.000,4.717,0.003,0.000,47.367,0.000,0.025,0.000,0.004,0.374,7.026,0.796,39.688
Colo9345_rep7_Dep6_Tu0.3,0.000,0.016,0.551,0.000,55.841,0.000,0.001,0.000,0.001,1.413,4.412,0.011,37.755
Colo9345_rep4_Dep6_Tu3,0.000,6.767,12.417,0.000,44.991,0.002,0.002,0.014,0.012,0.258,2.914,0.064,32.560
Colo9345_rep3_Dep6_Tu0.5,0.000,0.004,0.000,0.000,45.114,0.000,0.005,0.004,0.872,2.546,11.613,1.221,38.619
Colo9345_rep8_Dep6_Tu50,0.075,8.066,59.197,3.798,12.920,0.029,0.001,0.363,0.022,0.592,4.813,0.967,9.155
Colo9345_rep2_Dep6_Tu30,0.508,2.696,77.071,5.246,4.961,0.044,0.007,0.000,0.010,0.073,2.040,0.038,7.306
Colo9345_rep8_Dep6_Tu5,0.000,5.402,0.001,1.037,49.067,0.871,0.047,0.005,0.004,1.586,6.126,0.981,34.874
Colo9345_rep1_Dep6_Tu50,0.952,0.003,89.649,9.024,0.000,0.106,0.011,0.242,0.013,0.001,0.000,0.000,0.000
Colo9345_rep8_Dep6_Tu0.1,0.000,0.000,0.000,0.000,47.735,0.000,0.384,1.183,0.017,0.396,5.819,0.739,43.728
Colo9345_rep6_Dep6_Tu0.3,0.000,0.000,0.000,0.006,47.147,0.000,0.013,0.000,0.062,1.960,12.259,0.945,37.608
Colo9345_rep9_Dep6_Tu1,0.000,0.000,0.000,0.000,52.278,0.000,0.026,0.000,0.000,1.007,5.072,0.001,41.616
Colo9345_rep7_Dep6_Tu3,0.000,20.203,6.883,0.029,43.583,0.000,0.002,0.001,0.014,0.175,2.635,0.165,26.310
Colo9345_rep9_Dep6_Tu40,0.493,20.174,41.618,1.039,12.624,0.162,0.002,0.027,0.000,1.273,1.849,0.001,20.740
Colo9345_rep3_Dep6_Tu2,0.000,15.387,2.725,0.006,43.548,1.103,0.003,0.001,0.001,0.009,6.258,0.145,30.814
Colo9345_rep2_Dep6_Tu0.3,0.000,0.002,0.000,0.000,52.547,0.000,0.000,0.000,0.000,2.382,2.204,0.006,42.858
Colo9345_rep4_Dep6_Tu0.3,0.000,0.013,0.000,0.000,55.306,0.000,0.007,0.000,0.000,0.376,5.835,0.356,38.107
Colo9345_rep9_Dep6_Tu30,0.000,34.048,20.837,0.094,14.362,0.004,0.000,0.000,0.000,0.024,4.601,1.542,24.488
Colo9345_rep6_Dep6_Tu40,0.221,1.614,87.467,7.013,0.748,0.397,0.013,0.240,0.120,0.481,1.369,0.238,0.080
Colo9345_rep10_Dep6_Tu0.1,0.000,0.000,0.000,0.000,46.231,0.000,0.006,0.000,0.007,2.689,7.225,1.971,41.870
Colo9345_rep4_Dep6_Tu50,0.071,0.000,90.600,9.160,0.000,0.077,0.006,0.010,0.074,0.001,0.000,0.000,0.000
