Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1
Ov79_rep4_Dep6_Tu10,0.918,0.000,0.000,14.117,4.633,0.000,0.228,0.000,0.000,0.000,10.175,11.027,58.902,0.000
Ov79_rep4_Dep6_Tu30,8.270,0.000,2.525,22.366,15.188,0.125,0.000,0.000,0.000,0.000,8.484,8.159,34.884,0.000
Ov79_rep5_Dep6_Tu10,0.018,0.000,0.000,6.955,8.584,0.000,11.369,0.000,0.000,0.000,7.002,12.675,53.396,0.000
Ov79_rep7_Dep6_Tu3,0.000,0.000,0.000,12.637,0.142,0.000,3.626,0.000,0.000,12.658,10.191,3.973,56.773,0.000
Ov79_rep9_Dep6_Tu50,2.532,0.065,9.589,27.434,13.211,15.527,0.000,0.000,0.000,0.000,3.964,11.011,16.667,0.000
Ov79_rep10_Dep6_Tu0.5,0.000,0.000,0.000,11.020,0.264,0.000,4.810,0.000,0.000,0.000,10.522,8.007,65.376,0.000
Ov79_rep7_Dep6_Tu40,1.899,5.696,0.000,28.822,20.077,3.586,0.012,0.000,0.000,0.000,3.011,7.094,29.803,0.000
Ov79_rep7_Dep6_Tu0.1,0.000,0.000,0.000,10.592,0.411,0.000,0.000,0.000,0.000,0.000,12.715,13.950,62.331,0.000
Ov79_rep9_Dep6_Tu0.1,0.000,0.000,0.000,4.994,0.714,0.000,13.742,0.000,0.000,9.380,11.094,6.537,53.538,0.000
Ov79_rep1_Dep6_Tu5,0.000,0.000,0.000,15.679,0.824,0.000,0.000,0.000,0.000,0.000,14.145,14.955,54.396,0.000
Ov79_rep9_Dep6_Tu30,14.056,0.000,0.000,26.698,6.140,5.500,0.000,0.000,0.000,0.000,10.572,6.498,30.478,0.056
Ov79_rep2_Dep6_Tu0.1,0.000,0.000,0.000,8.823,0.322,0.000,0.000,0.000,0.000,13.734,9.020,7.526,60.574,0.000
Ov79_rep7_Dep6_Tu20,15.134,0.000,0.000,24.369,4.674,0.000,0.000,0.000,0.000,0.000,8.358,6.122,41.343,0.000
Ov79_rep7_Dep6_Tu5,0.136,0.000,0.000,11.914,1.132,0.000,9.249,0.000,0.000,0.000,10.943,9.157,57.470,0.000
Ov79_rep2_Dep6_Tu10,0.036,0.000,0.000,11.845,12.326,0.000,0.000,0.000,0.000,0.000,11.005,9.350,55.438,0.000
Ov79_rep8_Dep6_Tu0.1,0.000,0.000,0.000,19.997,0.123,0.000,9.618,0.000,0.000,0.000,7.009,1.724,61.530,0.000
Ov79_rep8_Dep6_Tu5,0.000,0.000,0.000,17.214,0.391,0.000,0.000,0.000,0.000,10.100,10.363,4.344,57.587,0.000
Ov79_rep1_Dep6_Tu10,0.000,0.000,0.000,20.763,3.222,0.000,10.378,0.000,0.000,6.943,9.092,5.257,44.346,0.000
Ov79_rep1_Dep6_Tu1,0.000,0.000,0.000,7.312,0.302,0.000,14.634,0.000,0.000,5.297,6.633,6.001,59.821,0.000
Ov79_rep10_Dep6_Tu10,0.078,0.000,0.000,24.582,1.490,0.000,0.000,0.000,0.000,0.000,13.302,8.417,52.130,0.000
Ov79_rep2_Dep6_Tu50,0.909,0.290,30.555,26.583,7.540,1.721,0.000,0.000,0.000,0.000,4.313,11.622,16.467,0.000
Ov79_rep3_Dep6_Tu20,12.428,0.003,0.000,13.757,4.853,0.000,0.000,0.000,0.000,0.000,12.588,10.883,45.486,0.000
Ov79_rep3_Dep6_Tu0.1,0.000,0.000,0.000,15.584,0.384,0.000,0.000,0.000,0.000,0.000,13.381,7.204,63.447,0.000
Ov79_rep10_Dep6_Tu3,0.000,0.000,0.000,13.193,0.382,0.000,0.000,0.000,0.000,0.000,13.231,6.630,66.564,0.000
Ov79_rep5_Dep6_Tu2,0.000,0.000,0.000,11.999,0.535,0.000,0.000,0.000,0.530,11.807,11.184,4.677,59.269,0.000
Ov79_rep10_Dep6_Tu0.1,0.000,0.000,0.000,6.336,0.000,0.000,5.081,0.000,0.000,2.004,16.329,11.713,58.537,0.000
Ov79_rep6_Dep6_Tu3,0.000,0.000,0.000,9.913,0.309,0.000,1.760,0.000,0.000,0.000,19.238,9.108,59.672,0.000
Ov79_rep4_Dep6_Tu0.3,0.000,0.000,0.000,12.293,0.108,0.000,0.000,0.000,0.000,0.000,15.086,11.701,60.811,0.000
Ov79_rep4_Dep6_Tu3,0.000,0.000,0.000,9.009,0.508,0.000,0.393,0.000,0.000,12.216,5.255,7.580,65.038,0.000
Ov79_rep3_Dep6_Tu10,0.118,0.000,0.000,18.130,0.490,0.000,0.000,0.000,0.000,0.000,14.216,13.028,54.017,0.000
Ov79_rep3_Dep6_Tu5,0.000,0.000,0.000,14.629,2.827,0.000,1.888,0.000,0.000,0.000,7.185,9.254,64.217,0.000
Ov79_rep7_Dep6_Tu0.3,0.000,0.000,0.000,10.993,0.065,0.000,0.000,0.000,0.000,0.000,11.582,14.172,63.187,0.000
Ov79_rep8_Dep6_Tu3,0.000,0.000,0.000,15.254,0.376,0.000,0.000,0.000,0.000,0.000,3.938,12.611,67.820,0.000
Ov79_rep1_Dep6_Tu20,0.238,0.282,0.000,40.670,10.230,0.000,0.000,0.000,0.000,0.000,5.672,5.120,37.788,0.000
Ov79_rep5_Dep6_Tu0.5,0.000,0.000,0.000,6.819,0.223,0.000,0.003,0.000,0.000,0.000,12.111,11.541,69.302,0.000
Ov79_rep7_Dep6_Tu10,0.000,0.000,0.000,20.205,4.521,0.000,0.000,0.000,0.000,0.000,15.008,8.245,52.021,0.000
Ov79_rep8_Dep6_Tu0.5,0.000,0.000,0.000,11.054,0.352,0.000,6.538,0.000,0.000,0.000,11.785,7.864,62.406,0.000
Ov79_rep4_Dep6_Tu0.5,0.000,0.000,0.000,7.828,0.333,0.000,17.784,0.000,0.000,0.000,8.387,4.423,61.245,0.000
Ov79_rep2_Dep6_Tu40,0.562,0.107,0.000,38.997,13.481,13.757,2.338,0.000,0.000,0.000,5.201,1.806,23.750,0.000
Ov79_rep9_Dep6_Tu10,0.000,0.000,0.000,13.352,6.006,0.000,10.486,0.000,0.000,0.000,10.382,6.901,52.874,0.000
Ov79_rep3_Dep6_Tu50,11.647,1.402,0.000,33.619,15.562,1.016,0.000,0.000,0.000,0.000,6.482,9.836,20.435,0.000
Ov79_rep10_Dep6_Tu50,2.175,0.000,0.000,33.730,23.680,5.758,0.000,0.000,0.000,0.000,3.841,10.011,20.805,0.000
Ov79_rep1_Dep6_Tu30,1.710,0.000,0.000,17.922,19.951,0.364,0.000,0.000,0.000,0.000,6.891,15.195,37.966,0.000
Ov79_rep8_Dep6_Tu20,0.413,0.000,0.000,22.390,13.756,0.000,9.193,0.000,0.000,0.000,6.549,5.469,42.230,0.000
Ov79_rep6_Dep6_Tu40,0.464,0.000,0.321,22.135,2.917,0.765,0.000,0.000,0.000,0.000,5.703,5.305,28.140,34.250
Ov79_rep6_Dep6_Tu20,0.027,0.014,0.000,31.778,3.452,0.000,0.000,0.000,0.000,0.000,10.736,11.696,42.298,0.000
Ov79_rep10_Dep6_Tu30,3.586,0.144,0.024,39.573,14.698,0.000,0.000,0.000,0.000,0.000,6.006,3.810,32.160,0.000
Ov79_rep4_Dep6_Tu0.1,0.000,0.000,0.000,8.082,0.087,0.000,0.305,0.000,0.000,0.000,16.607,11.956,62.963,0.000
Ov79_rep5_Dep6_Tu20,0.027,0.000,0.000,18.091,7.456,9.797,13.130,0.000,0.000,0.000,4.837,2.848,43.813,0.000
Ov79_rep2_Dep6_Tu30,0.924,0.000,0.000,15.540,24.260,0.000,0.000,0.000,0.000,0.439,11.783,7.982,39.072,0.000
Ov79_rep5_Dep6_Tu40,0.506,0.000,0.000,35.528,29.658,1.243,0.000,0.000,0.000,0.000,3.225,8.306,21.534,0.000
Ov79_rep8_Dep6_Tu0.3,0.000,0.000,0.000,5.820,0.269,0.000,0.000,0.000,0.000,0.000,13.806,14.588,65.516,0.000
Ov79_rep4_Dep6_Tu40,0.245,0.122,0.071,31.558,24.567,0.000,0.000,0.000,0.000,0.000,11.398,9.697,22.341,0.000
Ov79_rep3_Dep6_Tu0.5,0.000,0.000,0.000,4.787,0.261,0.000,2.535,0.000,0.000,15.358,14.283,9.930,52.844,0.000
Ov79_rep6_Dep6_Tu10,0.000,0.046,0.000,16.799,1.117,0.000,0.000,0.000,0.000,8.440,13.890,8.481,51.226,0.000
Ov79_rep8_Dep6_Tu1,0.000,0.000,0.000,6.061,0.205,0.000,0.000,0.000,0.000,15.830,8.055,7.509,62.339,0.000
Ov79_rep9_Dep6_Tu2,0.000,0.000,0.000,6.080,1.562,0.000,0.000,0.000,0.000,0.000,12.393,16.724,63.240,0.000
Ov79_rep6_Dep6_Tu0.1,0.000,0.000,0.000,14.293,0.151,0.000,0.001,0.000,0.000,0.000,17.756,9.347,58.452,0.000
Ov79_rep5_Dep6_Tu0.1,0.000,0.000,0.000,2.924,0.828,0.000,4.886,0.000,0.000,0.000,9.218,17.421,64.722,0.000
Ov79_rep10_Dep6_Tu20,0.071,0.000,0.000,27.622,2.902,20.899,0.000,0.000,0.000,0.000,7.434,4.230,36.843,0.000
Ov79_rep5_Dep6_Tu0.3,0.000,0.000,0.000,6.075,0.000,0.000,0.000,0.000,25.360,0.380,11.802,2.074,54.309,0.000
Ov79_rep10_Dep6_Tu5,0.000,0.000,0.000,14.267,0.519,0.000,0.000,0.000,0.000,0.000,15.956,13.596,55.661,0.000
Ov79_rep5_Dep6_Tu5,0.000,0.000,0.000,21.522,0.276,0.000,0.000,0.000,0.000,12.286,8.772,3.068,54.076,0.000
Ov79_rep1_Dep6_Tu40,1.050,0.365,0.000,35.594,24.232,0.000,0.000,0.000,0.000,0.000,0.909,9.338,28.511,0.000
Ov79_rep8_Dep6_Tu40,1.559,1.814,0.000,25.697,29.820,0.000,0.000,0.000,0.000,0.000,12.692,6.665,21.753,0.000
Ov79_rep6_Dep6_Tu50,1.132,0.024,0.000,32.835,15.662,22.329,0.000,0.000,0.000,0.000,3.586,8.977,15.454,0.000
Ov79_rep2_Dep6_Tu20,0.000,0.000,0.000,34.799,13.020,0.000,0.000,0.000,0.000,0.000,9.583,2.327,40.271,0.000
Ov79_rep1_Dep6_Tu0.3,0.000,0.000,0.000,6.349,0.094,0.000,8.853,0.000,0.000,0.000,20.488,6.188,58.028,0.000
Ov79_rep6_Dep6_Tu1,0.000,0.000,0.000,8.548,0.211,0.000,4.848,0.000,0.000,0.000,13.975,9.116,63.301,0.000
Ov79_rep8_Dep6_Tu10,0.000,2.365,0.000,18.027,1.518,0.000,14.269,0.000,0.294,0.000,4.633,5.473,53.420,0.000
Ov79_rep9_Dep6_Tu20,0.096,0.519,0.000,33.310,11.208,0.000,0.206,0.000,0.000,0.000,7.380,6.529,40.751,0.000
Ov79_rep6_Dep6_Tu2,0.000,0.000,0.000,25.679,0.730,0.000,0.000,0.000,0.000,0.000,11.286,4.128,58.176,0.000
Ov79_rep10_Dep6_Tu40,0.153,23.875,0.036,24.165,14.044,0.000,4.016,0.000,0.000,0.000,4.161,5.569,23.980,0.000
Ov79_rep4_Dep6_Tu1,0.000,0.000,0.000,9.759,0.559,0.000,10.906,0.000,0.000,10.956,9.393,3.702,54.724,0.000
Ov79_rep1_Dep6_Tu2,0.000,0.000,0.000,6.173,0.696,0.000,5.460,0.000,0.000,0.000,5.168,18.505,63.998,0.000
Ov79_rep3_Dep6_Tu2,0.000,0.000,0.000,11.090,0.320,0.000,7.659,0.000,0.000,0.000,20.808,6.148,53.973,0.000
Ov79_rep4_Dep6_Tu2,0.000,0.000,0.000,7.046,0.676,0.000,1.442,0.000,4.647,6.782,14.673,3.920,60.814,0.000
Ov79_rep9_Dep6_Tu40,0.897,0.001,0.000,37.254,29.339,0.000,0.000,0.000,0.000,0.000,10.687,1.801,20.021,0.000
Ov79_rep4_Dep6_Tu5,0.000,0.000,0.000,29.412,1.584,0.000,0.000,0.000,0.000,0.000,7.779,3.904,57.320,0.000
Ov79_rep2_Dep6_Tu0.5,0.000,0.000,0.000,2.225,0.455,0.000,0.000,0.000,0.000,0.000,13.665,16.922,66.733,0.000
Ov79_rep5_Dep6_Tu30,0.242,0.000,0.000,17.166,14.110,10.599,0.000,0.000,0.000,0.000,3.560,21.867,32.457,0.000
Ov79_rep3_Dep6_Tu40,1.392,0.000,0.000,33.303,28.592,7.388,0.000,0.000,0.000,0.000,5.589,2.763,20.972,0.000
Ov79_rep6_Dep6_Tu30,0.083,0.000,0.000,24.084,17.445,0.291,0.000,0.000,0.000,13.324,9.906,6.158,28.709,0.000
Ov79_rep2_Dep6_Tu1,0.000,0.000,0.000,8.625,0.741,0.000,0.000,0.000,0.000,0.000,13.058,14.793,62.782,0.000
Ov79_rep3_Dep6_Tu3,0.000,0.000,0.124,10.740,0.000,0.000,0.000,0.000,0.000,0.955,12.201,14.583,61.395,0.000
Ov79_rep9_Dep6_Tu0.5,0.000,0.000,0.000,12.300,0.786,0.000,0.000,0.000,0.000,0.000,15.569,8.776,62.567,0.000
Ov79_rep9_Dep6_Tu1,0.000,0.000,0.000,3.527,0.720,0.000,8.259,0.000,0.000,0.000,6.967,15.560,64.967,0.000
Ov79_rep5_Dep6_Tu1,0.000,0.000,0.000,14.726,0.126,0.000,7.094,0.000,0.000,0.000,14.074,10.964,53.017,0.000
Ov79_rep7_Dep6_Tu0.5,0.000,0.000,0.000,12.255,0.139,0.000,0.000,0.000,0.000,0.000,11.843,14.391,61.371,0.000
