Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Ov79_rep5_Dep6_Tu2,0.036,0.657,0.723,0.010,1.677,0.022,1.739,3.401,0.296,0.566,6.189,4.164,13.299,2.027,2.207,5.170,15.691,5.286,4.335,12.378,2.418,13.883,3.824
Ov79_rep10_Dep6_Tu0.1,0.015,0.185,0.545,0.003,1.085,0.444,1.471,2.935,2.736,3.532,0.587,3.958,3.641,2.652,8.015,7.261,4.990,22.088,8.972,8.507,1.059,1.688,13.631
Ov79_rep6_Dep6_Tu3,0.022,0.092,0.638,0.068,1.317,0.420,3.744,0.024,1.120,1.759,5.936,1.826,9.981,3.891,0.609,6.091,8.890,8.252,8.758,6.488,3.981,17.711,8.380
Ov79_rep4_Dep6_Tu0.3,0.015,0.642,0.888,0.002,0.709,0.549,1.331,1.278,0.703,2.932,6.254,3.705,8.949,3.229,6.902,4.515,3.629,12.343,7.358,6.531,12.336,9.804,5.395
Ov79_rep4_Dep6_Tu3,0.012,1.520,0.659,0.001,1.519,0.375,0.206,1.821,0.485,3.037,6.322,3.545,7.696,0.464,8.808,17.991,1.530,6.965,4.060,6.167,10.227,10.665,5.923
Ov79_rep3_Dep6_Tu10,0.355,0.870,0.102,0.258,4.188,1.426,0.095,3.859,1.767,0.068,8.181,2.757,13.389,3.864,7.930,5.238,3.815,0.760,0.741,9.394,0.109,19.528,11.307
Ov79_rep3_Dep6_Tu5,0.362,0.765,0.394,0.003,2.370,0.845,2.260,2.716,0.951,3.817,3.161,2.146,6.890,3.210,4.969,5.842,7.101,6.666,15.283,3.922,6.013,10.376,9.938
Ov79_rep7_Dep6_Tu0.3,0.042,0.246,0.634,0.008,0.034,0.860,2.296,3.165,0.563,2.596,2.069,2.561,10.093,5.744,14.604,9.145,4.848,12.768,7.852,4.715,7.103,5.044,3.011
Ov79_rep8_Dep6_Tu3,0.002,0.340,1.017,0.002,1.408,0.883,0.690,1.015,1.760,5.260,2.783,2.230,14.169,2.445,8.877,0.631,5.749,15.842,7.015,5.904,10.540,8.488,2.949
Ov79_rep1_Dep6_Tu20,0.365,3.126,1.700,0.122,8.680,2.118,2.133,1.007,4.757,3.555,2.517,3.973,3.662,4.940,1.051,5.308,3.131,8.200,4.024,18.232,3.705,2.890,10.805
Ov79_rep5_Dep6_Tu0.5,0.231,0.256,0.805,0.012,0.865,0.319,1.172,1.046,2.034,2.565,3.330,1.939,12.549,0.276,7.766,0.257,5.254,20.347,6.731,0.108,16.852,4.529,10.755
Ov79_rep7_Dep6_Tu10,0.127,2.346,1.769,0.024,5.321,1.216,2.209,0.397,0.337,4.497,7.177,2.055,6.013,3.440,0.058,5.003,15.430,5.609,7.858,1.970,5.561,2.426,19.156
Ov79_rep8_Dep6_Tu0.5,0.023,0.550,0.595,0.027,1.664,0.298,3.811,2.193,2.544,3.246,0.907,0.068,13.243,3.650,0.327,6.964,11.274,5.820,3.174,0.625,11.714,13.020,14.264
Ov79_rep4_Dep6_Tu0.5,0.043,0.447,0.240,0.008,1.599,0.178,2.916,0.806,0.993,2.891,4.342,2.040,12.882,2.294,4.817,19.111,12.414,1.743,9.589,9.827,0.889,7.772,2.159
Ov79_rep2_Dep6_Tu40,1.669,6.082,1.409,0.403,9.281,3.485,2.881,1.972,5.337,6.544,7.949,2.574,2.365,13.633,4.421,6.733,1.246,1.555,0.268,12.799,2.512,3.355,1.528
Ov79_rep9_Dep6_Tu10,0.152,2.720,0.809,0.003,3.023,0.761,0.090,2.061,1.935,2.159,8.635,3.283,10.536,4.891,8.816,15.431,1.582,8.854,4.787,10.343,0.837,0.084,8.208
Ov79_rep3_Dep6_Tu50,1.674,4.981,4.156,0.510,8.409,2.712,2.411,6.607,0.085,5.440,3.715,5.276,3.210,20.512,2.889,2.408,0.804,0.727,0.008,6.921,7.753,3.929,4.863
Ov79_rep10_Dep6_Tu50,1.543,6.742,3.450,0.001,16.692,3.907,1.079,4.039,1.110,3.588,5.079,3.684,2.701,20.759,4.664,1.573,0.718,0.236,0.079,4.843,6.432,0.820,6.260
Ov79_rep1_Dep6_Tu30,2.506,1.326,3.927,0.084,9.086,1.463,1.434,0.909,3.749,9.171,1.918,1.508,6.706,14.062,3.820,0.704,7.812,5.823,12.191,3.371,2.064,0.614,5.751
Ov79_rep8_Dep6_Tu20,0.923,3.899,0.708,0.009,2.864,2.007,3.063,4.691,2.335,4.927,5.267,3.112,10.402,5.219,1.366,5.820,5.357,7.317,9.305,11.082,7.723,0.054,2.549
Ov79_rep6_Dep6_Tu40,2.017,11.518,0.935,0.125,10.136,3.860,1.663,3.417,2.416,6.077,2.104,2.947,5.519,2.869,10.771,1.581,6.840,0.483,3.927,3.457,12.282,2.135,2.922
Ov79_rep6_Dep6_Tu20,0.172,3.053,1.506,0.105,3.691,1.370,1.145,4.083,1.457,4.689,5.041,4.643,1.369,9.341,5.999,7.544,4.711,0.105,7.634,9.719,5.583,13.619,3.421
Ov79_rep10_Dep6_Tu30,1.513,4.433,4.001,0.853,8.185,1.037,1.994,5.016,5.567,4.325,0.035,1.891,7.327,12.029,2.816,0.484,3.864,1.664,1.167,12.721,7.770,2.609,8.699
Ov79_rep4_Dep6_Tu0.1,0.040,0.421,0.662,0.059,0.446,0.267,1.503,0.407,1.138,5.070,2.919,2.504,11.974,0.920,8.351,10.480,7.505,14.624,0.663,4.611,8.145,3.519,13.772
Ov79_rep5_Dep6_Tu20,0.571,4.421,0.071,0.034,6.088,0.920,5.465,2.935,0.424,2.190,2.716,5.300,3.506,6.409,0.590,10.686,2.713,6.742,2.616,14.582,6.733,6.392,7.896
Ov79_rep2_Dep6_Tu30,1.618,4.715,3.850,0.133,1.962,1.899,0.697,5.396,1.584,6.927,5.360,0.349,6.345,17.007,0.397,0.296,6.561,3.774,6.548,3.491,11.164,7.333,2.597
Ov79_rep5_Dep6_Tu40,1.168,1.642,2.035,0.274,21.083,2.502,3.749,5.047,3.327,7.105,3.494,0.042,3.619,20.200,3.824,2.967,0.954,0.452,3.874,4.741,2.087,3.425,2.389
Ov79_rep8_Dep6_Tu0.3,0.052,0.772,0.582,0.002,0.256,1.178,0.825,2.307,1.696,0.265,9.529,0.649,0.305,5.026,1.601,2.859,3.465,21.440,11.892,0.378,7.622,15.474,11.825
Ov79_rep4_Dep6_Tu40,0.520,6.307,3.055,0.698,14.435,1.552,3.825,1.111,2.423,3.048,5.813,3.737,2.664,14.277,7.047,1.330,4.597,3.365,3.731,6.115,0.716,0.820,8.812
Ov79_rep3_Dep6_Tu0.5,0.039,1.047,0.513,0.002,0.241,0.396,1.053,2.071,1.192,4.175,9.985,2.869,12.044,1.207,8.226,11.247,7.237,7.536,11.739,2.005,8.428,1.241,5.507
Ov79_rep6_Dep6_Tu10,0.148,0.958,1.396,0.200,0.449,0.572,2.767,0.878,4.430,5.024,4.976,1.255,8.182,9.791,5.133,6.776,3.832,9.666,10.678,6.901,6.996,5.509,3.484
Ov79_rep8_Dep6_Tu1,0.039,0.827,0.847,0.029,0.136,0.603,1.116,1.097,0.923,2.468,5.867,3.933,14.957,0.962,1.741,18.058,6.971,7.745,2.787,6.360,11.472,9.213,1.852
Ov79_rep9_Dep6_Tu2,0.136,0.780,0.960,0.009,0.314,0.295,2.443,2.300,2.504,3.782,0.792,1.824,5.228,3.949,3.911,3.788,3.252,11.447,8.937,6.802,7.123,12.831,16.595
Ov79_rep6_Dep6_Tu0.1,0.033,0.638,0.593,0.018,0.505,0.139,2.215,0.510,2.773,2.995,5.673,1.202,8.897,1.011,7.239,7.303,7.706,1.774,1.563,4.179,6.813,19.740,16.482
Ov79_rep5_Dep6_Tu0.1,0.086,0.228,1.210,0.003,1.218,0.728,1.380,0.230,2.838,3.122,6.135,0.640,7.070,1.840,17.342,0.517,3.219,3.698,26.066,4.308,8.443,4.660,5.021
Ov79_rep10_Dep6_Tu20,0.192,3.222,1.906,0.003,6.080,1.147,2.447,3.814,4.309,4.307,4.285,1.026,9.516,8.848,2.755,1.662,5.629,8.192,3.291,19.019,0.259,0.354,7.734
Ov79_rep5_Dep6_Tu0.3,0.026,0.833,0.210,0.001,1.210,0.218,0.860,2.597,3.832,3.080,9.029,0.874,9.656,4.372,5.357,10.068,8.808,0.816,11.591,5.787,6.842,12.634,1.300
Ov79_rep10_Dep6_Tu5,0.036,1.017,0.759,0.264,1.394,1.694,1.529,2.896,0.658,3.324,3.750,2.197,1.801,2.880,8.561,5.473,10.020,5.159,7.796,5.383,1.947,22.246,9.217
Ov79_rep5_Dep6_Tu5,0.121,0.942,0.690,0.004,1.318,0.217,3.081,1.480,2.146,3.826,7.414,3.461,7.455,2.235,1.757,2.908,0.372,11.012,8.663,20.245,4.847,9.332,6.475
Ov79_rep1_Dep6_Tu40,1.149,6.408,2.118,0.771,7.031,2.402,4.841,2.121,6.037,8.762,1.970,2.874,4.871,6.143,7.139,1.047,2.535,3.738,3.908,8.927,9.798,3.881,1.530
Ov79_rep8_Dep6_Tu40,1.531,3.651,2.050,0.469,18.287,2.030,2.713,4.761,2.400,4.101,5.445,2.439,6.787,20.581,3.385,4.752,2.092,3.022,0.823,0.784,5.058,2.040,0.799
Ov79_rep6_Dep6_Tu50,1.730,3.747,2.875,0.974,14.635,1.756,4.357,3.769,7.064,2.498,1.173,1.947,2.590,21.391,1.641,0.801,7.962,0.585,0.326,12.158,2.401,2.433,1.188
Ov79_rep2_Dep6_Tu20,0.446,5.421,0.177,0.028,3.167,2.156,4.478,4.930,2.746,2.881,3.802,2.053,9.302,9.691,7.266,1.317,3.448,4.002,0.043,9.288,12.493,2.050,8.815
Ov79_rep1_Dep6_Tu0.3,0.020,0.421,0.507,0.002,0.033,0.401,1.031,2.728,2.142,0.337,8.435,3.055,10.271,2.137,8.467,2.001,2.570,13.571,0.202,9.228,3.690,20.202,8.547
Ov79_rep6_Dep6_Tu1,0.024,0.294,0.846,0.021,1.098,0.520,1.945,0.701,1.177,3.150,3.454,2.480,11.054,1.343,2.514,10.096,0.042,12.685,16.292,9.874,1.600,7.192,11.596
Ov79_rep8_Dep6_Tu10,0.128,1.956,0.686,0.074,1.356,1.298,3.264,0.569,4.631,4.578,4.893,1.820,4.676,5.423,3.268,10.833,3.168,14.539,1.382,13.416,0.734,8.876,8.430
Ov79_rep9_Dep6_Tu20,0.305,4.114,3.864,0.421,1.094,0.452,5.476,3.434,3.085,5.058,1.840,1.598,7.251,13.494,2.384,0.042,10.260,3.867,2.282,1.522,6.211,6.294,15.651
Ov79_rep6_Dep6_Tu2,0.140,0.942,0.643,0.030,2.358,0.583,0.109,0.211,4.876,0.968,4.560,3.653,6.888,1.702,4.455,8.486,16.490,15.629,0.262,8.624,4.130,4.611,9.649
Ov79_rep10_Dep6_Tu40,0.538,12.782,4.341,0.877,6.536,1.837,3.759,3.358,2.621,6.187,5.862,3.335,1.842,10.221,4.347,3.272,9.529,0.041,5.593,1.985,0.672,7.310,3.155
Ov79_rep4_Dep6_Tu1,0.027,0.581,0.802,0.003,1.166,0.121,3.566,0.158,2.486,2.674,2.726,2.676,10.098,1.056,5.426,21.778,20.606,1.058,1.645,3.188,4.778,11.132,2.251
Ov79_rep1_Dep6_Tu2,0.008,1.072,0.927,0.004,0.501,0.303,2.271,0.591,3.473,3.422,4.355,1.227,13.062,7.277,12.380,7.369,3.632,12.458,6.931,2.913,1.267,9.930,4.624
Ov79_rep3_Dep6_Tu2,0.024,0.595,0.623,0.007,1.528,0.851,1.387,2.250,2.161,1.387,9.280,2.606,0.853,1.196,4.507,8.895,9.455,12.220,6.194,7.872,0.499,15.043,10.568
Ov79_rep4_Dep6_Tu2,0.003,0.637,0.594,0.014,1.294,0.228,1.891,1.563,3.081,0.830,9.709,1.905,13.025,1.324,1.050,10.371,2.018,2.530,27.752,8.169,6.793,3.187,2.030
Ov79_rep9_Dep6_Tu40,0.999,7.190,3.289,0.195,8.442,0.787,4.930,6.294,3.534,0.447,8.661,2.541,5.754,21.878,5.057,0.557,4.813,0.450,3.677,0.709,1.925,3.557,4.315
Ov79_rep4_Dep6_Tu5,0.124,0.813,0.504,0.003,4.386,0.030,1.351,2.780,2.484,4.507,3.543,2.098,4.516,7.153,1.277,18.546,1.378,13.769,1.700,15.073,7.373,2.482,4.109
Ov79_rep2_Dep6_Tu0.5,0.027,1.094,0.047,0.006,1.013,1.187,1.339,0.812,2.003,3.510,7.976,0.471,12.994,1.884,4.835,5.211,2.478,11.631,17.106,0.789,9.932,9.597,4.056
Ov79_rep5_Dep6_Tu30,0.962,4.609,3.696,0.199,1.543,1.165,4.854,1.415,3.173,9.813,3.434,3.802,4.594,15.807,1.965,4.313,7.982,0.170,3.386,2.556,6.417,6.396,7.749
Ov79_rep3_Dep6_Tu40,1.412,11.481,0.500,0.013,5.584,2.553,3.846,4.614,4.362,3.305,1.639,3.210,1.150,21.980,10.705,2.661,1.452,0.526,2.819,9.745,3.070,1.694,1.678
Ov79_rep6_Dep6_Tu30,0.570,3.740,0.388,0.014,8.685,2.214,3.031,5.431,0.732,6.936,3.704,3.774,7.034,12.840,2.102,2.226,17.207,0.069,3.090,5.711,1.566,0.495,8.440
Ov79_rep2_Dep6_Tu1,0.061,0.367,1.020,0.003,1.209,0.163,1.304,1.570,0.401,5.882,5.348,2.893,13.350,3.114,5.809,4.725,5.690,9.134,8.917,6.647,12.464,8.273,1.657
Ov79_rep3_Dep6_Tu3,0.237,0.542,0.392,0.004,1.095,0.841,0.784,2.346,3.217,5.516,7.580,1.851,3.185,0.845,18.084,9.342,3.016,5.798,1.515,4.851,12.470,12.196,4.293
Ov79_rep9_Dep6_Tu0.5,0.018,0.840,0.893,0.005,1.284,0.052,1.610,0.158,1.989,1.745,5.073,3.033,15.332,3.677,10.713,0.427,12.489,4.708,5.199,0.955,6.422,7.725,15.654
Ov79_rep9_Dep6_Tu1,0.082,0.211,1.869,0.031,0.340,0.300,2.480,0.511,1.862,2.632,5.494,1.417,13.098,2.878,15.207,6.141,3.419,1.600,8.710,0.078,11.630,10.839,9.169
Ov79_rep5_Dep6_Tu1,0.080,0.943,1.296,0.004,1.015,0.619,2.617,1.874,1.613,4.611,4.851,3.622,10.301,0.078,6.985,14.479,3.418,10.882,5.978,4.000,6.505,11.008,3.223
Ov79_rep7_Dep6_Tu0.5,0.019,0.906,0.532,0.008,1.025,0.373,1.704,2.584,1.698,0.475,4.495,2.993,8.607,4.860,0.939,10.865,6.976,9.636,10.915,5.748,0.688,15.758,8.195
