Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Ov79_rep2_Dep6_Tu5,0.000,0.000,0.735,0.000,13.443,0.000,1.270,0.000,0.000,13.998,8.987,4.006,57.560
Ov79_rep8_Dep6_Tu30,5.971,0.000,0.738,0.000,21.261,2.921,1.511,1.830,0.000,17.061,11.577,2.735,34.395
Ov79_rep6_Dep6_Tu0.3,0.000,0.000,0.000,0.000,6.857,0.000,3.925,0.000,1.028,11.866,15.847,2.649,57.828
Ov79_rep1_Dep6_Tu3,0.000,0.000,0.153,0.000,0.957,0.000,2.930,0.000,2.240,16.896,13.599,1.398,61.827
Ov79_rep1_Dep6_Tu50,5.339,0.000,1.624,1.310,15.316,11.073,1.853,4.811,0.000,15.959,11.380,5.127,26.208
Ov79_rep7_Dep6_Tu50,11.020,8.645,0.000,0.000,13.892,4.700,1.214,3.121,2.406,19.854,6.673,4.255,24.220
Ov79_rep4_Dep6_Tu50,7.783,0.740,0.000,0.000,23.862,6.684,4.511,6.194,0.000,12.056,15.308,3.788,19.073
Ov79_rep2_Dep6_Tu3,0.000,0.000,0.000,0.000,8.564,0.000,0.217,0.676,0.000,16.637,11.477,3.877,58.551
Ov79_rep7_Dep6_Tu1,0.000,0.000,0.000,0.000,3.835,0.000,3.396,0.000,0.000,13.309,14.150,0.837,64.473
Ov79_rep9_Dep6_Tu5,0.000,0.000,0.715,0.000,10.911,0.000,4.992,0.000,0.500,14.913,12.734,4.063,51.172
Ov79_rep3_Dep6_Tu1,0.000,0.000,0.000,0.000,9.705,0.000,2.195,0.000,0.326,10.539,13.372,3.776,60.087
Ov79_rep5_Dep6_Tu3,0.000,0.000,0.000,0.000,9.515,0.000,1.727,0.000,0.000,14.285,10.299,3.052,61.122
Ov79_rep10_Dep6_Tu0.3,0.000,0.000,0.000,0.000,1.780,0.000,0.000,0.000,5.761,14.806,12.515,2.576,62.562
Ov79_rep8_Dep6_Tu2,0.000,0.000,0.000,0.000,9.006,0.000,3.072,0.000,0.000,14.486,11.561,3.437,58.439
Ov79_rep1_Dep6_Tu0.5,1.066,0.000,0.262,0.000,6.983,0.000,2.646,0.000,2.618,14.565,10.589,0.604,60.667
Ov79_rep3_Dep6_Tu0.3,0.000,0.000,0.000,0.000,11.399,0.000,5.825,0.000,0.203,12.790,8.029,0.000,61.752
Ov79_rep8_Dep6_Tu50,10.006,0.000,0.000,0.000,19.000,8.517,2.550,1.412,4.996,11.764,9.369,7.610,24.776
Ov79_rep9_Dep6_Tu0.3,0.000,0.000,0.000,0.000,5.857,0.000,0.377,0.000,0.000,14.128,15.846,0.000,63.792
Ov79_rep7_Dep6_Tu2,0.000,0.000,0.000,0.000,4.217,0.000,3.460,0.000,0.000,21.378,8.042,0.454,62.448
Ov79_rep7_Dep6_Tu30,7.144,0.000,0.000,0.000,11.462,4.414,3.860,0.000,0.000,15.244,10.761,5.407,41.709
Ov79_rep5_Dep6_Tu50,11.052,0.678,3.330,0.000,22.757,1.898,2.097,2.960,0.655,17.658,11.675,3.719,21.520
Ov79_rep6_Dep6_Tu0.5,0.000,0.000,0.000,0.000,9.692,0.000,4.697,0.000,3.656,10.877,10.290,1.999,58.788
Ov79_rep2_Dep6_Tu2,0.000,0.000,0.000,0.000,4.511,0.000,2.444,0.000,0.000,16.531,14.042,1.789,60.684
Ov79_rep3_Dep6_Tu30,6.531,0.000,0.000,0.000,11.281,0.000,2.814,0.000,0.000,22.282,13.922,3.683,39.487
Ov79_rep9_Dep6_Tu3,0.000,0.000,0.000,0.000,12.553,0.000,3.060,0.000,1.485,9.814,11.643,2.842,58.603
Ov79_rep10_Dep6_Tu2,0.000,0.000,0.000,0.000,7.554,0.000,2.924,0.000,0.000,16.591,13.677,1.607,57.647
Ov79_rep10_Dep6_Tu1,0.000,0.000,0.000,0.118,10.770,0.000,0.000,0.000,0.346,10.395,12.591,5.744,60.035
Ov79_rep6_Dep6_Tu5,0.000,0.000,0.017,0.000,6.846,0.000,3.717,1.090,0.000,17.861,9.303,0.546,60.620
Ov79_rep2_Dep6_Tu0.3,0.000,0.000,0.013,0.000,10.773,0.000,1.331,0.000,0.000,11.558,9.831,3.300,63.195
Ov79_rep4_Dep6_Tu20,2.916,0.000,0.000,0.010,10.630,2.057,5.754,0.000,0.000,10.825,13.118,8.518,46.172
Ov79_rep1_Dep6_Tu0.1,0.000,0.000,0.000,0.000,6.032,0.000,1.880,0.000,0.000,15.826,9.117,0.000,67.146
Ov79_rep4_Dep6_Tu10,0.000,0.000,0.000,0.000,10.417,0.000,3.420,0.000,1.966,14.128,14.509,0.142,55.418
Ov79_rep4_Dep6_Tu30,11.814,0.000,0.000,0.000,12.577,0.000,0.000,3.466,0.410,18.806,9.731,3.054,40.143
Ov79_rep5_Dep6_Tu10,0.696,0.774,0.000,1.085,9.891,0.000,3.766,0.000,0.000,18.265,10.521,2.861,52.140
Ov79_rep7_Dep6_Tu3,0.000,0.000,0.000,0.000,10.689,0.000,5.309,0.000,0.000,11.174,11.227,4.270,57.330
Ov79_rep9_Dep6_Tu50,7.430,1.937,1.734,0.000,21.508,8.665,2.289,1.743,0.000,15.813,9.004,6.034,23.842
Ov79_rep10_Dep6_Tu0.5,0.000,0.000,0.000,0.000,8.471,0.000,4.032,0.000,0.000,12.910,12.320,0.370,61.896
Ov79_rep7_Dep6_Tu40,5.334,0.000,0.000,2.802,19.802,5.250,3.847,0.000,0.000,15.936,7.673,4.304,35.053
Ov79_rep7_Dep6_Tu0.1,0.000,0.000,0.000,0.000,9.926,0.000,1.427,0.000,0.000,12.198,14.769,2.562,59.117
Ov79_rep9_Dep6_Tu0.1,0.000,0.000,0.000,0.000,12.736,0.000,3.072,0.000,0.000,13.711,11.379,4.371,54.731
Ov79_rep1_Dep6_Tu5,0.000,0.000,0.975,0.000,7.551,0.000,3.460,0.000,3.600,14.785,9.177,1.681,58.769
Ov79_rep9_Dep6_Tu30,7.403,2.067,0.000,0.000,11.735,4.594,4.584,0.000,1.265,15.766,11.932,5.356,35.298
Ov79_rep2_Dep6_Tu0.1,0.000,0.000,0.000,0.000,10.561,0.000,3.570,0.000,0.168,10.463,12.387,5.472,57.379
Ov79_rep7_Dep6_Tu20,4.013,0.954,0.057,0.000,22.368,1.220,0.676,0.546,0.000,14.943,10.426,2.242,42.555
Ov79_rep7_Dep6_Tu5,3.699,0.000,0.000,0.000,4.634,0.000,5.166,0.000,2.823,12.382,11.271,0.000,60.025
Ov79_rep2_Dep6_Tu10,0.000,0.000,0.000,0.000,16.664,0.000,0.163,0.000,0.126,15.542,11.768,3.115,52.620
Ov79_rep8_Dep6_Tu0.1,0.000,0.000,0.000,0.000,10.751,0.000,6.430,0.000,0.581,9.579,10.374,3.851,58.434
Ov79_rep8_Dep6_Tu5,0.559,0.000,0.000,0.000,9.094,0.000,2.700,0.000,2.781,12.041,10.178,6.702,55.946
Ov79_rep1_Dep6_Tu10,0.000,0.000,0.000,0.000,10.397,2.859,10.637,0.000,0.426,14.554,7.643,4.406,49.078
